,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
218,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT, FUL,2023-07-14 10:42:47
219,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT, FUL,2023-07-14 10:42:47
220,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,10.0, OC, MDT, MOD,2023-07-14 10:42:47
221,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,4.0, OC, MDT, MON,2023-07-14 10:42:47
222,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,17130.0, OC, MDT, MON,2023-07-14 10:42:47
223,conus,Tunnel Five,45.7211,-121.578, ,214.245, 80% contained,,,2023-07-14 10:42:47
224,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT, MON,2023-07-14 10:42:47
225,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT, MON,2023-07-14 10:42:47
226,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT, FUL,2023-07-14 10:42:47
227,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT, FUL,2023-07-14 10:42:47
228,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT, MOD,2023-07-14 10:42:47
229,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT, MOD,2023-07-14 10:42:47
230,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT, FUL,2023-07-14 10:42:47
231,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-14 10:42:47
232,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-14 10:42:47
233,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC, PDT, FUL,2023-07-14 10:42:47
234,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT, MOD,2023-07-14 10:42:47
235,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT, FUL,2023-07-14 10:42:47
236,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT, FUL,2023-07-14 10:42:47
237,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT, MON,2023-07-14 10:42:47
238,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT, FUL,2023-07-14 10:42:47
239,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-14 10:42:47
240,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT, MON,2023-07-14 10:42:47
241,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT, MON,2023-07-14 10:42:47
242,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT, MON,2023-07-14 10:42:47
243,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT, MON,2023-07-14 10:42:47
244,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT, MON,2023-07-14 10:42:47
245,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT, MON,2023-07-14 10:42:47
246,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-07-14 10:42:47
247,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,24630.0, OC, EDT, MON,2023-07-14 10:42:47
248,bc,2023-G61186,56.077,-123.163, 2023-07-07 18:54:00,0.5, OC, PDT, FUL,2023-07-14 10:42:47
249,qc,307,49.4628,-76.1267, 2023-06-01 17:00:00,0.0, BH, EDT, FUL,2023-07-14 10:42:47
250,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-07-14 10:42:47
251,qc,481,49.0325,-75.3522, 2023-06-14 23:35:00,1276.5, UC, EDT, FUL,2023-07-14 10:42:47
252,qc,611,55.6811,-74.9025, 2023-07-05 05:43:00,0.1, OC, EDT, MON,2023-07-14 10:42:47
253,qc,326,49.66,-69.9722, 2023-06-02 01:00:00,520.8, UC, EDT, FUL,2023-07-14 10:42:47
254,qc,430,49.3747,-69.7864, 2023-06-04 19:00:00,48.5, UC, EDT, FUL,2023-07-14 10:42:47
255,qc,536,49.6592,-69.9222, 2023-06-01 19:25:00,289.0, UC, EDT, FUL,2023-07-14 10:42:47
256,qc,256,49.3014,-76.9186, 2023-06-01 17:00:00,7918.4, BH, EDT, FUL,2023-07-14 10:42:47
257,qc,274,49.5083,-75.2878, 2023-06-01 17:00:00,112606.0, BH, EDT, FUL,2023-07-14 10:42:47
258,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
259,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6645.7, UC, EDT, FUL,2023-07-14 10:42:47
260,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT, MON,2023-07-14 10:42:47
261,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-07-14 10:42:47
262,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,80.0, OC, GMT, MON,2023-07-14 10:42:47
263,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,8.0, OC, GMT, MON,2023-07-14 10:42:47
264,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,300.0, OC, GMT, MON,2023-07-14 10:42:47
265,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, UC, MDT, FUL,2023-07-14 10:42:47
266,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12000.0, OC, PDT, MON,2023-07-14 10:42:47
267,on,NIP_FIRE_047,52.638,-87.5785, 2023-07-09 17:05:00,1.0, OC, GMT, MON,2023-07-14 10:42:47
268,qc,613,53.6839,-73.7864, 2023-07-08 12:00:00,1820.3, OC, EDT, MON,2023-07-14 10:42:47
269,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,5100.0, OC, PDT, MON,2023-07-14 10:42:47
270,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,5200.0, OC, PDT, MON,2023-07-14 10:42:47
271,qc,615,54.6356,-72.3578, 2023-07-05 19:56:00,0.1, OC, EDT, MON,2023-07-14 10:42:47
272,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,246383.0, BH, EDT, FUL,2023-07-14 10:42:47
273,qc,617,56.8478,-67.4228, 2023-07-08 03:59:00,0.1, OC, EDT, MON,2023-07-14 10:42:47
274,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
275,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST, MOD,2023-07-14 10:42:47
276,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST, FUL,2023-07-14 10:42:47
277,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST, MOD,2023-07-14 10:42:47
278,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST, MOD,2023-07-14 10:42:47
279,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST, MOD,2023-07-14 10:42:47
280,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,907.0, OC, CST, MOD,2023-07-14 10:42:47
281,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST, MOD,2023-07-14 10:42:47
282,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-07-14 10:42:47
283,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST, MOD,2023-07-14 10:42:47
284,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-07-14 10:42:47
285,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT, MON,2023-07-14 10:42:47
286,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT, MON,2023-07-14 10:42:47
287,mb,NO049,54.5722,-98.1078, 2023-06-25 05:00:00,2.0, OC, CDT, MON,2023-07-14 10:42:47
288,mb,NO050,54.3936,-97.5694, 2023-06-25 05:00:00,0.1, UC, CDT, FUL,2023-07-14 10:42:47
289,mb,NO071,54.9,-97.8722, 2023-07-02 05:00:00,0.1, UC, CDT, FUL,2023-07-14 10:42:47
290,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,80.0, OC, CDT, MON,2023-07-14 10:42:47
291,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-07-14 10:42:47
292,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT, MON,2023-07-14 10:42:47
293,bc,2023-R21286,53.6527,-126.824, 2023-07-08 18:28:00,0.0, BH, PDT, FUL,2023-07-14 10:42:47
294,bc,2023-R11294,53.7525,-125.919, 2023-07-08 21:33:00,0.01, BH, PDT, FUL,2023-07-14 10:42:47
295,bc,2023-C11471,53.0117,-123.627, 2023-07-10 04:44:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
296,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, UC, GMT, FUL,2023-07-14 10:42:47
297,qc,612,51.9933,-66.9811, 2023-07-06 17:31:00,0.0, OC, EDT, MON,2023-07-14 10:42:47
298,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,150.0, OC, MDT, MON,2023-07-14 10:42:47
299,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT, MON,2023-07-14 10:42:47
300,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT, MON,2023-07-14 10:42:47
301,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1229.0, UC, GMT, FUL,2023-07-14 10:42:47
302,qc,619,54.2244,-77.3661, 2023-07-05 20:36:00,110.0, OC, EDT, MON,2023-07-14 10:42:47
303,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,59.0, OC, MDT, MON,2023-07-14 10:42:47
304,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT, MON,2023-07-14 10:42:47
305,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT, MON,2023-07-14 10:42:47
306,qc,604,51.7181,-77.0631, 2023-07-05 16:33:00,169.0, OC, EDT, MON,2023-07-14 10:42:47
307,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-07-14 10:42:47
308,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT, MOD,2023-07-14 10:42:47
309,bc,2023-G11372,54.7235,-123.327, 2023-07-09 05:18:00,1.1, OC, PDT, FUL,2023-07-14 10:42:47
310,bc,2023-C11407,52.7675,-125.049, 2023-07-09 22:46:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
311,bc,2023-R21229,53.8773,-127.178, 2023-07-08 02:22:00,0.8, OC, PDT, FUL,2023-07-14 10:42:47
312,sk,23LX-HUGHES,57.6521,-105.255, 2023-07-09 14:48:18,1.0, OC, CST, MOD,2023-07-14 10:42:47
313,qc,566,53.1794,-68.8033, 2023-07-02 19:19:00,2038.7, OC, EDT, MON,2023-07-14 10:42:47
314,yt,2023DA005,65.2728,-139.23, 2023-07-10 05:57:00,2.0, OC, PDT, FUL,2023-07-14 10:42:47
315,bc,2023-R11428,54.4102,-125.69, 2023-07-10 00:38:00,1.1, UC, PDT, FUL,2023-07-14 10:42:47
316,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,23.7, OC, EDT, MON,2023-07-14 10:42:47
317,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-14 10:42:47
318,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,30.0, OC, MDT, MON,2023-07-14 10:42:47
319,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,20.0, OC, MDT, MON,2023-07-14 10:42:47
320,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT, MON,2023-07-14 10:42:47
321,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,500.0, OC, NDT, FUL,2023-07-14 10:42:47
322,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT, MON,2023-07-14 10:42:47
323,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT, MON,2023-07-14 10:42:47
324,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT, MON,2023-07-14 10:42:47
325,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-14 10:42:47
326,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT, MON,2023-07-14 10:42:47
327,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT, MON,2023-07-14 10:42:47
328,bc,2023-C11321,52.9969,-124.555, 2023-07-09 00:26:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
329,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, OC, PDT, FUL,2023-07-14 10:42:47
330,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST, MOD,2023-07-14 10:42:47
331,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT, FUL,2023-07-14 10:42:47
332,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, UC, MDT, FUL,2023-07-14 10:42:47
333,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,563.0, OC, MDT, FUL,2023-07-14 10:42:47
334,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,7560.0, OC, MDT, MON,2023-07-14 10:42:47
335,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,2024.3, OC, MDT, MOD,2023-07-14 10:42:47
336,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT, FUL,2023-07-14 10:42:47
337,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-14 10:42:47
338,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-14 10:42:47
339,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT, MON,2023-07-14 10:42:47
340,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-14 10:42:47
341,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,4278.0, OC, MDT, MON,2023-07-14 10:42:47
342,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,10202.7, BH, EDT, FUL,2023-07-14 10:42:47
343,ab,HWF-121-2023,59.0541,-114.359, 2023-07-07 17:40:00,7798.0, OC, MDT, FUL,2023-07-14 10:42:47
344,bc,2023-R11417,53.6205,-125.679, 2023-07-09 23:29:00,6.5, OC, PDT, FUL,2023-07-14 10:42:47
345,bc,2023-R11451,54.0218,-125.516, 2023-07-10 02:25:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
346,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,20927.0, OC, MDT, MON,2023-07-14 10:42:47
347,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,11524.0, OC, MDT, MON,2023-07-14 10:42:47
348,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-14 10:42:47
349,nt,FS016-23,60.14,-123.015, 2023-07-07 23:47:00,6.0, OC, MDT, FUL,2023-07-14 10:42:47
350,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC, , FUL,2023-07-14 10:42:47
351,yt,2023OC001,67.1006,-137.348, 2023-06-09 23:29:00,70.0, UC, PDT, FUL,2023-07-14 10:42:47
352,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,15.0, OC, GMT, FUL,2023-07-14 10:42:47
353,qc,574,54.6678,-77.4581, 2023-07-04 19:35:00,33706.1, OC, EDT, MON,2023-07-14 10:42:47
354,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,8700.0, OC, PDT, FUL,2023-07-14 10:42:47
355,qc,344,49.1222,-76.7867, 2023-06-01 17:00:00,482207.0, BH, EDT, FUL,2023-07-14 10:42:47
356,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,3597.6, OC, EDT, MON,2023-07-14 10:42:47
357,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,173470.0, BH, MDT, FUL,2023-07-14 10:42:47
358,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,1571.2, BH, MDT, FUL,2023-07-14 10:42:47
359,bc,2023-G41398,53.5457,-125.188, 2023-07-09 21:04:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
360,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
361,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1068.0, BH, PDT, FUL,2023-07-14 10:42:47
362,bc,2023-R21283,54.6134,-126.498, 2023-07-08 18:47:00,0.01, BH, PDT, FUL,2023-07-14 10:42:47
363,bc,2023-R51386,54.8178,-128.377, 2023-07-09 18:49:00,0.09, OC, PDT, FUL,2023-07-14 10:42:47
364,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,0.1, OC, PDT, FUL,2023-07-14 10:42:47
365,bc,2023-G51284,54.2649,-123.867, 2023-07-08 18:48:00,7.0, BH, PDT, FUL,2023-07-14 10:42:47
366,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT, FUL,2023-07-14 10:42:47
367,bc,2023-R31367,54.9636,-127.406, 2023-07-09 03:20:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
368,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT, MON,2023-07-14 10:42:47
369,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT, MON,2023-07-14 10:42:47
370,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT, MON,2023-07-14 10:42:47
371,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT, MON,2023-07-14 10:42:47
372,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126139.0, BH, EDT, FUL,2023-07-14 10:42:47
373,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, BH, MDT, FUL,2023-07-14 10:42:47
374,qc,225,48.0569,-75.2647, 2023-06-01 17:00:00,9749.0, UC, EDT, FUL,2023-07-14 10:42:47
375,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT, FUL,2023-07-14 10:42:47
376,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT, FUL,2023-07-14 10:42:47
377,bc,2023-R51336,55.129,-128.723, 2023-07-09 01:42:00,200.0, OC, PDT, FUL,2023-07-14 10:42:47
378,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
379,bc,2023-K41194,50.4118,-119.301, 2023-07-07 22:05:00,4.2, UC, PDT, FUL,2023-07-14 10:42:47
380,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, BH, PDT, FUL,2023-07-14 10:42:47
381,bc,2023-R51421,54.859,-128.897, 2023-07-09 23:51:00,0.01, BH, PDT, FUL,2023-07-14 10:42:47
382,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,20.0, OC, PDT, FUL,2023-07-14 10:42:47
383,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT, FUL,2023-07-14 10:42:47
384,bc,2023-V81273,50.0704,-125.633, 2023-07-08 07:33:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
385,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, BH, MDT, FUL,2023-07-14 10:42:47
386,yt,2023OC003,66.7806,-137.256, 2023-07-10 04:59:00,450.0, OC, PDT, FUL,2023-07-14 10:42:47
387,bc,2023-G41470,53.9583,-123.795, 2023-07-10 04:16:00,0.01, UC, PDT, FUL,2023-07-14 10:42:47
388,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT, FUL,2023-07-14 10:42:47
389,bc,2023-G11526,53.4397,-121.796, 2023-07-11 01:38:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
390,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT, FUL,2023-07-14 10:42:47
391,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT, FUL,2023-07-14 10:42:47
392,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT, FUL,2023-07-14 10:42:47
393,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT, FUL,2023-07-14 10:42:47
394,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT, MON,2023-07-14 10:42:47
395,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT, MON,2023-07-14 10:42:47
396,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT, MON,2023-07-14 10:42:47
397,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-07-14 10:42:47
398,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT, MOD,2023-07-14 10:42:47
399,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT, FUL,2023-07-14 10:42:47
400,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT, MON,2023-07-14 10:42:47
401,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT, FUL,2023-07-14 10:42:47
402,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT, FUL,2023-07-14 10:42:47
403,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.3, UC, MDT, FUL,2023-07-14 10:42:47
404,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-07-14 10:42:47
405,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT, FUL,2023-07-14 10:42:47
406,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT, FUL,2023-07-14 10:42:47
407,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,3.6, BH, MDT, FUL,2023-07-14 10:42:47
408,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, OC, PDT, FUL,2023-07-14 10:42:47
409,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT, FUL,2023-07-14 10:42:47
410,qc,606,51.2325,-78.1725, 2023-07-05 15:44:00,9907.5, OC, EDT, MON,2023-07-14 10:42:47
411,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT, MON,2023-07-14 10:42:47
412,qc,375,49.5828,-68.4461, 2023-06-01 17:00:00,1883.1, UC, EDT, FUL,2023-07-14 10:42:47
413,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,38033.2, OC, GMT, MON,2023-07-14 10:42:47
414,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-07-14 10:42:47
415,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, UC, MDT, FUL,2023-07-14 10:42:47
416,bc,2023-V31424,50.6858,-123.423, 2023-07-10 00:31:00,15.0, BH, PDT, MON,2023-07-14 10:42:47
417,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, UC, PDT, FUL,2023-07-14 10:42:47
418,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, BH, MDT, FUL,2023-07-14 10:42:47
419,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT, MON,2023-07-14 10:42:47
420,bc,2023-K40665,51.4401,-118.64, 2023-06-07 23:24:00,25.0, UC, PDT, FUL,2023-07-14 10:42:47
421,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT, FUL,2023-07-14 10:42:47
422,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT, FUL,2023-07-14 10:42:47
423,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT, FUL,2023-07-14 10:42:47
424,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT, FUL,2023-07-14 10:42:47
425,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT, FUL,2023-07-14 10:42:47
426,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT, MON,2023-07-14 10:42:47
427,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT, FUL,2023-07-14 10:42:47
428,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT, MON,2023-07-14 10:42:47
429,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT, FUL,2023-07-14 10:42:47
430,qc,248,47.9144,-75.7328, 2023-06-01 17:00:00,8583.6, UC, EDT, FUL,2023-07-14 10:42:47
431,bc,2023-C11320,52.9904,-124.627, 2023-07-09 00:26:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
432,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, BH, PDT, FUL,2023-07-14 10:42:47
433,bc,2023-R31403,54.842,-126.929, 2023-07-09 22:22:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
434,bc,2023-G11472,53.5957,-123.226, 2023-07-10 04:47:00,0.01, OC, PDT, FUL,2023-07-14 10:42:47
435,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,14582.8, OC, PDT, FUL,2023-07-14 10:42:47
436,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,605.8, OC, PDT, FUL,2023-07-14 10:42:47
