,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
220,nt,VQ006-22,64.3143,-120.98, 2022-06-22 00:31:00,756.0, OC,2022-07-04 12:39:21+00:00
221,nt,VQ005-22,64.5309,-122.32, 2022-06-21 01:42:00,798.0, OC,2022-07-04 12:39:21+00:00
222,nt,VQ004-22,64.5178,-121.507, 2022-06-19 21:42:00,1571.0, OC,2022-07-04 12:39:21+00:00
223,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,2313.0, OC,2022-07-04 12:39:21+00:00
224,nt,VQ002-22,64.5282,-121.543, 2022-06-19 21:42:00,1277.0, OC,2022-07-04 12:39:21+00:00
225,ak,Door Creek,61.0275,-156.205, 2022-06-12 00:00:00,11544.8, Unstaffed/Uncontaine,2022-07-04 12:39:21+00:00
226,ab,MWF-035-2022,57.3818,-110.167, 2022-07-03 22:32:00,0.75, BH,2022-07-04 12:39:21+00:00
227,yt,2022RR013,61.7118,-130.721, 2022-07-03 22:40:00,5.0, OC,2022-07-04 12:39:21+00:00
228,yt,2022DA017,63.1731,-138.526, 2022-07-03 22:57:00,30.0, OC,2022-07-04 12:39:21+00:00
229,yt,2022WL012,61.2143,-128.315, 2022-07-03 05:42:00,160.0, OC,2022-07-04 12:39:21+00:00
230,yt,2022DA015,63.8122,-138.243, 2022-07-02 02:23:00,269.0, OC,2022-07-04 12:39:21+00:00
231,yt,2022BC004,62.3678,-139.234, 2022-07-02 21:41:00,4.0, OC,2022-07-04 12:39:21+00:00
232,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,210.0, OC,2022-07-04 12:39:21+00:00
233,nt,ZF025-22,64.76,-117.228, 2022-06-29 16:15:00,3816.0, OC,2022-07-04 12:39:21+00:00
234,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,146.0, OC,2022-07-04 12:39:21+00:00
235,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,1090.0, OC,2022-07-04 12:39:21+00:00
236,bc,2022-R90449,59.5293,-130.554, 2022-07-03 18:50:00,65.0, OC,2022-07-04 12:39:21+00:00
237,yt,2022DA018,63.3007,-138.57, 2022-07-03 23:18:00,20.0, OC,2022-07-04 12:39:21+00:00
238,yt,2022WL011,60.1196,-130.131, 2022-07-03 00:09:00,196.0, OC,2022-07-04 12:39:21+00:00
239,yt,2022WL014,60.5226,-126.174, 2022-07-04 00:03:00,1400.0, OC,2022-07-04 12:39:21+00:00
240,ab,PWF-032-2022,56.3596,-117.372, 2022-07-03 23:05:00,0.01, UC,2022-07-04 12:39:21+00:00
241,yt,2022MA026,63.5204,-135.628, 2022-07-03 03:10:00,14.0, OC,2022-07-04 12:39:21+00:00
242,yt,2022MA027,63.5186,-135.656, 2022-07-03 03:17:00,0.1, OC,2022-07-04 12:39:21+00:00
243,yt,2022MA029,63.1387,-136.523, 2022-07-03 18:56:00,2.5, OC,2022-07-04 12:39:21+00:00
244,yt,2022TE006,60.6382,-133.442, 2022-07-04 01:26:00,2.0, OC,2022-07-04 12:39:21+00:00
245,nt,ZF027-22,63.9673,-114.994, 2022-06-30 00:04:00,473.0, OC,2022-07-04 12:39:21+00:00
246,nt,ZF017-22,65.1555,-118.883, 2022-06-19 23:02:00,8419.0, OC,2022-07-04 12:39:21+00:00
247,nt,ZF008-22,63.7393,-114.717, 2022-06-16 15:00:00,14794.0, OC,2022-07-04 12:39:21+00:00
248,yt,2022BC003,62.4833,-140.6, 2022-07-01 21:12:00,900.0, OC,2022-07-04 12:39:21+00:00
249,bc,2022-V50368,50.8746,-124.732, 2022-06-29 00:22:00,0.01, BH,2022-07-04 12:39:21+00:00
250,yt,2022MA030,63.9547,-135.42, 2022-07-03 19:39:00,57.0, OC,2022-07-04 12:39:21+00:00
251,bc,2022-R90455,57.8139,-132.374, 2022-07-03 22:21:00,1.25, OC,2022-07-04 12:39:21+00:00
252,bc,2022-R90437,59.734,-128.9, 2022-07-03 01:25:00,2.1, BH,2022-07-04 12:39:21+00:00
253,yt,2022MA031,63.9709,-135.403, 2022-07-03 21:19:00,10.0, OC,2022-07-04 12:39:21+00:00
254,yt,2022DA016,63.8864,-139.325, 2022-07-02 21:15:00,0.2, UC,2022-07-04 12:39:21+00:00
255,yt,2022MA028,63.3619,-136.88, 2022-07-03 06:36:00,6.0, OC,2022-07-04 12:39:21+00:00
256,yt,2022CA021,62.2752,-137.182, 2022-07-04 02:25:00,0.0, UC,2022-07-04 12:39:21+00:00
257,yt,2022RR014,61.799,-131.765, 2022-07-04 04:09:00,0.0, OC,2022-07-04 12:39:21+00:00
258,yt,2022CA022,62.6974,-136.345, 2022-07-04 04:13:00,1.0, OC,2022-07-04 12:39:21+00:00
259,bc,2022-G10453,53.3482,-121.41, 2022-07-03 21:29:00,0.2, UC,2022-07-04 12:39:21+00:00
260,yt,2022MA022,63.3905,-136.068, 2022-07-03 00:12:00,5.0, OC,2022-07-04 12:39:21+00:00
261,yt,2022MA021,63.2289,-136.465, 2022-07-02 21:53:00,1100.0, OC,2022-07-04 12:39:21+00:00
262,yt,2022MA017,63.694,-136.916, 2022-07-01 23:39:00,1800.0, OC,2022-07-04 12:39:21+00:00
263,yt,2022CA006,62.35,-136.117, 2022-06-27 03:11:00,4.0, OC,2022-07-04 12:39:21+00:00
264,bc,2022-G80463,58.1929,-121.763, 2022-07-04 00:39:00,2.4, OC,2022-07-04 12:39:21+00:00
265,bc,2022-G60465,55.2068,-123.844, 2022-07-04 00:50:00,2.3, OC,2022-07-04 12:39:21+00:00
266,bc,2022-R90442,59.7775,-134.527, 2022-07-03 04:07:00,0.1, BH,2022-07-04 12:39:21+00:00
267,yt,2022DA019,64.05,-139.646, 2022-07-04 03:29:00,0.01, UC,2022-07-04 12:39:21+00:00
268,yt,2022RR003,62.3703,-133.926, 2022-06-30 03:41:00,2.0, OC,2022-07-04 12:39:21+00:00
269,yt,2022DA020,64.1747,-140.655, 2022-07-04 04:32:00,6.5, OC,2022-07-04 12:39:21+00:00
270,yt,2022WL008,61.3871,-129.646, 2022-07-01 05:27:00,1500.0, OC,2022-07-04 12:39:21+00:00
271,conus,Goshute,40.514,-114.287, 2022-06-25 15:30:00,796.23, 70% contained,2022-07-04 12:39:21+00:00
272,nl,516,49.3583,-56.6372, 2022-07-03 00:00:00,0.0, UC,2022-07-04 12:39:21+00:00
273,yt,2022CA016,62.7965,-135.55, 2022-07-02 04:08:00,0.0, OC,2022-07-04 12:39:21+00:00
274,yt,2022WL013,60.5372,-130.162, 2022-07-03 19:41:00,35.0, OC,2022-07-04 12:39:21+00:00
