,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
26,ab,MWF-074-2022,59.8744,-110.298, 2022-08-17 18:20:00,4354.4, BH,2022-10-19 15:51:00+00:00
27,bc,2022-V50368,50.8751,-124.73, 2022-06-29 00:22:00,258.0, BH,2022-10-19 15:51:00+00:00
28,conus,Bovee,41.869,-100.31, 2022-10-02 13:38:00,7666.65, 97% contained,2022-10-19 15:51:00+00:00
29,bc,2022-N12557,49.1864,-115.636, 2022-10-02 22:10:00,4.2, UC,2022-10-19 15:51:00+00:00
30,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,16847.2, 97% contained,2022-10-19 15:51:00+00:00
31,bc,2022-K20943,51.4279,-119.852, 2022-08-01 05:29:00,309.0, UC,2022-10-19 15:51:00+00:00
32,bc,2022-N12613,49.5489,-115.737, 2022-10-08 16:47:00,0.3, UC,2022-10-19 15:51:00+00:00
33,bc,2022-G92591,58.3698,-123.91, 2022-10-05 17:40:00,200.0, OC,2022-10-19 15:51:00+00:00
34,bc,2022-V12609,50.0032,-121.483, 2022-10-07 22:14:00,0.0, UC,2022-10-19 15:51:00+00:00
35,bc,2022-C22639,51.7614,-122.563, 2022-10-09 23:04:00,0.0, UC,2022-10-19 15:51:00+00:00
36,ab,HWF-096-2022,58.8811,-114.998, 2022-09-19 20:47:00,2600.0, BH,2022-10-19 15:51:00+00:00
37,bc,2022-G90313,58.5758,-127.588, 2022-06-18 18:52:00,1608.0, BH,2022-10-19 15:51:00+00:00
38,bc,2022-G72074,55.2028,-122.188, 2022-08-27 17:19:00,0.01, UC,2022-10-19 15:51:00+00:00
39,bc,2022-N52513,50.0723,-118.16, 2022-09-27 21:27:00,1.36, BH,2022-10-19 15:51:00+00:00
40,nt,FS044-22,60.2401,-123.463, 2022-10-06 18:43:00,0.7, OC,2022-10-19 15:51:00+00:00
41,bc,2022-N52601,49.6023,-117.509, 2022-10-06 02:45:00,2.37, UC,2022-10-19 15:51:00+00:00
42,bc,2022-N62628,49.5747,-118.457, 2022-10-09 20:01:00,0.3, OC,2022-10-19 15:51:00+00:00
43,bc,2022-V12611,49.5911,-121.807, 2022-10-08 15:35:00,0.01, UC,2022-10-19 15:51:00+00:00
44,bc,2022-V12625,49.8543,-121.75, 2022-10-09 02:03:00,0.01, OC,2022-10-19 15:51:00+00:00
45,bc,2022-V62621,48.8021,-123.52, 2022-10-09 00:26:00,0.01, UC,2022-10-19 15:51:00+00:00
46,bc,2022-G72672,54.8054,-121.256, 2022-10-11 21:51:00,456.0, OC,2022-10-19 15:51:00+00:00
47,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,1661.7, OC,2022-10-19 15:51:00+00:00
48,bc,2022-K72650,50.5509,-121.556, 2022-10-10 22:44:00,10.0, OC,2022-10-19 15:51:00+00:00
49,bc,2022-C52638,52.0009,-123.13, 2022-10-09 23:47:00,2.91, UC,2022-10-19 15:51:00+00:00
50,bc,2022-K42671,51.2723,-118.863, 2022-10-11 21:23:00,0.01, OC,2022-10-19 15:51:00+00:00
51,bc,2022-K42673,51.2554,-118.631, 2022-10-11 22:28:00,3.5, OC,2022-10-19 15:51:00+00:00
52,sk,22DN-LLIR11,54.0388,-109.259, 2022-10-10 06:20:54,4.8, UC,2022-10-19 15:51:00+00:00
53,bc,2022-V12680,49.3114,-120.95, 2022-10-12 01:56:00,0.01, OC,2022-10-19 15:51:00+00:00
54,bc,2022-V11746,49.0115,-120.732, 2022-08-22 01:10:00,14970.0, OC,2022-10-19 15:51:00+00:00
55,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,12330.0, UC,2022-10-19 15:51:00+00:00
56,bc,2022-N41724,51.2252,-118.095, 2022-08-21 20:06:00,243.0, UC,2022-10-19 15:51:00+00:00
57,bc,2022-N41918,51.4947,-118.106, 2022-08-24 21:03:00,25.0, UC,2022-10-19 15:51:00+00:00
58,bc,2022-N12113,49.7527,-116.546, 2022-08-29 01:46:00,111.0, BH,2022-10-19 15:51:00+00:00
59,bc,2022-K71717,50.5828,-122.123, 2022-08-21 17:14:00,1201.0, OC,2022-10-19 15:51:00+00:00
60,bc,2022-K71995,51.0147,-122.375, 2022-08-26 01:04:00,4683.0, OC,2022-10-19 15:51:00+00:00
61,bc,2022-K72076,50.2991,-122.034, 2022-08-27 17:51:00,357.0, OC,2022-10-19 15:51:00+00:00
62,bc,2022-K72080,50.1573,-122.21, 2022-08-27 18:31:00,787.0, OC,2022-10-19 15:51:00+00:00
63,bc,2022-G92640,57.7295,-123.499, 2022-10-10 00:12:00,1000.0, OC,2022-10-19 15:51:00+00:00
64,bc,2022-G92688,57.6847,-123.436, 2022-10-13 01:33:00,4.0, OC,2022-10-19 15:51:00+00:00
65,bc,2022-G92687,57.6565,-123.442, 2022-10-13 01:01:00,10.0, OC,2022-10-19 15:51:00+00:00
66,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,52708.3, 80% contained,2022-10-19 15:51:00+00:00
67,bc,2022-C52690,51.9165,-123.161, 2022-10-13 02:00:00,1.41, UC,2022-10-19 15:51:00+00:00
68,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,541.08, 67% contained,2022-10-19 15:51:00+00:00
69,bc,2022-V12699,49.1497,-121.094, 2022-10-13 23:24:00,0.3, OC,2022-10-19 15:51:00+00:00
70,ns,10-008-2022,45.7703,-63.8292, 2022-10-12 08:00:00,7.32, UC,2022-10-19 15:51:00+00:00
71,sk,22DN-BIIR06,54.4209,-109.619, 2022-10-12 20:32:45,60.0, UC,2022-10-19 15:51:00+00:00
72,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,3672.95, 60% contained,2022-10-19 15:51:00+00:00
73,pc,2022RE26,51.0238,-118.169, 2022-10-13 20:04:50,2.0, OC,2022-10-19 15:51:00+00:00
74,bc,2022-K52702,49.6576,-119.067, 2022-10-14 01:38:00,5.3, OC,2022-10-19 15:51:00+00:00
75,ab,WWF-083-2022,54.318,-117.272, 2022-10-04 20:50:00,0.7, UC,2022-10-19 15:51:00+00:00
76,ab,HWF-102-2022,58.69,-116.735, 2022-10-03 22:36:00,13.9, BH,2022-10-19 15:51:00+00:00
77,ab,HWF-106-2022,58.6888,-114.064, 2022-10-10 21:14:00,0.6, UC,2022-10-19 15:51:00+00:00
78,ab,EWF-097-2022,53.6119,-115.228, 2022-10-14 22:48:00,0.25, UC,2022-10-19 15:51:00+00:00
79,bc,2022-V82482,50.2592,-126.285, 2022-09-22 20:33:00,7.5, OC,2022-10-19 15:51:00+00:00
80,conus,Lemhi,45.429,-115.43, 2022-09-21 00:00:00,342.225, 0% contained,2022-10-19 15:51:00+00:00
81,conus,White River (&amp; Irving Peak,47.885,-120.917, 2022-08-11 00:00:00,5836.86, 10% contained,2022-10-19 15:51:00+00:00
82,bc,2022-V12147,49.1172,-120.805, 2022-08-30 21:41:00,74.0, OC,2022-10-19 15:51:00+00:00
83,nt,FS017-22,60.9862,-120.352, 2022-07-11 17:18:00,3016.0, OC,2022-10-19 15:51:00+00:00
84,nt,FS009-22,61.9333,-122.483, 2022-06-20 21:21:00,11645.0, OC,2022-10-19 15:51:00+00:00
85,nt,FS008-22,62.8901,-123.142, 2022-06-21 01:55:00,45908.0, OC,2022-10-19 15:51:00+00:00
86,nt,FS040-22,61.72,-123.368, 2022-09-23 15:26:00,2009.0, OC,2022-10-19 15:51:00+00:00
87,nt,FS039-22,60.9471,-120.396, 2022-09-11 19:00:00,747.0, OC,2022-10-19 15:51:00+00:00
88,nt,FS037-22,61.3552,-120.203, 2022-08-24 14:47:00,1250.0, OC,2022-10-19 15:51:00+00:00
89,nt,FS036-22,63.4392,-121.366, 2022-08-19 15:26:00,191.0, OC,2022-10-19 15:51:00+00:00
90,nt,FS029-22,62.0627,-121.107, 2022-08-17 20:03:00,5507.0, OC,2022-10-19 15:51:00+00:00
91,bc,2022-G92685,59.3805,-123.864, 2022-10-12 23:17:00,0.9, BH,2022-10-19 15:51:00+00:00
92,bc,2022-V12703,49.3673,-123.243, 2022-10-14 14:28:00,1.0, UC,2022-10-19 15:51:00+00:00
93,bc,2022-N62693,49.6454,-118.747, 2022-10-13 02:50:00,4.5, UC,2022-10-19 15:51:00+00:00
94,nt,FS006-22,60.7223,-123.715, 2022-06-18 16:11:00,12922.0, OC,2022-10-19 15:51:00+00:00
95,bc,2022-V72711,49.2505,-124.853, 2022-10-14 22:19:00,0.3, UC,2022-10-19 15:51:00+00:00
96,pc,2022BA39,51.922,-116.877, 2022-10-15 01:03:34,2.0, OC,2022-10-19 15:51:00+00:00
97,ab,CWF-167-2022,50.7002,-115.164, 2022-10-13 18:06:00,2.0, UC,2022-10-19 15:51:00+00:00
98,bc,2022-V62616,48.7578,-123.854, 2022-10-08 21:02:00,5.7, UC,2022-10-19 15:51:00+00:00
99,nb,59962,47.5163,-64.9195, 2022-10-15 00:29:36,0.3, BH,2022-10-19 15:51:00+00:00
100,bc,2022-V11952,49.0406,-121.159, 2022-08-25 02:27:00,1300.0, OC,2022-10-19 15:51:00+00:00
101,bc,2022-G71778,55.6844,-122.499, 2022-08-22 22:19:00,1140.0, OC,2022-10-19 15:51:00+00:00
102,ab,HWF-112-2022,59.0428,-117.762, 2022-10-15 19:37:00,6.8, BH,2022-10-19 15:51:00+00:00
103,bc,2022-N62637,49.0085,-118.301, 2022-10-09 22:29:00,203.0, UC,2022-10-19 15:51:00+00:00
104,bc,2022-C52648,51.9698,-124.136, 2022-10-10 22:04:00,248.0, UC,2022-10-19 15:51:00+00:00
105,bc,2022-G12665,53.0867,-121.616, 2022-10-11 18:56:00,0.01, OC,2022-10-19 15:51:00+00:00
106,bc,2022-K62235,49.4291,-120.933, 2022-09-03 01:10:00,182.0, OC,2022-10-19 15:51:00+00:00
107,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,4564.0, OC,2022-10-19 15:51:00+00:00
108,bc,2022-K71440,50.1954,-122.209, 2022-08-14 18:56:00,3012.0, OC,2022-10-19 15:51:00+00:00
109,bc,2022-V72642,49.2031,-124.776, 2022-10-10 04:28:00,3.45, UC,2022-10-19 15:51:00+00:00
110,bc,2022-K52708,49.6576,-119.067, 2022-10-14 18:53:00,6.7, UC,2022-10-19 15:51:00+00:00
111,conus,Kootenai River Complex,48.783,-116.467, 2022-09-02 14:30:00,9845.96, 0% contained,2022-10-19 15:51:00+00:00
112,ab,GWF-078-2022,55.4734,-118.78, 2022-10-15 17:30:00,0.3, UC,2022-10-19 15:51:00+00:00
113,bc,2022-V12079,48.9922,-121.438, 2022-08-27 18:08:00,1200.0, OC,2022-10-19 15:51:00+00:00
114,bc,2022-N52714,49.1827,-117.553, 2022-10-14 23:21:00,0.3, UC,2022-10-19 15:51:00+00:00
115,bc,2022-N72515,49.051,-116.96, 2022-09-27 22:19:00,0.5, UC,2022-10-19 15:51:00+00:00
116,nt,SS059-22,61.2257,-113.32, 2022-08-07 16:15:00,60.0, UC,2022-10-19 15:51:00+00:00
117,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,1614.0, BH,2022-10-19 15:51:00+00:00
118,conus,Trail Ridge,45.78,-113.867, 2022-08-26 13:15:00,7298.5, 78% contained,2022-10-19 15:51:00+00:00
119,bc,2022-V82234,49.6855,-125.824, 2022-09-03 00:54:00,38.0, OC,2022-10-19 15:51:00+00:00
120,bc,2022-V82307,49.8665,-125.985, 2022-09-07 01:05:00,358.0, OC,2022-10-19 15:51:00+00:00
121,nt,SS085-22,61.37,-117.745, 2022-10-15 00:18:00,0.1, OC,2022-10-19 15:51:00+00:00
122,sk,22DB PNIR -18,55.1782,-102.933, 2022-10-17 19:30:52,3.0, OC,2022-10-19 15:51:00+00:00
123,bc,2022-V52371,50.7037,-123.923, 2022-09-11 14:13:00,22.5, BH,2022-10-19 15:51:00+00:00
124,bc,2022-V52393,50.5997,-124.449, 2022-09-13 02:20:00,5.4, BH,2022-10-19 15:51:00+00:00
125,bc,2022-V52465,50.4198,-124.451, 2022-09-19 22:27:00,6.8, BH,2022-10-19 15:51:00+00:00
126,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,248.0, BH,2022-10-19 15:51:00+00:00
127,bc,2022-V81666,49.7011,-125.698, 2022-08-20 18:44:00,350.0, OC,2022-10-19 15:51:00+00:00
128,ab,LWF-190-2022,54.7634,-110.265, 2022-10-17 16:28:00,0.25, BH,2022-10-19 15:51:00+00:00
129,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,385.8, UC,2022-10-19 15:51:00+00:00
130,bc,2022-V12682,49.3595,-121.601, 2022-10-12 03:05:00,0.01, UC,2022-10-19 15:51:00+00:00
131,ab,GWF-077-2022,56.1748,-119.484, 2022-10-14 23:00:00,4.1, UC,2022-10-19 15:51:00+00:00
132,ab,LWF-191-2022,54.9646,-112.094, 2022-10-17 22:42:00,0.4, BH,2022-10-19 15:51:00+00:00
133,bc,2022-V11888,49.2214,-121.49, 2022-08-24 02:21:00,10.0, OC,2022-10-19 15:51:00+00:00
134,bc,2022-G82705,56.3698,-120.616, 2022-10-14 16:50:00,4.0, UC,2022-10-19 15:51:00+00:00
135,bc,2022-VA2006,52.2409,-125.989, 2022-08-26 02:46:00,83.0, OC,2022-10-19 15:51:00+00:00
136,bc,2022-G72150,56.0043,-122.719, 2022-08-30 22:49:00,34753.0, BH,2022-10-19 15:51:00+00:00
137,ab,HWF-108-2022,58.5807,-114.508, 2022-10-12 17:45:00,10.5, UC,2022-10-19 15:51:00+00:00
138,ab,EWF-096-2022,53.4835,-115.788, 2022-10-09 22:55:00,5.9, UC,2022-10-19 15:51:00+00:00
139,bc,2022-G82427,57.4593,-123.653, 2022-09-14 21:22:00,2484.3, BH,2022-10-19 15:51:00+00:00
140,bc,2022-VA1999,52.3797,-125.843, 2022-08-26 01:26:00,1.6, OC,2022-10-19 15:51:00+00:00
141,bc,2022-VA2000,52.3714,-125.821, 2022-08-26 01:33:00,32.0, OC,2022-10-19 15:51:00+00:00
142,sk,22DB PNIR-18,55.1757,-102.935, 2022-10-17 19:30:52,7.0, UC,2022-10-19 15:51:00+00:00
143,bc,2022-G62731,56.3729,-125.461, 2022-10-17 17:24:00,3.5, OC,2022-10-19 15:51:00+00:00
144,bc,2022-G62734,55.5633,-123.584, 2022-10-17 20:11:00,2.0, OC,2022-10-19 15:51:00+00:00
145,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,330.0, UC,2022-10-19 15:51:00+00:00
146,sk,22DB-PNIR18,55.1757,-102.935, 2022-10-17 19:30:52,7.0, UC,2022-10-19 15:51:00+00:00
147,conus,Murphy Lake,47.682,-121.133, 2022-08-18 14:30:00,150.255, 0% contained,2022-10-19 15:51:00+00:00
148,conus,Suiattle River,48.311,-121.392, 2022-08-30 14:45:00,926.64, 0% contained,2022-10-19 15:51:00+00:00
149,ab,PWF-117-2022,56.6211,-117.327, 2022-10-17 18:00:00,25.0, UC,2022-10-19 15:51:00+00:00
150,bc,2022-N72498,49.8003,-117.013, 2022-09-26 17:58:00,33.5, BH,2022-10-19 15:51:00+00:00
151,conus,Siouxon,45.944,-122.089, 2022-09-22 18:30:00,810.405, 0% contained,2022-10-19 15:51:00+00:00
152,conus,Kalama,46.137,-122.318, 2022-08-31 20:00:00,200.475, 37% contained,2022-10-19 15:51:00+00:00
153,bc,2022-C32719,52.2896,-120.86, 2022-10-15 19:05:00,0.2, UC,2022-10-19 15:51:00+00:00
154,mb,NO120,54.5633,-98.1522, 2022-10-17 05:00:00,0.2, OC,2022-10-19 15:51:00+00:00
155,bc,2022-N22564,49.9464,-116.007, 2022-10-03 18:21:00,9.0, OC,2022-10-19 15:51:00+00:00
156,mb,WE081,51.5644,-101.004, 2022-10-17 05:00:00,0.4, UC,2022-10-19 15:51:00+00:00
157,conus,Loch Katrine,47.644,-121.661, 2022-09-02 00:00:00,496.125, 0% contained,2022-10-19 15:51:00+00:00
158,bc,2022-G72735,55.0007,-121.407, 2022-10-17 20:29:00,0.27, BH,2022-10-19 15:51:00+00:00
159,bc,2022-K52728,49.9436,-120.059, 2022-10-16 23:49:00,8.65, UC,2022-10-19 15:51:00+00:00
160,bc,2022-N52313,50.8814,-117.688, 2022-09-07 22:34:00,1.1, BH,2022-10-19 15:51:00+00:00
161,bc,2022-C42740,51.9277,-121.267, 2022-10-18 16:47:00,0.44, BH,2022-10-19 15:51:00+00:00
162,ab,HWF-107-2022,58.6548,-118.715, 2022-10-11 17:09:00,220.0, OC,2022-10-19 15:51:00+00:00
163,ab,PWF-118-2022,56.6005,-119.032, 2022-10-18 20:30:00,0.3, UC,2022-10-19 15:51:00+00:00
164,bc,2022-G92683,59.8559,-123.833, 2022-10-12 17:57:00,100.0, OC,2022-10-19 15:51:00+00:00
165,ab,HWF-113-2022,58.7168,-118.746, 2022-10-18 15:55:00,1.0, BH,2022-10-19 15:51:00+00:00
166,sk,22DB-DLIR05,54.9167,-103.367, 2022-10-18 21:42:30,0.8, OC,2022-10-19 15:51:00+00:00
167,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,50971.7, 50% contained,2022-10-19 15:51:00+00:00
168,conus,Nakia Creek,45.696,-122.281, 2022-10-09 15:45:00,727.38, 12% contained,2022-10-19 15:51:00+00:00
169,bc,2022-V52724,49.8557,-124.524, 2022-10-16 00:48:00,0.01, UC,2022-10-19 15:51:00+00:00
170,bc,2022-G12710,54.1102,-122.431, 2022-10-14 21:58:00,5.3, OC,2022-10-19 15:51:00+00:00
171,bc,2022-N12743,49.6823,-115.567, 2022-10-19 01:48:00,0.04, OC,2022-10-19 15:51:00+00:00
172,bc,2022-C32732,52.0936,-121.622, 2022-10-17 19:15:00,6.0, OC,2022-10-19 15:51:00+00:00
173,bc,2022-V32739,49.6267,-123.189, 2022-10-18 13:40:00,0.3, UC,2022-10-19 15:51:00+00:00
174,bc,2022-K52742,49.4815,-119.49, 2022-10-19 00:16:00,0.01, OC,2022-10-19 15:51:00+00:00
175,ab,EWF-098-2022,53.818,-116.504, 2022-10-18 00:39:00,4.8, BH,2022-10-19 15:51:00+00:00
176,sk,22DN-MOOSE,53.9385,-108.56, 2022-10-18 12:57:23,50.0, UC,2022-10-19 15:51:00+00:00
177,bc,2022-V50688,50.8448,-124.68, 2022-07-23 19:35:00,90.0, OC,2022-10-19 15:51:00+00:00
178,bc,2022-G82535,57.3324,-123.552, 2022-10-01 00:12:00,154.6, BH,2022-10-19 15:51:00+00:00
179,bc,2022-G12723,54.7036,-122.843, 2022-10-15 23:03:00,0.3, OC,2022-10-19 15:51:00+00:00
180,bc,2022-G12726,54.0962,-121.41, 2022-10-16 03:11:00,0.01, OC,2022-10-19 15:51:00+00:00
181,bc,2022-N12736,50.0372,-114.858, 2022-10-17 22:58:00,0.3, UC,2022-10-19 15:51:00+00:00
182,bc,2022-V12576,49.6862,-121.842, 2022-10-04 02:23:00,120.0, OC,2022-10-19 15:51:00+00:00
183,bc,2022-G92620,58.093,-124.144, 2022-10-08 22:48:00,11.9, BH,2022-10-19 15:51:00+00:00
184,conus,8 Road,46.806,-122.145, 2022-10-15 16:00:00,61.155, 50% contained,2022-10-19 15:51:00+00:00
185,bc,2022-G92713,58.1723,-124.134, 2022-10-15 00:22:00,20.4, OC,2022-10-19 15:51:00+00:00
186,bc,2022-N72255,50.3086,-116.895, 2022-09-04 02:11:00,265.5, BH,2022-10-19 15:51:00+00:00
187,ab,HWF-109-2022,58.3831,-114.706, 2022-10-13 17:37:00,7.6, UC,2022-10-19 15:51:00+00:00
188,bc,2022-N71980,50.0457,-116.859, 2022-08-25 23:21:00,969.5, BH,2022-10-19 15:51:00+00:00
189,bc,2022-N42524,51.905,-117.935, 2022-09-29 20:08:00,7.36, UC,2022-10-19 15:51:00+00:00
190,bc,2022-V91686,50.0108,-126.259, 2022-08-20 22:08:00,20.58, OC,2022-10-19 15:51:00+00:00
191,sk,22DB-TREAT,55.1722,-102.937, 2022-10-18 23:00:06,0.0, UC,2022-10-19 15:51:00+00:00
192,sk,22DB-PNIR20,55.1778,-102.926, 2022-10-18 19:30:09,0.1, UC,2022-10-19 15:51:00+00:00
193,conus,Goat Rocks,46.636,-121.517, 2022-08-09 09:45:00,2435.26, 2% contained,2022-10-19 15:51:00+00:00
194,conus,Bolt Creek,47.728,-121.346, 2022-09-10 05:15:00,5958.77, 43% contained,2022-10-19 15:51:00+00:00
