,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
0,bc,2022-K42856,50.0655,-119.436, 2023-02-08 21:20:00,0.2, UC,2023-02-15 00:34:08+00:00
1,ab,EWF-002-2023,53.2075,-116.817, 2023-02-13 01:00:00,1.3, UC,2023-02-15 00:34:08+00:00
2,ab,EWF-003-2023,53.4753,-115.542, 2023-02-13 18:00:00,0.25, BH,2023-02-15 00:34:08+00:00
3,bc,2022-K42858,50.4758,-119.661, 2023-02-14 22:33:00,0.01, OC,2023-02-15 00:34:08+00:00
