,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
0,ab,WWF-090-2022,54.1509,-115.733, 2022-12-12 21:45:00,0.2, UC,2022-12-26 12:48:04+00:00
1,ab,HWF-120-2022,58.1951,-116.559, 2022-12-21 16:05:00,2.0, UC,2022-12-26 12:48:04+00:00
