,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
462,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT,2023-07-09 06:42:03
463,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,20.0, OC, PDT,2023-07-09 06:42:03
464,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT,2023-07-09 06:42:03
465,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT,2023-07-09 06:42:03
466,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,166.0, UC, CST,2023-07-09 06:42:03
467,on,RED_FIRE_042,51.5493,-92.4497, 2023-07-03 23:51:00,3.5, BH, GMT,2023-07-09 06:42:03
468,on,COC_FIRE_019,49.6071,-79.7037, 2023-06-24 15:29:00,580.0, UC, GMT,2023-07-09 06:42:03
469,ab,LWF-164-2023,56.1211,-110.426, 2023-07-01 01:20:00,1.4, UC, MDT,2023-07-09 06:42:03
470,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT,2023-07-09 06:42:03
471,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT,2023-07-09 06:42:03
472,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,2500.0, OC, MDT,2023-07-09 06:42:03
473,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,114910.0, OC, MDT,2023-07-09 06:42:03
474,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT,2023-07-09 06:42:03
475,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,4690.0, OC, MDT,2023-07-09 06:42:03
476,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, OC, MDT,2023-07-09 06:42:03
477,nt,EV011-23,69.05,-133.117, 2023-07-06 19:00:00,10.0, OC, MDT,2023-07-09 06:42:03
478,nt,EV005-23,69.5716,-132.982, 2023-07-05 03:20:00,0.5, UC, MDT,2023-07-09 06:42:03
479,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT,2023-07-09 06:42:03
480,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST,2023-07-09 06:42:03
481,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT,2023-07-09 06:42:03
482,bc,2023-G41163,52.961,-125.693, 2023-07-07 01:26:00,0.01, OC, PDT,2023-07-09 06:42:03
483,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, UC, MDT,2023-07-09 06:42:03
484,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,320.0, OC, MDT,2023-07-09 06:42:03
485,bc,2023-K21148,51.2,-119.575, 2023-07-06 00:15:00,16.3, BH, PDT,2023-07-09 06:42:03
486,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,7500.0, OC, MDT,2023-07-09 06:42:03
487,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT,2023-07-09 06:42:03
488,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,182.9, OC, MDT,2023-07-09 06:42:03
489,ab,PWF-090-2023,57.0217,-116.247, 2023-07-06 22:41:00,59.0, OC, MDT,2023-07-09 06:42:03
490,bc,2023-G41164,52.9475,-125.673, 2023-07-07 01:30:00,0.3, OC, PDT,2023-07-09 06:42:03
491,bc,2023-G41165,52.9437,-125.759, 2023-07-07 01:32:00,10.0, OC, PDT,2023-07-09 06:42:03
492,bc,2023-R11170,53.6375,-125.922, 2023-07-07 02:49:00,0.1, OC, PDT,2023-07-09 06:42:03
493,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT,2023-07-09 06:42:03
494,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.3, UC, MDT,2023-07-09 06:42:03
495,bc,2023-G41158,52.9571,-125.672, 2023-07-06 23:20:00,1.0, OC, PDT,2023-07-09 06:42:03
496,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT,2023-07-09 06:42:03
497,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,1161.1, UC, EDT,2023-07-09 06:42:03
498,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT,2023-07-09 06:42:03
499,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT,2023-07-09 06:42:03
500,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT,2023-07-09 06:42:03
501,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT,2023-07-09 06:42:03
502,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT,2023-07-09 06:42:03
503,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT,2023-07-09 06:42:03
504,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, OC, PDT,2023-07-09 06:42:03
505,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191900.0, OC, CST,2023-07-09 06:42:03
506,mb,NO055,54.3497,-98.4075, 2023-06-29 05:00:00,525.0, OC, CDT,2023-07-09 06:42:03
507,bc,2023-R11177,53.7538,-125.915, 2023-07-07 05:55:00,0.01, UC, PDT,2023-07-09 06:42:03
508,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,15.0, OC, GMT,2023-07-09 06:42:03
509,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT,2023-07-09 06:42:03
510,qc,582,49.5639,-69.6947, 2023-07-05 05:00:00,2.0, UC, EDT,2023-07-09 06:42:03
511,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,950.0, OC, MDT,2023-07-09 06:42:03
512,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT,2023-07-09 06:42:03
513,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT,2023-07-09 06:42:03
514,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,70266.9, BH, EDT,2023-07-09 06:42:03
515,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,5.0, OC, EDT,2023-07-09 06:42:03
516,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,15.0, OC, NDT,2023-07-09 06:42:03
517,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT,2023-07-09 06:42:03
518,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT,2023-07-09 06:42:03
519,bc,2023-G61138,57.2968,-125.747, 2023-07-05 16:38:00,2.5, BH, PDT,2023-07-09 06:42:03
520,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT,2023-07-09 06:42:03
521,bc,2023-R21178,54.3133,-126.761, 2023-07-07 06:17:00,1.1, OC, PDT,2023-07-09 06:42:03
522,bc,2023-V11187,49.0965,-120.764, 2023-07-07 20:04:00,0.01, OC, PDT,2023-07-09 06:42:03
523,qc,591,51.4653,-66.8589, 2023-07-06 19:50:00,3.4, BH, EDT,2023-07-09 06:42:03
524,bc,2023-VA1167,52.8269,-125.772, 2023-07-07 01:53:00,2.0, OC, PDT,2023-07-09 06:42:03
525,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT,2023-07-09 06:42:03
526,bc,2023-G11147,54.262,-123.635, 2023-07-05 23:51:00,2.4, BH, PDT,2023-07-09 06:42:03
527,bc,2023-G41149,54.2119,-124.284, 2023-07-06 00:20:00,75.0, OC, PDT,2023-07-09 06:42:03
528,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT,2023-07-09 06:42:03
529,on,SLK_FIRE_064,51.6744,-91.7627, 2023-07-03 22:12:00,8.0, UC, GMT,2023-07-09 06:42:03
530,bc,2023-G61186,56.077,-123.163, 2023-07-07 18:54:00,0.5, OC, PDT,2023-07-09 06:42:03
531,on,NIP_FIRE_023,49.2635,-88.1194, 2023-06-21 14:22:00,0.1, UC, GMT,2023-07-09 06:42:03
532,qc,560,54.8275,-70.5069, 2023-07-02 18:46:00,31.0, OC, EDT,2023-07-09 06:42:03
533,qc,563,54.7289,-70.4908, 2023-07-01 19:12:00,5312.9, OC, EDT,2023-07-09 06:42:03
534,bc,2023-R51201,56.1842,-129.305, 2023-07-07 23:05:00,0.01, OC, PDT,2023-07-09 06:42:03
535,bc,2023-G41200,53.005,-125.367, 2023-07-07 22:59:00,0.01, OC, PDT,2023-07-09 06:42:03
536,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126139.0, BH, EDT,2023-07-09 06:42:03
537,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT,2023-07-09 06:42:03
538,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,0.04, OC, PDT,2023-07-09 06:42:03
539,bc,2023-V11205,49.2671,-121.251, 2023-07-07 23:13:00,0.01, OC, PDT,2023-07-09 06:42:03
540,on,THU_FIRE_027,50.2622,-88.4219, 2023-07-06 18:24:00,1.0, BH, GMT,2023-07-09 06:42:03
541,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, BH, PDT,2023-07-09 06:42:03
542,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,38.0, OC, PDT,2023-07-09 06:42:03
543,ab,HWF-115-2023,58.695,-116.148, 2023-07-06 00:32:00,1.1, BH, MDT,2023-07-09 06:42:03
544,yt,2023MA005,63.5152,-136.66, 2023-07-07 00:48:00,10.0, OC, PDT,2023-07-09 06:42:03
545,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,0.1, OC, PDT,2023-07-09 06:42:03
546,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, OC, PDT,2023-07-09 06:42:03
547,bc,2023-G11183,53.9859,-121.367, 2023-07-07 14:39:00,0.01, BH, PDT,2023-07-09 06:42:03
548,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, BH, MDT,2023-07-09 06:42:03
549,bc,2023-G11214,53.6808,-121.866, 2023-07-08 01:08:00,0.01, OC, PDT,2023-07-09 06:42:03
550,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT,2023-07-09 06:42:03
551,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT,2023-07-09 06:42:03
552,qc,585,50.5486,-68.3786, 2023-07-05 05:00:00,4.9, UC, EDT,2023-07-09 06:42:03
553,bc,2023-V11219,50.0169,-121.417, 2023-07-08 01:35:00,0.1, OC, PDT,2023-07-09 06:42:03
554,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, OC, PDT,2023-07-09 06:42:03
555,bc,2023-V11223,49.931,-121.562, 2023-07-08 01:52:00,0.3, OC, PDT,2023-07-09 06:42:03
556,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT,2023-07-09 06:42:03
557,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT,2023-07-09 06:42:03
558,bc,2023-R11237,54.0432,-126.159, 2023-07-08 03:13:00,0.01, OC, PDT,2023-07-09 06:42:03
559,yt,2023OC002,67.1859,-138.333, 2023-07-07 17:10:00,200.0, OC, PDT,2023-07-09 06:42:03
560,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT,2023-07-09 06:42:03
561,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,0.01, OC, PDT,2023-07-09 06:42:03
562,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,0.01, OC, PDT,2023-07-09 06:42:03
563,bc,2023-R51248,53.8212,-128.55, 2023-07-08 04:27:00,0.01, OC, PDT,2023-07-09 06:42:03
564,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,6.0, OC, PDT,2023-07-09 06:42:03
565,bc,2023-R51253,53.8116,-128.953, 2023-07-08 04:57:00,0.01, OC, PDT,2023-07-09 06:42:03
566,bc,2023-V11254,49.2159,-121.424, 2023-07-08 05:02:00,0.01, OC, PDT,2023-07-09 06:42:03
567,bc,2023-V11257,49.2162,-121.338, 2023-07-08 05:05:00,0.01, OC, PDT,2023-07-09 06:42:03
568,bc,2023-R51251,53.8073,-128.95, 2023-07-08 03:07:00,0.1, OC, PDT,2023-07-09 06:42:03
569,bc,2023-R21260,54.1683,-127.685, 2023-07-08 04:39:00,0.01, OC, PDT,2023-07-09 06:42:03
570,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, OC, PDT,2023-07-09 06:42:03
571,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, OC, PDT,2023-07-09 06:42:03
572,bc,2023-R11258,54.3905,-126.029, 2023-07-08 05:23:00,0.01, UC, PDT,2023-07-09 06:42:03
573,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,2000.0, OC, PDT,2023-07-09 06:42:03
574,bc,2023-R11255,54.3973,-126.139, 2023-07-08 05:03:00,0.01, UC, PDT,2023-07-09 06:42:03
575,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,2400.0, OC, NDT,2023-07-09 06:42:03
576,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,23.0, OC, NDT,2023-07-09 06:42:03
577,qc,584,52.1069,-78.0569, 2023-07-05 14:45:00,13.0, BH, EDT,2023-07-09 06:42:03
578,nl,617,54.82,-61.16, 2023-07-06 00:00:00,4.0, OC, NDT,2023-07-09 06:42:03
579,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-09 06:42:03
580,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,24630.0, OC, EDT,2023-07-09 06:42:03
581,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, BH, EDT,2023-07-09 06:42:03
582,qc,517,53.6519,-78.4969, 2023-06-24 20:02:00,3.5, UC, EDT,2023-07-09 06:42:03
583,mb,NO035,55.8719,-101.201, 2023-06-16 05:00:00,154.0, OC, CDT,2023-07-09 06:42:03
584,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,56.0, UC, GMT,2023-07-09 06:42:03
585,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, BH, PDT,2023-07-09 06:42:03
586,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,36836.0, OC, MDT,2023-07-09 06:42:03
587,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63516.0, UC, CST,2023-07-09 06:42:03
588,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,3369.0, OC, MDT,2023-07-09 06:42:03
589,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,0.1, OC, EDT,2023-07-09 06:42:03
590,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, OC, MDT,2023-07-09 06:42:03
591,bc,2023-VA1271,52.8381,-127.032, 2023-07-08 04:02:00,0.01, OC, PDT,2023-07-09 06:42:03
592,bc,2023-N51043,50.0204,-117.449, 2023-07-01 23:15:00,0.7, OC, PDT,2023-07-09 06:42:03
593,nt,FS016-23,60.1333,-123.033, 2023-07-07 23:47:00,1.0, OC, MDT,2023-07-09 06:42:03
594,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT,2023-07-09 06:42:03
595,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,53.5, Unstaffed/Uncontaine,,2023-07-09 06:42:03
596,bc,2023-K61269,49.4119,-120.576, 2023-07-08 15:17:00,0.01, OC, PDT,2023-07-09 06:42:03
597,ab,HWF-120-2023,58.813,-114.304, 2023-07-06 22:59:00,0.01, BH, MDT,2023-07-09 06:42:03
598,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT,2023-07-09 06:42:03
599,qc,498,54.5289,-77.7439, 2023-06-21 13:00:00,21624.4, OC, EDT,2023-07-09 06:42:03
600,qc,587,53.0594,-77.9686, 2023-07-05 13:52:00,286.1, OC, EDT,2023-07-09 06:42:03
601,bc,2023-R11179,53.9798,-125.813, 2023-07-07 07:49:00,0.6, OC, PDT,2023-07-09 06:42:03
602,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,3.6, BH, MDT,2023-07-09 06:42:03
603,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,10400.0, OC, CDT,2023-07-09 06:42:03
604,on,NIP_FIRE_043,53.4936,-87.896, 2023-07-08 16:55:00,400.0, OC, GMT,2023-07-09 06:42:03
605,on,DRY_FIRE_024,50.3058,-92.7872, 2023-07-06 21:59:00,0.7, UC, GMT,2023-07-09 06:42:03
606,qc,519,49.9167,-79.4, 2023-06-23 23:17:00,2181.9, BH, EDT,2023-07-09 06:42:03
607,bc,2023-R11274,54.4487,-125.289, 2023-07-08 15:28:00,0.01, OC, PDT,2023-07-09 06:42:03
608,qc,574,54.6678,-77.4581, 2023-07-04 19:35:00,33706.1, OC, EDT,2023-07-09 06:42:03
609,qc,556,54.8703,-70.3386, 2023-07-02 18:46:00,5814.3, OC, EDT,2023-07-09 06:42:03
610,bc,2023-V31268,49.6017,-123.197, 2023-07-08 14:21:00,0.01, BH, PDT,2023-07-09 06:42:03
611,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,0.1, OC, PDT,2023-07-09 06:42:03
612,bc,2023-G11191,53.8862,-121.495, 2023-07-07 21:30:00,0.01, OC, PDT,2023-07-09 06:42:03
613,qc,609,49.6564,-68.7319, 2023-07-08 18:15:00,0.0, BH, EDT,2023-07-09 06:42:03
614,bc,2023-R31228,54.6983,-127.164, 2023-07-08 02:14:00,22.0, OC, PDT,2023-07-09 06:42:03
615,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,0.01, OC, PDT,2023-07-09 06:42:03
616,bc,2023-R21283,54.6134,-126.498, 2023-07-08 18:47:00,0.01, OC, PDT,2023-07-09 06:42:03
617,bc,2023-R21286,53.6527,-126.824, 2023-07-08 18:28:00,0.0, OC, PDT,2023-07-09 06:42:03
618,bc,2023-V11206,49.9988,-121.434, 2023-07-08 00:11:00,0.01, OC, PDT,2023-07-09 06:42:03
619,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,25.0, OC, EDT,2023-07-09 06:42:03
620,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,150.0, OC, PDT,2023-07-09 06:42:03
621,bc,2023-G91154,59.4542,-120.809, 2023-07-06 15:42:00,2.6, UC, PDT,2023-07-09 06:42:03
622,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,70.0, OC, EDT,2023-07-09 06:42:03
623,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,4076.5, BH, EDT,2023-07-09 06:42:03
624,qc,599,50.5317,-67.8417, 2023-07-07 20:30:00,146.4, BH, EDT,2023-07-09 06:42:03
625,bc,2023-N21270,50.2762,-115.765, 2023-07-08 06:10:00,0.01, OC, PDT,2023-07-09 06:42:03
626,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT,2023-07-09 06:42:03
627,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,7519.6, OC, MDT,2023-07-09 06:42:03
628,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,6122.3, OC, MDT,2023-07-09 06:42:03
629,qc,225,48.0569,-75.2647, 2023-06-01 17:00:00,9749.0, BH, EDT,2023-07-09 06:42:03
630,qc,248,47.9144,-75.7328, 2023-06-01 17:00:00,8583.6, BH, EDT,2023-07-09 06:42:03
631,qc,256,49.3014,-76.9186, 2023-06-01 17:00:00,7918.4, BH, EDT,2023-07-09 06:42:03
632,qc,261,49.5064,-69.6569, 2023-06-01 17:00:00,15431.9, BH, EDT,2023-07-09 06:42:03
633,qc,272,47.6158,-75.7881, 2023-06-01 17:00:00,17.3, UC, EDT,2023-07-09 06:42:03
634,qc,274,49.5083,-75.2878, 2023-06-01 17:00:00,112606.0, BH, EDT,2023-07-09 06:42:03
635,qc,307,49.4628,-76.1267, 2023-06-01 17:00:00,0.0, BH, EDT,2023-07-09 06:42:03
636,qc,339,48.4889,-74.8294, 2023-06-01 17:00:00,2339.5, UC, EDT,2023-07-09 06:42:03
637,qc,344,49.1222,-76.7867, 2023-06-01 17:00:00,482207.0, BH, EDT,2023-07-09 06:42:03
638,qc,365,48.3983,-74.8239, 2023-06-01 17:00:00,302.7, UC, EDT,2023-07-09 06:42:03
639,qc,375,49.5828,-68.4461, 2023-06-01 17:00:00,1900.1, UC, EDT,2023-07-09 06:42:03
640,qc,388,48.0128,-75.8644, 2023-06-01 17:00:00,80.0, UC, EDT,2023-07-09 06:42:03
641,qc,404,47.2269,-74.8572, 2023-06-01 17:00:00,221.8, UC, EDT,2023-07-09 06:42:03
642,qc,462,50.6786,-72.8358, 2023-06-01 17:00:00,15466.1, BH, EDT,2023-07-09 06:42:03
643,qc,539,48.4925,-75.6328, 2023-07-02 17:00:00,8.4, UC, EDT,2023-07-09 06:42:03
644,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,3597.6, OC, EDT,2023-07-09 06:42:03
645,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,173470.0, BH, MDT,2023-07-09 06:42:03
646,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT,2023-07-09 06:42:03
647,bc,2023-R21225,54.0392,-126.826, 2023-07-08 02:03:00,2.0, OC, PDT,2023-07-09 06:42:03
648,bc,2023-R31227,54.6741,-127.146, 2023-07-08 02:15:00,3.0, BH, PDT,2023-07-09 06:42:03
649,bc,2023-G11181,53.6638,-122.159, 2023-07-07 17:31:00,1.8, BH, PDT,2023-07-09 06:42:03
650,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,8700.0, OC, PDT,2023-07-09 06:42:03
651,bc,2023-R21229,53.8773,-127.178, 2023-07-08 02:22:00,0.8, OC, PDT,2023-07-09 06:42:03
652,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT,2023-07-09 06:42:03
653,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, OC, PDT,2023-07-09 06:42:03
654,bc,2023-G11185,53.7008,-122.187, 2023-07-07 19:09:00,0.1, BH, PDT,2023-07-09 06:42:03
655,bc,2023-K41197,50.3493,-119.984, 2023-07-07 22:54:00,0.1, UC, PDT,2023-07-09 06:42:03
656,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,1674.0, BH, MDT,2023-07-09 06:42:03
657,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,1571.2, BH, MDT,2023-07-09 06:42:03
658,qc,496,48.5811,-75.7872, 2023-06-01 17:00:00,177.9, UC, EDT,2023-07-09 06:42:03
659,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,2934.1, UC, EDT,2023-07-09 06:42:03
660,on,DRY_FIRE_025,49.7663,-90.1454, 2023-07-08 19:53:00,0.4, OC, GMT,2023-07-09 06:42:03
661,on,NIP_FIRE_044,50.4653,-87.4351, 2023-07-08 18:58:00,0.2, BH, GMT,2023-07-09 06:42:03
662,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,245792.0, BH, EDT,2023-07-09 06:42:03
663,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,836.7, OC, EDT,2023-07-09 06:42:03
664,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,47.9, OC, EDT,2023-07-09 06:42:03
665,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2036.8, OC, EDT,2023-07-09 06:42:03
666,bc,2023-V91301,51.2576,-126.858, 2023-07-08 22:50:00,0.0, OC, PDT,2023-07-09 06:42:03
667,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,128.0, OC, PDT,2023-07-09 06:42:03
668,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT,2023-07-09 06:42:03
669,on,SLK_FIRE_073,51.4916,-89.5417, 2023-07-08 18:26:00,0.4, BH, GMT,2023-07-09 06:42:03
670,bc,2023-G41298,53.5759,-123.542, 2023-07-08 22:36:00,0.03, OC, PDT,2023-07-09 06:42:03
671,bc,2023-R21296,54.4299,-126.396, 2023-07-08 22:33:00,0.01, OC, PDT,2023-07-09 06:42:03
672,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,12.0, OC, PDT,2023-07-09 06:42:03
673,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT,2023-07-09 06:42:03
674,sk,23LX-ALSTEAD,55.604,-107.271, 2023-07-08 15:54:58,4.0, OC, CST,2023-07-09 06:42:03
675,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.01, OC, PDT,2023-07-09 06:42:03
676,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,8.0, OC, PDT,2023-07-09 06:42:03
677,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT,2023-07-09 06:42:03
678,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,4.0, OC, PDT,2023-07-09 06:42:03
679,on,CHA_FIRE_013,47.6689,-82.5418, 2023-07-08 22:03:00,0.1, OC, GMT,2023-07-09 06:42:03
680,qc,604,51.7181,-77.0631, 2023-07-05 16:33:00,48.8, OC, EDT,2023-07-09 06:42:03
681,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,11806.8, OC, EDT,2023-07-09 06:42:03
682,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,6.5, OC, EDT,2023-07-09 06:42:03
683,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,1310.0, BH, MDT,2023-07-09 06:42:03
684,bc,2023-V81273,50.0704,-125.633, 2023-07-08 07:33:00,0.01, UC, PDT,2023-07-09 06:42:03
685,qc,593,51.4725,-77.3678, 2023-07-07 00:30:00,127.8, BH, EDT,2023-07-09 06:42:03
686,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT,2023-07-09 06:42:03
687,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,1.0, OC, PDT,2023-07-09 06:42:03
688,bc,2023-G41309,53.5774,-124.239, 2023-07-08 23:41:00,0.2, OC, PDT,2023-07-09 06:42:03
689,bc,2023-G41310,53.5823,-124.013, 2023-07-08 23:44:00,0.01, OC, PDT,2023-07-09 06:42:03
690,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,0.0, OC, PDT,2023-07-09 06:42:03
691,bc,2023-K41194,50.4118,-119.301, 2023-07-07 22:05:00,3.22, BH, PDT,2023-07-09 06:42:03
692,bc,2023-C11243,53.0419,-123.407, 2023-07-08 03:20:00,75.0, OC, PDT,2023-07-09 06:42:03
693,bc,2023-C11314,52.9283,-124.821, 2023-07-08 23:54:00,0.09, OC, PDT,2023-07-09 06:42:03
694,on,NIP_FIRE_046,50.6396,-86.8833, 2023-07-08 22:06:00,0.4, OC, GMT,2023-07-09 06:42:03
695,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT,2023-07-09 06:42:03
