,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
41,bc,2022-G90789,59.8189,-126.751, 2022-07-27 18:30:00,1100.0, BH,2022-08-13 06:44:27+00:00
42,bc,2022-V50368,50.8751,-124.73, 2022-06-29 00:22:00,208.0, OC,2022-08-13 06:44:27+00:00
43,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,45280.2, BH,2022-08-13 06:44:27+00:00
44,ab,MWF-055-2022,57.2705,-110.107, 2022-07-18 23:31:00,155.0, BH,2022-08-13 06:44:27+00:00
45,ak,Helpmejack Hills,66.9013,-153.753, 2022-07-10 00:00:00,3697.49, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
46,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,467.73, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
47,ak,Heart,67.0929,-152.593, 2022-07-05 00:00:00,2211.85, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
48,ak,Snow Bear,65.8,-143.34, 2022-07-18 00:00:00,14.85, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
49,ak,Kichaiakaka,67.0393,-154.028, 2022-07-11 00:00:00,1424.29, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
50,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,12143.6, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
51,nl,137,48.3544,-54.506, 2022-07-24 00:00:00,24.8, UC,2022-08-13 06:44:27+00:00
52,ak,Hard Luck,65.2899,-141.279, 2022-07-02 00:00:00,1015.03, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
53,ak,Waterfall,65.3399,-141.199, 2022-07-02 00:00:00,2416.58, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
54,ak,Kyikhgyit,66.3005,-154.646, 2022-07-08 00:00:00,4652.06, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
55,pc,2022GL4,51.2549,-117.625, 2022-08-02 20:42:29,0.1, OC,2022-08-13 06:44:27+00:00
56,bc,2022-N41020,51.1548,-118.339, 2022-08-02 20:37:00,0.1, OC,2022-08-13 06:44:27+00:00
57,ab,PWF-064-2022,56.5146,-118.566, 2022-07-28 22:57:00,7.8, UC,2022-08-13 06:44:27+00:00
58,yt,2022OC010,67.6583,-137.559, 2022-07-15 22:50:00,1271.0, OC,2022-08-13 06:44:27+00:00
59,ab,LWF-118-2022,56.0411,-110.319, 2022-07-18 21:21:00,452.0, UC,2022-08-13 06:44:27+00:00
60,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,1130.0, OC,2022-08-13 06:44:27+00:00
61,mb,WE027,54.9761,-99.4022, 2022-07-13 05:00:00,1448.0, UC,2022-08-13 06:44:27+00:00
62,ak,Hot Springs Creek,65.1999,-154.9, 2022-07-04 00:00:00,7232.89, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
63,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,18630.7, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
64,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,7929.7, UC,2022-08-13 06:44:27+00:00
65,bc,2022-V11036,49.4466,-122.292, 2022-08-02 22:49:00,4.0, OC,2022-08-13 06:44:27+00:00
66,bc,2022-G30947,52.6541,-119.065, 2022-08-01 17:30:00,0.01, BH,2022-08-13 06:44:27+00:00
67,ab,SWF-101-2022,55.7621,-115.032, 2022-08-01 23:24:00,30.9, UC,2022-08-13 06:44:27+00:00
68,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,160.0, OC,2022-08-13 06:44:27+00:00
69,ak,Slathtouka,66.3758,-153.222, 2022-07-03 00:00:00,3152.13, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
70,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,12524.2, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
71,ak,Schilling Creek,67.1048,-147.842, 2022-06-17 00:00:00,21662.6, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
72,ak,Biederman,65.3239,-142.643, 2022-07-04 00:00:00,2727.5, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
73,ab,GWF-032-2022,54.3364,-117.733, 2022-07-28 21:30:00,76.1, UC,2022-08-13 06:44:27+00:00
74,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,11067.0, BH,2022-08-13 06:44:27+00:00
75,bc,2022-R90455,57.8118,-132.382, 2022-07-03 22:21:00,3.0, UC,2022-08-13 06:44:27+00:00
76,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,1039.0, OC,2022-08-13 06:44:27+00:00
77,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, UC,2022-08-13 06:44:27+00:00
78,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,1100.0, UC,2022-08-13 06:44:27+00:00
79,ab,HWF-053-2022,59.4006,-115.562, 2022-07-10 17:37:00,366.0, UC,2022-08-13 06:44:27+00:00
80,bc,2022-K70927,50.9198,-121.689, 2022-07-31 23:27:00,1004.3, OC,2022-08-13 06:44:27+00:00
81,ab,PWF-065-2022,56.3687,-118.349, 2022-07-28 23:45:00,5.5, UC,2022-08-13 06:44:27+00:00
82,bc,2022-V50688,50.8448,-124.68, 2022-07-23 19:35:00,36.2, OC,2022-08-13 06:44:27+00:00
83,bc,2022-G71053,55.3982,-121.381, 2022-08-03 21:11:00,2.59, UC,2022-08-13 06:44:27+00:00
84,ab,LWF-110-2022,55.6848,-112.672, 2022-07-14 20:59:00,1275.0, UC,2022-08-13 06:44:27+00:00
85,nt,EV013-22,68.1385,-129.233, 2022-07-12 15:31:00,15.0, OC,2022-08-13 06:44:27+00:00
86,bc,2022-C20973,51.5584,-122.305, 2022-08-02 00:02:00,15.0, UC,2022-08-13 06:44:27+00:00
87,nt,EV012-22,68.8423,-128.586, 2022-07-12 15:25:00,20.0, OC,2022-08-13 06:44:27+00:00
88,nt,ZF060-22,63.0,-116.567, 2022-07-30 02:08:00,6488.0, OC,2022-08-13 06:44:27+00:00
89,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,41294.9, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
90,ak,Little Mud,64.7145,-153.768, 2022-07-05 00:00:00,5139.18, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
91,ak,Hilltop,64.5635,-153.711, 2022-06-25 00:00:00,13024.5, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
92,ab,SWF-090-2022,56.6709,-114.505, 2022-07-28 22:22:00,4.09, UC,2022-08-13 06:44:27+00:00
93,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,1863.4, BH,2022-08-13 06:44:27+00:00
94,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6555.78, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
95,ak,Central Creek,64.3868,-145.031, 2022-07-03 00:00:00,2794.19, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
96,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,82614.7, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
97,ak,Clear,64.4021,-149.504, 2022-06-21 00:00:00,29656.9, Staffed/Uncontained,2022-08-13 06:44:27+00:00
98,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,92850.5, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
99,nt,SS029-22,60.8908,-112.05, 2022-07-02 19:30:00,6270.0, OC,2022-08-13 06:44:27+00:00
100,nt,SS015-22,60.0033,-108.657, 2022-06-14 17:46:00,6200.0, OC,2022-08-13 06:44:27+00:00
101,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4523.41, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
102,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,27722.4, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
103,ak,Sucker,66.3602,-144.406, 2022-07-04 00:00:00,342.2, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
104,bc,2022-N40903,50.8448,-117.886, 2022-07-31 02:38:00,0.6, BH,2022-08-13 06:44:27+00:00
105,bc,2022-N41029,51.5283,-118.553, 2022-08-02 22:17:00,0.1, BH,2022-08-13 06:44:27+00:00
106,ak,Sischu,64.0599,-152.83, 2022-07-07 00:00:00,3471.06, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
107,nt,VQ030-22,66.2967,-117.143, 2022-07-19 16:07:00,292.0, OC,2022-08-13 06:44:27+00:00
108,nt,VQ028-22,66.3775,-117.2, 2022-07-14 15:21:00,6677.0, OC,2022-08-13 06:44:27+00:00
109,sk,22DB-LABBEE,55.686,-102.577, 2022-07-14 00:49:31,5443.0, OC,2022-08-13 06:44:27+00:00
110,ab,MWF-018-2022,59.641,-111.325, 2022-06-13 20:26:00,2942.3, BH,2022-08-13 06:44:27+00:00
111,yt,2022OC005,66.5776,-139.016, 2022-07-06 22:00:00,2128.0, OC,2022-08-13 06:44:27+00:00
112,ak,Tolstine Creek,63.0841,-156.928, 2022-07-10 00:00:00,2692.09, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
113,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,39.29, Unstaffed/Contained,2022-08-13 06:44:27+00:00
114,conus,Sugarloaf,42.205,-105.591, 2022-07-25 16:14:00,339.795, 60% contained,2022-08-13 06:44:27+00:00
115,nt,ZF062-22,62.0383,-112.868, 2022-08-05 15:00:00,1.5, UC,2022-08-13 06:44:27+00:00
116,nt,VQ024-22,64.7981,-124.519, 2022-07-08 22:51:00,216.0, OC,2022-08-13 06:44:27+00:00
117,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,3820.0, OC,2022-08-13 06:44:27+00:00
118,conus,Payette Wildernesss,45.384,-114.96, ,339.39, 0% contained,2022-08-13 06:44:27+00:00
119,conus,Williams Lake,47.319,-117.636, ,0.0, 0% contained,2022-08-13 06:44:27+00:00
120,bc,2022-N71011,49.1798,-116.36, 2022-08-02 18:47:00,55.1, UC,2022-08-13 06:44:27+00:00
121,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,685.0, OC,2022-08-13 06:44:27+00:00
122,bc,2022-G61140,55.648,-124.971, 2022-08-09 00:59:00,0.01, UC,2022-08-13 06:44:27+00:00
123,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,0.01, OC,2022-08-13 06:44:27+00:00
124,conus,Fish,44.301,-104.294, 2022-07-31 11:34:00,2751.17, 98% contained,2022-08-13 06:44:27+00:00
125,conus,Beech Creek,44.572,-119.116, 2022-08-01 13:30:00,62.775, 71% contained,2022-08-13 06:44:27+00:00
126,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,960.76, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
127,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,417.51, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
128,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,44.0, OC,2022-08-13 06:44:27+00:00
129,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,3745.0, OC,2022-08-13 06:44:27+00:00
130,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,2.0, OC,2022-08-13 06:44:27+00:00
131,ab,PWF-076-2022,56.8699,-117.754, 2022-08-09 22:41:00,0.1, UC,2022-08-13 06:44:27+00:00
132,nt,FS009-22,61.9333,-122.483, 2022-06-20 21:21:00,2106.0, OC,2022-08-13 06:44:27+00:00
133,ak,2022 MID Rx,64.8022,-147.647, 2022-04-18 00:00:00,1080.91, Pre,2022-08-13 06:44:27+00:00
134,ak,Ladue,63.4817,-141.814, 2022-06-30 00:00:00,496.95, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
135,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,412.58, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
136,bc,2022-R91174,57.3698,-131.79, 2022-08-10 01:48:00,0.01, OC,2022-08-13 06:44:27+00:00
137,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,2300.0, UC,2022-08-13 06:44:27+00:00
138,bc,2022-V81173,49.6138,-125.483, 2022-08-10 19:35:00,0.01, OC,2022-08-13 06:44:27+00:00
139,bc,2022-N11134,49.5575,-116.324, 2022-08-08 21:51:00,33.5, OC,2022-08-13 06:44:27+00:00
140,ak,2022 Oklahoma and Stuart Cree,63.9994,-146.331, 2022-05-20 00:00:00,25566.8, Pre,2022-08-13 06:44:27+00:00
141,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,24000.0, OC,2022-08-13 06:44:27+00:00
142,bc,2022-V71177,49.465,-125.423, 2022-08-10 19:50:00,0.01, OC,2022-08-13 06:44:27+00:00
143,ak,Central Creek Airstrip,64.3442,-144.966, 2022-06-17 00:00:00,3157.72, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
144,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, OC,2022-08-13 06:44:27+00:00
145,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,24920.7, BH,2022-08-13 06:44:27+00:00
146,bc,2022-K41024,50.6429,-118.288, 2022-08-02 21:30:00,5.0, UC,2022-08-13 06:44:27+00:00
147,nt,FS025-22,60.59,-122.035, 2022-08-09 23:15:00,0.2, OC,2022-08-13 06:44:27+00:00
148,bc,2022-N21112,49.9609,-115.317, 2022-08-07 03:17:00,2.1, UC,2022-08-13 06:44:27+00:00
149,conus,Payette Wildernesss - Dismal,45.384,-114.96, ,368.145, 0% contained,2022-08-13 06:44:27+00:00
150,bc,2022-V71180,49.457,-125.465, 2022-08-10 21:20:00,0.01, OC,2022-08-13 06:44:27+00:00
151,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,36.0, OC,2022-08-13 06:44:27+00:00
152,conus,Matt Staff Rd,46.573,-111.783, 2022-08-04 14:00:00,642.735, 100% contained,2022-08-13 06:44:27+00:00
153,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,6712.0, OC,2022-08-13 06:44:27+00:00
154,bc,2022-C51185,51.35,-124.0, 2022-08-11 02:22:00,0.01, OC,2022-08-13 06:44:27+00:00
155,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, OC,2022-08-13 06:44:27+00:00
156,bc,2022-K71197,50.8427,-122.437, 2022-08-11 05:57:00,0.01, OC,2022-08-13 06:44:27+00:00
157,qc,336,48.0917,-76.9556, 2022-08-10 19:37:00,4.6, UC,2022-08-13 06:44:27+00:00
158,bc,2022-K71199,50.9601,-122.724, 2022-08-11 06:44:00,0.01, OC,2022-08-13 06:44:27+00:00
159,bc,2022-K71196,50.1095,-121.52, 2022-08-11 06:13:00,0.01, OC,2022-08-13 06:44:27+00:00
160,bc,2022-V81176,49.618,-125.483, 2022-08-10 19:46:00,0.01, OC,2022-08-13 06:44:27+00:00
161,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, OC,2022-08-13 06:44:27+00:00
162,nl,139,48.594,-55.514, 2022-07-24 00:00:00,5614.0, OC,2022-08-13 06:44:27+00:00
163,conus,Indian Ridge,45.784,-114.711, 2022-07-07 00:00:00,1037.61, 0% contained,2022-08-13 06:44:27+00:00
164,bc,2022-K71193,50.1049,-121.505, 2022-08-11 06:05:00,0.6, OC,2022-08-13 06:44:27+00:00
165,pc,2022TH1,62.8982,-107.402, 2022-07-05 23:13:21,755.0, OC,2022-08-13 06:44:27+00:00
166,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,28.7, BH,2022-08-13 06:44:27+00:00
167,yt,2022MA061,65.901,-135.068, 2022-08-11 17:41:00,80.0, OC,2022-08-13 06:44:27+00:00
168,nt,ZF018-22,64.3048,-114.352, 2022-06-22 20:00:00,10632.0, OC,2022-08-13 06:44:27+00:00
169,nt,SS059-22,61.2167,-113.331, 2022-08-07 16:15:00,1.0, BH,2022-08-13 06:44:27+00:00
170,pc,2022GL5,51.2374,-117.632, 2022-07-29 18:59:04,0.1, OC,2022-08-13 06:44:27+00:00
171,bc,2022-K21132,51.3439,-119.504, 2022-08-08 19:54:00,2.12, UC,2022-08-13 06:44:27+00:00
172,bc,2022-K71192,50.806,-121.98, 2022-08-11 05:17:00,0.6, OC,2022-08-13 06:44:27+00:00
173,ab,RWF-041-2022,52.8165,-115.175, 2022-07-24 01:05:00,0.1, UC,2022-08-13 06:44:27+00:00
174,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,5.0, OC,2022-08-13 06:44:27+00:00
175,ab,RWF-038-2022,52.4558,-116.294, 2022-07-19 20:05:00,480.41, UC,2022-08-13 06:44:27+00:00
176,bc,2022-N21163,50.2711,-115.888, 2022-08-10 06:51:00,2.0, UC,2022-08-13 06:44:27+00:00
177,bc,2022-N70658,50.7998,-117.219, 2022-07-21 00:18:00,43.5, OC,2022-08-13 06:44:27+00:00
178,bc,2022-C31210,52.425,-121.466, 2022-08-11 17:42:00,0.09, UC,2022-08-13 06:44:27+00:00
179,bc,2022-C41233,51.7387,-121.503, 2022-08-11 22:48:00,0.01, OC,2022-08-13 06:44:27+00:00
180,conus,Cow Canyon,46.868,-120.81, 2022-08-03 14:45:00,2361.96, 90% contained,2022-08-13 06:44:27+00:00
181,bc,2022-K21207,51.5192,-119.252, 2022-08-11 17:09:00,0.01, BH,2022-08-13 06:44:27+00:00
182,bc,2022-G31209,52.1878,-119.221, 2022-08-11 17:46:00,0.01, UC,2022-08-13 06:44:27+00:00
183,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,138.105, 0% contained,2022-08-13 06:44:27+00:00
184,conus,VANTAGE HIGHWAY,46.967,-120.184, 2022-08-01 12:00:00,12416.9, 100% contained,2022-08-13 06:44:27+00:00
185,bc,2022-V11184,49.7507,-121.441, 2022-08-11 01:35:00,0.01, OC,2022-08-13 06:44:27+00:00
186,bc,2022-N41217,51.9958,-118.552, 2022-08-11 18:53:00,0.01, UC,2022-08-13 06:44:27+00:00
187,bc,2022-N71246,49.1078,-116.739, 2022-08-12 01:36:00,0.01, BH,2022-08-13 06:44:27+00:00
188,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,432.54, 0% contained,2022-08-13 06:44:27+00:00
189,ak,Kocacho,66.997,-145.729, 2022-07-23 00:00:00,2781.76, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
190,ak,Loon,66.8019,-143.737, 2022-07-05 00:00:00,15.7, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
191,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,24268.4, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
192,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,28840.3, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
193,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4849.91, Staffed/Uncontained,2022-08-13 06:44:27+00:00
194,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,139.725, 0% contained,2022-08-13 06:44:27+00:00
195,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,22790.4, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
196,ak,Brown Grass,67.58,-145.6, 2022-07-04 00:00:00,171.67, Unstaffed/Contained,2022-08-13 06:44:27+00:00
197,mb,EA013,51.605,-95.4692, 2022-08-11 05:00:00,10.0, OC,2022-08-13 06:44:27+00:00
198,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 90% contained,2022-08-13 06:44:27+00:00
199,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,170.1, 0% contained,2022-08-13 06:44:27+00:00
200,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2242.89, 0% contained,2022-08-13 06:44:27+00:00
201,conus,Elmo,47.818,-114.507, 2022-07-29 16:00:00,8646.34, 75% contained,2022-08-13 06:44:27+00:00
202,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 40% contained,2022-08-13 06:44:27+00:00
203,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,49.005, 0% contained,2022-08-13 06:44:27+00:00
204,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,217.56, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
205,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,3548.84, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
206,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,1909.18, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
207,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,398.05, Unstaffed/Uncontaine,2022-08-13 06:44:27+00:00
208,bc,2022-K21256,52.3561,-120.237, 2022-08-12 05:49:00,0.01, OC,2022-08-13 06:44:27+00:00
209,bc,2022-K21257,52.3587,-120.233, 2022-08-12 05:50:00,0.01, OC,2022-08-13 06:44:27+00:00
210,bc,2022-K21258,52.4855,-119.96, 2022-08-12 05:54:00,0.01, OC,2022-08-13 06:44:27+00:00
211,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1503.5, OC,2022-08-13 06:44:27+00:00
212,bc,2022-K21255,52.3972,-120.068, 2022-08-12 05:48:00,0.01, OC,2022-08-13 06:44:27+00:00
213,bc,2022-C41254,51.3146,-120.795, 2022-08-12 05:22:00,0.09, OC,2022-08-13 06:44:27+00:00
214,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, UC,2022-08-13 06:44:27+00:00
215,bc,2022-R91262,56.8964,-130.263, 2022-08-12 15:39:00,0.01, OC,2022-08-13 06:44:27+00:00
216,bc,2022-N71265,49.6032,-117.326, 2022-08-12 16:59:00,0.01, OC,2022-08-13 06:44:27+00:00
217,conus,Cannon,47.716,-113.56, 2022-08-07 00:00:00,7.29, 0% contained,2022-08-13 06:44:27+00:00
218,bc,2022-K20872,50.8132,-120.538, 2022-07-30 03:36:00,270.0, BH,2022-08-13 06:44:27+00:00
