,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
0,ab,HWF-001-2023,57.8117,-116.638, 2023-01-17 18:20:00,0.2, UC,2023-01-21 00:34:38+00:00
1,bc,2022-G32849,52.4395,-118.744, 2023-01-16 22:27:00,8.0, BH,2023-01-21 00:34:38+00:00
