,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
117,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,107671.0, OC,2023-05-21 00:37:10
118,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC,2023-05-21 00:37:10
119,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,18263.0, OC,2023-05-21 00:37:10
120,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,118204.0, OC,2023-05-21 00:37:10
121,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,6297.0, OC,2023-05-21 00:37:10
122,sk,23SR-RIACH FIRE,59.7405,-109.309, 2023-05-19 17:58:10,10.0, OC,2023-05-21 00:37:10
123,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66654.0, OC,2023-05-21 00:37:10
124,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,65547.0, OC,2023-05-21 00:37:10
125,bc,2023-C40384,51.6565,-121.948, 2023-05-19 06:05:00,200.0, OC,2023-05-21 00:37:10
126,nb,61682,46.6826,-64.9689, 2023-05-19 19:54:52,0.2, BH,2023-05-21 00:37:10
127,bc,2023-N50396,49.9762,-117.76, 2023-05-19 19:16:00,0.01, BH,2023-05-21 00:37:10
128,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,5698.0, OC,2023-05-21 00:37:10
129,bc,2023-R90373,57.8391,-131.391, 2023-05-19 03:16:00,0.1, BH,2023-05-21 00:37:10
130,sk,23HB-CLEM,52.7253,-102.479, 2023-05-19 16:13:45,90.0, OC,2023-05-21 00:37:10
131,ab,PWF-040-2023,57.9487,-117.495, 2023-05-09 19:45:00,3.02, UC,2023-05-21 00:37:10
132,sk,23SR-KAY FIRE,59.6572,-109.611, 2023-05-19 18:13:18,1.0, OC,2023-05-21 00:37:10
133,bc,2023-C40397,51.6143,-121.854, 2023-05-19 19:26:00,1.1, OC,2023-05-21 00:37:10
134,bc,2023-G10411,53.559,-121.763, 2023-05-20 02:04:00,3.0, OC,2023-05-21 00:37:10
135,bc,2023-C30401,52.6228,-121.647, 2023-05-19 21:39:00,2.3, OC,2023-05-21 00:37:10
136,bc,2023-G80291,56.5033,-121.223, 2023-05-13 23:03:00,26638.0, OC,2023-05-21 00:37:10
137,qc,140,47.8631,-69.3039, 2023-05-19 20:11:00,2.2, UC,2023-05-21 00:37:10
138,yt,2023HJ005,60.8098,-137.409, 2023-05-20 03:15:00,0.01, UC,2023-05-21 00:37:10
139,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3869.0, OC,2023-05-21 00:37:10
140,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5752.0, OC,2023-05-21 00:37:10
141,ab,RWF-031-2023,52.3649,-115.901, 2023-05-04 22:00:00,80.0, BH,2023-05-21 00:37:10
142,ab,PWF-046-2023,56.366,-119.48, 2023-05-19 00:47:00,1.1, UC,2023-05-21 00:37:10
143,bc,2023-K20400,50.8678,-119.968, 2023-05-19 21:29:00,0.8, UC,2023-05-21 00:37:10
144,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,100729.0, OC,2023-05-21 00:37:10
145,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,431777.0, OC,2023-05-21 00:37:10
146,sk,23LX-BOLDING,57.8766,-107.046, 2023-05-20 08:53:09,4000.0, OC,2023-05-21 00:37:10
147,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,113.0, OC,2023-05-21 00:37:10
148,nt,FS005-23,62.8533,-124.842, 2023-05-19 22:25:00,150.0, OC,2023-05-21 00:37:10
149,nt,FS002-23,61.8245,-123.872, 2023-05-19 21:49:00,200.0, OC,2023-05-21 00:37:10
150,sk,23LF-CREEK,53.526,-104.806, 2023-05-16 16:12:10,16.4, UC,2023-05-21 00:37:10
151,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,3000.0, OC,2023-05-21 00:37:10
152,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,113244.0, OC,2023-05-21 00:37:10
153,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,4544.0, OC,2023-05-21 00:37:10
154,pc,2023KO1,50.6743,-115.838, 2023-05-18 18:55:12,190.0, OC,2023-05-21 00:37:10
155,sk,23HB-BRUSH01,52.8564,-102.152, 2023-05-20 15:04:53,0.5, UC,2023-05-21 00:37:10
156,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,82869.0, OC,2023-05-21 00:37:10
157,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, BH,2023-05-21 00:37:10
158,bc,2023-G80175,56.558,-121.921, 2023-05-03 04:05:00,385.0, BH,2023-05-21 00:37:10
159,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,119164.0, OC,2023-05-21 00:37:10
160,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,1066.0, OC,2023-05-21 00:37:10
161,mb,NO009,54.1014,-97.6589, 2023-05-15 05:00:00,68.0, UC,2023-05-21 00:37:10
162,mb,WE010,53.7169,-100.325, 2023-05-19 05:00:00,5.0, OC,2023-05-21 00:37:10
163,nb,61665,47.3479,-64.987, 2023-05-19 18:59:01,1.0, BH,2023-05-21 00:37:10
164,mb,NO010,54.065,-97.7133, 2023-05-19 05:00:00,1.0, OC,2023-05-21 00:37:10
165,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,10.0, OC,2023-05-21 00:37:10
166,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,1.0, OC,2023-05-21 00:37:10
167,sk,23LX-VEDETTE,56.3283,-106.763, 2023-05-11 17:31:44,37242.5, OC,2023-05-21 00:37:10
168,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,129016.0, OC,2023-05-21 00:37:10
169,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,50792.4, OC,2023-05-21 00:37:10
170,on,PAR_FIRE_002,45.292,-79.8882, 2023-05-19 20:32:00,0.5, BH,2023-05-21 00:37:10
171,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,18608.6, OC,2023-05-21 00:37:10
172,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,6331.0, OC,2023-05-21 00:37:10
173,bc,2023-G70412,56.0865,-121.967, 2023-05-20 04:07:00,4.0, BH,2023-05-21 00:37:10
174,bc,2023-K40416,50.3042,-118.461, 2023-05-20 17:45:00,0.01, BH,2023-05-21 00:37:10
175,bc,2023-C10418,53.037,-121.961, 2023-05-20 18:22:00,0.01, OC,2023-05-21 00:37:10
176,ab,SWF-083-2023,56.1198,-114.549, 2023-05-15 19:39:00,33.7, BH,2023-05-21 00:37:10
177,bc,2023-K50387,49.7607,-119.605, 2023-05-19 06:22:00,0.01, UC,2023-05-21 00:37:10
178,bc,2023-K40420,51.3087,-118.688, 2023-05-20 19:19:00,0.01, OC,2023-05-21 00:37:10
179,bc,2023-C10382,53.0769,-121.85, 2023-05-19 05:34:00,56.0, OC,2023-05-21 00:37:10
180,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, BH,2023-05-21 00:37:10
181,pc,2023KO2,50.8077,-116.035, 2023-05-18 21:54:12,0.03, BH,2023-05-21 00:37:10
182,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,100.0, OC,2023-05-21 00:37:10
183,bc,2023-G90358,59.1396,-120.341, 2023-05-18 00:50:00,264.0, OC,2023-05-21 00:37:10
184,bc,2023-K70407,50.6048,-121.843, 2023-05-20 00:33:00,0.4, UC,2023-05-21 00:37:10
185,bc,2023-C10395,53.2956,-121.626, 2023-05-19 18:54:00,37.0, OC,2023-05-21 00:37:10
186,bc,2023-C30399,52.615,-121.077, 2023-05-19 21:10:00,4.39, OC,2023-05-21 00:37:10
187,bc,2023-K40419,51.3405,-118.698, 2023-05-20 19:18:00,0.4, OC,2023-05-21 00:37:10
188,bc,2023-C40392,52.0563,-121.316, 2023-05-19 18:02:00,18.0, OC,2023-05-21 00:37:10
189,bc,2023-C20426,52.6243,-122.134, 2023-05-20 20:50:00,0.01, OC,2023-05-21 00:37:10
190,bc,2023-C30427,52.7173,-120.872, 2023-05-20 21:57:00,0.01, OC,2023-05-21 00:37:10
191,bc,2023-C40428,51.4556,-121.836, 2023-05-20 22:09:00,0.01, OC,2023-05-21 00:37:10
192,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,19499.0, OC,2023-05-21 00:37:10
193,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,71025.0, OC,2023-05-21 00:37:10
194,bc,2023-K40424,50.9296,-118.739, 2023-05-19 17:43:00,0.01, UC,2023-05-21 00:37:10
195,ab,GWF-030-2023,54.464,-118.653, 2023-05-20 22:12:00,0.01, UC,2023-05-21 00:37:10
196,bc,2023-R10433,53.8111,-126.06, 2023-05-20 23:32:00,0.01, OC,2023-05-21 00:37:10
197,bc,2023-R50437,54.611,-128.708, 2023-05-20 23:56:00,0.01, OC,2023-05-21 00:37:10
198,bc,2023-G30422,52.4627,-119.12, 2023-05-20 19:43:00,0.01, BH,2023-05-21 00:37:10
199,bc,2023-G30423,52.9898,-119.422, 2023-05-20 20:46:00,0.5, OC,2023-05-21 00:37:10
200,bc,2023-K40421,51.3606,-118.868, 2023-05-20 19:29:00,5.0, OC,2023-05-21 00:37:10
201,bc,2023-N20406,49.891,-115.742, 2023-05-20 00:17:00,7.3, UC,2023-05-21 00:37:10
202,bc,2023-C40393,52.0504,-121.311, 2023-05-19 18:07:00,0.01, UC,2023-05-21 00:37:10
203,bc,2023-C30430,52.4518,-121.186, 2023-05-20 22:46:00,0.01, OC,2023-05-21 00:37:10
204,bc,2023-C10431,52.6278,-123.043, 2023-05-20 23:21:00,2.1, OC,2023-05-21 00:37:10
205,bc,2023-C10439,53.161,-123.388, 2023-05-21 00:16:00,0.01, OC,2023-05-21 00:37:10
206,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,2769.0, OC,2023-05-21 00:37:10
207,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,1066.0, OC,2023-05-21 00:37:10
208,sk,23LX-PAWR03,55.2417,-109.689, 2023-05-16 13:30:17,5136.5, OC,2023-05-21 00:37:10
