,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
65,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,802.305, 0% contained,2022-09-09 06:49:22+00:00
66,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,16808.3, 81% contained,2022-09-09 06:49:22+00:00
67,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,379.0, OC,2022-09-09 06:49:22+00:00
68,bc,2022-N51361,50.4864,-117.717, 2022-08-13 15:04:00,5.0, BH,2022-09-09 06:49:22+00:00
69,bc,2022-N41641,51.2462,-118.05, 2022-08-20 05:02:00,157.0, OC,2022-09-09 06:49:22+00:00
70,bc,2022-N41918,51.4947,-118.106, 2022-08-24 21:03:00,25.0, BH,2022-09-09 06:49:22+00:00
71,bc,2022-N41922,51.5271,-118.173, 2022-08-24 22:12:00,1.7, BH,2022-09-09 06:49:22+00:00
72,sk,22LF-LAKE,53.9566,-104.916, 2022-09-07 21:02:26,3.0, UC,2022-09-09 06:49:22+00:00
73,bc,2022-V11595,50.071,-122.037, 2022-08-20 01:03:00,800.0, OC,2022-09-09 06:49:22+00:00
74,bc,2022-V12158,49.9855,-121.86, 2022-08-31 00:27:00,120.0, OC,2022-09-09 06:49:22+00:00
75,bc,2022-V12209,49.6953,-121.242, 2022-09-02 01:49:00,4.1, BH,2022-09-09 06:49:22+00:00
76,bc,2022-G82316,57.4978,-122.14, 2022-09-08 00:15:00,0.02, UC,2022-09-09 06:49:22+00:00
77,bc,2022-K42324,50.641,-118.326, 2022-09-08 14:15:00,286.0, OC,2022-09-09 06:49:22+00:00
78,conus,Rum Creek,42.641,-123.628, 2022-08-17 12:00:00,8596.93, 46% contained,2022-09-09 06:49:22+00:00
79,bc,2022-N42327,50.9115,-118.174, 2022-09-08 21:22:00,0.04, BH,2022-09-09 06:49:22+00:00
80,bc,2022-N72333,49.0941,-116.067, 2022-09-09 00:39:00,0.01, OC,2022-09-09 06:49:22+00:00
81,bc,2022-V72331,49.0712,-123.972, 2022-09-08 22:59:00,0.3, BH,2022-09-09 06:49:22+00:00
82,bc,2022-K52332,49.9531,-119.52, 2022-09-09 01:09:00,0.1, UC,2022-09-09 06:49:22+00:00
83,conus,Double Creek,45.428,-116.739, 2022-08-30 17:00:00,41037.4, 15% contained,2022-09-09 06:49:22+00:00
84,conus,Sturgill,45.284,-117.534, 2022-08-22 12:00:00,7426.08, 0% contained,2022-09-09 06:49:22+00:00
85,conus,Jones Creek,45.704,-116.526, 2022-09-04 06:00:00,1883.25, 50% contained,2022-09-09 06:49:22+00:00
86,conus,NW Pasaytens,48.913,-120.818, 2022-09-06 06:00:00,3707.77, 0% contained,2022-09-09 06:49:22+00:00
87,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,255.96, 99% contained,2022-09-09 06:49:22+00:00
88,conus,Chilliwack Complex,48.925,-121.38, 2022-09-01 19:00:00,5749.38, 0% contained,2022-09-09 06:49:22+00:00
89,conus,Suiattle River,48.311,-121.392, 2022-08-30 14:45:00,26.73, 0% contained,2022-09-09 06:49:22+00:00
90,conus,Van Meter,42.132,-121.579, 2022-09-07 12:30:00,931.5, 0% contained,2022-09-09 06:49:22+00:00
91,conus,Barnes,41.89,-120.3, 2022-09-07 16:00:00,1012.5, 0% contained,2022-09-09 06:49:22+00:00
92,conus,Crockets Knob,44.728,-118.708, 2022-08-22 03:00:00,1752.03, 50% contained,2022-09-09 06:49:22+00:00
93,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,3442.5, 16% contained,2022-09-09 06:49:22+00:00
94,conus,Sawtell Peak,44.54,-111.404, 2022-08-31 13:22:00,14.985, 100% contained,2022-09-09 06:49:22+00:00
95,conus,Lemonade,48.238,-114.796, 2022-09-01 10:15:00,257.58, 15% contained,2022-09-09 06:49:22+00:00
96,mb,EA012,52.6697,-96.4333, 2022-07-18 05:00:00,150.0, OC,2022-09-09 06:49:22+00:00
97,mb,NO056,58.8608,-99.5928, 2022-08-14 05:00:00,30.0, OC,2022-09-09 06:49:22+00:00
98,mb,NO064,56.6317,-98.8164, 2022-08-16 05:00:00,0.1, OC,2022-09-09 06:49:22+00:00
99,mb,NO062,56.535,-96.8719, 2022-08-16 05:00:00,1.0, OC,2022-09-09 06:49:22+00:00
100,mb,NO067,57.8006,-94.7094, 2022-08-17 05:00:00,0.0, OC,2022-09-09 06:49:22+00:00
101,mb,NO068,57.1164,-95.3881, 2022-08-17 05:00:00,0.0, OC,2022-09-09 06:49:22+00:00
102,mb,NO660,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-09-09 06:49:22+00:00
103,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,1681.0, OC,2022-09-09 06:49:22+00:00
104,mb,NO066,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-09-09 06:49:22+00:00
105,mb,NO075,59.4594,-97.6658, 2022-08-19 05:00:00,10.0, OC,2022-09-09 06:49:22+00:00
106,mb,NO073,58.1619,-98.5908, 2022-08-19 05:00:00,400.0, OC,2022-09-09 06:49:22+00:00
107,mb,NO076,59.4031,-98.1297, 2022-08-19 05:00:00,400.0, OC,2022-09-09 06:49:22+00:00
108,mb,NO074,59.0872,-97.095, 2022-08-19 05:00:00,300.0, OC,2022-09-09 06:49:22+00:00
109,mb,NO083,59.155,-99.2119, 2022-08-20 05:00:00,30.0, OC,2022-09-09 06:49:22+00:00
110,mb,NO080,58.6056,-101.196, 2022-08-20 05:00:00,80.0, OC,2022-09-09 06:49:22+00:00
111,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4849.91, Unstaffed/Uncontaine,2022-09-09 06:49:22+00:00
112,mb,NO081,59.3056,-100.779, 2022-08-20 05:00:00,110.0, OC,2022-09-09 06:49:22+00:00
113,mb,NO082,59.4419,-100.779, 2022-08-20 05:00:00,100.0, OC,2022-09-09 06:49:22+00:00
114,bc,2022-N70969,49.89,-117.076, 2022-08-01 23:33:00,2160.0, OC,2022-09-09 06:49:22+00:00
115,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,31395.0, BH,2022-09-09 06:49:22+00:00
116,conus,Wagner Road,47.036,-117.885, 2022-08-18 14:04:00,2989.3, 100% contained,2022-09-09 06:49:22+00:00
117,mb,NO079,58.1722,-100.81, 2022-08-20 05:00:00,70.0, OC,2022-09-09 06:49:22+00:00
118,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-09-09 06:49:22+00:00
119,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,31000.0, OC,2022-09-09 06:49:22+00:00
120,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,10220.4, Unstaffed/Uncontaine,2022-09-09 06:49:22+00:00
121,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24355.9, 99% contained,2022-09-09 06:49:22+00:00
122,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,31879.9, Unstaffed/Uncontaine,2022-09-09 06:49:22+00:00
123,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,3000.58, Unstaffed/Uncontaine,2022-09-09 06:49:22+00:00
124,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,7154.0, OC,2022-09-09 06:49:22+00:00
125,mb,EA017,52.9461,-95.8242, 2022-08-23 05:00:00,1.0, OC,2022-09-09 06:49:22+00:00
126,mb,NO063,58.5989,-101.336, 2022-08-16 05:00:00,70.0, OC,2022-09-09 06:49:22+00:00
127,mb,NO088,58.1819,-101.384, 2022-08-22 05:00:00,70.0, OC,2022-09-09 06:49:22+00:00
128,mb,NO089,58.6706,-101.301, 2022-08-22 05:00:00,50.0, OC,2022-09-09 06:49:22+00:00
129,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,439.0, OC,2022-09-09 06:49:22+00:00
130,on,SLK_FIRE_004,52.8962,-90.9179, 2022-08-19 21:46:00,80.0, OC,2022-09-09 06:49:22+00:00
131,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,688.905, 0% contained,2022-09-09 06:49:22+00:00
132,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, UC,2022-09-09 06:49:22+00:00
133,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, UC,2022-09-09 06:49:22+00:00
134,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-09-09 06:49:22+00:00
135,mb,NO094,58.5975,-95.0833, 2022-08-25 05:00:00,5.0, OC,2022-09-09 06:49:22+00:00
136,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, BH,2022-09-09 06:49:22+00:00
137,pc,2022NA4,61.3221,-126.916, 2022-07-07 23:21:35,9200.0, OC,2022-09-09 06:49:22+00:00
138,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,7042.0, BH,2022-09-09 06:49:22+00:00
139,pc,2022NA10,61.2327,-125.937, 2022-08-15 19:18:50,4000.0, OC,2022-09-09 06:49:22+00:00
140,pc,2022NA8,61.2357,-125.964, 2022-07-23 18:50:06,1250.0, OC,2022-09-09 06:49:22+00:00
141,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,1040.0, BH,2022-09-09 06:49:22+00:00
142,pc,2022WB10,60.1411,-114.177, 2022-07-07 21:41:13,2225.0, OC,2022-09-09 06:49:22+00:00
143,pc,2022WB15,59.8462,-114.654, 2022-08-17 02:00:55,330.0, OC,2022-09-09 06:49:22+00:00
144,bc,2022-V11508,50.0123,-121.43, 2022-08-17 00:48:00,23.0, UC,2022-09-09 06:49:22+00:00
145,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,587.0, OC,2022-09-09 06:49:22+00:00
146,bc,2022-N71860,49.4197,-117.413, 2022-08-23 23:42:00,24.5, OC,2022-09-09 06:49:22+00:00
147,nt,ZF071-22,63.0386,-114.716, 2022-08-18 22:22:00,100.0, OC,2022-09-09 06:49:22+00:00
148,bc,2022-G71706,55.269,-122.238, 2022-08-21 03:16:00,101.0, OC,2022-09-09 06:49:22+00:00
149,bc,2022-G71778,55.6844,-122.499, 2022-08-22 22:19:00,28.47, OC,2022-09-09 06:49:22+00:00
150,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,4100.0, OC,2022-09-09 06:49:22+00:00
151,ab,MWF-087-2022,59.2026,-110.555, 2022-08-22 19:19:00,376.0, BH,2022-09-09 06:49:22+00:00
152,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,61993.2, BH,2022-09-09 06:49:22+00:00
153,ab,MWF-099-2022,57.6888,-112.1, 2022-08-27 00:35:00,76.0, UC,2022-09-09 06:49:22+00:00
154,nt,SS074-22,62.1738,-117.791, 2022-08-17 21:50:00,679.0, OC,2022-09-09 06:49:22+00:00
155,nt,SS072-22,61.3256,-119.242, 2022-08-18 22:55:00,96.0, OC,2022-09-09 06:49:22+00:00
156,nt,SS071-22,61.1833,-111.433, 2022-08-18 21:17:00,582.0, OC,2022-09-09 06:49:22+00:00
157,nt,SS067-22,60.7063,-118.614, 2022-08-16 23:13:00,341.0, OC,2022-09-09 06:49:22+00:00
158,nt,SS065-22,60.0218,-118.094, 2022-08-16 23:03:00,43.0, OC,2022-09-09 06:49:22+00:00
159,ab,MWF-091-2022,59.6701,-110.71, 2022-08-22 21:00:00,172.0, BH,2022-09-09 06:49:22+00:00
160,nt,SS061-22,60.6262,-109.625, 2022-08-13 19:46:00,12190.0, OC,2022-09-09 06:49:22+00:00
161,nt,SS060-22,60.7043,-112.276, 2022-08-12 16:08:00,1258.0, OC,2022-09-09 06:49:22+00:00
162,nt,SS053-22,60.065,-110.506, 2022-07-13 00:45:00,7575.0, OC,2022-09-09 06:49:22+00:00
163,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 98% contained,2022-09-09 06:49:22+00:00
164,nt,SS047-22,60.1645,-107.807, 2022-07-09 02:00:00,147.0, OC,2022-09-09 06:49:22+00:00
165,nt,SS070-22,61.9667,-110.933, 2022-08-19 00:49:00,344.0, OC,2022-09-09 06:49:22+00:00
166,ab,MWF-015-2022,59.8171,-111.119, 2022-06-12 22:49:00,3992.0, BH,2022-09-09 06:49:22+00:00
167,ab,MWF-090-2022,59.6414,-110.588, 2022-08-22 20:55:00,12.0, BH,2022-09-09 06:49:22+00:00
168,nt,SS077-22,61.9055,-111.0, 2022-08-27 19:35:00,100.0, OC,2022-09-09 06:49:22+00:00
169,conus,Garceau,47.694,-114.489, ,2723.22, 85% contained,2022-09-09 06:49:22+00:00
170,nt,SS073-22,60.3,-118.367, 2022-08-19 00:15:00,11510.0, OC,2022-09-09 06:49:22+00:00
171,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,23089.0, OC,2022-09-09 06:49:22+00:00
172,pc,2022BA33,52.046,-117.088, 2022-08-18 06:00:16,1211.0, OC,2022-09-09 06:49:22+00:00
173,bc,2022-N12103,49.408,-115.195, 2022-08-28 18:16:00,0.02, UC,2022-09-09 06:49:22+00:00
174,bc,2022-N41426,51.6567,-118.104, 2022-08-14 03:16:00,5.0, BH,2022-09-09 06:49:22+00:00
175,bc,2022-V32122,50.5459,-122.633, 2022-08-29 17:09:00,0.3, UC,2022-09-09 06:49:22+00:00
176,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,2212.0, OC,2022-09-09 06:49:22+00:00
177,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,330.0, OC,2022-09-09 06:49:22+00:00
178,nt,FS037-22,61.3552,-120.203, 2022-08-24 14:47:00,307.0, OC,2022-09-09 06:49:22+00:00
179,nt,FS035-22,61.1246,-120.634, 2022-08-18 23:50:00,649.0, OC,2022-09-09 06:49:22+00:00
180,nt,SS076-22,60.3785,-111.786, 2022-08-27 00:25:00,200.0, OC,2022-09-09 06:49:22+00:00
181,nt,FS030-22,63.069,-123.02, 2022-08-17 20:48:00,1843.0, OC,2022-09-09 06:49:22+00:00
182,bc,2022-K20943,51.4279,-119.852, 2022-08-01 05:29:00,125.3, BH,2022-09-09 06:49:22+00:00
183,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,1440.0, BH,2022-09-09 06:49:22+00:00
184,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,25713.0, OC,2022-09-09 06:49:22+00:00
185,nt,FS034-22,61.1582,-120.633, 2022-08-18 21:45:00,230.0, OC,2022-09-09 06:49:22+00:00
186,nt,FS025-22,60.59,-122.035, 2022-08-09 23:15:00,77.0, OC,2022-09-09 06:49:22+00:00
187,bc,2022-N11744,49.7892,-115.009, 2022-08-22 00:46:00,0.01, BH,2022-09-09 06:49:22+00:00
188,bc,2022-N72133,50.0953,-116.702, 2022-08-30 02:12:00,0.6, BH,2022-09-09 06:49:22+00:00
189,bc,2022-K72076,50.2991,-122.034, 2022-08-27 17:51:00,25.0, OC,2022-09-09 06:49:22+00:00
190,nt,VQ034-22,66.1296,-127.203, 2022-08-18 22:55:00,375.0, OC,2022-09-09 06:49:22+00:00
191,nt,VQ029-22,67.5553,-128.989, 2022-07-12 16:13:00,3728.0, OC,2022-09-09 06:49:22+00:00
192,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,10844.0, OC,2022-09-09 06:49:22+00:00
193,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,15598.0, OC,2022-09-09 06:49:22+00:00
194,nt,VQ019-22,64.328,-125.611, 2022-07-08 15:00:00,466.0, OC,2022-09-09 06:49:22+00:00
195,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,1073.0, OC,2022-09-09 06:49:22+00:00
196,nt,VQ016-22,64.1525,-126.031, 2022-07-07 21:15:00,284.0, OC,2022-09-09 06:49:22+00:00
197,nt,VQ015-22,64.2538,-126.604, 2022-07-07 14:00:00,1002.0, OC,2022-09-09 06:49:22+00:00
198,nt,VQ011-22,64.9708,-129.148, 2022-06-29 18:20:00,48.0, OC,2022-09-09 06:49:22+00:00
199,nt,VQ006-22,64.3143,-120.98, 2022-06-22 00:31:00,761.0, OC,2022-09-09 06:49:22+00:00
200,bc,2022-R11665,53.087,-126.81, 2022-08-20 18:38:00,1.5, UC,2022-09-09 06:49:22+00:00
201,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,40568.1, Unstaffed/Uncontaine,2022-09-09 06:49:22+00:00
202,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,272.76, Unstaffed/Uncontaine,2022-09-09 06:49:22+00:00
203,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,1500.0, OC,2022-09-09 06:49:22+00:00
204,ab,MWF-074-2022,59.8744,-110.298, 2022-08-17 18:20:00,1716.0, BH,2022-09-09 06:49:22+00:00
205,bc,2022-K72080,50.1573,-122.21, 2022-08-27 18:31:00,400.0, OC,2022-09-09 06:49:22+00:00
206,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,1500.0, OC,2022-09-09 06:49:22+00:00
207,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2554.0, OC,2022-09-09 06:49:22+00:00
208,nl,604,52.779,-64.574, 2022-08-24 00:00:00,170.0, BH,2022-09-09 06:49:22+00:00
209,bc,2022-K42212,50.2542,-118.974, 2022-09-02 03:21:00,0.01, UC,2022-09-09 06:49:22+00:00
210,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,1100.0, UC,2022-09-09 06:49:22+00:00
211,bc,2022-N52126,49.969,-118.122, 2022-08-29 20:29:00,0.16, UC,2022-09-09 06:49:22+00:00
212,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, UC,2022-09-09 06:49:22+00:00
213,bc,2022-R11554,53.5334,-126.325, 2022-08-19 17:39:00,0.01, UC,2022-09-09 06:49:22+00:00
214,bc,2022-R11580,53.4202,-126.97, 2022-08-19 23:59:00,3.0, BH,2022-09-09 06:49:22+00:00
215,bc,2022-R11813,53.4978,-126.205, 2022-08-23 02:29:00,0.01, UC,2022-09-09 06:49:22+00:00
216,bc,2022-V32007,50.5546,-122.64, 2022-08-26 03:19:00,1.0, UC,2022-09-09 06:49:22+00:00
217,mb,NO093,58.6239,-101.483, 2022-08-25 05:00:00,0.3, BH,2022-09-09 06:49:22+00:00
218,sk,22LA-MINOR,57.9,-103.8, 2022-08-18 19:12:16,1600.0, OC,2022-09-09 06:49:22+00:00
219,bc,2022-K72008,50.6614,-122.0, 2022-08-26 03:05:00,2.0, OC,2022-09-09 06:49:22+00:00
220,bc,2022-N72196,49.864,-116.754, 2022-09-01 16:22:00,3.0, OC,2022-09-09 06:49:22+00:00
221,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,12330.0, BH,2022-09-09 06:49:22+00:00
222,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,14454.3, OC,2022-09-09 06:49:22+00:00
223,bc,2022-G82184,56.3892,-122.779, 2022-09-01 02:22:00,20.0, OC,2022-09-09 06:49:22+00:00
224,bc,2022-N12131,49.7617,-115.368, 2022-08-30 00:49:00,0.01, BH,2022-09-09 06:49:22+00:00
225,bc,2022-R21631,53.6861,-127.053, 2022-08-20 04:05:00,0.01, UC,2022-09-09 06:49:22+00:00
226,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1247.08, Unstaffed/Uncontaine,2022-09-09 06:49:22+00:00
227,bc,2022-G81831,56.7253,-121.651, 2022-08-23 04:47:00,2.0, UC,2022-09-09 06:49:22+00:00
228,bc,2022-R11993,53.24,-126.938, 2022-08-26 00:49:00,0.01, UC,2022-09-09 06:49:22+00:00
229,pc,2022BA35,51.5631,-115.595, 2022-08-31 01:51:20,10.0, OC,2022-09-09 06:49:22+00:00
