,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
216,nt,SS041-23,60.4036,-111.507, 2023-07-22 02:21:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
217,nt,SS040-23,60.4172,-111.585, 2023-07-22 02:18:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
218,nt,SS039-23,60.6663,-111.409, 2023-07-22 00:47:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
219,nt,SS037-23,60.6292,-111.365, 2023-07-22 00:33:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
220,nt,SS036-23,60.6165,-111.309, 2023-07-22 00:20:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
221,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,16000.0, OC, MDT, MON,2023-09-02 16:49:42
222,yt,2023OC020,66.817,-136.833, 2023-07-30 17:02:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
223,bc,2023-R11546,54.1573,-126.103, 2023-07-11 19:11:00,138.0, UC, PDT, FUL,2023-09-02 16:49:42
224,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,762.36, BH, PDT, MOD,2023-09-02 16:49:42
225,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,14460.1, BH, PDT, MOD,2023-09-02 16:49:42
226,yt,2023MA031,63.6665,-136.336, 2023-07-30 02:25:00,0.1, UC, PDT, FUL,2023-09-02 16:49:42
227,nt,ZF074-23,63.7545,-106.965, 2023-07-31 00:29:00,10.0, OC, MDT, MON,2023-09-02 16:49:42
228,yt,2023OC010,67.3131,-139.732, 2023-07-30 16:40:00,550.0, OC, PDT, FUL,2023-09-02 16:49:42
229,yt,2023OC026,67.7757,-139.067, 2023-07-30 23:30:00,488.0, OC, PDT, FUL,2023-09-02 16:49:42
230,yt,2023OC021,66.7602,-136.73, 2023-07-30 17:02:00,2050.0, OC, PDT, FUL,2023-09-02 16:49:42
231,bc,2023-G12128,53.8154,-121.963, 2023-07-22 22:11:00,4.0, UC, PDT, FUL,2023-09-02 16:49:42
232,bc,2023-R91733,57.9994,-128.433, 2023-07-15 22:57:00,68.25, BH, PDT, MON,2023-09-02 16:49:42
233,nt,ZF063-23,64.9417,-114.258, 2023-07-30 00:19:00,371.0, OC, MDT, MON,2023-09-02 16:49:42
234,nt,ZF062-23,65.1583,-109.822, 2023-07-30 20:19:00,1.0, OC, MDT, MON,2023-09-02 16:49:42
235,nt,ZF060-23,64.225,-106.401, 2023-07-30 18:51:00,5.0, OC, MDT, MON,2023-09-02 16:49:42
236,nt,ZF059-23,64.4517,-107.385, 2023-07-30 18:43:00,5.0, OC, MDT, MON,2023-09-02 16:49:42
237,nt,ZF055-23,65.5758,-115.158, 2023-07-29 01:49:00,10.0, OC, MDT, MON,2023-09-02 16:49:42
238,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,95491.0, BH, MDT, FUL,2023-09-02 16:49:42
239,ab,PWF-091-2023,56.7159,-118.502, 2023-07-08 21:51:00,179.1, UC, MDT, FUL,2023-09-02 16:49:42
240,yt,2023DA014,65.9488,-137.311, 2023-07-27 05:39:00,700.0, OC, PDT, FUL,2023-09-02 16:49:42
241,yt,2023DA045,65.3981,-136.82, 2023-07-30 17:32:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
242,yt,2023DA026,65.1905,-140.506, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
243,nt,ZF078-23,63.1355,-107.636, 2023-07-31 01:05:00,1000.0, OC, MDT, MON,2023-09-02 16:49:42
244,nt,ZF077-23,63.0018,-108.634, 2023-07-31 01:00:00,1.0, OC, MDT, MON,2023-09-02 16:49:42
245,nt,ZF076-23,62.2722,-104.928, 2023-07-31 00:41:00,10.0, OC, MDT, MON,2023-09-02 16:49:42
246,nt,ZF075-23,62.1374,-105.632, 2023-07-22 19:18:00,100.0, OC, MDT, MON,2023-09-02 16:49:42
247,nt,ZF071-23,64.4708,-114.679, 2023-07-30 22:34:00,200.0, OC, MDT, MON,2023-09-02 16:49:42
248,nt,ZF070-23,64.425,-114.475, 2023-07-30 22:29:00,1100.0, OC, MDT, MON,2023-09-02 16:49:42
249,nt,ZF069-23,64.361,-114.729, 2023-07-30 22:13:00,1880.0, OC, MDT, MON,2023-09-02 16:49:42
250,nt,ZF067-23,64.4625,-113.122, 2023-07-30 21:43:00,342.0, OC, MDT, MON,2023-09-02 16:49:42
251,nt,ZF061-23,65.1583,-109.934, 2023-07-30 20:10:00,1.0, OC, MDT, MON,2023-09-02 16:49:42
252,nt,SS035-23,60.6175,-111.332, 2023-07-21 21:08:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
253,nt,SS034-23,60.4929,-111.583, 2023-07-21 21:01:00,0.0, OC, MDT, MOD,2023-09-02 16:49:42
254,yt,2023OC019,66.8385,-137.399, 2023-07-30 16:59:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
255,yt,2023OC023,66.1509,-139.227, 2023-07-30 17:49:00,115.0, OC, PDT, FUL,2023-09-02 16:49:42
256,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
257,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, UC, MDT, FUL,2023-09-02 16:49:42
258,on,NIP_FIRE_072,51.7502,-87.0629, 2023-07-31 23:03:00,10.0, OC, GMT, MON,2023-09-02 16:49:42
259,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-09-02 16:49:42
260,bc,2023-N42235,50.9412,-117.75, 2023-07-24 19:07:00,16.0, BH, PDT, MOD,2023-09-02 16:49:42
261,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,12508.0, BH, MDT, FUL,2023-09-02 16:49:42
262,yt,2023OC018,66.0274,-135.596, 2023-07-30 16:57:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
263,yt,2023OC016,67.9599,-138.611, 2023-07-30 16:54:00,2656.0, OC, PDT, FUL,2023-09-02 16:49:42
264,yt,2023OC014,67.5288,-138.279, 2023-07-30 16:51:00,17.0, OC, PDT, FUL,2023-09-02 16:49:42
265,yt,2023OC017,68.0804,-138.435, 2023-07-30 16:55:00,3109.0, OC, PDT, FUL,2023-09-02 16:49:42
266,yt,2023DA038,65.9173,-138.076, 2023-07-30 17:04:00,2218.0, OC, PDT, FUL,2023-09-02 16:49:42
267,nt,SS044-23,60.4068,-111.577, 2023-07-22 14:25:00,0.0, OC, MDT, FUL,2023-09-02 16:49:42
268,nt,SS038-23,60.6321,-111.367, 2023-07-22 00:42:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
269,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, UC, MDT, FUL,2023-09-02 16:49:42
270,nt,SS050-23,60.8411,-110.311, 2023-07-26 21:18:00,1396.0, OC, MDT, MON,2023-09-02 16:49:42
271,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,4199.0, OC, MDT, MON,2023-09-02 16:49:42
272,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,12674.0, OC, MDT, MON,2023-09-02 16:49:42
273,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,193.0, BH, MDT, FUL,2023-09-02 16:49:42
274,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,5857.0, OC, MDT, MON,2023-09-02 16:49:42
275,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,6690.0, OC, PDT, FUL,2023-09-02 16:49:42
276,yt,2023OC022,66.6566,-135.171, 2023-07-30 17:41:00,158.0, OC, PDT, FUL,2023-09-02 16:49:42
277,nt,EV018-23,67.8422,-131.176, 2023-07-27 14:59:00,224.0, OC, MDT, MON,2023-09-02 16:49:42
278,yt,2023DA010,63.4459,-140.42, 2023-07-24 22:01:00,400.0, OC, PDT, FUL,2023-09-02 16:49:42
279,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,32.74, UC, PDT, FUL,2023-09-02 16:49:42
280,nt,FS024-23,63.805,-122.366, 2023-07-31 14:45:00,3.0, OC, MDT, MON,2023-09-02 16:49:42
281,nt,EV013-23,68.6177,-129.824, 2023-07-23 16:33:00,10.0, OC, MDT, MON,2023-09-02 16:49:42
282,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,736.6, UC, PDT, FUL,2023-09-02 16:49:42
283,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,13381.0, UC, CDT, FUL,2023-09-02 16:49:42
284,bc,2023-C51974,52.0612,-123.491, 2023-07-21 03:39:00,1306.0, UC, PDT, FUL,2023-09-02 16:49:42
285,bc,2023-R21260,54.1825,-127.795, 2023-07-08 04:39:00,0.01, UC, PDT, FUL,2023-09-02 16:49:42
286,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,78358.0, OC, MDT, MON,2023-09-02 16:49:42
287,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,492.0, OC, MDT, FUL,2023-09-02 16:49:42
288,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,83810.0, OC, MDT, MOD,2023-09-02 16:49:42
289,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,226275.0, OC, MDT, MON,2023-09-02 16:49:42
290,nt,ZF082-23,65.7903,-115.627, 2023-08-02 18:48:00,1.0, OC, MDT, MON,2023-09-02 16:49:42
291,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,31375.0, OC, MDT, MOD,2023-09-02 16:49:42
292,nt,ZF081-23,65.5203,-114.308, 2023-08-02 18:39:00,200.0, OC, MDT, MON,2023-09-02 16:49:42
293,nt,ZF079-23,62.5021,-114.768, 2023-08-01 19:42:00,4.0, UC, MDT, FUL,2023-09-02 16:49:42
294,nt,SS048-23,61.2621,-110.345, 2023-07-21 20:37:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
295,nt,SS047-23,61.1952,-110.406, 2023-07-25 21:34:00,0.0, OC, MDT, MON,2023-09-02 16:49:42
296,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,2986.0, OC, MDT, MON,2023-09-02 16:49:42
297,yt,2023MA035,63.557,-136.124, 2023-08-03 02:22:00,0.25, UC, PDT, FUL,2023-09-02 16:49:42
298,yt,2023DA048,63.4624,-138.873, 2023-07-31 02:30:00,12.0, OC, PDT, FUL,2023-09-02 16:49:42
299,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,575.9, OC, EDT, MON,2023-09-02 16:49:42
300,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30000.0, OC, MDT, MON,2023-09-02 16:49:42
301,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,42000.0, OC, MDT, MON,2023-09-02 16:49:42
302,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, UC, MDT, FUL,2023-09-02 16:49:42
303,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, UC, MDT, FUL,2023-09-02 16:49:42
304,yt,2023DA021,63.5333,-139.279, 2023-07-28 04:06:00,3.5, OC, PDT, FUL,2023-09-02 16:49:42
305,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,150.0, OC, PDT, FUL,2023-09-02 16:49:42
306,yt,2023DA052,64.136,-137.835, 2023-08-03 04:50:00,40.0, OC, PDT, FUL,2023-09-02 16:49:42
307,mb,NO097,54.5494,-96.5622, 2023-07-25 05:00:00,50.0, OC, CDT, MON,2023-09-02 16:49:42
308,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,21866.5, BH, PDT, FUL,2023-09-02 16:49:42
309,nt,ZF065-23,65.0458,-114.475, 2023-07-30 21:20:00,100.0, OC, MDT, MON,2023-09-02 16:49:42
310,yt,2023DA016,63.9069,-140.114, 2023-07-27 21:14:00,16.0, OC, PDT, FUL,2023-09-02 16:49:42
311,bc,2023-R51709,53.159,-127.728, 2023-07-15 02:34:00,110.0, BH, PDT, FUL,2023-09-02 16:49:42
312,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, BH, PDT, FUL,2023-09-02 16:49:42
313,nt,EV024-23,68.6946,-127.672, 2023-07-21 21:03:00,10.0, OC, MDT, MON,2023-09-02 16:49:42
314,nt,EV023-23,68.0268,-129.993, 2023-07-23 23:10:00,920.0, OC, MDT, MON,2023-09-02 16:49:42
315,nt,EV022-23,67.6865,-130.154, 2023-07-30 18:20:00,975.0, OC, MDT, MON,2023-09-02 16:49:42
316,yt,2023DA028,65.7699,-137.207, 2023-07-29 02:05:00,1.0, OC, PDT, FUL,2023-09-02 16:49:42
317,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,50.0, OC, CDT, MON,2023-09-02 16:49:42
318,nt,EV026-23,67.9732,-131.02, 2023-07-27 19:10:00,12.0, OC, MDT, MON,2023-09-02 16:49:42
319,nt,EV025-23,67.6925,-130.087, 2023-07-27 16:19:00,60.0, OC, MDT, MON,2023-09-02 16:49:42
320,yt,2023DA050,63.9382,-140.283, 2023-08-02 01:20:00,110.0, OC, PDT, FUL,2023-09-02 16:49:42
321,yt,2023DA054,65.4394,-136.037, 2023-08-03 22:26:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
322,yt,2023DA053,65.8075,-136.065, 2023-08-03 22:19:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
323,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,4500.0, OC, MDT, MON,2023-09-02 16:49:42
324,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,2500.0, OC, MDT, MON,2023-09-02 16:49:42
325,nt,SS053-23,60.179,-107.662, 2023-07-28 21:18:00,325.0, OC, MDT, MON,2023-09-02 16:49:42
326,yt,2023DA041,65.5676,-136.681, 2023-07-30 17:20:00,403.0, OC, PDT, FUL,2023-09-02 16:49:42
327,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,2500.0, OC, MDT, MON,2023-09-02 16:49:42
328,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,5500.0, OC, MDT, MON,2023-09-02 16:49:42
329,yt,2023DA043,65.3833,-136.595, 2023-07-30 17:30:00,242.0, OC, PDT, FUL,2023-09-02 16:49:42
330,yt,2023DA040,65.5668,-137.02, 2023-07-30 17:11:00,283.0, OC, PDT, FUL,2023-09-02 16:49:42
331,bc,2023-R42401,55.5738,-127.298, 2023-08-02 00:17:00,0.01, OC, PDT, MOD,2023-09-02 16:49:42
332,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2784.7, UC, PDT, FUL,2023-09-02 16:49:42
333,nt,ZF064-23,64.854,-114.642, 2023-07-30 21:04:00,100.0, OC, MDT, MON,2023-09-02 16:49:42
334,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,6.0, BH, PDT, FUL,2023-09-02 16:49:42
335,yt,2023DA049,64.4802,-140.398, 2023-08-02 01:38:00,37.0, OC, PDT, FUL,2023-09-02 16:49:42
336,pc,2023VU1,68.4036,-138.807, 2023-07-30 23:58:18,600.0, OC, PDT, MON,2023-09-02 16:49:42
337,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, OC, PDT, FUL,2023-09-02 16:49:42
338,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7712.3, BH, MDT, FUL,2023-09-02 16:49:42
339,bc,2023-C51981,52.2005,-123.48, 2023-07-21 04:37:00,1400.0, UC, PDT, FUL,2023-09-02 16:49:42
340,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, UC, MDT, FUL,2023-09-02 16:49:42
341,yt,2023DA051,64.0347,-137.955, 2023-08-02 21:02:00,1096.0, OC, PDT, FUL,2023-09-02 16:49:42
342,nt,ZF084-23,62.514,-114.465, 2023-08-02 19:26:00,1.0, UC, MDT, FUL,2023-09-02 16:49:42
343,yt,2023OC024,66.2531,-139.038, 2023-08-03 01:30:00,539.0, OC, PDT, FUL,2023-09-02 16:49:42
344,ab,LSZ-001-2023,55.272,-110.026, 2023-08-04 08:35:00,4900.0, UC, MDT, FUL,2023-09-02 16:49:42
345,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, UC, MDT, FUL,2023-09-02 16:49:42
346,nt,SS060-23,60.934,-107.482, 2023-07-28 22:33:00,75.0, OC, MDT, MON,2023-09-02 16:49:42
347,nt,SS059-23,60.2394,-106.809, 2023-07-28 22:30:00,500.0, OC, MDT, MON,2023-09-02 16:49:42
348,bc,2023-G41644,53.6044,-125.293, 2023-07-13 05:44:00,604.13, BH, PDT, MON,2023-09-02 16:49:42
349,yt,2023DA039,65.5295,-137.057, 2023-07-30 17:10:00,196.0, OC, PDT, FUL,2023-09-02 16:49:42
350,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,11966.3, OC, EDT, MON,2023-09-02 16:49:42
351,yt,2023OC011,67.7859,-140.392, 2023-07-30 16:42:00,4000.0, OC, PDT, FUL,2023-09-02 16:49:42
352,yt,2023OC027,68.3971,-138.797, 2023-08-04 03:15:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
353,yt,2023OC013,67.3884,-140.301, 2023-07-30 16:50:00,100.0, OC, PDT, FUL,2023-09-02 16:49:42
354,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,13700.0, BH, MDT, FUL,2023-09-02 16:49:42
355,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, UC, PDT, MON,2023-09-02 16:49:42
356,yt,2023MA042,65.6769,-135.908, 2023-08-05 23:33:00,675.0, OC, PDT, FUL,2023-09-02 16:49:42
357,bc,2023-G91661,59.4063,-120.38, 2023-07-13 21:41:00,13.0, BH, PDT, MON,2023-09-02 16:49:42
358,yt,2023DA044,65.2633,-136.474, 2023-07-30 17:31:00,144.0, OC, PDT, FUL,2023-09-02 16:49:42
359,yt,2023DA042,65.45,-136.65, 2023-07-30 17:21:00,284.0, OC, PDT, FUL,2023-09-02 16:49:42
360,bc,2023-K42077,50.5933,-118.85, 2023-07-22 03:35:00,21.9, UC, PDT, FUL,2023-09-02 16:49:42
361,bc,2023-G72429,55.1125,-121.989, 2023-08-03 02:39:00,0.2, UC, PDT, FUL,2023-09-02 16:49:42
362,ak,Wolf,65.1903,-145.002, 2023-07-29 00:00:00,30.76, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
363,ak,Crooked,65.2533,-145.999, 2023-07-26 00:00:00,319.05, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
364,bc,2023-G42450,54.2911,-124.82, 2023-08-04 01:13:00,0.48, UC, PDT, FUL,2023-09-02 16:49:42
365,yt,2023DA025,64.6777,-139.979, 2023-07-29 02:05:00,15.0, OC, PDT, FUL,2023-09-02 16:49:42
366,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,100.0, BH, PDT, FUL,2023-09-02 16:49:42
367,bc,2023-R51713,53.069,-127.52, 2023-07-15 03:08:00,66.0, BH, PDT, MON,2023-09-02 16:49:42
368,yt,2023MA045,64.1817,-134.921, 2023-08-06 00:52:00,2655.0, OC, PDT, FUL,2023-09-02 16:49:42
369,yt,2023MA043,65.4109,-133.382, 2023-08-06 00:07:00,4723.0, OC, PDT, FUL,2023-09-02 16:49:42
370,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,3500.0, OC, MDT, MON,2023-09-02 16:49:42
371,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,44103.0, OC, MDT, MON,2023-09-02 16:49:42
372,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-09-02 16:49:42
373,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-09-02 16:49:42
374,mb,NO109,54.8142,-96.5878, 2023-08-02 05:00:00,20.0, OC, CDT, MON,2023-09-02 16:49:42
375,mb,NO106,56.9414,-99.1797, 2023-07-30 05:00:00,563.1, OC, CDT, MON,2023-09-02 16:49:42
376,mb,NO108,56.8244,-101.225, 2023-08-02 05:00:00,5.9, UC, CDT, FUL,2023-09-02 16:49:42
377,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,22055.0, UC, CDT, FUL,2023-09-02 16:49:42
378,pc,2023PU6,48.1094,-85.9816, 2023-08-05 17:28:48,0.1, OC, EDT, MON,2023-09-02 16:49:42
379,yt,2023RR012,62.0022,-132.196, 2023-08-05 02:28:00,0.39, OC, PDT, FUL,2023-09-02 16:49:42
380,yt,2023MA046,64.2772,-137.141, 2023-08-06 01:07:00,90.0, OC, PDT, FUL,2023-09-02 16:49:42
381,ab,PWF-103-2023,57.026,-118.363, 2023-07-17 01:41:00,96.4, UC, MDT, FUL,2023-09-02 16:49:42
382,nt,VQ040-23,65.3528,-125.573, 2023-08-01 16:00:00,165.0, OC, MDT, MON,2023-09-02 16:49:42
383,bc,2023-C42542,51.9398,-120.463, 2023-08-06 22:42:00,0.01, OC, PDT, FUL,2023-09-02 16:49:42
384,nt,VQ041-23,64.7843,-122.522, 2023-08-06 19:23:00,5.0, OC, MDT, MON,2023-09-02 16:49:42
385,nt,VQ031-23,67.9868,-127.434, 2023-07-27 17:55:00,307.0, OC, MDT, MON,2023-09-02 16:49:42
386,nt,VQ029-23,64.623,-124.878, 2023-08-03 00:56:00,266.0, OC, MDT, MOD,2023-09-02 16:49:42
387,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,4024.0, OC, MDT, MON,2023-09-02 16:49:42
388,nt,VQ023-23,67.2262,-129.878, 2023-07-24 01:36:00,1116.0, OC, MDT, MON,2023-09-02 16:49:42
389,nt,VQ021-23,65.6601,-126.841, 2023-07-23 17:21:00,1542.0, OC, MDT, MON,2023-09-02 16:49:42
390,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,20051.0, OC, MDT, MON,2023-09-02 16:49:42
391,nt,VQ018-23,66.9196,-129.473, 2023-07-14 15:07:00,38550.0, OC, MDT, MON,2023-09-02 16:49:42
392,nt,VQ017-23,66.3716,-119.391, 2023-07-13 23:39:00,6376.0, OC, MDT, MON,2023-09-02 16:49:42
393,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,767.0, OC, MDT, MON,2023-09-02 16:49:42
394,nt,ZF091-23,65.1208,-116.101, 2023-08-02 23:58:00,600.0, OC, MDT, MON,2023-09-02 16:49:42
395,nt,ZF090-23,65.0577,-115.433, 2023-08-03 00:02:00,250.0, OC, MDT, MON,2023-09-02 16:49:42
396,nt,ZF089-23,64.8723,-115.423, 2023-08-03 00:03:00,240.0, OC, MDT, MON,2023-09-02 16:49:42
397,nt,ZF088-23,64.7833,-115.193, 2023-08-02 18:52:00,588.0, OC, MDT, MON,2023-09-02 16:49:42
398,nt,ZF087-23,64.4508,-111.485, 2023-07-31 23:42:00,1.0, OC, MDT, MON,2023-09-02 16:49:42
399,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,284.0, OC, PDT, MOD,2023-09-02 16:49:42
400,bc,2023-N71690,50.6605,-116.942, 2023-07-14 20:43:00,241.0, BH, PDT, MOD,2023-09-02 16:49:42
401,yt,2023MA048,64.2711,-134.227, 2023-08-08 01:04:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
402,nt,SS065-23,61.402,-104.76, 2023-08-02 19:37:00,2000.0, OC, MDT, MON,2023-09-02 16:49:42
403,nt,SS066-23,61.5308,-105.948, 2023-08-02 19:40:00,2000.0, OC, MDT, MON,2023-09-02 16:49:42
404,yt,2023RR014,62.566,-132.179, 2023-08-08 04:20:00,15.0, OC, PDT, FUL,2023-09-02 16:49:42
405,yt,2023RR015,62.6036,-132.024, 2023-08-08 04:30:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
406,yt,2023RR016,62.6123,-132.024, 2023-08-08 04:32:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
407,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.5, UC, PDT, MON,2023-09-02 16:49:42
408,yt,2023MA049,63.9113,-132.95, 2023-08-08 01:11:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
409,nt,SS062-23,61.1941,-106.173, 2023-08-02 19:18:00,2000.0, OC, MDT, MON,2023-09-02 16:49:42
410,nt,SS061-23,60.5298,-103.399, 2023-07-21 19:32:00,450.0, OC, MDT, MON,2023-09-02 16:49:42
411,ak,Dime,64.5045,-141.41, 2023-07-27 00:00:00,16.96, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
412,ak,Glacier Creek,64.5203,-144.855, 2023-07-26 00:00:00,20.19, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
413,ak,Indian Creek,64.504,-144.942, 2023-07-26 00:00:00,89.48, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
414,yt,2023RR013,62.4507,-131.001, 2023-08-06 20:12:00,0.0, OC, PDT, FUL,2023-09-02 16:49:42
415,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3812.94, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
416,bc,2023-K71658,50.7879,-122.529, 2023-07-13 20:54:00,241.0, OC, PDT, MOD,2023-09-02 16:49:42
417,nt,VQ039-23,65.3699,-125.279, 2023-08-01 16:00:00,643.0, OC, MDT, MON,2023-09-02 16:49:42
418,nt,VQ035-23,66.98,-128.999, 2023-07-27 17:55:00,2907.0, OC, MDT, MON,2023-09-02 16:49:42
419,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,55173.0, OC, MDT, MOD,2023-09-02 16:49:42
420,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,32101.0, OC, MDT, MOD,2023-09-02 16:49:42
421,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126109.0, UC, EDT, FUL,2023-09-02 16:49:42
422,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,23014.0, UC, CDT, MOD,2023-09-02 16:49:42
423,bc,2023-G32195,53.1102,-120.011, 2023-07-23 20:14:00,0.01, BH, PDT, MON,2023-09-02 16:49:42
424,bc,2023-N12363,49.322,-114.814, 2023-07-31 18:01:00,10.0, BH, PDT, FUL,2023-09-02 16:49:42
425,pc,2023PU10,48.2613,-85.7431, 2023-08-09 00:54:01,0.1, OC, EDT, MON,2023-09-02 16:49:42
426,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,386.88, Unstaffed/Uncontaine,,,2023-09-02 16:49:42
427,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,21099.0, OC, MDT, MON,2023-09-02 16:49:42
428,nt,SS068-23,61.7942,-112.457, 2023-08-08 21:14:00,75.0, OC, MDT, MON,2023-09-02 16:49:42
429,nt,SS064-23,61.2969,-104.11, 2023-08-02 19:32:00,7500.0, OC, MDT, MON,2023-09-02 16:49:42
430,nt,SS063-23,61.0941,-105.41, 2023-08-02 19:24:00,300.0, OC, MDT, MON,2023-09-02 16:49:42
431,yt,2023DA024,64.6105,-139.816, 2023-07-29 02:05:00,526.0, OC, PDT, FUL,2023-09-02 16:49:42
432,yt,2023DA027,65.5771,-138.016, 2023-07-29 02:05:00,248.0, OC, PDT, FUL,2023-09-02 16:49:42
433,yt,2023DA058,64.5526,-140.344, 2023-08-07 23:44:00,100.0, OC, PDT, FUL,2023-09-02 16:49:42
434,yt,2023TE003,61.1667,-132.933, 2023-08-07 22:07:00,50.0, OC, PDT, FUL,2023-09-02 16:49:42
435,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, BH, PDT, FUL,2023-09-02 16:49:42
