,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
436,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,116.03, UC, PDT, FUL,2023-07-30 22:45:33
437,yt,2023MA022,63.469,-132.837, 2023-07-25 23:56:00,4.0, OC, PDT, FUL,2023-07-30 22:45:33
438,bc,2023-G51902,55.7741,-126.119, 2023-07-19 23:10:00,7.4, UC, PDT, FUL,2023-07-30 22:45:33
439,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT, FUL,2023-07-30 22:45:33
440,bc,2023-G51755,54.6306,-125.13, 2023-07-16 05:33:00,35.4, OC, PDT, FUL,2023-07-30 22:45:33
441,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,25.0, OC, PDT, MON,2023-07-30 22:45:33
442,yt,2023MA013,63.4061,-135.314, 2023-07-24 00:35:00,36.92, OC, PDT, FUL,2023-07-30 22:45:33
443,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,816.9, BH, PDT, FUL,2023-07-30 22:45:33
444,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,6.0, OC, PDT, FUL,2023-07-30 22:45:33
445,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,118.0, OC, GMT, MON,2023-07-30 22:45:33
446,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,29.0, OC, GMT, MON,2023-07-30 22:45:33
447,bc,2023-V81938,49.6086,-126.112, 2023-07-20 21:46:00,35.0, UC, PDT, FUL,2023-07-30 22:45:33
448,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-30 22:45:33
449,bc,2023-R52208,56.2028,-129.382, 2023-07-23 23:15:00,0.01, BH, PDT, FUL,2023-07-30 22:45:33
450,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,65.0, OC, PDT, MON,2023-07-30 22:45:33
451,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, BH, PDT, FUL,2023-07-30 22:45:33
452,on,COC_FIRE_043,52.9523,-83.5714, 2023-07-24 21:44:00,30.0, OC, GMT, MON,2023-07-30 22:45:33
453,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,22055.0, OC, CDT, FUL,2023-07-30 22:45:33
454,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, BH, PDT, MON,2023-07-30 22:45:33
455,on,COC_FIRE_044,53.0984,-83.2366, 2023-07-24 21:50:00,10.0, OC, GMT, MON,2023-07-30 22:45:33
456,mb,NO097,54.5494,-96.5622, 2023-07-25 05:00:00,30.0, OC, CDT, MON,2023-07-30 22:45:33
457,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, BH, MDT, FUL,2023-07-30 22:45:33
458,yt,2023MA021,65.3542,-134.703, 2023-07-24 23:16:00,678.0, OC, PDT, FUL,2023-07-30 22:45:33
459,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, OC, PDT, MON,2023-07-30 22:45:33
460,ab,PWF-123-2023,56.8213,-116.646, 2023-07-23 22:03:00,0.63, UC, MDT, FUL,2023-07-30 22:45:33
461,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,15257.3, OC, PDT, FUL,2023-07-30 22:45:33
462,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,1823.3, OC, PDT, FUL,2023-07-30 22:45:33
463,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,3317.8, OC, PDT, FUL,2023-07-30 22:45:33
464,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,6064.4, OC, PDT, MOD,2023-07-30 22:45:33
465,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,778.3, OC, PDT, MON,2023-07-30 22:45:33
466,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,68.0, OC, PDT, MOD,2023-07-30 22:45:33
467,yt,2023MA011,64.0941,-135.984, 2023-07-20 20:16:00,2736.0, OC, PDT, FUL,2023-07-30 22:45:33
468,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.7, UC, MDT, FUL,2023-07-30 22:45:33
469,bc,2023-G82220,56.3324,-121.826, 2023-07-24 00:44:00,1.0, UC, PDT, FUL,2023-07-30 22:45:33
470,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,13316.0, OC, CDT, MON,2023-07-30 22:45:33
471,mb,NO101,52.9425,-95.1925, 2023-07-25 05:00:00,6.0, OC, CDT, MON,2023-07-30 22:45:33
472,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,23014.0, BH, CDT, MOD,2023-07-30 22:45:33
473,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,3084.0, OC, CDT, FUL,2023-07-30 22:45:33
474,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,3416.9, BH, EDT, MON,2023-07-30 22:45:33
475,mb,NO090,57.7817,-97.7894, 2023-07-20 05:00:00,500.0, OC, CDT, MON,2023-07-30 22:45:33
476,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, OC, PDT, FUL,2023-07-30 22:45:33
477,qc,554,56.9231,-66.0669, 2023-07-02 17:30:00,494.4, OC, EDT, MON,2023-07-30 22:45:33
478,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, UC, MDT, FUL,2023-07-30 22:45:33
479,ak,Volcano,65.1535,-145.452, 2023-07-25 00:00:00,12.14, Unstaffed/Uncontaine,,,2023-07-30 22:45:33
480,ak,Middle River,64.6047,-146.115, 2023-07-25 00:00:00,141.64, Staffed/Uncontained,,,2023-07-30 22:45:33
481,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39147.0, OC, MDT, FUL,2023-07-30 22:45:33
482,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,10670.0, BH, MDT, FUL,2023-07-30 22:45:33
483,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,185005.0, BH, MDT, FUL,2023-07-30 22:45:33
484,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,642.0, OC, PDT, MOD,2023-07-30 22:45:33
485,bc,2023-G51586,55.7818,-125.555, 2023-07-12 06:56:00,2305.7, OC, PDT, MOD,2023-07-30 22:45:33
486,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.7, BH, PDT, MON,2023-07-30 22:45:33
487,bc,2023-K42077,50.5933,-118.85, 2023-07-22 03:35:00,14.0, OC, PDT, FUL,2023-07-30 22:45:33
488,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,11318.6, BH, EDT, MON,2023-07-30 22:45:33
489,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,64.8, BH, MDT, FUL,2023-07-30 22:45:33
490,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,79364.0, BH, MDT, FUL,2023-07-30 22:45:33
491,ab,PWF-122-2023,57.2085,-116.9, 2023-07-23 21:40:00,1.16, UC, MDT, FUL,2023-07-30 22:45:33
492,pc,2023NA2,60.9682,-126.681, 2023-06-29 00:23:39,1400.0, OC, MDT, MON,2023-07-30 22:45:33
493,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, BH, MDT, FUL,2023-07-30 22:45:33
494,bc,2023-G61602,55.5527,-123.446, 2023-07-12 22:03:00,6.9, BH, PDT, FUL,2023-07-30 22:45:33
495,qc,344,49.1222,-76.7867, 2023-06-01 17:00:00,481991.0, UC, EDT, FUL,2023-07-30 22:45:33
496,bc,2023-VA2015,52.8693,-126.758, 2023-07-21 21:31:00,0.01, BH, PDT, FUL,2023-07-30 22:45:33
497,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,538.5, BH, MDT, FUL,2023-07-30 22:45:33
498,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7104.5, BH, MDT, FUL,2023-07-30 22:45:33
499,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,200.0, BH, MDT, FUL,2023-07-30 22:45:33
500,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, BH, MDT, FUL,2023-07-30 22:45:33
501,ab,HWF-124-2023,59.0466,-117.081, 2023-07-09 17:50:00,403.0, UC, MDT, FUL,2023-07-30 22:45:33
502,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, BH, MDT, FUL,2023-07-30 22:45:33
503,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62611.0, OC, MDT, MOD,2023-07-30 22:45:33
504,bc,2023-N52009,50.7671,-117.475, 2023-07-21 20:29:00,477.0, OC, PDT, MOD,2023-07-30 22:45:33
505,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, BH, PDT, MON,2023-07-30 22:45:33
506,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,37793.9, OC, PDT, MOD,2023-07-30 22:45:33
507,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,4.8, OC, PDT, FUL,2023-07-30 22:45:33
508,sk,23LX-KEELEY,54.9932,-108.14, 2023-07-25 09:33:24,131.0, OC, CST, FUL,2023-07-30 22:45:33
509,bc,2023-R21225,54.0392,-126.826, 2023-07-08 02:03:00,86.0, UC, PDT, FUL,2023-07-30 22:45:33
510,yt,2023OC007,66.3793,-136.647, 2023-07-27 04:17:00,15.0, OC, PDT, FUL,2023-07-30 22:45:33
511,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,6.0, OC, CDT, MON,2023-07-30 22:45:33
512,yt,2023DA015,65.914,-137.359, 2023-07-27 05:48:00,20.0, OC, PDT, FUL,2023-07-30 22:45:33
513,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,78037.0, OC, MDT, MOD,2023-07-30 22:45:33
514,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,1584.0, OC, PDT, MOD,2023-07-30 22:45:33
515,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,45705.2, UC, EDT, FUL,2023-07-30 22:45:33
516,on,COC_FIRE_045,50.7627,-84.8935, 2023-07-25 21:00:00,1.0, OC, GMT, MON,2023-07-30 22:45:33
517,bc,2023-G31351,53.4684,-120.673, 2023-07-09 02:39:00,0.6, UC, PDT, MOD,2023-07-30 22:45:33
518,bc,2023-C32266,52.8787,-120.4, 2023-07-25 21:07:00,78.0, OC, PDT, MOD,2023-07-30 22:45:33
519,bc,2023-C51974,52.0612,-123.491, 2023-07-21 03:39:00,1306.0, BH, PDT, FUL,2023-07-30 22:45:33
520,bc,2023-K51680,49.1341,-119.952, 2023-07-14 07:46:00,93.4, OC, PDT, MON,2023-07-30 22:45:33
521,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,881.0, OC, PDT, FUL,2023-07-30 22:45:33
522,bc,2023-G12233,54.0379,-121.044, 2023-07-24 16:17:00,0.75, UC, PDT, FUL,2023-07-30 22:45:33
523,mb,NO099,54.3953,-97.4942, 2023-07-25 05:00:00,15.0, BH, CDT, FUL,2023-07-30 22:45:33
524,ak,Glacier Creek,64.5203,-144.855, 2023-07-26 00:00:00,12.14, Unstaffed/Uncontaine,,,2023-07-30 22:45:33
525,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,114215.0, OC, MDT, FUL,2023-07-30 22:45:33
526,ab,PWF-121-2023,57.252,-117.095, 2023-07-23 21:28:00,15.8, UC, MDT, FUL,2023-07-30 22:45:33
527,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,7361.15, OC, MDT, MON,2023-07-30 22:45:33
528,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-07-30 22:45:33
529,mb,NO102,54.3958,-95.4286, 2023-07-26 05:00:00,0.5, OC, CDT, MON,2023-07-30 22:45:33
530,mb,NO103,53.7711,-94.6508, 2023-07-26 05:00:00,0.5, UC, CDT, FUL,2023-07-30 22:45:33
531,sk,23SR-BENTLEY,58.9308,-103.061, 2023-07-22 17:19:44,457.9, OC, CST, MOD,2023-07-30 22:45:33
532,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, OC, PDT, FUL,2023-07-30 22:45:33
533,sk,23SR-HAMIL,58.274,-104.323, 2023-07-26 11:53:44,370.8, OC, CST, MOD,2023-07-30 22:45:33
534,nt,EV015-23,65.8682,-131.852, 2023-07-24 15:47:00,10.0, OC, MDT, MON,2023-07-30 22:45:33
535,sk,23DB-TRAILL,55.425,-103.838, 2023-07-23 15:45:19,265.1, OC, CST, MOD,2023-07-30 22:45:33
536,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,41883.2, OC, PDT, MON,2023-07-30 22:45:33
537,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,3764.8, OC, PDT, MOD,2023-07-30 22:45:33
538,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,142.0, OC, PDT, MOD,2023-07-30 22:45:33
539,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,5484.7, OC, EDT, MON,2023-07-30 22:45:33
540,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,3431.4, OC, EDT, MON,2023-07-30 22:45:33
541,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,173.8, OC, EDT, MON,2023-07-30 22:45:33
542,qc,626,51.5406,-76.8922, 2023-07-06 03:00:00,891.4, BH, EDT, MON,2023-07-30 22:45:33
543,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,448.3, OC, EDT, MON,2023-07-30 22:45:33
544,sk,23SR-PHELPS,59.1303,-103.283, 2023-07-22 17:28:41,2341.9, OC, CST, MOD,2023-07-30 22:45:33
545,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2285.0, OC, MDT, MON,2023-07-30 22:45:33
546,nt,ZF049-23,63.5625,-112.288, 2023-07-27 18:27:00,359.0, OC, MDT, MON,2023-07-30 22:45:33
547,yt,2023RR009,62.8147,-130.967, 2023-07-23 23:13:00,50.0, OC, PDT, FUL,2023-07-30 22:45:33
548,yt,2023CA006,62.6414,-137.218, 2023-07-26 23:16:00,1.0, UC, PDT, FUL,2023-07-30 22:45:33
549,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, UC, GMT, FUL,2023-07-30 22:45:33
550,nt,ZF050-23,64.2315,-114.393, 2023-07-27 18:38:00,45.0, OC, MDT, FUL,2023-07-30 22:45:33
551,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,135.0, OC, MDT, MON,2023-07-30 22:45:33
552,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,720.0, OC, MDT, MON,2023-07-30 22:45:33
553,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1205.0, OC, MDT, MON,2023-07-30 22:45:33
554,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,709.0, OC, PDT, MOD,2023-07-30 22:45:33
555,bc,2023-C11321,52.9958,-124.461, 2023-07-09 00:26:00,36.0, UC, PDT, FUL,2023-07-30 22:45:33
556,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,13.0, OC, PDT, FUL,2023-07-30 22:45:33
557,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,10.0, OC, MDT, MON,2023-07-30 22:45:33
558,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6713.0, OC, PDT, FUL,2023-07-30 22:45:33
559,bc,2023-R31406,54.5495,-127.598, 2023-07-09 22:43:00,0.01, BH, PDT, MON,2023-07-30 22:45:33
560,bc,2023-N41612,51.0832,-118.331, 2023-07-13 00:00:00,0.01, UC, PDT, FUL,2023-07-30 22:45:33
561,bc,2023-R51704,53.8479,-128.674, 2023-07-15 01:37:00,0.01, BH, PDT, FUL,2023-07-30 22:45:33
562,yt,2023OT003,59.6354,-129.416, 2023-07-14 16:56:00,35318.0, OC, PDT, FUL,2023-07-30 22:45:33
563,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1728.86, BH, PDT, FUL,2023-07-30 22:45:33
564,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,4360.0, OC, PDT, FUL,2023-07-30 22:45:33
565,bc,2023-R51772,55.8918,-129.004, 2023-07-16 22:15:00,5.95, UC, PDT, FUL,2023-07-30 22:45:33
566,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,0.25, BH, PDT, FUL,2023-07-30 22:45:33
567,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, BH, PDT, MON,2023-07-30 22:45:33
568,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,1020.0, OC, PDT, FUL,2023-07-30 22:45:33
569,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,15943.6, OC, PDT, FUL,2023-07-30 22:45:33
570,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2263.9, OC, PDT, FUL,2023-07-30 22:45:33
571,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,24342.3, OC, MDT, MOD,2023-07-30 22:45:33
572,sk,23LA-NICOLE,55.9049,-105.56, 2023-07-25 15:50:34,1056.0, OC, CST, MOD,2023-07-30 22:45:33
573,sk,23LA-HAWK,55.6979,-105.762, 2023-07-22 08:45:10,105.0, OC, CST, MOD,2023-07-30 22:45:33
574,sk,23LX-DORE,54.9103,-107.678, 2023-07-24 14:35:55,1.0, OC, CST, FUL,2023-07-30 22:45:33
575,sk,23LA-BAY,55.9544,-103.659, 2023-07-23 15:26:40,616.4, OC, CST, MOD,2023-07-30 22:45:33
576,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,138.8, OC, PDT, FUL,2023-07-30 22:45:33
577,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:50:00,578.0, UC, MDT, FUL,2023-07-30 22:45:33
578,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:07:00,12073.4, UC, MDT, FUL,2023-07-30 22:45:33
579,nt,SS050-23,60.8411,-110.311, 2023-07-26 21:18:00,500.0, OC, MDT, MON,2023-07-30 22:45:33
580,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,1500.0, OC, MDT, MON,2023-07-30 22:45:33
581,nt,SS048-23,61.2621,-110.345, 2023-07-21 20:37:00,3000.0, OC, MDT, MON,2023-07-30 22:45:33
582,nt,SS047-23,61.1952,-110.406, 2023-07-25 21:34:00,3500.0, OC, MDT, MON,2023-07-30 22:45:33
583,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,57.0, OC, PDT, MOD,2023-07-30 22:45:33
584,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,7293.6, OC, PDT, FUL,2023-07-30 22:45:33
585,yt,2023CA005,62.9816,-134.404, 2023-07-24 23:08:00,200.0, OC, PDT, FUL,2023-07-30 22:45:33
586,bc,2023-N41861,51.9212,-118.035, 2023-07-18 19:43:00,32.0, OC, PDT, MOD,2023-07-30 22:45:33
587,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, BH, PDT, MON,2023-07-30 22:45:33
588,yt,2023DA022,62.9833,-139.15, 2023-07-28 05:18:00,2.0, OC, PDT, FUL,2023-07-30 22:45:33
589,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,7574.0, OC, PDT, FUL,2023-07-30 22:45:33
590,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,4413.1, OC, PDT, FUL,2023-07-30 22:45:33
591,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.5, BH, PDT, FUL,2023-07-30 22:45:33
592,bc,2023-C51976,52.1245,-123.505, 2023-07-21 03:42:00,10.5, UC, PDT, FUL,2023-07-30 22:45:33
593,bc,2023-G62192,55.3636,-122.603, 2023-07-23 15:38:00,0.01, BH, PDT, FUL,2023-07-30 22:45:33
594,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, BH, PDT, MON,2023-07-30 22:45:33
595,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, BH, PDT, MON,2023-07-30 22:45:33
596,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, BH, PDT, MON,2023-07-30 22:45:33
597,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,101.17, Unstaffed/Uncontaine,,,2023-07-30 22:45:33
598,on,NIP_FIRE_065,48.7932,-86.584, 2023-07-25 21:20:00,0.1, OC, GMT, FUL,2023-07-30 22:45:33
599,conus,Wawawai,46.6533,-117.372, ,213.03, 99% contained,,,2023-07-30 22:45:33
600,ak,Divide Mountain,63.919,-141.2, 2023-07-27 00:00:00,0.4, Unstaffed/Uncontaine,,,2023-07-30 22:45:33
601,ak,Shaw Creek Flats,64.4045,-145.616, 2023-07-24 00:00:00,21.85, Unstaffed/Uncontaine,,,2023-07-30 22:45:33
602,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,65.0, UC, PDT, FUL,2023-07-30 22:45:33
603,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,379.9, OC, PDT, FUL,2023-07-30 22:45:33
604,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,208.0, OC, PDT, MOD,2023-07-30 22:45:33
605,bc,2023-N41891,51.7677,-117.567, 2023-07-19 21:20:00,0.01, UC, PDT, FUL,2023-07-30 22:45:33
606,sk,23SR-EISEN,59.0903,-104.973, 2023-07-25 17:30:40,840.0, OC, CST, MOD,2023-07-30 22:45:33
607,sk,23SR-MANSON,58.6154,-103.24, 2023-07-26 11:53:13,1443.4, OC, CST, MOD,2023-07-30 22:45:33
608,conus,Bee Top,48.2236,-116.139, ,18.225, 80% contained,,,2023-07-30 22:45:33
609,sk,23SR-SEGUIN,59.7297,-105.237, 2023-07-22 12:38:50,4470.8, OC, CST, MOD,2023-07-30 22:45:33
610,sk,23SR-DORRELL,59.9838,-106.805, 2023-07-13 08:19:39,3567.1, OC, CST, MOD,2023-07-30 22:45:33
611,sk,23SR-MESSUM,58.9485,-103.298, 2023-07-22 17:04:23,1241.9, OC, CST, MOD,2023-07-30 22:45:33
612,sk,23SR-SOMER,59.5611,-105.078, 2023-07-17 17:53:48,4887.3, OC, CST, MOD,2023-07-30 22:45:33
613,sk,23SR-CHAMB,59.6526,-105.285, 2023-07-22 12:56:20,1588.6, OC, CST, MOD,2023-07-30 22:45:33
614,bc,2023-R91774,59.1154,-132.885, 2023-07-16 23:01:00,0.7, UC, PDT, FUL,2023-07-30 22:45:33
615,ab,HWF-142-2023,57.8504,-116.059, 2023-07-23 22:27:00,15.0, UC, MDT, FUL,2023-07-30 22:45:33
616,bc,2023-G12154,53.6636,-121.051, 2023-07-23 02:37:00,0.2, BH, PDT, FUL,2023-07-30 22:45:33
617,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,64.0, OC, PDT, FUL,2023-07-30 22:45:33
618,bc,2023-G12186,53.6461,-122.301, 2023-07-23 16:09:00,123.0, UC, PDT, FUL,2023-07-30 22:45:33
619,bc,2023-R91715,58.9879,-130.213, 2023-07-15 04:12:00,9.2, OC, PDT, MON,2023-07-30 22:45:33
620,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,0.5, BH, PDT, MON,2023-07-30 22:45:33
621,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,4640.0, BH, PDT, FUL,2023-07-30 22:45:33
622,bc,2023-N72169,50.744,-117.13, 2023-07-23 04:39:00,63.8, OC, PDT, MOD,2023-07-30 22:45:33
623,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,1821.0, OC, PDT, FUL,2023-07-30 22:45:33
624,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,640.0, OC, PDT, FUL,2023-07-30 22:45:33
625,nt,VQ026-23,66.9296,-128.536, 2023-07-27 17:55:00,1342.0, OC, MDT, MON,2023-07-30 22:45:33
626,nt,VQ025-23,66.9927,-128.747, 2023-07-27 17:55:00,86.0, OC, MDT, MON,2023-07-30 22:45:33
627,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,55.3, BH, MDT, FUL,2023-07-30 22:45:33
628,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,2721.0, OC, PDT, FUL,2023-07-30 22:45:33
629,ab,PWF-118-2023,57.0039,-117.071, 2023-07-23 15:23:00,0.24, UC, MDT, FUL,2023-07-30 22:45:33
630,bc,2023-V12167,49.2663,-122.3, 2023-07-23 04:23:00,5.25, UC, PDT, FUL,2023-07-30 22:45:33
631,bc,2023-G91933,59.463,-120.0, 2023-07-20 20:51:00,2272.0, OC, PDT, MON,2023-07-30 22:45:33
632,bc,2023-N52138,50.6323,-117.296, 2023-07-22 22:26:00,218.0, OC, PDT, MOD,2023-07-30 22:45:33
633,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,30.0, OC, PDT, MOD,2023-07-30 22:45:33
634,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,660.0, OC, PDT, FUL,2023-07-30 22:45:33
635,yt,2023DA014,65.9488,-137.311, 2023-07-27 05:39:00,700.0, OC, PDT, FUL,2023-07-30 22:45:33
636,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,3805.1, OC, EDT, MON,2023-07-30 22:45:33
637,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,2384.9, BH, EDT, MON,2023-07-30 22:45:33
638,ab,EWF-076-2023,52.9975,-116.422, 2023-07-24 23:19:00,71.6, UC, MDT, FUL,2023-07-30 22:45:33
639,ab,PWF-091-2023,56.7159,-118.502, 2023-07-08 21:51:00,179.1, UC, MDT, FUL,2023-07-30 22:45:33
640,ab,MWF-055-2023,59.2874,-110.898, 2023-07-26 19:00:00,233.6, BH, MDT, FUL,2023-07-30 22:45:33
641,bc,2023-N52250,50.5983,-117.316, 2023-07-25 03:21:00,25.0, OC, PDT, MON,2023-07-30 22:45:33
642,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,240.0, OC, PDT, MON,2023-07-30 22:45:33
643,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-30 22:45:33
644,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,6175.0, UC, MDT, FUL,2023-07-30 22:45:33
645,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,300.0, OC, PDT, FUL,2023-07-30 22:45:33
646,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,32.0, UC, PDT, FUL,2023-07-30 22:45:33
647,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39926.3, OC, GMT, FUL,2023-07-30 22:45:33
648,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,52.7, BH, PDT, FUL,2023-07-30 22:45:33
649,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,60.2, OC, CST, MOD,2023-07-30 22:45:33
650,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,376.0, UC, PDT, FUL,2023-07-30 22:45:33
651,nt,ZF051-23,65.7792,-116.75, 2023-07-01 00:30:00,775.0, OC, MDT, MON,2023-07-30 22:45:33
652,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,3.0, OC, PDT, FUL,2023-07-30 22:45:33
