,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
126,bc,2022-G12665,53.0867,-121.616, 2022-10-11 18:56:00,0.01, OC,2022-10-14 03:50:21+00:00
127,bc,2022-N41684,51.5988,-118.291, 2022-08-20 21:36:00,4.93, UC,2022-10-14 03:50:21+00:00
128,bc,2022-G92685,59.3805,-123.864, 2022-10-12 23:17:00,0.5, OC,2022-10-14 03:50:21+00:00
129,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,4564.0, OC,2022-10-14 03:50:21+00:00
130,bc,2022-K71440,50.1954,-122.209, 2022-08-14 18:56:00,3012.0, OC,2022-10-14 03:50:21+00:00
131,bc,2022-N41726,51.3015,-118.147, 2022-08-21 20:29:00,5.5, UC,2022-10-14 03:50:21+00:00
132,bc,2022-N41683,51.5808,-118.288, 2022-08-20 21:33:00,0.52, UC,2022-10-14 03:50:21+00:00
133,bc,2022-N41724,51.2252,-118.095, 2022-08-21 20:06:00,243.0, UC,2022-10-14 03:50:21+00:00
134,bc,2022-N41918,51.4947,-118.106, 2022-08-24 21:03:00,25.0, UC,2022-10-14 03:50:21+00:00
135,bc,2022-N42104,50.6032,-117.98, 2022-08-28 20:55:00,0.5, BH,2022-10-14 03:50:21+00:00
136,bc,2022-K71717,50.5828,-122.123, 2022-08-21 17:14:00,1201.0, OC,2022-10-14 03:50:21+00:00
137,bc,2022-K71995,51.0147,-122.375, 2022-08-26 01:04:00,4683.0, OC,2022-10-14 03:50:21+00:00
138,bc,2022-K72076,50.2991,-122.034, 2022-08-27 17:51:00,357.0, OC,2022-10-14 03:50:21+00:00
139,bc,2022-K72080,50.1573,-122.21, 2022-08-27 18:31:00,787.0, OC,2022-10-14 03:50:21+00:00
140,bc,2022-C52648,51.9698,-124.136, 2022-10-10 22:04:00,248.0, OC,2022-10-14 03:50:21+00:00
141,bc,2022-G92620,58.093,-124.144, 2022-10-08 22:48:00,2.1, OC,2022-10-14 03:50:21+00:00
142,bc,2022-G92640,57.7295,-123.499, 2022-10-10 00:12:00,1000.0, OC,2022-10-14 03:50:21+00:00
143,bc,2022-G92688,57.6847,-123.436, 2022-10-13 01:33:00,4.0, OC,2022-10-14 03:50:21+00:00
144,bc,2022-V72642,49.2031,-124.776, 2022-10-10 04:28:00,3.45, UC,2022-10-14 03:50:21+00:00
145,bc,2022-G92683,59.8559,-123.833, 2022-10-12 17:57:00,60.0, OC,2022-10-14 03:50:21+00:00
146,bc,2022-G92687,57.6565,-123.442, 2022-10-13 01:01:00,10.0, OC,2022-10-14 03:50:21+00:00
147,bc,2022-C52690,51.9165,-123.161, 2022-10-13 02:00:00,1.41, UC,2022-10-14 03:50:21+00:00
148,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,52708.3, 80% contained,2022-10-14 03:50:21+00:00
149,ab,HWF-108-2022,58.5807,-114.508, 2022-10-12 17:45:00,10.5, BH,2022-10-14 03:50:21+00:00
150,ab,WWF-084-2022,54.1951,-115.606, 2022-10-11 16:52:00,0.13, UC,2022-10-14 03:50:21+00:00
151,nl,158,48.9594,-54.5895, 2022-10-12 00:00:00,0.0, UC,2022-10-14 03:50:21+00:00
152,bc,2022-V12576,49.6862,-121.842, 2022-10-04 02:23:00,40.0, OC,2022-10-14 03:50:21+00:00
153,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,49731.6, 40% contained,2022-10-14 03:50:21+00:00
154,conus,Trail Ridge,45.78,-113.867, 2022-08-26 13:15:00,7143.79, 65% contained,2022-10-14 03:50:21+00:00
155,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,541.08, 67% contained,2022-10-14 03:50:21+00:00
156,bc,2022-V72694,49.2577,-124.786, 2022-10-13 15:54:00,0.1, UC,2022-10-14 03:50:21+00:00
157,ab,LWF-183-2022,54.9737,-113.247, 2022-10-09 22:58:00,0.8, UC,2022-10-14 03:50:21+00:00
158,ab,CWF-167-2022,50.7002,-115.164, 2022-10-13 18:06:00,2.0, OC,2022-10-14 03:50:21+00:00
159,bc,2022-K52661,49.9035,-119.606, 2022-10-11 15:07:00,2.2, UC,2022-10-14 03:50:21+00:00
160,bc,2022-N42524,51.905,-117.935, 2022-09-29 20:08:00,6.54, OC,2022-10-14 03:50:21+00:00
161,bc,2022-N22564,49.9464,-116.007, 2022-10-03 18:21:00,5.0, OC,2022-10-14 03:50:21+00:00
162,ab,HWF-109-2022,58.3831,-114.706, 2022-10-13 17:37:00,6.8, BH,2022-10-14 03:50:21+00:00
163,bc,2022-V12699,49.1497,-121.094, 2022-10-13 23:24:00,0.3, OC,2022-10-14 03:50:21+00:00
164,bc,2022-K62235,49.4291,-120.933, 2022-09-03 01:10:00,182.0, OC,2022-10-14 03:50:21+00:00
165,ab,RWF-071-2022,52.695,-115.945, 2022-10-13 00:44:00,0.01, UC,2022-10-14 03:50:21+00:00
166,ns,10-008-2022,45.7703,-63.8292, 2022-10-12 08:00:00,7.32, UC,2022-10-14 03:50:21+00:00
167,ab,HWF-107-2022,58.6548,-118.715, 2022-10-11 17:09:00,96.0, OC,2022-10-14 03:50:21+00:00
168,bc,2022-V12695,49.3078,-122.711, 2022-10-13 21:34:00,0.01, OC,2022-10-14 03:50:21+00:00
169,bc,2022-V92697,50.8833,-126.817, 2022-10-13 21:30:00,0.01, OC,2022-10-14 03:50:21+00:00
170,bc,2022-N62693,49.6454,-118.747, 2022-10-13 02:50:00,4.5, BH,2022-10-14 03:50:21+00:00
171,sk,22DN-BIIR06,54.4209,-109.619, 2022-10-12 20:32:45,60.0, UC,2022-10-14 03:50:21+00:00
172,bc,2022-V82482,50.2627,-126.288, 2022-09-22 20:33:00,3.0, OC,2022-10-14 03:50:21+00:00
173,bc,2022-G71778,55.6844,-122.499, 2022-08-22 22:19:00,105.0, OC,2022-10-14 03:50:21+00:00
174,conus,Goat Rocks,46.636,-121.517, 2022-08-09 09:45:00,2078.05, 2% contained,2022-10-14 03:50:21+00:00
175,bc,2022-N62702,49.6636,-119.064, 2022-10-14 01:38:00,1.5, OC,2022-10-14 03:50:21+00:00
176,mb,NO100,53.8933,-94.8928, 2022-09-03 05:00:00,1.0, OC,2022-10-14 03:50:21+00:00
177,mb,NO101,53.7775,-94.3272, 2022-09-04 05:00:00,1.0, OC,2022-10-14 03:50:21+00:00
