,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
152,ak,Door Mountain,61.1625,-156.086, 2022-06-08 00:00:00,46253.1, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
153,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,14289.4, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
154,ak,Aghaluk Mountain,61.5703,-158.006, 2022-06-06 00:00:00,46550.9, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
155,nt,FS014-22,61.3129,-122.609, 2022-07-08 01:40:00,5.0, OC,2022-07-13 20:40:45+00:00
156,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,9601.15, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
157,pc,2022NA5,60.8755,-125.918, 2022-07-08 23:45:55,35.0, OC,2022-07-13 20:40:45+00:00
158,nt,SS034-22,61.15,-117.9, 2022-07-07 02:22:00,1.5, UC,2022-07-13 20:40:45+00:00
159,nt,EV009-22,67.0503,-131.1, 2022-07-07 17:00:00,400.0, OC,2022-07-13 20:40:45+00:00
160,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,82927.6, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
161,nt,EV008-22,67.073,-131.192, 2022-07-07 14:30:00,250.0, OC,2022-07-13 20:40:45+00:00
162,ak,Gagaryah River,61.5758,-155.85, 2022-06-05 00:00:00,15746.3, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
163,pc,2022TH2,63.033,-108.609, 2022-07-06 23:15:19,350.0, OC,2022-07-13 20:40:45+00:00
164,pc,2022NA4,61.3221,-126.916, 2022-07-07 23:21:35,270.0, OC,2022-07-13 20:40:45+00:00
165,nt,VQ022-22,63.5404,-125.594, 2022-07-08 18:57:00,600.0, OC,2022-07-13 20:40:45+00:00
166,nt,FS016-22,61.4933,-122.33, 2022-07-08 21:51:00,12.0, OC,2022-07-13 20:40:45+00:00
167,ak,Slathtouka,66.3758,-153.222, 2022-07-03 00:00:00,3439.82, Staffed/Uncontained,2022-07-13 20:40:45+00:00
168,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,15185.0, Staffed/Uncontained,2022-07-13 20:40:45+00:00
169,ak,Clear,64.4047,-149.507, 2022-06-21 00:00:00,28567.9, Staffed/Uncontained,2022-07-13 20:40:45+00:00
170,ak,Billy Creek,63.6867,-144.057, 2022-07-08 00:00:00,43.91, Staffed/Uncontained,2022-07-13 20:40:45+00:00
171,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,211.04, Staffed/Uncontained,2022-07-13 20:40:45+00:00
172,nt,SS033-22,61.245,-117.717, 2022-07-07 01:21:00,2000.0, OC,2022-07-13 20:40:45+00:00
173,ak,Christian River,67.6647,-145.615, 2022-07-04 00:00:00,467.33, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
174,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,388.9, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
175,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,165.35, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
176,ak,Little Mud,64.7145,-153.768, 2022-07-05 00:00:00,1392.32, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
177,ak,Flume,64.9808,-142.501, 2022-07-03 00:00:00,73.09, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
178,ak,Hilltop,64.5635,-153.711, 2022-06-25 00:00:00,6655.57, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
179,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,22306.3, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
180,ak,St. James Bay Island,58.6131,-135.181, 2022-07-01 00:00:00,0.04, Unstaffed/Contained,2022-07-13 20:40:45+00:00
181,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,366.04, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
182,pc,2022TH1,62.8982,-107.402, 2022-07-05 23:13:21,1200.0, OC,2022-07-13 20:40:45+00:00
183,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,14428.0, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
184,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,92850.7, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
185,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,22695.8, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
186,ak,Hardscrabble Creek,63.6072,-153.787, 2022-06-09 00:00:00,1017.34, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
187,nl,121,49.5136,-54.7352, 2022-07-05 00:00:00,1.0, UC,2022-07-13 20:40:45+00:00
188,ak,Loon,66.8019,-143.737, 2022-07-05 00:00:00,13.11, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
189,nt,VQ019-22,64.328,-125.611, 2022-07-08 15:00:00,4.0, OC,2022-07-13 20:40:45+00:00
190,nt,EV007-22,66.9962,-131.547, 2022-07-07 14:30:00,2900.0, OC,2022-07-13 20:40:45+00:00
191,nt,EV005-22,67.7915,-135.619, 2022-07-06 02:13:00,220.0, OC,2022-07-13 20:40:45+00:00
192,ak,Gardiner,62.8415,-141.404, 2022-07-08 00:00:00,0.04, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
193,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,12342.1, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
194,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,4700.0, OC,2022-07-13 20:40:45+00:00
195,nt,VQ021-22,63.5473,-125.512, 2022-07-08 18:48:00,744.0, OC,2022-07-13 20:40:45+00:00
196,nt,VQ017-22,64.4184,-126.103, 2022-07-08 00:53:00,273.0, OC,2022-07-13 20:40:45+00:00
197,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2204.0, OC,2022-07-13 20:40:45+00:00
198,nt,VQ002-22,64.5282,-121.543, 2022-06-19 21:42:00,1503.0, OC,2022-07-13 20:40:45+00:00
199,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,906.0, OC,2022-07-13 20:40:45+00:00
200,pc,2022NA6,61.5713,-124.332, 2022-07-08 21:58:37,90.0, OC,2022-07-13 20:40:45+00:00
201,nt,VQ016-22,64.1525,-126.031, 2022-07-07 21:15:00,268.0, OC,2022-07-13 20:40:45+00:00
202,nt,VQ020-22,63.5923,-125.436, 2022-07-07 23:58:00,770.0, OC,2022-07-13 20:40:45+00:00
203,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,639.0, OC,2022-07-13 20:40:45+00:00
204,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,16903.0, OC,2022-07-13 20:40:45+00:00
205,nt,VQ015-22,64.2538,-126.604, 2022-07-07 14:00:00,976.0, OC,2022-07-13 20:40:45+00:00
206,nt,VQ014-22,65.377,-129.802, 2022-07-04 21:10:00,699.0, OC,2022-07-13 20:40:45+00:00
207,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,3204.0, BH,2022-07-13 20:40:45+00:00
208,yt,2022XY024,59.9923,-134.141, 2022-07-10 00:50:00,20.0, OC,2022-07-13 20:40:45+00:00
209,mb,NO019,56.9544,-100.528, 2022-07-12 05:00:00,2.0, OC,2022-07-13 20:40:45+00:00
210,ak,California Creek,64.375,-144.632, 2022-07-04 00:00:00,283.28, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
211,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5054.11, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
212,ak,Thorne Head,55.6906,-132.471, 2022-07-05 00:00:00,0.04, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
213,ak,Eddy Creek,64.4078,-157.705, 2022-06-18 00:00:00,1719.51, Unstaffed/Uncontaine,2022-07-13 20:40:45+00:00
214,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, BH,2022-07-13 20:40:45+00:00
215,mb,NO011,54.8303,-93.7192, 2022-07-09 05:00:00,2.0, OC,2022-07-13 20:40:45+00:00
216,ab,MWF-034-2022,59.5952,-110.838, 2022-06-30 22:40:00,1301.6, BH,2022-07-13 20:40:45+00:00
