,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
63,ak,Sawpit Creek,61.2276,-159.343, 2022-06-07 00:00:00,10620.2, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
64,yt,2022RR012,62.0912,-133.017, 2022-07-02 03:58:00,0.01, UC,2022-07-08 08:39:16+00:00
65,ak,Pauls Creek,58.9094,-156.345, 2022-06-07 00:00:00,7263.29, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
66,yt,2022XY015,61.4823,-135.856, 2022-07-03 01:57:00,0.16, UC,2022-07-08 08:39:16+00:00
67,bc,2022-G90381,59.6396,-126.999, 2022-06-30 02:25:00,60.0, BH,2022-07-08 08:39:16+00:00
68,ak,Upper Talarik,59.9444,-155.275, 2022-06-06 00:00:00,3231.81, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
69,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1246.83, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
70,ak,Kokwok,59.7511,-158.225, 2022-06-06 00:00:00,12746.2, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
71,ak,Iowithla River,59.2058,-158.094, 2022-06-08 00:00:00,17352.8, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
72,ak,Contact Creek,58.2192,-155.966, 2022-05-29 00:00:00,4311.59, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
73,nt,SS026-22,60.2864,-111.585, 2022-06-30 19:50:00,8.8, UC,2022-07-08 08:39:16+00:00
74,ak,Gardiner Creek,63.0779,-141.455, 2022-07-02 00:00:00,1.21, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
75,ak,Chilkat Ridge,59.2996,-135.775, 2022-06-28 00:00:00,0.32, Unstaffed/Contained,2022-07-08 08:39:16+00:00
76,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,12649.7, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
77,yt,2022TE005,60.9619,-132.404, 2022-07-03 20:16:00,750.0, OC,2022-07-08 08:39:16+00:00
78,yt,2022MA018,63.7405,-135.331, 2022-07-02 00:39:00,1000.0, OC,2022-07-08 08:39:16+00:00
79,bc,2022-G80439,56.2017,-121.475, 2022-07-03 03:09:00,2.09, UC,2022-07-08 08:39:16+00:00
80,nt,VQ011-22,64.9708,-129.148, 2022-06-29 18:20:00,47.0, OC,2022-07-08 08:39:16+00:00
81,nt,VQ006-22,64.3143,-120.98, 2022-06-22 00:31:00,756.0, OC,2022-07-08 08:39:16+00:00
82,nt,VQ005-22,64.5309,-122.32, 2022-06-21 01:42:00,798.0, OC,2022-07-08 08:39:16+00:00
83,ak,Door Creek,61.0275,-156.205, 2022-06-12 00:00:00,11544.8, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
84,nt,VQ004-22,64.5178,-121.507, 2022-06-19 21:42:00,1571.0, OC,2022-07-08 08:39:16+00:00
85,yt,2022DA015,63.8122,-138.243, 2022-07-02 02:23:00,269.0, OC,2022-07-08 08:39:16+00:00
86,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,1090.0, OC,2022-07-08 08:39:16+00:00
87,yt,2022DA018,63.3007,-138.57, 2022-07-03 23:18:00,20.0, OC,2022-07-08 08:39:16+00:00
88,yt,2022MA030,63.9547,-135.42, 2022-07-03 19:39:00,57.0, OC,2022-07-08 08:39:16+00:00
89,yt,2022MA031,63.9709,-135.403, 2022-07-03 21:19:00,10.0, OC,2022-07-08 08:39:16+00:00
90,yt,2022DA020,64.1747,-140.655, 2022-07-04 04:32:00,6.5, OC,2022-07-08 08:39:16+00:00
91,yt,2022MA028,63.3619,-136.88, 2022-07-03 06:36:00,6.0, OC,2022-07-08 08:39:16+00:00
92,nt,VQ002-22,64.5282,-121.543, 2022-06-19 21:42:00,1277.0, OC,2022-07-08 08:39:16+00:00
93,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,9949.59, Staffed/Uncontained,2022-07-08 08:39:16+00:00
94,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,3638.68, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
95,ak,Chisana River,62.7521,-141.362, 2022-07-03 00:00:00,0.2, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
96,ak,Hilltop,64.5635,-153.711, 2022-06-25 00:00:00,4111.6, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
97,ak,Salt Point,56.8503,-133.865, 2022-06-26 00:00:00,0.12, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
98,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,91377.7, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
99,ak,Stony River,61.5786,-155.975, 2022-06-05 00:00:00,15849.9, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
100,ak,Boatman,67.1596,-149.319, 2022-06-16 00:00:00,2124.6, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
101,yt,2022MA032,64.1254,-135.52, 2022-07-04 18:17:00,0.0, OC,2022-07-08 08:39:16+00:00
102,yt,2022MA034,64.1646,-134.335, 2022-07-04 18:21:00,1500.0, OC,2022-07-08 08:39:16+00:00
103,yt,2022MA036,63.8589,-133.278, 2022-07-04 18:30:00,0.0, OC,2022-07-08 08:39:16+00:00
104,yt,2022MA040,63.4874,-133.688, 2022-07-04 18:50:00,0.0, OC,2022-07-08 08:39:16+00:00
105,yt,2022RR002,62.4985,-131.369, 2022-06-25 02:32:00,6233.0, OC,2022-07-08 08:39:16+00:00
106,yt,2022CA019,61.9333,-135.233, 2022-07-03 05:10:00,30.0, OC,2022-07-08 08:39:16+00:00
107,yt,2022RR014,61.799,-131.765, 2022-07-04 04:09:00,0.2, BH,2022-07-08 08:39:16+00:00
108,yt,2022MA041,63.2367,-135.928, 2022-07-04 18:56:00,0.5, OC,2022-07-08 08:39:16+00:00
109,yt,2022MA042,63.2763,-135.455, 2022-07-04 19:10:00,0.9, OC,2022-07-08 08:39:16+00:00
110,ak,Bishop Creek,64.5697,-157.503, 2022-06-20 00:00:00,1046.11, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
111,qc,266,52.3369,-66.7325, 2022-06-15 15:00:00,3558.6, OC,2022-07-08 08:39:16+00:00
112,yt,2022MA037,63.6299,-132.942, 2022-07-04 18:33:00,4000.0, OC,2022-07-08 08:39:16+00:00
113,yt,2022MA033,64.2205,-135.194, 2022-07-04 18:18:00,0.0, OC,2022-07-08 08:39:16+00:00
114,yt,2022MA021,63.2289,-136.465, 2022-07-02 21:53:00,2350.0, OC,2022-07-08 08:39:16+00:00
115,nt,EV003-22,65.7859,-131.997, 2022-06-30 17:01:00,776.0, OC,2022-07-08 08:39:16+00:00
116,yt,2022MA035,63.785,-134.435, 2022-07-04 18:27:00,700.0, OC,2022-07-08 08:39:16+00:00
117,yt,2022MA017,63.694,-136.916, 2022-07-01 23:39:00,1800.0, OC,2022-07-08 08:39:16+00:00
118,ak,Sunset,65.1098,-153.792, 2022-06-24 00:00:00,1214.46, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
119,yt,2022MA039,63.4038,-133.469, 2022-07-04 18:45:00,11000.0, OC,2022-07-08 08:39:16+00:00
120,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,350.0, OC,2022-07-08 08:39:16+00:00
121,yt,2022MA025,63.19,-136.327, 2022-07-03 00:47:00,0.1, OC,2022-07-08 08:39:16+00:00
122,yt,2022XY018,60.7206,-134.766, 2022-07-05 03:56:00,1.6, OC,2022-07-08 08:39:16+00:00
123,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,384.0, OC,2022-07-08 08:39:16+00:00
124,yt,2022CA026,62.2824,-136.961, 2022-07-05 01:49:00,4.0, OC,2022-07-08 08:39:16+00:00
125,yt,2022RR015,61.918,-132.392, 2022-07-05 00:19:00,0.75, BH,2022-07-08 08:39:16+00:00
126,yt,2022MA044,63.0286,-133.052, 2022-07-05 06:10:00,0.0, OC,2022-07-08 08:39:16+00:00
127,yt,2022CA028,62.9436,-135.67, 2022-07-05 06:29:00,12.0, OC,2022-07-08 08:39:16+00:00
128,yt,2022TE007,61.3558,-133.407, 2022-07-05 02:00:00,0.2, OC,2022-07-08 08:39:16+00:00
129,yt,2022MA043,63.4585,-133.611, 2022-07-05 05:59:00,1800.0, OC,2022-07-08 08:39:16+00:00
130,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,2313.0, OC,2022-07-08 08:39:16+00:00
131,ak,Swift River,61.4589,-154.965, 2022-06-07 00:00:00,34427.8, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
132,ak,Eagle Cliff,58.542,-134.854, 2022-06-28 00:00:00,0.04, Unstaffed/Contained,2022-07-08 08:39:16+00:00
133,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,14836.2, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
134,yt,2022XY019,60.7467,-134.268, 2022-07-05 19:08:00,0.0, OC,2022-07-08 08:39:16+00:00
135,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,12.14, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
136,yt,2022TE003,60.9542,-132.919, 2022-06-30 19:30:00,5.0, BH,2022-07-08 08:39:16+00:00
137,yt,2022MA029,63.1387,-136.523, 2022-07-03 18:56:00,30.0, OC,2022-07-08 08:39:16+00:00
138,nt,FS011-22,63.7142,-121.272, 2022-07-02 12:44:00,6647.0, OC,2022-07-08 08:39:16+00:00
139,nt,FS008-22,62.8901,-123.142, 2022-06-21 01:55:00,8143.0, OC,2022-07-08 08:39:16+00:00
140,yt,2022MA045,63.7227,-135.165, 2022-07-05 18:37:00,45.0, OC,2022-07-08 08:39:16+00:00
141,yt,2022RR001,61.7431,-130.902, 2022-06-24 19:34:00,300.0, OC,2022-07-08 08:39:16+00:00
142,yt,2022XY021,61.3167,-134.933, 2022-07-06 03:11:00,2.0, OC,2022-07-08 08:39:16+00:00
143,yt,2022TE009,60.1545,-132.23, 2022-07-06 01:58:00,8.0, OC,2022-07-08 08:39:16+00:00
144,yt,2022MA038,63.6198,-132.733, 2022-07-04 18:37:00,1000.0, OC,2022-07-08 08:39:16+00:00
145,yt,2022WL019,60.6109,-125.863, 2022-07-06 05:29:00,300.0, OC,2022-07-08 08:39:16+00:00
146,yt,2022RR013,61.7118,-130.721, 2022-07-03 22:40:00,143.0, OC,2022-07-08 08:39:16+00:00
147,ak,Mud River,64.0992,-157.01, 2022-06-25 00:00:00,3821.44, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
148,yt,2022RR011,61.8395,-131.675, 2022-07-01 23:41:00,0.1, BH,2022-07-08 08:39:16+00:00
149,yt,2022TE008,60.1203,-132.11, 2022-07-06 01:55:00,50.0, OC,2022-07-08 08:39:16+00:00
150,yt,2022WL021,60.1816,-125.122, 2022-07-06 05:36:00,500.0, OC,2022-07-08 08:39:16+00:00
151,yt,2022CA032,61.8708,-135.411, 2022-07-06 06:11:00,0.0, OC,2022-07-08 08:39:16+00:00
152,yt,2022CA031,62.8077,-137.883, 2022-07-05 21:48:00,25.0, OC,2022-07-08 08:39:16+00:00
153,yt,2022CA027,62.8056,-137.326, 2022-07-05 02:21:00,30.0, OC,2022-07-08 08:39:16+00:00
154,nt,SS021-22,60.809,-113.695, 2022-06-21 21:43:00,60.0, BH,2022-07-08 08:39:16+00:00
155,yt,2022CA029,62.7062,-134.243, 2022-07-05 06:38:00,150.0, OC,2022-07-08 08:39:16+00:00
156,yt,2022RR021,62.5423,-131.359, 2022-07-06 06:33:00,0.0, OC,2022-07-08 08:39:16+00:00
157,yt,2022CA024,62.8396,-137.699, 2022-07-04 20:49:00,24.6, OC,2022-07-08 08:39:16+00:00
158,yt,2022RR020,63.5654,-131.769, 2022-07-06 06:20:00,0.0, OC,2022-07-08 08:39:16+00:00
159,bc,2022-G90393,58.8705,-126.374, 2022-07-01 01:08:00,10.0, BH,2022-07-08 08:39:16+00:00
160,yt,2022MA019,63.4743,-135.769, 2022-07-02 03:53:00,442.0, OC,2022-07-08 08:39:16+00:00
161,yt,2022MA022,63.3905,-136.068, 2022-07-03 00:12:00,6.0, OC,2022-07-08 08:39:16+00:00
162,yt,2022DA010,64.1615,-140.093, 2022-06-29 04:27:00,25.0, UC,2022-07-08 08:39:16+00:00
163,yt,2022DA017,63.1731,-138.526, 2022-07-03 22:57:00,30.0, OC,2022-07-08 08:39:16+00:00
164,yt,2022WL015,60.6417,-128.318, 2022-07-04 18:10:00,356.0, OC,2022-07-08 08:39:16+00:00
165,yt,2022RR019,62.6291,-131.782, 2022-07-06 02:41:00,1000.0, OC,2022-07-08 08:39:16+00:00
166,yt,2022WL014,60.5226,-126.174, 2022-07-04 00:03:00,3400.0, OC,2022-07-08 08:39:16+00:00
167,yt,2022WL020,60.4005,-125.576, 2022-07-06 05:33:00,300.0, OC,2022-07-08 08:39:16+00:00
168,bc,2022-R90449,59.5293,-130.554, 2022-07-03 18:50:00,65.0, OC,2022-07-08 08:39:16+00:00
169,yt,2022XY017,60.3088,-135.543, 2022-07-05 00:36:00,0.5, OC,2022-07-08 08:39:16+00:00
170,yt,2022BC005,62.5293,-139.482, 2022-07-05 04:17:00,15.0, OC,2022-07-08 08:39:16+00:00
171,yt,2022WL017,61.5273,-129.569, 2022-07-05 02:15:00,10.0, OC,2022-07-08 08:39:16+00:00
172,yt,2022WL012,61.2143,-128.315, 2022-07-03 05:42:00,160.0, OC,2022-07-08 08:39:16+00:00
173,mb,NO003,55.855,-100.296, 2022-06-14 05:00:00,2714.0, OC,2022-07-08 08:39:16+00:00
174,ak,North Healy Lake,64.1075,-144.792, 2022-07-04 00:00:00,17.56, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
175,ak,Melozitna,65.0585,-155.233, 2022-06-13 00:00:00,2626.81, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
176,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,11910.7, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
177,yt,2022CA006,62.35,-136.117, 2022-06-27 03:11:00,4.0, OC,2022-07-08 08:39:16+00:00
178,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,75029.4, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
179,sk,22LX-BAKER,56.7054,-107.498, 2022-06-27 06:00:00,100.0, OC,2022-07-08 08:39:16+00:00
180,yt,2022MA010,63.2032,-136.198, 2022-06-30 23:47:00,51.0, OC,2022-07-08 08:39:16+00:00
181,yt,2022BC004,62.3678,-139.234, 2022-07-02 21:41:00,4.0, OC,2022-07-08 08:39:16+00:00
182,yt,2022WL013,60.5372,-130.162, 2022-07-03 19:41:00,35.0, OC,2022-07-08 08:39:16+00:00
183,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,22144.8, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
184,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,33.0, OC,2022-07-08 08:39:16+00:00
185,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,0.4, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
186,ak,Crooked,64.9308,-141.643, 2022-07-05 00:00:00,8.09, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
187,yt,2022MA023,63.3904,-136.0, 2022-07-03 00:07:00,6.0, OC,2022-07-08 08:39:16+00:00
188,yt,2022RR018,61.9027,-132.338, 2022-07-05 23:54:00,10.0, BH,2022-07-08 08:39:16+00:00
189,yt,2022WL018,60.4638,-129.468, 2022-07-05 23:05:00,1.0, BH,2022-07-08 08:39:16+00:00
190,yt,2022WL010,60.8842,-129.711, 2022-07-02 05:26:00,20.0, OC,2022-07-08 08:39:16+00:00
191,nt,ZF029-22,62.5469,-114.374, 2022-07-06 00:45:00,0.5, UC,2022-07-08 08:39:16+00:00
192,ak,Seaton,62.7345,-141.23, 2022-07-02 00:00:00,9.15, Staffed/Uncontained,2022-07-08 08:39:16+00:00
193,ak,Apoon Pass,62.5894,-163.466, 2022-06-09 00:00:00,34049.4, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
194,yt,2022MA026,63.5204,-135.628, 2022-07-03 03:10:00,15.0, OC,2022-07-08 08:39:16+00:00
195,yt,2022TE004,60.7712,-133.854, 2022-07-01 02:00:00,0.0, OC,2022-07-08 08:39:16+00:00
196,nt,SS029-22,60.8908,-112.05, 2022-07-02 19:30:00,266.0, OC,2022-07-08 08:39:16+00:00
197,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,8.09, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
198,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,18373.9, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
199,ak,Ladue,63.4829,-141.823, 2022-06-30 00:00:00,478.62, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
200,ak,East Fork,62.3658,-162.799, 2022-05-31 00:00:00,67415.3, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
201,sk,22SR-WATSON,58.7186,-102.855, 2022-06-16 06:00:00,1349.0, OC,2022-07-08 08:39:16+00:00
202,yt,2022CA010,62.33,-135.654, 2022-06-30 02:04:00,1.5, OC,2022-07-08 08:39:16+00:00
203,yt,2022WL004,59.9669,-128.919, 2022-06-30 01:16:00,1.0, UC,2022-07-08 08:39:16+00:00
204,pc,2022NA3,61.7986,-126.021, 2022-07-04 22:36:39,255.0, OC,2022-07-08 08:39:16+00:00
205,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,13915.5, Staffed/Uncontained,2022-07-08 08:39:16+00:00
206,nt,FS009-22,61.9333,-122.483, 2022-06-20 21:21:00,10.0, OC,2022-07-08 08:39:16+00:00
207,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,85.19, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
208,yt,2022WL016,60.9249,-129.154, 2022-07-05 01:22:00,15.0, OC,2022-07-08 08:39:16+00:00
209,yt,2022CA025,61.5732,-136.109, 2022-07-05 00:46:00,412.0, OC,2022-07-08 08:39:16+00:00
210,bc,2022-R20507,53.9851,-126.5, 2022-07-06 22:36:00,0.09, UC,2022-07-08 08:39:16+00:00
211,nt,SS032-22,61.3833,-117.833, 2022-07-06 21:00:00,3.0, OC,2022-07-08 08:39:16+00:00
212,yt,2022CA030,62.8036,-134.681, 2022-07-05 06:41:00,64.0, OC,2022-07-08 08:39:16+00:00
213,yt,2022CA016,62.7965,-135.55, 2022-07-02 04:08:00,8000.0, OC,2022-07-08 08:39:16+00:00
214,yt,2022CA022,62.6974,-136.345, 2022-07-04 04:13:00,166.0, OC,2022-07-08 08:39:16+00:00
215,bc,2022-C50501,51.6898,-124.372, 2022-07-06 05:17:00,0.0, OC,2022-07-08 08:39:16+00:00
216,bc,2022-R50490,56.2092,-129.309, 2022-07-05 07:20:00,0.01, UC,2022-07-08 08:39:16+00:00
217,pc,2022NA2,62.5107,-128.7, 2022-07-04 17:58:16,910.0, OC,2022-07-08 08:39:16+00:00
218,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,900.0, OC,2022-07-08 08:39:16+00:00
219,pc,2022WB6,58.4209,-112.325, 2022-06-13 18:51:36,37.0, OC,2022-07-08 08:39:16+00:00
220,sk,22SR-HERLING,59.6614,-107.658, 2022-06-13 06:00:00,87.9, OC,2022-07-08 08:39:16+00:00
221,nt,EV004-22,67.4559,-135.621, 2022-07-05 01:04:00,10.0, OC,2022-07-08 08:39:16+00:00
222,nt,SS031-22,61.3058,-117.667, 2022-07-06 21:30:00,0.3, UC,2022-07-08 08:39:16+00:00
223,ak,Dragon,64.85,-151.019, 2022-06-21 00:00:00,4326.49, Unstaffed/Uncontaine,2022-07-08 08:39:16+00:00
