,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
55,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, BH,2023-05-29 12:37:19
56,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, BH,2023-05-29 12:37:19
57,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:47:00,5.0, UC,2023-05-29 12:37:19
58,bc,2023-N20466,50.6875,-115.826, 2023-05-21 19:28:00,40.0, BH,2023-05-29 12:37:19
59,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH,2023-05-29 12:37:19
60,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,17965.0, OC,2023-05-29 12:37:19
61,ns,01-018-2023,44.3092,-64.5911, 2023-05-24 00:00:00,0.01, UC,2023-05-29 12:37:19
62,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,86071.0, OC,2023-05-29 12:37:19
63,bc,2023-G10411,53.559,-121.763, 2023-05-20 02:04:00,55.0, BH,2023-05-29 12:37:19
64,bc,2023-C40392,52.0563,-121.316, 2023-05-19 18:02:00,24.0, UC,2023-05-29 12:37:19
65,ab,LWF-023-2023,55.9246,-110.691, 2023-04-18 18:45:00,0.01, UC,2023-05-29 12:37:19
66,bc,2023-G60452,55.724,-123.609, 2023-05-21 01:52:00,4.5, UC,2023-05-29 12:37:19
67,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,3537.0, OC,2023-05-29 12:37:19
68,ns,12-009-2023,45.4052,-62.4228, 2023-05-24 22:00:00,1.2, UC,2023-05-29 12:37:19
69,ak,YTA Moose Ck Rx,64.6993,-146.981, 2023-04-21 00:00:00,108.46, Pre,2023-05-29 12:37:19
70,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC,2023-05-29 12:37:19
71,bc,2023-K40416,50.3042,-118.461, 2023-05-20 17:45:00,0.01, UC,2023-05-29 12:37:19
72,ab,LWF-106-2023,55.9276,-112.433, 2023-05-10 21:09:00,2.1, UC,2023-05-29 12:37:19
73,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,8843.0, OC,2023-05-29 12:37:19
74,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,62766.0, OC,2023-05-29 12:37:19
75,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH,2023-05-29 12:37:19
76,sk,23HB-CLEM,52.7274,-102.481, 2023-05-19 16:13:45,298.0, OC,2023-05-29 12:37:19
77,on,RED_FIRE_003,51.0146,-92.2023, 2023-05-24 20:27:00,9.5, UC,2023-05-29 12:37:19
78,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, OC,2023-05-29 12:37:19
79,mb,EA022,50.625,-96.4539, 2023-05-25 05:00:00,1.0, BH,2023-05-29 12:37:19
80,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,7662.0, OC,2023-05-29 12:37:19
81,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,132252.0, OC,2023-05-29 12:37:19
82,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,119916.0, OC,2023-05-29 12:37:19
83,mb,EA024,50.3994,-95.7533, 2023-05-26 05:00:00,10.0, BH,2023-05-29 12:37:19
84,bc,2023-R10501,53.9455,-126.076, 2023-05-25 22:52:00,13.5, UC,2023-05-29 12:37:19
85,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,2288.1, OC,2023-05-29 12:37:19
86,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6129.85, BH,2023-05-29 12:37:19
87,ab,LWF-133-2023,55.7275,-110.987, 2023-05-27 19:37:00,0.49, UC,2023-05-29 12:37:19
88,bc,2023-C10395,53.2956,-121.626, 2023-05-19 18:54:00,82.0, UC,2023-05-29 12:37:19
89,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,47486.9, BH,2023-05-29 12:37:19
90,on,RED_FIRE_006,51.8183,-93.8349, 2023-05-26 15:37:00,0.8, UC,2023-05-29 12:37:19
91,ab,MWF-022-2023,57.7063,-113.135, 2023-05-28 01:53:00,50.0, BH,2023-05-29 12:37:19
92,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,20.0, BH,2023-05-29 12:37:19
93,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,70000.0, OC,2023-05-29 12:37:19
94,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,8000.0, OC,2023-05-29 12:37:19
95,on,WAW_FIRE_002,48.615,-85.371, 2023-05-26 20:51:00,105.0, OC,2023-05-29 12:37:19
96,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.45, Unstaffed/Contained,2023-05-29 12:37:19
97,on,DRY_FIRE_005,49.9812,-93.1596, 2023-05-27 22:38:00,15.0, OC,2023-05-29 12:37:19
98,ns,01-019-2023,44.3311,-64.495, 2023-05-27 22:00:00,2.0, OC,2023-05-29 12:37:19
99,ns,06-010-2023,44.5363,-65.1968, 2023-05-27 22:00:00,2.0, BH,2023-05-29 12:37:19
100,qc,162,51.3964,-78.5214, 2023-05-27 19:30:00,1.0, UC,2023-05-29 12:37:19
101,on,DRY_FIRE_003,49.6528,-93.2348, 2023-05-26 22:57:00,1.5, UC,2023-05-29 12:37:19
102,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,810.5, OC,2023-05-29 12:37:19
103,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,125033.0, OC,2023-05-29 12:37:19
104,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,132005.0, OC,2023-05-29 12:37:19
105,bc,2023-C10431,52.6278,-123.043, 2023-05-20 23:21:00,116.0, UC,2023-05-29 12:37:19
106,ab,LSZ-001-2023,55.272,-110.026, 2023-05-24 13:00:00,4900.0, OC,2023-05-29 12:37:19
107,ns,12-010-2023,45.519,-62.5391, 2023-05-24 19:00:00,5.0, UC,2023-05-29 12:37:19
108,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, BH,2023-05-29 12:37:19
109,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,53514.1, OC,2023-05-29 12:37:19
110,pc,2023NA1,61.8325,-123.936, 2023-05-16 19:52:18,64000.0, OC,2023-05-29 12:37:19
111,qc,167,50.2925,-66.4111, 2023-05-28 16:17:00,0.1, UC,2023-05-29 12:37:19
112,qc,169,48.6069,-71.0317, 2023-05-28 17:16:00,3.1, UC,2023-05-29 12:37:19
113,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,0.2, OC,2023-05-29 12:37:19
114,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,0.3, OC,2023-05-29 12:37:19
115,bc,2023-V90513,50.5577,-127.04, 2023-05-28 02:45:00,0.01, UC,2023-05-29 12:37:19
116,on,NOR_FIRE_002,46.4443,-79.48, 2023-05-26 20:44:00,4.5, UC,2023-05-29 12:37:19
117,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,78125.0, OC,2023-05-29 12:37:19
118,on,NOR_FIRE_003,46.4196,-79.911, 2023-05-27 20:03:00,0.7, UC,2023-05-29 12:37:19
119,bc,2023-G40506,53.9981,-124.411, 2023-05-27 19:27:00,0.5, UC,2023-05-29 12:37:19
120,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,359.1, OC,2023-05-29 12:37:19
121,qc,163,49.7342,-74.5375, 2023-05-27 21:09:00,32.0, UC,2023-05-29 12:37:19
122,on,TIM_FIRE_005,47.3702,-81.5476, 2023-05-28 19:54:00,2.0, OC,2023-05-29 12:37:19
123,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:08:00,10.0, OC,2023-05-29 12:37:19
124,qc,166,49.055,-68.7717, 2023-05-28 16:01:00,1.6, BH,2023-05-29 12:37:19
125,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,15.0, OC,2023-05-29 12:37:19
126,on,PAR_FIRE_005,45.969,-80.5171, 2023-05-28 21:22:00,0.1, OC,2023-05-29 12:37:19
127,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,45.0, OC,2023-05-29 12:37:19
128,on,APK_FIRE_002,45.5497,-78.4204, 2023-05-28 19:38:00,0.2, BH,2023-05-29 12:37:19
129,ab,EWF-050-2023,53.4066,-115.484, 2023-05-27 23:40:00,1.1, UC,2023-05-29 12:37:19
130,sk,23BR-PLIR02,53.7418,-107.729, 2023-05-28 11:00:33,0.1, UC,2023-05-29 12:37:19
131,bc,2023-V70519,49.2769,-124.528, 2023-05-28 22:35:00,0.01, OC,2023-05-29 12:37:19
132,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,54329.0, OC,2023-05-29 12:37:19
133,nb,61886,46.1258,-65.9912, 2023-05-28 22:27:53,10.0, OC,2023-05-29 12:37:19
134,sk,23LX-PAWR03,55.2417,-109.689, 2023-05-16 13:30:17,8617.0, OC,2023-05-29 12:37:19
135,sk,23LX-BOLDING,57.8766,-107.046, 2023-05-20 08:53:09,18950.0, OC,2023-05-29 12:37:19
136,bc,2023-V80523,49.7932,-126.334, 2023-05-29 01:41:00,0.01, OC,2023-05-29 12:37:19
137,bc,2023-R50524,54.8376,-128.794, 2023-05-29 02:10:00,0.01, OC,2023-05-29 12:37:19
138,nb,61888,45.8079,-65.8181, 2023-05-28 23:31:37,3.1, UC,2023-05-29 12:37:19
139,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,5627.2, OC,2023-05-29 12:37:19
140,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,20082.8, OC,2023-05-29 12:37:19
141,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,73.0, OC,2023-05-29 12:37:19
142,bc,2023-C30440,52.6309,-121.04, 2023-05-21 00:44:00,16.0, OC,2023-05-29 12:37:19
143,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,120.0, OC,2023-05-29 12:37:19
144,ab,LWF-134-2023,55.0228,-110.634, 2023-05-28 21:23:00,0.84, BH,2023-05-29 12:37:19
145,nb,61885,45.7144,-66.6685, 2023-05-28 21:58:07,0.3, BH,2023-05-29 12:37:19
146,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6281.0, OC,2023-05-29 12:37:19
147,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2477.0, OC,2023-05-29 12:37:19
148,bc,2023-V50522,49.4576,-123.569, 2023-05-29 01:24:00,0.01, OC,2023-05-29 12:37:19
149,on,THU_FIRE_005,48.3512,-88.8876, 2023-05-29 00:25:00,0.1, OC,2023-05-29 12:37:19
150,sk,23WY-MEYAK,54.8219,-105.766, 2023-05-07 14:47:25,1570.0, UC,2023-05-29 12:37:19
151,ab,EWF-051-2023,53.5121,-115.489, 2023-05-29 01:09:00,0.5, BH,2023-05-29 12:37:19
152,on,RED_FIRE_007,51.8105,-93.9918, 2023-05-28 23:17:00,0.1, BH,2023-05-29 12:37:19
153,on,KEN_FIRE_014,49.7723,-94.611, 2023-05-28 19:49:00,0.2, BH,2023-05-29 12:37:19
154,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19592.0, OC,2023-05-29 12:37:19
155,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,277777.0, OC,2023-05-29 12:37:19
156,ab,LWF-135-2023,55.1028,-112.497, 2023-05-29 01:42:00,0.1, UC,2023-05-29 12:37:19
157,ab,LWF-136-2023,55.8935,-110.814, 2023-05-29 02:00:00,0.1, UC,2023-05-29 12:37:19
158,qc,179,47.2397,-72.8386, 2023-05-28 22:00:00,4.5, BH,2023-05-29 12:37:19
159,pc,2023WB6,59.7478,-112.071, 2023-05-28 06:19:35,1.0, OC,2023-05-29 12:37:19
160,nb,61902,45.6278,-65.9153, 2023-05-29 02:27:39,40.0, OC,2023-05-29 12:37:19
161,nb,61862,47.4402,-64.9814, 2023-05-28 15:26:14,1.5, BH,2023-05-29 12:37:19
162,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC,2023-05-29 12:37:19
163,bc,2023-V30293,50.0628,-123.331, 2023-05-13 23:33:00,38.0, UC,2023-05-29 12:37:19
164,bc,2023-V50516,49.8997,-124.402, 2023-05-28 18:32:00,0.01, BH,2023-05-29 12:37:19
165,bc,2023-R10507,53.9413,-126.074, 2023-05-27 21:47:00,120.0, OC,2023-05-29 12:37:19
166,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,26871.0, OC,2023-05-29 12:37:19
167,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,136289.0, OC,2023-05-29 12:37:19
168,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,8856.0, OC,2023-05-29 12:37:19
169,qc,176,48.1239,-70.8425, 2023-05-28 21:02:00,0.5, UC,2023-05-29 12:37:19
170,qc,177,46.7072,-70.3447, 2023-05-28 18:04:00,5.0, BH,2023-05-29 12:37:19
171,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,100.0, BH,2023-05-29 12:37:19
172,qc,173,48.1661,-70.8575, 2023-05-28 19:13:00,45.0, BH,2023-05-29 12:37:19
173,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,2300.0, OC,2023-05-29 12:37:19
174,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,12.0, OC,2023-05-29 12:37:19
175,on,SUD_FIRE_004,46.1992,-80.7202, 2023-05-28 18:57:00,4.9, OC,2023-05-29 12:37:19
176,on,KEN_FIRE_013,50.1884,-94.9304, 2023-05-26 23:19:00,0.2, UC,2023-05-29 12:37:19
177,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,300.0, OC,2023-05-29 12:37:19
178,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,20000.0, OC,2023-05-29 12:37:19
179,nb,61842,46.0465,-66.0233, 2023-05-27 17:00:46,4.8, BH,2023-05-29 12:37:19
180,nb,61864,46.6495,-65.8152, 2023-05-28 16:44:00,3.5, BH,2023-05-29 12:37:19
181,nb,61884,45.1808,-66.9748, 2023-05-28 20:27:06,250.0, OC,2023-05-29 12:37:19
182,qc,178,50.2289,-66.5369, 2023-05-28 21:55:00,0.1, UC,2023-05-29 12:37:19
183,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,2323.0, OC,2023-05-29 12:37:19
184,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,788.0, OC,2023-05-29 12:37:19
185,qc,165,49.0486,-75.8294, 2023-05-27 22:45:00,79.5, BH,2023-05-29 12:37:19
186,qc,172,50.6178,-66.0056, 2023-05-28 16:11:00,488.5, OC,2023-05-29 12:37:19
187,qc,180,49.6775,-74.3819, 2023-05-29 11:15:00,0.0, UC,2023-05-29 12:37:19
188,nb,61887,45.6622,-66.5871, 2023-05-28 22:47:20,25.0, OC,2023-05-29 12:37:19
189,nb,61883,46.4529,-66.461, 2023-05-28 19:45:33,0.3, BH,2023-05-29 12:37:19
