,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
219,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,99.0, OC, MDT, MOD,2023-07-21 14:45:12
220,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,17745.0, OC, MDT, MON,2023-07-21 14:45:12
221,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,59431.0, OC, MDT, MON,2023-07-21 14:45:12
222,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,112.0, OC, MDT, MON,2023-07-21 14:45:12
223,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,115401.0, OC, MDT, MOD,2023-07-21 14:45:12
224,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,4035.0, OC, MDT, MOD,2023-07-21 14:45:12
225,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,306.0, OC, MDT, MON,2023-07-21 14:45:12
226,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5548.0, OC, MDT, MON,2023-07-21 14:45:12
227,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,59859.0, OC, MDT, MOD,2023-07-21 14:45:12
228,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,21179.0, OC, MDT, MOD,2023-07-21 14:45:12
229,bc,2023-K21148,51.1999,-119.574, 2023-07-06 00:15:00,16.3, UC, PDT, FUL,2023-07-21 14:45:12
230,bc,2023-K21795,51.4502,-119.426, 2023-07-17 12:23:00,1.46, UC, PDT, FUL,2023-07-21 14:45:12
231,bc,2023-V11256,49.2088,-121.392, 2023-07-08 05:03:00,36.0, OC, PDT, MOD,2023-07-21 14:45:12
232,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,21385.1, UC, PDT, MON,2023-07-21 14:45:12
233,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3020.66, BH, PDT, FUL,2023-07-21 14:45:12
234,bc,2023-G90713,59.9467,-123.863, 2023-06-10 23:51:00,112.25, OC, PDT, FUL,2023-07-21 14:45:12
235,bc,2023-G90776,58.2226,-123.885, 2023-06-14 04:03:00,804.46, OC, PDT, MON,2023-07-21 14:45:12
236,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,116.03, UC, PDT, FUL,2023-07-21 14:45:12
237,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4630.13, OC, PDT, MON,2023-07-21 14:45:12
238,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,5278.13, OC, PDT, MON,2023-07-21 14:45:12
239,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,12107.2, OC, PDT, MON,2023-07-21 14:45:12
240,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12306.0, OC, PDT, MON,2023-07-21 14:45:12
241,bc,2023-C31915,52.4522,-121.79, 2023-07-20 02:01:00,0.3, BH, PDT, FUL,2023-07-21 14:45:12
242,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6422.17, UC, PDT, FUL,2023-07-21 14:45:12
243,bc,2023-G11893,53.8418,-121.173, 2023-07-19 21:07:00,0.1, UC, PDT, FUL,2023-07-21 14:45:12
244,yt,2023MA010,64.0843,-136.793, 2023-07-20 02:46:00,400.0, OC, PDT, FUL,2023-07-21 14:45:12
245,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, BH, PDT, FUL,2023-07-21 14:45:12
246,bc,2023-G40324,53.9523,-124.52, 2023-05-15 21:42:00,142.68, UC, PDT, FUL,2023-07-21 14:45:12
247,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,15798.5, OC, PDT, FUL,2023-07-21 14:45:12
248,bc,2023-G41149,54.2119,-124.284, 2023-07-06 00:20:00,501.06, OC, PDT, FUL,2023-07-21 14:45:12
249,bc,2023-G41165,52.9437,-125.759, 2023-07-07 01:32:00,942.69, OC, PDT, MON,2023-07-21 14:45:12
250,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,2581.1, OC, PDT, FUL,2023-07-21 14:45:12
251,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,1823.33, OC, PDT, FUL,2023-07-21 14:45:12
252,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,1931.98, OC, PDT, FUL,2023-07-21 14:45:12
253,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,32.74, OC, PDT, FUL,2023-07-21 14:45:12
254,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,4591.5, OC, PDT, MOD,2023-07-21 14:45:12
255,bc,2023-G41380,53.536,-125.219, 2023-07-09 17:21:00,1163.96, OC, PDT, MOD,2023-07-21 14:45:12
256,bc,2023-G51411,55.3288,-125.351, 2023-07-09 23:02:00,466.92, OC, PDT, FUL,2023-07-21 14:45:12
257,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,580.66, OC, PDT, MON,2023-07-21 14:45:12
258,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,736.6, OC, PDT, FUL,2023-07-21 14:45:12
259,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,69.64, OC, PDT, MON,2023-07-21 14:45:12
260,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,1512.69, OC, PDT, FUL,2023-07-21 14:45:12
261,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4808.47, OC, PDT, MOD,2023-07-21 14:45:12
262,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,31.68, OC, PDT, MON,2023-07-21 14:45:12
263,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,52.82, OC, PDT, MON,2023-07-21 14:45:12
264,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,3868.04, OC, PDT, FUL,2023-07-21 14:45:12
265,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,11.38, OC, PDT, FUL,2023-07-21 14:45:12
266,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,641.56, OC, PDT, MOD,2023-07-21 14:45:12
267,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,1447.22, OC, PDT, FUL,2023-07-21 14:45:12
268,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,1008.39, OC, PDT, FUL,2023-07-21 14:45:12
269,bc,2023-G51578,55.7788,-125.685, 2023-07-12 02:24:00,373.52, OC, PDT, MOD,2023-07-21 14:45:12
270,bc,2023-G51586,55.7818,-125.555, 2023-07-12 06:56:00,2220.92, OC, PDT, MOD,2023-07-21 14:45:12
271,bc,2023-G41644,53.6044,-125.293, 2023-07-13 05:44:00,604.13, OC, PDT, MON,2023-07-21 14:45:12
272,bc,2023-G51758,54.564,-125.362, 2023-07-16 16:12:00,3.0, BH, PDT, FUL,2023-07-21 14:45:12
273,bc,2023-K41888,50.8023,-119.031, 2023-07-19 19:21:00,0.3, UC, PDT, FUL,2023-07-21 14:45:12
274,bc,2023-C51753,51.4085,-124.427, 2023-07-16 05:40:00,2.0, OC, PDT, FUL,2023-07-21 14:45:12
275,bc,2023-C21896,51.9048,-122.097, 2023-07-19 22:16:00,0.3, UC, PDT, FUL,2023-07-21 14:45:12
276,bc,2023-C31917,52.2471,-120.777, 2023-07-20 02:33:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
277,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT, MON,2023-07-21 14:45:12
278,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT, MON,2023-07-21 14:45:12
279,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT, MON,2023-07-21 14:45:12
280,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT, MON,2023-07-21 14:45:12
281,mb,NO021,56.9533,-93.1547, 2023-06-10 05:00:00,2175.0, OC, CDT, MON,2023-07-21 14:45:12
282,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT, MON,2023-07-21 14:45:12
283,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-07-21 14:45:12
284,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT, MON,2023-07-21 14:45:12
285,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT, MON,2023-07-21 14:45:12
286,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT, MON,2023-07-21 14:45:12
287,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT, MON,2023-07-21 14:45:12
288,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT, MON,2023-07-21 14:45:12
289,mb,NO043,55.8589,-94.3678, 2023-06-19 05:00:00,200.0, OC, CDT, MON,2023-07-21 14:45:12
290,mb,NO075,55.8347,-94.7144, 2023-07-02 05:00:00,3.0, OC, CDT, MON,2023-07-21 14:45:12
291,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT, MON,2023-07-21 14:45:12
292,mb,WE044,54.0192,-99.1933, 2023-07-18 05:00:00,3.0, UC, CDT, FUL,2023-07-21 14:45:12
293,bc,2023-R51336,55.129,-128.723, 2023-07-09 01:42:00,200.0, BH, PDT, FUL,2023-07-21 14:45:12
294,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,116.0, OC, GMT, FUL,2023-07-21 14:45:12
295,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,28.0, OC, GMT, FUL,2023-07-21 14:45:12
296,yt,2023RR006,62.0406,-132.347, 2023-07-18 21:09:00,0.3, UC, PDT, FUL,2023-07-21 14:45:12
297,pc,2023KO6,51.1998,-116.093, 2023-07-19 19:25:10,0.2, OC, MDT, FUL,2023-07-21 14:45:12
298,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-07-21 14:45:12
299,bc,2023-R31584,55.2668,-126.731, 2023-07-12 05:58:00,0.01, BH, PDT, FUL,2023-07-21 14:45:12
300,bc,2023-R51772,55.8918,-129.004, 2023-07-16 22:15:00,5.95, BH, PDT, FUL,2023-07-21 14:45:12
301,bc,2023-G51823,54.3616,-124.711, 2023-07-18 00:37:00,0.1, BH, PDT, FUL,2023-07-21 14:45:12
302,bc,2023-G51902,55.7741,-126.119, 2023-07-19 23:10:00,5.0, BH, PDT, FUL,2023-07-21 14:45:12
303,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-07-21 14:45:12
304,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT, FUL,2023-07-21 14:45:12
305,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT, MON,2023-07-21 14:45:12
306,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,18562.0, OC, CDT, FUL,2023-07-21 14:45:12
307,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT, MON,2023-07-21 14:45:12
308,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT, MON,2023-07-21 14:45:12
309,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT, MON,2023-07-21 14:45:12
310,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-07-21 14:45:12
311,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT, FUL,2023-07-21 14:45:12
312,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,100.0, OC, CDT, MON,2023-07-21 14:45:12
313,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-07-21 14:45:12
314,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,41.0, OC, CDT, MON,2023-07-21 14:45:12
315,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT, MON,2023-07-21 14:45:12
316,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,9.4, OC, CDT, MON,2023-07-21 14:45:12
317,mb,NO084,54.5314,-96.6258, 2023-07-18 05:00:00,10.0, OC, CDT, MON,2023-07-21 14:45:12
318,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, OC, CST, MOD,2023-07-21 14:45:12
319,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,166.0, UC, CST, FUL,2023-07-21 14:45:12
320,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,50341.0, OC, MDT, FUL,2023-07-21 14:45:12
321,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST, FUL,2023-07-21 14:45:12
322,sk,23SR-DORRELL,59.9838,-106.805, 2023-07-13 08:19:39,300.7, OC, CST, MOD,2023-07-21 14:45:12
323,sk,23SR-SOMER,59.5611,-105.078, 2023-07-17 17:53:48,161.2, OC, CST, MOD,2023-07-21 14:45:12
324,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,52.7, OC, PDT, FUL,2023-07-21 14:45:12
325,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,60.0, OC, PDT, FUL,2023-07-21 14:45:12
326,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, UC, PDT, FUL,2023-07-21 14:45:12
327,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,154.0, OC, PDT, FUL,2023-07-21 14:45:12
328,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,2601.0, OC, PDT, FUL,2023-07-21 14:45:12
329,bc,2023-N41931,51.0956,-117.85, 2023-07-20 20:21:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
330,bc,2023-C11892,52.9119,-125.436, 2023-07-19 21:27:00,100.0, OC, PDT, FUL,2023-07-21 14:45:12
331,sk,23LX-MANTLE,55.5723,-107.496, 2023-07-19 20:01:24,0.3, UC, CST, FUL,2023-07-21 14:45:12
332,sk,23SR-CIR03,59.1526,-105.635, 2023-07-20 10:21:52,0.1, UC, CST, MOD,2023-07-21 14:45:12
333,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,168739.0, OC, EDT, MON,2023-07-21 14:45:12
334,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191100.0, OC, CST, MOD,2023-07-21 14:45:12
335,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453347.0, OC, CST, MOD,2023-07-21 14:45:12
336,bc,2023-R51657,54.8564,-129.092, 2023-07-13 20:51:00,1.1, BH, PDT, FUL,2023-07-21 14:45:12
337,bc,2023-G41949,53.6468,-123.718, 2023-07-21 00:19:00,1.0, OC, PDT, FUL,2023-07-21 14:45:12
338,bc,2023-K51840,50.0458,-119.501, 2023-07-18 02:11:00,4.08, UC, PDT, FUL,2023-07-21 14:45:12
339,bc,2023-K61950,49.5201,-120.741, 2023-07-21 00:09:00,0.4, OC, PDT, FUL,2023-07-21 14:45:12
340,bc,2023-N51939,50.6663,-117.346, 2023-07-20 03:08:00,0.2, BH, PDT, FUL,2023-07-21 14:45:12
341,bc,2023-C21942,51.3758,-122.625, 2023-07-20 22:21:00,4.0, OC, PDT, FUL,2023-07-21 14:45:12
342,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1546.0, BH, PDT, FUL,2023-07-21 14:45:12
343,bc,2023-R41961,55.2925,-128.048, 2023-07-21 01:45:00,0.1, OC, PDT, FUL,2023-07-21 14:45:12
344,bc,2023-G11618,53.3731,-123.164, 2023-07-13 01:39:00,39.7, UC, PDT, FUL,2023-07-21 14:45:12
345,bc,2023-G11910,53.8226,-122.071, 2023-07-20 00:32:00,0.01, BH, PDT, FUL,2023-07-21 14:45:12
346,bc,2023-G41959,54.013,-124.882, 2023-07-21 01:40:00,0.2, OC, PDT, FUL,2023-07-21 14:45:12
347,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,70.0, OC, PDT, FUL,2023-07-21 14:45:12
348,bc,2023-K21793,51.294,-119.504, 2023-07-17 12:22:00,3.2, BH, PDT, FUL,2023-07-21 14:45:12
349,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,75.0, OC, PDT, MOD,2023-07-21 14:45:12
350,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
351,bc,2023-C11914,52.9046,-122.929, 2023-07-20 01:43:00,2.0, OC, PDT, FUL,2023-07-21 14:45:12
352,bc,2023-C51944,52.0275,-124.008, 2023-07-20 22:59:00,1.05, OC, PDT, FUL,2023-07-21 14:45:12
353,bc,2023-C31958,52.2733,-120.764, 2023-07-21 01:38:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
354,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST, MOD,2023-07-21 14:45:12
355,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, UC, CST, FUL,2023-07-21 14:45:12
356,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST, MOD,2023-07-21 14:45:12
357,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,55116.6, OC, CST, FUL,2023-07-21 14:45:12
358,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,907.0, OC, CST, MOD,2023-07-21 14:45:12
359,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-07-21 14:45:12
360,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4567.0, OC, CST, FUL,2023-07-21 14:45:12
361,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST, MOD,2023-07-21 14:45:12
362,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST, MOD,2023-07-21 14:45:12
363,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST, MOD,2023-07-21 14:45:12
364,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST, MOD,2023-07-21 14:45:12
365,sk,23LA-GERMAN,56.4543,-103.394, 2023-07-19 14:58:59,91.2, OC, CST, MOD,2023-07-21 14:45:12
366,ab,HWF-132-2023,58.1001,-114.992, 2023-07-14 16:45:00,3.67, BH, MDT, FUL,2023-07-21 14:45:12
367,ab,PWF-103-2023,57.026,-118.363, 2023-07-17 01:41:00,100.0, BH, MDT, FUL,2023-07-21 14:45:12
368,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,2441.0, OC, PDT, FUL,2023-07-21 14:45:12
369,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,700.0, OC, PDT, FUL,2023-07-21 14:45:12
370,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,48.0, OC, PDT, MOD,2023-07-21 14:45:12
371,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,68.0, OC, PDT, FUL,2023-07-21 14:45:12
372,bc,2023-R41582,55.3063,-127.703, 2023-07-12 05:54:00,32.0, UC, PDT, FUL,2023-07-21 14:45:12
373,bc,2023-R41971,54.8903,-127.743, 2023-07-21 03:16:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
374,bc,2023-G11863,54.7592,-123.14, 2023-07-18 21:09:00,0.08, BH, PDT, FUL,2023-07-21 14:45:12
375,bc,2023-G11875,54.1249,-123.303, 2023-07-19 01:33:00,0.2, UC, PDT, FUL,2023-07-21 14:45:12
376,bc,2023-G91946,58.9977,-122.089, 2023-07-20 23:35:00,0.5, OC, PDT, FUL,2023-07-21 14:45:12
377,bc,2023-G11954,53.8868,-121.834, 2023-07-21 01:05:00,0.1, OC, PDT, FUL,2023-07-21 14:45:12
378,bc,2023-G41966,53.5185,-124.558, 2023-07-21 02:28:00,6.5, OC, PDT, FUL,2023-07-21 14:45:12
379,bc,2023-K61940,49.9082,-120.659, 2023-07-20 21:49:00,1.5, BH, PDT, FUL,2023-07-21 14:45:12
380,bc,2023-N71918,49.3563,-116.209, 2023-07-20 02:36:00,22.0, OC, PDT, FUL,2023-07-21 14:45:12
381,ab,EWF-074-2023,53.1077,-116.61, 2023-07-21 00:10:00,0.15, BH, MDT, FUL,2023-07-21 14:45:12
382,ab,MWF-051-2023,59.7807,-111.363, 2023-07-21 02:09:00,0.6, BH, MDT, FUL,2023-07-21 14:45:12
383,sk,23HB-SUGGI,54.4141,-102.79, 2023-07-19 14:29:32,6.0, UC, CST, FUL,2023-07-21 14:45:12
384,sk,23HB-PINE,54.0211,-102.498, 2023-07-19 16:07:52,0.1, UC, CST, MOD,2023-07-21 14:45:12
385,bc,2023-V81858,50.5367,-125.272, 2023-07-18 18:35:00,0.01, UC, PDT, FUL,2023-07-21 14:45:12
386,bc,2023-V81938,49.6099,-126.113, 2023-07-20 21:46:00,15.0, OC, PDT, FUL,2023-07-21 14:45:12
387,bc,2023-R41567,55.0684,-128.304, 2023-07-11 23:30:00,0.5, BH, PDT, FUL,2023-07-21 14:45:12
388,bc,2023-G11952,53.668,-122.633, 2023-07-21 00:59:00,0.5, BH, PDT, FUL,2023-07-21 14:45:12
389,bc,2023-G11964,54.2044,-121.701, 2023-07-21 02:14:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
390,bc,2023-G41967,53.2784,-125.063, 2023-07-21 00:30:00,0.5, OC, PDT, FUL,2023-07-21 14:45:12
391,bc,2023-G41970,53.2907,-125.079, 2023-07-21 03:13:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
392,bc,2023-K61969,49.9744,-120.552, 2023-07-21 02:43:00,4.4, OC, PDT, FUL,2023-07-21 14:45:12
393,bc,2023-C31972,52.1843,-121.179, 2023-07-21 03:17:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
394,yt,2023CA003,62.394,-136.526, 2023-07-20 23:51:00,0.4, UC, PDT, FUL,2023-07-21 14:45:12
395,yt,2023MA012,63.6439,-135.242, 2023-07-21 00:23:00,1.5, BH, PDT, FUL,2023-07-21 14:45:12
396,bc,2023-R41724,54.9698,-127.89, 2023-07-15 20:06:00,0.01, BH, PDT, FUL,2023-07-21 14:45:12
397,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,31.5, OC, PDT, MOD,2023-07-21 14:45:12
398,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,360.0, OC, PDT, MOD,2023-07-21 14:45:12
399,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,230.0, BH, PDT, FUL,2023-07-21 14:45:12
400,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,0.01, BH, PDT, FUL,2023-07-21 14:45:12
401,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,528.0, OC, PDT, FUL,2023-07-21 14:45:12
402,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,6467.6, OC, GMT, FUL,2023-07-21 14:45:12
403,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT, FUL,2023-07-21 14:45:12
404,bc,2023-G11278,53.6702,-120.971, 2023-07-08 17:57:00,6.2, UC, PDT, FUL,2023-07-21 14:45:12
405,bc,2023-G91932,58.595,-120.004, 2023-07-20 20:47:00,0.0, OC, PDT, MON,2023-07-21 14:45:12
406,bc,2023-G91933,59.463,-120.0, 2023-07-20 20:51:00,0.0, OC, PDT, MON,2023-07-21 14:45:12
407,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,0.0, OC, PDT, MON,2023-07-21 14:45:12
408,bc,2023-R91774,59.1154,-132.885, 2023-07-16 23:01:00,0.7, UC, PDT, FUL,2023-07-21 14:45:12
409,bc,2023-R11816,53.6649,-125.208, 2023-07-17 23:12:00,1.5, OC, PDT, FUL,2023-07-21 14:45:12
410,bc,2023-G11748,53.713,-123.195, 2023-07-16 03:46:00,1.5, UC, PDT, FUL,2023-07-21 14:45:12
411,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-07-21 14:45:12
412,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST, MOD,2023-07-21 14:45:12
413,sk,23BN-DIGBY,56.2065,-108.798, 2023-07-10 13:19:44,22.0, OC, CST, MOD,2023-07-21 14:45:12
414,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,23152.5, OC, EDT, MON,2023-07-21 14:45:12
415,ab,HWF-134-2023,58.9852,-119.231, 2023-07-16 21:35:00,15.1, UC, MDT, FUL,2023-07-21 14:45:12
416,bc,2023-R41632,55.5451,-127.077, 2023-07-13 03:34:00,0.16, UC, PDT, FUL,2023-07-21 14:45:12
417,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,0.01, OC, PDT, FUL,2023-07-21 14:45:12
418,bc,2023-K21607,50.811,-120.202, 2023-07-12 23:05:00,71.5, UC, PDT, FUL,2023-07-21 14:45:12
419,bc,2023-N61899,49.1405,-118.628, 2023-07-19 22:25:00,0.22, UC, PDT, FUL,2023-07-21 14:45:12
420,bc,2023-N11908,49.0656,-115.621, 2023-07-20 00:23:00,2.1, OC, PDT, FUL,2023-07-21 14:45:12
421,bc,2023-N51911,50.2871,-118.175, 2023-07-20 00:32:00,0.1, UC, PDT, FUL,2023-07-21 14:45:12
422,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,4852.0, OC, NDT, FUL,2023-07-21 14:45:12
423,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT, FUL,2023-07-21 14:45:12
424,nl,618,54.4578,-66.7272, 2023-07-16 00:00:00,0.0, OC, NDT, FUL,2023-07-21 14:45:12
425,nt,ZF033-23,65.3167,-116.25, 2023-06-30 16:49:00,38000.0, OC, MDT, MON,2023-07-21 14:45:12
426,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-21 14:45:12
427,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, UC, MDT, FUL,2023-07-21 14:45:12
428,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-21 14:45:12
429,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-21 14:45:12
430,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-21 14:45:12
431,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,2300.0, OC, MDT, MON,2023-07-21 14:45:12
432,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,900.0, OC, MDT, MON,2023-07-21 14:45:12
433,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,9682.0, OC, MDT, MON,2023-07-21 14:45:12
434,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT, MON,2023-07-21 14:45:12
435,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT, MON,2023-07-21 14:45:12
436,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT, MON,2023-07-21 14:45:12
437,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,5000.0, OC, MDT, MON,2023-07-21 14:45:12
