,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
218,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT, FUL,2023-07-15 02:43:07
219,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-15 02:43:07
220,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-15 02:43:07
221,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC, PDT, FUL,2023-07-15 02:43:07
222,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT, MOD,2023-07-15 02:43:07
223,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT, FUL,2023-07-15 02:43:07
224,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT, FUL,2023-07-15 02:43:07
225,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT, MON,2023-07-15 02:43:07
226,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT, FUL,2023-07-15 02:43:07
227,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-15 02:43:07
228,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT, MON,2023-07-15 02:43:07
229,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT, MON,2023-07-15 02:43:07
230,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT, MON,2023-07-15 02:43:07
231,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT, MON,2023-07-15 02:43:07
232,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT, MON,2023-07-15 02:43:07
233,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT, MON,2023-07-15 02:43:07
234,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-07-15 02:43:07
235,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,24630.0, OC, EDT, MON,2023-07-15 02:43:07
236,bc,2023-G61186,56.077,-123.163, 2023-07-07 18:54:00,0.5, OC, PDT, FUL,2023-07-15 02:43:07
237,qc,307,49.4628,-76.1267, 2023-06-01 17:00:00,0.0, BH, EDT, FUL,2023-07-15 02:43:07
238,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-07-15 02:43:07
239,qc,481,49.0325,-75.3522, 2023-06-14 23:35:00,1276.5, UC, EDT, FUL,2023-07-15 02:43:07
240,qc,611,55.6811,-74.9025, 2023-07-05 05:43:00,0.1, OC, EDT, MON,2023-07-15 02:43:07
241,qc,326,49.66,-69.9722, 2023-06-02 01:00:00,520.8, UC, EDT, FUL,2023-07-15 02:43:07
242,qc,430,49.3747,-69.7864, 2023-06-04 19:00:00,48.5, UC, EDT, FUL,2023-07-15 02:43:07
243,qc,536,49.6592,-69.9222, 2023-06-01 19:25:00,289.0, UC, EDT, FUL,2023-07-15 02:43:07
244,qc,256,49.3014,-76.9186, 2023-06-01 17:00:00,7918.4, BH, EDT, FUL,2023-07-15 02:43:07
245,qc,274,49.5083,-75.2878, 2023-06-01 17:00:00,112606.0, BH, EDT, FUL,2023-07-15 02:43:07
246,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
247,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6645.7, UC, EDT, FUL,2023-07-15 02:43:07
248,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT, MON,2023-07-15 02:43:07
249,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-07-15 02:43:07
250,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,80.0, OC, GMT, MON,2023-07-15 02:43:07
251,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,8.0, OC, GMT, MON,2023-07-15 02:43:07
252,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,300.0, OC, GMT, MON,2023-07-15 02:43:07
253,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, UC, MDT, FUL,2023-07-15 02:43:07
254,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12000.0, OC, PDT, MON,2023-07-15 02:43:07
255,on,NIP_FIRE_047,52.638,-87.5785, 2023-07-09 17:05:00,1.0, OC, GMT, MON,2023-07-15 02:43:07
256,qc,613,53.6839,-73.7864, 2023-07-08 12:00:00,1820.3, OC, EDT, MON,2023-07-15 02:43:07
257,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,5100.0, OC, PDT, MON,2023-07-15 02:43:07
258,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,5200.0, OC, PDT, MON,2023-07-15 02:43:07
259,qc,615,54.6356,-72.3578, 2023-07-05 19:56:00,0.1, OC, EDT, MON,2023-07-15 02:43:07
260,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,246383.0, BH, EDT, FUL,2023-07-15 02:43:07
261,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
262,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST, MOD,2023-07-15 02:43:07
263,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST, MOD,2023-07-15 02:43:07
264,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST, MOD,2023-07-15 02:43:07
265,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST, MOD,2023-07-15 02:43:07
266,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST, MOD,2023-07-15 02:43:07
267,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST, FUL,2023-07-15 02:43:07
268,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,907.0, OC, CST, MOD,2023-07-15 02:43:07
269,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST, MOD,2023-07-15 02:43:07
270,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-07-15 02:43:07
271,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-07-15 02:43:07
272,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT, MON,2023-07-15 02:43:07
273,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT, MON,2023-07-15 02:43:07
274,mb,NO049,54.5722,-98.1078, 2023-06-25 05:00:00,2.0, OC, CDT, MON,2023-07-15 02:43:07
275,mb,NO050,54.3936,-97.5694, 2023-06-25 05:00:00,0.1, UC, CDT, FUL,2023-07-15 02:43:07
276,mb,NO071,54.9,-97.8722, 2023-07-02 05:00:00,0.1, UC, CDT, FUL,2023-07-15 02:43:07
277,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,80.0, OC, CDT, MON,2023-07-15 02:43:07
278,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-07-15 02:43:07
279,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT, MON,2023-07-15 02:43:07
280,bc,2023-R21286,53.6527,-126.824, 2023-07-08 18:28:00,0.0, BH, PDT, FUL,2023-07-15 02:43:07
281,bc,2023-R11294,53.7525,-125.919, 2023-07-08 21:33:00,0.01, BH, PDT, FUL,2023-07-15 02:43:07
282,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, UC, GMT, FUL,2023-07-15 02:43:07
283,qc,612,51.9933,-66.9811, 2023-07-06 17:31:00,0.0, OC, EDT, MON,2023-07-15 02:43:07
284,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,150.0, OC, MDT, MON,2023-07-15 02:43:07
285,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT, MON,2023-07-15 02:43:07
286,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT, MON,2023-07-15 02:43:07
287,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1229.0, UC, GMT, FUL,2023-07-15 02:43:07
288,qc,619,54.2244,-77.3661, 2023-07-05 20:36:00,110.0, OC, EDT, MON,2023-07-15 02:43:07
289,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,59.0, OC, MDT, MON,2023-07-15 02:43:07
290,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT, MON,2023-07-15 02:43:07
291,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT, MON,2023-07-15 02:43:07
292,qc,604,51.7181,-77.0631, 2023-07-05 16:33:00,169.0, OC, EDT, MON,2023-07-15 02:43:07
293,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-07-15 02:43:07
294,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT, MOD,2023-07-15 02:43:07
295,bc,2023-C11407,52.7675,-125.049, 2023-07-09 22:46:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
296,bc,2023-G11372,54.7235,-123.327, 2023-07-09 05:18:00,1.1, OC, PDT, FUL,2023-07-15 02:43:07
297,sk,23LX-HUGHES,57.6521,-105.255, 2023-07-09 14:48:18,1.0, OC, CST, MOD,2023-07-15 02:43:07
298,bc,2023-R21229,53.8773,-127.178, 2023-07-08 02:22:00,0.8, OC, PDT, FUL,2023-07-15 02:43:07
299,qc,566,53.1794,-68.8033, 2023-07-02 19:19:00,2038.7, OC, EDT, MON,2023-07-15 02:43:07
300,yt,2023DA005,65.2728,-139.23, 2023-07-10 05:57:00,2.0, OC, PDT, FUL,2023-07-15 02:43:07
301,bc,2023-R11428,54.4102,-125.69, 2023-07-10 00:38:00,1.1, UC, PDT, FUL,2023-07-15 02:43:07
302,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,500.0, OC, NDT, FUL,2023-07-15 02:43:07
303,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-15 02:43:07
304,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-15 02:43:07
305,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,30.0, OC, MDT, MON,2023-07-15 02:43:07
306,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,20.0, OC, MDT, MON,2023-07-15 02:43:07
307,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT, MON,2023-07-15 02:43:07
308,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT, MON,2023-07-15 02:43:07
309,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT, MON,2023-07-15 02:43:07
310,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT, MON,2023-07-15 02:43:07
311,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT, MON,2023-07-15 02:43:07
312,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT, MON,2023-07-15 02:43:07
313,bc,2023-C11321,52.9969,-124.555, 2023-07-09 00:26:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
314,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, OC, PDT, FUL,2023-07-15 02:43:07
315,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST, MOD,2023-07-15 02:43:07
316,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT, FUL,2023-07-15 02:43:07
317,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, UC, MDT, FUL,2023-07-15 02:43:07
318,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,563.0, OC, MDT, FUL,2023-07-15 02:43:07
319,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,7560.0, OC, MDT, MON,2023-07-15 02:43:07
320,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,2024.3, OC, MDT, MOD,2023-07-15 02:43:07
321,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT, FUL,2023-07-15 02:43:07
322,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-15 02:43:07
323,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-15 02:43:07
324,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT, MON,2023-07-15 02:43:07
325,bc,2023-R11451,54.0218,-125.516, 2023-07-10 02:25:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
326,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-15 02:43:07
327,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,4278.0, OC, MDT, MON,2023-07-15 02:43:07
328,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,10202.7, BH, EDT, FUL,2023-07-15 02:43:07
329,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,20927.0, OC, MDT, MON,2023-07-15 02:43:07
330,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,11524.0, OC, MDT, MON,2023-07-15 02:43:07
331,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-15 02:43:07
332,nt,FS016-23,60.14,-123.015, 2023-07-07 23:47:00,6.0, OC, MDT, FUL,2023-07-15 02:43:07
333,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC, , FUL,2023-07-15 02:43:07
334,yt,2023OC001,67.1006,-137.348, 2023-06-09 23:29:00,70.0, UC, PDT, FUL,2023-07-15 02:43:07
335,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,15.0, OC, GMT, FUL,2023-07-15 02:43:07
336,qc,344,49.1222,-76.7867, 2023-06-01 17:00:00,482207.0, BH, EDT, FUL,2023-07-15 02:43:07
337,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,3597.6, OC, EDT, MON,2023-07-15 02:43:07
338,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,173470.0, BH, MDT, FUL,2023-07-15 02:43:07
339,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,1571.2, BH, MDT, FUL,2023-07-15 02:43:07
340,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
341,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1068.0, BH, PDT, FUL,2023-07-15 02:43:07
342,bc,2023-R21283,54.6134,-126.498, 2023-07-08 18:47:00,0.01, BH, PDT, FUL,2023-07-15 02:43:07
343,bc,2023-R51386,54.8178,-128.377, 2023-07-09 18:49:00,0.09, OC, PDT, FUL,2023-07-15 02:43:07
344,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,0.1, OC, PDT, FUL,2023-07-15 02:43:07
345,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT, FUL,2023-07-15 02:43:07
346,bc,2023-R31367,54.9636,-127.406, 2023-07-09 03:20:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
347,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT, MON,2023-07-15 02:43:07
348,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT, MON,2023-07-15 02:43:07
349,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT, MON,2023-07-15 02:43:07
350,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT, MON,2023-07-15 02:43:07
351,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126139.0, BH, EDT, FUL,2023-07-15 02:43:07
352,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, BH, MDT, FUL,2023-07-15 02:43:07
353,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT, FUL,2023-07-15 02:43:07
354,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT, FUL,2023-07-15 02:43:07
355,bc,2023-R51336,55.129,-128.723, 2023-07-09 01:42:00,200.0, OC, PDT, FUL,2023-07-15 02:43:07
356,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
357,bc,2023-K41194,50.4118,-119.301, 2023-07-07 22:05:00,4.2, UC, PDT, FUL,2023-07-15 02:43:07
358,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, BH, PDT, FUL,2023-07-15 02:43:07
359,bc,2023-R51421,54.859,-128.897, 2023-07-09 23:51:00,0.01, BH, PDT, FUL,2023-07-15 02:43:07
360,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,20.0, OC, PDT, FUL,2023-07-15 02:43:07
361,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT, FUL,2023-07-15 02:43:07
362,bc,2023-V81273,50.0704,-125.633, 2023-07-08 07:33:00,0.01, UC, PDT, FUL,2023-07-15 02:43:07
363,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, BH, MDT, FUL,2023-07-15 02:43:07
364,yt,2023OC003,66.7806,-137.256, 2023-07-10 04:59:00,450.0, OC, PDT, FUL,2023-07-15 02:43:07
365,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT, FUL,2023-07-15 02:43:07
366,bc,2023-G11526,53.4397,-121.796, 2023-07-11 01:38:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
367,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT, FUL,2023-07-15 02:43:07
368,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT, FUL,2023-07-15 02:43:07
369,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT, FUL,2023-07-15 02:43:07
370,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT, FUL,2023-07-15 02:43:07
371,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT, MON,2023-07-15 02:43:07
372,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT, MON,2023-07-15 02:43:07
373,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT, MON,2023-07-15 02:43:07
374,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-07-15 02:43:07
375,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT, MOD,2023-07-15 02:43:07
376,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT, FUL,2023-07-15 02:43:07
377,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT, MON,2023-07-15 02:43:07
378,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT, FUL,2023-07-15 02:43:07
379,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT, FUL,2023-07-15 02:43:07
380,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.3, UC, MDT, FUL,2023-07-15 02:43:07
381,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-07-15 02:43:07
382,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT, FUL,2023-07-15 02:43:07
383,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT, FUL,2023-07-15 02:43:07
384,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT, FUL,2023-07-15 02:43:07
385,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,3.6, BH, MDT, FUL,2023-07-15 02:43:07
386,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT, MON,2023-07-15 02:43:07
387,qc,375,49.5828,-68.4461, 2023-06-01 17:00:00,1883.1, UC, EDT, FUL,2023-07-15 02:43:07
388,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,38033.2, OC, GMT, MON,2023-07-15 02:43:07
389,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-07-15 02:43:07
390,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, UC, MDT, FUL,2023-07-15 02:43:07
391,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, UC, PDT, FUL,2023-07-15 02:43:07
392,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, BH, MDT, FUL,2023-07-15 02:43:07
393,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT, MON,2023-07-15 02:43:07
394,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT, FUL,2023-07-15 02:43:07
395,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT, FUL,2023-07-15 02:43:07
396,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT, FUL,2023-07-15 02:43:07
397,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT, FUL,2023-07-15 02:43:07
398,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT, FUL,2023-07-15 02:43:07
399,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT, MON,2023-07-15 02:43:07
400,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT, FUL,2023-07-15 02:43:07
401,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT, MON,2023-07-15 02:43:07
402,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT, FUL,2023-07-15 02:43:07
403,bc,2023-C11320,52.9904,-124.627, 2023-07-09 00:26:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
404,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, BH, PDT, FUL,2023-07-15 02:43:07
405,bc,2023-R31403,54.842,-126.929, 2023-07-09 22:22:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
406,bc,2023-G11472,53.5957,-123.226, 2023-07-10 04:47:00,0.01, OC, PDT, FUL,2023-07-15 02:43:07
407,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,14582.8, OC, PDT, FUL,2023-07-15 02:43:07
408,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,605.8, OC, PDT, FUL,2023-07-15 02:43:07
409,bc,2023-G61138,57.2962,-125.75, 2023-07-05 16:38:00,5.21, BH, PDT, FUL,2023-07-15 02:43:07
410,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,270.6, OC, PDT, FUL,2023-07-15 02:43:07
411,ab,LWF-158-2023,55.9235,-110.689, 2023-06-22 16:42:00,0.01, UC, MDT, FUL,2023-07-15 02:43:07
412,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,187.0, OC, PDT, FUL,2023-07-15 02:43:07
413,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, OC, PDT, FUL,2023-07-15 02:43:07
414,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT, MON,2023-07-15 02:43:07
415,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT, MON,2023-07-15 02:43:07
416,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT, MON,2023-07-15 02:43:07
417,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT, MON,2023-07-15 02:43:07
418,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT, MON,2023-07-15 02:43:07
419,mb,NO041,56.7092,-98.4792, 2023-06-18 05:00:00,215.0, OC, CDT, MON,2023-07-15 02:43:07
420,mb,NO042,56.6606,-98.3983, 2023-06-18 05:00:00,123.0, OC, CDT, MON,2023-07-15 02:43:07
421,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT, MOD,2023-07-15 02:43:07
422,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, OC, PDT, MON,2023-07-15 02:43:07
423,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, OC, PDT, MON,2023-07-15 02:43:07
424,bc,2023-G91356,59.593,-121.102, 2023-07-09 03:07:00,836.0, OC, PDT, MOD,2023-07-15 02:43:07
425,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT, MON,2023-07-15 02:43:07
426,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,21056.0, BH, PDT, MON,2023-07-15 02:43:07
427,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT, MON,2023-07-15 02:43:07
428,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,4687.96, OC, PDT, MON,2023-07-15 02:43:07
429,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4400.0, OC, PDT, MON,2023-07-15 02:43:07
430,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,2300.0, OC, PDT, MOD,2023-07-15 02:43:07
431,bc,2023-G91086,59.7332,-121.144, 2023-07-03 01:23:00,40.0, OC, PDT, MON,2023-07-15 02:43:07
432,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC, , FUL,2023-07-15 02:43:07
433,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT, FUL,2023-07-15 02:43:07
434,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT, MON,2023-07-15 02:43:07
435,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT, MON,2023-07-15 02:43:07
436,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT, MON,2023-07-15 02:43:07
