,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
218,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,5.0, OC, MDT, MON,2023-07-18 18:44:06
219,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,3.0, OC, MDT, MON,2023-07-18 18:44:06
220,nt,FS017-23,60.5193,-122.188, 2023-07-15 01:10:00,5.0, OC, MDT, MON,2023-07-18 18:44:06
221,qc,634,50.0181,-79.0653, 2023-07-17 21:18:00,0.1, UC, EDT, FUL,2023-07-18 18:44:06
222,nt,FS016-23,60.14,-123.015, 2023-07-07 23:47:00,6.0, OC, MDT, FUL,2023-07-18 18:44:06
223,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,53371.3, OC, CST, FUL,2023-07-18 18:44:06
224,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT, FUL,2023-07-18 18:44:06
225,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, BH, MDT, FUL,2023-07-18 18:44:06
226,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39410.0, OC, MDT, FUL,2023-07-18 18:44:06
227,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,5248.0, OC, MDT, FUL,2023-07-18 18:44:06
228,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.0, UC, MDT, FUL,2023-07-18 18:44:06
229,nt,FS014-23,60.4825,-120.694, 2023-07-05 17:22:00,37.47, OC, MDT, MON,2023-07-18 18:44:06
230,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT, FUL,2023-07-18 18:44:06
231,bc,2023-VA1735,52.5088,-125.912, 2023-07-15 23:43:00,2518.0, OC, PDT, FUL,2023-07-18 18:44:06
232,bc,2023-G71478,54.7269,-120.136, 2023-07-10 15:31:00,8.6, UC, PDT, FUL,2023-07-18 18:44:06
233,bc,2023-C11321,52.9958,-124.461, 2023-07-09 00:26:00,32.0, OC, PDT, FUL,2023-07-18 18:44:06
234,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,320.0, OC, MDT, FUL,2023-07-18 18:44:06
235,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, UC, MDT, FUL,2023-07-18 18:44:06
236,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT, MOD,2023-07-18 18:44:06
237,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT, MOD,2023-07-18 18:44:06
238,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT, FUL,2023-07-18 18:44:06
239,nt,FS005-23,62.8533,-124.842, 2023-05-19 22:25:00,540.0, OC, MDT, MON,2023-07-18 18:44:06
240,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-07-18 18:44:06
241,yt,2023OT003,59.6354,-129.416, 2023-07-14 16:56:00,40000.0, OC, PDT, FUL,2023-07-18 18:44:06
242,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-07-18 18:44:06
243,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-07-18 18:44:06
244,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-18 18:44:06
245,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,2167.0, OC, MDT, MOD,2023-07-18 18:44:06
246,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,209181.0, BH, EDT, MON,2023-07-18 18:44:06
247,bc,2023-V11853,49.4403,-121.442, 2023-07-18 16:27:00,0.01, OC, PDT, FUL,2023-07-18 18:44:06
248,bc,2023-R41723,55.0563,-127.759, 2023-07-15 20:02:00,0.2, BH, PDT, FUL,2023-07-18 18:44:06
249,bc,2023-K21838,50.8933,-119.68, 2023-07-18 02:07:00,0.01, UC, PDT, FUL,2023-07-18 18:44:06
250,bc,2023-C41832,51.8772,-121.068, 2023-07-18 01:23:00,0.02, UC, PDT, FUL,2023-07-18 18:44:06
251,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,311.0, OC, MDT, MOD,2023-07-18 18:44:06
252,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,24.0, OC, MDT, MON,2023-07-18 18:44:06
253,qc,593,51.4725,-77.3678, 2023-07-06 18:46:00,10168.4, BH, EDT, MOD,2023-07-18 18:44:06
254,qc,604,51.7181,-77.0631, 2023-07-05 16:33:00,2531.6, BH, EDT, MON,2023-07-18 18:44:06
255,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,2024.0, OC, MDT, MON,2023-07-18 18:44:06
256,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-07-18 18:44:06
257,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-07-18 18:44:06
258,sk,23SR-SOMER,59.5611,-105.078, 2023-07-17 17:53:48,10.0, OC, CST, MOD,2023-07-18 18:44:06
259,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1546.0, BH, PDT, FUL,2023-07-18 18:44:06
260,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,22582.0, OC, MDT, MOD,2023-07-18 18:44:06
261,ab,CWF-036-2023,49.5336,-114.497, 2023-07-17 19:34:00,0.2, BH, MDT, FUL,2023-07-18 18:44:06
262,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,2000.0, OC, MDT, MON,2023-07-18 18:44:06
263,ab,HWF-136-2023,58.1771,-116.382, 2023-07-18 17:30:00,0.01, UC, MDT, FUL,2023-07-18 18:44:06
264,bc,2023-V11855,49.0487,-121.967, 2023-07-18 17:51:00,0.01, OC, PDT, FUL,2023-07-18 18:44:06
265,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6670.0, OC, PDT, FUL,2023-07-18 18:44:06
266,bc,2023-R41842,55.2293,-128.086, 2023-07-18 02:04:00,0.1, UC, PDT, FUL,2023-07-18 18:44:06
267,bc,2023-G11819,54.6299,-122.223, 2023-07-17 23:49:00,0.01, OC, PDT, FUL,2023-07-18 18:44:06
268,bc,2023-K21843,50.8087,-121.018, 2023-07-18 03:06:00,0.01, UC, PDT, FUL,2023-07-18 18:44:06
269,bc,2023-K41847,50.94,-118.701, 2023-07-18 03:10:00,0.04, OC, PDT, FUL,2023-07-18 18:44:06
270,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,800.0, OC, PDT, FUL,2023-07-18 18:44:06
271,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,13.0, OC, PDT, FUL,2023-07-18 18:44:06
272,bc,2023-N41844,51.193,-118.191, 2023-07-18 02:47:00,0.04, BH, PDT, FUL,2023-07-18 18:44:06
273,bc,2023-N41854,50.9709,-118.133, 2023-07-18 15:59:00,0.09, OC, PDT, FUL,2023-07-18 18:44:06
274,bc,2023-C41856,51.4583,-120.814, 2023-07-18 17:52:00,0.01, OC, PDT, FUL,2023-07-18 18:44:06
275,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,8.1, UC, PDT, FUL,2023-07-18 18:44:06
276,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-07-18 18:44:06
277,nl,610,52.392,-65.1075, 2023-06-25 00:00:00,2100.0, OC, NDT, FUL,2023-07-18 18:44:06
278,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,4852.0, OC, NDT, FUL,2023-07-18 18:44:06
279,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT, FUL,2023-07-18 18:44:06
280,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,500.0, OC, NDT, FUL,2023-07-18 18:44:06
281,nt,ZF033-23,65.3167,-116.25, 2023-06-30 16:49:00,38000.0, OC, MDT, MON,2023-07-18 18:44:06
282,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-18 18:44:06
283,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, UC, MDT, FUL,2023-07-18 18:44:06
284,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-18 18:44:06
285,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-18 18:44:06
286,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-18 18:44:06
287,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,2300.0, OC, MDT, MON,2023-07-18 18:44:06
288,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,900.0, OC, MDT, MON,2023-07-18 18:44:06
289,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,9682.0, OC, MDT, MON,2023-07-18 18:44:06
290,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT, MON,2023-07-18 18:44:06
291,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT, MON,2023-07-18 18:44:06
292,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT, MON,2023-07-18 18:44:06
293,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,5000.0, OC, MDT, MON,2023-07-18 18:44:06
294,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT, MON,2023-07-18 18:44:06
295,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT, MON,2023-07-18 18:44:06
296,nt,ZF017-23,63.3167,-115.1, 2023-06-30 15:50:00,984.0, OC, MDT, MON,2023-07-18 18:44:06
297,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,4700.0, OC, MDT, MON,2023-07-18 18:44:06
298,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,2500.0, OC, MDT, MOD,2023-07-18 18:44:06
299,nt,ZF014-23,63.2415,-114.374, 2023-06-29 22:57:00,200.0, OC, MDT, MON,2023-07-18 18:44:06
300,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,10273.0, OC, MDT, MON,2023-07-18 18:44:06
301,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,325.0, OC, MDT, MON,2023-07-18 18:44:06
302,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT, FUL,2023-07-18 18:44:06
303,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-18 18:44:06
304,nt,ZF009-23,64.2089,-114.145, 2023-06-28 23:45:00,57.2, UC, MDT, FUL,2023-07-18 18:44:06
305,nt,ZF008-23,64.15,-114.833, 2023-06-29 01:47:00,5.0, OC, MDT, MON,2023-07-18 18:44:06
306,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-07-18 18:44:06
307,nt,ZF006-23,62.7167,-114.2, 2023-06-29 00:51:00,1.0, UC, MDT, FUL,2023-07-18 18:44:06
308,nt,ZF005-23,62.7333,-114.317, 2023-06-28 23:56:00,1.0, UC, MDT, FUL,2023-07-18 18:44:06
309,nt,ZF004-23,62.6833,-115.017, 2023-06-28 23:17:00,0.4, UC, MDT, FUL,2023-07-18 18:44:06
310,nt,ZF003-23,62.6488,-114.239, 2023-06-28 20:50:00,1.0, UC, MDT, FUL,2023-07-18 18:44:06
311,nt,ZF002-23,61.9053,-112.745, 2023-06-19 22:20:00,40.0, OC, MDT, MON,2023-07-18 18:44:06
312,nt,VQ019-23,65.9605,-127.379, 2023-07-17 16:08:00,3.0, OC, MDT, MON,2023-07-18 18:44:06
313,nt,VQ018-23,66.9196,-129.473, 2023-07-14 15:07:00,287.0, OC, MDT, MON,2023-07-18 18:44:06
314,nt,VQ017-23,66.3716,-119.391, 2023-07-13 23:39:00,92.0, OC, MDT, MON,2023-07-18 18:44:06
315,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,317.0, OC, MDT, MON,2023-07-18 18:44:06
316,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,1722.0, OC, MDT, MON,2023-07-18 18:44:06
317,nt,VQ014-23,66.6111,-128.729, 2023-07-10 00:46:00,2.0, OC, MDT, MON,2023-07-18 18:44:06
318,nt,VQ013-23,66.6867,-127.309, 2023-07-11 01:47:00,31.0, OC, MDT, MON,2023-07-18 18:44:06
319,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,276.0, OC, MDT, MON,2023-07-18 18:44:06
320,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT, FUL,2023-07-18 18:44:06
321,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,6533.0, OC, MDT, MON,2023-07-18 18:44:06
322,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,20927.0, OC, MDT, MOD,2023-07-18 18:44:06
323,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,446.0, OC, MDT, MON,2023-07-18 18:44:06
324,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,16752.0, OC, MDT, MOD,2023-07-18 18:44:06
325,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-18 18:44:06
326,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-07-18 18:44:06
327,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-07-18 18:44:06
328,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-07-18 18:44:06
329,nt,SS031-23,60.5322,-112.505, 2023-07-15 19:00:00,0.1, OC, MDT, FUL,2023-07-18 18:44:06
330,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,1.0, BH, MDT, FUL,2023-07-18 18:44:06
331,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT, MON,2023-07-18 18:44:06
332,nt,SS028-23,61.2914,-103.791, 2023-06-30 15:29:00,1093.0, OC, MDT, MON,2023-07-18 18:44:06
333,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-18 18:44:06
334,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-18 18:44:06
335,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,150.0, OC, MDT, MON,2023-07-18 18:44:06
336,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,200.0, OC, MDT, MON,2023-07-18 18:44:06
337,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,4.0, OC, MDT, FUL,2023-07-18 18:44:06
338,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,27321.1, BH, EDT, MON,2023-07-18 18:44:06
339,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,3796.7, BH, EDT, MON,2023-07-18 18:44:06
340,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,2030.7, BH, EDT, MON,2023-07-18 18:44:06
341,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,7595.6, BH, EDT, MON,2023-07-18 18:44:06
342,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,4469.0, OC, MDT, FUL,2023-07-18 18:44:06
343,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,9.4, OC, CDT, MON,2023-07-18 18:44:06
344,mb,WE043,55.1275,-101.141, 2023-07-17 05:00:00,0.2, UC, CDT, FUL,2023-07-18 18:44:06
345,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT, MON,2023-07-18 18:44:06
346,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT, MON,2023-07-18 18:44:06
347,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,1027.0, BH, EDT, MON,2023-07-18 18:44:06
348,qc,626,51.5406,-76.8922, 2023-07-06 03:00:00,717.5, BH, EDT, MON,2023-07-18 18:44:06
349,qc,633,57.9736,-68.5222, 2023-07-16 03:45:00,144.6, OC, EDT, MON,2023-07-18 18:44:06
350,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,48275.0, OC, MDT, MON,2023-07-18 18:44:06
351,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT, MON,2023-07-18 18:44:06
352,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, OC, CST, MOD,2023-07-18 18:44:06
353,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,17172.0, OC, MDT, MOD,2023-07-18 18:44:06
354,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,30.0, OC, CDT, MON,2023-07-18 18:44:06
355,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,150.0, OC, CDT, MON,2023-07-18 18:44:06
356,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT, MON,2023-07-18 18:44:06
357,nt,SS015-23,60.9826,-107.099, 2023-05-31 21:29:00,2.0, OC, MDT, MON,2023-07-18 18:44:06
358,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-07-18 18:44:06
359,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT, MON,2023-07-18 18:44:06
360,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT, MON,2023-07-18 18:44:06
361,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT, MON,2023-07-18 18:44:06
362,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT, MON,2023-07-18 18:44:06
363,mb,NO021,56.9533,-93.1547, 2023-06-10 05:00:00,2175.0, OC, CDT, MON,2023-07-18 18:44:06
364,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT, MON,2023-07-18 18:44:06
365,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-07-18 18:44:06
366,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT, MON,2023-07-18 18:44:06
367,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT, MON,2023-07-18 18:44:06
368,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT, MON,2023-07-18 18:44:06
369,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT, FUL,2023-07-18 18:44:06
370,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT, MON,2023-07-18 18:44:06
371,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT, MON,2023-07-18 18:44:06
372,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,12325.0, OC, CDT, MON,2023-07-18 18:44:06
373,mb,NO043,55.8589,-94.3678, 2023-06-19 05:00:00,200.0, OC, CDT, MON,2023-07-18 18:44:06
374,mb,NO049,54.5722,-98.1078, 2023-06-25 05:00:00,2.0, OC, CDT, MON,2023-07-18 18:44:06
375,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT, MON,2023-07-18 18:44:06
376,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT, MON,2023-07-18 18:44:06
377,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT, MON,2023-07-18 18:44:06
378,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-07-18 18:44:06
379,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT, MON,2023-07-18 18:44:06
380,mb,NO071,54.9,-97.8722, 2023-07-02 05:00:00,0.1, UC, CDT, FUL,2023-07-18 18:44:06
381,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,80.0, OC, CDT, MON,2023-07-18 18:44:06
382,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-07-18 18:44:06
383,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT, MON,2023-07-18 18:44:06
384,mb,NO075,55.8347,-94.7144, 2023-07-02 05:00:00,3.0, OC, CDT, MON,2023-07-18 18:44:06
385,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT, MON,2023-07-18 18:44:06
386,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT, MON,2023-07-18 18:44:06
387,nt,SS012-23,60.5739,-118.027, 2023-06-05 23:30:00,18.2, BH, MDT, MOD,2023-07-18 18:44:06
388,sk,23LX-ALSTEAD,55.604,-107.271, 2023-07-08 15:54:58,16.0, OC, CST, FUL,2023-07-18 18:44:06
389,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,114910.0, OC, MDT, MOD,2023-07-18 18:44:06
390,ab,HWF-002-2023,58.5221,-115.167, 2023-03-30 20:05:00,0.1, UC, , FUL,2023-07-18 18:44:06
391,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC, , FUL,2023-07-18 18:44:06
392,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT, FUL,2023-07-18 18:44:06
393,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT, FUL,2023-07-18 18:44:06
394,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC, , FUL,2023-07-18 18:44:06
395,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, UC, PDT, FUL,2023-07-18 18:44:06
396,bc,2023-G80175,56.5319,-121.925, 2023-05-03 04:05:00,385.0, UC, PDT, FUL,2023-07-18 18:44:06
397,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,1100.0, UC, PDT, FUL,2023-07-18 18:44:06
398,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:47:00,5.0, UC, MDT, FUL,2023-07-18 18:44:06
399,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC, , FUL,2023-07-18 18:44:06
400,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC, PDT, FUL,2023-07-18 18:44:06
401,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT, FUL,2023-07-18 18:44:06
402,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC, MDT, FUL,2023-07-18 18:44:06
403,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-18 18:44:06
404,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-07-18 18:44:06
405,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-07-18 18:44:06
406,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,369.0, OC, MDT, MON,2023-07-18 18:44:06
407,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT, FUL,2023-07-18 18:44:06
408,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC, MDT, FUL,2023-07-18 18:44:06
409,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-18 18:44:06
410,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,7.4, BH, MDT, FUL,2023-07-18 18:44:06
411,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-18 18:44:06
412,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH, MDT, FUL,2023-07-18 18:44:06
413,yt,2023OC001,67.1006,-137.348, 2023-06-09 23:29:00,70.0, UC, PDT, FUL,2023-07-18 18:44:06
414,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-07-18 18:44:06
415,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-07-18 18:44:06
416,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT, FUL,2023-07-18 18:44:06
417,ab,SWF-093-2023,56.6716,-115.94, 2023-06-07 20:07:00,23.9, UC, MDT, FUL,2023-07-18 18:44:06
418,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT, FUL,2023-07-18 18:44:06
419,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT, FUL,2023-07-18 18:44:06
420,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-18 18:44:06
421,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, OC, PDT, MON,2023-07-18 18:44:06
422,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT, FUL,2023-07-18 18:44:06
423,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-07-18 18:44:06
424,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT, FUL,2023-07-18 18:44:06
425,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,535.6, OC, GMT, FUL,2023-07-18 18:44:06
426,bc,2023-G90776,58.2226,-123.885, 2023-06-14 04:03:00,793.0, OC, PDT, MON,2023-07-18 18:44:06
427,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,1270.0, UC, PDT, MOD,2023-07-18 18:44:06
428,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-07-18 18:44:06
429,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC, PDT, FUL,2023-07-18 18:44:06
430,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,4742.0, UC, MDT, FUL,2023-07-18 18:44:06
431,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,6052.3, UC, EDT, FUL,2023-07-18 18:44:06
432,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-07-18 18:44:06
433,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-07-18 18:44:06
434,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,20.67, OC, MDT, MOD,2023-07-18 18:44:06
435,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT, MOD,2023-07-18 18:44:06
436,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,15992.0, OC, MDT, MON,2023-07-18 18:44:06
437,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,435.0, OC, MDT, MON,2023-07-18 18:44:06
