,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
232,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,5.0, OC, MDT,2023-06-06 22:38:53
233,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,88446.0, OC, CST,2023-06-06 22:38:53
234,qc,365,48.3983,-74.8239, 2023-06-02 20:17:00,350.0, OC, EDT,2023-06-06 22:38:53
235,qc,272,47.6158,-75.7867, 2023-06-01 18:53:00,12.0, OC, EDT,2023-06-06 22:38:53
236,qc,412,49.1678,-71.8369, 2023-06-01 19:30:00,1383.0, OC, EDT,2023-06-06 22:38:53
237,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT,2023-06-06 22:38:53
238,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,7.4, BH, MDT,2023-06-06 22:38:53
239,on,RED_FIRE_023,52.8373,-94.5921, 2023-06-05 23:08:00,0.9, OC, GMT,2023-06-06 22:38:53
240,on,RED_FIRE_022,52.9307,-94.6595, 2023-06-05 15:48:00,6.0, OC, GMT,2023-06-06 22:38:53
241,qc,433,49.0667,-75.0286, 2023-06-05 23:13:00,9.6, OC, EDT,2023-06-06 22:38:53
242,on,SAU_FIRE_003,46.386,-82.8265, 2023-06-04 16:56:00,2.8, BH, GMT,2023-06-06 22:38:53
243,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,6573.8, OC, EDT,2023-06-06 22:38:53
244,on,TIM_FIRE_007,47.9984,-81.9443, 2023-06-04 21:07:00,120.0, OC, GMT,2023-06-06 22:38:53
245,nt,SS012-23,60.5775,-118.043, 2023-06-05 23:30:00,50.0, OC, MDT,2023-06-06 22:38:53
246,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT,2023-06-06 22:38:53
247,qc,361,47.1203,-73.7092, 2023-06-02 20:00:00,1908.8, OC, EDT,2023-06-06 22:38:53
248,bc,2023-K20636,50.712,-120.34, 2023-06-05 20:01:00,3.4, UC, PDT,2023-06-06 22:38:53
249,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,370.0, OC, MDT,2023-06-06 22:38:53
250,conus,2023 Klamath NF Spring Lightni,41.7067,-122.645, ,0.0, 0% contained,,2023-06-06 22:38:53
251,on,SLK_FIRE_016,52.5516,-89.1452, 2023-06-05 23:41:00,2.5, OC, GMT,2023-06-06 22:38:53
252,on,KEN_FIRE_017,50.0821,-93.7931, 2023-06-03 22:49:00,1.7, UC, GMT,2023-06-06 22:38:53
253,on,SLK_FIRE_010,52.2171,-90.7581, 2023-05-31 00:59:00,15.0, UC, GMT,2023-06-06 22:38:53
254,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,145.7, OC, CST,2023-06-06 22:38:53
255,qc,431,49.0819,-75.0161, 2023-06-04 22:22:00,90.5, OC, EDT,2023-06-06 22:38:53
256,sk,23LX-HAULTAIN,56.8612,-106.427, 2023-06-02 20:44:40,854.7, OC, CST,2023-06-06 22:38:53
257,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,708.0, OC, PDT,2023-06-06 22:38:53
258,bc,2023-K50624,49.8203,-119.789, 2023-06-05 03:07:00,33.0, OC, PDT,2023-06-06 22:38:53
259,bc,2023-K60634,50.2396,-120.458, 2023-06-05 19:47:00,7.62, UC, PDT,2023-06-06 22:38:53
260,qc,302,48.7064,-74.1272, 2023-06-01 19:00:00,3239.7, OC, EDT,2023-06-06 22:38:53
261,qc,420,48.6903,-76.3567, 2023-06-04 21:48:00,450.0, OC, EDT,2023-06-06 22:38:53
262,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,1840.7, OC, GMT,2023-06-06 22:38:53
263,qc,396,47.6006,-74.6494, 2023-06-02 20:13:00,0.8, UC, EDT,2023-06-06 22:38:53
264,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,125604.0, OC, MDT,2023-06-06 22:38:53
265,qc,256,49.3042,-76.9269, 2023-06-01 20:20:00,2351.3, OC, EDT,2023-06-06 22:38:53
266,bc,2023-C30632,52.3306,-121.523, 2023-06-05 17:16:00,0.01, UC, PDT,2023-06-06 22:38:53
267,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,5.0, OC, GMT,2023-06-06 22:38:53
268,on,NIP_FIRE_005,49.1947,-87.5675, 2023-06-04 14:40:00,1.0, UC, GMT,2023-06-06 22:38:53
269,nl,603,52.3459,-61.0788, 2023-01-06 00:00:00,215.0, BH, NDT,2023-06-06 22:38:53
270,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,700.0, OC, GMT,2023-06-06 22:38:53
271,qc,339,48.4889,-74.8294, 2023-06-01 22:33:00,2444.3, OC, EDT,2023-06-06 22:38:53
272,mb,EA043,52.6431,-95.6989, 2023-06-05 05:00:00,0.5, OC, CDT,2023-06-06 22:38:53
273,qc,369,49.1686,-75.6703, 2023-06-03 11:27:00,6725.0, OC, EDT,2023-06-06 22:38:53
274,qc,424,49.5353,-68.5503, 2023-06-01 21:00:00,158.5, OC, EDT,2023-06-06 22:38:53
275,qc,435,53.7861,-78.9017, 2023-06-05 23:35:00,5.0, BH, EDT,2023-06-06 22:38:53
276,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,93311.0, OC, MDT,2023-06-06 22:38:53
277,on,TIM_FIRE_008,47.7661,-81.8467, 2023-06-05 19:50:00,0.8, BH, GMT,2023-06-06 22:38:53
278,qc,270,49.7389,-68.6347, 2023-06-01 05:00:00,3011.0, OC, EDT,2023-06-06 22:38:53
279,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, OC, EDT,2023-06-06 22:38:53
280,ab,GWF-020-2023,55.075,-117.88, 2023-05-05 20:53:00,30.0, UC, MDT,2023-06-06 22:38:53
281,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,64.0, OC, PDT,2023-06-06 22:38:53
282,on,RED_FIRE_013,52.3362,-93.8299, 2023-06-03 22:36:00,15.0, UC, GMT,2023-06-06 22:38:53
283,on,APK_FIRE_006,45.9259,-77.9207, 2023-06-03 19:54:00,30.0, BH, GMT,2023-06-06 22:38:53
284,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,30.0, OC, PDT,2023-06-06 22:38:53
285,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,31228.0, OC, PDT,2023-06-06 22:38:53
286,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,265650.0, OC, PDT,2023-06-06 22:38:53
287,bc,2023-G90643,59.0734,-120.1, 2023-06-06 19:36:00,0.2, OC, PDT,2023-06-06 22:38:53
288,on,THU_FIRE_011,50.6659,-88.9873, 2023-06-06 19:48:00,0.3, OC, GMT,2023-06-06 22:38:53
289,on,SAU_FIRE_004,46.2292,-82.7592, 2023-06-06 19:21:00,4.0, OC, GMT,2023-06-06 22:38:53
290,on,HEA_FIRE_004,49.4621,-83.8574, 2023-06-03 23:19:00,12.0, BH, GMT,2023-06-06 22:38:53
291,sk,23HB-TROPH,53.3671,-102.94, 2023-06-05 17:01:41,1.7, UC, CST,2023-06-06 22:38:53
292,sk,23DN-RUSTY,54.4026,-108.743, 2023-06-06 12:36:30,0.1, UC, CST,2023-06-06 22:38:53
293,qc,421,48.6375,-74.0275, 2023-06-01 19:30:00,10.0, OC, EDT,2023-06-06 22:38:53
294,qc,422,48.4681,-73.7981, 2023-06-01 19:30:00,2.0, OC, EDT,2023-06-06 22:38:53
295,qc,316,47.5819,-73.9175, 2023-06-01 22:00:00,0.1, BH, EDT,2023-06-06 22:38:53
296,bc,2023-G80582,57.24,-122.083, 2023-06-03 19:14:00,1.0, UC, PDT,2023-06-06 22:38:53
297,on,COC_FIRE_009,48.8428,-81.3877, 2023-06-04 21:29:00,5.0, OC, GMT,2023-06-06 22:38:53
298,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-04 16:41:00,2595.0, BH, MDT,2023-06-06 22:38:53
299,bc,2023-G30612,52.3649,-119.326, 2023-06-04 23:34:00,230.0, OC, PDT,2023-06-06 22:38:53
300,qc,394,46.2225,-76.4586, 2023-06-03 21:10:00,110.7, OC, EDT,2023-06-06 22:38:53
301,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT,2023-06-06 22:38:53
302,bc,2023-R10625,54.0927,-125.959, 2023-06-05 03:59:00,0.2, UC, PDT,2023-06-06 22:38:53
303,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,1220.3, OC, EDT,2023-06-06 22:38:53
304,qc,403,47.7717,-76.6992, 2023-06-03 02:22:00,56.5, OC, EDT,2023-06-06 22:38:53
305,ab,HWF-056-2023,59.8411,-118.705, 2023-06-04 21:35:00,33.5, UC, MDT,2023-06-06 22:38:53
306,qc,367,50.6572,-74.1342, 2023-06-02 23:50:00,4678.6, OC, EDT,2023-06-06 22:38:53
307,qc,245,48.4708,-76.8569, 2023-06-01 19:50:00,340.4, OC, EDT,2023-06-06 22:38:53
308,on,COC_FIRE_006,48.9088,-80.3046, 2023-06-02 20:40:00,1239.0, OC, GMT,2023-06-06 22:38:53
309,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT,2023-06-06 22:38:53
310,qc,346,46.8397,-76.9475, 2023-01-07 01:20:00,115.6, OC, EDT,2023-06-06 22:38:53
311,qc,398,46.8275,-76.9869, 2023-06-01 22:09:00,3.3, OC, EDT,2023-06-06 22:38:53
312,qc,387,46.8247,-76.2875, 2023-06-03 18:13:00,5.4, UC, EDT,2023-06-06 22:38:53
313,bc,2023-V10597,49.3383,-121.843, 2023-06-04 02:52:00,0.5, BH, PDT,2023-06-06 22:38:53
314,on,RED_FIRE_018,52.182,-93.7641, 2023-06-04 18:55:00,1.1, UC, GMT,2023-06-06 22:38:53
315,bc,2023-V30620,49.4439,-123.238, 2023-06-05 01:22:00,0.2, UC, PDT,2023-06-06 22:38:53
316,bc,2023-G50615,55.1533,-124.463, 2023-06-05 00:03:00,2.04, OC, PDT,2023-06-06 22:38:53
317,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,73604.0, OC, PDT,2023-06-06 22:38:53
318,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,24345.0, BH, MDT,2023-06-06 22:38:53
319,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,377127.0, OC, CST,2023-06-06 22:38:53
320,bc,2023-G80641,56.602,-121.578, 2023-06-06 00:32:00,3.6, BH, PDT,2023-06-06 22:38:53
321,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,36290.3, OC, EDT,2023-06-06 22:38:53
322,qc,410,49.3453,-71.4986, 2023-06-01 19:30:00,1817.6, OC, EDT,2023-06-06 22:38:53
323,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,2777.4, OC, EDT,2023-06-06 22:38:53
324,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6618.9, OC, EDT,2023-06-06 22:38:53
325,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,180.0, OC, EDT,2023-06-06 22:38:53
326,nb,61884,45.1808,-66.9748, 2023-05-28 20:27:06,540.0, BH, ADT,2023-06-06 22:38:53
327,qc,423,48.9311,-71.355, 2023-06-03 22:00:00,2.8, UC, EDT,2023-06-06 22:38:53
328,qc,300,48.9492,-79.6475, 2023-06-01 20:20:00,10.2, OC, EDT,2023-06-06 22:38:53
329,qc,353,49.8558,-70.0192, 2023-06-01 19:30:00,9771.3, OC, EDT,2023-06-06 22:38:53
330,qc,404,47.2425,-74.8572, 2023-06-04 13:47:00,133.0, OC, EDT,2023-06-06 22:38:53
331,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT,2023-06-06 22:38:53
332,mb,NO013,53.6725,-95.325, 2023-06-05 05:00:00,30.0, OC, CDT,2023-06-06 22:38:53
333,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,3179.9, OC, EDT,2023-06-06 22:38:53
334,mb,EA030,51.5578,-96.1906, 2023-06-03 05:00:00,2.5, UC, CDT,2023-06-06 22:38:53
335,mb,EA033,52.1478,-96.6208, 2023-06-03 05:00:00,3.0, UC, CDT,2023-06-06 22:38:53
336,mb,EA035,52.1258,-96.7306, 2023-06-03 05:00:00,0.3, UC, CDT,2023-06-06 22:38:53
337,mb,EA037,52.1839,-96.2486, 2023-06-04 05:00:00,12.0, BH, CDT,2023-06-06 22:38:53
338,mb,EA042,51.5586,-95.8172, 2023-06-05 05:00:00,0.2, UC, CDT,2023-06-06 22:38:53
339,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,16848.2, OC, EDT,2023-06-06 22:38:53
340,on,CHA_FIRE_007,48.1552,-83.6119, 2023-06-04 23:15:00,1.1, UC, GMT,2023-06-06 22:38:53
341,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,20.0, OC, GMT,2023-06-06 22:38:53
342,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,1024.0, OC, GMT,2023-06-06 22:38:53
343,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1865.9, OC, EDT,2023-06-06 22:38:53
344,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,5359.0, OC, EDT,2023-06-06 22:38:53
345,mb,EA036,52.44,-95.5594, 2023-06-04 05:00:00,20.0, OC, CDT,2023-06-06 22:38:53
346,mb,EA041,52.485,-95.5778, 2023-06-04 05:00:00,180.0, OC, CDT,2023-06-06 22:38:53
347,qc,271,50.2925,-70.5722, ,6524.7, OC, EDT,2023-06-06 22:38:53
348,qc,275,48.6556,-72.8678, 2023-06-01 19:00:00,1386.5, OC, EDT,2023-06-06 22:38:53
349,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,48500.0, OC, MDT,2023-06-06 22:38:53
350,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,13347.0, OC, PDT,2023-06-06 22:38:53
351,bc,2023-K20627,50.7758,-120.714, 2023-06-05 13:48:00,1.6, UC, PDT,2023-06-06 22:38:53
352,mb,EA038,51.7689,-95.6831, 2023-06-04 05:00:00,17.0, OC, CDT,2023-06-06 22:38:53
353,mb,EA039,52.3142,-95.4742, 2023-06-04 05:00:00,30.0, OC, CDT,2023-06-06 22:38:53
354,ns,04-022-2023,43.6089,-65.7526, 2023-05-30 00:00:00,138.0, BH, ADT,2023-06-06 22:38:53
355,on,HEA_FIRE_005,49.1388,-82.1811, 2023-06-06 15:10:00,90.0, OC, GMT,2023-06-06 22:38:53
356,qc,306,50.7044,-70.7317, 2023-06-01 20:00:00,1181.9, OC, EDT,2023-06-06 22:38:53
357,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,12521.2, OC, EDT,2023-06-06 22:38:53
358,qc,233,49.4347,-77.2211, 2023-06-01 19:33:00,3429.0, OC, EDT,2023-06-06 22:38:53
359,qc,405,49.7608,-69.0528, 2023-06-04 05:00:00,0.0, OC, EDT,2023-06-06 22:38:53
360,qc,416,48.7414,-69.9836, 2023-06-04 05:00:00,7.6, BH, EDT,2023-06-06 22:38:53
361,qc,428,46.3803,-76.94, 2023-06-03 21:42:00,4.0, UC, EDT,2023-06-06 22:38:53
362,qc,430,49.3747,-69.7864, 2023-06-04 19:00:00,33.1, OC, EDT,2023-06-06 22:38:53
363,qc,434,49.5792,-67.8656, 2023-06-05 23:00:00,0.2, UC, EDT,2023-06-06 22:38:53
364,qc,238,47.5953,-76.5986, 2023-06-01 18:06:00,328.2, OC, EDT,2023-06-06 22:38:53
365,qc,247,47.5289,-76.5356, 2023-06-01 18:10:00,2.0, BH, EDT,2023-06-06 22:38:53
366,qc,299,49.2889,-72.4139, 2023-06-01 19:30:00,7241.2, OC, EDT,2023-06-06 22:38:53
367,qc,329,48.8453,-70.4742, 2023-06-02 03:00:00,0.1, OC, EDT,2023-06-06 22:38:53
368,qc,363,50.1556,-73.9494, 2023-06-02 20:32:00,19.7, UC, EDT,2023-06-06 22:38:53
369,qc,368,50.4833,-74.2783, 2023-06-02 21:00:00,24152.0, OC, EDT,2023-06-06 22:38:53
370,qc,381,48.4286,-69.8294, 2023-06-03 17:00:00,522.1, OC, EDT,2023-06-06 22:38:53
371,qc,386,49.545,-67.6556, 2023-06-03 17:00:00,0.5, OC, EDT,2023-06-06 22:38:53
372,qc,391,48.9942,-69.5203, 2023-06-03 17:00:00,0.7, UC, EDT,2023-06-06 22:38:53
373,qc,409,51.2825,-62.4111, 2023-06-01 11:00:00,16.9, OC, EDT,2023-06-06 22:38:53
374,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, BH, PDT,2023-06-06 22:38:53
375,bc,2023-G80633,57.2667,-121.909, 2023-06-05 17:21:00,100.0, OC, PDT,2023-06-06 22:38:53
376,on,RED_FIRE_021,52.0224,-92.7442, 2023-06-05 00:07:00,3.8, BH, GMT,2023-06-06 22:38:53
377,on,APK_FIRE_007,45.9381,-77.966, 2023-06-03 20:06:00,2.1, BH, GMT,2023-06-06 22:38:53
378,on,NIP_FIRE_002,49.1703,-87.5988, 2023-06-03 19:16:00,2.0, UC, GMT,2023-06-06 22:38:53
379,on,SUD_FIRE_011,46.5866,-81.8164, 2023-06-02 23:10:00,63.0, OC, GMT,2023-06-06 22:38:53
380,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,120.0, OC, GMT,2023-06-06 22:38:53
381,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, OC, GMT,2023-06-06 22:38:53
382,qc,261,49.5064,-69.6569, 2023-06-01 20:27:00,15431.9, OC, EDT,2023-06-06 22:38:53
383,qc,429,48.7547,-78.0683, 2023-06-05 12:59:00,3.2, UC, EDT,2023-06-06 22:38:53
384,qc,350,48.1392,-75.3078, 2023-06-01 22:51:00,516.0, BH, EDT,2023-06-06 22:38:53
385,qc,251,48.8069,-77.2967, 2023-06-01 20:40:00,30.2, BH, EDT,2023-06-06 22:38:53
386,qc,294,49.4994,-69.5892, 2023-06-02 00:00:00,0.0, UC, EDT,2023-06-06 22:38:53
387,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,60550.0, OC, EDT,2023-06-06 22:38:53
388,qc,375,49.5828,-68.4406, 2023-06-03 12:27:00,1881.0, OC, EDT,2023-06-06 22:38:53
389,qc,438,49.7389,-74.3097, 2023-06-06 16:57:00,1.0, BH, EDT,2023-06-06 22:38:53
390,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,9318.1, OC, EDT,2023-06-06 22:38:53
391,qc,439,49.5486,-70.8086, 2023-06-01 19:30:00,64.8, OC, EDT,2023-06-06 22:38:53
392,bc,2023-V10588,49.4821,-121.991, 2023-06-03 23:12:00,300.0, OC, PDT,2023-06-06 22:38:53
393,on,THU_FIRE_010,50.7876,-88.4094, 2023-06-05 22:12:00,0.2, UC, GMT,2023-06-06 22:38:53
394,qc,436,49.3497,-73.36, 2023-06-06 00:00:00,11.3, BH, EDT,2023-06-06 22:38:53
395,qc,292,49.2153,-76.3397, 2023-06-01 20:43:00,23280.4, OC, EDT,2023-06-06 22:38:53
396,qc,372,48.7817,-75.2447, 2023-06-03 11:33:00,2689.8, OC, EDT,2023-06-06 22:38:53
397,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,4632.6, OC, EDT,2023-06-06 22:38:53
398,qc,312,49.0308,-76.5067, 2023-06-01 23:23:00,22710.0, OC, EDT,2023-06-06 22:38:53
399,qc,355,53.0083,-78.8156, 2023-06-01 22:00:00,52.9, UC, EDT,2023-06-06 22:38:53
400,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,17.5, OC, MDT,2023-06-06 22:38:53
401,qc,376,48.9044,-75.8253, 2023-06-03 12:34:00,7947.9, OC, EDT,2023-06-06 22:38:53
402,pc,2023JA5,52.7986,-118.034, 2023-06-04 06:17:37,1.7, UC, MDT,2023-06-06 22:38:53
403,qc,222,49.0603,-76.1283, 2023-06-01 03:35:00,14777.3, OC, EDT,2023-06-06 22:38:53
404,qc,225,48.0569,-75.2647, 2023-06-01 18:30:00,9800.0, OC, EDT,2023-06-06 22:38:53
405,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,9834.8, OC, EDT,2023-06-06 22:38:53
406,qc,393,48.0522,-74.0336, 2023-06-03 20:00:00,441.6, OC, EDT,2023-06-06 22:38:53
407,ab,PWF-054-2023,56.4231,-119.969, 2023-06-06 19:55:00,2.0, OC, MDT,2023-06-06 22:38:53
408,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,109.0, OC, PDT,2023-06-06 22:38:53
409,bc,2023-G70646,55.7355,-120.061, 2023-06-06 20:52:00,0.0, OC, PDT,2023-06-06 22:38:53
410,bc,2023-K60616,49.7427,-120.714, 2023-06-04 23:35:00,0.3, UC, PDT,2023-06-06 22:38:53
411,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:11:00,150.0, OC, MDT,2023-06-06 22:38:53
412,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,24325.8, OC, EDT,2023-06-06 22:38:53
413,ab,PWF-055-2023,56.423,-119.962, 2023-06-06 21:23:00,0.01, OC, MDT,2023-06-06 22:38:53
414,qc,352,49.1819,-72.0939, 2023-06-01 05:00:00,390.0, OC, EDT,2023-06-06 22:38:53
415,qc,390,46.8739,-74.6008, 2023-06-03 17:58:00,19.3, BH, EDT,2023-06-06 22:38:53
416,qc,326,49.66,-69.9722, 2023-06-02 01:00:00,809.9, OC, EDT,2023-06-06 22:38:53
417,qc,371,49.1428,-75.1894, 2023-06-03 11:29:00,4757.2, OC, EDT,2023-06-06 22:38:53
418,bc,2023-G80590,57.565,-120.745, 2023-06-04 00:01:00,1120.0, OC, PDT,2023-06-06 22:38:53
419,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,20.0, OC, PDT,2023-06-06 22:38:53
420,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,1500.0, OC, PDT,2023-06-06 22:38:53
421,bc,2023-G90647,59.1335,-121.272, 2023-06-06 21:52:00,0.01, OC, PDT,2023-06-06 22:38:53
422,bc,2023-N70648,50.6635,-117.074, 2023-06-06 19:02:00,0.01, OC, PDT,2023-06-06 22:38:53
423,on,SLK_FIRE_018,52.2693,-90.2512, 2023-06-06 21:34:00,25.0, OC, GMT,2023-06-06 22:38:53
424,on,KEN_FIRE_019,50.118,-94.4498, 2023-06-06 21:32:00,0.5, OC, GMT,2023-06-06 22:38:53
425,on,NIP_FIRE_010,51.3426,-88.8514, 2023-06-06 21:15:00,0.3, OC, GMT,2023-06-06 22:38:53
426,qc,289,49.4267,-76.5142, 2023-06-01 20:19:00,16.9, BH, EDT,2023-06-06 22:38:53
427,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,41674.0, OC, EDT,2023-06-06 22:38:53
