,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
40,yt,2022RR036,63.259,-131.032, 2022-07-12 00:16:00,1459.63, OC,2022-07-30 18:42:20+00:00
41,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,92850.5, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
42,yt,2022OC013,67.5092,-136.801, 2022-07-15 01:58:00,800.0, OC,2022-07-30 18:42:20+00:00
43,ak,Iowithla River,59.2058,-158.094, 2022-06-08 00:00:00,17352.9, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
44,ak,Sawpit Creek,61.2276,-159.343, 2022-06-07 00:00:00,10620.2, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
45,ak,Fourth of July Creek,62.7358,-156.596, 2022-06-06 00:00:00,20698.0, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
46,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5054.11, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
47,yt,2022OC012,67.41,-136.807, 2022-07-15 23:14:00,100.0, OC,2022-07-30 18:42:20+00:00
48,sk,22SR-MELEN,59.4494,-106.495, 2022-06-14 00:59:26,21313.9, OC,2022-07-30 18:42:20+00:00
49,nt,ZF008-22,63.7393,-114.717, 2022-06-16 15:00:00,35847.0, OC,2022-07-30 18:42:20+00:00
50,ak,Hardscrabble Creek,63.6072,-153.787, 2022-06-09 00:00:00,1017.38, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
51,yt,2022OC011,67.5091,-136.939, 2022-07-15 01:56:00,4000.0, OC,2022-07-30 18:42:20+00:00
52,yt,2022OC015,67.2408,-137.208, 2022-07-15 02:20:00,1800.0, OC,2022-07-30 18:42:20+00:00
53,ak,Koness,67.861,-144.187, 2022-06-21 00:00:00,2931.54, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
54,sk,22LX-EAGLE,55.9015,-106.969, 2022-07-15 16:52:39,100.0, OC,2022-07-30 18:42:20+00:00
55,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,500.0, OC,2022-07-30 18:42:20+00:00
56,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,12736.0, OC,2022-07-30 18:42:20+00:00
57,nt,ZF020-22,62.729,-114.988, 2022-06-25 00:03:00,40.6, OC,2022-07-30 18:42:20+00:00
58,nt,ZF018-22,64.3048,-114.352, 2022-06-22 20:00:00,10632.0, OC,2022-07-30 18:42:20+00:00
59,pc,2022NA2,62.5107,-128.7, 2022-07-04 17:58:16,975.0, OC,2022-07-30 18:42:20+00:00
60,mb,NO005,59.3419,-101.512, 2022-06-21 05:00:00,1439.0, OC,2022-07-30 18:42:20+00:00
61,ak,Crooked,64.9352,-141.648, 2022-07-05 00:00:00,22.18, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
62,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,356.37, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
63,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,241.03, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
64,ak,Hard Luck,65.2899,-141.279, 2022-07-02 00:00:00,985.85, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
65,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,12574.7, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
66,ak,Apoon Pass,62.5894,-163.466, 2022-06-09 00:00:00,36385.2, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
67,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,12128.2, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
68,yt,2022MA008,65.7096,-132.59, 2022-06-27 02:57:00,1000.0, OC,2022-07-30 18:42:20+00:00
69,yt,2022OC014,67.0612,-136.734, 2022-07-15 23:44:00,300.0, OC,2022-07-30 18:42:20+00:00
70,yt,2022CA034,62.9911,-136.694, 2022-07-07 06:40:00,2482.0, BH,2022-07-30 18:42:20+00:00
71,yt,2022DA036,64.152,-140.1, 2022-07-09 02:55:00,25.0, UC,2022-07-30 18:42:20+00:00
72,yt,2022MA021,63.2289,-136.465, 2022-07-02 21:53:00,4545.0, BH,2022-07-30 18:42:20+00:00
73,ak,Waterfall,65.3399,-141.199, 2022-07-02 00:00:00,2400.35, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
74,yt,2022MA013,63.5422,-136.99, 2022-07-01 03:33:00,3352.0, BH,2022-07-30 18:42:20+00:00
75,yt,2022MA030,63.9547,-135.42, 2022-07-03 19:39:00,450.0, BH,2022-07-30 18:42:20+00:00
76,yt,2022MA029,63.1387,-136.523, 2022-07-03 18:56:00,1521.0, BH,2022-07-30 18:42:20+00:00
77,yt,2022CA022,62.6974,-136.345, 2022-07-04 04:13:00,195.0, BH,2022-07-30 18:42:20+00:00
78,mb,WE031,55.2236,-99.2981, 2022-07-16 05:00:00,35.0, OC,2022-07-30 18:42:20+00:00
79,ab,LWF-117-2022,56.0692,-110.706, 2022-07-17 21:18:00,14.5, UC,2022-07-30 18:42:20+00:00
80,mb,EA010,52.3189,-95.3692, 2022-07-17 05:00:00,25.0, OC,2022-07-30 18:42:20+00:00
81,yt,2022MA007,65.4972,-133.445, 2022-06-26 02:10:00,1000.0, OC,2022-07-30 18:42:20+00:00
82,yt,2022MA018,63.7405,-135.331, 2022-07-02 00:39:00,4417.0, BH,2022-07-30 18:42:20+00:00
83,mb,NO024,56.5719,-101.589, 2022-07-13 05:00:00,1800.0, OC,2022-07-30 18:42:20+00:00
84,pc,2022WB6,58.4209,-112.325, 2022-06-13 18:51:36,81.0, OC,2022-07-30 18:42:20+00:00
85,mb,NO003,55.855,-100.296, 2022-06-14 05:00:00,2714.0, OC,2022-07-30 18:42:20+00:00
86,sk,22LX-TORN,56.3834,-106.743, 2022-07-16 17:26:13,150.0, OC,2022-07-30 18:42:20+00:00
87,ak,Gardiner Creek,63.0779,-141.455, 2022-07-02 00:00:00,5.34, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
88,yt,2022OC008,67.2576,-139.499, 2022-07-06 22:45:00,5000.0, OC,2022-07-30 18:42:20+00:00
89,yt,2022MA028,63.3619,-136.88, 2022-07-03 06:36:00,659.0, BH,2022-07-30 18:42:20+00:00
90,ak,Fanny Mountain,65.9399,-142.21, 2022-07-05 00:00:00,8245.5, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
91,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1531.73, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
92,mb,NO042,56.5556,-99.0486, 2022-07-16 05:00:00,0.5, OC,2022-07-30 18:42:20+00:00
93,ak,Middle Fork,64.9497,-146.211, 2022-06-26 00:00:00,500.55, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
94,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,440.34, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
95,conus,Jacob City,40.423,-112.323, 2022-07-09 14:34:00,1694.93, 93% contained,2022-07-30 18:42:20+00:00
96,nt,SS013-22,60.7788,-113.066, 2022-06-15 22:22:00,250.5, UC,2022-07-30 18:42:20+00:00
97,mb,NO025,55.7519,-100.702, 2022-07-13 05:00:00,350.0, OC,2022-07-30 18:42:20+00:00
98,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,24000.0, OC,2022-07-30 18:42:20+00:00
99,mb,NO041,55.8561,-100.582, 2022-07-16 05:00:00,200.0, OC,2022-07-30 18:42:20+00:00
100,nt,VQ029-22,67.5553,-128.989, 2022-07-12 16:13:00,18.0, OC,2022-07-30 18:42:20+00:00
101,nt,VQ028-22,66.3775,-117.2, 2022-07-14 15:21:00,100.0, OC,2022-07-30 18:42:20+00:00
102,yt,2022MA053,65.4425,-135.803, 2022-07-19 16:24:00,1000.0, OC,2022-07-30 18:42:20+00:00
103,yt,2022MA054,65.5286,-135.505, 2022-07-19 16:36:00,1000.0, OC,2022-07-30 18:42:20+00:00
104,yt,2022MA056,65.4989,-135.002, 2022-07-19 16:46:00,500.0, OC,2022-07-30 18:42:20+00:00
105,yt,2022MA057,65.3656,-134.974, 2022-07-19 16:59:00,1000.0, OC,2022-07-30 18:42:20+00:00
106,nt,VQ030-22,66.2967,-117.143, 2022-07-19 16:07:00,153.0, OC,2022-07-30 18:42:20+00:00
107,mb,EA011,52.4344,-95.8889, 2022-07-18 05:00:00,10.0, OC,2022-07-30 18:42:20+00:00
108,yt,2022MA055,65.4857,-135.358, 2022-07-19 16:41:00,100.0, OC,2022-07-30 18:42:20+00:00
109,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,1554.0, BH,2022-07-30 18:42:20+00:00
110,yt,2022MA060,65.8851,-132.807, 2022-07-19 17:07:00,3500.0, OC,2022-07-30 18:42:20+00:00
111,yt,2022MA050,63.3477,-132.552, 2022-07-14 22:04:00,300.0, OC,2022-07-30 18:42:20+00:00
112,yt,2022WL035,60.283,-126.991, 2022-07-17 02:59:00,386.0, OC,2022-07-30 18:42:20+00:00
113,yt,2022WL036,60.2966,-126.685, 2022-07-17 03:06:00,429.0, OC,2022-07-30 18:42:20+00:00
114,sk,22LX-HOLDEN,56.1102,-106.741, 2022-07-17 19:32:14,1447.5, OC,2022-07-30 18:42:20+00:00
115,sk,22BN-DIGBEE,57.2827,-109.586, 2022-06-29 23:18:37,48289.0, OC,2022-07-30 18:42:20+00:00
116,nt,FS004-22,63.7368,-121.369, 2022-06-02 22:49:00,28000.0, OC,2022-07-30 18:42:20+00:00
117,mb,NO049,54.0733,-94.5478, 2022-07-18 05:00:00,3.7, BH,2022-07-30 18:42:20+00:00
118,sk,22LX-VEDETTE,56.5804,-106.654, 2022-07-14 18:34:18,8181.9, OC,2022-07-30 18:42:20+00:00
119,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,3216.4, OC,2022-07-30 18:42:20+00:00
120,ab,MWF-046-2022,57.5632,-111.439, 2022-07-14 02:51:00,790.0, UC,2022-07-30 18:42:20+00:00
121,sk,22LX-FORCIER,56.0776,-107.612, 2022-07-18 21:19:20,399.6, OC,2022-07-30 18:42:20+00:00
122,nt,ZF003-22,62.9074,-114.852, 2022-06-11 18:19:00,139.0, OC,2022-07-30 18:42:20+00:00
123,mb,NO011,54.8303,-93.7192, 2022-07-09 05:00:00,2.0, OC,2022-07-30 18:42:20+00:00
124,nt,ZF024-22,64.42,-117.672, 2022-06-29 16:17:00,6506.0, OC,2022-07-30 18:42:20+00:00
125,nt,SS011-22,60.5507,-110.009, 2022-06-13 00:15:00,4000.0, OC,2022-07-30 18:42:20+00:00
126,ab,MWF-015-2022,59.8171,-111.119, 2022-06-12 22:49:00,3162.1, BH,2022-07-30 18:42:20+00:00
127,ak,Central Creek Airstrip,64.3442,-144.966, 2022-06-17 00:00:00,2823.89, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
128,mb,NO001,56.5836,-99.2147, 2022-06-12 05:00:00,3800.0, UC,2022-07-30 18:42:20+00:00
129,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,1183.8, OC,2022-07-30 18:42:20+00:00
130,mb,NO021,58.2169,-99.4325, 2022-07-13 05:00:00,144.0, OC,2022-07-30 18:42:20+00:00
131,mb,NO027,56.0108,-100.662, 2022-07-13 05:00:00,1300.0, OC,2022-07-30 18:42:20+00:00
132,mb,NO032,56.3064,-101.332, 2022-07-15 05:00:00,135.0, OC,2022-07-30 18:42:20+00:00
133,mb,NO043,56.0394,-100.889, 2022-07-17 05:00:00,1229.5, OC,2022-07-30 18:42:20+00:00
134,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,761.8, OC,2022-07-30 18:42:20+00:00
135,nt,ZF019-22,62.85,-115.533, 2022-06-24 22:39:00,51.7, UC,2022-07-30 18:42:20+00:00
136,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,16903.0, OC,2022-07-30 18:42:20+00:00
137,ak,Porcupine Creek,64.648,-145.013, 2022-06-24 00:00:00,5014.45, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
138,mb,NO031,56.3669,-100.291, 2022-07-14 05:00:00,352.5, OC,2022-07-30 18:42:20+00:00
139,mb,NO033,56.155,-101.92, 2022-07-15 05:00:00,22289.0, OC,2022-07-30 18:42:20+00:00
140,ak,Koktuli River,59.895,-156.091, 2022-06-08 00:00:00,83309.3, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
141,sk,22LA-KYASKA,56.2171,-102.453, 2022-07-13 19:07:24,5000.0, OC,2022-07-30 18:42:20+00:00
142,nt,ZF048-22,63.4208,-120.254, 2022-07-13 02:00:00,254.0, OC,2022-07-30 18:42:20+00:00
143,nt,ZF051-22,63.732,-104.53, 2022-07-13 14:48:00,64.0, OC,2022-07-30 18:42:20+00:00
144,nt,ZF047-22,64.235,-117.568, 2022-07-12 18:00:00,727.0, OC,2022-07-30 18:42:20+00:00
145,nt,ZF044-22,62.9466,-117.541, 2022-07-12 02:13:00,68.0, UC,2022-07-30 18:42:20+00:00
146,nt,ZF034-22,63.825,-120.092, 2022-07-08 15:33:00,4326.0, OC,2022-07-30 18:42:20+00:00
147,yt,2022WL014,60.5226,-126.174, 2022-07-04 00:03:00,10893.0, OC,2022-07-30 18:42:20+00:00
148,conus,Monday Creek,42.336,-105.497, 2022-07-09 13:00:00,264.465, 95% contained,2022-07-30 18:42:20+00:00
149,nt,ZF052-22,63.5925,-103.37, 2022-07-13 14:54:00,618.0, OC,2022-07-30 18:42:20+00:00
150,nt,ZF050-22,65.9333,-116.555, 2022-07-13 02:23:00,434.0, OC,2022-07-30 18:42:20+00:00
151,nt,ZF032-22,62.6171,-105.639, 2022-07-06 20:38:00,823.0, OC,2022-07-30 18:42:20+00:00
152,yt,2022MA039,63.4038,-133.469, 2022-07-04 18:45:00,11000.0, OC,2022-07-30 18:42:20+00:00
153,yt,2022MA019,63.4743,-135.769, 2022-07-02 03:53:00,538.0, OC,2022-07-30 18:42:20+00:00
154,yt,2022WL002,60.1282,-124.532, 2022-06-20 01:41:00,252.0, OC,2022-07-30 18:42:20+00:00
155,mb,EA012,52.6697,-96.4333, 2022-07-18 05:00:00,150.0, OC,2022-07-30 18:42:20+00:00
156,nt,ZF053-22,63.0862,-102.541, 2022-07-13 15:01:00,85.0, OC,2022-07-30 18:42:20+00:00
157,yt,2022BC003,62.4833,-140.6, 2022-07-01 21:12:00,4000.0, OC,2022-07-30 18:42:20+00:00
158,nt,ZF027-22,63.9673,-114.994, 2022-06-30 00:04:00,5022.0, OC,2022-07-30 18:42:20+00:00
159,ak,South Fork Kuskokwim,62.812,-153.928, 2022-07-07 00:00:00,1159.83, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
160,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,372.55, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
161,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,14544.0, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
162,yt,2022CA027,62.8056,-137.326, 2022-07-05 02:21:00,893.0, OC,2022-07-30 18:42:20+00:00
163,yt,2022DA026,65.6215,-138.052, 2022-07-07 05:16:00,1000.0, OC,2022-07-30 18:42:20+00:00
164,yt,2022WL021,60.1816,-125.122, 2022-07-06 05:36:00,1274.0, OC,2022-07-30 18:42:20+00:00
165,yt,2022WL008,61.3871,-129.646, 2022-07-01 05:27:00,1500.0, OC,2022-07-30 18:42:20+00:00
166,yt,2022WL011,60.1196,-130.131, 2022-07-03 00:09:00,1200.0, OC,2022-07-30 18:42:20+00:00
167,pc,2022WB13,58.2689,-111.671, 2022-07-10 20:33:44,3.0, OC,2022-07-30 18:42:20+00:00
168,yt,2022DA008,63.3068,-139.595, 2022-06-27 01:20:00,1200.0, OC,2022-07-30 18:42:20+00:00
169,yt,2022TE002,60.893,-133.317, 2022-06-30 19:12:00,600.0, OC,2022-07-30 18:42:20+00:00
170,yt,2022WL006,60.8885,-129.448, 2022-07-01 01:16:00,1013.0, OC,2022-07-30 18:42:20+00:00
171,yt,2022WL026,61.6787,-128.322, 2022-07-07 20:40:00,350.0, OC,2022-07-30 18:42:20+00:00
172,yt,2022WL019,60.6109,-125.863, 2022-07-06 05:29:00,300.0, OC,2022-07-30 18:42:20+00:00
173,yt,2022MA037,63.6299,-132.942, 2022-07-04 18:33:00,4000.0, OC,2022-07-30 18:42:20+00:00
174,yt,2022RR028,62.0356,-131.651, 2022-07-10 03:55:00,696.0, OC,2022-07-30 18:42:20+00:00
175,yt,2022RR001,61.7431,-130.902, 2022-06-24 19:34:00,1203.0, OC,2022-07-30 18:42:20+00:00
176,pc,2022WB9,60.212,-114.141, 2022-07-07 21:34:01,5.3, BH,2022-07-30 18:42:20+00:00
177,yt,2022WL016,60.9249,-129.154, 2022-07-05 01:22:00,2000.0, OC,2022-07-30 18:42:20+00:00
178,nt,ZF017-22,65.1555,-118.883, 2022-06-19 23:02:00,46708.0, OC,2022-07-30 18:42:20+00:00
179,yt,2022MA006,65.2998,-135.363, 2022-06-27 00:34:00,1000.0, OC,2022-07-30 18:42:20+00:00
180,yt,2022RR019,62.6291,-131.782, 2022-07-06 02:41:00,782.0, OC,2022-07-30 18:42:20+00:00
181,yt,2022RR039,63.4515,-130.728, 2022-07-12 01:13:00,243.24, OC,2022-07-30 18:42:20+00:00
182,yt,2022MA005,63.5916,-136.757, 2022-06-23 23:13:00,511.78, OC,2022-07-30 18:42:20+00:00
183,nt,ZF025-22,64.76,-117.228, 2022-06-29 16:15:00,32075.0, OC,2022-07-30 18:42:20+00:00
184,nt,SS033-22,61.245,-117.717, 2022-07-07 01:21:00,2000.0, UC,2022-07-30 18:42:20+00:00
185,nt,FS017-22,60.9862,-120.352, 2022-07-11 17:18:00,240.0, OC,2022-07-30 18:42:20+00:00
186,nt,FS006-22,60.7223,-123.715, 2022-06-18 16:11:00,43.0, OC,2022-07-30 18:42:20+00:00
187,yt,2022WL033,60.1584,-125.873, 2022-07-12 23:10:00,1219.6, OC,2022-07-30 18:42:20+00:00
188,sk,22BN-BIRCH,56.9854,-107.624, 2022-07-07 02:48:06,5662.0, OC,2022-07-30 18:42:20+00:00
189,yt,2022CA016,62.7965,-135.55, 2022-07-02 04:08:00,8000.0, OC,2022-07-30 18:42:20+00:00
190,ak,Door Mountain,61.1625,-156.086, 2022-06-08 00:00:00,46253.1, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
191,yt,2022CA025,61.5732,-136.109, 2022-07-05 00:46:00,412.0, OC,2022-07-30 18:42:20+00:00
192,yt,2022OC007,66.9093,-140.104, 2022-07-06 22:30:00,500.0, OC,2022-07-30 18:42:20+00:00
193,yt,2022DA027,64.905,-140.896, 2022-07-06 20:27:00,1500.0, OC,2022-07-30 18:42:20+00:00
194,nt,FS003-22,62.1872,-121.94, 2022-06-02 22:58:00,1215.0, OC,2022-07-30 18:42:20+00:00
195,conus,Stayman,47.776,-120.083, 2022-07-18 14:45:00,486.0, 100% contained,2022-07-30 18:42:20+00:00
196,ak,Door Creek,61.0275,-156.205, 2022-06-12 00:00:00,21855.4, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
197,ak,Runt,66.2322,-141.076, 2022-07-04 00:00:00,190.24, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
198,ak,Christian River,67.6647,-145.615, 2022-07-04 00:00:00,467.33, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
199,ak,Bishop Creek,64.5697,-157.503, 2022-06-20 00:00:00,1439.42, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
200,yt,2022MA002,64.3357,-133.579, 2022-06-04 21:44:00,400.0, OC,2022-07-30 18:42:20+00:00
201,yt,2022RR035,62.9772,-130.827, 2022-07-11 23:12:00,818.0, OC,2022-07-30 18:42:20+00:00
202,yt,2022WL015,60.6417,-128.318, 2022-07-04 18:10:00,5000.0, OC,2022-07-30 18:42:20+00:00
203,yt,2022RR033,62.0459,-130.198, 2022-07-10 05:00:00,2000.0, OC,2022-07-30 18:42:20+00:00
204,ak,Hook Creek,60.9936,-156.161, 2022-06-05 00:00:00,1730.03, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
205,yt,2022TE005,60.9619,-132.404, 2022-07-03 20:16:00,750.0, OC,2022-07-30 18:42:20+00:00
206,mb,WE041,55.0553,-99.94, 2022-07-18 05:00:00,84.0, UC,2022-07-30 18:42:20+00:00
207,mb,WE029,54.7378,-100.885, 2022-07-15 05:00:00,650.0, UC,2022-07-30 18:42:20+00:00
208,mb,WE025,53.5194,-101.421, 2022-07-13 05:00:00,170.0, UC,2022-07-30 18:42:20+00:00
209,nt,ZF049-22,65.9333,-117.183, 2022-07-13 02:13:00,916.0, OC,2022-07-30 18:42:20+00:00
210,mb,NO023,56.8569,-101.888, 2022-07-13 05:00:00,152.0, OC,2022-07-30 18:42:20+00:00
211,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1246.83, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
212,sk,22DB-LABBEE,55.686,-102.577, 2022-07-14 00:49:31,5443.0, OC,2022-07-30 18:42:20+00:00
213,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4523.16, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
214,nt,SS015-22,60.0033,-108.657, 2022-06-14 17:46:00,3500.0, OC,2022-07-30 18:42:20+00:00
215,yt,2022MA017,63.694,-136.916, 2022-07-01 23:39:00,1800.0, OC,2022-07-30 18:42:20+00:00
216,sk,22LX-SANDY,55.8,-106.688, 2022-07-14 17:30:57,42.0, OC,2022-07-30 18:42:20+00:00
217,sk,22LX-COOPER,55.6872,-107.139, 2022-07-14 23:45:00,2501.0, OC,2022-07-30 18:42:20+00:00
218,ak,Upper Talarik,59.9444,-155.275, 2022-06-06 00:00:00,3695.99, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
219,sk,22LX-DOG,55.7023,-107.034, 2022-07-14 17:17:47,87.0, OC,2022-07-30 18:42:20+00:00
220,pc,2022RE1,51.0143,-118.193, 2022-07-20 02:28:47,0.3, UC,2022-07-30 18:42:20+00:00
221,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-07-30 18:42:20+00:00
222,mb,NO044,55.9961,-100.953, 2022-07-17 05:00:00,551.3, OC,2022-07-30 18:42:20+00:00
223,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,24584.9, Unstaffed/Uncontaine,2022-07-30 18:42:20+00:00
224,ab,RWF-041-2022,52.8165,-115.175, 2022-07-24 01:05:00,0.1, UC,2022-07-30 18:42:20+00:00
