,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
0,bc,2022-K42856,50.0655,-119.436, 2023-02-08 21:20:00,0.2, UC,2023-02-14 12:34:26+00:00
1,ab,EWF-002-2023,53.2075,-116.817, 2023-02-13 01:00:00,1.0, BH,2023-02-14 12:34:26+00:00
