,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
22,pc,2022GL6,51.2111,-117.639, 2022-08-20 07:09:27,250.0, BH,2022-09-06 08:49:16+00:00
23,mb,NO074,59.0872,-97.095, 2022-08-19 05:00:00,300.0, OC,2022-09-06 08:49:16+00:00
24,mb,NO080,58.6056,-101.196, 2022-08-20 05:00:00,80.0, OC,2022-09-06 08:49:16+00:00
25,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4849.91, Unstaffed/Uncontaine,2022-09-06 08:49:16+00:00
26,mb,NO081,59.3056,-100.779, 2022-08-20 05:00:00,110.0, OC,2022-09-06 08:49:16+00:00
27,mb,NO082,59.4419,-100.779, 2022-08-20 05:00:00,100.0, OC,2022-09-06 08:49:16+00:00
28,mb,NO083,59.155,-99.2119, 2022-08-20 05:00:00,30.0, OC,2022-09-06 08:49:16+00:00
29,bc,2022-N70969,49.89,-117.076, 2022-08-01 23:33:00,2160.0, OC,2022-09-06 08:49:16+00:00
30,bc,2022-N41303,50.9282,-117.866, 2022-08-12 22:24:00,360.0, OC,2022-09-06 08:49:16+00:00
31,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,31395.0, BH,2022-09-06 08:49:16+00:00
32,bc,2022-G61701,56.0775,-125.72, 2022-08-21 01:42:00,100.0, OC,2022-09-06 08:49:16+00:00
33,conus,Wagner Road,47.036,-117.885, 2022-08-18 14:04:00,2989.3, 100% contained,2022-09-06 08:49:16+00:00
34,mb,NO079,58.1722,-100.81, 2022-08-20 05:00:00,70.0, OC,2022-09-06 08:49:16+00:00
35,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-09-06 08:49:16+00:00
36,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,31000.0, OC,2022-09-06 08:49:16+00:00
37,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,10220.4, Unstaffed/Uncontaine,2022-09-06 08:49:16+00:00
38,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,40.0, OC,2022-09-06 08:49:16+00:00
39,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24355.9, 99% contained,2022-09-06 08:49:16+00:00
40,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,110.0, OC,2022-09-06 08:49:16+00:00
41,conus,Sutton,48.675,-115.16, 2022-08-14 00:00:00,43.74, 95% contained,2022-09-06 08:49:16+00:00
42,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,31879.9, Unstaffed/Uncontaine,2022-09-06 08:49:16+00:00
43,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,3000.58, Unstaffed/Uncontaine,2022-09-06 08:49:16+00:00
44,mb,EA017,52.9461,-95.8242, 2022-08-23 05:00:00,1.0, OC,2022-09-06 08:49:16+00:00
45,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,7154.0, OC,2022-09-06 08:49:16+00:00
46,sk,22LA-VERMIL,57.361,-102.758, 2022-08-18 22:26:30,20.0, OC,2022-09-06 08:49:16+00:00
47,sk,22LA-WEATHER,57.4322,-103.105, 2022-08-18 23:30:54,15.0, OC,2022-09-06 08:49:16+00:00
48,ab,SWF-124-2022,57.2202,-115.921, 2022-08-22 15:38:00,81.4, UC,2022-09-06 08:49:16+00:00
49,mb,NO063,58.5989,-101.336, 2022-08-16 05:00:00,70.0, OC,2022-09-06 08:49:16+00:00
50,mb,NO088,58.1819,-101.384, 2022-08-22 05:00:00,70.0, OC,2022-09-06 08:49:16+00:00
51,mb,NO089,58.6706,-101.301, 2022-08-22 05:00:00,50.0, OC,2022-09-06 08:49:16+00:00
52,conus,TW,44.385,-106.466, 2022-08-21 15:30:00,1071.63, 100% contained,2022-09-06 08:49:16+00:00
53,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,439.0, OC,2022-09-06 08:49:16+00:00
54,bc,2022-N51538,50.3327,-117.474, 2022-08-18 21:31:00,6.0, OC,2022-09-06 08:49:16+00:00
55,on,SLK_FIRE_004,52.8962,-90.9179, 2022-08-19 21:46:00,80.0, OC,2022-09-06 08:49:16+00:00
56,ab,MWF-080-2022,59.3214,-110.984, 2022-08-20 22:41:00,25.0, BH,2022-09-06 08:49:16+00:00
57,ab,MWF-075-2022,58.0084,-113.913, 2022-08-18 00:55:00,26.79, BH,2022-09-06 08:49:16+00:00
58,bc,2022-N41669,51.7637,-117.703, 2022-08-20 18:59:00,3.0, UC,2022-09-06 08:49:16+00:00
59,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,688.905, 0% contained,2022-09-06 08:49:16+00:00
60,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, UC,2022-09-06 08:49:16+00:00
61,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, BH,2022-09-06 08:49:16+00:00
62,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, UC,2022-09-06 08:49:16+00:00
63,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-09-06 08:49:16+00:00
64,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,110.0, OC,2022-09-06 08:49:16+00:00
65,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,29.5, BH,2022-09-06 08:49:16+00:00
66,mb,NO094,58.5975,-95.0833, 2022-08-25 05:00:00,5.0, OC,2022-09-06 08:49:16+00:00
67,bc,2022-N41922,51.5271,-118.173, 2022-08-24 22:12:00,0.1, BH,2022-09-06 08:49:16+00:00
68,bc,2022-N41918,51.4947,-118.106, 2022-08-24 21:03:00,0.6, BH,2022-09-06 08:49:16+00:00
69,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,687.69, 0% contained,2022-09-06 08:49:16+00:00
70,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, BH,2022-09-06 08:49:16+00:00
71,bc,2022-V11888,49.2214,-121.49, 2022-08-24 02:21:00,0.2, BH,2022-09-06 08:49:16+00:00
72,pc,2022NA4,61.3221,-126.916, 2022-07-07 23:21:35,9200.0, OC,2022-09-06 08:49:16+00:00
73,pc,2022NA10,61.2327,-125.937, 2022-08-15 19:18:50,4000.0, OC,2022-09-06 08:49:16+00:00
74,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,7042.0, BH,2022-09-06 08:49:16+00:00
75,pc,2022NA8,61.2357,-125.964, 2022-07-23 18:50:06,1250.0, OC,2022-09-06 08:49:16+00:00
76,pc,2022RE23,51.1392,-117.957, 2022-08-26 21:47:08,0.01, OC,2022-09-06 08:49:16+00:00
77,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,1040.0, BH,2022-09-06 08:49:16+00:00
78,pc,2022WB18,58.7227,-113.541, 2022-08-25 22:58:00,2.0, OC,2022-09-06 08:49:16+00:00
79,pc,2022WB10,60.1411,-114.177, 2022-07-07 21:41:13,2225.0, OC,2022-09-06 08:49:16+00:00
80,pc,2022WB15,59.8462,-114.654, 2022-08-17 02:00:55,330.0, OC,2022-09-06 08:49:16+00:00
81,ab,MWF-098-2022,57.6217,-113.751, 2022-08-27 00:15:00,0.5, BH,2022-09-06 08:49:16+00:00
82,bc,2022-V11508,50.0123,-121.43, 2022-08-17 00:48:00,23.0, UC,2022-09-06 08:49:16+00:00
83,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,587.0, OC,2022-09-06 08:49:16+00:00
84,bc,2022-K41923,50.4487,-118.289, 2022-08-24 22:05:00,0.01, BH,2022-09-06 08:49:16+00:00
85,bc,2022-N71860,49.4197,-117.413, 2022-08-23 23:42:00,24.5, OC,2022-09-06 08:49:16+00:00
86,bc,2022-N42032,50.9922,-118.096, 2022-08-26 20:33:00,0.01, BH,2022-09-06 08:49:16+00:00
87,bc,2022-K41386,50.6718,-118.299, 2022-08-13 20:13:00,0.5, BH,2022-09-06 08:49:16+00:00
88,bc,2022-K41540,51.2927,-118.657, 2022-08-18 23:01:00,1.5, BH,2022-09-06 08:49:16+00:00
89,nt,ZF071-22,63.0386,-114.716, 2022-08-18 22:22:00,100.0, OC,2022-09-06 08:49:16+00:00
90,bc,2022-G51794,55.0683,-124.956, 2022-08-23 01:12:00,8.5, UC,2022-09-06 08:49:16+00:00
91,bc,2022-K41889,51.6245,-118.916, 2022-08-24 02:23:00,0.1, BH,2022-09-06 08:49:16+00:00
92,bc,2022-G71778,55.6844,-122.499, 2022-08-22 22:19:00,28.47, OC,2022-09-06 08:49:16+00:00
93,bc,2022-G71706,55.269,-122.238, 2022-08-21 03:16:00,101.0, OC,2022-09-06 08:49:16+00:00
94,bc,2022-K22043,50.969,-121.504, 2022-08-26 23:08:00,5.39, UC,2022-09-06 08:49:16+00:00
95,ab,MWF-087-2022,59.2026,-110.555, 2022-08-22 19:19:00,376.0, BH,2022-09-06 08:49:16+00:00
96,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,4100.0, OC,2022-09-06 08:49:16+00:00
97,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,61993.2, BH,2022-09-06 08:49:16+00:00
98,ab,MWF-082-2022,59.4268,-111.094, 2022-08-20 23:20:00,370.0, BH,2022-09-06 08:49:16+00:00
99,ab,MWF-088-2022,59.4343,-111.003, 2022-08-22 20:22:00,48.0, BH,2022-09-06 08:49:16+00:00
100,ab,MWF-081-2022,59.4595,-111.04, 2022-08-20 22:55:00,190.0, BH,2022-09-06 08:49:16+00:00
101,ab,MWF-099-2022,57.6888,-112.1, 2022-08-27 00:35:00,76.0, UC,2022-09-06 08:49:16+00:00
102,ab,MWF-091-2022,59.6701,-110.71, 2022-08-22 21:00:00,172.0, BH,2022-09-06 08:49:16+00:00
103,nt,SS074-22,62.1738,-117.791, 2022-08-17 21:50:00,679.0, OC,2022-09-06 08:49:16+00:00
104,nt,SS072-22,61.3256,-119.242, 2022-08-18 22:55:00,96.0, OC,2022-09-06 08:49:16+00:00
105,nt,SS071-22,61.1833,-111.433, 2022-08-18 21:17:00,582.0, OC,2022-09-06 08:49:16+00:00
106,nt,SS067-22,60.7063,-118.614, 2022-08-16 23:13:00,341.0, OC,2022-09-06 08:49:16+00:00
107,nt,SS065-22,60.0218,-118.094, 2022-08-16 23:03:00,43.0, OC,2022-09-06 08:49:16+00:00
108,nt,SS061-22,60.6262,-109.625, 2022-08-13 19:46:00,12190.0, OC,2022-09-06 08:49:16+00:00
109,nt,SS060-22,60.7043,-112.276, 2022-08-12 16:08:00,1258.0, OC,2022-09-06 08:49:16+00:00
110,nt,SS059-22,61.2257,-113.32, 2022-08-07 16:15:00,1.0, UC,2022-09-06 08:49:16+00:00
111,nt,SS053-22,60.065,-110.506, 2022-07-13 00:45:00,7575.0, OC,2022-09-06 08:49:16+00:00
112,nt,SS047-22,60.1645,-107.807, 2022-07-09 02:00:00,147.0, OC,2022-09-06 08:49:16+00:00
113,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 98% contained,2022-09-06 08:49:16+00:00
114,nt,SS070-22,61.9667,-110.933, 2022-08-19 00:49:00,344.0, OC,2022-09-06 08:49:16+00:00
115,yt,2022WL038,60.0443,-126.525, 2022-08-24 00:54:00,0.0, OC,2022-09-06 08:49:16+00:00
116,bc,2022-K22107,51.028,-120.762, 2022-08-28 21:24:00,0.01, UC,2022-09-06 08:49:16+00:00
117,ab,MWF-090-2022,59.6414,-110.588, 2022-08-22 20:55:00,12.0, BH,2022-09-06 08:49:16+00:00
118,ab,MWF-015-2022,59.8171,-111.119, 2022-06-12 22:49:00,3992.0, BH,2022-09-06 08:49:16+00:00
119,bc,2022-V81666,49.7011,-125.698, 2022-08-20 18:44:00,2.0, OC,2022-09-06 08:49:16+00:00
120,nt,SS077-22,61.9055,-111.0, 2022-08-27 19:35:00,100.0, OC,2022-09-06 08:49:16+00:00
121,conus,Garceau,47.694,-114.489, ,2723.22, 85% contained,2022-09-06 08:49:16+00:00
122,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,23089.0, OC,2022-09-06 08:49:16+00:00
123,bc,2022-N41732,52.1285,-118.245, 2022-08-21 21:55:00,0.2, BH,2022-09-06 08:49:16+00:00
124,nt,SS073-22,60.3,-118.367, 2022-08-19 00:15:00,11510.0, OC,2022-09-06 08:49:16+00:00
125,bc,2022-N51678,50.6019,-117.313, 2022-08-20 19:48:00,6.0, OC,2022-09-06 08:49:16+00:00
126,pc,2022BA33,52.046,-117.088, 2022-08-18 06:00:16,1211.0, OC,2022-09-06 08:49:16+00:00
127,bc,2022-N12103,49.408,-115.195, 2022-08-28 18:16:00,0.02, UC,2022-09-06 08:49:16+00:00
128,sk,22SR-HAWKROCK,58.7222,-104.664, 2022-08-21 20:29:15,4413.7, OC,2022-09-06 08:49:16+00:00
129,sk,22SR-THOMPSON,58.0876,-104.182, 2022-08-18 21:40:36,2364.9, OC,2022-09-06 08:49:16+00:00
130,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,1063.7, OC,2022-09-06 08:49:16+00:00
131,bc,2022-N41426,51.6567,-118.104, 2022-08-14 03:16:00,5.0, BH,2022-09-06 08:49:16+00:00
132,bc,2022-V32122,50.5459,-122.633, 2022-08-29 17:09:00,0.3, UC,2022-09-06 08:49:16+00:00
133,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,2212.0, OC,2022-09-06 08:49:16+00:00
134,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,19835.0, OC,2022-09-06 08:49:16+00:00
135,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,330.0, OC,2022-09-06 08:49:16+00:00
136,nt,FS037-22,61.3552,-120.203, 2022-08-24 14:47:00,307.0, OC,2022-09-06 08:49:16+00:00
137,nt,FS035-22,61.1246,-120.634, 2022-08-18 23:50:00,649.0, OC,2022-09-06 08:49:16+00:00
138,bc,2022-K21255,52.3972,-120.068, 2022-08-12 05:48:00,9.85, UC,2022-09-06 08:49:16+00:00
139,nt,SS076-22,60.3785,-111.786, 2022-08-27 00:25:00,200.0, OC,2022-09-06 08:49:16+00:00
140,nt,FS025-22,60.59,-122.035, 2022-08-09 23:15:00,77.0, OC,2022-09-06 08:49:16+00:00
141,bc,2022-K20943,51.4279,-119.852, 2022-08-01 05:29:00,125.3, BH,2022-09-06 08:49:16+00:00
142,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,25713.0, OC,2022-09-06 08:49:16+00:00
143,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,1440.0, BH,2022-09-06 08:49:16+00:00
144,nt,FS034-22,61.1582,-120.633, 2022-08-18 21:45:00,230.0, OC,2022-09-06 08:49:16+00:00
145,nt,FS030-22,63.069,-123.02, 2022-08-17 20:48:00,1843.0, OC,2022-09-06 08:49:16+00:00
146,yt,2022XY026,60.5709,-134.931, 2022-08-31 16:46:00,5.0, BH,2022-09-06 08:49:16+00:00
147,bc,2022-N11744,49.7892,-115.009, 2022-08-22 00:46:00,0.01, BH,2022-09-06 08:49:16+00:00
148,bc,2022-N72133,50.0953,-116.702, 2022-08-30 02:12:00,0.6, BH,2022-09-06 08:49:16+00:00
149,bc,2022-K72076,50.2991,-122.034, 2022-08-27 17:51:00,25.0, OC,2022-09-06 08:49:16+00:00
150,nt,VQ034-22,66.1296,-127.203, 2022-08-18 22:55:00,375.0, OC,2022-09-06 08:49:16+00:00
151,nt,VQ029-22,67.5553,-128.989, 2022-07-12 16:13:00,3728.0, OC,2022-09-06 08:49:16+00:00
152,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,10844.0, OC,2022-09-06 08:49:16+00:00
153,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,15598.0, OC,2022-09-06 08:49:16+00:00
154,nt,VQ019-22,64.328,-125.611, 2022-07-08 15:00:00,466.0, OC,2022-09-06 08:49:16+00:00
155,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,1073.0, OC,2022-09-06 08:49:16+00:00
156,nt,VQ016-22,64.1525,-126.031, 2022-07-07 21:15:00,284.0, OC,2022-09-06 08:49:16+00:00
157,nt,VQ015-22,64.2538,-126.604, 2022-07-07 14:00:00,1002.0, OC,2022-09-06 08:49:16+00:00
158,nt,VQ011-22,64.9708,-129.148, 2022-06-29 18:20:00,48.0, OC,2022-09-06 08:49:16+00:00
159,nt,VQ006-22,64.3143,-120.98, 2022-06-22 00:31:00,761.0, OC,2022-09-06 08:49:16+00:00
160,bc,2022-R11665,53.087,-126.81, 2022-08-20 18:38:00,1.5, UC,2022-09-06 08:49:16+00:00
161,bc,2022-N41671,51.2287,-118.144, 2022-08-20 19:22:00,26.0, OC,2022-09-06 08:49:16+00:00
162,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,40568.1, Unstaffed/Uncontaine,2022-09-06 08:49:16+00:00
163,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,272.76, Unstaffed/Uncontaine,2022-09-06 08:49:16+00:00
164,ab,MWF-074-2022,59.8744,-110.298, 2022-08-17 18:20:00,1716.0, BH,2022-09-06 08:49:16+00:00
165,ab,HWF-001-2022,58.4792,-114.521, 2022-04-23 21:02:00,3.4, UC,2022-09-06 08:49:16+00:00
166,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,1500.0, OC,2022-09-06 08:49:16+00:00
167,ab,MWF-097-2022,59.9297,-110.781, 2022-08-26 21:27:00,2.0, BH,2022-09-06 08:49:16+00:00
168,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,1500.0, OC,2022-09-06 08:49:16+00:00
169,bc,2022-K72080,50.1573,-122.21, 2022-08-27 18:31:00,400.0, OC,2022-09-06 08:49:16+00:00
170,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2554.0, OC,2022-09-06 08:49:16+00:00
171,conus,Blackburn,47.076,-115.256, 2022-08-14 15:00:00,91.125, 3% contained,2022-09-06 08:49:16+00:00
172,conus,Bear Gulch,47.624,-115.714, 2022-08-18 15:30:00,24.3, 0% contained,2022-09-06 08:49:16+00:00
173,bc,2022-K42212,50.2542,-118.974, 2022-09-02 03:21:00,0.01, UC,2022-09-06 08:49:16+00:00
174,nl,604,52.779,-64.574, 2022-08-24 00:00:00,170.0, BH,2022-09-06 08:49:16+00:00
175,conus,Columbus,47.689,-115.756, ,121.5, 0% contained,2022-09-06 08:49:16+00:00
176,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, UC,2022-09-06 08:49:16+00:00
177,bc,2022-N41726,51.3015,-118.147, 2022-08-21 20:29:00,1.4, BH,2022-09-06 08:49:16+00:00
178,bc,2022-N52126,49.969,-118.122, 2022-08-29 20:29:00,0.16, UC,2022-09-06 08:49:16+00:00
179,bc,2022-V62120,48.3361,-123.692, 2022-08-29 15:22:00,0.01, UC,2022-09-06 08:49:16+00:00
180,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,1100.0, UC,2022-09-06 08:49:16+00:00
181,bc,2022-N11880,49.6122,-115.521, 2022-08-24 01:29:00,2.0, BH,2022-09-06 08:49:16+00:00
182,bc,2022-R11554,53.5334,-126.325, 2022-08-19 17:39:00,0.01, UC,2022-09-06 08:49:16+00:00
183,bc,2022-V72116,49.3496,-125.015, 2022-08-29 02:35:00,6.4, UC,2022-09-06 08:49:16+00:00
184,bc,2022-V82022,50.0789,-125.347, 2022-08-26 17:36:00,0.8, UC,2022-09-06 08:49:16+00:00
185,bc,2022-R11580,53.4202,-126.97, 2022-08-19 23:59:00,3.0, BH,2022-09-06 08:49:16+00:00
186,bc,2022-R11813,53.4978,-126.205, 2022-08-23 02:29:00,0.01, UC,2022-09-06 08:49:16+00:00
187,mb,NO093,58.6239,-101.483, 2022-08-25 05:00:00,0.3, BH,2022-09-06 08:49:16+00:00
188,bc,2022-V32007,50.5546,-122.64, 2022-08-26 03:19:00,1.0, UC,2022-09-06 08:49:16+00:00
189,sk,22LA-MINOR,57.9,-103.8, 2022-08-18 19:12:16,1600.0, OC,2022-09-06 08:49:16+00:00
190,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1088.3, UC,2022-09-06 08:49:16+00:00
191,bc,2022-N72196,49.864,-116.754, 2022-09-01 16:22:00,3.0, OC,2022-09-06 08:49:16+00:00
192,bc,2022-K72008,50.6614,-122.0, 2022-08-26 03:05:00,2.0, OC,2022-09-06 08:49:16+00:00
193,bc,2022-V92190,50.0733,-126.592, 2022-09-01 17:04:00,0.01, OC,2022-09-06 08:49:16+00:00
194,bc,2022-V82198,49.9182,-126.135, 2022-09-01 22:35:00,0.01, OC,2022-09-06 08:49:16+00:00
195,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,12330.0, BH,2022-09-06 08:49:16+00:00
196,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2591.19, 16% contained,2022-09-06 08:49:16+00:00
197,bc,2022-N12131,49.7617,-115.368, 2022-08-30 00:49:00,0.01, BH,2022-09-06 08:49:16+00:00
198,bc,2022-N22204,51.1292,-116.649, 2022-09-02 01:15:00,0.01, OC,2022-09-06 08:49:16+00:00
199,bc,2022-G82184,56.3892,-122.779, 2022-09-01 02:22:00,20.0, OC,2022-09-06 08:49:16+00:00
200,bc,2022-V12209,49.6961,-121.243, 2022-09-02 01:49:00,4.1, OC,2022-09-06 08:49:16+00:00
201,bc,2022-V11989,49.915,-121.391, 2022-08-26 00:34:00,62.0, OC,2022-09-06 08:49:16+00:00
202,bc,2022-C31974,52.6669,-120.896, 2022-08-25 22:18:00,0.6, BH,2022-09-06 08:49:16+00:00
203,bc,2022-G72201,55.7343,-121.504, 2022-09-01 23:30:00,0.2, UC,2022-09-06 08:49:16+00:00
204,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,14454.3, OC,2022-09-06 08:49:16+00:00
205,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,635.04, 0% contained,2022-09-06 08:49:16+00:00
206,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1247.08, Unstaffed/Uncontaine,2022-09-06 08:49:16+00:00
207,bc,2022-N41724,51.2252,-118.095, 2022-08-21 20:06:00,0.3, BH,2022-09-06 08:49:16+00:00
208,bc,2022-R21631,53.6861,-127.053, 2022-08-20 04:05:00,0.01, UC,2022-09-06 08:49:16+00:00
209,bc,2022-R11993,53.24,-126.938, 2022-08-26 00:49:00,0.01, UC,2022-09-06 08:49:16+00:00
210,bc,2022-G51920,55.0848,-124.141, 2022-08-24 21:21:00,58.0, BH,2022-09-06 08:49:16+00:00
211,bc,2022-N42104,50.6032,-117.98, 2022-08-28 20:55:00,0.01, BH,2022-09-06 08:49:16+00:00
212,pc,2022BA35,51.5631,-115.595, 2022-08-31 01:51:20,10.0, OC,2022-09-06 08:49:16+00:00
213,bc,2022-G81831,56.7253,-121.651, 2022-08-23 04:47:00,2.0, UC,2022-09-06 08:49:16+00:00
214,bc,2022-N41637,51.2708,-118.116, 2022-08-20 04:52:00,0.01, BH,2022-09-06 08:49:16+00:00
215,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1719.2, UC,2022-09-06 08:49:16+00:00
216,bc,2022-N22203,50.926,-116.877, 2022-09-02 01:04:00,0.1, BH,2022-09-06 08:49:16+00:00
217,bc,2022-G90789,59.8315,-126.696, 2022-07-27 18:30:00,944.8, BH,2022-09-06 08:49:16+00:00
218,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,972.0, 40% contained,2022-09-06 08:49:16+00:00
219,bc,2022-G90515,58.7842,-127.442, 2022-07-07 07:25:00,35.6, BH,2022-09-06 08:49:16+00:00
220,bc,2022-G61964,57.1981,-125.208, 2022-08-25 16:22:00,5.4, OC,2022-09-06 08:49:16+00:00
221,bc,2022-C31930,52.4262,-120.499, 2022-08-24 23:12:00,12.0, BH,2022-09-06 08:49:16+00:00
222,bc,2022-C32206,52.5809,-120.679, 2022-09-02 01:24:00,0.01, BH,2022-09-06 08:49:16+00:00
223,sk,22LA-STAR,55.9613,-104.356, 2022-08-25 21:41:57,1.0, OC,2022-09-06 08:49:16+00:00
224,sk,22SR-MURPHY,58.4777,-104.326, 2022-08-21 20:38:02,998.5, OC,2022-09-06 08:49:16+00:00
225,sk,22SR-DAWSON,58.031,-103.836, 2022-08-20 18:43:30,500.0, OC,2022-09-06 08:49:16+00:00
226,bc,2022-V32227,49.7651,-123.054, 2022-09-02 23:11:00,0.01, OC,2022-09-06 08:49:16+00:00
227,bc,2022-V82234,49.703,-125.87, 2022-09-03 00:54:00,0.01, OC,2022-09-06 08:49:16+00:00
228,bc,2022-N51881,49.3487,-117.131, 2022-08-24 01:34:00,71.0, OC,2022-09-06 08:49:16+00:00
229,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,90.0, OC,2022-09-06 08:49:16+00:00
