,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
24,bc,2023-K40194,50.8109,-119.656, 2023-05-04 00:36:00,0.01, UC,2023-05-04 22:36:40
25,ab,EWF-029-2023,53.1687,-115.648, 2023-05-04 01:38:00,0.2, UC,2023-05-04 22:36:40
26,sk,23PA-LILLY,53.0138,-106.191, 2023-04-29 17:55:27,648.0, UC,2023-05-04 22:36:40
27,sk,23PA-MIR01,53.1255,-106.822, 2023-05-03 16:06:36,5.0, OC,2023-05-04 22:36:40
28,bc,2023-G70195,55.677,-120.114, 2023-05-04 01:05:00,1.8, OC,2023-05-04 22:36:40
29,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2254.0, OC,2023-05-04 22:36:40
30,pc,2023RM1,50.6668,-100.061, 2023-05-02 23:27:57,115.3, UC,2023-05-04 22:36:40
31,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,2900.0, OC,2023-05-04 22:36:40
32,ns,05-05-2023,44.341,-65.9681, 2023-05-04 06:00:00,1.0, UC,2023-05-04 22:36:40
33,bc,2023-V50198,49.8332,-124.106, 2023-05-04 02:44:00,1.5, OC,2023-05-04 22:36:40
34,bc,2023-N10166,49.6538,-116.036, 2023-05-02 20:04:00,4.1, UC,2023-05-04 22:36:40
35,bc,2023-N50196,49.4189,-117.608, 2023-05-04 01:25:00,3.5, OC,2023-05-04 22:36:40
36,sk,23LF-ROCKY,53.7017,-104.596, 2023-05-02 14:27:34,420.0, OC,2023-05-04 22:36:40
37,ab,PWF-025-2023,56.2657,-117.33, 2023-05-03 22:38:00,1.8, UC,2023-05-04 22:36:40
38,ab,LWF-088-2023,55.9351,-110.719, 2023-05-04 17:17:00,0.01, UC,2023-05-04 22:36:40
39,ab,LWF-085-2023,55.9272,-110.723, 2023-05-04 15:55:00,0.01, UC,2023-05-04 22:36:40
40,pc,2023BA3,51.2073,-115.535, 2023-05-04 19:43:17,3.3, BH,2023-05-04 22:36:40
41,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,500.0, OC,2023-05-04 22:36:40
42,bc,2023-R10185,54.1994,-125.805, 2023-05-03 22:23:00,5.0, BH,2023-05-04 22:36:40
43,ab,RWF-026-2023,53.1024,-115.681, 2023-05-04 01:53:00,0.4, BH,2023-05-04 22:36:40
44,ab,WWF-017-2023,54.4422,-116.779, 2023-05-04 01:45:00,4.0, BH,2023-05-04 22:36:40
45,ab,GWF-016-2023,55.791,-119.192, 2023-05-04 00:13:00,3.0, UC,2023-05-04 22:36:40
46,on,SLK_FIRE_001,50.1459,-91.6732, 2023-05-03 22:38:00,1.0, UC,2023-05-04 22:36:40
47,mb,EA004,51.7097,-98.6408, 2023-05-03 05:00:00,50.0, UC,2023-05-04 22:36:40
48,ab,LWF-090-2023,54.8265,-113.588, 2023-05-04 19:18:00,0.02, BH,2023-05-04 22:36:40
49,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,4383.0, OC,2023-05-04 22:36:40
50,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,5.0, OC,2023-05-04 22:36:40
51,pc,2023BA2,51.1985,-115.542, 2023-04-28 23:01:35,24.0, UC,2023-05-04 22:36:40
52,sk,23LX-CLFN01,55.1022,-108.278, 2023-05-04 13:30:27,0.0, OC,2023-05-04 22:36:40
53,ab,WWF-021-2023,54.6023,-116.283, 2023-05-04 17:09:00,0.01, UC,2023-05-04 22:36:40
54,ab,LWF-087-2023,55.9172,-110.735, 2023-05-04 17:05:00,0.01, UC,2023-05-04 22:36:40
55,bc,2023-G80122,56.7135,-121.082, 2023-04-29 02:53:00,40.0, OC,2023-05-04 22:36:40
56,ab,EWF-030-2023,53.3757,-116.843, 2023-05-04 17:13:00,0.2, UC,2023-05-04 22:36:40
57,ab,RWF-030-2023,52.8647,-115.819, 2023-05-04 18:59:00,0.01, BH,2023-05-04 22:36:40
58,yt,2023XY005,60.7415,-135.103, 2023-05-04 21:32:00,2.0, BH,2023-05-04 22:36:40
59,ab,GWF-015-2023,55.6533,-119.007, 2023-05-01 02:25:00,7.4, UC,2023-05-04 22:36:40
60,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, OC,2023-05-04 22:36:40
61,ab,LWF-089-2023,54.7982,-111.819, 2023-05-04 18:20:00,0.3, UC,2023-05-04 22:36:40
62,ab,RWF-027-2023,52.82,-115.905, 2023-05-04 02:00:00,50.0, OC,2023-05-04 22:36:40
63,bc,2023-G70189,55.888,-120.216, 2023-05-03 23:49:00,63.0, BH,2023-05-04 22:36:40
64,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,5.0, OC,2023-05-04 22:36:40
65,ab,SWF-058-2023,54.8937,-115.665, 2023-05-04 21:28:00,8.0, OC,2023-05-04 22:36:40
66,ab,RWF-031-2023,52.3649,-115.901, 2023-05-04 22:00:00,2.0, OC,2023-05-04 22:36:40
67,ab,SWF-059-2023,56.0543,-115.008, 2023-05-04 22:00:00,2.5, OC,2023-05-04 22:36:40
68,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,4.0, OC,2023-05-04 22:36:40
69,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC,2023-05-04 22:36:40
70,bc,2023-V50205,49.8282,-124.131, 2023-05-04 20:58:00,0.5, OC,2023-05-04 22:36:40
71,bc,2023-R10202,54.0024,-125.742, 2023-05-04 19:34:00,0.3, UC,2023-05-04 22:36:40
72,bc,2023-G70116,56.0751,-120.689, 2023-04-29 00:10:00,10.0, UC,2023-05-04 22:36:40
73,bc,2023-G80175,56.558,-121.921, 2023-05-03 04:05:00,180.0, OC,2023-05-04 22:36:40
74,bc,2023-N70201,50.6148,-117.017, 2023-05-04 03:08:00,4.0, BH,2023-05-04 22:36:40
75,ab,WWF-020-2023,54.5988,-116.386, 2023-05-04 16:57:00,0.01, UC,2023-05-04 22:36:40
76,ab,HWF-039-2023,58.7069,-118.696, 2023-05-04 21:35:00,18.5, OC,2023-05-04 22:36:40
77,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,0.3, OC,2023-05-04 22:36:40
78,ab,RWF-032-2023,52.9054,-115.696, 2023-05-04 22:00:00,4.0, OC,2023-05-04 22:36:40
79,nl,104,49.0471,-55.0471, 2023-04-30 00:00:00,3.0, UC,2023-05-04 22:36:40
80,sk,23WY-MOLLY,54.5035,-105.54, 2023-05-04 14:07:09,20.0, OC,2023-05-04 22:36:40
81,conus,Spring Prescribed Plan - Alleg,41.6845,-79.3579, ,180.63, Prescribed,2023-05-04 22:36:40
82,ab,LWF-036-2023,55.9233,-110.753, 2023-04-22 22:15:00,0.5, BH,2023-05-04 22:36:40
83,ab,LWF-038-2023,55.9048,-110.766, 2023-04-23 18:13:00,56.7, BH,2023-05-04 22:36:40
84,ab,LWF-010-2023,55.9568,-110.715, 2023-04-15 21:24:00,14.0, UC,2023-05-04 22:36:40
85,ab,SWF-019-2023,55.1693,-116.339, 2023-04-25 20:00:00,1.5, UC,2023-05-04 22:36:40
86,ab,EWF-014-2023,53.1571,-116.952, 2023-04-27 02:43:00,0.79, UC,2023-05-04 22:36:40
87,ab,LWF-049-2023,55.9288,-110.667, 2023-04-26 21:42:00,0.5, UC,2023-05-04 22:36:40
88,bc,2023-K20103,50.8685,-119.963, 2023-04-28 00:09:00,2.3, UC,2023-05-04 22:36:40
89,nl,523,47.5638,-58.571, 2023-04-27 00:00:00,9.6, UC,2023-05-04 22:36:40
90,ab,RWF-011-2023,53.1048,-115.145, 2023-04-27 23:06:00,7.1, UC,2023-05-04 22:36:40
91,ab,SWF-047-2023,55.3052,-115.298, 2023-04-30 00:50:00,0.1, UC,2023-05-04 22:36:40
92,bc,2023-K60127,50.1435,-120.85, 2023-04-29 19:53:00,38.65, UC,2023-05-04 22:36:40
93,ab,EWF-021-2023,53.5507,-116.803, 2023-04-30 20:11:00,8.72, UC,2023-05-04 22:36:40
94,ab,GWF-011-2023,54.777,-118.701, 2023-04-30 00:56:00,0.8, UC,2023-05-04 22:36:40
95,ab,LWF-078-2023,55.2694,-113.232, 2023-05-01 14:30:00,0.1, UC,2023-05-04 22:36:40
96,bc,2023-G70145,55.7133,-120.643, 2023-04-30 19:45:00,3.9, UC,2023-05-04 22:36:40
97,sk,23PA-OAIR01,52.7143,-106.008, 2023-04-29 14:03:14,1035.0, UC,2023-05-04 22:36:40
98,ab,RWF-017-2023,52.6158,-114.652, 2023-05-02 00:00:00,0.3, UC,2023-05-04 22:36:40
99,sk,23DN-ILIR02,54.048,-109.604, 2023-05-01 22:49:43,0.9, UC,2023-05-04 22:36:40
100,ab,EWF-017-2023,53.1641,-116.984, 2023-04-30 19:00:00,0.3, UC,2023-05-04 22:36:40
101,ab,EWF-015-2023,53.6828,-115.948, 2023-04-29 20:20:00,46.57, UC,2023-05-04 22:36:40
102,sk,23BN-BRIR01,55.9044,-108.914, 2023-05-01 13:48:10,36.0, UC,2023-05-04 22:36:40
103,ab,RWF-016-2023,52.7619,-115.352, 2023-05-01 00:24:00,0.1, UC,2023-05-04 22:36:40
104,ab,RWF-018-2023,52.6931,-115.34, 2023-05-02 22:24:00,0.5, BH,2023-05-04 22:36:40
105,bc,2023-G70169,55.9159,-121.598, 2023-05-02 23:24:00,0.0, BH,2023-05-04 22:36:40
106,bc,2023-K70092,50.762,-122.783, 2023-04-26 23:51:00,7.7, UC,2023-05-04 22:36:40
107,ab,LWF-040-2023,55.944,-110.736, 2023-04-23 21:26:00,150.0, BH,2023-05-04 22:36:40
108,bc,2023-G70141,55.9928,-120.61, 2023-04-30 01:04:00,4.0, UC,2023-05-04 22:36:40
109,bc,2023-C40109,51.2228,-121.561, 2023-04-28 21:06:00,10.5, UC,2023-05-04 22:36:40
110,pc,2023PA1,53.908,-106.08, 2023-04-29 22:03:29,40.0, UC,2023-05-04 22:36:40
111,bc,2023-C40128,51.3709,-120.999, 2023-04-29 19:57:00,113.0, BH,2023-05-04 22:36:40
112,ab,RWF-014-2023,52.9552,-114.958, 2023-04-30 20:14:00,48.5, UC,2023-05-04 22:36:40
113,bc,2023-G80164,56.5127,-121.964, 2023-05-02 03:29:00,4.0, UC,2023-05-04 22:36:40
114,ab,RWF-012-2023,52.4403,-115.374, 2023-04-28 16:30:00,46.0, UC,2023-05-04 22:36:40
115,bc,2023-N10165,49.1428,-115.101, 2023-05-01 17:27:00,0.1, BH,2023-05-04 22:36:40
116,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC,2023-05-04 22:36:40
117,ab,SWF-026-2023,55.3948,-115.74, 2023-04-26 18:43:00,12.8, BH,2023-05-04 22:36:40
118,nl,103,47.4867,-55.8047, 2023-04-30 00:00:00,4.0, UC,2023-05-04 22:36:40
119,ab,HWF-031-2023,58.4651,-114.543, 2023-05-03 01:16:00,0.3, BH,2023-05-04 22:36:40
120,ab,SWF-053-2023,55.093,-115.975, 2023-05-01 22:39:00,40.0, BH,2023-05-04 22:36:40
121,ab,CWF-003-2023,51.2221,-114.85, 2023-05-01 21:25:00,0.5, BH,2023-05-04 22:36:40
122,bc,2023-V50176,49.5033,-123.744, 2023-05-03 10:47:00,0.01, UC,2023-05-04 22:36:40
123,bc,2023-G10177,53.7618,-122.713, 2023-05-03 18:15:00,2.0, UC,2023-05-04 22:36:40
124,ab,EWF-025-2023,53.4829,-115.224, 2023-05-02 20:26:00,1.8, UC,2023-05-04 22:36:40
125,bc,2023-R30143,54.8733,-127.264, 2023-04-30 01:45:00,3.54, UC,2023-05-04 22:36:40
126,ab,PWF-026-2023,56.5195,-119.298, 2023-05-04 00:21:00,0.2, BH,2023-05-04 22:36:40
127,ab,PMD-002-2023,56.1576,-118.106, 2023-05-02 00:18:00,2.5, BH,2023-05-04 22:36:40
