,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
29,bc,2023-G30213,52.999,-119.303, 2023-05-05 03:49:00,0.01, UC,2023-05-10 02:37:06
30,bc,2023-N10166,49.6537,-116.035, 2023-05-02 20:04:00,3.0, UC,2023-05-10 02:37:06
31,ab,PWF-032-2023,56.3237,-117.654, 2023-05-05 18:25:00,0.01, BH,2023-05-10 02:37:06
32,bc,2023-V50205,49.8282,-124.131, 2023-05-04 20:58:00,1.2, UC,2023-05-10 02:37:06
33,bc,2023-G80175,56.558,-121.921, 2023-05-03 04:05:00,280.0, OC,2023-05-10 02:37:06
34,bc,2023-G80164,56.5127,-121.964, 2023-05-02 03:29:00,4.0, UC,2023-05-10 02:37:06
35,ab,RWF-012-2023,52.4403,-115.374, 2023-04-28 16:30:00,46.0, UC,2023-05-10 02:37:06
36,bc,2023-N10165,49.1428,-115.101, 2023-05-01 17:27:00,0.1, BH,2023-05-10 02:37:06
37,bc,2023-G40218,53.9965,-123.819, 2023-05-05 21:07:00,0.2, UC,2023-05-10 02:37:06
38,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC,2023-05-10 02:37:06
39,bc,2023-G10177,53.7618,-122.713, 2023-05-03 18:15:00,2.0, UC,2023-05-10 02:37:06
40,ab,EWF-025-2023,53.4829,-115.224, 2023-05-02 20:26:00,1.8, UC,2023-05-10 02:37:06
41,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,80.0, OC,2023-05-10 02:37:06
42,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, BH,2023-05-10 02:37:06
43,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,23706.0, OC,2023-05-10 02:37:06
44,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,3.0, OC,2023-05-10 02:37:06
45,ab,EWF-042-2023,53.9295,-117.792, 2023-05-06 17:26:00,4.0, OC,2023-05-10 02:37:06
46,ab,EWF-041-2023,53.941,-117.82, 2023-05-06 17:20:00,2.5, OC,2023-05-10 02:37:06
47,ab,PMD-002-2023,56.1576,-118.106, 2023-05-02 00:18:00,2.5, BH,2023-05-10 02:37:06
48,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,77920.0, OC,2023-05-10 02:37:06
49,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,16400.0, OC,2023-05-10 02:37:06
50,ab,WWF-017-2023,54.4422,-116.779, 2023-05-04 01:45:00,4.0, UC,2023-05-10 02:37:06
51,ab,PWF-033-2023,56.2557,-118.21, 2023-05-05 19:19:00,1.0, BH,2023-05-10 02:37:06
52,ab,PWF-037-2023,56.2736,-118.343, 2023-05-06 00:34:00,1.0, BH,2023-05-10 02:37:06
53,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,2200.0, OC,2023-05-10 02:37:06
54,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, BH,2023-05-10 02:37:06
55,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,216.0, OC,2023-05-10 02:37:06
56,ab,WWF-024-2023,54.2404,-116.057, 2023-05-06 22:37:00,3.0, UC,2023-05-10 02:37:06
57,sk,23WY-MOLLY,54.5023,-105.559, 2023-05-04 14:07:09,19.8, UC,2023-05-10 02:37:06
58,sk,23LF-ROCKY,53.7017,-104.596, 2023-05-02 14:27:34,882.0, UC,2023-05-10 02:37:06
59,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,5027.0, OC,2023-05-10 02:37:06
60,mb,EA006,49.6353,-95.6661, 2023-05-04 05:00:00,13.0, UC,2023-05-10 02:37:06
61,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6219.0, OC,2023-05-10 02:37:06
62,mb,EA008,51.7136,-98.6169, 2023-05-06 05:00:00,327.5, UC,2023-05-10 02:37:06
63,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,8136.0, OC,2023-05-10 02:37:06
64,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,64575.0, OC,2023-05-10 02:37:06
65,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC,2023-05-10 02:37:06
66,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC,2023-05-10 02:37:06
67,bc,2023-C40128,51.3709,-120.999, 2023-04-29 19:57:00,113.0, UC,2023-05-10 02:37:06
68,bc,2023-V50198,49.8332,-124.106, 2023-05-04 02:44:00,1.36, UC,2023-05-10 02:37:06
69,ab,RWF-039-2023,52.8328,-114.919, 2023-05-05 20:45:00,2.5, UC,2023-05-10 02:37:06
70,nt,SS002-23,60.0154,-112.165, 2023-05-05 22:45:00,28.5, UC,2023-05-10 02:37:06
71,bc,2023-G70131,55.4533,-120.059, 2023-04-29 21:10:00,10.0, UC,2023-05-10 02:37:06
72,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,1189.0, OC,2023-05-10 02:37:06
73,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,10508.0, OC,2023-05-10 02:37:06
74,ab,RWF-031-2023,52.3649,-115.901, 2023-05-04 22:00:00,80.0, BH,2023-05-10 02:37:06
75,ab,LCU-003-2023,54.8075,-113.08, 2023-05-03 22:55:00,2553.1, BH,2023-05-10 02:37:06
76,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,3765.0, OC,2023-05-10 02:37:06
77,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,8362.0, OC,2023-05-10 02:37:06
78,bc,2023-G80222,56.1278,-120.258, 2023-05-05 22:34:00,15.0, BH,2023-05-10 02:37:06
79,bc,2023-G80122,56.7135,-121.082, 2023-04-29 02:53:00,154.0, UC,2023-05-10 02:37:06
80,bc,2023-K40216,50.8495,-118.542, 2023-05-05 19:06:00,12.5, OC,2023-05-10 02:37:06
81,ab,EWF-045-2023,53.6565,-116.571, 2023-05-07 21:00:00,0.01, UC,2023-05-10 02:37:06
82,bc,2023-G80190,56.3376,-121.101, 2023-05-03 23:46:00,60.0, UC,2023-05-10 02:37:06
83,ab,PWF-028-2023,56.4769,-116.413, 2023-05-05 02:00:00,0.8, UC,2023-05-10 02:37:06
84,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,21568.0, OC,2023-05-10 02:37:06
85,ab,GWF-020-2023,55.075,-117.88, 2023-05-05 20:58:00,30.0, BH,2023-05-10 02:37:06
86,sk,23PA-LILLY,53.0138,-106.191, 2023-04-29 17:55:27,754.0, UC,2023-05-10 02:37:06
87,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,5900.0, OC,2023-05-10 02:37:06
88,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2800.0, OC,2023-05-10 02:37:06
89,ab,LWF-090-2023,54.828,-113.585, 2023-05-04 19:18:00,0.16, UC,2023-05-10 02:37:06
90,sk,23DN-BIIR03,54.4123,-109.603, 2023-05-06 17:54:01,5.5, UC,2023-05-10 02:37:06
91,mb,EA010,51.9231,-99.5408, 2023-05-07 05:00:00,40.5, UC,2023-05-10 02:37:06
92,ak,DTAE Willis Rx,63.9873,-145.748, 2023-04-21 00:00:00,68.8, Pre,2023-05-10 02:37:06
93,ab,WWF-020-2023,54.5988,-116.386, 2023-05-04 16:57:00,0.01, UC,2023-05-10 02:37:06
94,mb,EA007,52.3658,-97.0283, 2023-05-05 05:00:00,12.4, UC,2023-05-10 02:37:06
95,ab,EWF-043-2023,53.9218,-117.655, 2023-05-06 19:00:00,4.0, OC,2023-05-10 02:37:06
96,bc,2023-G70226,56.0744,-120.73, 2023-05-05 23:49:00,3.4, UC,2023-05-10 02:37:06
97,mb,WE002,54.0506,-100.949, 2023-05-07 05:00:00,0.1, UC,2023-05-10 02:37:06
98,bc,2023-V60249,48.7879,-124.127, 2023-05-08 21:17:00,0.01, OC,2023-05-10 02:37:06
99,ns,05-005-2023,44.341,-65.9681, 2023-05-04 06:00:00,1.0, UC,2023-05-10 02:37:06
100,ns,03-007-2023,43.7949,-65.3569, 2023-05-08 06:00:00,1.5, UC,2023-05-10 02:37:06
101,ab,LWF-023-2023,55.9246,-110.691, 2023-04-18 18:45:00,0.01, BH,2023-05-10 02:37:06
102,ab,SWF-072-2023,55.296,-116.671, 2023-05-08 22:25:00,0.01, BH,2023-05-10 02:37:06
103,sk,23DN-REDMOND LAKE,54.4281,-108.324, 2023-05-08 19:24:47,1.0, OC,2023-05-10 02:37:06
104,ab,LWF-101-2023,55.1992,-112.57, 2023-05-08 22:02:00,0.1, UC,2023-05-10 02:37:06
105,sk,23PA-LRRIR01,53.4543,-105.847, 2023-05-08 10:03:08,9.0, UC,2023-05-10 02:37:06
106,ak,DTAE Bolio Rx,63.8623,-145.903, 2023-04-21 00:00:00,364.22, Pre,2023-05-10 02:37:06
107,ak,Windfall Mountain,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,2023-05-10 02:37:06
108,ak,Trout Creek,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,2023-05-10 02:37:06
109,ab,PWF-039-2023,56.3872,-117.246, 2023-05-09 05:21:00,0.01, UC,2023-05-10 02:37:06
110,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2400.0, OC,2023-05-10 02:37:06
111,ab,SWF-066-2023,55.9142,-113.913, 2023-05-05 17:43:00,0.2, UC,2023-05-10 02:37:06
112,mb,WE003,53.8686,-101.37, 2023-05-08 05:00:00,0.6, UC,2023-05-10 02:37:06
113,on,KEN_FIRE_005,50.1902,-94.9297, 2023-05-06 18:35:00,0.3, UC,2023-05-10 02:37:06
114,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,1100.0, BH,2023-05-10 02:37:06
115,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,370.0, BH,2023-05-10 02:37:06
116,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,17399.0, OC,2023-05-10 02:37:06
117,bc,2023-G70169,55.9185,-121.592, 2023-05-02 23:24:00,8.0, UC,2023-05-10 02:37:06
118,bc,2023-G70182,55.7138,-121.507, 2023-05-03 21:08:00,1.09, UC,2023-05-10 02:37:06
119,ab,GWF-022-2023,54.8389,-118.957, 2023-05-06 20:41:00,15.0, UC,2023-05-10 02:37:06
120,bc,2023-N70201,50.6099,-117.015, 2023-05-04 03:08:00,13.0, BH,2023-05-10 02:37:06
121,nb,61343,46.0914,-66.8627, 2023-05-09 15:34:47,0.3, BH,2023-05-10 02:37:06
122,ab,SWF-059-2023,56.0543,-115.008, 2023-05-04 22:00:00,1036.0, OC,2023-05-10 02:37:06
123,qc,50,47.4403,-79.5022, 2023-05-09 00:42:00,2.0, UC,2023-05-10 02:37:06
124,sk,23LX-SCRUB2,55.1499,-107.617, 2023-05-08 17:43:07,0.0, OC,2023-05-10 02:37:06
125,yt,2023HJ002,60.774,-137.575, 2023-05-09 17:16:00,5.76, BH,2023-05-10 02:37:06
126,sk,23WY-MEYAK,54.8219,-105.766, 2023-05-07 14:47:25,87.0, UC,2023-05-10 02:37:06
127,mb,WE004,53.7053,-100.338, 2023-05-08 05:00:00,2.0, OC,2023-05-10 02:37:06
128,on,SLK_PB_001,51.2342,-90.2378, 2023-05-09 16:11:00,6.0, BH,2023-05-10 02:37:06
129,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,69074.0, OC,2023-05-10 02:37:06
130,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,22220.0, OC,2023-05-10 02:37:06
131,bc,2023-N70231,49.6744,-116.941, 2023-05-06 00:32:00,0.01, OC,2023-05-10 02:37:06
132,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,7254.0, OC,2023-05-10 02:37:06
133,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,22348.0, OC,2023-05-10 02:37:06
134,on,RED_FIRE_001,51.8098,-93.9853, 2023-05-09 21:35:00,0.1, UC,2023-05-10 02:37:06
135,qc,55,48.7572,-71.7775, 2023-05-09 17:00:00,0.2, UC,2023-05-10 02:37:06
136,ab,PWF-040-2023,57.9487,-117.495, 2023-05-09 19:43:00,3.02, UC,2023-05-10 02:37:06
137,sk,23DN-LL01,53.9271,-109.232, 2023-05-06 14:07:33,4.4, UC,2023-05-10 02:37:06
138,sk,23DN-WHIR05,54.426,-108.324, 2023-05-08 19:24:47,0.6, UC,2023-05-10 02:37:06
139,ab,EWF-038-2023,53.6919,-116.081, 2023-05-06 02:40:00,1.2, BH,2023-05-10 02:37:06
140,ab,HWF-042-2023,58.4202,-116.123, 2023-05-06 18:53:00,181.7, BH,2023-05-10 02:37:06
141,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, BH,2023-05-10 02:37:06
142,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,5244.0, OC,2023-05-10 02:37:06
143,on,THU_PB_001,48.3318,-89.2188, 2023-05-09 15:23:00,0.1, BH,2023-05-10 02:37:06
144,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,18586.0, OC,2023-05-10 02:37:06
145,sk,23LX-PERCH,55.4281,-107.772, 2023-05-08 13:26:16,6.0, UC,2023-05-10 02:37:06
146,ab,LWF-105-2023,55.1117,-113.306, 2023-05-10 01:03:00,0.01, OC,2023-05-10 02:37:06
147,bc,2023-G70124,55.8354,-121.848, 2023-04-29 05:31:00,120.0, UC,2023-05-10 02:37:06
148,ab,LWF-106-2023,55.1145,-113.292, 2023-05-10 01:17:00,0.01, OC,2023-05-10 02:37:06
149,ab,LWF-107-2023,55.1208,-113.28, 2023-05-10 01:22:00,0.01, OC,2023-05-10 02:37:06
150,ab,HWF-047-2023,58.7076,-118.671, 2023-05-10 01:40:00,0.1, UC,2023-05-10 02:37:06
151,ab,MWF-013-2023,57.241,-112.033, 2023-05-09 20:47:00,0.53, UC,2023-05-10 02:37:06
152,sk,23BN-BRIR01,55.9044,-108.914, 2023-05-01 13:48:10,36.0, OC,2023-05-10 02:37:06
