,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
457,bc,2022-G71939,55.0322,-120.751, 2022-08-25 00:30:00,7.0, OC,2022-08-25 12:47:42+00:00
458,bc,2022-N21845,50.5443,-115.667, 2022-08-23 21:06:00,0.17, BH,2022-08-25 12:47:42+00:00
459,bc,2022-N61941,49.7585,-118.634, 2022-08-25 00:52:00,0.01, OC,2022-08-25 12:47:42+00:00
460,bc,2022-C31910,52.6143,-121.596, 2022-08-24 18:54:00,0.09, UC,2022-08-25 12:47:42+00:00
461,ab,SWF-116-2022,55.5007,-114.566, 2022-08-21 00:40:00,18.7, UC,2022-08-25 12:47:42+00:00
462,bc,2022-V81949,49.6815,-125.876, 2022-08-25 01:38:00,0.01, OC,2022-08-25 12:47:42+00:00
463,bc,2022-V11951,49.049,-121.232, 2022-08-25 02:23:00,0.01, OC,2022-08-25 12:47:42+00:00
464,bc,2022-V11952,49.0406,-121.159, 2022-08-25 02:27:00,0.01, OC,2022-08-25 12:47:42+00:00
465,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,4.0, OC,2022-08-25 12:47:42+00:00
466,bc,2022-G51920,55.0848,-124.141, 2022-08-24 21:21:00,7.0, OC,2022-08-25 12:47:42+00:00
467,bc,2022-G31932,53.2204,-119.632, 2022-08-24 23:29:00,0.01, OC,2022-08-25 12:47:42+00:00
468,bc,2022-K61944,50.3072,-120.742, 2022-08-25 00:50:00,0.01, OC,2022-08-25 12:47:42+00:00
469,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, BH,2022-08-25 12:47:42+00:00
470,bc,2022-K41929,50.9015,-118.584, 2022-08-24 21:35:00,0.3, OC,2022-08-25 12:47:42+00:00
471,bc,2022-K41923,50.4414,-118.296, 2022-08-24 22:05:00,0.0, OC,2022-08-25 12:47:42+00:00
472,ab,MWF-094-2022,59.5515,-111.135, 2022-08-25 00:43:00,3.0, BH,2022-08-25 12:47:42+00:00
473,bc,2022-N61947,49.4236,-118.361, 2022-08-25 01:22:00,0.01, OC,2022-08-25 12:47:42+00:00
474,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,843.0, OC,2022-08-25 12:47:42+00:00
475,sk,22LA-DOUGALL,55.5418,-105.741, 2022-08-20 20:49:18,166.0, OC,2022-08-25 12:47:42+00:00
476,sk,22SR-TRAIN,59.745,-106.978, 2022-08-22 21:58:44,925.8, OC,2022-08-25 12:47:42+00:00
477,bc,2022-N61953,49.0458,-118.407, 2022-08-25 02:29:00,0.1, OC,2022-08-25 12:47:42+00:00
478,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,688.905, 0% contained,2022-08-25 12:47:42+00:00
479,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,14461.5, OC,2022-08-25 12:47:42+00:00
480,sk,22SR-HAWKROCK,58.7222,-104.664, 2022-08-21 20:29:15,3970.7, OC,2022-08-25 12:47:42+00:00
481,sk,22SR-MURPHY,58.4777,-104.326, 2022-08-21 20:38:02,998.5, OC,2022-08-25 12:47:42+00:00
482,bc,2022-V11894,49.1805,-121.383, 2022-08-24 04:01:00,0.3, BH,2022-08-25 12:47:42+00:00
483,bc,2022-N61940,49.0419,-118.419, 2022-08-25 00:36:00,0.04, OC,2022-08-25 12:47:42+00:00
484,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,0.6, OC,2022-08-25 12:47:42+00:00
485,ab,HWF-084-2022,59.043,-117.761, 2022-08-24 23:27:00,0.2, BH,2022-08-25 12:47:42+00:00
486,bc,2022-V11887,49.1502,-121.44, 2022-08-24 02:20:00,0.3, UC,2022-08-25 12:47:42+00:00
487,bc,2022-V11890,49.1553,-121.435, 2022-08-24 02:24:00,0.1, UC,2022-08-25 12:47:42+00:00
488,bc,2022-V61958,48.9856,-123.995, 2022-08-25 02:59:00,0.01, OC,2022-08-25 12:47:42+00:00
489,bc,2022-R11692,54.3172,-125.13, 2022-08-20 23:29:00,18.0, UC,2022-08-25 12:47:42+00:00
490,bc,2022-G51925,55.0376,-125.366, 2022-08-24 22:24:00,6.0, OC,2022-08-25 12:47:42+00:00
491,bc,2022-K21895,50.4331,-120.153, 2022-08-24 03:53:00,0.12, BH,2022-08-25 12:47:42+00:00
492,bc,2022-K61921,50.259,-120.503, 2022-08-24 22:03:00,0.4, OC,2022-08-25 12:47:42+00:00
493,bc,2022-N71931,49.3864,-117.086, 2022-08-24 23:22:00,0.9, UC,2022-08-25 12:47:42+00:00
494,bc,2022-N61943,49.0672,-118.948, 2022-08-25 00:21:00,0.01, UC,2022-08-25 12:47:42+00:00
495,bc,2022-N51960,49.7863,-117.449, 2022-08-25 04:11:00,0.01, OC,2022-08-25 12:47:42+00:00
496,bc,2022-V71950,49.077,-123.931, 2022-08-25 02:04:00,0.01, UC,2022-08-25 12:47:42+00:00
497,bc,2022-N51879,49.8073,-117.393, 2022-08-24 01:21:00,0.9, UC,2022-08-25 12:47:42+00:00
498,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,254.34, 88% contained,2022-08-25 12:47:42+00:00
499,conus,White River,47.885,-120.917, 2022-08-11 00:00:00,918.135, 1% contained,2022-08-25 12:47:42+00:00
500,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,2941.92, 0% contained,2022-08-25 12:47:42+00:00
501,ab,MWF-081-2022,59.4595,-111.04, 2022-08-20 22:55:00,93.0, BH,2022-08-25 12:47:42+00:00
502,bc,2022-N71855,49.0304,-116.266, 2022-08-23 22:41:00,0.5, BH,2022-08-25 12:47:42+00:00
503,bc,2022-N51905,49.7253,-118.196, 2022-08-24 18:08:00,0.13, BH,2022-08-25 12:47:42+00:00
504,conus,Rum Creek,42.641,-123.628, 2022-08-17 12:00:00,368.55, 0% contained,2022-08-25 12:47:42+00:00
505,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,11198.7, 80% contained,2022-08-25 12:47:42+00:00
506,ab,GWF-054-2022,54.5372,-118.011, 2022-08-25 00:54:00,0.01, BH,2022-08-25 12:47:42+00:00
507,bc,2022-G71763,55.105,-121.987, 2022-08-22 16:55:00,0.28, OC,2022-08-25 12:47:42+00:00
508,bc,2022-K21514,50.9026,-120.508, 2022-08-17 20:31:00,10.0, UC,2022-08-25 12:47:42+00:00
509,bc,2022-V11902,49.7311,-121.271, 2022-08-24 16:05:00,0.01, BH,2022-08-25 12:47:42+00:00
510,bc,2022-V61945,48.4319,-123.454, 2022-08-25 00:22:00,0.36, BH,2022-08-25 12:47:42+00:00
511,bc,2022-N21645,51.1451,-116.669, 2022-08-20 16:26:00,0.6, UC,2022-08-25 12:47:42+00:00
512,mb,NO090,54.6133,-97.8069, 2022-08-23 05:00:00,0.1, UC,2022-08-25 12:47:42+00:00
513,mb,NO091,54.6406,-97.8433, 2022-08-24 05:00:00,0.1, OC,2022-08-25 12:47:42+00:00
514,mb,NO092,54.9369,-97.6667, 2022-08-24 05:00:00,0.5, OC,2022-08-25 12:47:42+00:00
515,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,44.55, 84% contained,2022-08-25 12:47:42+00:00
516,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,3745.0, OC,2022-08-25 12:47:42+00:00
