,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
216,ab,MNZ-003-2023,59.7608,-112.008, 2023-10-27 11:00:00,28973.0, UC, MDT, FUL,2023-11-04 00:51:02
217,ab,MSZ-001-2023,58.9446,-110.006, 2023-10-27 11:00:00,75.0, UC, MDT, FUL,2023-11-04 00:51:02
218,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,5219.6, BH, PDT, MON,2023-11-04 00:51:02
219,bc,2023-V12722,49.1088,-121.266, 2023-08-13 19:43:00,1517.7, UC, PDT, MON,2023-11-04 00:51:02
220,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, UC, PDT, FUL,2023-11-04 00:51:02
221,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, UC, PDT, FUL,2023-11-04 00:51:02
222,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,290073.0, OC, PDT, MOD,2023-11-04 00:51:02
223,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,0.01, OC, MDT, MON,2023-11-04 00:51:02
224,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,641421.0, OC, MDT, MOD,2023-11-04 00:51:02
225,ak,Ladue River,63.3369,-142.267, 2023-08-04 00:00:00,34.4, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
226,bc,2023-G92729,59.2618,-122.485, 2023-08-13 23:08:00,125.0, BH, PDT, FUL,2023-11-04 00:51:02
227,pc,2023WB30,60.455,-115.6, 2023-09-02 20:13:50,5088.0, OC, MDT, MON,2023-11-04 00:51:02
228,nb,62562,46.9907,-65.4772, 2023-08-19 19:59:26,0.1, BH, ADT, FUL,2023-11-04 00:51:02
229,bc,2023-R13093,53.3021,-126.753, 2023-08-31 20:50:00,913.0, BH, PDT, FUL,2023-11-04 00:51:02
230,bc,2023-R11388,53.4616,-126.101, 2023-07-09 19:24:00,2779.0, UC, PDT, FUL,2023-11-04 00:51:02
231,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,4616.4, UC, PDT, MON,2023-11-04 00:51:02
232,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1708.0, UC, PDT, MON,2023-11-04 00:51:02
233,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,3555.0, UC, PDT, MON,2023-11-04 00:51:02
234,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,115.0, UC, PDT, MON,2023-11-04 00:51:02
235,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,40580.0, UC, PDT, MON,2023-11-04 00:51:02
236,bc,2023-R11378,54.342,-125.293, 2023-07-09 16:48:00,1400.0, UC, PDT, FUL,2023-11-04 00:51:02
237,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, BH, PDT, FUL,2023-11-04 00:51:02
238,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, UC, PDT, FUL,2023-11-04 00:51:02
239,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,44641.7, BH, PDT, FUL,2023-11-04 00:51:02
240,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,262.0, UC, PDT, MON,2023-11-04 00:51:02
241,nt,VQ051-23,66.9784,-126.564, 2023-08-21 19:45:00,4.0, OC, MDT, MON,2023-11-04 00:51:02
242,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,252253.0, OC, MDT, FUL,2023-11-04 00:51:02
243,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,6923.27, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
244,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,45613.0, UC, PDT, FUL,2023-11-04 00:51:02
245,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,520.0, UC, PDT, FUL,2023-11-04 00:51:02
246,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, UC, PDT, FUL,2023-11-04 00:51:02
247,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, UC, PDT, FUL,2023-11-04 00:51:02
248,bc,2023-G91741,59.4346,-123.67, 2023-07-16 01:20:00,0.5, BH, PDT, MON,2023-11-04 00:51:02
249,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,105.0, UC, PDT, FUL,2023-11-04 00:51:02
250,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, UC, PDT, MON,2023-11-04 00:51:02
251,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,6143.2, UC, PDT, FUL,2023-11-04 00:51:02
252,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, UC, PDT, FUL,2023-11-04 00:51:02
253,ab,SWF-138-2023,55.0234,-115.349, 2023-10-04 23:05:00,4.0, UC, MDT, FUL,2023-11-04 00:51:02
254,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, BH, MDT, FUL,2023-11-04 00:51:02
255,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-11-04 00:51:02
256,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, OC, MDT, MON,2023-11-04 00:51:02
257,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, OC, MDT, MON,2023-11-04 00:51:02
258,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,3.2, OC, MDT, MON,2023-11-04 00:51:02
259,nt,FS028-23,61.4347,-120.557, 2023-08-13 19:13:00,328.0, OC, MDT, MOD,2023-11-04 00:51:02
260,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1400.0, OC, MDT, MON,2023-11-04 00:51:02
261,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,75.0, OC, MDT, MON,2023-11-04 00:51:02
262,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,339.0, OC, MDT, MON,2023-11-04 00:51:02
263,ab,GWF-023-2023,55.1574,-117.331, 2023-05-06 21:14:00,3851.0, UC, MDT, FUL,2023-11-04 00:51:02
264,bc,2023-R13124,54.4756,-125.179, 2023-09-02 20:19:00,280.0, BH, PDT, FUL,2023-11-04 00:51:02
265,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,48396.3, BH, PDT, FUL,2023-11-04 00:51:02
266,ab,LWF-091-2023,54.5005,-113.656, 2023-05-04 22:50:00,200.0, UC, MDT, FUL,2023-11-04 00:51:02
267,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,203022.0, BH, MDT, FUL,2023-11-04 00:51:02
268,ab,HBZ-001-2023,58.21,-120.028, 2023-10-30 09:00:01,106542.0, BH, MDT, FUL,2023-11-04 00:51:02
269,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-11-04 00:51:02
270,ab,GWF-070-2023,55.9307,-117.766, 2023-10-03 03:00:00,6.1, UC, MDT, FUL,2023-11-04 00:51:02
271,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-11-04 00:51:02
272,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-11-04 00:51:02
273,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-11-04 00:51:02
274,bc,2023-R33460,54.7504,-127.263, 2023-10-30 22:19:00,0.01, UC, PDT, FUL,2023-11-04 00:51:02
275,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-11-04 00:51:02
276,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-11-04 00:51:02
277,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-11-04 00:51:02
278,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-11-04 00:51:02
279,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-11-04 00:51:02
280,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-11-04 00:51:02
281,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-11-04 00:51:02
282,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-11-04 00:51:02
283,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, UC, PDT, FUL,2023-11-04 00:51:02
284,bc,2023-V83037,50.598,-126.042, 2023-08-29 19:58:00,53.2, UC, PDT, MON,2023-11-04 00:51:02
285,bc,2023-V82990,49.9467,-125.776, 2023-08-28 17:53:00,80.0, UC, PDT, MON,2023-11-04 00:51:02
286,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-11-04 00:51:02
287,bc,2023-V83078,50.1434,-126.137, 2023-08-30 23:21:00,167.4, UC, PDT, MOD,2023-11-04 00:51:02
288,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,157.06, OC, MDT, MON,2023-11-04 00:51:02
289,nt,VQ022-23,66.398,-127.713, 2023-07-23 20:24:00,120.06, OC, MDT, MON,2023-11-04 00:51:02
290,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,430000.0, OC, MDT, MON,2023-11-04 00:51:02
291,bc,2023-R41659,55.7303,-127.27, 2023-07-13 21:17:00,278.1, UC, PDT, MOD,2023-11-04 00:51:02
292,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,9.68, UC, PDT, MOD,2023-11-04 00:51:02
293,ab,PWF-141-2023,56.396,-118.966, 2023-10-09 23:37:00,1.6, UC, MDT, FUL,2023-11-04 00:51:02
294,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-11-04 00:51:02
295,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-11-04 00:51:02
296,bc,2023-G90810,57.651,-123.605, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-11-04 00:51:02
297,bc,2023-V63402,48.9483,-123.82, 2023-10-07 23:01:00,0.01, UC, PDT, FUL,2023-11-04 00:51:02
298,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, UC, PDT, FUL,2023-11-04 00:51:02
299,bc,2023-V82603,50.1955,-126.258, 2023-08-07 05:55:00,30.0, UC, PDT, MON,2023-11-04 00:51:02
300,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, UC, PDT, FUL,2023-11-04 00:51:02
301,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, UC, PDT, MON,2023-11-04 00:51:02
302,bc,2023-V82558,49.7641,-125.7, 2023-08-07 01:16:00,2320.0, UC, PDT, MON,2023-11-04 00:51:02
303,bc,2023-V83080,49.9382,-125.742, 2023-08-30 23:44:00,8.18, UC, PDT, MON,2023-11-04 00:51:02
304,bc,2023-V83128,49.5076,-125.573, 2023-09-02 20:41:00,1217.1, UC, PDT, MON,2023-11-04 00:51:02
305,bc,2023-V93289,51.7312,-125.802, 2023-09-16 19:30:00,433.0, UC, PDT, MON,2023-11-04 00:51:02
306,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-11-04 00:51:02
307,bc,2023-V83039,50.611,-126.112, 2023-08-29 20:06:00,1.2, UC, PDT, MON,2023-11-04 00:51:02
308,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, OC, PDT, FUL,2023-11-04 00:51:02
309,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,4000.0, OC, MDT, MON,2023-11-04 00:51:02
310,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,11000.0, OC, MDT, MON,2023-11-04 00:51:02
311,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-11-04 00:51:02
312,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, UC, PDT, FUL,2023-11-04 00:51:02
313,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.75, UC, PDT, FUL,2023-11-04 00:51:02
314,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-11-04 00:51:02
315,ak,Sand Lake,63.7544,-144.127, 2023-07-26 00:00:00,52.49, Unstaffed/Contained,,,2023-11-04 00:51:02
316,ab,HBZ-004-2023,59.0512,-119.999, 2023-10-12 13:13:20,163.3, BH, MDT, FUL,2023-11-04 00:51:02
317,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2337.6, UC, PDT, MOD,2023-11-04 00:51:02
318,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-11-04 00:51:02
319,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-11-04 00:51:02
320,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-11-04 00:51:02
321,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, OC, PDT, FUL,2023-11-04 00:51:02
322,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-11-04 00:51:02
323,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-11-04 00:51:02
324,bc,2023-C52978,51.5811,-125.082, 2023-08-27 21:21:00,16842.0, BH, PDT, FUL,2023-11-04 00:51:02
325,bc,2023-V53186,49.8224,-123.812, 2023-09-08 01:31:00,0.5, UC, PDT, MON,2023-11-04 00:51:02
326,bc,2023-VA3107,52.9268,-127.177, 2023-09-01 21:02:00,48.1, UC, PDT, MON,2023-11-04 00:51:02
327,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, UC, MDT, FUL,2023-11-04 00:51:02
328,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-11-04 00:51:02
329,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,10670.0, UC, MDT, FUL,2023-11-04 00:51:02
330,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-11-04 00:51:02
331,bc,2023-G93417,58.8848,-125.261, 2023-10-12 22:31:00,0.5, OC, PDT, FUL,2023-11-04 00:51:02
332,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-11-04 00:51:02
333,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-11-04 00:51:02
334,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,7.0, UC, PDT, MON,2023-11-04 00:51:02
335,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-11-04 00:51:02
336,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, UC, PDT, FUL,2023-11-04 00:51:02
337,bc,2023-G63314,57.5793,-126.06, 2023-09-18 20:21:00,4.0, BH, PDT, MON,2023-11-04 00:51:02
338,bc,2023-R53413,56.5134,-129.542, 2023-10-10 02:39:00,0.01, UC, PDT, FUL,2023-11-04 00:51:02
339,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, UC, PDT, MON,2023-11-04 00:51:02
340,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
341,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, BH, PDT, FUL,2023-11-04 00:51:02
342,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, UC, PDT, FUL,2023-11-04 00:51:02
343,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-11-04 00:51:02
344,bc,2023-V33249,50.2593,-123.656, 2023-09-14 01:41:00,10.0, UC, PDT, MON,2023-11-04 00:51:02
345,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-11-04 00:51:02
346,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-11-04 00:51:02
347,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-11-04 00:51:02
348,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-11-04 00:51:02
349,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-11-04 00:51:02
350,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-11-04 00:51:02
351,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-11-04 00:51:02
352,ab,HBZ-002-2023,60.0,-119.95, 2023-10-12 13:20:20,53676.9, BH, MDT, FUL,2023-11-04 00:51:02
353,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-11-04 00:51:02
354,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-11-04 00:51:02
355,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-11-04 00:51:02
356,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-11-04 00:51:02
357,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, UC, PDT, MOD,2023-11-04 00:51:02
358,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-11-04 00:51:02
359,bc,2023-V83149,50.636,-126.079, 2023-09-03 04:39:00,0.01, UC, PDT, MON,2023-11-04 00:51:02
360,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-11-04 00:51:02
361,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
362,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
363,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
364,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
365,ab,HTZ-001-2023,59.9369,-118.075, 2023-10-12 14:29:00,55306.7, BH, MDT, FUL,2023-11-04 00:51:02
366,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-11-04 00:51:02
367,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-11-04 00:51:02
368,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-11-04 00:51:02
369,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-11-04 00:51:02
370,bc,2023-R43173,55.6208,-127.349, 2023-09-06 19:38:00,12.3, UC, PDT, MOD,2023-11-04 00:51:02
371,bc,2023-V53027,49.7122,-123.553, 2023-08-29 16:46:00,415.5, UC, PDT, MOD,2023-11-04 00:51:02
372,conus,Colt,47.3531,-113.666, ,2897.37, 100% contained,,,2023-11-04 00:51:02
373,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,380.0, BH, MDT, FUL,2023-11-04 00:51:02
374,bc,2023-V51696,51.1679,-125.017, 2023-07-14 22:49:00,238.0, UC, PDT, MON,2023-11-04 00:51:02
375,bc,2023-G73406,55.6319,-121.428, 2023-10-09 00:04:00,1246.0, BH, PDT, FUL,2023-11-04 00:51:02
376,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,35000.0, OC, MDT, MON,2023-11-04 00:51:02
377,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2719.48, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
378,ab,HNZ-001-2023,59.5251,-115.529, 2023-10-17 12:42:12,45282.7, BH, MDT, FUL,2023-11-04 00:51:02
379,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,166857.0, OC, PDT, FUL,2023-11-04 00:51:02
380,bc,2023-V53043,49.8718,-123.952, 2023-08-29 20:35:00,2.5, UC, PDT, FUL,2023-11-04 00:51:02
381,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3584.7, Unstaffed/Uncontaine,,,2023-11-04 00:51:02
382,bc,2023-G43171,53.5489,-123.611, 2023-09-06 16:24:00,12.2, UC, PDT, FUL,2023-11-04 00:51:02
383,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,1915.0, UC, PDT, MON,2023-11-04 00:51:02
384,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,258.0, UC, PDT, MON,2023-11-04 00:51:02
385,bc,2023-V33258,50.5959,-122.734, 2023-09-15 15:20:00,300.0, UC, PDT, FUL,2023-11-04 00:51:02
386,ab,HWF-159-2023,59.6846,-119.684, 2023-09-19 22:19:00,12060.0, UC, MDT, FUL,2023-11-04 00:51:02
387,bc,2023-R91715,58.9871,-130.212, 2023-07-15 04:12:00,9.2, UC, PDT, MON,2023-11-04 00:51:02
388,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,762.36, UC, PDT, MOD,2023-11-04 00:51:02
389,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,14460.1, UC, PDT, MOD,2023-11-04 00:51:02
390,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,60064.1, UC, PDT, MOD,2023-11-04 00:51:02
391,bc,2023-R91184,59.704,-134.252, 2023-07-07 19:04:00,2253.27, UC, PDT, MOD,2023-11-04 00:51:02
392,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, UC, PDT, MOD,2023-11-04 00:51:02
393,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, UC, PDT, MOD,2023-11-04 00:51:02
394,bc,2023-R91733,57.9994,-128.433, 2023-07-15 22:57:00,68.25, UC, PDT, MON,2023-11-04 00:51:02
395,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,1171.95, UC, PDT, MOD,2023-11-04 00:51:02
396,conus,2023 Olympic National Park Lig,47.7369,-123.528, ,1941.97, 100% contained,,,2023-11-04 00:51:02
397,conus,Smith River Complex,41.8586,-123.892, ,38518.3, 95% contained,,,2023-11-04 00:51:02
398,conus,Petes Lake,43.9689,-121.901, ,1317.87, 80% contained,,,2023-11-04 00:51:02
399,conus,2023 Horse Creek,44.1617,-122.143, ,309.015, 100% contained,,,2023-11-04 00:51:02
400,conus,Dinner,43.704,-122.684, ,123.12, 100% contained,,,2023-11-04 00:51:02
401,conus,Brice Creek,43.625,-122.569, ,231.255, 100% contained,,,2023-11-04 00:51:02
402,conus,2023 Ridge UNF,43.395,-122.477, ,86.67, 100% contained,,,2023-11-04 00:51:02
403,conus,2023 Chilcoot UNF,43.4297,-122.736, ,785.7, 96% contained,,,2023-11-04 00:51:02
404,conus,Grizzly,43.5931,-122.619, ,131.22, 0% contained,,,2023-11-04 00:51:02
405,conus,Lolo National Forest Prescribe,46.8378,-113.937, ,0.0, Prescribed,,,2023-11-04 00:51:02
406,conus,Trail Ridge,45.78,-113.867, ,7345.89, 80% contained,,,2023-11-04 00:51:02
407,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,20330.2, 100% contained,,,2023-11-04 00:51:02
408,conus,Anvil,42.7458,-124.344, ,8978.85, 80% contained,,,2023-11-04 00:51:02
409,conus,2023 Happy Camp Complex Klamat,41.7681,-123.046, ,8798.62, 100% contained,,,2023-11-04 00:51:02
410,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-11-04 00:51:02
411,conus,Cowlitz Complex,46.5325,-121.775, ,296.055, 39% contained,,,2023-11-04 00:51:02
412,conus,Southwest Idaho Wildfire Crisi,45.2175,-116.126, ,0.0, Prescribed,,,2023-11-04 00:51:02
413,conus,2023 Airplane Lake OWF,48.0142,-121.013, ,2817.18, 0% contained,,,2023-11-04 00:51:02
414,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-11-04 00:51:02
415,conus,Camp Creek,45.4564,-122.082, ,832.275, 62% contained,,,2023-11-04 00:51:02
416,conus,East Fork,48.5298,-114.855, ,2129.9, 75% contained,,,2023-11-04 00:51:02
417,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-11-04 00:51:02
418,conus,2023 Sourdough Burned Area Eme,48.7383,-121.152, ,2579.45, 0% contained,,,2023-11-04 00:51:02
419,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-11-04 00:51:02
420,conus,Tyee Ridge Complex,43.3725,-123.587, ,3217.73, 90% contained,,,2023-11-04 00:51:02
421,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,8550.0, BH, MDT, FUL,2023-11-04 00:51:02
422,conus,Lost,41.3144,-123.984, ,299.7, 100% contained,,,2023-11-04 00:51:02
423,conus,Tin Soldier,47.9517,-113.734, ,3306.82, 94% contained,,,2023-11-04 00:51:02
424,conus,Six Rivers Lightning Complex,40.9072,-123.598, ,16848.0, 100% contained,,,2023-11-04 00:51:02
425,conus,Marmont Road,45.3888,-122.043, ,8.1, 100% contained,,,2023-11-04 00:51:02
426,conus,Stadium Creek,47.7422,-113.506, ,220.32, 0% contained,,,2023-11-04 00:51:02
427,conus,Ben Harrison,44.7563,-118.608, ,38.475, 100% contained,,,2023-11-04 00:51:02
428,conus,Niarada,47.8278,-114.592, ,8249.85, 100% contained,,,2023-11-04 00:51:02
429,conus,Salmon,43.7625,-122.381, ,54.675, 95% contained,,,2023-11-04 00:51:02
430,conus,Golden,42.3347,-121.404, ,865.485, 100% contained,,,2023-11-04 00:51:02
431,conus,Rogers Pass,47.0528,-112.341, ,18.63, 100% contained,,,2023-11-04 00:51:02
432,conus,Margarita,47.2639,-124.212, ,24.705, 100% contained,,,2023-11-04 00:51:02
433,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-11-04 00:51:02
434,conus,Deep,40.9361,-122.927, ,1700.19, 87% contained,,,2023-11-04 00:51:02
435,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-11-04 00:51:02
436,conus,Elkhorn,45.5042,-115.315, ,10549.4, 0% contained,,,2023-11-04 00:51:02
437,conus,Gravel Pit,48.0273,-115.354, ,123.12, 95% contained,,,2023-11-04 00:51:02
438,conus,NEWELL ROAD,45.8308,-120.459, ,24523.2, 100% contained,,,2023-11-04 00:51:02
439,conus,Flat,42.5158,-124.037, ,13868.0, 93% contained,,,2023-11-04 00:51:02
440,conus,South Fork Complex,40.6383,-123.552, ,1591.24, 90% contained,,,2023-11-04 00:51:02
441,bc,2023-G93103,59.2495,-120.434, 2023-09-01 17:38:00,11.19, OC, PDT, MON,2023-11-04 00:51:02
