,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
220,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST, FUL,2023-07-18 12:43:30
221,sk,23LX-HUGHES,57.6521,-105.255, 2023-07-09 14:48:18,1.0, OC, CST, MOD,2023-07-18 12:43:30
222,sk,23LX-PAWR04,55.3124,-109.67, 2023-07-15 18:11:19,10.0, OC, CST, MOD,2023-07-18 12:43:30
223,bc,2023-R91733,58.0147,-128.438, 2023-07-15 22:57:00,85.0, OC, PDT, FUL,2023-07-18 12:43:30
224,bc,2023-R41762,55.3062,-127.218, 2023-07-16 19:54:00,0.1, UC, PDT, FUL,2023-07-18 12:43:30
225,bc,2023-R91774,59.1154,-132.885, 2023-07-16 23:01:00,0.7, OC, PDT, FUL,2023-07-18 12:43:30
226,bc,2023-G50916,54.6563,-124.77, 2023-06-26 03:10:00,0.0, UC, PDT, FUL,2023-07-18 12:43:30
227,bc,2023-G51823,54.3634,-124.707, 2023-07-18 00:37:00,0.1, OC, PDT, FUL,2023-07-18 12:43:30
228,bc,2023-K71032,50.6616,-123.093, 2023-07-01 18:57:00,200.0, OC, PDT, MOD,2023-07-18 12:43:30
229,bc,2023-K71649,50.8508,-122.974, 2023-07-13 13:45:00,80.0, OC, PDT, FUL,2023-07-18 12:43:30
230,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,154.0, OC, PDT, FUL,2023-07-18 12:43:30
231,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,27.0, OC, PDT, FUL,2023-07-18 12:43:30
232,bc,2023-K41841,51.3687,-118.689, 2023-07-18 02:02:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
233,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,50637.9, OC, CST, FUL,2023-07-18 12:43:30
234,yt,2023XY019,60.8265,-135.749, 2023-07-09 00:51:00,1546.0, BH, PDT, FUL,2023-07-18 12:43:30
235,ab,PWF-107-2023,57.0998,-116.336, 2023-07-17 23:01:00,0.03, UC, MDT, FUL,2023-07-18 12:43:30
236,bc,2023-R51772,55.8918,-129.004, 2023-07-16 22:15:00,4.0, OC, PDT, FUL,2023-07-18 12:43:30
237,bc,2023-K41824,50.864,-118.882, 2023-07-18 00:28:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
238,bc,2023-K21838,50.8933,-119.68, 2023-07-18 02:07:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
239,bc,2023-K21839,50.882,-119.757, 2023-07-18 02:14:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
240,bc,2023-K21843,50.8087,-121.018, 2023-07-18 03:06:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
241,bc,2023-K21845,50.8041,-121.083, 2023-07-18 03:12:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
242,bc,2023-K41846,50.838,-118.881, 2023-07-18 03:17:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
243,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
244,bc,2023-C31829,52.4705,-121.45, 2023-07-18 01:03:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
245,bc,2023-V81814,50.3323,-125.625, 2023-07-17 22:26:00,0.1, BH, PDT, FUL,2023-07-18 12:43:30
246,bc,2023-R41394,55.1882,-127.82, 2023-07-09 20:38:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
247,bc,2023-G41828,54.1207,-123.771, 2023-07-18 01:07:00,0.01, UC, PDT, FUL,2023-07-18 12:43:30
248,bc,2023-C11796,53.1872,-123.122, 2023-07-17 18:39:00,0.1, UC, PDT, FUL,2023-07-18 12:43:30
249,bc,2023-C41837,51.764,-120.928, 2023-07-18 01:57:00,0.01, UC, PDT, FUL,2023-07-18 12:43:30
250,ab,PWF-106-2023,56.8719,-116.655, 2023-07-17 19:16:00,1.4, BH, MDT, FUL,2023-07-18 12:43:30
251,bc,2023-G61794,55.463,-124.15, 2023-07-17 17:51:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
252,bc,2023-K41847,50.94,-118.701, 2023-07-18 03:10:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
253,bc,2023-K41849,51.0705,-118.581, 2023-07-18 03:38:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
254,bc,2023-N41844,51.1856,-118.188, 2023-07-18 02:47:00,0.04, OC, PDT, FUL,2023-07-18 12:43:30
255,bc,2023-R11816,53.6649,-125.208, 2023-07-17 23:12:00,1.5, OC, PDT, FUL,2023-07-18 12:43:30
256,bc,2023-G31827,52.5434,-119.11, 2023-07-18 00:44:00,0.01, UC, PDT, FUL,2023-07-18 12:43:30
257,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,300.0, OC, PDT, FUL,2023-07-18 12:43:30
258,bc,2023-C41832,51.8772,-121.068, 2023-07-18 01:23:00,0.01, BH, PDT, FUL,2023-07-18 12:43:30
259,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,27321.1, OC, EDT, MON,2023-07-18 12:43:30
260,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,209181.0, OC, EDT, MON,2023-07-18 12:43:30
261,bc,2023-G41848,54.1939,-124.116, 2023-07-18 03:26:00,1.6, BH, PDT, FUL,2023-07-18 12:43:30
262,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,11808.0, OC, CDT, MON,2023-07-18 12:43:30
263,mb,WE023,55.1442,-99.3611, 2023-06-21 05:00:00,1100.0, OC, CDT, MOD,2023-07-18 12:43:30
264,mb,WE024,55.2417,-99.4469, 2023-06-23 05:00:00,51.1, OC, CDT, MOD,2023-07-18 12:43:30
265,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,39.9, UC, CDT, FUL,2023-07-18 12:43:30
266,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,18562.0, OC, CDT, FUL,2023-07-18 12:43:30
267,mb,WE035,54.1517,-101.753, 2023-07-02 05:00:00,19.2, UC, CDT, FUL,2023-07-18 12:43:30
268,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, OC, CDT, FUL,2023-07-18 12:43:30
269,mb,NO081,53.7006,-97.5319, 2023-07-05 05:00:00,3.4, OC, CDT, MON,2023-07-18 12:43:30
270,mb,WE039,53.195,-99.8678, 2023-07-09 05:00:00,1.5, UC, CDT, FUL,2023-07-18 12:43:30
271,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,8.1, UC, PDT, FUL,2023-07-18 12:43:30
272,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-07-18 12:43:30
273,nl,610,52.392,-65.1075, 2023-06-25 00:00:00,2100.0, OC, NDT, FUL,2023-07-18 12:43:30
274,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,4852.0, OC, NDT, FUL,2023-07-18 12:43:30
275,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,23.0, OC, NDT, FUL,2023-07-18 12:43:30
276,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,500.0, OC, NDT, FUL,2023-07-18 12:43:30
277,nt,ZF033-23,65.3167,-116.25, 2023-06-30 16:49:00,38000.0, OC, MDT, MON,2023-07-18 12:43:30
278,nt,ZF032-23,62.4533,-114.418, 2023-07-12 19:30:00,0.01, OC, MDT, FUL,2023-07-18 12:43:30
279,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, UC, MDT, FUL,2023-07-18 12:43:30
280,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-07-18 12:43:30
281,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-07-18 12:43:30
282,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-07-18 12:43:30
283,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,2300.0, OC, MDT, MON,2023-07-18 12:43:30
284,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,900.0, OC, MDT, MON,2023-07-18 12:43:30
285,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,9682.0, OC, MDT, MON,2023-07-18 12:43:30
286,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT, MON,2023-07-18 12:43:30
287,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT, MON,2023-07-18 12:43:30
288,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT, MON,2023-07-18 12:43:30
289,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,5000.0, OC, MDT, MON,2023-07-18 12:43:30
290,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT, MON,2023-07-18 12:43:30
291,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT, MON,2023-07-18 12:43:30
292,nt,ZF017-23,63.3167,-115.1, 2023-06-30 15:50:00,984.0, OC, MDT, MON,2023-07-18 12:43:30
293,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,4700.0, OC, MDT, MON,2023-07-18 12:43:30
294,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,2500.0, OC, MDT, MOD,2023-07-18 12:43:30
295,nt,ZF014-23,63.2415,-114.374, 2023-06-29 22:57:00,200.0, OC, MDT, MON,2023-07-18 12:43:30
296,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,10273.0, OC, MDT, MON,2023-07-18 12:43:30
297,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,325.0, OC, MDT, MON,2023-07-18 12:43:30
298,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT, FUL,2023-07-18 12:43:30
299,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT, MOD,2023-07-18 12:43:30
300,nt,ZF009-23,64.2089,-114.145, 2023-06-28 23:45:00,57.2, UC, MDT, FUL,2023-07-18 12:43:30
301,nt,ZF008-23,64.15,-114.833, 2023-06-29 01:47:00,5.0, OC, MDT, MON,2023-07-18 12:43:30
302,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-07-18 12:43:30
303,nt,ZF006-23,62.7167,-114.2, 2023-06-29 00:51:00,1.0, UC, MDT, FUL,2023-07-18 12:43:30
304,nt,ZF005-23,62.7333,-114.317, 2023-06-28 23:56:00,1.0, UC, MDT, FUL,2023-07-18 12:43:30
305,nt,ZF004-23,62.6833,-115.017, 2023-06-28 23:17:00,0.4, UC, MDT, FUL,2023-07-18 12:43:30
306,nt,ZF003-23,62.6488,-114.239, 2023-06-28 20:50:00,1.0, UC, MDT, FUL,2023-07-18 12:43:30
307,nt,ZF002-23,61.9053,-112.745, 2023-06-19 22:20:00,40.0, OC, MDT, MON,2023-07-18 12:43:30
308,nt,VQ018-23,66.9196,-129.473, 2023-07-14 15:07:00,287.0, OC, MDT, MON,2023-07-18 12:43:30
309,nt,VQ017-23,66.3716,-119.391, 2023-07-13 23:39:00,92.0, OC, MDT, MON,2023-07-18 12:43:30
310,nt,VQ016-23,65.1709,-120.116, 2023-07-12 01:10:00,317.0, OC, MDT, MON,2023-07-18 12:43:30
311,nt,VQ015-23,64.1672,-124.068, 2023-07-09 01:00:00,1722.0, OC, MDT, MON,2023-07-18 12:43:30
312,nt,VQ014-23,66.6111,-128.729, 2023-07-10 00:46:00,2.0, OC, MDT, MON,2023-07-18 12:43:30
313,nt,VQ013-23,66.6867,-127.309, 2023-07-11 01:47:00,31.0, OC, MDT, MON,2023-07-18 12:43:30
314,nt,VQ012-23,65.6756,-129.443, 2023-07-10 00:46:00,276.0, OC, MDT, MON,2023-07-18 12:43:30
315,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT, FUL,2023-07-18 12:43:30
316,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,6533.0, OC, MDT, MON,2023-07-18 12:43:30
317,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,20927.0, OC, MDT, MOD,2023-07-18 12:43:30
318,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,446.0, OC, MDT, MON,2023-07-18 12:43:30
319,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,16752.0, OC, MDT, MOD,2023-07-18 12:43:30
320,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,12264.0, OC, MDT, MON,2023-07-18 12:43:30
321,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-07-18 12:43:30
322,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-07-18 12:43:30
323,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-07-18 12:43:30
324,nt,SS031-23,60.5322,-112.505, 2023-07-15 19:00:00,0.1, OC, MDT, FUL,2023-07-18 12:43:30
325,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,1.0, BH, MDT, FUL,2023-07-18 12:43:30
326,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT, MON,2023-07-18 12:43:30
327,nt,SS028-23,61.2914,-103.791, 2023-06-30 15:29:00,1093.0, OC, MDT, MON,2023-07-18 12:43:30
328,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,150.0, OC, MDT, MON,2023-07-18 12:43:30
329,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,1000.0, OC, MDT, MON,2023-07-18 12:43:30
330,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,150.0, OC, MDT, MON,2023-07-18 12:43:30
331,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,200.0, OC, MDT, MON,2023-07-18 12:43:30
332,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,4.0, OC, MDT, FUL,2023-07-18 12:43:30
333,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,4469.0, OC, MDT, FUL,2023-07-18 12:43:30
334,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT, MON,2023-07-18 12:43:30
335,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT, MON,2023-07-18 12:43:30
336,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,48275.0, OC, MDT, MON,2023-07-18 12:43:30
337,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT, MON,2023-07-18 12:43:30
338,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,17172.0, OC, MDT, MOD,2023-07-18 12:43:30
339,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT, MON,2023-07-18 12:43:30
340,nt,SS015-23,60.9826,-107.099, 2023-05-31 21:29:00,2.0, OC, MDT, MON,2023-07-18 12:43:30
341,nt,SS012-23,60.5739,-118.027, 2023-06-05 23:30:00,18.2, BH, MDT, MOD,2023-07-18 12:43:30
342,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,114910.0, OC, MDT, MOD,2023-07-18 12:43:30
343,nt,SS005-23,60.8492,-115.694, 2023-05-14 15:45:00,3208.9, UC, MDT, FUL,2023-07-18 12:43:30
344,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,5356.0, OC, MDT, MON,2023-07-18 12:43:30
345,nt,FS020-23,60.875,-120.389, 2023-07-17 21:48:00,3.0, OC, MDT, MON,2023-07-18 12:43:30
346,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,5.0, OC, MDT, MON,2023-07-18 12:43:30
347,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,3.0, OC, MDT, MON,2023-07-18 12:43:30
348,nt,FS017-23,60.5193,-122.188, 2023-07-15 01:10:00,5.0, OC, MDT, MON,2023-07-18 12:43:30
349,nt,FS016-23,60.14,-123.015, 2023-07-07 23:47:00,6.0, OC, MDT, FUL,2023-07-18 12:43:30
350,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT, FUL,2023-07-18 12:43:30
351,nt,FS014-23,60.4825,-120.694, 2023-07-05 17:22:00,37.47, OC, MDT, MON,2023-07-18 12:43:30
352,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT, FUL,2023-07-18 12:43:30
353,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,320.0, OC, MDT, FUL,2023-07-18 12:43:30
354,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, UC, MDT, FUL,2023-07-18 12:43:30
355,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT, MOD,2023-07-18 12:43:30
356,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT, MOD,2023-07-18 12:43:30
357,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT, FUL,2023-07-18 12:43:30
358,nt,FS005-23,62.8533,-124.842, 2023-05-19 22:25:00,540.0, OC, MDT, MON,2023-07-18 12:43:30
359,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-07-18 12:43:30
360,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-07-18 12:43:30
361,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-07-18 12:43:30
362,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-07-18 12:43:30
363,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,2167.0, OC, MDT, MOD,2023-07-18 12:43:30
364,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,311.0, OC, MDT, MOD,2023-07-18 12:43:30
365,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,24.0, OC, MDT, MON,2023-07-18 12:43:30
366,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,2024.0, OC, MDT, MON,2023-07-18 12:43:30
367,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-07-18 12:43:30
368,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-07-18 12:43:30
369,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,22582.0, OC, MDT, MOD,2023-07-18 12:43:30
370,bc,2023-R41842,55.2293,-128.086, 2023-07-18 02:04:00,0.1, BH, PDT, FUL,2023-07-18 12:43:30
371,bc,2023-G11803,54.0008,-123.312, 2023-07-17 21:00:00,0.05, BH, PDT, FUL,2023-07-18 12:43:30
372,bc,2023-G61817,55.1544,-122.905, 2023-07-17 23:19:00,0.66, BH, PDT, FUL,2023-07-18 12:43:30
373,bc,2023-K51680,49.1341,-119.952, 2023-07-14 07:46:00,10.0, OC, PDT, MON,2023-07-18 12:43:30
374,bc,2023-K51840,50.0451,-119.502, 2023-07-18 02:11:00,4.08, OC, PDT, FUL,2023-07-18 12:43:30
375,ab,HWF-002-2023,58.5221,-115.167, 2023-03-30 20:05:00,0.1, UC, , FUL,2023-07-18 12:43:30
376,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC, , FUL,2023-07-18 12:43:30
377,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC, MDT, FUL,2023-07-18 12:43:30
378,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC, MDT, FUL,2023-07-18 12:43:30
379,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC, , FUL,2023-07-18 12:43:30
380,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, UC, PDT, FUL,2023-07-18 12:43:30
381,bc,2023-G80175,56.5319,-121.925, 2023-05-03 04:05:00,385.0, UC, PDT, FUL,2023-07-18 12:43:30
382,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,1100.0, UC, PDT, FUL,2023-07-18 12:43:30
383,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:47:00,5.0, UC, MDT, FUL,2023-07-18 12:43:30
384,ab,WWF-015-2023,54.0948,-115.322, 2023-04-29 23:00:00,47.0, UC, , FUL,2023-07-18 12:43:30
385,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC, PDT, FUL,2023-07-18 12:43:30
386,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT, FUL,2023-07-18 12:43:30
387,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC, MDT, FUL,2023-07-18 12:43:30
388,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-07-18 12:43:30
389,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-07-18 12:43:30
390,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-07-18 12:43:30
391,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,369.0, OC, MDT, MON,2023-07-18 12:43:30
392,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT, FUL,2023-07-18 12:43:30
393,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC, MDT, FUL,2023-07-18 12:43:30
394,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-07-18 12:43:30
395,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,7.4, BH, MDT, FUL,2023-07-18 12:43:30
396,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT, FUL,2023-07-18 12:43:30
397,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH, MDT, FUL,2023-07-18 12:43:30
398,yt,2023OC001,67.1006,-137.348, 2023-06-09 23:29:00,70.0, UC, PDT, FUL,2023-07-18 12:43:30
399,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-07-18 12:43:30
400,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-07-18 12:43:30
401,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT, FUL,2023-07-18 12:43:30
402,ab,SWF-093-2023,56.6716,-115.94, 2023-06-07 20:07:00,23.9, UC, MDT, FUL,2023-07-18 12:43:30
403,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT, FUL,2023-07-18 12:43:30
404,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT, FUL,2023-07-18 12:43:30
405,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT, FUL,2023-07-18 12:43:30
406,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, OC, PDT, MON,2023-07-18 12:43:30
407,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT, FUL,2023-07-18 12:43:30
408,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-07-18 12:43:30
409,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, UC, GMT, FUL,2023-07-18 12:43:30
410,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,535.6, OC, GMT, FUL,2023-07-18 12:43:30
411,bc,2023-G90776,58.2226,-123.885, 2023-06-14 04:03:00,793.0, OC, PDT, MON,2023-07-18 12:43:30
412,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,1270.0, UC, PDT, MOD,2023-07-18 12:43:30
413,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-07-18 12:43:30
414,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC, PDT, FUL,2023-07-18 12:43:30
415,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,4742.0, UC, MDT, FUL,2023-07-18 12:43:30
416,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,6052.3, UC, EDT, FUL,2023-07-18 12:43:30
417,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-07-18 12:43:30
418,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-07-18 12:43:30
419,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,20.67, OC, MDT, MOD,2023-07-18 12:43:30
420,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT, MOD,2023-07-18 12:43:30
421,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,15992.0, OC, MDT, MON,2023-07-18 12:43:30
422,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,435.0, OC, MDT, MON,2023-07-18 12:43:30
423,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6534.0, UC, MDT, FUL,2023-07-18 12:43:30
424,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,4168.5, OC, EDT, MON,2023-07-18 12:43:30
425,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT, FUL,2023-07-18 12:43:30
426,ab,PWF-063-2023,57.2651,-118.109, 2023-06-23 03:17:00,0.01, UC, MDT, FUL,2023-07-18 12:43:30
427,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT, FUL,2023-07-18 12:43:30
428,on,SLK_FIRE_051,52.4803,-89.2566, 2023-06-23 17:44:00,69.0, OC, GMT, MON,2023-07-18 12:43:30
429,ab,MWF-034-2023,57.7233,-112.206, 2023-06-24 21:20:00,15.0, UC, MDT, FUL,2023-07-18 12:43:30
430,ab,MWF-035-2023,57.7468,-112.137, 2023-06-24 21:26:00,4.5, UC, MDT, FUL,2023-07-18 12:43:30
431,yt,2023XY014,60.6247,-134.023, 2023-06-18 20:14:00,0.01, UC, PDT, FUL,2023-07-18 12:43:30
432,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,208.0, UC, PDT, MON,2023-07-18 12:43:30
433,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,11077.8, OC, PDT, MON,2023-07-18 12:43:30
434,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT, MON,2023-07-18 12:43:30
435,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,110.0, UC, PDT, FUL,2023-07-18 12:43:30
436,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT, MON,2023-07-18 12:43:30
437,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT, MOD,2023-07-18 12:43:30
438,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, UC, MDT, FUL,2023-07-18 12:43:30
