,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
116,bc,2023-C40109,51.2228,-121.561, 2023-04-28 21:06:00,10.5, UC,2023-05-06 10:36:46
117,bc,2023-G70141,55.9928,-120.61, 2023-04-30 01:04:00,4.0, UC,2023-05-06 10:36:46
118,bc,2023-G70145,55.7133,-120.643, 2023-04-30 19:45:00,3.9, UC,2023-05-06 10:36:46
119,ab,EWF-029-2023,53.1687,-115.648, 2023-05-04 01:38:00,0.2, UC,2023-05-06 10:36:46
120,ab,LWF-085-2023,55.9272,-110.723, 2023-05-04 15:55:00,0.01, UC,2023-05-06 10:36:46
121,ab,PWF-029-2023,56.3787,-119.316, 2023-05-05 03:06:00,0.1, BH,2023-05-06 10:36:46
122,bc,2023-C50100,52.0351,-123.177, 2023-04-27 21:19:00,209.0, UC,2023-05-06 10:36:46
123,ab,GWF-020-2023,55.0484,-117.951, 2023-05-05 20:58:00,50.0, OC,2023-05-06 10:36:46
124,ab,SWF-069-2023,56.6665,-114.342, 2023-05-05 21:41:00,0.5, BH,2023-05-06 10:36:46
125,ab,PWF-037-2023,56.2736,-118.343, 2023-05-06 00:34:00,0.01, OC,2023-05-06 10:36:46
126,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,1000.0, OC,2023-05-06 10:36:46
127,bc,2023-G80222,56.1278,-120.258, 2023-05-05 22:34:00,15.0, OC,2023-05-06 10:36:46
128,ab,RWF-032-2023,52.9054,-115.696, 2023-05-04 22:00:00,15000.0, OC,2023-05-06 10:36:46
129,ab,RWF-027-2023,52.82,-115.905, 2023-05-04 02:00:00,5000.0, OC,2023-05-06 10:36:46
130,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,10000.0, OC,2023-05-06 10:36:46
131,ab,GWF-021-2023,54.592,-118.305, 2023-05-05 20:50:00,0.01, UC,2023-05-06 10:36:46
132,sk,23LA-GMBIR02,55.6269,-104.703, 2023-05-05 17:36:20,0.3, UC,2023-05-06 10:36:46
133,ab,RWF-036-2023,52.5445,-115.421, 2023-05-05 01:00:00,3.5, OC,2023-05-06 10:36:46
134,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,1900.0, OC,2023-05-06 10:36:46
135,ab,LWF-093-2023,55.0607,-111.606, 2023-05-05 05:00:00,6.5, BH,2023-05-06 10:36:46
136,bc,2023-K40216,50.8495,-118.542, 2023-05-05 19:06:00,11.4, OC,2023-05-06 10:36:46
137,bc,2023-N20225,49.9561,-115.659, 2023-05-05 23:32:00,0.1, UC,2023-05-06 10:36:46
138,bc,2023-C40228,51.7901,-121.46, 2023-05-06 00:18:00,0.01, UC,2023-05-06 10:36:46
139,ab,CWF-004-2023,51.2281,-114.857, 2023-05-05 21:16:00,2.0, UC,2023-05-06 10:36:46
140,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,7500.0, OC,2023-05-06 10:36:46
141,ab,SWF-059-2023,56.0543,-115.008, 2023-05-04 22:00:00,1020.0, OC,2023-05-06 10:36:46
142,sk,23HB-FORT,53.958,-102.259, 2023-05-05 14:37:21,5.0, UC,2023-05-06 10:36:46
143,nt,SS002-23,60.0154,-112.165, 2023-05-05 22:45:00,22.0, OC,2023-05-06 10:36:46
144,bc,2023-R50232,54.312,-128.541, 2023-05-06 01:21:00,0.01, OC,2023-05-06 10:36:46
145,sk,23PA-MIR01,53.1255,-106.822, 2023-05-03 16:06:36,5.0, OC,2023-05-06 10:36:46
146,ab,RWF-039-2023,52.8328,-114.919, 2023-05-05 20:45:00,2.5, OC,2023-05-06 10:36:46
147,bc,2023-G10224,54.1082,-122.542, 2023-05-05 22:23:00,1.15, UC,2023-05-06 10:36:46
148,bc,2023-C40197,51.292,-122.009, 2023-05-04 01:34:00,53.0, UC,2023-05-06 10:36:46
149,sk,23LA-BURG,55.3705,-105.184, 2023-05-05 17:47:19,0.5, OC,2023-05-06 10:36:46
150,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,3381.0, OC,2023-05-06 10:36:46
151,ab,LCU-003-2023,54.8075,-113.08, 2023-05-03 22:55:00,2400.0, OC,2023-05-06 10:36:46
152,ab,EWF-017-2023,53.1641,-116.984, 2023-04-30 19:00:00,0.3, UC,2023-05-06 10:36:46
153,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,600.0, OC,2023-05-06 10:36:46
154,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,3381.0, OC,2023-05-06 10:36:46
155,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,8860.0, OC,2023-05-06 10:36:46
156,ab,RWF-041-2023,53.1269,-115.349, 2023-05-05 23:58:00,0.5, OC,2023-05-06 10:36:46
157,ab,RWF-031-2023,52.3649,-115.901, 2023-05-04 22:00:00,400.0, OC,2023-05-06 10:36:46
158,ab,RWF-033-2023,52.8863,-115.899, 2023-05-04 22:16:00,5.0, OC,2023-05-06 10:36:46
159,ab,EWF-038-2023,53.6919,-116.081, 2023-05-06 02:43:00,2.0, BH,2023-05-06 10:36:46
160,on,KEN_FIRE_003,49.7439,-94.6392, 2023-05-06 02:03:00,5.5, OC,2023-05-06 10:36:46
161,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,200.0, OC,2023-05-06 10:36:46
162,bc,2023-G10221,53.7854,-122.716, 2023-05-05 22:27:00,0.25, UC,2023-05-06 10:36:46
163,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,475.0, OC,2023-05-06 10:36:46
164,bc,2023-G80227,56.3922,-120.831, 2023-05-06 00:00:00,7.0, BH,2023-05-06 10:36:46
165,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,1.0, OC,2023-05-06 10:36:46
166,bc,2023-G70226,56.0744,-120.73, 2023-05-05 23:49:00,3.4, OC,2023-05-06 10:36:46
167,bc,2023-G10236,53.8776,-122.64, 2023-05-06 04:02:00,0.2, BH,2023-05-06 10:36:46
168,ab,EWF-015-2023,53.6828,-115.948, 2023-04-29 20:20:00,46.57, UC,2023-05-06 10:36:46
169,bc,2023-G40218,53.9965,-123.819, 2023-05-05 21:07:00,0.2, UC,2023-05-06 10:36:46
170,sk,23BN-BRIR01,55.9044,-108.914, 2023-05-01 13:48:10,36.0, UC,2023-05-06 10:36:46
171,ab,RWF-016-2023,52.7619,-115.352, 2023-05-01 00:24:00,0.1, UC,2023-05-06 10:36:46
172,bc,2023-G80164,56.5127,-121.964, 2023-05-02 03:29:00,4.0, UC,2023-05-06 10:36:46
173,ab,RWF-012-2023,52.4403,-115.374, 2023-04-28 16:30:00,46.0, UC,2023-05-06 10:36:46
174,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC,2023-05-06 10:36:46
175,bc,2023-N10165,49.1428,-115.101, 2023-05-01 17:27:00,0.1, BH,2023-05-06 10:36:46
176,ab,HWF-031-2023,58.4651,-114.543, 2023-05-03 01:16:00,0.3, BH,2023-05-06 10:36:46
177,bc,2023-G10177,53.7618,-122.713, 2023-05-03 18:15:00,2.0, UC,2023-05-06 10:36:46
178,ab,EWF-025-2023,53.4829,-115.224, 2023-05-02 20:26:00,1.8, UC,2023-05-06 10:36:46
179,bc,2023-R30143,54.8733,-127.264, 2023-04-30 01:45:00,3.54, UC,2023-05-06 10:36:46
180,ab,PWF-026-2023,56.5195,-119.298, 2023-05-04 00:21:00,0.2, BH,2023-05-06 10:36:46
181,ab,PMD-002-2023,56.1576,-118.106, 2023-05-02 00:18:00,2.5, BH,2023-05-06 10:36:46
