,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
84,ab,LWF-078-2023,55.2694,-113.232, 2023-05-01 14:30:00,0.1, UC,2023-05-04 18:35:56
85,bc,2023-G70145,55.7133,-120.643, 2023-04-30 19:45:00,3.9, UC,2023-05-04 18:35:56
86,sk,23PA-OAIR01,52.7143,-106.008, 2023-04-29 14:03:14,1035.0, UC,2023-05-04 18:35:56
87,ab,RWF-017-2023,52.6158,-114.652, 2023-05-02 00:00:00,0.3, UC,2023-05-04 18:35:56
88,sk,23DN-ILIR02,54.048,-109.604, 2023-05-01 22:49:43,0.9, UC,2023-05-04 18:35:56
89,ab,EWF-017-2023,53.1641,-116.984, 2023-04-30 19:00:00,0.3, UC,2023-05-04 18:35:56
90,bc,2023-G70116,56.0751,-120.689, 2023-04-29 00:10:00,4.0, UC,2023-05-04 18:35:56
91,ab,EWF-015-2023,53.6828,-115.948, 2023-04-29 20:20:00,46.57, UC,2023-05-04 18:35:56
92,sk,23BN-BRIR01,55.9044,-108.914, 2023-05-01 13:48:10,36.0, UC,2023-05-04 18:35:56
93,ab,RWF-016-2023,52.7619,-115.352, 2023-05-01 00:24:00,0.1, UC,2023-05-04 18:35:56
94,ab,RWF-018-2023,52.6931,-115.34, 2023-05-02 22:24:00,0.5, BH,2023-05-04 18:35:56
95,bc,2023-G70169,55.9159,-121.598, 2023-05-02 23:24:00,0.0, BH,2023-05-04 18:35:56
96,bc,2023-K70092,50.762,-122.783, 2023-04-26 23:51:00,7.7, UC,2023-05-04 18:35:56
97,bc,2023-C40109,51.2228,-121.561, 2023-04-28 21:06:00,10.5, UC,2023-05-04 18:35:56
98,ab,GWF-015-2023,55.6533,-119.007, 2023-05-01 02:25:00,7.4, BH,2023-05-04 18:35:56
99,ab,LWF-040-2023,55.944,-110.736, 2023-04-23 21:26:00,150.0, BH,2023-05-04 18:35:56
100,bc,2023-G70141,55.9928,-120.61, 2023-04-30 01:04:00,4.0, UC,2023-05-04 18:35:56
101,pc,2023PA1,53.908,-106.08, 2023-04-29 22:03:29,40.0, UC,2023-05-04 18:35:56
102,bc,2023-C40128,51.3709,-120.999, 2023-04-29 19:57:00,113.0, BH,2023-05-04 18:35:56
103,ab,RWF-014-2023,52.9552,-114.958, 2023-04-30 20:14:00,48.5, UC,2023-05-04 18:35:56
104,bc,2023-G80164,56.5127,-121.964, 2023-05-02 03:29:00,4.0, UC,2023-05-04 18:35:56
105,ab,RWF-012-2023,52.4403,-115.374, 2023-04-28 16:30:00,46.0, UC,2023-05-04 18:35:56
106,bc,2023-N10165,49.1428,-115.101, 2023-05-01 17:27:00,0.1, BH,2023-05-04 18:35:56
107,ab,LWF-047-2023,54.6685,-111.908, 2023-04-26 18:09:00,0.1, UC,2023-05-04 18:35:56
108,ab,SWF-026-2023,55.3948,-115.74, 2023-04-26 18:43:00,12.8, BH,2023-05-04 18:35:56
109,nl,103,47.4867,-55.8047, 2023-04-30 00:00:00,4.0, UC,2023-05-04 18:35:56
110,ab,HWF-031-2023,58.4651,-114.543, 2023-05-03 01:16:00,0.3, BH,2023-05-04 18:35:56
111,ab,SWF-053-2023,55.093,-115.975, 2023-05-01 22:39:00,40.0, BH,2023-05-04 18:35:56
112,ab,CWF-003-2023,51.2221,-114.85, 2023-05-01 21:25:00,0.5, BH,2023-05-04 18:35:56
113,bc,2023-G10177,53.7618,-122.713, 2023-05-03 18:15:00,2.0, UC,2023-05-04 18:35:56
114,bc,2023-V50176,49.5033,-123.744, 2023-05-03 10:47:00,0.01, UC,2023-05-04 18:35:56
115,ab,EWF-025-2023,53.4829,-115.224, 2023-05-02 20:26:00,1.8, UC,2023-05-04 18:35:56
116,bc,2023-R30143,54.8733,-127.264, 2023-04-30 01:45:00,3.54, UC,2023-05-04 18:35:56
117,ab,PWF-026-2023,56.5195,-119.298, 2023-05-04 00:21:00,0.2, BH,2023-05-04 18:35:56
118,bc,2023-G70189,55.888,-120.216, 2023-05-03 23:49:00,4.1, BH,2023-05-04 18:35:56
119,ab,WWF-017-2023,54.4422,-116.779, 2023-05-04 01:45:00,4.0, OC,2023-05-04 18:35:56
120,ab,PMD-002-2023,56.1576,-118.106, 2023-05-02 00:18:00,2.5, BH,2023-05-04 18:35:56
