,OBJECTID,FME_ID,FIRENUMBER,FIRE_NUMBE,ALIAS,SUM_AREA_HA,CAPTURE_DATE,TIME,SOURCE,FIRE_TYPE,FIRE_STATUS,FIRE_STATUS_DATE,SIZE_CLASS,AREA_ESTIMATE,ASSESSMENT_ASSISTANCE_DATE,GENERAL_CAUSE,INCIDENT_TYPE,GlobalID,Shape__Area,Shape__Length,geometry
0,18945,84,2023-05-15 20:33:11,PWF025, ,1.8,2023-05-03,1856,1 - non-corrected ground GPS,Wildfire,Under Control,2023/05/04 10:50:00,B,1.8,1683131880000,Under Investigation,5,ace963e8-0d63-43a2-a228-58ff682552a3,57198.546875,1327.88299438483,"POLYGON ((-13059813.3994 7609825.5456, -13059830.063 7609732.4824, -13059916.4834 7609527.5833, -13059934.0705 7609536.0451, -13059933.6678 7609566.515, -13059998.4794 7609666.7475, -13060005.9975 7609703.6429, -13059969.7052 7609755.092, -13059827.3107 7610111.928, -13059789.9262 7610126.2973, -13059798.1716 7610028.2628, -13059784.5138 7609965.4509, -13059812.4383 7609908.3697, -13059807.037 7609874.956, -13059823.8917 7609849.6418, -13059813.3994 7609825.5456))"
