,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9625327,13,202.194,2023-05-14 04:23:00,2023-05-14 09:13:00,"POLYGON ((-692347.9353182362 833646.3020336812, -692337.34359 833653.3792, -692087.83269 833902.8901, -691891.79323 834196.28387, -691770.5879563991 834488.899266624, -691731.76843 834504.97884, -691438.37463 834701.01831, -691188.86371 834950.52923, -691026.4581634431 835193.5863271245, -691013.39414 835127.90904, -690916.572705587 834894.1613901166, -690908.5524120796 834867.7220269801, -690876.52414 834707.22737, -690740.0235 834379.41905, -690541.82636 834084.78603, -690289.64595 833834.79452, -690158.0065220683 833727.8538078595, -690185.25175 833676.88158, -690284.1666519571 833438.0798815562, -690337.20596 833338.85032, -690436.0598297351 833100.1959706631, -690453.9633067644 833066.7009213949, -690515.53462 833099.61148, -690778.6105279052 833208.5810845521, -690845.5431167963 833244.3572974367, -691067.1435 833392.42595, -691393.14521 833527.46028, -691739.22678 833596.30019, -692092.08848 833596.30019, -692095.078539596 833596.0056949918, -692347.9353182362 833646.3020336812))",2023-05-14 12:53:56.368316
1,9625342,15,211.212,2023-05-10 18:24:00,2023-05-10 21:10:00,"POLYGON ((-789787.0595489785 385779.60119215463, -789482.29154 385840.29142, -789155.66582 385975.83101, -789001.3461595906 386058.48723102565, -788852.26743 386073.1702, -788646.3004621925 386114.13958290423, -788468.6817138992 386131.6335, -788331.59609 386131.6335, -788177.2356707882 386162.3377016252, -788082.0623956427 386171.71144818654, -787973.51261 386138.78323, -787627.43107 386069.94333, -787274.5694 386069.94333, -786928.48786 386138.78322, -786762.644965206 386207.4775853835, -786692.5287064621 386228.7471198133, -786704.55189 386106.67367, -786704.55189 385753.81195, -786638.2538074645 385420.5090473403, -786659.4505180568 385422.59674047393, -786939.66259 385478.33439, -787292.5243 385478.3344, -787638.60588 385409.4945, -787964.60759 385274.46017, -788258.00139 385078.4207, -788375.5798889465 384981.9265208213, -788420.2885206356 384995.4887358917, -788650.28885 385090.75799, -788758.8080663532 385123.6769424179, -788788.31423 385159.63031, -789037.82513 385409.14121, -789331.21891 385605.18066, -789657.22061 385740.21498, -789787.0595489785 385779.60119215463))",2023-05-14 12:53:56.368316
