,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9646194,40,783.433,2023-05-06 15:41:00,2023-05-06 18:11:00,"POLYGON ((2185504.08380379 114427.4221111449, 2185513.439390541 114522.4109242094, 2185542.12295 114666.61295, 2185542.12295 115012.15302557341, 2185542.31616 115014.11472, 2185546.41243 115027.61831, 2185616.21729 115383.78836, 2185632.2992808707 115557.0678378289, 2185709.89912561 115620.75238599171, 2185827.38043 115699.25088, 2186029.7662000335 115865.34459088319, 2186136.34 115936.55493, 2186256.69168 116035.325, 2186396.7833897187 116110.2055826814, 2186430.63516 116124.24696, 2186725.2041 116321.70135, 2186975.34418 116573.07566, 2187086.5885471157 116709.4466043837, 2187180.99079144 116759.9056545238, 2187302.87014 116810.38974, 2187596.2639 117006.4292, 2187828.2474820246 117238.41279132191, 2187928.76782 117320.9077, 2188178.27871 117570.41859, 2188191.9912 117587.12731, 2188256.41916 117640.00197, 2188515.30113 117901.02806, 2188619.532330966 118030.19204824301, 2188628.59205 118019.15275, 2188880.69634 117767.51756, 2189044.6227077493 117633.4968222509, 2189245.09715 117433.02238, 2189356.0709636356 117358.87204950319, 2189380.40622 117338.90062, 2189673.80005 117142.86114, 2189996.0541672963 117009.3791243161, 2189887.35461 116920.1717, 2189637.84372 116670.66081, 2189441.80427 116377.26703, 2189306.76995 116051.26534, 2189288.7816377585 115991.9658378388, 2189183.48552 115960.0246, 2188857.48383 115824.99028, 2188564.09007 115628.95083, 2188314.57917 115379.43995, 2188146.796363918 115128.335236038, 2188131.66859 115109.90199, 2188060.19344 115051.24385, 2187810.68265 114801.73308, 2187772.8330609254 114745.0871843911, 2187685.559835269 114638.74445629891, 2187653.06942 114641.94448, 2187300.20775 114641.94448, 2186954.12622 114573.10459, 2186628.12455 114438.07029, 2186334.73078 114242.03087, 2186232.167257809 114139.4673642515, 2186157.615456101 114078.2842833687, 2186142.7141 114090.51351, 2185849.32032 114286.55296, 2185523.31862 114421.58729, 2185504.08380379 114427.4221111449))",2023-05-20 20:45:36.785613
1,9646324,309,1501.43,2023-05-12 19:42:00,2023-05-16 10:15:00,"POLYGON ((-555692.3473650912 869506.7792345543, -555653.84631 869633.7002, -555585.00641 869979.78175, -555585.00641 870220.8891324031, -555580.0407664852 870271.306175414, -555499.4290599964 870314.3940299734, -555351.59682 870375.62815, -555058.20306 870571.66759, -555051.92979 870576.81593, -554974.8780896191 870618.0009239778, -554812.67377 870685.18814, -554519.27994 870881.22761, -554269.769 871130.73854, -554073.72952 871424.13236, -553992.3851951424 871576.316883094, -553958.7469498063 871603.92307777, -553741.63494 871748.99268, -553694.080841633 871796.5467802729, -553632.29768 871847.25091, -553382.78675 872096.76184, -553186.74727 872390.15566, -553051.945120378 872715.5969010157, -553033.11643 872620.93869, -552898.0821 872294.93699, -552702.04264 872001.54321, -552452.53174 871752.0323, -552159.13796 871555.99284, -551842.1643574976 871424.6980843012, -551839.34018 871423.18853, -551737.2713873606 871339.4228396395, -551675.99812 871278.14956, -551382.60433 871082.11006, -551056.60261 870947.0757, -550926.6227843027 870921.2210970366, -550824.0216323918 870890.0973762036, -550764.389330191 870817.4352073459, -550676.14432 870685.36721, -550590.2020546749 870599.4249481193, -550562.74892 870565.97321, -550313.23805 870316.46236, -550029.5359851302 870126.898693841, -550042.98537 870082.56202, -550111.82527 869736.48049, -550111.8252784252 869587.8334993151, -550121.6293143319 869488.2914445817, -550183.9770335836 869371.6470654187, -550230.91248 869301.4032, -550365.94679 868975.4015, -550434.78668 868629.31995, -550446.4588633461 868510.810280596, -550536.7830894127 868559.0895854009, -550637.80258 868626.58865, -550963.80428 868761.62298, -551309.88585 868830.46289, -551662.74756 868830.46289, -552008.82912 868761.62299, -552192.1640028614 868706.0089619088, -552370.12419 868670.61048, -552538.1806812375 868600.999199763, -552618.74125 868576.56142, -552663.6222 868572.14103, -553016.52533 868501.21706, -553332.0995132078 868404.1214387718, -553377.49524 868395.09166, -553703.4969 868260.05731, -553996.89063 868064.01784, -554246.40149 867814.50694, -554442.44091 867521.11318, -554564.20566 867227.14703166, -554564.20566 867448.70622, -554633.04556 867794.78776, -554768.07987 868120.78945, -554964.1193 868414.18322, -555111.7638936084 868561.8278254431, -555236.89795 868714.30411, -555486.4088 868963.81497, -555619.5056325383 869052.7474365355, -555690.1384114808 869110.7142629089, -555689.11532 869121.10191, -555689.11531 869473.96368, -555692.3473650912 869506.7792345543))",2023-05-20 20:45:36.785613
