,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9632579,32,222.013,2023-04-17 20:02:00,2023-05-15 22:08:00,"POLYGON ((-1889628.5061966656 1110183.2055322807, -1889329.10208 1110059.18829, -1888983.02051 1109990.3484, -1888630.1588 1109990.34841, -1888284.07723 1110059.18832, -1887958.07552 1110194.22266, -1887945.2206850254 1110201.0937156824, -1887831.6216305848 1110212.2822419088, -1887802.9192529507 1110209.455305483, -1887726.7395126855 1110168.7363858712, -1887703.2342740705 1110153.0306880465, -1887647.928006601 1110107.6420063267, -1887617.982104798 1110051.6171642605, -1887615.9064519547 1110044.7746535148, -1887635.4356428129 1110008.2381073267, -1887780.7501 1109790.75965, -1887884.416626715 1109540.4865005554, -1887902.6146800444 1109506.4403372305, -1887931.27484 1109482.91955, -1888180.78565 1109233.40874, -1888285.0256260547 1109077.402618103, -1888590.27543 1108950.96401, -1888883.66916 1108754.92459, -1888964.67906 1108688.44149, -1889036.1607782599 1108616.9597717403, -1889130.5074639204 1108539.5314461149, -1889296.2316432493 1108555.8538622656, -1889308.55779 1108558.30569, -1889515.2160083402 1108558.3057075697, -1889585.7526954182 1108565.252964332, -1889585.9393601324 1108565.3527386999, -1889595.6896353003 1108573.3013947026, -1889641.175275166 1108658.3990405854, -1889699.58175 1108799.40475, -1889758.0159294645 1108886.85767807, -1889814.0905214625 1108991.7658606688, -1889803.28409 1109011.98328, -1889668.24975 1109337.98499, -1889599.40984 1109684.06655, -1889599.40984 1110036.92826, -1889628.5061966656 1110183.2055322807))",2023-05-16 20:45:26.678017
1,9632398,8935,57556.4,2023-05-01 20:40:00,2023-05-16 11:08:00,"POLYGON ((-892591.7541829378 834521.4517587961, -892574.41232 834512.18234, -892248.4106 834377.14802, -891902.32902 834308.30813, -891549.46731 834308.30815, -891203.38574 834377.14807, -890877.38404 834512.18242, -890583.99026 834708.2219, -890334.47936 834957.73283, -890138.43992 835251.12663, -890108.9856889436 835322.2354466084, -890044.44814 835442.97671, -890002.9669930325 835493.5216356139, -889847.88517 835648.60344, -889651.8457 835941.9972, -889516.81135 836267.99889, -889447.97142 836614.08045, -889447.9714 836966.94214, -889516.81127 837313.0237, -889546.264079804 837384.1290884857, -889455.25536 837444.93917, -889205.74444 837694.45006, -889009.70497 837987.84385, -888874.67063 838313.84555, -888849.0576260443 838398.2803215485, -888740.9892102251 838529.962068546, -888734.85621 838536.09507, -888624.3669147241 838701.4539912173, -888577.4962375839 838758.5660762109, -888464.624670352 838792.8052936376, -888394.07827 838806.37381, -888086.70628 838926.89996, -887806.51864 839101.53952, -887562.94177 839324.41706, -887364.17038 839588.03425, -887216.89178 839883.52216, -887207.6746 839907.24763, -887092.79373 840397.27726, -887076.9316993275 840573.0291795491, -887036.69117 840622.06241, -886840.6518 840915.45604, -886810.6450629422 840987.8986874693, -886801.89529 841004.26836, -886780.8326982952 841029.9332033265, -886745.9918 841064.77411, -886699.4621506871 841121.4706657201, -886615.2271026191 841166.4952363162, -886469.60087 841226.8156, -886207.434765364 841401.9893791497, -886192.29914 841410.07954, -886141.81082 841425.395, -885815.80909 841560.42933, -885522.41528 841756.46881, -885272.90436 842005.97973, -885076.86489 842299.37354, -885005.8451129106 842432.2421982682, -884897.4811722926 842399.3703578317, -884794.36231 842356.65712, -884448.28061 842287.81718, -884313.433926896 842274.5359463491, -884287.32068 842269.34169, -883934.45873 842269.34162, -883588.37692 842338.18155, -883464.13647 842375.86948, -883138.13493 842510.90373, -882844.74126 842706.94305, -882595.23043 842956.45376, -882399.19097 843249.84733, -882264.15656 843575.84881, -882195.31651 843921.93016, -882195.31628 844274.79169, -882264.15589 844620.87313, -882264.76597 844622.8843, -882399.80032 844948.88664, -882467.4228605467 845050.0909912249, -882521.36229 845151.00456, -882568.61059 845306.76135, -882703.64492 845632.76306, -882899.68438 845926.15685, -883149.19529 846175.66776, -883372.5309195346 846324.8958544759, -883510.0382642845 846437.745216542, -883566.36918 846494.07613, -883859.763 846690.1156, -883887.3972792662 846704.8864282569, -883976.71709 846764.56803, -884302.71886 846899.6024, -884394.9195777744 846927.5711836471, -884519.29063 846979.08736, -884521.7714569349 846979.8399165832, -884603.4200412955 847046.8471773989, -884700.64713 847144.07427, -884994.04093 847340.11376, -885320.04267 847475.1481, -885666.12427 847543.988, -885715.945661788 847548.8949786886, -885713.2759 847557.69601, -885644.43599 847903.77758, -885644.43599 848256.63928, -885713.2759 848602.72085, -885722.79925 848634.11513, -885731.74342 848724.92684, -885800.58334 849071.00851, -885832.3591291534 849175.7592427959, -885808.79569 849195.09726, -885559.28479 849444.60816, -885363.24534 849738.00193, -885228.21101 850064.00363, -885159.37111 850410.08518, -885152.9674333706 850475.1027593525, -885139.68343 850499.95537, -885048.6289293785 850719.7803915774, -885023.5050783971 850766.7838114224, -884915.7746542367 850799.4634786966, -884798.13443 850822.86357, -884634.9351865425 850890.4629139813, -884552.6798192764 850915.4148067012, -884449.4400017692 850905.2465753055, -884310.90269 850877.68979, -883958.04097 850877.68978, -883722.5066369489 850924.5404728934, -883631.75101 850933.47912, -883285.66936 851002.31904, -883101.99247 851058.03682, -882775.99077 851193.07115, -882482.597 851389.11061, -882233.0861 851638.62151, -882037.04665 851932.01529, -881902.01232 852258.017, -881833.17242 852604.09855, -881833.17242 852782.6108284558, -881815.1606708433 852965.4872147029, -881784.3247 853120.51006, -881784.32469 853473.3718, -881808.0433499013 853592.6135735719, -881819.26575 853706.55645, -881813.5717534173 853764.3685350539, -881780.2635 853874.17113, -881724.0670252523 853979.3073409384, -881661.73973 854072.58673, -881654.7085442218 854085.7411532524, -881516.67365 854292.3249, -881506.77881 854310.83683, -881371.74434 854636.83866, -881302.90434 854982.92038, -881302.90432 855335.78225, -881354.7907652039 855596.6330107602, -881271.53662 855722.07638, -881163.0282383398 855927.1266538865, -881026.43349 856131.55512, -881017.32157 856148.60232, -880882.28721 856474.60403, -880813.44728 856820.68561, -880813.44726 857173.54733, -880882.28716 857519.62892, -880891.1447149169 857548.8283694607, -880892.84249 857557.36368, -881027.87699 857883.36594, -881035.5924326802 857897.8005102817, -881020.35628 858052.49574, -881020.3562768474 858163.7392570322, -880996.40974 858406.87256, -880996.40974 858759.7342, -881021.4297220705 858885.5181849947, -881032.23831515 858995.2596043263, -880999.2993045368 859103.8449624272, -880952.65743 859216.44842, -880883.81754 859562.52999, -880883.8175496459 859902.8941362922, -880883.4547654764 859906.5775471175, -880858.21461 859953.79856, -880723.18028 860279.80028, -880654.34037 860625.88186, -880654.34037 860978.74358, -880691.0042346863 861163.0652384149, -880698.6907040664 861241.107227922, -880694.8528274632 861245.7836937206, -880460.11058 861480.52596, -880264.07116 861773.9197, -880129.03685 862099.92136, -880102.7701103608 862186.5111706587, -879992.1269033779 862321.3303097981, -879991.73456 862321.72264, -879877.1221668846 862493.2501518886, -879832.6073333917 862547.4916313635, -879707.8417702334 862585.3388493652, -879623.07665 862602.19968, -879297.07495 862737.23401, -879003.68117 862933.27347, -878918.0653770056 863003.5365349727, -878875.5135338086 862863.2619144865, -878868.96169 862830.32364, -878733.9273 862504.32208, -878537.88783 862210.92843, -878288.37695 861961.41766, -877994.98324 861765.3783, -877890.1570144765 861721.9578661011, -877786.3543269985 861666.4741744829, -877781.86103 861660.99907, -877532.35014 861411.48818, -877238.95637 861215.44873, -876912.95468 861080.4144, -876566.87313 861011.5745, -876214.01144 861011.57449, -876159.91411 861016.90261, -875813.83249 861085.74251, -875572.7574775938 861158.87181483, -875499.72754 861173.39837, -875173.72579 861308.4327, -874880.33197 861504.47218, -874794.4655621836 861574.9409238863, -874805.96577 861458.17733, -874805.96577 861105.31564, -874737.12587 860759.23409, -874602.09155 860433.23239, -874406.05211 860139.83862, -874380.309451649 860108.4710988047, -874374.60504 860050.55323, -874305.76514 859704.47166, -874170.73081 859378.46995, -873974.69134 859085.07616, -873725.18044 858835.56525, -873431.78665 858639.52579, -873105.78493 858504.49146, -872992.34201 858470.07893, -872926.65672 858434.96941, -872697.7063775695 858340.1350720958, -872679.15342 858330.21831, -872353.1517 858195.18399, -872007.07013 858126.34409, -871654.20841 858126.3441, -871308.12683 858195.18402, -871191.724702527 858243.399363588, -871093.573032581 858273.1733457322, -871090.57206 858242.70391, -871021.73215 857896.62234, -870886.69782 857570.62063, -870690.65835 857277.22684, -870441.14744 857027.71594, -870438.0018346186 857025.1344038609, -870407.73775 856968.51428, -870211.69825 856675.12044, -870208.7019259682 856671.4694035325, -870215.55457 856648.87926, -870284.39449 856302.79766, -870284.39449 855949.93591, -870215.55457 855603.85431, -870206.99858 855575.649, -870193.3451579534 855437.023484751, -870193.34516 855364.81091, -870180.2898749175 855232.2584551504, -870180.28988 855142.58557, -870177.44454 855113.6963500715, -870177.44454 854823.61624, -870131.4083664583 854592.1767585987, -870257.58494 854466.00018, -870453.62438 854172.6064, -870588.6587 853846.60471, -870657.49861 853500.52315, -870657.49861 853147.66146, -870588.65872 852801.57991, -870555.46584 852692.15764, -870420.43147 852366.15584, -870224.39193 852072.76198, -869974.88093 851823.25104, -869936.13091 851791.44973, -869642.73716 851595.41035, -869316.73552 851460.37608, -868970.65403 851391.5362, -868918.8586362926 851391.5362, -868774.9386090073 851377.361315636, -868748.7650315651 851291.0786053401, -868717.51675 851133.98288, -868631.0143339725 850848.8226127544, -868622.40659 850805.54857, -868606.4933255962 850753.0895767009, -868620.7410275434 850608.4303123639, -868632.1368 850551.13985, -868632.13679 850198.27835, -868625.335336695 850129.2220182796, -868683.0006955798 850111.7294226986, -868868.6649878523 850074.798502239, -868911.50803 850070.57883, -869257.5896 850001.73892, -869583.5913 849866.70459, -869876.98509 849670.66512, -870126.49599 849421.15421, -870322.53544 849127.76041, -870457.56976 848801.7587, -870526.40965 848455.67713, -870526.40964 848102.81542, -870480.0536407062 847869.7680997613, -870474.6308018116 847814.7090756242, -870522.33523 847657.44865, -870591.17512 847311.36716, -870609.56368 847124.66504, -870609.56369 846771.80332, -870540.72379 846425.72174, -870405.68946 846099.72001, -870209.64999 845806.32622, -869960.13908 845556.8153, -869666.74528 845360.77584, -869340.74355 845225.74151, -868994.66197 845156.90162, -868713.8985807967 845156.9016279567, -868680.4147884396 845153.6037630786, -868641.3073853325 845132.7004209139, -868425.56491 844988.5459, -868298.5792942599 844920.6706809914, -868298.04249 844915.22044, -868229.2026 844569.13894, -868094.1683 844243.13729, -867898.1289 843949.74355, -867871.67768 843917.51264, -867622.16676 843668.00169, -867328.77296 843471.9622, -867002.77122 843336.92785, -866962.2466 843324.63484, -866853.7169793432 843303.0469575345, -866739.7346752764 843268.4707990865, -866724.5967 843256.04739, -866425.60305 843057.02741, -866093.04732 842921.33348, -865918.37985 842869.69027, -865895.86516 842857.65592, -865569.86344 842722.62158, -865223.78186 842653.78167, -864870.92014 842653.78167, -864524.83855 842722.62159, -864430.2333252358 842751.3197734393, -864369.5709 842763.38628, -864317.8976757382 842779.0611823554, -864212.59176 842800.00783, -864151.388976957 842818.5734908243, -864115.32839 842825.74639, -863789.32671 842960.78073, -863495.93296 843156.82018, -863246.42208 843406.33107, -863050.38263 843699.72483, -862994.1926533841 843804.8488863303, -862900.8175798397 843881.4798292472, -862808.64404 843943.1473, -862558.07777 844194.60668, -862445.3402350176 844332.6441581567, -862366.13926 844411.84513, -862269.2380610323 844529.9195834865, -862263.54088 844519.2609, -862067.50142 844225.86713, -861817.99052 843976.35623, -861524.59675 843780.31678, -861198.59505 843645.28245, -860852.5135 843576.44255, -860499.6518 843576.44254, -860153.57024 843645.28243, -859827.56854 843780.31674, -859593.8319565319 843936.4945189925, -859509.96293 843981.32345, -859502.55833 843985.30355, -859266.3743671994 844112.9682624859, -858962.53213 844238.82387, -858669.13813 844434.86359, -858661.5056 844441.12745, -858411.99493 844690.63826, -858215.95564 844984.03189, -858080.92141 845310.03339, -858012.08152 845656.11472, -858012.081507637 845710.6449721974, -857997.6426032525 845857.2456399438, -857992.0641892797 845867.6821185804, -857811.96089 846137.22574, -857676.92654 846463.2275, -857660.71031 846516.68523, -857633.4272430924 846567.7282579207, -857503.27566 846762.51388, -857463.199514585 846837.4910745606, -857325.1788125675 846911.264675743, -857293.36355 846924.44299, -856999.96977 847120.48246, -856834.4487029262 847286.0035337076, -856793.4543888321 847319.6466974927, -856648.4584 847242.14472, -856585.3282118753 847215.9953375448, -856460.2315826896 847149.129798485, -856167.82986 846953.75321, -855841.82816 846818.71889, -855783.25721 846800.95158, -855762.35769 846789.78056, -855436.35598 846654.74622, -855090.2744 846585.90631, -854737.41269 846585.90631, -854571.3425215529 846602.2627959854, -854501.6425041915 846471.8632333683, -854482.15903 846424.9347, -854381.3662141144 846237.1052756576, -854274.09001 845978.11763, -854078.05058 845684.72388, -853988.8050225229 845575.9778477044, -853972.6458064701 845411.9105611203, -853972.64581 845394.11618, -853903.80589 845048.03439, -853877.0065539717 844959.6888348176, -853925.9905 844798.2104, -853994.8304 844452.12887, -853997.935973737 844420.5973930615, -854034.8057809989 844375.6714024759, -854197.61898 844212.85821, -854261.5736737058 844117.1432519, -854336.2678 844026.1282, -854438.4651120782 843942.2570295073, -854510.24017 843894.29846, -854759.75105 843644.78755, -854955.79049 843351.39376, -855090.82479 843025.39205, -855159.66468 842679.31049, -855159.66466 842326.4488, -855090.82474 841980.36725, -854955.79041 841654.36555, -854759.75095 841360.97178, -854510.24004 841111.46089, -854435.2960037246 841049.9559022209, -854382.7315 840951.61463, -854186.69202 840658.22081, -853937.18108 840408.70989, -853893.4792 840372.84469, -853846.97071 840316.17393, -853770.2725571457 840239.4757802195, -853695.8571008061 840148.8002811032, -853731.3956025946 840031.6455405992, -853769.00102 839940.85804, -853837.84093 839594.77645, -853851.8235949178 839452.808098244, -853905.46883 839424.13413, -854200.80303 839226.49996, -854451.55484 838974.6963, -854647.95101 838678.5374, -854782.33686 838349.56628, -854804.2873143248 838235.4744837454, -854836.40056 838256.93187, -855162.40228 838391.96621, -855508.48385 838460.80613, -855861.34557 838460.80613, -856207.42715 838391.96622, -856533.42886 838256.93189, -856826.82266 838060.89242, -856877.2797217579 838019.4833846616, -856943.5474587642 838039.5854819508, -857132.11955 838117.69461, -857478.20115 838186.53454, -857831.0629 838186.53455, -857903.2703726015 838172.1715907579, -858089.23646 838153.85553, -858435.31803 838085.01562, -858761.31974 837949.98129, -858892.1513471956 837880.0503387386, -859150.22374 837773.15325, -859443.61752 837577.11379, -859693.12842 837327.60289, -859889.16788 837034.20911, -859917.1868413764 836966.5653506882, -860001.0305288355 836809.7048388744, -860154.4529433392 836622.7590786177, -860221.34666 836555.86537, -860259.3706003975 836498.9585236943, -860355.26493 836498.95854, -860425.6977133752 836484.9485842438, -860650.8600536339 836462.7720327736, -860839.75292 836462.46218, -861065.15969 836439.51462, -861409.13138 836370.11623, -861733.10244 836235.29999, -861785.4132080593 836200.3056631702, -862026.41354 836200.30567, -862372.49515 836131.46575, -862426.1188534292 836109.2540825063, -862487.18791 836090.72899, -862821.24883 835951.36057, -862976.9480558601 835867.1171576282, -863055.99021 835859.33219, -863402.06724 835790.49365, -863404.95047 835789.61904, -863734.14138 835652.87699, -864029.9307 835453.94553, -864280.71828 835200.6263, -864476.66883 834902.85387, -864557.7952350578 834748.0981026618, -864707.12743 834702.79867, -865033.12912 834567.76435, -865326.52288 834371.7249, -865576.03378 834122.21402, -865772.07323 833828.82025, -865907.10756 833502.81857, -865928.6906699536 833394.3129829693, -865962.7286968611 833282.1046472612, -865983.58433 833270.95708, -866014.5032167798 833250.2977326498, -866231.4996 833134.31075, -866524.89339 832938.27129, -866774.4043 832688.76038, -866970.44376 832395.36659, -866995.26403 832348.93114, -867012.96787 832327.35894, -867209.00738 832033.96507, -867273.89067 831912.57696, -867409.97408 831583.10427, -867460.5985842169 831414.9992846122, -867523.9776175098 831337.771708324, -867627.92706 831233.82227, -867823.96652 830940.42849, -867959.00085 830614.4268, -868001.6919569797 830399.8041355943, -868020.74454 830336.99619, -868069.4213291858 830245.9283229628, -868149.38807 830126.24963, -868302.3744921664 829840.0321766036, -868323.46057 829808.47463, -868458.49488 829482.47297, -868468.5852387763 829431.7453237593, -868510.5759631322 829293.3204640963, -868562.4044726735 829288.2158033124, -868798.38291 829288.21581, -869144.46449 829219.37591, -869470.46621 829084.34159, -869574.303639354 829028.8393219596, -869586.85522 829044.13347, -869836.36613 829293.64438, -870129.75992 829489.68385, -870455.76164 829624.71818, -870801.84321 829693.55808, -871154.70492 829693.55808, -871500.7865 829624.71817, -871826.78821 829489.68383, -872120.182 829293.64436, -872369.6929 829044.13344, -872565.73235 828750.73964, -872623.5761407268 828611.0923616765, -872664.8312594587 828533.9094621309, -872701.6849143581 828578.8157695599, -872833.27208 828773.58975, -873099.70259 829031.98107, -873179.48084 829094.77138, -873460.47623 829276.3636, -873584.8003961548 829327.1182630147, -873667.43633 829371.28809, -873748.8791511935 829438.1264853502, -873847.70581 829536.95316, -874141.09964 829732.99266, -874178.9931720234 829748.6886755306, -874203.98663 829874.33926, -874339.02096 830200.34097, -874535.06041 830493.73475, -874784.57132 830743.24565, -875077.9651 830939.28511, -875403.96681 831074.31944, -875750.04837 831143.15935, -876102.91007 831143.15935, -876448.99164 831074.31945, -876774.99334 830939.28512, -877068.38713 830743.24567, -877079.6840423999 830731.9487576002, -877211.83354 830758.23492, -877564.69526 830758.2349, -877910.77683 830689.39497, -878236.77854 830554.36061, -878530.17232 830358.32112, -878535.8662024732 830353.6482706423, -878559.815363418 830337.645951762, -878583.08448 830325.20835, -878610.7232236625 830316.8242286731, -878897.08976 830259.86238, -878909.8499046655 830255.9916314603, -878986.57989 830349.48739, -879236.09079 830598.99829, -879529.48456 830795.03774, -879632.4819176041 830850.0909746226, -879771.72149 830943.1279, -880097.72325 831078.16228, -880370.0327689444 831132.3280218294, -880488.21625 831417.64817, -880684.25569 831711.04192, -880880.9580911922 831907.7443211921, -880913.04902 831946.84723, -881162.55992 832196.35812, -881455.95369 832392.39757, -881781.95539 832527.4319, -882020.3233665554 832574.8462451245, -882066.344487445 832588.8065981452, -882185.94817 832638.34807, -882271.8404471655 832655.4331061007, -882397.75256 832693.62813, -882488.8075085712 832742.2980141218, -882608.51068 832822.2811, -882934.51237 832957.31539, -883280.59391 833026.15527, -883633.45558 833026.15525, -883979.53712 832957.31535, -884305.53879 832822.28103, -884531.7647116157 832671.1217040926, -884565.2854488331 832653.2044967178, -884593.6715 832650.40871, -884939.75302 832581.56881, -885219.9502299497 832465.5073281386, -885239.53425779 832459.5665785258, -885268.72466 832475.16918, -885594.72639 832610.20352, -885940.80798 832679.04343, -886293.66972 832679.04342, -886639.75131 832610.2035, -886965.75304 832475.16915, -887067.1332874647 832407.4290238527, -887167.1847823882 832353.9503855078, -887213.26286 832349.41209, -887289.8351127981 832334.1809233569, -887423.7636331894 832320.9901080328, -887511.7117538915 832367.999357665, -887634.30615 832449.91432, -887960.30787 832584.94866, -888306.38944 832653.78857, -888499.4108366722 832653.7885754701, -888571.18269 832683.51746, -888672.042019131 832703.5796325092, -888744.23472 832811.62365, -888993.74566 833061.13458, -889063.30027 833118.21657, -889356.69403 833314.25601, -889682.69572 833449.29032, -889810.30198 833487.99926, -889874.21654 833522.1623, -890200.21824 833657.19663, -890546.2998 833726.03654, -890899.16149 833726.03654, -891245.24305 833657.19664, -891297.3202363132 833641.3992018631, -891426.8312034342 833710.6242561978, -891469.84248 833739.36347, -891795.84417 833874.39779, -892141.92572 833943.2377, -892363.8954117355 833943.2377, -892422.7283109927 833949.032234364, -892428.9176675904 833969.4358059975, -892486.89801 834260.92269, -892583.3857333519 834493.8646828656, -892591.7541829378 834521.4517587961))",2023-05-16 20:45:26.678017
