,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9746243,363,1232.1,2023-06-05 18:53:00,2023-06-09 21:50:00,"POLYGON ((-1401509.6528068376 1288631.9308614382, -1401497.0731310192 1288655.465779496, -1401336.2082 1288896.21717, -1401201.17388 1289222.21887, -1401152.0870207346 1289384.0365469272, -1401149.794596365 1289383.8107629032, -1400823.76215 1289318.95887, -1400470.90044 1289318.95886, -1400124.81888 1289387.79875, -1400062.1240925477 1289406.817004051, -1399920.57145 1289434.97358, -1399606.2148356393 1289565.184366106, -1399603.487725018 1289566.0116260638, -1399510.1033 1289537.68377, -1399164.02181 1289468.84387, -1398811.16019 1289468.84384, -1398465.07869 1289537.68369, -1398404.1526932379 1289562.920053147, -1398270.4600497428 1289603.4752760609, -1398183.4139268915 1289556.9481550984, -1398126.218862409 1289518.7316302308, -1398098.3156444938 1289495.8320500022, -1398068.59127 1289397.84393, -1397933.55695 1289071.84223, -1397737.51749 1288778.44844, -1397488.00659 1288528.93754, -1397194.6128 1288332.89808, -1396868.6111 1288197.86375, -1396570.1724161564 1288138.5006000458, -1396476.975417358 1288110.2295986055, -1396288.32254 1288032.08702, -1396235.3094384652 1288016.0056719226, -1396255.4008215943 1288005.2666038754, -1396499.46241 1287904.17298, -1396792.85615 1287708.13356, -1397042.36703 1287458.6227, -1397238.40648 1287165.22898, -1397254.5513805542 1287126.2517546746, -1397256.31481 1287122.95261, -1397391.34912 1286796.95095, -1397440.9344995625 1286547.6683969805, -1397454.3176576928 1286503.5500395466, -1397489.12037 1286474.9882, -1397738.63128 1286225.47728, -1397934.67074 1285932.08349, -1398027.16688346 1285708.7780465884, -1398097.67255 1285576.87122, -1398112.1382991665 1285541.947818985, -1398183.6244609454 1285408.2066151511, -1398185.3346047585 1285408.3750497096, -1398326.544577898 1285449.7750944137, -1398404.11143 1285481.90433, -1398513.1862199395 1285503.6006570302, -1398626.9011849333 1285538.0957149402, -1398641.3772678159 1285549.9759290174, -1398860.90396 1285769.50263, -1399154.29775 1285965.5421, -1399480.29946 1286100.57643, -1399552.81436 1286122.57358, -1399698.381449821 1286200.3808144676, -1399715.79157 1286212.01389, -1399783.8558281008 1286240.2070335504, -1399904.4916175648 1286304.6882024172, -1399973.90683 1286434.55494, -1400169.94626 1286727.94869, -1400419.45713 1286977.45958, -1400511.533734173 1287038.98320847, -1400596.44573 1287108.66868, -1400685.7584340554 1287168.3455159566, -1400778.3913245199 1287244.3673674054, -1400799.78691 1287314.89918, -1400934.82125 1287640.90091, -1401130.86072 1287934.29471, -1401281.9418614907 1288085.3758454355, -1401324.6741950596 1288137.4453450665, -1401374.1798164295 1288300.6435056766, -1401375.79732 1288308.77523, -1401509.6528068376 1288631.9308614382))",2023-06-10 08:45:29.900772
1,9745712,85,952.349,2023-06-03 06:18:00,2023-06-05 07:20:00,"POLYGON ((1756110.7823872198 423402.4847169522, 1756067.126893352 423546.39760051307, 1756078.3400641873 423660.24677071185, 1756101.75731 423777.97324, 1756101.75729 424130.83495, 1756040.951435085 424436.52654763963, 1756040.5965354138 424440.1299055739, 1756119.73836 424397.82772, 1756445.74006 424262.79339, 1756768.253127443 424198.6415526326, 1756778.17271 424195.63248, 1756877.9223336538 424142.3151952108, 1756981.30968 424073.23398, 1757307.31139 423938.19965, 1757653.39296 423869.35975, 1758006.25467 423869.35975, 1758352.33624 423938.19966, 1758678.33795 424073.23399, 1758971.73173 424269.27346, 1759221.24263 424518.78437, 1759417.28209 424812.17816, 1759552.31641 425138.17987, 1759621.15631 425484.26144, 1759621.1563 425837.12315, 1759601.817593685 425934.34538125864, 1759591.4569508547 426039.5387854435, 1759707.2640626377 425944.49834286666, 1759715.27637 425936.48604, 1760008.67005 425740.44673, 1760334.67162 425605.4125, 1760680.75302 425536.57263, 1760687.5342781376 425535.90473204653, 1760687.26553 425535.01879, 1760618.42563 425188.93718, 1760618.4256323131 425107.31266433955, 1760599.9275793894 424919.4987523249, 1760552.11626 424679.13508, 1760552.11626 424326.27328, 1760554.1555343112 424305.56817132886, 1760459.031606626 424254.72337297694, 1760343.58875 424206.90538, 1760190.70604 424125.18787, 1759897.31223 423929.14839, 1759728.567427163 423760.4035804002, 1759685.52681 423725.08106, 1759673.7436395127 423718.7828242463, 1759375.45014 423595.22562, 1759082.05635 423399.18616, 1758832.54544 423149.67526, 1758636.50597 422856.28147, 1758501.47164 422530.27977, 1758432.63173 422184.1982, 1758432.63173 421831.33649, 1758501.47163 421485.25492, 1758511.6912886393 421451.565225484, 1758456.80162 421406.51844, 1758207.29072 421157.00754, 1758011.25127 420863.61376, 1758001.8326068155 420845.9926800811, 1757974.4773178124 420823.54277480394, 1757743.91425 420669.48545, 1757691.69683847 420626.63172868296, 1757640.08088 420642.28926, 1757293.99936 420711.12915, 1757123.5338189302 420711.1291596619, 1757040.2642460833 420719.33049611526, 1757024.70531 420877.30303, 1756955.8654 421223.38463, 1756820.83106 421549.38636, 1756624.79158 421842.78017, 1756539.097015431 421928.4747277001, 1756466.87841 422016.47335, 1756356.923807113 422126.42795729364, 1756296.2277624533 422200.3863024405, 1756291.44071 422248.99005, 1756222.60079 422595.07167, 1756199.14647 422672.39022, 1756198.1449886549 422682.5584309418, 1756198.14497 423011.68549, 1756129.30505 423357.76706, 1756110.7823872198 423402.4847169522))",2023-06-10 08:45:29.900772
2,9746252,21,227.394,2023-05-17 20:42:00,2023-05-27 20:53:00,"POLYGON ((-1420007.9851085378 1852016.244646576, -1420077.9249190495 1852037.4606572827, -1420024.0886 1852081.64298, -1419774.57772 1852331.15385, -1419578.53828 1852624.54759, -1419443.50395 1852950.54925, -1419420.516188364 1853066.1164722275, -1419387.8309050766 1853173.8654265318, -1419360.68089 1853182.1013, -1419034.67919 1853317.13562, -1418741.2854 1853513.17508, -1418729.8973668488 1853522.521003518, -1418715.5576404822 1853495.6932624958, -1418612.388 1853246.61973, -1418416.34855 1852953.22597, -1418166.83766 1852703.71508, -1418161.1904640875 1852699.0805460068, -1418079.3199623367 1852599.3210474523, -1418077.94629 1852585.37393, -1418009.10638 1852239.29232, -1417979.59918 1852142.02011, -1417965.0747140327 1851994.5507208558, -1417965.06687 1851939.09195, -1417895.98126 1851592.54316, -1417845.104686345 1851425.1662718754, -1417854.5980824411 1851328.7781742478, -1417872.8936751313 1851268.4656912063, -1417880.68571 1851274.86045, -1418174.07956 1851470.89995, -1418258.3894725894 1851505.822253347, -1418380.3223379098 1851570.9967293662, -1418659.59936 1851757.60367, -1418707.0317251566 1851777.250801157, -1418798.92888 1851826.37085, -1419124.93058 1851961.40517, -1419471.01214 1852030.24506, -1419823.87383 1852030.24506, -1419987.00373 1852014.17816, -1420007.9851085378 1852016.244646576))",2023-06-10 08:45:29.900772
3,9745769,32,208.72,2023-06-03 06:18:00,2023-06-04 19:08:00,"POLYGON ((1471862.9264512714 166751.7755397745, 1471923.4799 167056.19818, 1471923.479912608 167204.4936102282, 1471933.3012667475 167304.2114999438, 1471985.8743200342 167402.5687660327, 1472055.73879 167507.12832, 1472190.77314 167833.13008, 1472288.60874 168155.65083, 1472291.38148 168164.88018, 1472339.2562899012 168325.7986914714, 1472459.5883249133 168289.296369465, 1472534.98145 168258.06751, 1472881.06308 168189.22759, 1473018.187047648 168175.7220575024, 1473040.0113833377 168157.8112887118, 1473119.37466 168061.10686, 1473162.1733 167981.03623, 1473278.674669751 167806.6796120084, 1473309.995288618 167748.0828547083, 1473290.03813 167710.74563, 1473155.00379 167384.74391, 1473086.16389 167038.66232, 1473073.709338359 166912.20913116858, 1473007.67577 166831.74699, 1472811.63629 166538.35319, 1472676.60196 166212.35147, 1472644.792794215 166107.4907030494, 1472520.83987 165808.2419, 1472505.6584611053 165731.9198472219, 1472474.086767723 165627.841927805, 1472471.895599936 165635.0652390166, 1472417.41311 165908.96719, 1472282.37877 166234.96891, 1472086.3393 166528.3627, 1471862.9264512714 166751.7755397745))",2023-06-10 08:45:29.900772
4,9746270,749,5420.42,2023-04-19 05:18:00,2023-05-13 21:55:00,"POLYGON ((-1484149.3158129994 1100209.8279985893, -1483904.68582 1100373.28454, -1483655.17493 1100622.79542, -1483459.13548 1100916.18918, -1483345.6803531796 1101190.0940683538, -1483334.4200038724 1101211.160699948, -1483272.51237 1101229.94018, -1483117.6414770551 1101294.0898057385, -1482916.976762562 1101354.9607774622, -1482801.90559 1101377.84986, -1482475.90389 1101512.88418, -1482182.51012 1101708.92364, -1481932.99922 1101958.43454, -1481885.3726646677 1102016.4676757215, -1481777.19244 1101983.65156, -1481431.11082 1101914.81165, -1481078.24906 1101914.81166, -1480732.16744 1101983.6516, -1480406.16569 1102118.68598, -1480354.106691067 1102153.4707005199, -1480148.305495868 1102263.473733959, -1479993.4074445025 1102327.6346100972, -1479975.4138583418 1102268.317706622, -1479934.78121 1102064.04357, -1479912.056414359 1102009.1810528794, -1480091.59826 1101889.21499, -1480341.1091 1101639.70409, -1480537.1485 1101346.31034, -1480672.18279 1101020.30867, -1480741.02268 1100674.22716, -1480741.02268 1100321.36551, -1480672.1828 1099975.28399, -1480537.14852 1099649.28232, -1480341.10911 1099355.88856, -1480091.59828 1099106.37767, -1479798.20457 1098910.33819, -1479778.76807 1098899.94916, -1479452.76633 1098764.91476, -1479106.68471 1098696.0748, -1478753.82295 1098696.07477, -1478407.74132 1098764.91466, -1478081.73956 1098899.94901, -1477788.34572 1099095.9885, -1477538.83479 1099345.49946, -1477342.79532 1099638.89331, -1477207.761 1099964.89508, -1477138.92113 1100310.97672, -1477138.9212 1100663.83848, -1477207.76118 1101009.92009, -1477213.18475 1101027.79919, -1477224.5098482731 1101055.140378245, -1477129.2452847962 1100976.9587697466, -1477087.2472 1100934.96069, -1476793.85345 1100738.92126, -1476550.5972034521 1100638.1612258388, -1476515.751043403 1100619.5355653542, -1476513.74051 1100599.1222755671, -1476513.74051 1100298.0074, -1476444.9006 1099951.92583, -1476309.86627 1099625.92413, -1476113.8268 1099332.53034, -1475864.31589 1099083.01944, -1475750.9264325385 1098989.963116558, -1475748.2598043815 1098981.1724227658, -1475684.33936 1098659.8226, -1475549.30503 1098333.82087, -1475353.26555 1098040.42706, -1475103.75463 1097790.91615, -1474810.36081 1097594.87668, -1474484.35908 1097459.84236, -1474337.9732475174 1097430.724416123, -1474241.71541 1097401.52492, -1474140.6048290583 1097347.4801892843, -1474039.77125 1097280.10534, -1474034.911139333 1097277.5075531607, -1474025.9993629719 1097260.8347920394, -1473908.01757 1096976.00153, -1473904.3651270648 1096969.168292784, -1473893.57332 1096859.59718, -1473824.73341 1096513.51563, -1473689.69909 1096187.51393, -1473493.65963 1095894.12015, -1473408.1935880748 1095789.9794752067, -1473287.47142 1095609.30598, -1473037.96049 1095359.79506, -1472957.051161487 1095293.3944867656, -1472902.0033484343 1095190.407272457, -1472857.87848 1095083.88043, -1472661.83903 1094790.48669, -1472412.32815 1094540.97581, -1472318.2270532409 1094463.7490388742, -1472268.3847567092 1094299.4410285668, -1472267.56927 1094295.3413, -1472264.3064249002 1094284.5851229955, -1472267.10052 1094256.21619, -1472267.1005273296 1093997.5789311284, -1472271.57333 1093952.1658, -1472304.9129412272 1093842.25983027, -1472351.16656 1093730.59372, -1472420.00646 1093384.51229, -1472420.00651 1093031.65073, -1472351.16671 1092685.56928, -1472216.13254 1092359.56766, -1472210.27364 1092348.60642, -1472014.23388 1092055.21208, -1471965.5285768923 1091995.8645004064, -1471969.9241 1091981.3744, -1472038.76402 1091635.29276, -1472038.7640120827 1091355.9207437986, -1472041.4498245984 1091328.6512264698, -1472145.56157 1091338.90534, -1472498.42324 1091338.90534, -1472638.3916791198 1091325.119653332, -1472709.60983 1091346.72345, -1473055.6914 1091415.56335, -1473408.55311 1091415.56335, -1473754.63468 1091346.72344, -1473883.3332503354 1091307.6831538915, -1473952.48208 1091344.64397, -1474278.48379 1091479.67831, -1474624.56537 1091548.51822, -1474698.02547 1091555.75341, -1474804.9901484852 1091588.2007844942, -1474815.688037012 1091592.631995496, -1475015.49567 1091699.4314, -1475229.7986516876 1091788.1986021767, -1475251.232654336 1091802.5203459025, -1475356.9594529308 1091889.288083753, -1475585.9616 1092118.29024, -1475879.35543 1092314.32972, -1476021.4057471084 1092373.1688808238, -1476163.93325 1092449.35142, -1476489.93491 1092584.38574, -1476525.4699460114 1092591.4540997345, -1476670.0774153357 1092635.3203017127, -1476661.12979 1092726.16704, -1476661.12978 1093079.02876, -1476729.96968 1093425.11035, -1476865.00402 1093751.11207, -1477061.04349 1094044.50587, -1477292.4411767854 1094275.9035475112, -1477299.52266 1094284.53236, -1477381.3577414637 1094437.6350272095, -1477382.86549 1094441.27503, -1477578.90476 1094734.66748, -1477828.41506 1094984.17728, -1478121.8079 1095180.21598, -1478253.6909650504 1095250.7089502169, -1478285.05564 1095271.66615, -1478611.05721 1095406.7004, -1478766.717848831 1095453.919538559, -1478904.08946 1095510.82073, -1478915.30171 1095514.22193, -1479261.38338 1095583.06187, -1479614.24519 1095583.06187, -1479656.3993246874 1095578.9100488268, -1479750.7166264087 1095629.3236962003, -1479763.615107796 1095637.9421866771, -1479890.99784 1095742.48249, -1480184.39163 1095938.52195, -1480377.97406 1096041.99391, -1480703.97577 1096177.02823, -1480868.0678049973 1096209.6681630653, -1481038.4852761358 1096261.363739469, -1481205.30254 1096330.46171, -1481298.69116 1096358.79084, -1481376.82956 1096400.55668, -1481702.83124 1096535.59099, -1482048.91278 1096604.43089, -1482155.5005804785 1096604.43089, -1482165.36065 1096654.0008, -1482300.39498 1096980.0025, -1482496.43443 1097273.39627, -1482745.94532 1097522.90717, -1482884.7174611115 1097615.6317519816, -1482848.75014 1097796.45226, -1482848.75032 1098149.31374, -1482917.59031 1098495.39506, -1483052.62463 1098821.39652, -1483165.4635806826 1098990.2719030632, -1483206.9471379407 1099067.8821826272, -1483241.37198 1099150.9911, -1483437.4114 1099444.38484, -1483686.92224 1099693.89571, -1483951.9881811885 1099871.0071400753, -1483993.92711 1099972.25667, -1484117.1094116522 1100156.612021508, -1484130.51093 1100181.6845, -1484149.3158129994 1100209.8279985893))",2023-06-10 08:45:29.900772
