,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9627727,4752,37645.2,2023-05-04 21:23:00,2023-05-15 03:28:00,"POLYGON ((-836355.6568981028 808999.4070399823, -836421.46057 809330.22445, -836450.55566 809426.13811, -836585.58999 809752.13982, -836781.62945 810045.53361, -836827.7526829985 810101.7349282372, -836840.6196085013 810144.151494856, -836888.9883637859 810387.3176003877, -836889.1229347722 810388.6839228817, -836809.5153014293 810485.686105744, -836712.9775467515 810564.9125939765, -836622.04744 810625.67015, -836372.53653 810875.18106, -836176.49707 811168.57485, -836041.46275 811494.57657, -835972.62285 811840.65814, -835972.62286 812193.51985, -836041.46277 812539.60142, -836076.9904180876 812656.7203824728, -835999.36572 812698.21165, -835705.97195 812894.25111, -835456.46105 813143.76201, -835260.4216 813437.1558, -835125.38728 813763.1575, -835056.54738 814109.23906, -835040.3437266301 814273.7575247185, -835035.29199 814290.41087, -835009.1547773216 814421.811531396, -834978.5213142865 814522.7965122329, -834880.7091102777 814575.0782246438, -834766.82362 814622.25114, -834638.6422153809 814707.8992164944, -834552.8730982242 814753.7437648551, -834540.43513 814754.96879, -834194.35357 814823.8087, -833868.35186 814958.84303, -833574.95808 815154.8825, -833325.44718 815404.3934, -833129.40773 815697.78719, -832994.3734 816023.7889, -832925.5335 816369.87046, -832925.5335 816722.73217, -832994.37341 817068.81373, -833129.40774 817394.81544, -833191.8456819771 817511.6286064348, -833202.50831 817619.88801, -833271.50889 817966.49894, -833406.90442 818292.94689, -833603.47548 818586.64748, -833853.64436 818836.27871, -834147.76718 819032.21744, -834239.73238 819081.19231, -834563.29358 819214.92457, -834667.40153 819246.50537, -834677.069885687 819251.6732140421, -834949.49538 819433.70211, -834983.4887780854 819451.8719618599, -835021.51735 819523.01841, -835217.5568 819816.4122, -835391.8935180192 819990.7489319936, -835424.1433198137 820030.0454308379, -835458.1275117252 820142.0763096857, -835458.9408367012 820150.3341392764, -835456.8933864171 820157.0836783585, -835329.19483 820465.37528, -835322.82941 820486.35923, -835311.331211695 820507.8708476932, -835144.15188 820758.07239, -835009.11754 821084.07414, -834973.96269 821199.96416, -834915.1112280026 821495.8304581926, -834908.13975 821518.81234, -834826.0720955722 821672.3501218978, -834824.43418 821674.80143, -834689.39924 822000.80428, -834645.41355 822145.80567, -834635.2986552301 822164.7293073798, -834464.87439 822419.78724, -834329.84006 822745.78895, -834315.7452005338 822792.2534907701, -834233.19393 822817.29514, -833907.19222 822952.32947, -833613.79843 823148.36893, -833364.28752 823397.87984, -833191.2575124573 823656.837550334, -833073.3187864235 823800.5463029855, -833058.57273 823815.29236, -832987.7107177835 823921.3448646767, -832917.5315702686 824006.8584063723, -832893.18343 824019.87275, -832599.78962 824215.91223, -832427.2258793211 824388.4759706788, -832386.9555749333 824421.5249550596, -832330.4570223984 824438.6636037998, -832104.66257 824483.57691, -831778.66087 824618.61125, -831485.26709 824814.65071, -831235.75619 825064.16162, -831039.71673 825357.5554, -830975.4133606664 825512.797477433, -830933.2805507784 825591.6224216613, -830866.69189 825627.21479, -830573.29808 825823.25427, -830323.78716 826072.7652, -830127.74769 826366.15901, -830057.26775918 826498.0176975499, -830052.90586 826504.54573, -830034.0180783061 826539.8822968742, -829950.83862 826608.14591, -829939.31381 826617.6845, -829802.0535534119 826732.2533928475, -829775.18194 826740.40481, -829449.18022 826875.43915, -829155.78643 827071.47863, -829128.9653037156 827093.490160785, -829079.26817 827126.69672, -828829.75724 827376.20764, -828718.4732872371 827542.7558362109, -828673.3295238382 827597.7636730173, -828630.5689487905 827593.5521216093, -828379.0757 827543.527, -828026.21394 827543.52701, -827784.0034059432 827591.7056916928, -827732.7496 827596.75375, -827627.21503 827586.3595, -827274.3533 827586.3595, -826928.2717 827655.19942, -826900.4027674454 827663.6533705345, -826850.84341 827637.16335, -826524.84171 827502.12903, -826178.76014 827433.28914, -825825.89844 827433.28915, -825479.81689 827502.12905, -825153.81519 827637.16338, -824860.42141 827833.20284, -824766.8295011598 827926.794752591, -824682.51147 827995.99277, -824534.201894712 828075.2658884444, -824520.57443 828080.91057, -824227.18065 828276.95004, -824047.7175546219 828456.4131497634, -823982.15882 828510.21581, -823732.64787 828759.72677, -823689.6844668285 828812.0778333806, -823627.82415 828793.31271, -823281.74259 828724.47281, -822928.88089 828724.47281, -822582.79933 828793.31272, -822359.95137 828860.91291, -822033.94966 828995.94723, -821740.55588 829191.98669, -821716.0263466364 829212.1175565675, -821655.8212454163 829218.04724, -821430.30179 829218.04724, -821323.48211 829228.56807, -820977.40061 829297.40799, -820651.39896 829432.44231, -820358.00523 829628.48174, -820155.1159137789 829831.3710399582, -819993.8010595893 829963.7587250498, -819993.67861 829963.84055, -819744.19279 830213.33775, -819548.17077 830506.71021, -819540.34701 830521.34743, -819466.4797817019 830699.678654437, -819431.2103257519 830765.663165853, -819372.88239 830771.40797, -819026.80091 830840.24785, -818700.79927 830975.28214, -818407.40554 831171.32152, -818350.4705715134 831228.2564747955, -818124.798369415 831413.4608725888, -818090.92423 831436.09484, -818058.1951387535 831468.8239456755, -817947.60003 831559.587, -817698.08913 831809.09788, -817502.04967 832102.49163, -817367.01533 832428.49331, -817312.9830247113 832700.131967106, -816997.04091 832830.99949, -816703.64713 833027.03896, -816636.5799705617 833082.0795588094, -816602.42176 833104.90334, -816352.91075 833354.41433, -816284.3927024832 833437.9038264666, -816275.84861 833437.06231, -815922.98692 833437.06231, -815576.90536 833505.90222, -815250.90367 833640.93654, -814957.50989 833836.97599, -814707.999 834086.48688, -814611.86859 834203.62212, -814490.0584577193 834303.5891085336, -814460.27244 834323.49149, -814210.76156 834573.00237, -814137.62648 834662.11773, -814011.4279742556 834765.6861617665, -813991.03736 834779.31073, -813741.52631 835028.82174, -813668.0531091669 835118.3490876096, -813577.53725 835008.0552, -813402.4417365834 834832.9596936009, -813362.3955 834784.16321, -813112.88456 834534.65227, -812901.2336043766 834360.9548190306, -812837.41723 834297.13846, -812544.02347 834101.09905, -812218.02181 833966.06476, -811871.94029 833897.22487, -811519.07864 833897.22487, -811478.51346533 833901.22019, -811257.68983 833901.22019, -810911.60828 833970.06009, -810764.9179843216 834014.5581081831, -810730.981980254 834011.2157045413, -810456.50037 833956.61791, -810103.63863 833956.6179, -809760.745652424 834024.8235535682, -809639.6193989525 833960.0802220627, -809580.12837 833920.32959, -809254.12666 833785.29527, -808908.04509 833716.45538, -808555.18339 833716.45539, -808209.10183 833785.2953, -808060.7335393192 833846.7514602756, -807877.7256947267 833902.2662794181, -807719.73216 833933.69315, -807393.73046 834068.72747, -807287.74103 834125.38, -807184.00296 834156.8486, -806858.00128 834291.88292, -806737.5498776924 834356.2655344593, -806637.3876709787 834366.13065, -806489.98105 834366.13065, -806310.2242009771 834401.886513303, -806227.13175 834410.07041, -806097.8064511346 834397.3329726784, -806008.7384 834379.61624, -805655.87673 834379.61626, -805309.79521 834448.45616, -805150.2234535012 834496.8617235654, -804919.51135 834542.75321, -804782.5579209548 834599.4811719346, -804588.05652 834308.38925, -804338.54561 834058.87835, -804247.0520630906 833997.744322578, -804247.05207 833753.94025, -804178.21221 833407.85876, -804146.5134794544 833331.3312261059, -804107.62679 833203.13899, -804100.87117 833134.5480237695, -804100.87117 832922.26648, -804032.03126 832576.18493, -804020.7030329178 832548.8361702659, -804062.61393 832447.65431, -804100.8627090597 832255.3647337194, -804150.86913 832276.07807, -804496.9507 832344.91796, -804849.81241 832344.91795, -805195.89397 832276.07804, -805332.9312433082 832234.5082337279, -805493.97458 832202.47473, -805819.97631 832067.4404, -806113.37012 831871.40094, -806362.88104 831621.89003, -806558.92051 831328.49623, -806693.95485 831002.49451, -806707.819798808 830932.7906988371, -806746.9887104268 830803.6681032121, -806804.81704 830797.97251, -807150.89862 830729.13261, -807476.90035 830594.09827, -807770.29414 830398.0588, -807770.8851694393 830397.5737557837, -807823.86481 830402.7918, -808176.72652 830402.7918, -808522.8081 830333.95189, -808848.80982 830198.91756, -809065.2005020161 830054.3299236515, -809104.73005 830033.20094, -809171.2186514087 830013.0318421851, -809378.33279 829971.83428, -809704.3345 829836.79996, -809997.72829 829640.7605, -810247.2392 829391.2496, -810331.3742443507 829288.7307533429, -810387.58961 829283.19403, -810733.67115 829214.35412, -811059.67284 829079.31981, -811353.0666 828883.28037, -811359.4342371604 828878.0545852167, -811363.6947441176 828878.4742083973, -811692.74403 828943.92619, -812045.60578 828943.92619, -812391.68738 828875.08627, -812717.68912 828740.05191, -813011.08293 828544.01241, -813107.7792 828464.65582, -813357.29005 828215.14494, -813419.064095279 828122.6935401894, -813609.44513 828160.56269, -813962.30685 828160.56269, -814308.38843 828091.72278, -814425.0982689759 828043.3799796074, -814574.89644 828073.17669, -814927.75816 828073.17669, -815189.1456883608 828021.1834751994, -815356.51504 828054.47531, -815500.2236626842 828054.4753018547, -815519.3541385919 828056.3594897748, -815800.10104 828112.20353, -816152.96277 828112.20353, -816457.5052794545 828051.6262482456, -816487.25393 828057.54361, -816840.11752 828057.5431, -817186.20077 827988.70195, -817187.62823 827988.26893, -817306.0241398584 827939.2275320765, -817543.67617 827867.13658, -817869.6779 827732.10224, -818163.0717 827536.06277, -818190.2636110885 827513.7469436566, -818252.0346648892 827507.6630273951, -818474.42199 827507.66304, -818567.40488 827498.50502, -818644.9249076593 827506.1400748489, -818835.61238 827544.07018, -819188.47409 827544.07019, -819534.55567 827475.2303, -819860.55739 827340.19598, -820153.95119 827144.15652, -820403.4621 826894.64562, -820599.50157 826601.25183, -820734.53591 826275.25012, -820803.37582 825929.16854, -820803.37582 825576.30683, -820734.53591 825230.22526, -820599.50158 824904.22354, -820511.93395 824740.39603, -820315.89453 824447.0023, -820208.4238564292 824339.5316178144, -820145.4817 824262.83638, -820088.6555145095 824156.5220639944, -820067.9895970852 824106.630124735, -820042.63324 824023.04142, -819907.59891 823697.03972, -819711.55946 823403.64594, -819703.7099161365 823394.081245605, -819719.58578 823232.89097, -819719.58578 822880.02926, -819650.74588 822533.94769, -819515.71155 822207.94598, -819319.67209 821914.55219, -819070.16118 821665.04128, -818776.76739 821469.00182, -818675.8080440153 821415.0379266348, -818641.7330918321 821302.7078779783, -818620.19946 821194.45094, -818485.16514 820868.44917, -818374.8505304786 820703.3516702582, -818339.11097 820636.48766, -818329.37714 820604.39951, -818194.34258 820278.39734, -818180.6526733137 820252.785341991, -818177.70685 820245.67349, -818127.60352 820151.93675, -818091.8825031109 820034.180337839, -818071.48809 819931.65074, -818059.0780854833 819890.7404400132, -818083.2497297656 819811.0572133032, -818152.20695 819644.57974, -818221.04684 819298.49817, -818221.04683 818945.63646, -818152.20692 818599.5549, -818017.17257 818273.55319, -817924.9835084107 818135.5825188167, -817806.9689351008 817914.7927738534, -817792.38894 817879.59358, -817596.34943 817586.19988, -817346.83849 817336.68906, -817053.44471 817140.64969, -816727.44301 817005.61544, -816381.36148 816936.7756, -816028.49982 816936.77564, -815682.4183 817005.61558, -815495.3787172687 817083.0899320715, -815299.18592569 817142.6043608972, -815209.14245 817160.51513, -815019.2780496533 817239.1595479108, -814827.0917930987 817297.4586077027, -814731.87415 817316.39857, -814405.87242 817451.4329, -814112.47863 817647.47237, -813870.3364445788 817889.6145457166, -813744.85133 817992.59752, -813495.34045 818242.10841, -813472.1144354956 818270.4093813775, -813464.79487 818272.62975, -813138.79316 818407.66408, -812845.39937 818603.70354, -812757.9811849622 818675.4457929848, -812723.60556 818672.06009, -812370.74376 818672.06009, -812252.1538524611 818683.74018, -812034.19567 818683.74018, -811800.2852947441 818706.7783455991, -811722.63989 818706.77835, -811376.55839 818775.61823, -811289.1383405016 818802.1368168223, -811285.01322 818794.41925, -811088.97375 818501.02545, -810839.46284 818251.51453, -810739.6318414777 818169.5853521001, -810839.18913 818048.27445, -810947.1251922258 817886.7367176674, -810994.8510746773 817828.5825629293, -811053.82152 817822.77448, -811399.9031 817753.93458, -811725.90482 817618.90025, -812019.29861 817422.86078, -812027.49208 817416.13657, -812051.28827 817403.41724, -812290.1690221765 817243.8022267718, -812317.71355 817229.07937, -812326.73784 817226.34188, -812652.73956 817091.30755, -812946.13336 816895.26808, -813035.79358 816821.68584, -813068.00532 816804.4683, -813361.39913 816608.42884, -813610.91005 816358.91791, -813806.94952 816065.52411, -813842.3580088561 815999.2794795325, -813842.75084 815998.95709, -814092.26173 815749.44619, -814228.5818325111 815545.4287394179, -814261.2075789965 815505.6741544629, -814407.02175 815427.73486, -814700.41553 815231.6954, -814874.9678217483 815057.1431152474, -814880.16661 815055.56608, -815206.16835 814920.53173, -815499.56216 814724.49223, -815539.9367859343 814684.1175992113, -815591.47814 814641.8187, -815602.31235 814632.85624, -815691.67443 814558.3429, -815934.8005 814312.35121, -815991.8453462839 814226.6155825105, -816065.5158423925 814136.8478238177, -816124.032198569 814119.0970810276, -816191.1940319048 814112.4822140988, -816340.36387 814157.73239, -816686.44545 814226.57229, -817039.30716 814226.57228, -817104.8135000077 814213.5422577697, -817289.75568 814195.32704, -817635.83727 814126.48712, -817961.83899 813991.45277, -818255.23278 813795.41329, -818383.5758632063 813667.0701965062, -818447.4343599841 813614.6628844407, -818453.72994 813614.04283, -818799.81149 813545.20292, -819125.81319 813410.16859, -819413.8090664876 813217.7358971419, -819448.69619 813228.31879, -819794.77776 813297.1587, -820147.63948 813297.1587, -820493.72106 813228.31879, -820819.72278 813093.28446, -821113.11657 812897.24498, -821206.77053 812820.38516, -821213.53981 812816.76691, -821506.93362 812620.72744, -821756.44454 812371.21653, -821952.48402 812077.82272, -822084.5858109705 811830.6776504355, -822151.62573 811730.34533, -822286.66007 811404.34363, -822355.49999 811058.26205, -822355.5 810705.40034, -822286.66011 810359.31877, -822277.539421696 810329.2518872084, -822233.8204 810109.46156, -822098.78605 809783.45983, -821902.74656 809490.06603, -821653.23561 809240.55513, -821604.2564879437 809207.828333566, -821509.61739 809130.16003, -821216.22355 808934.12053, -821213.7964707594 808932.8232276527, -821147.3295963102 808851.8331072952, -821118.82906 808798.51235, -821102.5189 808744.74498, -820967.48459 808418.74332, -820907.82939 808307.13629, -820859.4749839148 808147.7331747288, -820855.97969 808130.16114, -820841.8146267312 808095.9636685238, -820797.0401102871 807948.3618679065, -820842.5377640935 807863.241744102, -820926.93614 807736.93064, -821061.97046 807410.92893, -821130.81035 807064.84736, -821130.81033 806711.98566, -821128.42913 806687.80888, -821132.7459002499 806643.9799802692, -821156.0311772162 806565.1611903309, -821190.4937572242 806536.8784832971, -821400.36815 806396.64489, -821524.2890937597 806294.9456060992, -821608.6996751569 806303.2593273838, -821780.52896 806337.4383, -822133.39066 806337.4383, -822479.47222 806268.5984, -822805.47393 806133.56407, -823098.86771 805937.52461, -823348.37862 805688.01371, -823544.41808 805394.61993, -823679.45241 805068.61823, -823748.29232 804722.53667, -823748.29232 804369.67496, -823737.6553183835 804261.6756500727, -823863.5475311178 804274.0749469807, -823940.39885 804289.36163, -824293.26057 804289.36165, -824639.34216 804220.52175, -824965.34389 804085.48743, -825204.3637651656 803925.7794632444, -825230.2682681393 803911.9332180128, -825279.2789057081 803916.7603430087, -825522.42361 803965.12484, -825698.59241 803982.47595, -825824.4352334534 803982.47595, -825931.3315571139 803993.0043151053, -825962.9817778477 804097.3411088617, -825986.90419 804217.60719, -826121.9385 804543.60887, -826180.990321986 804654.08705815, -826178.2341989646 804682.0704533643, -826121.6653 804966.46149, -826121.6653 805319.32319, -826190.5052 805665.40476, -826234.2192466413 805809.5106505812, -826229.5378028913 805857.042119965, -826180.2447 806104.85527, -826180.2447 806457.71693, -826249.08458 806803.79846, -826384.11887 807129.80014, -826580.15828 807423.19391, -826829.66913 807672.70481, -827123.06286 807868.74429, -827449.06451 808003.77865, -827795.14602 808072.61861, -828148.00769 808072.61867, -828186.8072 808068.79726, -828532.88899 807999.95737, -828858.8909 807864.92297, -828908.3532864418 807838.4847686728, -829002.409762 807915.6749205723, -829071.32071 807984.58591, -829074.34061 807987.06428, -829076.38956 807988.74328, -829336.1917847869 808201.3185538113, -829360.53049 808225.65726, -829653.92429 808421.69672, -829658.7240433306 808424.2622451243, -829661.6547144144 808427.8332780354, -829849.73534 808709.31584, -830099.24625 808958.82676, -830392.64004 809154.86623, -830718.64175 809289.90056, -830872.1597201847 809320.4371844886, -830964.0884985025 809348.3234760126, -831066.77455 809432.59573, -831360.16831 809628.63518, -831686.17 809763.6695, -832032.25154 809832.5094, -832385.11322 809832.50942, -832731.19477 809763.66953, -833057.19646 809628.63523, -833350.59024 809432.59581, -833377.75622 809410.30127, -833627.26725 809160.79026, -833714.4014601321 809054.616913145, -833723.6056000389 809049.6971978551, -834025.67604 808924.57552, -834071.6625289035 808899.9952294992, -834226.21568 808835.97722, -834519.60948 808639.93776, -834721.0661124741 808438.4811275259, -834753.2375 808459.97736, -835079.23921 808595.01168, -835425.32078 808663.85158, -835437.0798158278 808665.009745254, -835570.69816 808736.43024, -835896.69991 808871.46459, -836006.2326571356 808904.6909845471, -836123.33035 808953.19443, -836355.6568981028 808999.4070399823))",2023-05-15 08:45:26.947701
