,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9643190,13396,67320.9,2023-04-30 20:59:00,2023-05-19 17:58:00,"POLYGON ((-1104991.862679955 1205379.2804699629, -1105032.8989468138 1205401.2148116338, -1105024.5137881644 1205428.856975377, -1104917.54962 1205687.09133, -1104881.0642416428 1205870.5157147562, -1104858.8057870707 1205943.8920050373, -1104852.0842281636 1205944.5540207557, -1104525.89181 1205944.55403, -1104458.5361619964 1205957.9519021043, -1104319.0082607237 1205971.6941967013, -1104294.7872169283 1205964.3468234364, -1104020.06899 1205850.55481, -1103881.99290252 1205823.0897623785, -1103792.13788 1205795.83254, -1103446.05632 1205726.99264, -1103328.0909910765 1205715.3740664271, -1103301.186473453 1205693.2940996569, -1103097.60555 1205490.70154, -1102899.0591854418 1205329.3693898232, -1102758.86943 1205189.17964, -1102465.47558 1204993.14017, -1102139.4738 1204858.10586, -1101793.39216 1204789.26599, -1101440.5304 1204789.26606, -1101347.2223821504 1204807.826199661, -1101062.6070491148 1204835.8583589243, -1101024.64904 1204835.85836, -1100678.56747 1204904.69827, -1100352.56576 1205039.73261, -1100256.4907206404 1205103.9279012373, -1100155.2577601986 1205158.0380460601, -1100014.7617 1205115.41903, -1099668.68013 1205046.57912, -1099315.81842 1205046.57912, -1098978.9106483576 1205113.5942479023, -1098880.9192454508 1205123.24556, -1098718.08502 1205123.24556, -1098372.00351 1205192.08543, -1098046.00184 1205327.11972, -1097964.1137225805 1205381.8355959859, -1097758.0325886137 1205491.9882531953, -1097629.84974 1205545.08333, -1097336.45596 1205741.12281, -1097274.739357643 1205802.8394197775, -1097172.91401 1205886.40532, -1097112.5378076478 1205918.6770720498, -1096915.56381 1206000.26638, -1096622.17007 1206196.30581, -1096372.6592 1206445.81668, -1096217.4369041726 1206678.1232302987, -1096135.117312728 1206778.429946605, -1096018.68519 1206894.86206, -1095939.05183 1206991.89559, -1095743.01236 1207285.2894, -1095612.6337754638 1207600.0511751543, -1095610.55724 1207603.9361, -1095582.6325887637 1207637.9623838156, -1095397.47566 1207823.11932, -1095339.93199 1207893.23648, -1095255.47078 1207962.55201, -1095005.95988 1208212.06291, -1094809.92042 1208505.4567, -1094674.8861 1208831.4584, -1094606.04619 1209177.53997, -1094606.04619 1209530.40167, -1094674.88609 1209876.48323, -1094809.92042 1210202.48494, -1095005.95988 1210495.87872, -1095255.47078 1210745.38963, -1095548.86456 1210941.42909, -1095697.8441539106 1211021.0603435477, -1095744.14496 1211051.99755, -1096070.14664 1211187.03186, -1096376.3644244922 1211247.9423675982, -1096063.07581 1211310.25934, -1095950.984561101 1211344.2618471032, -1095794.2187 1211375.44452, -1095596.5963678174 1211457.3023693967, -1095484.92227 1211290.17026, -1095235.41137 1211040.65936, -1094942.01759 1210844.6199, -1094616.01589 1210709.58556, -1094269.93433 1210640.74566, -1093917.07263 1210640.74565, -1093570.99106 1210709.58554, -1093244.98936 1210844.61986, -1092951.59557 1211040.65931, -1092772.38592 1211187.73286, -1092522.87496 1211437.24382, -1092462.10342 1211511.29416, -1092339.09236 1211612.24673, -1092089.5815 1211861.75759, -1091925.51406 1212061.67434, -1091729.47459 1212355.06813, -1091594.44026 1212681.06983, -1091525.60035 1213027.15139, -1091525.60035 1213380.0131, -1091571.8814964413 1213612.684143378, -1091458.14367 1213338.97557, -1091258.83691 1213042.87876, -1091005.02403 1212791.92951, -1090706.68493 1212595.99512, -1090375.55027 1212462.77971, -1090235.81284 1212422.11636, -1089893.04135 1212357.56639, -1089544.25586 1212360.33665, -1089202.55293 1212430.32313, -1088880.76321 1212564.8979, -1088827.0294645918 1212600.8898980657, -1088705.6585498753 1212665.7640037315, -1088600.30311 1212655.3874, -1088247.44143 1212655.3874, -1087901.3599 1212724.2273, -1087575.35821 1212859.2616, -1087422.0731171044 1212961.6834143375, -1087350.4801318606 1212999.950661987, -1087279.8364035995 1212992.9928641825, -1087079.12663 1212953.0692, -1086726.2648 1212953.06921, -1086674.732278521 1212963.3196720588, -1086528.0387467996 1212977.7677319683, -1086501.7927806498 1212963.7389709847, -1086263.41369 1212804.45916, -1085937.412 1212669.42484, -1085591.33045 1212600.58494, -1085317.7597850892 1212600.58494, -1085279.81333 1212596.84754, -1085278.131 1212596.33722, -1085182.8199821261 1212577.3786750417, -1084922.83242 1212498.51231, -1084576.7508 1212429.6724, -1084434.09678 1212415.62221, -1084081.23512 1212415.62221, -1084024.60068 1212421.20022, -1083944.0531 1212413.26697, -1083591.1914 1212413.26697, -1083245.10984 1212482.10687, -1082919.10814 1212617.14119, -1082690.6891689533 1212769.7658568465, -1082659.1353918607 1212786.6317019872, -1082507.7766144988 1212771.7241681584, -1082465.39554 1212763.29404, -1082112.53368 1212763.294, -1082004.5853990037 1212784.766247428, -1081884.88515 1212796.55569, -1081782.5507018375 1212786.4766296744, -1081640.53837 1212758.22861, -1081287.67655 1212758.22861, -1081166.619939191 1212782.3082753418, -1081026.5175061694 1212796.1071584648, -1080727.82568 1212796.10715, -1080381.74427 1212864.94698, -1080055.74268 1212999.98118, -1080024.1263499619 1213021.1065223836, -1079886.12921 1213094.86753, -1079829.179803716 1213112.1429457876, -1079602.60601 1213157.21127, -1079276.60429 1213292.2456, -1078983.21049 1213488.28507, -1078842.9144368223 1213603.4230656454, -1078833.8163963726 1213609.5021812043, -1078762.2609654183 1213647.749355668, -1078590.1309925343 1213664.702676948, -1078586.65716 1213664.70268, -1078240.57598 1213733.54275, -1077914.57465 1213868.5771, -1077621.18121 1214064.61645, -1077371.67058 1214314.12713, -1077261.37436 1214448.52347, -1077254.8254715553 1214453.8980035735, -1076978.27771 1214638.68132, -1076728.76682 1214888.19222, -1076664.4128257302 1214984.5047784843, -1076519.65847 1215160.88847, -1076323.619 1215454.28227, -1076249.2747651066 1215593.3705531235, -1076141.4093514506 1215681.8934109143, -1076083.20982 1215720.78109, -1075833.69888 1215970.29201, -1075701.4004841503 1216168.290537823, -1075655.11384 1216149.11798, -1075309.03227 1216080.27808, -1074956.17057 1216080.27807, -1074610.08901 1216149.11796, -1074284.0873 1216284.15228, -1074191.9266571635 1216333.4131671821, -1074135.69497 1216356.7051, -1073842.30123 1216552.74455, -1073806.106969409 1216582.448416674, -1073765.78068 1216594.68126, -1073648.7649798736 1216643.1507511092, -1073467.8440684776 1216698.0325113863, -1073272.30952 1216736.92675, -1072946.30778 1216871.96109, -1072801.8512128985 1216968.4838856803, -1072723.98755 1217010.10288, -1072653.2875484156 1217031.549491262, -1072454.76453 1217071.03817, -1072128.76285 1217206.07247, -1071991.7976312009 1217297.5896895155, -1071909.94173 1217341.34258, -1071762.99539 1217385.91827, -1071436.9937 1217520.95259, -1071173.0307645025 1217697.3269760536, -1071160.4186120965 1217704.0683118682, -1071125.72472 1217700.65126, -1070772.86298 1217700.65126, -1070426.78138 1217769.49118, -1070288.38862 1217811.47217, -1069962.38698 1217946.50648, -1069850.38568 1218006.37242, -1069727.6451441238 1218043.6053571529, -1069635.28283 1218061.97737, -1069312.6617371344 1218195.6114049312, -1069290.01983 1218177.02967, -1068996.62605 1217980.99022, -1068670.62435 1217845.95589, -1068324.54279 1217777.11598, -1068141.7345109268 1217759.1109341076, -1067934.69996 1217717.92921, -1067881.63123 1217712.7024, -1067528.76969 1217712.70241, -1067469.3884573441 1217718.5509449574, -1067442.5724996487 1217696.5436574412, -1067248.13912 1217502.11027, -1066954.74533 1217306.07081, -1066647.7460885097 1217178.9075601962, -1066479.48921 1217066.48191, -1066153.4875 1216931.44758, -1066028.74089 1216893.60611, -1065682.65931 1216824.76621, -1065329.79759 1216824.76622, -1065239.40585 1216833.66903, -1065199.6595132148 1216829.7543550911, -1064934.87624 1216777.08568, -1064582.01449 1216777.08568, -1064319.67752 1216802.92362, -1063973.59594 1216871.76354, -1063647.59421 1217006.79789, -1063354.20042 1217202.83737, -1063104.68951 1217452.3483, -1062968.1129800442 1217656.7495562066, -1062872.74794 1217772.95219, -1062822.124513697 1217848.7155092156, -1062736.529406312 1217953.0134533988, -1062582.8344168281 1218106.708436723, -1062539.3082420921 1218142.4294448171, -1062456.0012795932 1218097.9009462856, -1062329.93072 1218013.66329, -1062265.32271421 1217986.901784881, -1062048.87492 1217871.20803, -1061931.0593763476 1217822.4072288256, -1061902.89669 1217807.35396, -1061576.89499 1217672.31964, -1061230.81344 1217603.47974, -1060877.95174 1217603.47974, -1060812.5376605936 1217609.922466659, -1060659.95519 1217563.63708, -1060313.87363 1217494.79718, -1059961.01193 1217494.79718, -1059762.11762 1217514.38656, -1059416.03607 1217583.22646, -1059268.3843733282 1217628.0161179667, -1059141.2751446397 1217560.0748207064, -1059093.75699 1217528.3242, -1058932.176544454 1217441.95765414, -1058708.60804 1217292.57395, -1058639.4733963895 1217263.9374437886, -1058521.1182034733 1217200.675276067, -1058509.2289542428 1217079.961693528, -1058509.22894 1216979.44711, -1058455.7495547237 1216710.588144695, -1058452.03953 1216672.91962, -1058461.7870876465 1216573.9509760516, -1058491.3484 1216425.33624, -1058502.7294003007 1216309.782975175, -1058514.053 1216295.98513, -1058710.09245 1216002.59135, -1058779.10269 1215873.48227, -1058844.763535968 1215714.9629635569, -1058886.0562219382 1215637.7097819382, -1058930.4523618114 1215613.9795507211, -1059157.48068 1215519.94133, -1059293.540092183 1215429.0293448057, -1059375.1110029507 1215385.428784517, -1059440.395653532 1215378.99881, -1059657.55732 1215378.99881, -1060003.63888 1215310.15891, -1060329.64059 1215175.12459, -1060623.03438 1214979.08513, -1060872.54529 1214729.57423, -1060983.24392 1214594.68757, -1061118.4375 1214483.73706, -1061367.94844 1214234.2261, -1061563.98792 1213940.83226, -1061699.02224 1213614.83048, -1061767.86211 1213268.74885, -1061767.86206 1212915.88708, -1061756.3554431815 1212858.0394760964, -1061742.1357755123 1212713.6647231998, -1061758.42686 1212659.9602, -1061827.26679 1212313.87854, -1061837.12394 1212213.79721, -1061877.31248 1212081.31334, -1061946.60504 1211730.57374, -1061945.21073 1211373.05761, -1061909.139345324 1211025.363423025, -1061909.13934 1211018.13794, -1061905.975687777 1210986.0167785804, -1061920.5673987987 1210958.7176072001, -1062078.52667 1210722.31482, -1062213.56097 1210396.31316, -1062282.40086 1210050.23165, -1062297.9181563319 1209892.6819282854, -1062393.2304621404 1209776.5435478596, -1062426.38873 1209743.38528, -1062622.42819 1209449.99149, -1062757.46252 1209123.98978, -1062826.30243 1208777.90821, -1062826.30243 1208723.283728048, -1062840.82198 1208575.86426, -1062891.22799 1208409.69792, -1062960.0679 1208063.61635, -1062960.0679 1207710.75463, -1062891.22799 1207364.67306, -1062845.887732092 1207215.2062539577, -1062865.21663 1207179.04444, -1062891.6117503336 1207115.3209980407, -1062973.3045308257 1206962.484550267, -1063133.54294 1206722.67082, -1063146.9418181747 1206697.603285089, -1063167.4994989245 1206695.578530766, -1063222.89487 1206725.18797, -1063425.6519570933 1206809.1727077002, -1063553.66083 1206877.59488, -1063879.66255 1207012.62922, -1064225.74412 1207081.46914, -1064578.60583 1207081.46914, -1064924.68741 1207012.62924, -1065250.68913 1206877.59491, -1065544.08292 1206681.55544, -1065793.59383 1206432.04453, -1065913.69403 1206285.70201, -1066023.7561096319 1206120.982462045, -1066100.9479 1206026.92399, -1066151.3399452718 1205951.5069635261, -1066151.576 1205951.21933, -1066347.61536 1205657.82572, -1066371.571789933 1205613.0064023961, -1066380.73546 1205599.29198, -1066515.76953 1205273.29029, -1066584.60921 1204927.20879, -1066584.60902 1204574.34721, -1066515.76898 1204228.26578, -1066380.73457 1203902.26424, -1066184.69508 1203608.87061, -1065935.18419 1203359.35986, -1065641.79046 1203163.32052, -1065315.78884 1203028.28628, -1065270.0463759992 1203014.4104604058, -1065218.56881 1202993.08775, -1065005.309563754 1202950.6678363627, -1064941.83323 1202931.4125, -1064846.9709545742 1202880.7075572708, -1064712.94167 1202792.01246, -1064560.6648569154 1202712.3535815957, -1064567.3284898591 1202644.696618881, -1064591.5007135628 1202523.1746288768, -1064627.7235 1202403.7641, -1064696.56339 1202057.68267, -1064696.56342 1201704.82111, -1064687.674669621 1201660.1342996943, -1064676.66556 1201548.357, -1064666.0477087933 1201494.9774426804, -1064651.7865754555 1201350.1818072214, -1064704.93919 1201285.41517, -1064824.771798809 1201106.0730004911, -1064873.27961 1201046.96606, -1065069.39232 1200753.43521, -1065204.44359 1200427.27311, -1065273.23893 1200081.02499, -1065273.13225 1199728.00864, -1065204.12764 1199381.80216, -1065068.87926 1199055.72175, -1064872.58917 1198762.30949, -1064622.8073 1198512.85092, -1064487.4609953936 1198401.931444022, -1064406.9572 1198251.31944, -1064363.112113483 1198185.7006497444, -1064301.3643419342 1198070.178691866, -1064389.4770205924 1197962.8130811984, -1064434.15766 1197918.13244, -1064454.93422 1197892.81612, -1064650.97357 1197599.42243, -1064737.1170200761 1197391.4537047953, -1064865.07841 1197263.49232, -1065056.7520107804 1196976.6325049552, -1065181.0064531204 1196964.3945108005, -1065276.28315 1196964.3945, -1065622.36466 1196895.55458, -1065948.36632 1196760.52025, -1066241.76005 1196564.48082, -1066325.4841940051 1196495.7701861234, -1066329.8385298809 1196496.199051015, -1066658.70379 1196561.61442, -1067011.56551 1196561.61441, -1067357.64709 1196492.7745, -1067683.64881 1196357.74015, -1067977.04261 1196161.70067, -1068226.55351 1195912.18973, -1068422.59296 1195618.79592, -1068435.76754 1195594.14801, -1068442.84949 1195580.7635, -1068524.770569548 1195424.3488768484, -1068588.7380447283 1195390.157549507, -1068769.8267 1195315.14817, -1069063.22048 1195119.10871, -1069312.73137 1194869.59782, -1069508.77083 1194576.20404, -1069643.80516 1194250.20234, -1069712.64506 1193904.12079, -1069712.64507 1193551.25909, -1069643.80518 1193205.17754, -1069616.9176850342 1193116.5413123604, -1069630.06031 1192983.10207, -1069630.06031 1192630.24036, -1069561.22041 1192284.15879, -1069426.18608 1191958.15708, -1069230.14662 1191664.7633, -1068980.63572 1191415.25239, -1068687.24193 1191219.21293, -1068594.1269383566 1191180.6434374978, -1068494.6270326963 1191127.4596302013, -1068618.861286029 1191025.5032127749, -1068623.4021 1191022.46914, -1068872.91332 1190772.95797, -1068974.6587967663 1190648.9807463256, -1068983.23084 1190640.4087, -1069062.33248 1190544.02308, -1069258.37199 1190250.62923, -1069296.195871998 1190159.3142924595, -1069355.1432766293 1190049.031453626, -1069391.5411 1190019.16053, -1069508.6668313688 1189902.0348033255, -1069644.10411 1189790.8843, -1069893.61504 1189541.37336, -1070089.65451 1189247.97954, -1070128.50402 1189175.29721, -1070263.53831 1188849.29556, -1070332.3782 1188503.21405, -1070345.0091558814 1188374.9698649573, -1070382.34606 1188371.2925, -1070728.42767 1188302.45258, -1071054.42941 1188167.41823, -1071158.80713 1188111.62717, -1071465.27931 1187904.75086, -1071723.01285 1187639.61612, -1071732.5226 1187627.57197, -1071831.1180028785 1187476.956077508, -1071868.9723410548 1187430.8304332623, -1071906.042885744 1187419.5852050015, -1072169.70273 1187367.14, -1072495.70442 1187232.10568, -1072554.9345458536 1187192.5293771238, -1072625.83352 1187154.63309, -1072919.22733 1186958.59363, -1073168.73826 1186709.08271, -1073263.90744 1186593.11873, -1073345.402610365 1186526.237369565, -1073461.49852 1186448.66456, -1073711.0094 1186199.15368, -1073763.6477944884 1186135.0136155717, -1073856.47261 1186085.39773, -1074149.86654 1185889.35816, -1074200.6468970606 1185838.577788693, -1074304.6619618519 1185753.214831946, -1074453.9736403388 1185833.023585702, -1074456.18638 1185834.50209, -1074778.9065429508 1185968.1771264323, -1074789.0917992091 1186071.589806243, -1074766.5618699552 1186300.3400519053, -1074762.57594 1186320.37865, -1074762.57589 1186673.24058, -1074831.41584 1187019.32237, -1074854.63249 1187095.85739, -1074989.66677 1187421.85896, -1075185.70612 1187715.25263, -1075210.75159 1187745.77063, -1075460.26262 1187995.28168, -1075525.9943561798 1188049.2263223843, -1075543.0003417702 1188105.2875431287, -1075587.73966 1188330.20722, -1075595.9088977647 1188357.1375796518, -1075607.0289 1188413.04154, -1075610.2117 1188423.5338, -1075745.24605 1188749.53504, -1075941.28537 1189042.92842, -1076190.796 1189292.439, -1076266.2659 1189354.37555, -1076299.6945020303 1189376.7118335543, -1076415.9862708515 1189472.1500208194, -1076392.75109 1189548.74613, -1076323.91119 1189894.82769, -1076323.91119 1190247.68939, -1076392.75109 1190593.77095, -1076527.78542 1190919.77265, -1076723.82487 1191213.16643, -1076973.33576 1191462.67733, -1077266.72954 1191658.7168, -1077507.21924 1191787.26123, -1077833.22095 1191922.29557, -1078179.30253 1191991.13548, -1078532.16424 1191991.13548, -1078878.24582 1191922.29557, -1079204.24754 1191787.26124, -1079497.64133 1191591.22177, -1079747.15224 1191341.71085, -1079852.5921466898 1191213.2319585197, -1079920.3123391431 1191192.6892600406, -1080121.44791 1191152.68091, -1080447.44966 1191017.64656, -1080740.84349 1190821.60706, -1080990.35442 1190572.0961, -1081050.0918235262 1190482.6927379954, -1081072.878629889 1190454.9269342646, -1081169.35279 1190375.75264, -1081214.7038268424 1190351.512006122, -1081443.00622 1190256.94606, -1081572.91098 1190187.5105195704, -1081642.336603464 1190224.61928822, -1081679.531895037 1190255.1446767927, -1081753.46065 1190393.45566, -1081949.50014 1190686.84949, -1081953.5164574387 1190691.7433927993, -1081993.06781 1190822.12671, -1082128.10213 1191148.12842, -1082324.14158 1191441.52221, -1082573.65248 1191691.03312, -1082867.04626 1191887.07259, -1083193.04797 1192022.10692, -1083539.12953 1192090.94683, -1083659.1830602922 1192090.9468334022, -1083694.7278563962 1192269.642565581, -1083695.89388 1192281.48141, -1083706.9219080755 1192336.9230511375, -1083721.1737119681 1192481.6239632005, -1083652.8040176905 1192609.5346663478, -1083620.99576 1192657.13908, -1083587.66268 1192719.50089, -1083514.4440257282 1192808.7180806978, -1083429.77177 1192893.39035, -1083233.73235 1193186.7841, -1083098.69805 1193512.78575, -1083052.26279 1193665.86227, -1082974.9090607986 1193810.5809193258, -1082962.21087 1193829.58513, -1082827.17681 1194155.58661, -1082758.33706 1194501.66788, -1082758.337068825 1194605.4695059787, -1082757.76814 1194611.24593, -1082757.1922748983 1194613.1443027735, -1082714.55876 1194716.07072, -1082645.71887 1195062.15228, -1082645.71888 1195415.01398, -1082702.286974837 1195699.400965797, -1082705.21734 1195729.15347, -1082688.72846 1195896.56791, -1082688.72847 1196249.42963, -1082741.6773051536 1196515.621386048, -1082760.27423 1196704.43913, -1082829.11413 1197050.52068, -1082964.14845 1197376.52237, -1083160.1879 1197669.91615, -1083409.69879 1197919.42705, -1083703.09255 1198115.46651, -1083747.34104 1198139.11782, -1083842.2936 1198217.04338, -1084135.68743 1198413.08287, -1084135.7456544163 1198413.1139913844, -1084178.75245 1198554.88839, -1084313.78677 1198880.8901, -1084509.82623 1199174.28389, -1084759.33714 1199423.7948, -1085052.73092 1199619.83426, -1085378.73263 1199754.86859, -1085724.8142 1199823.7085, -1086077.6759 1199823.7085, -1086423.75747 1199754.8686, -1086749.75918 1199619.83427, -1086894.547639682 1199542.4432271798, -1086979.5822151178 1199550.8183992843, -1087152.06331 1199585.12703, -1087504.92507 1199585.12703, -1087697.08313 1199566.20111, -1088081.51492 1199485.25834, -1088439.22965 1199322.84003, -1088484.05799 1199296.23857, -1088736.48643 1199115.28774, -1088860.20405 1199009.30978, -1089080.617 1198784.19712, -1089093.6282065068 1198768.3429215632, -1089195.12154 1198799.13059, -1089541.20313 1198867.97049, -1089894.06485 1198867.97048, -1090137.2583131043 1198819.5962843525, -1090426.37194 1198939.35107, -1090772.45352 1199008.19098, -1091125.31523 1199008.19098, -1091471.3968 1198939.35107, -1091637.1244700418 1198889.078132389, -1091716.66755 1198913.20726, -1092062.74912 1198982.04717, -1092415.61082 1198982.04717, -1092761.69239 1198913.20727, -1093087.6941 1198778.17294, -1093296.6103969144 1198638.579535408, -1093331.5617093823 1198619.8976699403, -1093370.58995 1198748.55655, -1093505.62428 1199074.55826, -1093701.66375 1199367.95205, -1093951.17466 1199617.46295, -1094244.56845 1199813.50241, -1094281.1583917509 1199828.6584590378, -1094418.45501 1199902.04503, -1094512.976778022 1199979.617042009, -1094587.99092 1200054.63119, -1094881.38469 1200250.67064, -1095207.38637 1200385.70498, -1095214.44997 1200387.8477, -1095220.5106 1200389.67454, -1095392.45676 1200441.17423, -1095740.71667 1200508.97966, -1096095.51127 1200507.15631, -1096275.32951 1200488.4139, -1096374.9132337493 1200498.2220403047, -1096512.24249 1200525.53853, -1096865.1042 1200525.53853, -1097211.18577 1200456.69862, -1097537.18748 1200321.66429, -1097811.533287745 1200138.3522752943, -1097817.7649124567 1200135.0214025097, -1097839.89869 1200141.73561, -1098185.98013 1200210.57548, -1098249.1895113036 1200216.801066791, -1098399.4186764765 1200297.1002287301, -1098406.64037 1200301.92561, -1098732.64206 1200436.95993, -1099078.7236 1200505.79983, -1099363.6155663512 1200505.7998380738, -1099437.20803 1200683.46779, -1099633.24747 1200976.86157, -1099882.75834 1201226.37248, -1100176.1521 1201422.41195, -1100199.19242 1201434.72726, -1100525.19415 1201569.76162, -1100871.27575 1201638.60155, -1101224.1375 1201638.60156, -1101570.21911 1201569.76165, -1101608.3477349996 1201558.1954564846, -1101634.6295800526 1201572.243395141, -1101738.3079202431 1201641.5190497213, -1101799.13191 1201691.43601, -1101878.11194 1201787.67345, -1102127.62284 1202037.18435, -1102205.4818351765 1202101.0815769294, -1102281.81695 1202243.89452, -1102477.8564 1202537.28829, -1102727.36728 1202786.79918, -1102860.2132648164 1202875.564033891, -1102873.4666815877 1202891.7133672675, -1102901.87257 1202934.22579, -1103151.3835 1203183.73674, -1103395.6487024047 1203346.9495499323, -1103417.27664 1203364.69914, -1103478.2787208671 1203439.0303901518, -1103566.09951 1203570.46348, -1103582.379970125 1203590.3012886993, -1103603.0650965252 1203658.4910030246, -1103643.2344 1203860.4358, -1103778.26877 1204186.4376, -1103801.393109446 1204221.045614918, -1103935.44568 1204471.84033, -1104141.26753 1204777.05094, -1104404.87766 1205034.00589, -1104501.27877 1205110.40805, -1104784.35078 1205294.36039, -1104991.862679955 1205379.2804699629))",2023-05-20 04:45:20.531545
1,9643143,82,690.261,2023-04-29 17:26:00,2023-05-01 20:38:00,"POLYGON ((-731991.413787868 472892.9177440824, -731939.38909 472990.2491, -731804.35476 473316.25082, -731786.7697492865 473404.65663674043, -731773.31978 473448.99525, -731704.4799 473795.07678, -731704.4799 474147.93845, -731773.31979 474494.01997, -731883.5043039003 474760.02895172895, -731891.9637784611 474787.91610005056, -731880.5702601004 474825.4754960929, -731778.08439 475072.89829, -731709.2445 475418.9798, -731694.7594963438 475566.0484962786, -731663.7173571431 475722.10786077555, -731659.3206614477 475736.60182328627, -731534.2485985587 475839.2458132504, -731514.38531 475852.51803, -731264.87424 476102.02899, -731124.5390592798 476312.05536922417, -731070.29158 476312.05536, -730724.20987 476380.89526, -730528.6274744475 476461.9081387076, -730469.8686135486 476479.73244630895, -730450.80236 476416.87943, -730315.768 476090.87766, -730294.6901252713 476059.3323944823, -730217.99955 475915.85441, -730021.96007 475622.46059, -729772.44914 475372.94965, -729746.7732242425 475351.8779758692, -729744.21333 475343.43912, -729722.423220285 475290.8331638461, -729680.0129733521 475151.0253094869, -729696.7236224498 474981.3593371064, -729698.36215 474973.12191, -729698.36217 474620.26001, -729686.6749352387 474561.50433686766, -729672.5008340433 474417.59222828294, -729694.56278 474344.86374, -729763.40268 473998.7822, -729763.4027 473645.92052, -729694.56281 473299.83898, -729672.4766747032 473246.5183225584, -729631.0235825676 473109.8657848548, -729731.0458644142 472987.9882895481, -729777.82744 472940.66688, -729965.53528 472706.51697, -730148.56538 472429.16188, -730154.7287242749 472417.6310709542, -730220.7582973213 472437.66092283814, -730405.22717 472514.07043, -730450.6675749709 472527.8546271187, -730662.19572 472615.16993, -731012.82179 472683.57918, -731192.06474 472700.3493, -731351.8775204243 472748.82797921065, -731398.74831 472767.90479, -731587.3346 472822.58172, -731912.13702 472885.10967, -731991.413787868 472892.9177440824))",2023-05-20 04:45:20.531545
