,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9630573,8259,53748.3,2023-05-01 20:40:00,2023-05-16 04:06:00,"POLYGON ((-892591.7541829378 834521.4517587961, -892574.41232 834512.18234, -892248.4106 834377.14802, -891902.32902 834308.30813, -891549.46731 834308.30815, -891203.38574 834377.14807, -890877.38404 834512.18242, -890583.99026 834708.2219, -890334.47936 834957.73283, -890138.43992 835251.12663, -890108.9856889436 835322.2354466084, -890044.44814 835442.97671, -890002.9669930325 835493.5216356139, -889847.88517 835648.60344, -889651.8457 835941.9972, -889516.81135 836267.99889, -889447.97142 836614.08045, -889447.9714 836966.94214, -889515.2821497087 837305.3362895527, -889280.60815 837462.14043, -889031.09725 837711.65132, -889003.6173874235 837745.1356268143, -888882.92215 837757.02307, -888536.84033 837825.86305, -888210.8384 837960.89755, -887917.44447 838156.93727, -887899.50045 838171.66356, -887649.98993 838421.17425, -887453.95073 838714.5677, -887380.66409 838851.67735, -887245.62975 839177.67905, -887176.78984 839523.76062, -887176.78983 839876.62232, -887181.8097655544 839927.5905959632, -887181.8097685965 839981.2618718812, -887168.5051351286 840025.1213693051, -887160.89538 840043.59958, -887092.79373 840397.27726, -887076.9316993275 840573.0291795491, -887036.69117 840622.06241, -886840.6518 840915.45604, -886810.6450629422 840987.8986874693, -886801.89529 841004.26836, -886780.8326982952 841029.9332033265, -886745.9918 841064.77411, -886699.4621506871 841121.4706657201, -886615.2271026191 841166.4952363162, -886469.60087 841226.8156, -886207.434765364 841401.9893791497, -886192.29914 841410.07954, -886141.81082 841425.395, -885815.80909 841560.42933, -885522.41528 841756.46881, -885272.90436 842005.97973, -885076.86489 842299.37354, -885005.8451129106 842432.2421982682, -884897.4811722926 842399.3703578317, -884794.36231 842356.65712, -884448.28061 842287.81718, -884313.433926896 842274.5359463491, -884287.32068 842269.34169, -883934.45873 842269.34162, -883588.37692 842338.18155, -883464.13647 842375.86948, -883138.13493 842510.90373, -882844.74126 842706.94305, -882595.23043 842956.45376, -882399.19097 843249.84733, -882264.15656 843575.84881, -882195.31651 843921.93016, -882195.31628 844274.79169, -882264.15589 844620.87313, -882264.76597 844622.8843, -882399.80032 844948.88664, -882467.4228605467 845050.0909912249, -882521.36229 845151.00456, -882568.61059 845306.76135, -882703.64492 845632.76306, -882899.68438 845926.15685, -883149.19529 846175.66776, -883372.5309195346 846324.8958544759, -883510.0382642845 846437.745216542, -883566.36918 846494.07613, -883859.763 846690.1156, -883887.3972792662 846704.8864282569, -883976.71709 846764.56803, -884302.71886 846899.6024, -884394.9195777744 846927.5711836471, -884519.29063 846979.08736, -884521.7714569349 846979.8399165832, -884603.4200412955 847046.8471773989, -884700.64713 847144.07427, -884994.04093 847340.11376, -885320.04267 847475.1481, -885666.12427 847543.988, -885715.945661788 847548.8949786886, -885713.2759 847557.69601, -885644.43599 847903.77758, -885644.43599 848256.63928, -885713.2759 848602.72085, -885722.79925 848634.11513, -885731.74342 848724.92684, -885800.58334 849071.00851, -885832.3591291534 849175.7592427959, -885808.79569 849195.09726, -885559.28479 849444.60816, -885363.24534 849738.00193, -885228.21101 850064.00363, -885159.37111 850410.08518, -885152.9674333706 850475.1027593525, -885139.68343 850499.95537, -885048.6289293785 850719.7803915774, -885023.5050783971 850766.7838114224, -884915.7746542367 850799.4634786966, -884798.13443 850822.86357, -884634.9351865425 850890.4629139813, -884552.6798192764 850915.4148067012, -884449.4400017692 850905.2465753055, -884310.90269 850877.68979, -883958.04097 850877.68978, -883722.5066369489 850924.5404728934, -883631.75101 850933.47912, -883285.66938 851002.31903, -883134.35823 851048.21877, -883053.6770546512 851056.1651706615, -882865.57611 851056.16516, -882519.49452 851125.00506, -882193.49279 851260.03939, -881900.09899 851456.07886, -881650.58806 851705.58978, -881454.5486 851998.98359, -881334.5434749875 852288.7016073585, -881321.11813 852313.81866, -881186.08379 852639.82039, -881117.24388 852985.90198, -881117.2438855009 853180.0109913087, -880975.42567 853392.257, -880840.3914 853718.25869, -880771.55153 854064.34022, -880771.55155 854417.20189, -880840.39146 854763.28342, -880910.8249698114 854933.3249333138, -880970.6385 855234.02784, -881105.67283 855560.02956, -881191.1884686386 855688.0127529991, -881180.49228 855695.16782, -880930.04954 855946.39838, -880733.74087 856241.86626, -880599.19069 856570.09576, -880531.6248 856918.33879, -880533.66739 857273.06994, -880539.9153 857332.66591, -880539.2721802122 857339.195620468, -880536.4128518391 857353.5704387559, -880513.69843 857428.44985, -880444.85852 857774.53141, -880444.85852 858127.39311, -880513.69841 858473.47466, -880637.1573220644 858771.5308611769, -880604.83386 858934.03187, -880604.83386 859286.89358, -880625.2820738086 859389.6936844533, -880513.63897 859435.93778, -880220.24522 859631.97723, -880085.1085284577 859767.1139323745, -880075.06219 859716.6076, -879940.02785 859390.60591, -879743.98838 859097.21215, -879494.47748 858847.70126, -879201.0837 858651.66182, -878913.5242533439 858532.550802055, -878841.54786 858358.78441, -878645.50841 858065.39062, -878395.99752 857815.87972, -878102.60375 857619.84025, -877776.60206 857484.80591, -877430.5205 857415.96599, -877077.65881 857415.96597, -876837.664737373 857463.7037422262, -876757.06031 857447.67053, -876404.19872 857447.67054, -876058.11726 857516.51041, -875926.4432436596 857571.051556271, -875826.94916 857601.23276, -875676.6010800566 857616.0407530897, -875627.83347 857616.04076, -875515.8794481616 857638.3098058037, -875401.67705 857591.00562, -875055.59547 857522.16571, -874702.73376 857522.16571, -874356.65218 857591.00562, -874101.7339406582 857696.5962123141, -873937.9366 857587.15033, -873611.93489 857452.116, -873265.85333 857383.2761, -872937.043393138 857383.2761, -872888.10258 857378.45585, -872535.24075 857378.45586, -872189.15908 857447.29582, -871863.15729 857582.33024, -871569.76345 857778.36983, -871530.3703804722 857817.7629200525, -871423.7883111268 857905.2325607518, -871423.097 857903.93921, -871227.05756 857610.54545, -870977.54668 857361.03456, -870918.73014 857312.76507, -870625.3363 857116.72557, -870559.0758504309 857089.2795940525, -870437.575138018 857024.3361106139, -870407.73775 856968.51428, -870211.69825 856675.12044, -870208.7019259682 856671.4694035325, -870215.55457 856648.87926, -870284.39449 856302.79766, -870284.39449 855949.93591, -870215.55457 855603.85431, -870206.99858 855575.649, -870193.3451579534 855437.023484751, -870193.34516 855364.81091, -870180.2898749175 855232.2584551504, -870180.28988 855142.58557, -870177.44454 855113.6963500715, -870177.44454 854823.61624, -870131.4083664583 854592.1767585987, -870257.58494 854466.00018, -870453.62438 854172.6064, -870588.6587 853846.60471, -870657.49861 853500.52315, -870657.49861 853147.66146, -870588.65872 852801.57991, -870555.46584 852692.15764, -870420.43147 852366.15584, -870224.39193 852072.76198, -869974.88093 851823.25104, -869936.13091 851791.44973, -869642.73716 851595.41035, -869316.73552 851460.37608, -868970.65403 851391.5362, -868918.8586362926 851391.5362, -868774.9386090073 851377.361315636, -868748.7650315651 851291.0786053401, -868717.51675 851133.98288, -868631.0143339725 850848.8226127544, -868622.40659 850805.54857, -868606.4933255962 850753.0895767009, -868620.7410275434 850608.4303123639, -868632.1368 850551.13985, -868632.13679 850198.27835, -868625.335336695 850129.2220182796, -868683.0006955798 850111.7294226986, -868868.6649878523 850074.798502239, -868911.50803 850070.57883, -869257.5896 850001.73892, -869583.5913 849866.70459, -869876.98509 849670.66512, -870126.49599 849421.15421, -870322.53544 849127.76041, -870457.56976 848801.7587, -870526.40965 848455.67713, -870526.40964 848102.81542, -870480.0536407062 847869.7680997613, -870474.6308018116 847814.7090756242, -870522.33523 847657.44865, -870591.17512 847311.36716, -870609.56368 847124.66504, -870609.56369 846771.80332, -870540.72379 846425.72174, -870405.68946 846099.72001, -870209.64999 845806.32622, -869960.13908 845556.8153, -869666.74528 845360.77584, -869340.74355 845225.74151, -868994.66197 845156.90162, -868713.8985807967 845156.9016279567, -868680.4147884396 845153.6037630786, -868641.3073853325 845132.7004209139, -868425.56491 844988.5459, -868298.5792942599 844920.6706809914, -868298.04249 844915.22044, -868229.2026 844569.13894, -868094.1683 844243.13729, -867898.1289 843949.74355, -867871.67768 843917.51264, -867622.16676 843668.00169, -867328.77296 843471.9622, -867002.77122 843336.92785, -866962.2466 843324.63484, -866853.7169793432 843303.0469575345, -866739.7346752764 843268.4707990865, -866724.5967 843256.04739, -866425.60305 843057.02741, -866093.04732 842921.33348, -865918.37985 842869.69027, -865895.86516 842857.65592, -865569.86344 842722.62158, -865223.78186 842653.78167, -864870.92014 842653.78167, -864524.83855 842722.62159, -864481.8547916947 842735.6605715556, -864315.88645 842768.67373, -864303.36272 842772.47276, -864290.867001007 842773.7034808046, -863966.39494 842773.70349, -863620.31337 842842.5434, -863294.31166 842977.57774, -863000.91787 843173.61722, -862799.4470538665 843375.0880522829, -862618.58909 843254.24262, -862292.58738 843119.20829, -861946.5058 843050.36838, -861593.64409 843050.36838, -861398.6498211568 843089.1551536783, -861293.98707 843068.33644, -860941.12536 843068.33644, -860595.04379 843137.17635, -860269.04209 843272.21069, -859975.6483 843468.25016, -859726.1374 843717.76107, -859599.3907915294 843907.4507839805, -859561.2727006329 843953.8978103477, -859509.96293 843981.32345, -859502.55833 843985.30355, -859266.3743855065 844112.9682525903, -858962.53241 844238.82372, -858669.13862 844434.86318, -858499.59906 844574.0007, -858387.2028062602 844686.3969582445, -858313.21297 844747.11884, -858179.33026 844818.68065, -857885.93646 845014.72012, -857636.42555 845264.23104, -857440.38608 845557.62485, -857433.7811 845569.9819, -857339.64222 845684.69046, -857143.60276 845978.08424, -857123.6760523125 846026.1915663484, -856855.10559 846137.4371, -856753.2015827642 846205.5271797354, -856653.4290776297 846258.8566944859, -856491.80611 846274.77517, -856391.6405713694 846294.6993267038, -856150.3121311975 846318.468106669, -856032.77173 846318.46811, -855951.725291709 846334.5892436355, -855654.221094486 846363.8908534974, -855629.53868 846363.89085, -855583.3134572061 846373.0856174165, -855398.8819181714 846391.2505357302, -855370.91495 846388.49603, -855298.69195 846366.58742, -854952.61036 846297.74751, -854599.74864 846297.74751, -854508.0076356415 846306.7832151596, -854422.6702786016 846280.8964110684, -854397.2476023734 846267.3077075967, -854382.2688536153 846239.2844400038, -854274.09001 845978.11763, -854078.05058 845684.72388, -853989.414635207 845576.7206629494, -854000.90491 845460.05791, -854000.90491 845107.19627, -853971.6200198998 844959.9711588277, -853961.80268 844860.29409, -853976.2212744344 844713.8997260977, -853987.27795 844658.31409, -853987.27795 844528.810210853, -853997.9359825162 844420.5973823641, -854034.8057809989 844375.6714024759, -854197.61898 844212.85821, -854261.5736737058 844117.1432519, -854336.2678 844026.1282, -854438.4651120782 843942.2570295073, -854510.24017 843894.29846, -854759.75105 843644.78755, -854955.79049 843351.39376, -855090.82479 843025.39205, -855159.66468 842679.31049, -855159.66466 842326.4488, -855090.82474 841980.36725, -854955.79041 841654.36555, -854759.75095 841360.97178, -854510.24004 841111.46089, -854435.2960037246 841049.9559022209, -854382.7315 840951.61463, -854186.69202 840658.22081, -853937.18108 840408.70989, -853893.4792 840372.84469, -853846.97071 840316.17393, -853770.2725571457 840239.4757802195, -853695.8571008061 840148.8002811032, -853731.3956025946 840031.6455405992, -853769.00102 839940.85804, -853837.84093 839594.77645, -853851.8235949178 839452.808098244, -853905.46883 839424.13413, -854200.80303 839226.49996, -854451.55484 838974.6963, -854647.95101 838678.5374, -854782.33686 838349.56628, -854804.2873143248 838235.4744837454, -854836.40056 838256.93187, -855162.40228 838391.96621, -855508.48385 838460.80613, -855861.34557 838460.80613, -856207.42715 838391.96622, -856533.42886 838256.93189, -856826.82266 838060.89242, -856877.2797217579 838019.4833846616, -856943.5474587642 838039.5854819508, -857132.11955 838117.69461, -857478.20115 838186.53454, -857831.0629 838186.53455, -857903.2703726015 838172.1715907579, -858089.23646 838153.85553, -858435.31803 838085.01562, -858761.31974 837949.98129, -858859.57236 837897.46417, -858883.11302 837890.32319, -859209.11471 837755.28886, -859502.50849 837559.2494, -859752.01938 837309.7385, -859948.05884 837016.34472, -860059.3003237126 836747.7840103906, -860073.22064 836721.74093, -860154.4529427413 836622.7590792156, -860221.34666 836555.86537, -860259.3706003975 836498.9585236943, -860355.26493 836498.95854, -860425.6977133752 836484.9485842438, -860650.8600536339 836462.7720327736, -860839.75292 836462.46218, -861065.15969 836439.51462, -861409.13138 836370.11623, -861733.10244 836235.29999, -861785.4132080593 836200.3056631702, -862026.41354 836200.30567, -862372.49515 836131.46575, -862426.1188534292 836109.2540825063, -862487.18791 836090.72899, -862821.24883 835951.36057, -862976.9480558601 835867.1171576282, -863055.99021 835859.33219, -863397.2064749744 835791.460057425, -863430.12252 835788.21811, -863776.20404 835719.37822, -863925.6184516684 835674.0538585138, -863941.15322 835670.9638, -864267.15491 835535.92947, -864560.54867 835339.89001, -864810.05956 835090.37912, -865006.099 834796.98535, -865083.2619043045 834652.6237291532, -865133.6911056654 834611.2375529056, -865314.85528 834490.18754, -865564.36621 834240.67662, -865760.4057 833947.28282, -865895.44004 833621.28108, -865962.9275713478 833281.9983466419, -865983.58433 833270.95708, -866014.5032167798 833250.2977326498, -866231.4996 833134.31075, -866524.89339 832938.27129, -866774.4043 832688.76038, -866970.44376 832395.36659, -866995.26403 832348.93114, -867012.96787 832327.35894, -867209.00738 832033.96507, -867273.89067 831912.57696, -867409.97408 831583.10427, -867460.5985842169 831414.9992846122, -867523.9776175098 831337.771708324, -867627.92706 831233.82227, -867823.96652 830940.42849, -867959.00085 830614.4268, -868001.6919569797 830399.8041355943, -868020.74454 830336.99619, -868069.4213291858 830245.9283229628, -868149.38807 830126.24963, -868302.3744921664 829840.0321766036, -868323.46057 829808.47463, -868458.49488 829482.47297, -868468.5852387763 829431.7453237593, -868510.5759631322 829293.3204640963, -868562.4044726735 829288.2158033124, -868798.38291 829288.21581, -869144.46449 829219.37591, -869470.46621 829084.34159, -869574.303639354 829028.8393219596, -869586.85522 829044.13347, -869836.36613 829293.64438, -870129.75992 829489.68385, -870455.76164 829624.71818, -870801.84321 829693.55808, -871154.70492 829693.55808, -871500.7865 829624.71817, -871826.78821 829489.68383, -872120.182 829293.64436, -872369.6929 829044.13344, -872565.73235 828750.73964, -872623.5761407268 828611.0923616765, -872664.8312594587 828533.9094621309, -872701.6849143581 828578.8157695599, -872833.27208 828773.58975, -873099.70259 829031.98107, -873179.48084 829094.77138, -873460.47623 829276.3636, -873584.8003961548 829327.1182630147, -873667.43633 829371.28809, -873748.8791511935 829438.1264853502, -873847.70581 829536.95316, -874141.09964 829732.99266, -874178.9931720234 829748.6886755306, -874203.98663 829874.33926, -874339.02096 830200.34097, -874535.06041 830493.73475, -874784.57132 830743.24565, -875077.9651 830939.28511, -875403.96681 831074.31944, -875750.04837 831143.15935, -876102.91007 831143.15935, -876448.99164 831074.31945, -876774.99334 830939.28512, -877032.7737576243 830767.0417630705, -877344.20594 830828.98947, -877697.06765 830828.98947, -878043.14922 830760.14955, -878262.8392466287 830669.150961209, -878315.6968809833 830653.1167732199, -878334.59741 830654.97831, -878687.45905 830654.97831, -878822.2029186591 830641.7072062935, -878928.4583 830698.50189, -879254.46 830833.53621, -879600.54156 830902.37611, -879710.7321377513 830902.37611, -879771.72149 830943.1279, -880097.72325 831078.16228, -880370.0327689444 831132.3280218294, -880488.21625 831417.64817, -880684.25569 831711.04192, -880880.9580911922 831907.7443211921, -880913.04902 831946.84723, -881162.55992 832196.35812, -881455.95369 832392.39757, -881781.95539 832527.4319, -882020.3233665554 832574.8462451245, -882066.344487445 832588.8065981452, -882185.94817 832638.34807, -882271.8404471655 832655.4331061007, -882397.75256 832693.62813, -882488.8075085712 832742.2980141218, -882608.51068 832822.2811, -882934.51237 832957.31539, -883280.59391 833026.15527, -883633.45558 833026.15525, -883979.53712 832957.31535, -884305.53879 832822.28103, -884531.7647116157 832671.1217040926, -884565.2854488331 832653.2044967178, -884593.6715 832650.40871, -884939.75302 832581.56881, -885219.9502299497 832465.5073281386, -885239.53425779 832459.5665785258, -885268.72466 832475.16918, -885594.72639 832610.20352, -885940.80798 832679.04343, -886293.66972 832679.04342, -886639.75131 832610.2035, -886965.75304 832475.16915, -887067.1332874647 832407.4290238527, -887167.1847823882 832353.9503855078, -887213.26286 832349.41209, -887289.8351127981 832334.1809233569, -887423.7636331894 832320.9901080328, -887511.7117538915 832367.999357665, -887634.30615 832449.91432, -887960.30787 832584.94866, -888306.38944 832653.78857, -888499.4108366722 832653.7885754701, -888571.18269 832683.51746, -888672.042019131 832703.5796325092, -888744.23472 832811.62365, -888993.74566 833061.13458, -889063.30027 833118.21657, -889356.69403 833314.25601, -889682.69572 833449.29032, -889810.30198 833487.99926, -889874.21654 833522.1623, -890200.21824 833657.19663, -890546.2998 833726.03654, -890899.16149 833726.03654, -891245.24305 833657.19664, -891297.3202363132 833641.3992018631, -891426.8312034342 833710.6242561978, -891469.84248 833739.36347, -891795.84417 833874.39779, -892141.92572 833943.2377, -892363.8954117355 833943.2377, -892422.7283109927 833949.032234364, -892428.9176675904 833969.4358059975, -892486.89801 834260.92269, -892583.3857333519 834493.8646828656, -892591.7541829378 834521.4517587961))",2023-05-16 06:45:22.982692
1,9630699,62,304.919,2023-05-01 19:38:00,2023-05-07 10:36:00,"POLYGON ((-1498523.2826885437 1085176.6834291117, -1498495.42573 1085271.13346, -1498481.3111769196 1085297.5399338186, -1498328.02723 1085526.94556, -1498244.9548089067 1085727.5001164265, -1498215.9285879487 1085781.8043557354, -1498131.67178 1085773.50578, -1497778.81022 1085773.50577, -1497432.72879 1085842.3456, -1497106.7272 1085977.3798, -1497098.9337 1085981.54551, -1496993.9197825657 1086051.7135483124, -1496895.8042476196 1086104.157394488, -1496777.89778 1086115.77017, -1496668.8695642506 1086137.4572297137, -1496554.6339333788 1086148.7084636244, -1496543.59814 1086128.06196, -1496347.55866 1085834.66812, -1496250.2455110946 1085716.0917048603, -1496122.3167 1085524.63268, -1495872.80581 1085275.12177, -1495714.986267678 1085169.670110423, -1495862.2926 1084949.21059, -1495997.32691 1084623.20888, -1496032.6618110123 1084445.568304677, -1496055.7803290072 1084369.356774364, -1496058.6768699873 1084369.07149, -1496392.51929 1084369.07149, -1496516.3681134975 1084356.87344393, -1496542.334 1084359.43086, -1496895.19563 1084359.43086, -1496980.090789173 1084351.0694232674, -1497003.2757807577 1084358.102513532, -1497235.71825556 1084482.3456079592, -1497248.76707 1084491.06454, -1497284.0167049777 1084509.905864928, -1497346.3242273007 1084561.0403273006, -1497563.10842 1084777.82452, -1497856.5022 1084973.86398, -1498182.50391 1085108.89831, -1498523.2826885437 1085176.6834291117))",2023-05-16 06:45:22.982692
2,9630405,98,1124.59,2023-05-07 16:09:00,2023-05-07 17:49:00,"POLYGON ((2189708.0948131164 139820.1006283474, 2189837.06891 139889.03872, 2190130.46277 140085.07823, 2190132.85124 140087.0384, 2190262.64165 140156.41282, 2190556.03541 140352.45226, 2190556.43284 140352.77842, 2190693.60707 140426.09958, 2190987.00084 140622.13903, 2191074.3647471666 140693.8367346238, 2191179.60689 140764.15729, 2191203.2923841984 140783.5954740358, 2191370.12548 140767.16385, 2191722.98716 140767.16385, 2191801.02892 140774.85029, 2191969.15838 140758.29099, 2192322.02001 140758.29099, 2192402.05833 140766.17407, 2192576.639287511 140748.9793527434, 2192576.9086 140748.92578, 2192929.78379 140748.92445, 2193003.1382 140756.14923, 2193157.76031 140740.92028, 2193510.62204 140740.92028, 2193610.72064 140750.77914, 2193777.75549 140734.32764, 2194130.61721 140734.32764, 2194204.058596575 140741.5609911679, 2194210.112425979 140680.095414434, 2194210.11242 140469.11554, 2194278.95232 140123.03394, 2194370.8443895075 139901.186862932, 2194385.69369963 139852.2352474587, 2194365.23312 139827.30396, 2194169.19367 139533.91021, 2194034.15935 139207.90855, 2194005.289373462 139062.7694306823, 2193980.9824 138982.64007, 2193912.1425 138636.55845, 2193912.142515327 138456.2840732389, 2193904.0789150023 138374.4129448289, 2193776.2002532533 138269.4656403816, 2193763.93447 138261.2699, 2193655.36958155 138152.7049854433, 2193454.794839478 137988.0975550586, 2193418.16226 137963.62044, 2193311.3657187014 137856.8238901408, 2193238.1173218535 137796.7104849866, 2193189.27097 137822.8194, 2192863.26924 137957.85374, 2192517.18765 138026.69364, 2192371.7458318467 138041.0184051297, 2192287.31731 138057.81229, 2191934.45557 138057.81232, 2191588.37397 137988.97243, 2191262.37223 137853.93811, 2191045.538573075 137709.0545020845, 2191008.658390244 137689.3416339428, 2190914.1259035617 137718.0177523128, 2190777.94997 137774.42367, 2190431.86837 137843.26357, 2190330.0041044634 137853.2963224807, 2190250.807655511 138001.4624592363, 2190247.91831 138008.43797, 2190085.557468301 138251.4282496844, 2190002.56701 138406.69248, 2189806.52754 138700.08629, 2189804.7595051094 138702.2406459156, 2189815.6184226857 138812.4931137331, 2189839.71441 138933.63183, 2189839.71439 139286.49358, 2189770.87444 139632.57519, 2189748.8521524747 139685.7416802821, 2189708.0948131164 139820.1006283474))",2023-05-16 06:45:22.982692
