,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9692534,71,380.562,2023-05-05 19:53:00,2023-05-06 20:46:00,"POLYGON ((-1436925.160913701 1110875.613200301, -1436819.82022 1110896.56677, -1436493.81848 1111031.60112, -1436304.373699439 1111158.184095028, -1436259.0459733927 1111182.4122692286, -1436239.60135 1111118.31193, -1436104.56701 1110792.31021, -1435908.52754 1110498.91642, -1435659.01662 1110249.40552, -1435365.62282 1110053.36606, -1435304.0162073132 1110020.4366423804, -1435259.07623 1109990.40871, -1435001.8025500576 1109883.8424491656, -1434971.91212473 1109867.8656841943, -1434962.7045 1109850.63944, -1434766.66506 1109557.24568, -1434550.9233945431 1109341.50399725, -1434536.78489 1109324.27618, -1434529.58815 1109310.81202, -1434333.54871 1109017.41826, -1434099.9853839825 1108783.8549246218, -1434094.4322558776 1108777.0884182714, -1434063.31114 1108674.49588, -1434010.7481435537 1108547.597578215, -1434116.4277 1108389.43694, -1434251.46203 1108063.43527, -1434273.29194 1107991.47171, -1434292.4609762148 1107895.1024235166, -1434327.2810117314 1107780.3161646032, -1434456.77011 1107793.06973, -1434661.1736714442 1107793.0697242075, -1434731.9365987314 1107800.039261689, -1434793.57351 1107850.62337, -1435086.96729 1108046.66282, -1435412.96899 1108181.69715, -1435532.1328083023 1108217.8450985693, -1435577.85105 1108303.37792, -1435773.89051 1108596.77171, -1436023.40141 1108846.28262, -1436060.2177350197 1108870.8825023698, -1436035.74744 1108993.90298, -1436035.74743 1109346.76471, -1436104.58734 1109692.84631, -1436239.62168 1110018.84803, -1436435.66117 1110312.24184, -1436665.3867571335 1110541.9674087192, -1436712.1558945468 1110598.9557697654, -1436840.33087 1110790.78316, -1436925.160913701 1110875.613200301))",2023-06-01 06:45:37.029333
1,9692537,115,794.74,2023-05-06 05:29:00,2023-05-16 20:57:00,"POLYGON ((-1443486.0581445205 805729.850225612, -1443396.71821 805945.5359, -1443327.87831 806291.61747, -1443316.3475906143 806408.6908281194, -1443248.17893 806751.39784, -1443245.4770959544 806778.8299956978, -1443174.1142138809 806816.9742506411, -1443006.99764 806886.19619, -1442733.6272051693 807068.8564843019, -1442726.0283187598 807072.9181736516, -1442646.245375589 807065.0602420204, -1442463.46275 807028.70251, -1442339.8924566093 807016.5318972397, -1442233.2063944286 806886.5345572273, -1442228.04271 806878.80655, -1441978.53182 806629.29547, -1441685.13801 806433.25585, -1441359.13624 806298.22139, -1441013.05458 806229.38139, -1440660.19277 806229.38134, -1440314.11109 806298.22124, -1440015.0100840365 806422.1129192417, -1440004.343915 806425.3484660909, -1439930.9841164462 806403.0950155542, -1439749.07289 806327.8885, -1439581.2816225686 806277.2364329216, -1439529.4067826543 806234.6638493155, -1439485.9748654172 806181.741903166, -1439502.173420211 806017.275308589, -1439505.1166 806002.47887, -1439505.11639 805649.61787, -1439455.0055507312 805397.6939206178, -1439503.8334 805152.21973, -1439503.8334 804799.35803, -1439434.99349 804453.27646, -1439301.5175346488 804131.0370090866, -1439406.325807884 804162.8302509972, -1439491.91725 804198.28338, -1439837.99877 804267.12325, -1440190.86043 804267.12325, -1440536.94195 804198.28335, -1440774.7733845399 804099.7703537903, -1440817.3241052951 804086.8627338413, -1440843.56398 804094.82251, -1441189.64555 804163.66242, -1441199.2618486914 804164.6095453948, -1441344.6850681207 804242.3398758086, -1441360.926 804253.19171, -1441686.92731 804388.22582, -1441698.3813506712 804391.7003648784, -1441848.85483 804454.02853, -1442059.350079415 804517.8815609536, -1442219.54244 804584.23542, -1442565.62389 804653.07534, -1442662.5977365207 804653.0753564893, -1442669.25912 804686.56439, -1442804.29346 805012.56609, -1443000.33292 805305.95987, -1443249.84383 805555.47077, -1443358.34275 805644.51353, -1443486.0581445205 805729.850225612))",2023-06-01 06:45:37.029333
2,9692477,8916,72723.0,2023-05-23 08:54:00,2023-05-31 22:08:00,"POLYGON ((-1266557.0179656087 1482703.5244063542, -1266536.1287402196 1482742.605398179, -1266394.11907 1482955.59391, -1266258.70617 1483285.27483, -1266190.9052 1483635.17366, -1266193.37434 1483991.5724, -1266212.75485 1484173.5623, -1266198.2776894479 1484320.5512946558, -1266187.45984 1484375.57877, -1266189.87935 1484736.43837, -1266209.0335077723 1484914.5734476475, -1266190.74629947 1484974.8582946558, -1266108.90266 1485172.44632, -1266040.06276 1485518.52782, -1266040.06274 1485871.38946, -1266061.5792303218 1485979.5602251207, -1266073.35752 1486099.14714, -1266070.2831590488 1486130.3616330563, -1266014.28552 1486411.88081, -1266014.28551 1486764.74243, -1266014.5790436608 1486767.7227286042, -1265945.31492 1486897.30678, -1265810.28059 1487223.30851, -1265741.44068 1487569.39009, -1265741.44069 1487922.25182, -1265800.3510966178 1488218.414418131, -1265802.6902 1488242.16372, -1265788.7483669498 1488383.7174470504, -1265775.80297 1488448.79833, -1265775.80296 1488801.66011, -1265796.217023604 1488904.2885326794, -1265808.27357 1489026.70074, -1265797.806200482 1489132.9777587622, -1265771.09651 1489267.25641, -1265771.0965 1489620.11816, -1265801.4782275786 1489772.8574241125, -1265821.0219 1489971.28763, -1265855.137334865 1490142.7974840677, -1265852.02687 1490144.87583, -1265602.51593 1490394.38678, -1265544.6079439996 1490464.9478660005, -1265379.86955 1490629.68626, -1265259.9398626012 1490809.1737301184, -1265219.756217912 1490858.1376425445, -1265108.56804 1490847.18656, -1264755.70634 1490847.18656, -1264409.62478 1490916.02646, -1264083.62308 1491051.06078, -1263790.22929 1491247.10023, -1263540.71839 1491496.61113, -1263344.67892 1491790.00491, -1263209.64459 1492116.0066, -1263194.345392184 1492166.441290943, -1263110.0981061948 1492235.5812555002, -1263002.83276 1492307.25366, -1262753.32183 1492556.76457, -1262557.28235 1492850.15838, -1262541.1858867167 1492880.27274999, -1262508.0775 1492907.4441, -1262258.56658 1493156.95501, -1262062.52711 1493450.34881, -1261927.49277 1493776.35053, -1261858.65287 1494122.43212, -1261858.6528793196 1494451.2852498153, -1261857.63791 1494461.59041, -1261852.844615284 1494477.3917858007, -1261731.10884 1494771.68395, -1261662.43286 1495119.53601, -1261645.562083799 1495294.2362282616, -1261622.38481 1495337.59786, -1261487.35049 1495663.59956, -1261418.51058 1496009.68111, -1261418.51058 1496362.5428, -1261487.35047 1496708.62436, -1261488.3986063139 1496712.0795839035, -1261477.6458688811 1496821.2538979377, -1261392.57755 1496906.32221, -1261196.53808 1497199.71601, -1261091.3367871656 1497453.6943940339, -1261021.305736944 1497584.7132703874, -1260948.12036 1497694.24294, -1260893.202915706 1497796.9862408065, -1260781.4910273368 1497888.6658135543, -1260708.65763 1497937.78772, -1260573.068264536 1498051.036508411, -1260422.5391482601 1498065.86232778, -1260383.37415 1498065.86233, -1260037.29261 1498134.70223, -1259711.29093 1498269.73655, -1259486.2413392821 1498420.1098767424, -1259464.8742549561 1498431.5308210964, -1259474.2609567738 1498336.2260144397, -1259499.28668 1498210.41324, -1259499.28668 1497857.55149, -1259491.46735 1497778.16051, -1259491.4012644934 1497778.1670188273, -1259491.17973 1497739.19196, -1259484.54152 1497678.83506, -1259467.67432 1497510.89789, -1259479.4913003587 1497390.9181119013, -1259500.17439 1497286.93721, -1259500.17439 1496934.0755, -1259431.33449 1496587.99394, -1259296.30016 1496261.99223, -1259100.2607 1495968.59844, -1258850.7498 1495719.08754, -1258557.35601 1495523.04808, -1258424.4641250353 1495452.0158767197, -1258386.8408745362 1495327.9886428881, -1258370.05356 1495243.59314, -1258235.01921 1494917.59145, -1258038.97974 1494624.19769, -1257789.46884 1494374.68681, -1257496.07506 1494178.64737, -1257170.07336 1494043.61306, -1256823.99181 1493974.77317, -1256781.97443 1493970.63482, -1256429.11273 1493970.63482, -1256083.03117 1494039.47473, -1255757.02947 1494174.50906, -1255648.4273938988 1494232.558078332, -1255591.44597 1494126.1503, -1255555.19973 1494006.66245, -1255420.16543 1493680.66079, -1255224.12602 1493387.26705, -1255150.036702565 1493313.1777206876, -1255085.66799 1493234.74422, -1254836.15707 1492985.2333, -1254542.76326 1492789.19384, -1254216.76153 1492654.15952, -1253870.67994 1492585.31963, -1253517.81822 1492585.31965, -1253285.0369894484 1492631.622738261, -1253197.8662 1492640.20831, -1253129.39925 1492633.4649, -1252776.5375 1492633.4649, -1252641.1460063271 1492646.7998005063, -1252623.27611 1492646.7998, -1252277.19454 1492715.63969, -1252035.2810604381 1492815.843527003, -1251993.9884143476 1492828.3695151433, -1251868.05269 1492815.96592, -1251515.19098 1492815.96592, -1251439.280390765 1492823.4424567139, -1251371.607524972 1492802.914117428, -1251180.38645 1492723.70776, -1250834.30494 1492654.86787, -1250481.44329 1492654.86785, -1250419.23671 1492660.99466, -1250073.15512 1492729.83455, -1249747.15339 1492864.86888, -1249453.75958 1493060.90834, -1249204.24866 1493310.41926, -1249030.607586689 1493570.2914993567, -1249021.2382047682 1493581.7081241906, -1248910.92075 1493570.8428, -1248558.05906 1493570.8428, -1248211.9775 1493639.6827, -1248159.41461 1493655.62748, -1248043.745562276 1493667.0198833477, -1247925.62036 1493667.01988, -1247579.53889 1493735.85974, -1247494.563479178 1493771.05769443, -1247372.4666000823 1493808.095377561, -1247210.49907 1493758.96306, -1246864.41741 1493690.12314, -1246782.9046007532 1493690.1231469302, -1246579.78052 1493670.11717, -1246226.91881 1493670.11717, -1246134.6106157054 1493679.2087338523, -1246127.89958 1493673.70113, -1245834.50579 1493477.66166, -1245508.50407 1493342.62733, -1245462.8202351343 1493328.7692866225, -1245430.1752577256 1493267.6948258001, -1245351.27338 1493077.20884, -1245289.49135 1492961.6228, -1245093.45189 1492668.22903, -1244843.941 1492418.71814, -1244550.54723 1492222.6787, -1244224.54554 1492087.64437, -1243878.464 1492018.80447, -1243525.60231 1492018.80446, -1243179.52076 1492087.64434, -1242853.51906 1492222.67865, -1242560.12528 1492418.71808, -1242442.2376865356 1492536.6056545654, -1242372.6364087737 1492593.725948307, -1242215.4289936929 1492609.20952161, -1242183.9154 1492609.20951, -1241837.83358 1492678.04938, -1241511.83165 1492813.08377, -1241439.646441826 1492861.3163865535, -1241325.6823932987 1492922.2314397483, -1241282.60022 1492909.1626, -1240936.51867 1492840.32271, -1240583.65697 1492840.32271, -1240237.57542 1492909.16262, -1239911.57373 1493044.19694, -1239841.247920321 1493081.7868612763, -1239830.360858239 1493075.9676053405, -1239566.47659 1492899.64578, -1239345.4683401717 1492808.101156374, -1239296.619 1492781.99064, -1239257.5096784588 1492749.8944496084, -1239081.60743 1492573.99218, -1238788.21387 1492377.9528, -1238759.14903 1492362.41731, -1238433.14713 1492227.38283, -1238214.3370904964 1492183.8587957404, -1238070.2899511168 1492140.1625722852, -1237904.34209 1492071.42472, -1237685.9656637262 1492027.9869420575, -1237629.7230046291 1492010.9259170294, -1237625.46228 1491967.66608, -1237558.913471313 1491633.1026045722, -1237558.50249 1491628.92984, -1237574.5061448058 1491466.441956188, -1237579.2833 1491442.42561, -1237579.28337 1491089.56381, -1237510.4435 1490743.48213, -1237375.40916 1490417.48032, -1237179.36966 1490124.08644, -1237088.81569 1490013.74612, -1237045.99795 1489933.63976, -1236903.9857466312 1489721.1034677462, -1236882.595848013 1489681.0857818606, -1236884.7452899308 1489659.2621251482, -1236943.7176 1489362.7883, -1236950.7763915258 1489291.1192214298, -1237016.5726789925 1489210.946214961, -1237115.21246 1489112.30643, -1237311.25192 1488818.91264, -1237357.1267240404 1488708.1610580091, -1237379.15225 1488717.28433, -1237461.73685 1488742.33609, -1237569.1369038601 1488799.7426176898, -1237658.16786 1488859.23122, -1237984.16966 1488994.26561, -1238330.25133 1489063.10554, -1238448.5832 1489074.76021, -1238801.44487 1489074.76021, -1239147.5264 1489005.92032, -1239473.52808 1488870.88601, -1239766.92185 1488674.84658, -1240016.43275 1488425.33572, -1240212.47221 1488131.94198, -1240347.50656 1487805.94032, -1240349.95142 1487797.8807, -1240418.79139 1487451.79889, -1240433.027171416 1487307.2605536703, -1240513.9159203433 1487208.6973244338, -1240579.07254 1487143.54071, -1240775.11182 1486850.14743, -1240780.87677 1486839.36198, -1240915.91132 1486513.36011, -1240984.75138 1486167.27834, -1240984.75144 1485814.41639, -1240915.9115 1485468.33459, -1240901.99689 1485422.4643, -1240901.87922 1485421.26959, -1240833.03933 1485075.18801, -1240698.005 1484749.18628, -1240501.96554 1484455.79248, -1240252.45462 1484206.28156, -1239959.06082 1484010.24209, -1239755.9138965423 1483926.095890318, -1239739.98753 1483917.58307, -1239413.9858 1483782.54873, -1239277.0792637586 1483741.0185877476, -1239027.7396 1483637.73871, -1238848.0450443157 1483583.2289638866, -1238689.34501 1483517.49326, -1238593.8744704055 1483488.5325884153, -1238558.2795519289 1483469.5067080564, -1238549.7713351345 1483453.5889541896, -1238431.13738 1483167.18128, -1238346.042806184 1483039.8282658258, -1238303.2354369706 1482959.7413098458, -1238325.58476 1482947.79535, -1238620.35031 1482750.62898, -1238870.7392 1482499.49812, -1239067.03255 1482204.15049, -1239201.61118 1481876.05005, -1239269.25139 1481527.9321, -1239267.32772 1481173.30892, -1239195.91482 1480825.94527, -1239057.78462 1480499.32416, -1238858.29866 1480206.12345, -1238605.20003 1479957.7238, -1238308.31282 1479763.76688, -1237979.16076 1479631.78118, -1237630.51996 1479566.88976, -1237377.08378 1479545.20548, -1237047.20337 1479547.32031, -1237026.07008 1479549.40176, -1236679.98862 1479618.24168, -1236353.98702 1479753.27598, -1236263.6855233973 1479801.543132678, -1236137.8183652696 1479698.2466189626, -1236126.82201 1479687.25028, -1235833.42859 1479491.21125, -1235548.4334643967 1479373.1624569315, -1235540.9598840487 1479369.1677452575, -1235569.266506178 1479345.9370999462, -1235779.17797 1479205.67881, -1235792.01305 1479195.14534, -1235850.7183447266 1479136.4400664486, -1235952.0827820778 1479053.2524159336, -1236105.4690974725 1479068.359657869, -1236141.99754 1479075.62562, -1236178.4385279429 1479075.6256179346, -1236276.54775 1479085.28853, -1236629.40941 1479085.28853, -1236975.49094 1479016.44863, -1237024.55598 1479001.56492, -1237028.95067 1479001.13208, -1237375.03225 1478932.29217, -1237701.03396 1478797.25783, -1237994.42775 1478601.21836, -1238243.93866 1478351.70744, -1238439.97811 1478058.31364, -1238503.1045135811 1477905.9130047772, -1238570.03466 1477780.69551, -1238705.06899 1477454.69379, -1238773.9089 1477108.61222, -1238773.9089 1476755.7505, -1238705.06899 1476409.66893, -1238570.03465 1476083.66722, -1238373.99518 1475790.27343, -1238124.48426 1475540.76252, -1238083.8006030452 1475507.3743097414, -1238043.57489 1475432.1173, -1237847.53544 1475138.72354, -1237598.02456 1474889.21265, -1237304.63079 1474693.17319, -1237274.916055273 1474677.2903378133, -1237281.6036827927 1474609.3897542185, -1237321.36971 1474409.47252, -1237321.3697214648 1474369.0173871445, -1237336.501764326 1474215.379174593, -1237358.236387999 1474174.716553488, -1237500.44099 1473961.89228, -1237635.47529 1473635.89057, -1237704.31517 1473289.80901, -1237704.31515 1472936.94732, -1237635.47523 1472590.86577, -1237500.44089 1472264.86408, -1237304.40142 1471971.47031, -1237054.89051 1471721.95943, -1236876.6669473809 1471602.8742565075, -1236748.321440547 1471497.543820547, -1236724.1106144034 1471473.3329944033, -1236686.4557549404 1471427.4504149333, -1236639.9209813194 1471274.045826742, -1236639.06062 1471265.31043, -1236655.42638 1471099.14613, -1236655.42638 1470746.28444, -1236586.58649 1470400.20289, -1236451.55218 1470074.20119, -1236255.51274 1469780.80741, -1236006.00186 1469531.29651, -1235712.6081 1469335.25704, -1235662.3212341405 1469314.427533094, -1235486.07376 1469220.2213, -1235160.07208 1469085.18698, -1234813.99053 1469016.34708, -1234461.12885 1469016.34708, -1234115.0473 1469085.18697, -1234060.76256 1469101.65407, -1233966.3235166406 1469110.9555, -1233805.73809 1469110.9555, -1233459.65655 1469179.7954, -1233133.65486 1469314.82972, -1233017.004680978 1469377.1805341113, -1233001.6560679357 1469378.69224, -1232684.6222 1469378.69224, -1232547.2407811237 1469392.2231293248, -1232552.6035333234 1469337.7742230457, -1232556.52251 1469324.85509, -1232592.0688096816 1469258.3526403888, -1232760.02945 1469006.98177, -1232774.77869 1468979.38789, -1232866.25531 1468867.92331, -1233062.29478 1468574.52953, -1233197.32911 1468248.52782, -1233266.16902 1467902.44625, -1233266.16902 1467549.58454, -1233244.5063204926 1467440.678788307, -1233232.9389864008 1467323.2337402387, -1233262.04917 1467268.77243, -1233397.08349 1466942.77072, -1233465.92339 1466596.68916, -1233465.92339 1466243.82747, -1233458.953919886 1466173.065279791, -1233615.50145 1466188.48387, -1233968.36314 1466188.48387, -1234107.31358 1466174.79845, -1234137.94288 1466177.81517, -1234490.80458 1466177.81517, -1234836.88613 1466108.97526, -1235162.88783 1465973.94094, -1235377.17824 1465859.40033, -1235670.57201 1465663.36088, -1235920.08291 1465413.84999, -1236116.12237 1465120.45623, -1236251.1567 1464794.45454, -1236319.99662 1464448.373, -1236319.99664 1464095.51131, -1236251.15676 1463749.42976, -1236116.12247 1463423.42806, -1235920.08304 1463130.03427, -1235670.57218 1462880.52335, -1235627.1764189529 1462844.909361735, -1235613.3225 1462831.05545, -1235583.5219211092 1462811.1433550161, -1235465.5359630736 1462714.3147779328, -1235476.1944510743 1462679.1784501383, -1235578.20038 1462432.91436, -1235630.1556230474 1462171.7176983352, -1235640.0143334162 1462139.217889987, -1235747.20893 1462171.73501, -1236093.29048 1462240.57492, -1236446.15218 1462240.57492, -1236601.76794 1462225.24811, -1236721.238366454 1462237.014916359, -1236829.63727 1462258.5768, -1237004.04776 1462275.75473, -1237083.913870222 1462299.9818513931, -1237253.30499 1462370.14595, -1237267.39535 1462374.42021, -1237312.594203943 1462398.5795025893, -1237518.34644 1462536.05874, -1237844.34812 1462671.09305, -1238190.42967 1462739.93295, -1238248.2737277895 1462745.6300856455, -1238354.52848 1462802.42444, -1238680.53019 1462937.45878, -1239026.61177 1463006.29869, -1239379.47349 1463006.29869, -1239725.55506 1462937.45878, -1239728.3320759812 1462936.6163803516, -1239870.50177 1462979.74309, -1240216.58334 1463048.583, -1240569.44504 1463048.583, -1240915.52661 1462979.7431, -1241241.52832 1462844.70877, -1241534.92211 1462648.66932, -1241784.43302 1462399.15841, -1241980.47248 1462105.76463, -1242115.50681 1461779.76292, -1242184.34672 1461433.68136, -1242189.9222670116 1461377.071818271, -1242268.061432391 1461230.8837199823, -1242277.95323 1461216.07961, -1242412.98776 1460890.07752, -1242447.4874146131 1460776.3473899467, -1242568.782236219 1460676.8033018105, -1242596.73234 1460658.12765, -1242846.24336 1460408.61672, -1242876.4589629106 1460363.3958869297, -1243167.55178 1460483.97048, -1243513.63335 1460552.81039, -1243866.49506 1460552.81039, -1244212.57663 1460483.97048, -1244387.7538506098 1460411.4096969848, -1244492.37427 1460379.67344, -1244818.37598 1460244.63911, -1245111.76976 1460048.59965, -1245184.6290264353 1459988.805596051, -1245326.61917 1459893.93082, -1245576.13008 1459644.41991, -1245679.1999315375 1459518.8289359463, -1245799.3754503962 1459555.2837792987, -1245882.2276 1459589.60227, -1246228.30919 1459658.4422, -1246581.17093 1459658.44221, -1246927.25253 1459589.60231, -1247253.25426 1459454.56797, -1247277.790879357 1459441.4528771478, -1247340.4497336587 1459447.6242337516, -1247556.82243 1459490.66344, -1247909.6841 1459490.66346, -1248255.76564 1459421.82358, -1248581.76732 1459286.78928, -1248875.1611 1459090.74986, -1248984.8827686193 1458981.0282177655, -1249082.9626527526 1458900.536133638, -1249327.92739 1458736.85594, -1249481.5744950129 1458583.208841145, -1249529.9861348548 1458543.4784325678, -1249608.7634704781 1458567.3752749292, -1249773.29721 1458635.52739, -1249986.4750723052 1458677.931101849, -1250048.2921349213 1458696.6831030028, -1250078.59478 1458733.60699, -1250328.1057 1458983.11791, -1250621.4995 1459179.15738, -1250947.50123 1459314.19171, -1251293.58282 1459383.03161, -1251646.44455 1459383.0316, -1251824.1355684241 1459347.6866528937, -1251904.8701528122 1459339.7349928122, -1252152.27143 1459587.13627, -1252282.45212 1459693.97281, -1252332.0076367634 1459754.356379576, -1252439.78056 1459915.64996, -1252689.29146 1460165.16086, -1252982.68524 1460361.20032, -1253308.68695 1460496.23465, -1253654.76851 1460565.07456, -1253750.4542066276 1460574.4987734817, -1253822.1002563366 1460633.2971663366, -1253936.26483 1460747.46174, -1254007.48425 1460805.91001, -1254300.87805 1461001.94949, -1254626.87977 1461136.98382, -1254703.0005125587 1461160.0748021288, -1254739.56696 1461204.63115, -1254989.07789 1461454.14207, -1255087.28923 1461534.74204, -1255158.1765569418 1461621.1184936883, -1255228.7668 1461726.76424, -1255478.27764 1461976.27506, -1255578.54493 1462058.5623, -1255652.713518962 1462148.9369917908, -1255717.5842 1462246.02283, -1255891.2360618876 1462419.6746849276, -1255923.7945392046 1462459.3473057302, -1255937.0608649717 1462503.0805184992, -1255987.15402 1462754.91578, -1256025.5157 1462881.37729, -1256160.55002 1463207.37899, -1256356.58948 1463500.77278, -1256439.256318201 1463601.5026024221, -1256477.6214008494 1463727.9753237912, -1256494.14104 1463811.02512, -1256629.17539 1464137.02679, -1256703.4117935477 1464248.1294002212, -1256794.95174 1464419.3886, -1256990.9912 1464712.7824, -1257102.406555567 1464824.197755567, -1257098.4013 1464833.8673, -1257090.62086 1464859.51598, -1257021.78099 1465205.59748, -1257021.78099 1465558.45911, -1257038.5357781767 1465728.5733444467, -1257007.3046385814 1465831.5286189807, -1256956.18151 1465954.95078, -1256919.9032309211 1466074.5442309973, -1256818.59533 1466319.12311, -1256749.75541 1466665.20469, -1256749.7554 1467018.06641, -1256818.5953 1467364.148, -1256953.62963 1467690.14972, -1256995.4706 1467768.42866, -1257011.29381 1467820.59079, -1257146.32814 1468146.59251, -1257230.9988342864 1468273.3111544577, -1257275.8888411047 1468357.29445, -1257254.4983884096 1468397.3131721567, -1257114.70306 1468606.53168, -1257022.8888137531 1468828.19086315, -1256996.94519 1468876.72797, -1256980.6825452324 1468896.5440606857, -1256761.76866 1469116.74387, -1256562.56316 1469420.62162, -1256428.44446 1469758.31482, -1256364.87767 1470116.06304, -1256374.45303 1470479.28863, -1256384.28051 1470555.97363, -1256447.18645 1470849.68033, -1256486.4364591355 1470979.0702611743, -1256402.3253501616 1471081.5599476264, -1256347.137 1471136.7483, -1256341.79869 1471143.25304, -1256325.1597404582 1471156.9082732939, -1256067.41832 1471329.45213, -1256036.9824215856 1471354.5195356812, -1255864.42051 1471425.99702, -1255571.02672 1471622.03648, -1255321.51581 1471871.54739, -1255180.08601 1472043.8801, -1254982.63902 1472339.91247, -1254847.28552 1472669.00199, -1254779.31521 1473018.28772, -1254781.38436 1473374.11942, -1254853.41214 1473722.59105, -1254906.731320234 1473893.2444908114, -1254901.18695 1473949.53751, -1254901.18695 1474302.39917, -1254948.6083984352 1474540.8028781589, -1254932.31804 1474622.70001, -1254932.31802 1474975.56173, -1255001.15791 1475321.64331, -1255035.7839893682 1475405.238071518, -1254997.25201 1475421.19854, -1254703.85822 1475617.23801, -1254454.34731 1475866.74892, -1254258.30786 1476160.14272, -1254222.328084377 1476247.0055820474, -1254117.8592 1476442.45312, -1253982.82487 1476768.45483, -1253913.98497 1477114.5364, -1253913.98497 1477467.39811, -1253982.82488 1477813.47968, -1254117.85922 1478139.48139, -1254313.89868 1478432.87517, -1254563.40959 1478682.38608, -1254641.26512 1478746.28046, -1254934.65891 1478942.31991, -1255260.66063 1479077.35424, -1255606.7422 1479146.19413, -1255753.242408541 1479160.6231378375, -1255760.71883 1479162.11029, -1256113.58044 1479162.11028, -1256200.8179161411 1479153.518136037, -1256306.20219 1479240.00477, -1256599.59599 1479436.04425, -1256925.59772 1479571.07858, -1257271.6793 1479639.91848, -1257427.1327856416 1479639.9184755944, -1257458.80891 1479643.0383, -1257811.67055 1479643.03829, -1258157.75206 1479574.1984, -1258218.1263158007 1479555.8840618685, -1258383.98765 1479572.21998, -1258736.84936 1479572.21998, -1259082.93094 1479503.38007, -1259408.93265 1479368.34573, -1259635.0094374807 1479217.286052369, -1259663.8567979739 1479201.8668170313, -1259690.5630063212 1479234.4084248112, -1259831.24201 1479444.94945, -1260080.75296 1479694.4604, -1260095.68812 1479706.71737, -1260099.1199565835 1479710.8990753556, -1260157.22589 1479797.86075, -1260406.73681 1480047.37165, -1260700.13061 1480243.41111, -1260874.4624484912 1480315.621712272, -1261040.2851908712 1480404.2558169349, -1261156.18521 1480481.69773, -1261482.18701 1480616.73207, -1261828.26866 1480685.57195, -1261870.93021 1480689.77374, -1262223.7918 1480689.77371, -1262569.87325 1480620.93381, -1262609.2656183036 1480608.9842682402, -1262653.42416 1480632.5875, -1262979.42578 1480767.6218, -1263325.50726 1480836.46171, -1263678.36888 1480836.46175, -1263722.07032 1480832.15754, -1263782.2275863749 1480820.191517456, -1263925.4254492763 1480806.0877632985, -1264090.5134859788 1480856.1666714365, -1264094.54106 1480857.83495, -1264245.85054 1480903.73417, -1264266.8854598564 1480914.9775696625, -1264517.98147 1481082.75456, -1264843.98321 1481217.78889, -1265190.0648 1481286.62878, -1265199.0232235978 1481287.511107362, -1265504.55329 1481348.28483, -1265857.41505 1481348.28482, -1265929.395821847 1481333.966951423, -1266059.655877488 1481321.137448543, -1266062.7989876543 1481353.0499913779, -1266062.79898 1481623.13599, -1266131.63888 1481969.21756, -1266266.67321 1482295.21927, -1266462.71267 1482588.61306, -1266557.0179656087 1482703.5244063542))",2023-06-01 06:45:37.029333
