,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9769279,1897,28997.4,2023-05-29 16:50:00,2023-06-13 17:58:00,"POLYGON ((1958392.7342353736 631460.4917766686, 1958410.4719087426 631482.1051949698, 1958612.90991 631684.54318, 1958808.94937 631977.93696, 1958943.98371 632303.93866, 1959012.82362 632650.02022, 1959012.82363 633002.88191, 1958943.98375 633348.96348, 1958808.94943 633674.96519, 1958612.90999 633968.35897, 1958598.4065665177 633986.0314472069, 1958602.9114 634031.76975, 1958602.911394349 634081.6186620092, 1958616.9002315805 634223.6497615487, 1958641.3872610303 634221.2379983009, 1958920.84929 634165.64954, 1959273.711 634165.64954, 1959619.79258 634234.48945, 1959945.79429 634369.52378, 1960239.18807 634565.56325, 1960488.69898 634815.07417, 1960542.0757345625 634880.1139245613, 1960642.4563760427 634933.7684945117, 1960754.418 634980.14452, 1960988.2531884531 635105.1320328176, 1961106.66407 635154.17942, 1961240.6281822785 635225.7847347248, 1961260.81655 635209.21657, 1961554.21032 635013.17713, 1961880.21202 634878.14281, 1961934.9085069955 634861.5508126065, 1962074.73631 634803.63223, 1962420.81793 634734.79231, 1962614.773649306 634734.7923154967, 1962684.751331457 634727.9001174879, 1962679.5369394298 634674.9575364734, 1962635.05131 634451.31316, 1962635.0512981277 634311.6711342752, 1962609.5999037896 634053.2587512796, 1962600.65332 634008.28122, 1962600.65334 633655.41956, 1962669.49325 633309.33804, 1962804.52756 632983.33637, 1963000.56699 632689.94262, 1963110.9210951913 632579.5885059632, 1963172.56352 632504.477, 1963223.8802215543 632408.4701981153, 1963276.76816 632281.10563, 1963475.34886 631985.60631, 1963728.20602 631734.97231, 1963868.27923 631621.2539, 1963920.9638 631557.05756, 1964170.4747 631307.54666, 1964463.86849 631111.5072, 1964789.87019 630976.47287, 1965135.95176 630907.63296, 1965488.81346 630907.63296, 1965834.89503 630976.47286, 1966160.89673 631111.50719, 1966454.29052 631307.54664, 1966703.80143 631557.05755, 1966811.6014875052 631718.3917342282, 1966828.5431 631725.40918, 1967121.93691 631921.44865, 1967371.44783 632170.95958, 1967567.4873 632464.3534, 1967702.52162 632790.35514, 1967771.36151 633136.43674, 1967782.59623 633250.50485, 1967782.59621 633603.36652, 1967713.75629 633949.44806, 1967578.72197 634275.44973, 1967463.4041691164 634448.0350091166, 1967495.67072 634480.30156, 1967691.71017 634773.69533, 1967826.74449 635099.69701, 1967895.5844 635445.77856, 1967895.58442 635798.64025, 1967841.7962898929 636069.051481614, 1967838.16419 636105.92879, 1967844.88595 636174.1759, 1967844.88595 636527.03761, 1967776.04605 636873.11918, 1967641.01172 637199.12089, 1967574.1192119862 637324.2679733895, 1967578.17475 637337.63729, 1967647.01465 637683.71885, 1967647.01465 638036.58054, 1967578.17475 638382.66209, 1967474.5225753784 638632.9005782512, 1967463.3107933023 638669.8608707114, 1967475.082723032 638789.3833087974, 1967496.28635 638895.98115, 1967496.28635 639248.84282, 1967460.7778278943 639427.3562321861, 1967452.7055371741 639509.3156003765, 1967507.22072 639611.30634, 1967642.25506 639937.30806, 1967691.0951363177 640182.8437272421, 1967692.49483 640187.4579, 1967761.33471 640533.53944, 1967761.33469 640886.40111, 1967692.49479 641232.48265, 1967628.3565659034 641387.3260172849, 1967602.9299933633 641471.1461927373, 1967608.40665 641477.81952, 1967804.44606 641771.21325, 1967881.0738264075 641914.5737061716, 1967887.52528 641912.61668, 1968233.60686 641843.77677, 1968586.46858 641843.77676, 1968932.55016 641912.61666, 1969258.55188 642047.65099, 1969551.94567 642243.69046, 1969801.45658 642493.20138, 1969844.0976799934 642545.1597096443, 1970031.63852 642264.48498, 1970090.5018142774 642205.6216692089, 1970172.2215000414 642106.045951939, 1970147.759499524 642060.2807680008, 1970016.45036 641863.76274, 1969881.41603 641537.76095, 1969812.57616 641191.67931, 1969812.57621 640838.81753, 1969821.6027460345 640793.438118791, 1969848.8188341397 640517.1084965472, 1969848.81884 640413.71158, 1969917.65872 640067.63011, 1969982.6094476026 639910.8251585647, 1970055.95079 639669.05118, 1970190.98513 639343.04948, 1970387.0246 639049.6557, 1970636.53551 638800.1448, 1970929.9293 638604.10535, 1971255.93101 638469.07103, 1971602.01257 638400.23114, 1971954.87428 638400.23115, 1972300.95584 638469.07106, 1972626.95754 638604.10539, 1972920.35132 638800.14486, 1973090.0234071324 638969.8169539325, 1973132.55472 639004.7215, 1973227.129317058 639055.2726754376, 1973352.79735 639107.32608, 1973440.4903427842 639165.9206536795, 1973547.8360293526 639223.2981182182, 1973547.85615 639223.3001, 1973893.93771 639292.14, 1974219.93941 639427.17432, 1974513.33319 639623.21377, 1974762.84409 639872.72466, 1974958.88356 640166.11843, 1975093.91789 640492.12012, 1975109.2431833292 640569.1655526906, 1975144.2943965183 640684.713915914, 1975208.49153 640606.48948, 1975458.00244 640356.97856, 1975751.39623 640160.93909, 1976077.39794 640025.90476, 1976423.47952 639957.06485, 1976776.34124 639957.06485, 1977122.42281 640025.90476, 1977210.677725071 640052.676599941, 1977280.3265391043 640031.5488616826, 1977466.08612 639954.60473, 1977812.16761 639885.76485, 1977927.7417457502 639874.3817857774, 1977989.66088 639758.53923, 1978185.70031 639465.14549, 1978435.21117 639215.63461, 1978728.6049 639019.59516, 1979054.60654 638884.56082, 1979115.3032063812 638872.4874958143, 1979307.1280664634 638814.2980587557, 1979530.20553 638721.89635, 1979876.28706 638653.05645, 1980138.5035772324 638627.2303735338, 1980145.94707 638625.74977, 1980498.80879 638625.74974, 1980844.89038 638694.58961, 1981170.89211 638829.62392, 1981464.28592 639025.66337, 1981713.79685 639275.17427, 1981909.83633 639568.56806, 1982044.87068 639894.56977, 1982113.7106 640240.65135, 1982113.7106080314 640524.0371967807, 1982116.96465 640557.07604, 1982137.0041180511 640623.1373133018, 1982218.15619 640819.05576, 1982286.99608 641165.13732, 1982297.5443792117 641272.2360066363, 1982418.103377239 641235.6648346242, 1982491.44745 641205.28472, 1982837.52906 641136.4448, 1982934.0915868306 641136.4447972634, 1983056.7810912097 641124.3609360415, 1983108.99783 641026.6703, 1983305.03728 640733.27652, 1983337.9448834658 640693.1784878067, 1983220.7438533728 640630.533235959, 1983160.10433 640605.41552, 1982866.71063 640409.37612, 1982742.67158 640307.57991, 1982493.16068 640058.06904, 1982297.12122 639764.67529, 1982162.08688 639438.67362, 1982093.24695 639092.59209, 1982093.24691 638739.73041, 1982162.08676 638393.64887, 1982185.7772687064 638336.4548990758, 1982227.4633351534 638199.0343643142, 1982221.2421398323 638135.8695436452, 1982178.04886 637918.72228, 1982178.04887 637565.86051, 1982246.88881 637219.7789, 1982276.0078229522 637149.4794015993, 1982313.0596037742 637027.3360486476, 1982234.26088 637019.57505, 1981888.17932 636950.73514, 1981562.17761 636815.70081, 1981268.78383 636619.66135, 1981019.27293 636370.15044, 1980823.23347 636076.75666, 1980694.6791848703 635766.3991621687, 1980689.8109684896 635757.2913701534, 1980497.67164 635469.73452, 1980362.63733 635143.73282, 1980293.79744 634797.65127, 1980293.79744 634444.78958, 1980362.63735 634098.70803, 1980497.67167 633772.70634, 1980615.8160542331 633595.8907590337, 1980644.534358489 633542.1625973925, 1980510.9874752173 633470.7803003305, 1980480.94772 633458.33743, 1980203.1664258956 633272.7299062983, 1980197.9180787595 633269.9246063484, 1980151.73127196 633274.4736083741, 1979903.04753 633323.93989, 1979550.18581 633323.9399, 1979204.10423 633255.10001, 1978878.1025 633120.06568, 1978584.7087 632924.02621, 1978480.3933841642 632838.4168407407, 1978406.23003 632815.91963, 1978080.22832 632680.8853, 1977786.83454 632484.84583, 1977537.32364 632235.33492, 1977341.28418 631941.94113, 1977206.24986 631615.93942, 1977137.40996 631269.85786, 1977137.40996 630916.99615, 1977206.24987 630570.91458, 1977311.589257624 630316.6028290605, 1977338.0790785372 630229.2775966488, 1977340.28738 630218.17568, 1977475.32165 629892.17369, 1977671.36115 629598.77964, 1977721.1469679573 629548.993804085, 1977656.52372 629392.9795, 1977633.806615295 629278.7729513567, 1977600.3373754553 629168.4396599237, 1977471.76634 629062.92413, 1977404.4625111136 628995.620309206, 1977179.10933 628810.67773, 1977104.3553894684 628735.9237924645, 1976877.50418 628549.75182, 1976812.778077998 628485.0257102157, 1976582.04363 628295.66684, 1976515.791996068 628229.4152113784, 1976289.43567 628043.64937, 1976215.4321177253 627969.645820691, 1975991.42448 627785.8075, 1975919.4486754574 627713.8316925727, 1975825.3734322388 627636.6261364933, 1975789.1211770086 627640.1966739892, 1975522.82595 627693.16608, 1975169.96426 627693.16608, 1974823.88271 627624.32617, 1974497.88101 627489.29185, 1974204.48724 627293.2524, 1973954.97634 627043.74151, 1973861.76203 626930.15955, 1973665.72255 626636.76575, 1973530.68822 626310.76403, 1973461.84831 625964.68244, 1973461.84832 625611.82072, 1973530.68823 625265.73913, 1973530.960735315 625264.8408009132, 1973530.96074 625099.52441, 1973599.80065 624753.44284, 1973734.835 624427.44112, 1973930.87447 624134.04734, 1974105.2015595315 623959.7202644418, 1974136.2717947855 623921.8610728651, 1974134.886270575 623907.7936051686, 1974073.26078 623597.98135, 1974073.26078 623302.5405212509, 1974070.7744374238 623277.2962522557, 1974015.9592007513 623210.5036907512, 1973892.95802 623087.50251, 1973696.91856 622794.10873, 1973561.88423 622468.10704, 1973493.04432 622122.02548, 1973493.04431 621769.16378, 1973561.8842 621423.08222, 1973626.234338209 621267.7272210013, 1973699.77257 621025.30415, 1973834.80697 620699.30231, 1973886.2352772602 620622.3344287025, 1973944.7502917042 620512.8605350233, 1973905.27933 620464.76504, 1973709.23986 620171.37124, 1973574.20553 619845.36952, 1973505.36563 619499.28794, 1973504.3561256833 619489.0382831302, 1973361.70623 619445.76591, 1973035.70452 619310.73158, 1972742.31074 619114.69212, 1972492.79984 618865.18121, 1972367.2942219013 618677.3487822572, 1972252.0201 618849.8687, 1972002.50921 619099.37961, 1971749.8360229703 619268.2104391394, 1971677.20821 619327.81454, 1971383.81453 619523.85393, 1971057.81295 619658.88823, 1970989.6698807038 619672.442739759, 1970855.05688 619713.27715, 1970798.42453 619743.54777, 1970472.42281 619878.5821, 1970126.34123 619947.422, 1969773.47951 619947.42199, 1969427.39793 619878.58208, 1969415.9465337922 619875.1083348239, 1969396.6110187012 619877.0127162567, 1969093.48945 619937.30735, 1968740.62775 619937.30735, 1968394.54618 619868.46745, 1968068.54448 619733.43312, 1967775.15069 619537.39366, 1967525.63979 619287.88276, 1967329.60033 618994.48897, 1967194.566 618668.48727, 1967146.89352 618511.33217, 1967099.49879 618422.66286, 1967084.9990945673 618387.657489479, 1966986.30359 618203.01119, 1966851.26926 617877.00949, 1966782.42935 617530.92792, 1966773.83488 617443.66676, 1966768.12851 617424.8554, 1966699.2886 617078.77383, 1966699.28859 616725.91212, 1966768.12848 616379.83055, 1966903.1628 616053.82884, 1966930.81431 616002.0965, 1967126.85378 615708.70269, 1967376.3647 615459.19176, 1967669.75851 615263.15229, 1967757.4899639224 615216.258849645, 1967752.8440554014 615169.0881752921, 1967704.98955 614928.50735, 1967704.98954 614575.64564, 1967773.82944 614229.56407, 1967908.86376 613903.56236, 1968104.90322 613610.16857, 1968354.41412 613360.65766, 1968647.8079 613164.61819, 1968973.80961 613029.58386, 1969319.89118 612960.74395, 1969655.2207922707 612960.74395, 1969677.381076746 612958.5613519028, 1969764.246 612941.28285, 1970117.10769 612941.28286, 1970294.1481959384 612976.4984059451, 1970293.98598 612976.33619, 1970097.94653 612682.9424, 1969962.91221 612356.9407, 1969894.07231 612010.85914, 1969894.07231 611750.9781674091, 1969889.66076 611706.18694, 1969855.7308 611594.33485, 1969786.8909 611248.25328, 1969786.8909 610895.39158, 1969855.73081 610549.31001, 1969990.76514 610223.30831, 1970150.3702421589 609984.4423988734, 1970215.4473829502 609862.6916349515, 1970269.1263 609733.09927, 1970292.560900637 609698.0269176469, 1970364.047245183 609564.2853718796, 1970356.0631 609537.96519, 1970287.22323 609191.88392, 1970287.2232198098 609151.9312083834, 1970272.0664344537 608998.0417722523, 1970219.80227 608900.26239, 1970084.76792 608574.26064, 1970038.8642409109 608343.487219875, 1970023.007694311 608291.2151978472, 1969924.93795 608238.79583, 1969631.54416 608042.75636, 1969382.03326 607793.24545, 1969185.9938 607499.85166, 1969122.6441093653 607381.3327268895, 1968970.84872 607396.28327, 1968617.98695 607396.28328, 1968271.90532 607327.44335, 1968149.6743382153 607276.8136084854, 1968048.8828062916 607246.2388330034, 1967917.13443 607354.36193, 1967620.34519 607552.21163, 1967290.36983 607687.65391, 1967118.43009 607739.00954, 1967088.2409162342 607755.1459895741, 1966860.75397 607907.1479, 1966534.75229 608042.18222, 1966467.47253 608062.59131, 1966326.4782900538 608137.954300296, 1966300.48755 608155.32077, 1965974.48564 608290.35526, 1965795.37136937 608325.9833138784, 1965622.122392845 608378.5378196354, 1965474.89605 608439.52095, 1965128.81454 608508.36082, 1964775.9529 608508.3608, 1964561.8235005294 608465.7678157481, 1964516.2288504916 608461.2771321606, 1964561.42549 608516.34939, 1964757.46494 608809.74317, 1964892.49926 609135.74488, 1964961.33916 609481.82644, 1964961.33916 609710.1491997859, 1965211.13383 609759.83644, 1965537.13554 609894.87076, 1965830.52934 610090.9102, 1965902.44417 610149.92917, 1966151.95512 610399.44011, 1966347.99462 610692.83395, 1966483.02896 611018.83573, 1966551.86885 611364.91736, 1966551.8688422479 611419.624772169, 1966566.2989746253 611566.1364181478, 1966570.8228 611574.59991, 1966705.85714 611900.60163, 1966774.69705 612246.68321, 1966774.69705 612599.54493, 1966728.4428909393 612832.0802783078, 1966745.07752 612872.23983, 1966813.91742 613218.32138, 1966813.91742 613571.18307, 1966745.07752 613917.26462, 1966610.0432 614243.26632, 1966414.00376 614536.6601, 1966319.1455226508 614652.245192266, 1966309.92679 614745.84463, 1966241.08689 615091.92615, 1966212.1773500317 615187.2281329071, 1966284.7241741065 615322.9536952217, 1966305.67086 615354.30261, 1966440.70528 615680.3044, 1966451.2364880398 615733.2483290822, 1966534.23751 616006.86602, 1966603.07742 616352.9476, 1966603.07742 616705.80932, 1966534.23751 617051.89089, 1966408.0181523112 617356.6113611325, 1966405.9486587183 617363.4335672639, 1966431.63531 617411.4899, 1966566.66965 617737.49163, 1966635.50956 618083.57322, 1966643.5037969132 618164.7400518825, 1966659.21561 618194.1348, 1966794.24992 618520.13647, 1966863.08982 618866.21801, 1966873.0330869453 618967.1737416049, 1966883.2848910105 618986.3535182641, 1967052.42549 619239.4903, 1967187.45982 619565.492, 1967256.29973 619911.57356, 1967256.29974 620264.43526, 1967187.45985 620610.51682, 1967052.42554 620936.51853, 1966856.38609 621229.91232, 1966799.54003 621299.17945, 1966550.02913 621548.69037, 1966256.63533 621744.72985, 1965991.18104388 621854.6846239378, 1965911.0907 621974.5483, 1965661.57982 622224.05919, 1965509.7507700094 622325.5081214774, 1965444.94634 622378.69174, 1965433.56527 622392.55962, 1965184.05439 622642.07049, 1964890.66064 622838.10992, 1964564.65898 622973.14424, 1964558.6764206742 622974.3342454801, 1964455.13213 623129.15153, 1964205.0664 623378.85048, 1964068.65061 623490.60316, 1964017.17633 623553.32475, 1963905.8774696 623664.6236014788, 1963844.6609 623739.21621, 1963777.7438114288 623864.409278978, 1963752.13441 623926.23586, 1963656.4012882968 624069.5105918013, 1963614.8559381308 624147.2364761769, 1963601.83634 624279.42671, 1963532.99644 624625.50824, 1963397.96213 624951.50992, 1963359.69251 625023.10734, 1963358.55993 625026.84094, 1963223.5256 625352.84264, 1963027.48614 625646.23642, 1962777.97524 625895.74731, 1962484.58147 626091.78677, 1962381.5013157856 626146.8842561904, 1962333.1820749282 626205.7614183261, 1962224.21673 626368.83957, 1961974.70588 626618.35043, 1961847.2639241654 626703.5044327999, 1961772.440958518 626764.9100566949, 1961731.0536072296 626901.3458514983, 1961718.92835 626962.30367, 1961583.89405 627288.30542, 1961387.8546 627581.69924, 1961138.3437 627831.21018, 1960844.9499 628027.24967, 1960518.94818 628162.28402, 1960172.8666 628231.12394, 1959820.00487 628231.12395, 1959739.32086 628223.17727, 1959393.23931 628154.33738, 1959067.23761 628019.30307, 1959029.49229735 627999.127780299, 1958976.784318034 628097.7374727707, 1958934.16747 628200.62364, 1958738.12803 628494.0174, 1958710.858756305 628527.2451058457, 1958717.4213096765 628593.8757910217, 1958758.53766 628800.58165, 1958758.53766 629153.44335, 1958689.69775 629499.52492, 1958606.26966 629774.55046, 1958471.23534 630100.55214, 1958418.9256280481 630198.4167169634, 1958424.5704665554 630255.7296919881, 1958469.69551 630482.58862, 1958484.0695104746 630628.5302464209, 1958491.14086 630664.08034, 1958491.14083 631016.94195, 1958422.30094 631363.02343, 1958392.7342353736 631460.4917766686))",2023-06-13 22:46:01.072072
1,9769353,32,208.72,2023-06-03 06:18:00,2023-06-04 19:08:00,"POLYGON ((1471862.9264512714 166751.7755397745, 1471923.4799 167056.19818, 1471923.479912608 167204.4936102282, 1471933.3012667475 167304.2114999438, 1471985.8743200342 167402.5687660327, 1472055.73879 167507.12832, 1472190.77314 167833.13008, 1472288.60874 168155.65083, 1472291.38148 168164.88018, 1472339.2562899012 168325.7986914714, 1472459.5883249133 168289.296369465, 1472534.98145 168258.06751, 1472881.06308 168189.22759, 1473018.187047648 168175.7220575024, 1473040.0113833377 168157.8112887118, 1473119.37466 168061.10686, 1473162.1733 167981.03623, 1473278.674669751 167806.6796120084, 1473309.995288618 167748.0828547083, 1473290.03813 167710.74563, 1473155.00379 167384.74391, 1473086.16389 167038.66232, 1473073.709338359 166912.20913116858, 1473007.67577 166831.74699, 1472811.63629 166538.35319, 1472676.60196 166212.35147, 1472644.792794215 166107.4907030494, 1472520.83987 165808.2419, 1472505.6584611053 165731.9198472219, 1472474.086767723 165627.841927805, 1472471.895599936 165635.0652390166, 1472417.41311 165908.96719, 1472282.37877 166234.96891, 1472086.3393 166528.3627, 1471862.9264512714 166751.7755397745))",2023-06-13 22:46:01.072072
