,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9638854,4770,35137.6,2023-05-11 20:53:00,2023-05-18 10:30:00,"POLYGON ((-716960.3531433136 753777.0597674501, -716953.6445 753811.32712, -716954.95158 754165.38759, -717025.53999 754512.34263, -717065.5724818375 754607.6303576875, -716945.59238 754897.28798, -716876.75249 755243.36953, -716876.75249 755596.23121, -716877.023609016 755598.9839178202, -716756.52399 755534.57553, -716644.5315276165 755488.1867289053, -716581.97514 755454.74965, -716468.5737092975 755407.7772358663, -716307.02827 755321.4294, -715981.02655 755186.39507, -715634.94498 755117.55517, -715282.08326 755117.55518, -714936.00168 755186.39509, -714609.99997 755321.42943, -714316.60618 755517.46891, -714240.1234015359 755593.9516945947, -714137.0328222363 755678.5559432657, -713863.7111 755861.18368, -713814.6678953338 755910.226866976, -713703.73417 756001.26782, -713495.992434747 756209.009563579, -713474.37069 756226.75407, -713457.908 756235.55356, -713164.51422 756431.59302, -712915.00331 756681.10392, -712718.96385 756974.4977, -712583.92952 757300.49941, -712515.08961 757646.58097, -712515.08961 757999.44267, -712567.1654936204 758261.2458330273, -712537.33978 758411.1898, -712537.33978 758764.05155, -712571.827739751 758937.4341825997, -712578.8259443303 759008.4881062335, -712459.74973 758944.84054, -712345.453047218 758897.4972971744, -712111.2186 758772.29638, -711997.9155131053 758725.3647135086, -711945.19126 758697.18301, -711619.18955 758562.14867, -711273.10797 758493.30875, -710920.24626 758493.30874, -710574.16468 758562.14864, -710248.16296 758697.18296, -709954.76916 758893.22243, -709705.25825 759142.73334, -709673.1332225265 759190.81183952, -709664.1993350866 759201.6978127884, -709520.16746 759297.93684, -709270.65657 759547.44775, -709074.61713 759840.84153, -708939.58281 760166.84323, -708870.74292 760512.92479, -708870.74292 760865.78649, -708939.58283 761211.86804, -709074.61716 761537.86974, -709075.830074434 761540.138944474, -708966.4430488127 761529.3652661098, -708868.25357 761509.83416, -708515.39185 761509.83415, -708169.31027 761578.67404, -708017.3849680643 761641.6035587674, -707952.01286 761661.43397, -707626.01115 761796.46829, -707332.61736 761992.50775, -707083.10645 762242.01866, -706972.7301 762376.51263, -706776.69063 762669.90644, -706708.1954896803 762798.051828671, -706707.7195 762798.09871, -706407.9611834508 762857.7243477954, -706323.15548 762866.07698, -705977.07393 762934.91688, -705651.07224 763069.95119, -705357.67846 763265.99063, -705108.16756 763515.50151, -704912.12809 763808.89527, -704777.09375 764134.89695, -704769.9844314478 764170.6378967199, -704697.9040323636 764408.2551363478, -704632.21381 764566.84536, -704608.5737435712 764685.6919693671, -704576.7124368115 764790.7246160896, -704496.57515 764798.61745, -704150.49357 764867.45735, -703824.49185 765002.49169, -703531.09805 765198.53116, -703488.13207 765233.79243, -703459.7144062414 765248.981986922, -703196.10494 765358.17261, -703079.6440050834 765420.4222731466, -703007.4062543233 765381.8103911504, -702858.64699 765282.41263, -702744.0688020017 765221.1693081536, -702719.6513856158 765175.4875344972, -702626.72358 764951.13997, -702626.5531161459 764950.8210545161, -702542.66253 764748.29127, -702476.164790091 764623.8827449335, -702415.99714 764478.62517, -702219.95785 764185.23153, -702204.33361 764166.19333, -701954.82272 763916.68234, -701661.42892 763720.6428, -701335.42719 763585.60841, -700989.34558 763516.76845, -700636.48383 763516.76842, -700290.40221 763585.60831, -699964.40045 763720.64265, -699905.482070126 763752.1351732394, -699819.0012028876 763760.6527950471, -699644.23179 763760.6528, -699298.15023 763829.49271, -698972.14853 763964.52704, -698936.0966334578 763983.7971812818, -698856.0422593559 764016.9567903618, -698751.8729198454 764048.556215078, -698466.04933 764105.41006, -698140.04763 764240.44439, -698113.7917365374 764254.4784563826, -698105.0812 764247.32991, -697811.68743 764051.29046, -697596.0996809015 763961.9910913378, -697484.6178334826 763902.4028009119, -697303.87608 763781.63502, -697264.6351963866 763760.660334035, -697273.22023 763673.49503, -697273.22025 763320.63338, -697204.38038 762974.55187, -697069.34611 762648.5502, -696873.30672 762355.15644, -696623.7959 762105.64554, -696330.4022 761909.60605, -696291.4373844204 761893.4662844564, -696156.0470200782 761821.0986268262, -696114.15677 761770.05521, -695864.10204 761520.09818, -695570.01114 761323.84217, -695243.23069 761188.85915, -694939.20983 761097.0245, -694823.7570524083 761074.1298573939, -694714.8385133704 761041.0897754747, -694582.2053084123 760932.2405210576, -694577.80534 760927.84055, -694359.8505251252 760782.2077665045, -694327.305512906 760755.4987650663, -694301.54615 760670.58155, -694166.51181 760344.57981, -693970.47232 760051.186, -693882.81026 759944.36948, -693633.29936 759694.8586, -693339.9056 759498.81916, -693013.90391 759363.78485, -692946.485978174 759350.3745873224, -692828.55952 759314.60199, -692482.47799 759245.7621, -692129.61632 759245.7621, -692080.1844308785 759255.5947131695, -691824.66836 759280.76085, -691478.58685 759349.60074, -691476.5549409691 759350.2171112039, -691232.90618 759106.56836, -690939.51241 758910.52891, -690613.51072 758775.49458, -690451.36247 758726.30745, -690421.36124 758710.27145, -690095.35954 758575.23714, -689749.27799 758506.39724, -689607.6181723562 758492.4449644785, -689585.3528525786 758480.54390318, -689338.0059 758315.27197, -689327.7960652298 758309.8147007863, -689249.10362 758257.23408, -689141.1162162573 758212.5042282356, -688956.4746342008 758113.8112498759, -688816.17987 758020.06929, -688695.323279252 757955.4700857608, -688611.2305 757853.00273, -688490.1911101484 757731.9633449996, -688386.1125345132 757605.1432287116, -688272.43756 757435.01661, -688022.92665 757185.5057, -687732.5460634268 756991.4795981309, -687739.18439 756924.07958, -687739.1844 756571.21779, -687670.34446 756225.13615, -687624.3588755638 756114.1171459468, -687588.75092 755996.73345, -687453.71659 755670.73174, -687257.67713 755377.33796, -687008.16622 755127.82705, -686714.77243 754931.7876, -686388.77072 754796.75327, -686042.68915 754727.91337, -686039.043910927 754727.554343718, -685968.5021679142 754689.8489970586, -685811.7465 754585.10821, -685586.9322848159 754464.9425070479, -685501.57955 754407.91163, -685399.1611752479 754365.4885627254, -685296.7689642814 754310.7587864992, -685286.18703 754203.31866, -685217.34712 753857.23712, -685082.3128 753531.23543, -684886.27335 753237.84166, -684636.76246 752988.33077, -684343.3687 752792.29132, -684017.36701 752657.25698, -684006.7693552194 752654.0422196783, -683990.5500088347 752489.3644195425, -683990.55001 752479.08479, -683921.71009 752133.00306, -683874.6654485174 751977.9176700108, -683880.1668315724 751959.7820418314, -683998.11312 751675.03448, -684066.95301 751328.95292, -684066.953 750976.09122, -684023.7671794397 750758.9814312088, -684159.48745 750849.66682, -684485.48912 750984.70114, -684666.5944596195 751020.7252441784, -684677.3308640313 751026.4639724895, -684723.72421 751057.46301, -685049.72589 751192.4973, -685395.80741 751261.33719, -685748.66907 751261.33719, -685956.0176634302 751220.0929990651, -686022.3206577447 751213.5627257338, -686038.9653576374 751227.2226776375, -686251.91732 751440.17464, -686545.31111 751636.2141, -686871.31283 751771.24843, -687217.3944 751840.08833, -687410.6787691709 751859.1251763387, -687554.221002476 751887.6775007639, -687773.32739 751954.1427, -688119.40897 752022.98261, -688222.6062289577 752022.98261, -688345.73932 752035.11016, -688402.44687 752052.31221, -688748.52841 752121.15211, -688843.98758 752130.55402, -689196.84929 752130.55403, -689542.93086 752061.71414, -689868.93257 751926.67981, -690162.32636 751730.64036, -690411.83727 751481.12946, -690607.87674 751187.73568, -690664.831568969 751081.1806994785, -690675.86622398 751193.2174406244, -690675.86622 751263.43588, -690744.70615 751609.51755, -690749.9871637747 751626.9267400869, -690736.7172 751761.65893, -690736.7172 752114.52064, -690805.55711 752460.60221, -690940.59144 752786.60392, -691136.6309 753079.9977, -691386.14181 753329.50861, -691679.5356 753525.54807, -692005.53732 753660.58239, -692127.5901303459 753684.8602019013, -692233.1574839444 753716.8837102271, -692313.5800111385 753867.3436768127, -692315.28343 753871.45609, -692511.3229 754164.84973, -692760.83377 754414.36051, -693054.22748 754610.39987, -693380.22909 754745.43414, -693438.3419457802 754763.0624804565, -693586.1858 754824.30142, -693932.2674 754893.14134, -694285.12914 754893.14135, -694631.21074 754824.30144, -694631.4290638965 754824.2110072797, -694921.85977 754944.44492, -695268.19251 755013.21762, -695621.28743 755013.05672, -695967.55735 754943.96843, -696293.67771 754808.61127, -696587.09932 754612.19383, -696836.53122 754362.27429, -696946.8163256363 754227.6057107553, -697009.1775223878 754208.6886460623, -697220.58753 754166.63658, -697406.5996432175 754089.5878440549, -697477.81616 754067.98455, -697620.41469 754053.93982, -697966.49611 753985.09997, -698292.49768 753850.06575, -698585.89138 753654.02645, -698835.40225 753404.51574, -699031.44175 753111.12217, -699166.47618 752785.12068, -699235.31626 752439.03931, -699235.3165 752086.17776, -699166.47689 751740.0963, -699164.82162 751734.63959, -699020.13446 751390.82004, -698897.38308 751167.2589, -698702.38702 750881.27134, -698456.25587 750637.8955, -698168.09134 750446.13119, -698074.1664320312 750395.927270524, -698060.51165 750350.9135, -697925.47731 750024.91178, -697729.43783 749731.51798, -697575.3154611514 749577.3956235053, -697535.7993030351 749529.2450438193, -697567.6119662368 749424.3727490173, -697623.74251 749287.23859, -697674.2186690393 749115.6763453812, -697674.71978 749115.06574, -697870.75924 748821.67194, -698005.79356 748495.67022, -698074.63346 748149.58865, -698074.63345 747796.72693, -698005.79354 747450.64536, -697870.75919 747124.64365, -697798.1586497981 747015.9892763001, -697783.65562 746988.85602, -697587.61619 746695.46229, -697338.10533 746445.95144, -697110.1541021392 746258.8766972289, -697048.1497 746196.87231, -696990.0276271857 746158.0363890774, -696879.8151652354 746067.5873552355, -696633.28678 745821.05897, -696339.893 745625.01952, -696013.89131 745489.98519, -695776.5893038826 745442.7828864652, -695730.8889135097 745428.9198238637, -695738.48317 745351.81399, -695738.48317 744998.95229, -695669.64326 744652.87073, -695534.60893 744326.86903, -695338.56947 744033.47525, -695089.05857 743783.96436, -694795.66479 743587.9249, -694791.5608304502 743585.7312871886, -694827.25269 743468.07099, -694896.0926 743121.98943, -694896.0926 742769.12773, -694827.2527 742423.04617, -694692.21838 742097.04446, -694496.17893 741803.65068, -694246.66803 741554.13977, -694100.6346139589 741456.5633558087, -694094.34987 741451.4056, -693800.95613 741255.36617, -693696.2599903649 741199.4049190504, -693725.54993 741163.71502, -693921.58937 740870.32126, -694056.62368 740544.31958, -694068.3311237664 740505.7253236148, -694090.38319 740493.93825, -694383.77697 740297.89879, -694633.28788 740048.38789, -694829.32734 739754.99411, -694964.36167 739428.99241, -695033.20158 739082.91085, -695033.20158 738730.04914, -694964.36168 738383.96758, -694829.32736 738057.96587, -694633.28791 737764.57208, -694622.2084891755 737751.0717746589, -694687.8344188528 737628.294295128, -694722.58313 737576.28914, -694723.7838045062 737573.3904495942, -694803.4791811587 737424.2908847522, -694895.0846729446 737433.3132354313, -694916.7835847471 737437.6294177058, -694973.7294472064 737454.9037564296, -694958.2113104279 737612.4620914764, -694953.94134 737633.92864, -694953.94131 737986.79084, -694965.96777 738108.89749, -695034.80766 738454.97897, -695169.84195 738780.98061, -695365.88133 739074.37434, -695381.90778 739093.90263, -695631.41873 739343.41361, -695924.81258 739539.45313, -695934.9289181526 739544.8604224463, -695968.47849 739607.62727, -696022.2381588721 739688.0843013612, -696080.7970012526 739797.640189516, -696074.49317 739818.42111, -696005.65328 740164.50267, -696005.65328 740517.36436, -696074.49319 740863.44592, -696209.52751 741189.44762, -696405.56697 741482.84139, -696655.07786 741732.35229, -696948.47163 741928.39175, -697153.6325773014 742013.3721996757, -697209.3146831632 742043.1349049131, -697305.66857 742160.54245, -697555.17951 742410.05339, -697848.57334 742606.09286, -698063.3231773883 742695.0451417586, -698088.4157 742755.62385, -698284.45517 743049.01764, -698533.96608 743298.52855, -698827.35988 743494.568, -699153.3616 743629.60233, -699499.44317 743698.44222, -699565.7207266814 743698.4422181216, -699702.3996792876 743711.9039181635, -699713.96658 743750.03487, -699852.9106 744083.31086, -700055.57696 744382.14973, -700313.81033 744634.52614, -700351.05404 744664.24291, -700636.13365 744850.49926, -700951.19043 744979.73174, -701113.27929 745028.90086, -701459.36087 745097.74077, -701613.1625 745112.88891, -701648.30963 745123.55067, -701994.39121 745192.39057, -702113.5446783792 745204.1261601938, -702445.26795 745269.82589, -702801.08094 745268.94622, -703149.76916 745198.09298, -703477.70755 745060.03476, -703772.08184 744860.16623, -703905.0985725384 744749.1551980433, -703945.6145283075 744761.4455787857, -703952.8897664851 744765.334274586, -703967.0365630988 744908.969163236, -703967.03656 744963.64068, -704035.87645 745309.72226, -704170.91077 745635.72399, -704366.95023 745929.11779, -704616.46114 746178.62871, -704909.85493 746374.66818, -705235.85665 746509.70252, -705581.93823 746578.54243, -705901.4914256668 746578.54243, -705916.44654 746580.01538, -705950.25244 746590.27029, -706296.33395 746659.11018, -706407.89246 746670.09774, -706566.99929 746718.36226, -706913.08082 746787.20216, -707265.9425 746787.20216, -707450.2645268049 746750.5382337766, -707546.25951 746741.08355, -707892.34107 746672.24364, -708218.34278 746537.2093, -708511.73655 746341.16983, -708761.24745 746091.65892, -708957.2869 745798.26513, -709092.32122 745472.26342, -709161.16111 745126.18185, -709161.1611 744773.32015, -709092.32119 744427.23859, -708978.4466246108 744152.3210909223, -708973.6960332514 744136.6604892301, -709052.1576499231 744128.9326950911, -709225.37596 744128.9327, -709571.45757 744060.09279, -709676.798238438 744028.1380434126, -709702.3450113875 744075.9326946196, -709790.03269 744287.62949, -709986.07215 744581.0233, -710235.58307 744830.53422, -710528.97687 745026.57369, -710854.9786 745161.60802, -710924.3030125455 745182.6373439089, -710940.1443 745234.85906, -711075.17862 745560.86076, -711229.9591820777 745792.5062446707, -711107.68568 746087.70056, -711038.84578 746433.78213, -711038.84577 746786.64383, -711107.68566 747132.72539, -711242.71999 747458.7271, -711438.75944 747752.12089, -711577.8213951746 747891.1828563212, -711672.58413 748006.65158, -711922.09504 748256.16248, -712215.48882 748452.20194, -712541.49054 748587.23626, -712639.4885125984 748606.7292680467, -712639.48852 748867.90276, -712670.0200484648 749021.3951018737, -712680.75678 749130.407, -712749.59667 749476.48857, -712884.63099 749802.49028, -713080.67044 750095.88407, -713330.18133 750345.39498, -713623.57511 750541.43445, -713786.8948172262 750609.0836950018, -713860.9982697741 750648.6928160349, -713898.42907 750772.08562, -714033.46341 751098.08736, -714229.5029 751391.48118, -714309.5771861479 751489.0519731106, -714370.26896 751579.88365, -714619.77987 751829.3946, -714913.17368 752025.4341, -714978.8128636885 752052.6227417046, -715071.05666 752352.21732, -715205.67076 752674.35793, -715399.94181 752964.45151, -715498.54826 753084.60382, -715752.83897 753338.02372, -716052.36401 753535.93824, -716385.20843 753670.47447, -716738.13187 753736.28063, -716800.84125 753741.58927, -716836.6687 753752.4574, -716960.3531433136 753777.0597674501))",2023-05-18 16:45:30.714519
