,UID,HCOUNT,AREA,FIRSTDATE,LASTDATE,geometry,timestamp
0,9683409,22,429.785,2023-05-03 19:10:00,2023-05-04 18:49:00,"POLYGON ((-490208.7561807872 371619.61000273493, -490195.58733 371639.31858, -490127.81936051324 371766.1035222034, -490056.39899 371872.99168, -489921.36471 372198.99326, -489916.7996116291 372214.0423784442, -489911.72757 372204.55326, -489715.68813 371911.15948, -489466.17724 371661.64857, -489172.78347 371465.60911, -488846.78178 371330.57477, -488500.70023 371261.73485, -488147.83854 371261.73483, -487801.75698 371330.57471, -487475.75528 371465.60901, -487344.14000914386 371553.5515076171, -487263.78777925135 371596.5006694053, -487203.7370970728 371547.21834707283, -487072.91153 371416.39278, -486779.51777 371220.35334, -486704.7949740379 371180.4131807244, -486700.38471284736 371135.6350311329, -486700.38472 370883.24987, -486687.36530849955 370751.0615929251, -486711.2624385398 370731.44972420624, -486944.41521 370575.66202, -487193.92611 370326.15112, -487389.96556 370032.75734, -487524.99989 369706.75564, -487557.3846657573 369543.94639585185, -487583.0449447991 369459.35579332034, -487677.2227661369 369430.7872598139, -487820.47494 369402.29262, -487844.8562190252 369392.19355462043, -487994.19478018355 369346.89219952567, -488006.794125476 369370.4639181032, -488115.40221 369632.66702, -488311.44166 369926.06081, -488560.95256 370175.57171, -488854.34634 370371.61117, -489180.34804 370506.6455, -489291.0455470645 370540.2252315821, -489297.7845 370545.75575, -489591.17829 370741.79523, -489917.18002 370876.82957, -490262.6993400518 370945.5576395368, -490260.15071014053 370971.43432120275, -490205.08264 371248.28015, -490205.08265 371601.14192, -490208.7561807872 371619.61000273493))",2023-05-30 08:45:36.346883
1,9683451,75,428.483,2023-05-02 20:19:00,2023-05-04 20:32:00,"POLYGON ((-621340.180762201 565784.2804167618, -621319.2427013305 565996.8681490096, -621318.86057 565998.78928, -621318.8608010443 566270.5423177433, -621317.0014419402 566289.4207089967, -621275.7752791451 566239.1864845906, -621175.67867 566089.38131, -620926.16772 565839.87037, -620874.99306 565797.87241, -620824.62235 565736.49552, -620575.11142 565486.98458, -620281.7176 565290.9451, -620111.6772814434 565220.5121023573, -620039.9496463379 565182.1728850139, -619965.0608955079 565042.0658882221, -619953.68448 565014.60079, -619757.64501 564721.20699, -619508.13409 564471.69607, -619214.74029 564275.6566, -618888.73856 564140.62227, -618700.8023026283 564103.2394341072, -618628.5290807186 564081.3155942811, -618618.97377 564049.81594, -618524.855285328 563822.5938393524, -618701.64554 563558.00849, -618780.2220414648 563368.3080219371, -618875.42445 563190.19684, -618882.0211080745 563174.2711, -618959.05145 563174.2711, -619153.0667585587 563135.679050264, -619286.1722357159 563122.5693032467, -619524.47021 563122.56931, -619792.7526656382 563069.2046041094, -619828.9481818607 563065.6396580128, -619850.6546591106 563077.2420117588, -620097.55212 563242.21361, -620423.55379 563377.24792, -620448.1598274495 563384.7120800813, -620511.09131 563410.77915, -620783.0806971019 563464.8812072527, -620885.1670414453 563495.8487622723, -620930.8915776248 563514.7884860223, -620998.3581765268 563550.8501339329, -620999.0827692735 563558.2070481204, -620999.08276 563885.43457, -621067.92263 564231.51605, -621083.8597539315 564269.9916835016, -621128.75336 564417.98607, -621141.0704215534 564543.0433042833, -621141.07043 564642.39245, -621209.91033 564988.47394, -621344.94463 565314.47558, -621357.1068821218 565337.2295556561, -621340.18077 565509.0832, -621340.180762201 565784.2804167618))",2023-05-30 08:45:36.346883
