,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
0,ab,LWF-001-2023,55.2268,-113.178, 2023-01-23 20:45:00,0.01, UC,2023-02-04 00:34:15+00:00
1,ab,GWF-001-2023,54.2054,-118.971, 2023-01-25 20:00:00,0.92, UC,2023-02-04 00:34:15+00:00
