,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
19,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,22790.4, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
20,ak,2022 Oklahoma and Stuart Cree,63.9994,-146.331, 2022-05-20 00:00:00,25566.8, Pre,2022-08-31 08:48:50+00:00
21,mb,NO056,58.8608,-99.5928, 2022-08-14 05:00:00,30.0, OC,2022-08-31 08:48:50+00:00
22,ab,LWF-118-2022,56.0411,-110.319, 2022-07-18 21:21:00,452.0, UC,2022-08-31 08:48:50+00:00
23,ak,Kocacho,66.997,-145.729, 2022-07-23 00:00:00,2783.42, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
24,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,401.85, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
25,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,12026.2, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
26,nt,VQ032-22,67.9557,-127.789, 2022-08-14 00:14:00,69.0, OC,2022-08-31 08:48:50+00:00
27,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,20300.0, OC,2022-08-31 08:48:50+00:00
28,nt,FS017-22,60.9862,-120.352, 2022-07-11 17:18:00,350.0, OC,2022-08-31 08:48:50+00:00
29,bc,2022-K51259,49.0327,-119.694, 2022-08-12 08:56:00,78.7, UC,2022-08-31 08:48:50+00:00
30,ak,California Creek,64.375,-144.632, 2022-07-04 00:00:00,283.56, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
31,sk,22LX-EAGLE,55.9018,-106.97, 2022-07-15 16:52:39,559.6, OC,2022-08-31 08:48:50+00:00
32,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1667.18, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
33,mb,NO064,56.6317,-98.8164, 2022-08-16 05:00:00,0.1, OC,2022-08-31 08:48:50+00:00
34,mb,NO062,56.535,-96.8719, 2022-08-16 05:00:00,1.0, OC,2022-08-31 08:48:50+00:00
35,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,15277.8, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
36,bc,2022-K70927,50.9198,-121.689, 2022-07-31 23:27:00,997.0, UC,2022-08-31 08:48:50+00:00
37,mb,NO660,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-08-31 08:48:50+00:00
38,mb,NO067,57.8006,-94.7094, 2022-08-17 05:00:00,0.0, OC,2022-08-31 08:48:50+00:00
39,mb,NO068,57.1164,-95.3881, 2022-08-17 05:00:00,0.0, OC,2022-08-31 08:48:50+00:00
40,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,1681.0, OC,2022-08-31 08:48:50+00:00
41,mb,NO066,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-08-31 08:48:50+00:00
42,nt,ZF074-22,63.4721,-114.077, 2022-08-18 23:16:00,16.5, OC,2022-08-31 08:48:50+00:00
43,nt,ZF072-22,63.4624,-114.015, 2022-08-18 17:55:00,132.7, OC,2022-08-31 08:48:50+00:00
44,nt,ZF070-22,63.7625,-114.051, 2022-08-18 20:20:00,20.0, OC,2022-08-31 08:48:50+00:00
45,nt,FS032-22,62.8058,-120.188, 2022-08-17 23:13:00,20.0, OC,2022-08-31 08:48:50+00:00
46,nt,FS031-22,63.9393,-122.059, 2022-08-17 15:27:00,200.0, OC,2022-08-31 08:48:50+00:00
47,nt,VQ033-22,66.1357,-128.28, 2022-08-18 22:44:00,6086.0, OC,2022-08-31 08:48:50+00:00
48,nt,VQ034-22,66.1296,-127.203, 2022-08-18 22:55:00,14.0, OC,2022-08-31 08:48:50+00:00
49,mb,NO071,55.3597,-98.8992, 2022-08-18 05:00:00,2.0, UC,2022-08-31 08:48:50+00:00
50,conus,Redhorn,47.389,-113.985, ,210.6, 5% contained,2022-08-31 08:48:50+00:00
51,yt,2022XY025,60.5695,-134.944, 2022-08-19 21:48:00,11.2, BH,2022-08-31 08:48:50+00:00
52,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,446.715, 53% contained,2022-08-31 08:48:50+00:00
53,nt,ZF077-22,63.0705,-115.401, 2022-08-19 23:48:00,2.0, OC,2022-08-31 08:48:50+00:00
54,nt,ZF078-22,63.2333,-112.325, 2022-08-19 18:07:00,100.0, OC,2022-08-31 08:48:50+00:00
55,mb,NO076,59.4031,-98.1297, 2022-08-19 05:00:00,400.0, OC,2022-08-31 08:48:50+00:00
56,mb,NO073,58.1619,-98.5908, 2022-08-19 05:00:00,400.0, OC,2022-08-31 08:48:50+00:00
57,mb,NO075,59.4594,-97.6658, 2022-08-19 05:00:00,10.0, OC,2022-08-31 08:48:50+00:00
58,pc,2022GL6,51.2111,-117.639, 2022-08-20 07:09:27,250.0, BH,2022-08-31 08:48:50+00:00
59,on,COC_FIRE_001,51.2257,-80.1629, 2022-08-19 15:45:00,3.0, OC,2022-08-31 08:48:50+00:00
60,mb,NO074,59.0872,-97.095, 2022-08-19 05:00:00,300.0, OC,2022-08-31 08:48:50+00:00
61,bc,2022-R11665,53.087,-126.81, 2022-08-20 18:38:00,1.5, OC,2022-08-31 08:48:50+00:00
62,bc,2022-R11667,53.0088,-126.721, 2022-08-20 18:49:00,0.01, OC,2022-08-31 08:48:50+00:00
63,bc,2022-N51675,50.6461,-117.37, 2022-08-20 19:40:00,0.01, OC,2022-08-31 08:48:50+00:00
64,nt,ZF068-22,62.1888,-112.377, 2022-08-17 21:47:00,1.0, OC,2022-08-31 08:48:50+00:00
65,conus,McKinney Post-Fire BAER,41.819,-122.812, ,0.0, 0% contained,2022-08-31 08:48:50+00:00
66,bc,2022-N11134,49.5575,-116.324, 2022-08-08 21:51:00,53.4, OC,2022-08-31 08:48:50+00:00
67,conus,Yeti Post-Fire BAER,41.818,-123.228, ,0.0, 0% contained,2022-08-31 08:48:50+00:00
68,bc,2022-R11580,53.4202,-126.97, 2022-08-19 23:59:00,3.0, OC,2022-08-31 08:48:50+00:00
69,bc,2022-N71281,49.1917,-117.084, 2022-08-12 18:50:00,100.0, OC,2022-08-31 08:48:50+00:00
70,bc,2022-G71704,55.1967,-122.179, 2022-08-21 01:32:00,0.2, OC,2022-08-31 08:48:50+00:00
71,mb,NO083,59.155,-99.2119, 2022-08-20 05:00:00,30.0, OC,2022-08-31 08:48:50+00:00
72,mb,NO081,59.3056,-100.779, 2022-08-20 05:00:00,110.0, OC,2022-08-31 08:48:50+00:00
73,bc,2022-G71714,55.1846,-122.173, 2022-08-21 04:36:00,0.2, OC,2022-08-31 08:48:50+00:00
74,mb,NO080,58.6056,-101.196, 2022-08-20 05:00:00,80.0, OC,2022-08-31 08:48:50+00:00
75,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4849.91, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
76,mb,NO082,59.4419,-100.779, 2022-08-20 05:00:00,100.0, OC,2022-08-31 08:48:50+00:00
77,bc,2022-G71707,55.2496,-122.237, 2022-08-21 03:19:00,0.01, OC,2022-08-31 08:48:50+00:00
78,ab,MWF-084-2022,59.3312,-111.215, 2022-08-21 00:57:00,0.2, BH,2022-08-31 08:48:50+00:00
79,bc,2022-N41683,51.5808,-118.288, 2022-08-20 21:33:00,0.1, BH,2022-08-31 08:48:50+00:00
80,bc,2022-N41684,51.5794,-118.313, 2022-08-20 21:36:00,0.1, BH,2022-08-31 08:48:50+00:00
81,ab,MWF-083-2022,59.541,-111.13, 2022-08-21 00:31:00,2.0, BH,2022-08-31 08:48:50+00:00
82,bc,2022-N41638,51.2488,-118.134, 2022-08-20 04:57:00,0.01, BH,2022-08-31 08:48:50+00:00
83,bc,2022-N70969,49.89,-117.076, 2022-08-01 23:33:00,2160.0, OC,2022-08-31 08:48:50+00:00
84,bc,2022-V91686,50.0095,-126.261, 2022-08-20 22:08:00,25.0, OC,2022-08-31 08:48:50+00:00
85,bc,2022-N41303,50.9282,-117.866, 2022-08-12 22:24:00,360.0, OC,2022-08-31 08:48:50+00:00
86,bc,2022-N51501,50.0625,-118.026, 2022-08-16 21:46:00,0.8, UC,2022-08-31 08:48:50+00:00
87,bc,2022-G51598,56.2868,-127.391, 2022-08-20 01:01:00,2.1, OC,2022-08-31 08:48:50+00:00
88,bc,2022-N11744,49.7892,-115.009, 2022-08-22 00:46:00,0.01, OC,2022-08-31 08:48:50+00:00
89,bc,2022-G61701,56.0775,-125.72, 2022-08-21 01:42:00,100.0, OC,2022-08-31 08:48:50+00:00
90,bc,2022-N51361,50.4864,-117.717, 2022-08-13 15:04:00,5.0, OC,2022-08-31 08:48:50+00:00
91,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,31395.0, BH,2022-08-31 08:48:50+00:00
92,bc,2022-N41639,51.2495,-118.092, 2022-08-20 04:58:00,0.1, BH,2022-08-31 08:48:50+00:00
93,bc,2022-N41640,51.242,-118.063, 2022-08-20 05:00:00,0.01, BH,2022-08-31 08:48:50+00:00
94,bc,2022-N41641,51.2462,-118.05, 2022-08-20 05:02:00,0.02, BH,2022-08-31 08:48:50+00:00
95,conus,Wagner Road,47.036,-117.885, 2022-08-18 14:04:00,2989.3, 100% contained,2022-08-31 08:48:50+00:00
96,mb,NO085,54.4056,-98.6342, 2022-08-21 05:00:00,1.0, OC,2022-08-31 08:48:50+00:00
97,mb,NO079,58.1722,-100.81, 2022-08-20 05:00:00,70.0, OC,2022-08-31 08:48:50+00:00
98,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-08-31 08:48:50+00:00
99,conus,Cannon,47.716,-113.56, 2022-08-07 00:00:00,560.52, 0% contained,2022-08-31 08:48:50+00:00
100,conus,Dean Creek,47.94,-113.216, 2022-08-14 00:00:00,132.84, 0% contained,2022-08-31 08:48:50+00:00
101,bc,2022-G31577,53.6261,-120.28, 2022-08-19 23:37:00,2.1, UC,2022-08-31 08:48:50+00:00
102,bc,2022-VA1597,52.3475,-126.718, 2022-08-20 01:09:00,0.01, OC,2022-08-31 08:48:50+00:00
103,bc,2022-G71788,55.6659,-122.288, 2022-08-22 23:35:00,0.01, OC,2022-08-31 08:48:50+00:00
104,bc,2022-R11813,53.4978,-126.205, 2022-08-23 02:29:00,0.01, OC,2022-08-31 08:48:50+00:00
105,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,31000.0, OC,2022-08-31 08:48:50+00:00
106,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,10220.4, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
107,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5278.14, Staffed/Uncontained,2022-08-31 08:48:50+00:00
108,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,40.0, OC,2022-08-31 08:48:50+00:00
109,bc,2022-N11784,49.8483,-115.221, 2022-08-22 23:50:00,2.0, OC,2022-08-31 08:48:50+00:00
110,bc,2022-C21803,52.2085,-122.474, 2022-08-23 01:49:00,0.01, UC,2022-08-31 08:48:50+00:00
111,bc,2022-C41558,51.4494,-121.972, 2022-08-19 17:51:00,5.0, UC,2022-08-31 08:48:50+00:00
112,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24355.9, 99% contained,2022-08-31 08:48:50+00:00
113,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,182.0, OC,2022-08-31 08:48:50+00:00
114,ab,MWF-092-2022,59.6749,-111.08, 2022-08-22 22:30:00,2.0, BH,2022-08-31 08:48:50+00:00
115,mb,NO087,54.8108,-97.0931, 2022-08-22 05:00:00,2.0, UC,2022-08-31 08:48:50+00:00
116,bc,2022-V81611,49.8737,-125.801, 2022-08-20 01:58:00,0.01, BH,2022-08-31 08:48:50+00:00
117,ab,MWF-089-2022,59.5473,-111.102, 2022-08-22 20:42:00,0.01, BH,2022-08-31 08:48:50+00:00
118,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,110.0, OC,2022-08-31 08:48:50+00:00
119,sk,22SR-WARD,58.077,-104.965, 2022-08-23 22:12:23,2.0, OC,2022-08-31 08:48:50+00:00
120,nt,FS026-22,61.3893,-121.342, 2022-08-15 17:19:00,15.0, UC,2022-08-31 08:48:50+00:00
121,conus,Sutton,48.675,-115.16, 2022-08-14 00:00:00,43.74, 95% contained,2022-08-31 08:48:50+00:00
122,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,31879.9, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
123,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,3000.58, Unstaffed/Uncontaine,2022-08-31 08:48:50+00:00
124,bc,2022-G71712,55.2999,-122.301, 2022-08-21 04:23:00,0.5, OC,2022-08-31 08:48:50+00:00
125,nt,FS036-22,63.4392,-121.366, 2022-08-19 15:26:00,0.01, OC,2022-08-31 08:48:50+00:00
126,bc,2022-V11746,48.9764,-120.703, 2022-08-22 01:10:00,10.0, OC,2022-08-31 08:48:50+00:00
127,on,NIP_FIRE_018,52.7672,-87.4846, 2022-08-23 19:54:00,2.5, OC,2022-08-31 08:48:50+00:00
128,bc,2022-G30947,52.6541,-119.065, 2022-08-01 17:30:00,0.01, UC,2022-08-31 08:48:50+00:00
129,mb,NO091,54.6406,-97.8433, 2022-08-24 05:00:00,0.1, OC,2022-08-31 08:48:50+00:00
130,ab,MWF-093-2022,59.7462,-110.424, 2022-08-23 21:04:00,0.2, BH,2022-08-31 08:48:50+00:00
131,ab,EWF-075-2022,53.7243,-119.417, 2022-08-21 22:34:00,4.0, UC,2022-08-31 08:48:50+00:00
132,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,7154.0, OC,2022-08-31 08:48:50+00:00
133,mb,EA017,52.9461,-95.8242, 2022-08-23 05:00:00,1.0, OC,2022-08-31 08:48:50+00:00
134,bc,2022-G51526,55.4572,-126.072, 2022-08-17 23:42:00,5.5, UC,2022-08-31 08:48:50+00:00
135,sk,22LA-VERMIL,57.361,-102.758, 2022-08-18 22:26:30,20.0, OC,2022-08-31 08:48:50+00:00
136,ab,HWF-078-2022,59.9327,-116.658, 2022-08-20 21:33:00,85.5, BH,2022-08-31 08:48:50+00:00
137,sk,22LA-WEATHER,57.4322,-103.105, 2022-08-18 23:30:54,15.0, OC,2022-08-31 08:48:50+00:00
138,ab,MWF-094-2022,59.5515,-111.135, 2022-08-25 00:43:00,3.0, BH,2022-08-31 08:48:50+00:00
139,ab,SWF-124-2022,57.2202,-115.921, 2022-08-22 15:38:00,81.4, UC,2022-08-31 08:48:50+00:00
140,pc,2022WB17,58.2828,-112.383, 2022-08-23 00:39:22,3.0, OC,2022-08-31 08:48:50+00:00
141,ab,MWF-085-2022,59.3688,-111.162, 2022-08-22 00:20:00,5.0, BH,2022-08-31 08:48:50+00:00
142,sk,22SR-DAWSON,58.031,-103.836, 2022-08-20 18:43:30,500.0, OC,2022-08-31 08:48:50+00:00
143,sk,22SR-MURPHY,58.4777,-104.326, 2022-08-21 20:38:02,998.5, OC,2022-08-31 08:48:50+00:00
144,bc,2022-G51925,55.0376,-125.366, 2022-08-24 22:24:00,6.0, OC,2022-08-31 08:48:50+00:00
145,bc,2022-R11692,54.3172,-125.13, 2022-08-20 23:29:00,18.0, UC,2022-08-31 08:48:50+00:00
146,mb,NO063,58.5989,-101.336, 2022-08-16 05:00:00,70.0, OC,2022-08-31 08:48:50+00:00
147,mb,NO088,58.1819,-101.384, 2022-08-22 05:00:00,70.0, OC,2022-08-31 08:48:50+00:00
148,mb,NO089,58.6706,-101.301, 2022-08-22 05:00:00,50.0, OC,2022-08-31 08:48:50+00:00
149,conus,Thor,48.819,-117.168, 2022-08-13 00:00:00,76.95, 0% contained,2022-08-31 08:48:50+00:00
150,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,136.0, BH,2022-08-31 08:48:50+00:00
151,conus,Sullivan,47.763,-114.559, ,32.4, 30% contained,2022-08-31 08:48:50+00:00
152,conus,Revais,47.273,-114.399, ,8.1, 0% contained,2022-08-31 08:48:50+00:00
153,bc,2022-K21514,50.9026,-120.508, 2022-08-17 20:31:00,10.0, UC,2022-08-31 08:48:50+00:00
154,pc,2022TH3,62.7084,-108.813, 2022-08-19 04:30:09,16.0, OC,2022-08-31 08:48:50+00:00
155,conus,TW,44.385,-106.466, 2022-08-21 15:30:00,1071.63, 100% contained,2022-08-31 08:48:50+00:00
156,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,439.0, OC,2022-08-31 08:48:50+00:00
157,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,951.75, 40% contained,2022-08-31 08:48:50+00:00
158,bc,2022-N51538,50.3327,-117.474, 2022-08-18 21:31:00,6.0, OC,2022-08-31 08:48:50+00:00
159,on,SLK_FIRE_004,52.8962,-90.9179, 2022-08-19 21:46:00,80.0, OC,2022-08-31 08:48:50+00:00
160,pc,2022RE18,51.0811,-118.065, 2022-08-20 18:45:26,0.1, OC,2022-08-31 08:48:50+00:00
161,pc,2022RE17,51.0486,-118.099, 2022-08-20 18:44:09,0.1, OC,2022-08-31 08:48:50+00:00
162,pc,2022RE16,51.0425,-118.087, 2022-08-20 18:42:33,0.1, OC,2022-08-31 08:48:50+00:00
163,ab,MWF-080-2022,59.3214,-110.984, 2022-08-20 22:41:00,25.0, BH,2022-08-31 08:48:50+00:00
164,ab,MWF-075-2022,58.0084,-113.913, 2022-08-18 00:55:00,26.79, BH,2022-08-31 08:48:50+00:00
165,pc,2022RE21,51.0603,-118.094, 2022-08-21 01:50:43,0.1, OC,2022-08-31 08:48:50+00:00
166,bc,2022-N71980,50.0348,-116.853, 2022-08-25 23:21:00,0.3, OC,2022-08-31 08:48:50+00:00
167,bc,2022-G81831,56.7253,-121.651, 2022-08-23 04:47:00,2.0, BH,2022-08-31 08:48:50+00:00
168,bc,2022-VA1999,52.3745,-125.843, 2022-08-26 01:26:00,0.1, OC,2022-08-31 08:48:50+00:00
169,bc,2022-N41669,51.7637,-117.703, 2022-08-20 18:59:00,3.0, UC,2022-08-31 08:48:50+00:00
170,bc,2022-N41671,51.2287,-118.144, 2022-08-20 19:22:00,8.0, OC,2022-08-31 08:48:50+00:00
171,bc,2022-VA2000,52.3688,-125.818, 2022-08-26 01:33:00,0.01, OC,2022-08-31 08:48:50+00:00
172,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,688.905, 0% contained,2022-08-31 08:48:50+00:00
173,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, UC,2022-08-31 08:48:50+00:00
174,nl,603,52.967,-64.743, 2022-08-21 00:00:00,100.0, OC,2022-08-31 08:48:50+00:00
175,bc,2022-C31930,52.4262,-120.499, 2022-08-24 23:12:00,12.0, OC,2022-08-31 08:48:50+00:00
176,nl,604,52.779,-64.574, 2022-08-24 00:00:00,170.0, OC,2022-08-31 08:48:50+00:00
177,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, BH,2022-08-31 08:48:50+00:00
178,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 99% contained,2022-08-31 08:48:50+00:00
179,bc,2022-VA2006,52.2442,-125.983, 2022-08-26 02:46:00,1.1, OC,2022-08-31 08:48:50+00:00
180,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, UC,2022-08-31 08:48:50+00:00
181,bc,2022-V11036,49.4466,-122.292, 2022-08-02 22:49:00,4.0, BH,2022-08-31 08:48:50+00:00
182,nl,605,53.2919,-66.0926, 2022-08-24 00:00:00,0.0, OC,2022-08-31 08:48:50+00:00
183,bc,2022-N51415,49.8113,-117.466, 2022-08-14 01:12:00,9.5, UC,2022-08-31 08:48:50+00:00
184,pc,2022NA11,61.9321,-126.698, 2022-08-19 17:07:55,5.0, OC,2022-08-31 08:48:50+00:00
185,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,110.0, OC,2022-08-31 08:48:50+00:00
186,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-08-31 08:48:50+00:00
187,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,29.5, BH,2022-08-31 08:48:50+00:00
188,mb,NO092,54.9369,-97.6667, 2022-08-24 05:00:00,0.5, UC,2022-08-31 08:48:50+00:00
189,mb,NO094,58.5975,-95.0833, 2022-08-25 05:00:00,5.0, OC,2022-08-31 08:48:50+00:00
190,conus,Indian Ridge,45.784,-114.711, 2022-07-07 00:00:00,2415.82, 0% contained,2022-08-31 08:48:50+00:00
191,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,687.69, 0% contained,2022-08-31 08:48:50+00:00
192,bc,2022-K72008,50.6614,-122.0, 2022-08-26 03:05:00,0.3, OC,2022-08-31 08:48:50+00:00
193,bc,2022-N41922,51.5271,-118.173, 2022-08-24 22:12:00,0.1, BH,2022-08-31 08:48:50+00:00
194,bc,2022-G71710,55.2034,-122.159, 2022-08-21 04:21:00,0.2, OC,2022-08-31 08:48:50+00:00
195,bc,2022-N41918,51.4947,-118.106, 2022-08-24 21:03:00,0.6, BH,2022-08-31 08:48:50+00:00
196,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, BH,2022-08-31 08:48:50+00:00
197,bc,2022-V11888,49.2214,-121.49, 2022-08-24 02:21:00,0.2, BH,2022-08-31 08:48:50+00:00
198,bc,2022-R11993,53.2375,-126.933, 2022-08-26 00:49:00,0.01, OC,2022-08-31 08:48:50+00:00
199,bc,2022-V81949,49.6815,-125.876, 2022-08-25 01:38:00,0.01, OC,2022-08-31 08:48:50+00:00
200,pc,2022NA4,61.3221,-126.916, 2022-07-07 23:21:35,9200.0, OC,2022-08-31 08:48:50+00:00
201,pc,2022NA8,61.2357,-125.964, 2022-07-23 18:50:06,1250.0, OC,2022-08-31 08:48:50+00:00
202,mb,NO095,54.5758,-97.8781, 2022-08-24 05:00:00,0.3, OC,2022-08-31 08:48:50+00:00
203,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,1500.0, OC,2022-08-31 08:48:50+00:00
204,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,7042.0, BH,2022-08-31 08:48:50+00:00
205,pc,2022NA10,61.2327,-125.937, 2022-08-15 19:18:50,4000.0, OC,2022-08-31 08:48:50+00:00
206,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,1040.0, BH,2022-08-31 08:48:50+00:00
207,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,2646.9, OC,2022-08-31 08:48:50+00:00
208,ab,MWF-097-2022,59.9297,-110.781, 2022-08-26 21:27:00,2.0, BH,2022-08-31 08:48:50+00:00
209,ab,MWF-074-2022,59.8744,-110.298, 2022-08-17 18:20:00,1716.0, BH,2022-08-31 08:48:50+00:00
210,pc,2022RE23,51.1392,-117.957, 2022-08-26 21:47:08,0.01, OC,2022-08-31 08:48:50+00:00
211,pc,2022WB18,58.7227,-113.541, 2022-08-25 22:58:00,2.0, OC,2022-08-31 08:48:50+00:00
212,pc,2022WB10,60.1411,-114.177, 2022-07-07 21:41:13,2225.0, OC,2022-08-31 08:48:50+00:00
213,pc,2022WB15,59.8462,-114.654, 2022-08-17 02:00:55,330.0, OC,2022-08-31 08:48:50+00:00
214,ab,MWF-098-2022,57.6217,-113.751, 2022-08-27 00:15:00,0.5, BH,2022-08-31 08:48:50+00:00
215,bc,2022-G71763,55.105,-121.987, 2022-08-22 16:55:00,0.28, UC,2022-08-31 08:48:50+00:00
216,bc,2022-R21631,53.6861,-127.053, 2022-08-20 04:05:00,0.01, OC,2022-08-31 08:48:50+00:00
217,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,44.55, 97% contained,2022-08-31 08:48:50+00:00
218,ab,MWF-086-2022,59.4787,-111.323, 2022-08-22 00:32:00,0.1, BH,2022-08-31 08:48:50+00:00
219,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,254.34, 96% contained,2022-08-31 08:48:50+00:00
220,bc,2022-V11508,50.0123,-121.43, 2022-08-17 00:48:00,23.0, UC,2022-08-31 08:48:50+00:00
221,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,587.0, OC,2022-08-31 08:48:50+00:00
222,sk,22BN-CARIBOU,56.7963,-107.622, 2022-08-27 16:22:20,220.0, OC,2022-08-31 08:48:50+00:00
223,bc,2022-G61964,57.1981,-125.208, 2022-08-25 16:22:00,6.0, OC,2022-08-31 08:48:50+00:00
224,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,7442.2, OC,2022-08-31 08:48:50+00:00
225,bc,2022-V12079,48.9955,-121.423, 2022-08-27 18:08:00,0.01, OC,2022-08-31 08:48:50+00:00
226,bc,2022-K72080,50.1573,-122.21, 2022-08-27 18:31:00,54.0, OC,2022-08-31 08:48:50+00:00
227,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,1233.0, OC,2022-08-31 08:48:50+00:00
228,ab,HWF-001-2022,58.4792,-114.521, 2022-04-23 21:02:00,3.4, UC,2022-08-31 08:48:50+00:00
229,bc,2022-K72076,50.2991,-122.034, 2022-08-27 17:51:00,2.1, OC,2022-08-31 08:48:50+00:00
