,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
17,nt,SS016-22,61.1188,-104.842, 2022-06-14 17:55:00,1638.0, OC,2022-06-29 16:38:31+00:00
18,nt,SS012-22,61.6444,-112.034, 2022-06-13 22:22:00,617.0, OC,2022-06-29 16:38:31+00:00
19,bc,2022-G90313,58.5758,-127.588, 2022-06-18 18:52:00,700.0, OC,2022-06-29 16:38:31+00:00
20,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,49.0, OC,2022-06-29 16:38:31+00:00
21,nt,ZF010-22,63.9488,-116.913, 2022-06-20 22:01:00,8.0, OC,2022-06-29 16:38:31+00:00
22,nt,SS015-22,60.0033,-108.657, 2022-06-14 17:46:00,1398.0, OC,2022-06-29 16:38:31+00:00
23,nt,SS011-22,60.5507,-110.009, 2022-06-13 00:15:00,165.0, OC,2022-06-29 16:38:31+00:00
24,ak,South Lime Lake,61.5115,-155.045, 2022-06-05 00:00:00,1387.66, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
25,yt,2022CA002,62.5217,-136.731, 2022-06-21 01:14:00,0.0, UC,2022-06-29 16:38:31+00:00
26,ak,Central Creek Airstrip,64.3442,-144.966, 2022-06-17 00:00:00,1212.19, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
27,nt,SS014-22,60.1663,-109.593, 2022-06-14 18:40:00,352.0, OC,2022-06-29 16:38:31+00:00
28,ak,Sawpit Creek,61.2276,-159.343, 2022-06-07 00:00:00,9542.43, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
29,nt,SS020-22,60.5732,-113.734, 2022-06-21 21:19:00,16.0, UC,2022-06-29 16:38:31+00:00
30,mb,NO005,59.3419,-101.512, 2022-06-21 05:00:00,1439.0, OC,2022-06-29 16:38:31+00:00
31,nt,VQ005-22,64.5309,-122.32, 2022-06-21 01:42:00,440.0, OC,2022-06-29 16:38:31+00:00
32,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,350.0, OC,2022-06-29 16:38:31+00:00
33,nt,VQ006-22,64.3143,-120.98, 2022-06-22 00:31:00,4.0, OC,2022-06-29 16:38:31+00:00
34,nt,SS021-22,60.809,-113.695, 2022-06-21 21:43:00,60.0, OC,2022-06-29 16:38:31+00:00
35,nt,VQ004-22,64.5178,-121.507, 2022-06-19 21:42:00,300.0, OC,2022-06-29 16:38:31+00:00
36,nt,VQ007-22,66.3134,-125.588, 2022-06-21 02:02:00,36.0, OC,2022-06-29 16:38:31+00:00
37,nt,ZF016-22,65.2278,-119.344, 2022-06-19 22:57:00,60.0, OC,2022-06-29 16:38:31+00:00
38,nt,ZF009-22,61.9497,-115.335, 2022-06-19 20:30:00,3000.0, OC,2022-06-29 16:38:31+00:00
39,nl,602,55.7661,-65.1531, 2022-06-13 00:00:00,424.0, OC,2022-06-29 16:38:31+00:00
40,ak,Iowithla River,59.2058,-158.094, 2022-06-08 00:00:00,14794.7, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
41,ak,Fourth of July Creek,62.7358,-156.596, 2022-06-06 00:00:00,20697.8, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
42,nt,ZF017-22,65.1555,-118.883, 2022-06-19 23:02:00,680.0, OC,2022-06-29 16:38:31+00:00
43,ab,HWF-013-2022,59.71,-119.767, 2022-06-01 17:48:00,8112.9, UC,2022-06-29 16:38:31+00:00
44,conus,Kinsley,40.081,-114.422, 2022-06-17 13:00:00,1299.65, 100% contained,2022-06-29 16:38:31+00:00
45,bc,2022-N40326,51.1663,-118.237, 2022-06-23 00:49:00,0.01, UC,2022-06-29 16:38:31+00:00
46,ak,Apoon Pass,62.5894,-163.466, 2022-06-09 00:00:00,34049.4, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
47,ak,Kiknik,60.8917,-157.218, 2022-06-08 00:00:00,18507.9, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
48,bc,2022-K20333,51.0279,-120.762, 2022-06-23 19:26:00,0.01, UC,2022-06-29 16:38:31+00:00
49,nt,ZF008-22,63.7393,-114.717, 2022-06-16 15:00:00,3700.0, OC,2022-06-29 16:38:31+00:00
50,sk,22BN-BARTLETT,58.617,-109.787, 2022-06-23 06:00:00,652.0, OC,2022-06-29 16:38:31+00:00
51,sk,22BN-BERRY,58.3268,-109.046, 2022-06-18 06:00:00,1000.0, OC,2022-06-29 16:38:31+00:00
52,yt,2022RR002,62.4985,-131.369, 2022-06-25 02:32:00,30.0, OC,2022-06-29 16:38:31+00:00
53,yt,2022CA004,62.784,-136.819, 2022-06-24 03:40:00,0.1, UC,2022-06-29 16:38:31+00:00
54,yt,2022MA003,63.8849,-136.463, 2022-06-20 19:05:00,12.0, UC,2022-06-29 16:38:31+00:00
55,ak,East Fork,62.3658,-162.799, 2022-05-31 00:00:00,67415.3, Staffed/Uncontained,2022-06-29 16:38:31+00:00
56,nt,SS024-22,60.7347,-118.653, 2022-06-24 22:00:00,5.0, OC,2022-06-29 16:38:31+00:00
57,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,7092.0, BH,2022-06-29 16:38:31+00:00
58,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,1.0, BH,2022-06-29 16:38:31+00:00
59,nt,FS010-22,60.6188,-124.309, 2022-06-23 14:24:00,200.0, OC,2022-06-29 16:38:31+00:00
60,sk,22SR-LASBY,58.4187,-103.627, 2022-06-25 06:00:00,1.0, OC,2022-06-29 16:38:31+00:00
61,ab,MWF-028-2022,56.6988,-110.008, 2022-06-25 21:19:00,10.0, BH,2022-06-29 16:38:31+00:00
62,nt,ZF022-22,62.3452,-113.898, 2022-06-25 18:15:00,0.01, OC,2022-06-29 16:38:31+00:00
63,yt,2022CA005,62.4493,-136.652, 2022-06-25 04:40:00,0.1, UC,2022-06-29 16:38:31+00:00
64,nt,SS023-22,60.7235,-118.672, 2022-06-23 23:19:00,15.0, OC,2022-06-29 16:38:31+00:00
65,ak,Titnuk Creek,60.8,-157.015, 2022-06-08 00:00:00,21565.7, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
66,ak,Fork Creek,60.2919,-160.34, 2022-06-09 00:00:00,1109.12, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
67,ak,Kokwok,59.7511,-158.225, 2022-06-06 00:00:00,12746.2, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
68,ak,Aghaluk Mountain,61.5703,-158.006, 2022-06-06 00:00:00,47068.5, Staffed/Uncontained,2022-06-29 16:38:31+00:00
69,ak,Door Mountain,61.1625,-156.086, 2022-06-08 00:00:00,13215.0, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
70,ak,Stony River,61.5786,-155.975, 2022-06-05 00:00:00,14701.8, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
71,nt,ZF015-22,63.1569,-116.292, 2022-06-22 19:16:00,3.9, UC,2022-06-29 16:38:31+00:00
72,ak,Tuklung River,58.9357,-159.455, 2022-06-06 00:00:00,2667.28, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
73,yt,2022DA006,63.45,-138.295, 2022-06-20 04:03:00,8.66, OC,2022-06-29 16:38:31+00:00
74,yt,2022MA004,63.8349,-134.909, 2022-06-23 21:08:00,53.5, UC,2022-06-29 16:38:31+00:00
75,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,0.5, BH,2022-06-29 16:38:31+00:00
76,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,1618.74, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
77,ak,Melozitna,65.0585,-155.233, 2022-06-13 00:00:00,2832.8, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
78,nt,ZF020-22,62.729,-114.988, 2022-06-25 00:03:00,40.6, OC,2022-06-29 16:38:31+00:00
79,ab,GWF-026-2022,55.381,-116.936, 2022-06-27 00:30:00,1.0, OC,2022-06-29 16:38:31+00:00
80,yt,2022MA008,65.7096,-132.59, 2022-06-27 02:57:00,150.0, OC,2022-06-29 16:38:31+00:00
81,ak,Koness,67.8594,-144.187, 2022-06-21 00:00:00,126.79, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
82,qc,266,52.3369,-66.7325, 2022-06-15 15:00:00,3291.7, OC,2022-06-29 16:38:31+00:00
83,yt,2022MA007,65.4972,-133.445, 2022-06-26 02:10:00,1000.0, OC,2022-06-29 16:38:31+00:00
84,bc,2022-R30345,54.7244,-127.169, 2022-06-27 04:10:00,0.01, OC,2022-06-29 16:38:31+00:00
85,ak,Clear,64.4047,-149.507, 2022-06-21 00:00:00,3866.77, Staffed/Uncontained,2022-06-29 16:38:31+00:00
86,ak,Salt Point Fire,56.846,-133.868, 2022-06-26 00:00:00,0.04, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
87,ak,Porcupine Creek,64.648,-145.013, 2022-06-24 00:00:00,103.6, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
88,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,9851.73, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
89,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,58054.7, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
90,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,2741.74, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
91,on,APK_FIRE_005,45.7303,-77.9866, 2022-06-25 17:04:00,1.4, UC,2022-06-29 16:38:31+00:00
92,yt,2022CA006,62.35,-136.117, 2022-06-27 03:11:00,4.0, OC,2022-06-29 16:38:31+00:00
93,ak,Pike Creek,59.8783,-156.251, 2022-06-08 00:00:00,24200.2, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
94,ak,Upper Talarik,59.9444,-155.275, 2022-06-06 00:00:00,2284.04, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
95,ab,PWF-028-2022,57.0282,-117.455, 2022-06-27 19:53:00,1.0, BH,2022-06-29 16:38:31+00:00
96,nt,SS019-22,61.0467,-117.067, 2022-06-21 18:45:00,72.0, UC,2022-06-29 16:38:31+00:00
97,nt,VQ002-22,64.5282,-121.543, 2022-06-19 21:42:00,1100.0, OC,2022-06-29 16:38:31+00:00
98,nt,FS009-22,61.9333,-122.483, 2022-06-20 21:21:00,4.0, OC,2022-06-29 16:38:31+00:00
99,ak,Douglas,66.872,-150.521, 2022-06-21 00:00:00,4366.15, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
100,ak,Schilling Creek,67.1048,-147.842, 2022-06-17 00:00:00,221.28, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
101,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,35.9, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
102,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,3654.06, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
103,ak,Eddy Creek,64.4078,-157.705, 2022-06-18 00:00:00,1357.72, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
104,sk,22BN-LLOYD FIRE,57.4094,-108.935, 2022-06-27 06:00:00,2.0, OC,2022-06-29 16:38:31+00:00
105,mb,WE008,54.0253,-101.288, 2022-06-27 05:00:00,0.1, UC,2022-06-29 16:38:31+00:00
106,nt,EV002-22,68.1867,-125.855, 2022-06-27 22:05:00,24.51, OC,2022-06-29 16:38:31+00:00
107,bc,2022-R10351,53.7403,-126.055, 2022-06-28 04:34:00,0.01, OC,2022-06-29 16:38:31+00:00
108,bc,2022-V10348,49.263,-122.174, 2022-06-28 04:45:00,0.01, OC,2022-06-29 16:38:31+00:00
109,bc,2022-VA0354,52.3478,-126.73, 2022-06-28 11:25:00,0.01, OC,2022-06-29 16:38:31+00:00
110,nt,ZF018-22,64.3048,-114.352, 2022-06-22 20:00:00,1439.6, OC,2022-06-29 16:38:31+00:00
111,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,33.1, BH,2022-06-29 16:38:31+00:00
112,nb,59282,45.7813,-64.6328, 2022-06-28 16:33:16,0.1, BH,2022-06-29 16:38:31+00:00
113,nt,FS008-22,62.8901,-123.142, 2022-06-21 01:55:00,880.0, OC,2022-06-29 16:38:31+00:00
114,yt,2022CA003,62.7519,-136.771, 2022-06-22 00:55:00,161.0, OC,2022-06-29 16:38:31+00:00
115,conus,Goshute,40.514,-114.287, 2022-06-25 15:30:00,729.0, 12% contained,2022-06-29 16:38:31+00:00
116,bc,2022-VA0355,52.3609,-126.625, 2022-06-28 11:48:00,0.01, OC,2022-06-29 16:38:31+00:00
117,bc,2022-V10349,49.302,-121.906, 2022-06-28 15:17:00,0.01, UC,2022-06-29 16:38:31+00:00
118,nt,ZF014-22,63.1285,-116.301, 2022-06-22 19:13:00,58.7, UC,2022-06-29 16:38:31+00:00
119,nt,ZF011-22,62.2733,-113.675, 2022-06-21 20:00:00,62.0, UC,2022-06-29 16:38:31+00:00
120,nt,SS025-22,60.0537,-111.79, 2022-06-25 23:37:00,0.5, UC,2022-06-29 16:38:31+00:00
121,bc,2022-VA0353,52.458,-126.208, 2022-06-28 17:45:00,0.01, OC,2022-06-29 16:38:31+00:00
122,bc,2022-R10358,53.8783,-125.464, 2022-06-28 20:52:00,0.01, OC,2022-06-29 16:38:31+00:00
123,yt,2022MA005,63.5916,-136.757, 2022-06-23 23:13:00,480.0, OC,2022-06-29 16:38:31+00:00
124,sk,22BN-GOLD,56.2757,-108.199, 2022-06-28 06:00:00,70.0, OC,2022-06-29 16:38:31+00:00
125,bc,2022-V10362,49.4726,-121.997, 2022-06-28 22:25:00,0.01, OC,2022-06-29 16:38:31+00:00
126,bc,2022-V80365,50.1057,-125.93, 2022-06-28 22:17:00,0.01, OC,2022-06-29 16:38:31+00:00
127,on,MID_FIRE_002,44.8191,-79.4654, 2022-06-28 21:50:00,0.1, BH,2022-06-29 16:38:31+00:00
128,sk,22HB-BELANGER,53.9399,-102.008, 2022-06-27 06:00:00,14.0, OC,2022-06-29 16:38:31+00:00
129,nt,ZF019-22,62.85,-115.533, 2022-06-24 22:39:00,51.7, UC,2022-06-29 16:38:31+00:00
130,nt,ZF003-22,62.9074,-114.852, 2022-06-11 18:19:00,139.0, OC,2022-06-29 16:38:31+00:00
131,sk,22SR-SHARGORY,59.9028,-104.941, 2022-06-13 06:00:00,2910.0, OC,2022-06-29 16:38:31+00:00
132,sk,22SR-ANDERSON,59.0503,-102.578, 2022-06-13 06:00:00,594.8, OC,2022-06-29 16:38:31+00:00
133,sk,22SR-GILES,58.9043,-105.841, 2022-06-13 06:00:00,899.5, OC,2022-06-29 16:38:31+00:00
134,sk,22SR-MELEN,59.4494,-106.495, 2022-06-13 06:00:00,9057.5, UC,2022-06-29 16:38:31+00:00
135,sk,22SR-BYERS,59.7877,-108.398, 2022-06-14 06:00:00,497.2, OC,2022-06-29 16:38:31+00:00
136,nt,VQ009-22,64.5501,-121.473, 2022-06-29 00:27:00,42.0, OC,2022-06-29 16:38:31+00:00
137,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,800.0, OC,2022-06-29 16:38:31+00:00
138,sk,22SR-OKE,59.3758,-104.698, 2022-06-16 06:00:00,1.2, OC,2022-06-29 16:38:31+00:00
139,sk,22SR-EVAN,59.4952,-102.329, 2022-06-16 06:00:00,13090.3, OC,2022-06-29 16:38:31+00:00
140,sk,22SR-WATSON,58.7186,-102.855, 2022-06-16 06:00:00,1349.0, OC,2022-06-29 16:38:31+00:00
141,sk,22SR-BROWN,59.0883,-103.234, 2022-06-21 06:00:00,151.3, OC,2022-06-29 16:38:31+00:00
142,sk,22SR-MORRISON,58.6998,-108.41, 2022-06-22 06:00:00,232.4, OC,2022-06-29 16:38:31+00:00
143,sk,22SR-BANNOCK,58.89,-102.882, 2022-06-19 06:00:00,1366.0, OC,2022-06-29 16:38:31+00:00
144,yt,2022CA007,62.063,-135.5, 2022-06-29 01:00:00,0.5, BH,2022-06-29 16:38:31+00:00
145,bc,2022-VA0356,52.3929,-126.683, 2022-06-28 11:36:00,0.01, OC,2022-06-29 16:38:31+00:00
146,ab,HWF-043-2022,59.8681,-118.299, 2022-06-27 20:45:00,110.0, BH,2022-06-29 16:38:31+00:00
147,on,THU_FIRE_007,48.6716,-88.6469, 2022-06-28 22:57:00,0.5, BH,2022-06-29 16:38:31+00:00
148,sk,22SR-BOARDER,59.9876,-108.686, 2022-06-15 06:00:00,3207.7, OC,2022-06-29 16:38:31+00:00
149,bc,2022-V50368,50.8746,-124.732, 2022-06-29 00:22:00,0.01, OC,2022-06-29 16:38:31+00:00
150,yt,2022RR001,61.7431,-130.902, 2022-06-24 19:34:00,190.0, OC,2022-06-29 16:38:31+00:00
151,ak,Contact Creek,58.2192,-155.966, 2022-05-29 00:00:00,4331.83, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
152,bc,2022-C40371,51.5002,-120.726, 2022-06-29 03:29:00,0.01, OC,2022-06-29 16:38:31+00:00
153,yt,2022DA010,64.1615,-140.093, 2022-06-29 04:27:00,0.0, OC,2022-06-29 16:38:31+00:00
154,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,0.5, OC,2022-06-29 16:38:31+00:00
155,ak,Camp Creek,64.1757,-156.109, 2022-06-21 00:00:00,1702.91, Staffed/Uncontained,2022-06-29 16:38:31+00:00
156,bc,2022-V50359,50.8397,-124.697, 2022-06-28 21:12:00,0.03, OC,2022-06-29 16:38:31+00:00
157,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,4699.2, Staffed/Uncontained,2022-06-29 16:38:31+00:00
158,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,10294.7, Staffed/Uncontained,2022-06-29 16:38:31+00:00
159,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,7005.79, Staffed/Uncontained,2022-06-29 16:38:31+00:00
160,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,3292.76, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
161,ak,Door Creek,61.0275,-156.205, 2022-06-12 00:00:00,4122.93, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
162,ak,Gagaryah River,61.5758,-155.85, 2022-06-05 00:00:00,14112.6, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
163,ak,Middle Fork,64.9497,-146.211, 2022-06-26 00:00:00,298.66, Staffed/Uncontained,2022-06-29 16:38:31+00:00
164,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,5710.75, Staffed/Uncontained,2022-06-29 16:38:31+00:00
165,ak,Koktuli River,59.895,-156.091, 2022-06-08 00:00:00,52244.8, Staffed/Uncontained,2022-06-29 16:38:31+00:00
166,ak,Huron,65.5453,-149.395, 2022-06-24 00:00:00,977.56, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
167,ak,Troublesome,65.4916,-149.695, 2022-06-23 00:00:00,462.72, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
168,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,4975.6, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
169,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,8918.45, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
170,ak,Boatman,67.1596,-149.319, 2022-06-16 00:00:00,1802.55, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
171,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1238.74, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
172,ak,Swift River,61.4589,-154.965, 2022-06-07 00:00:00,17412.8, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
173,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,2715.44, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
174,ak,Hook Creek,60.9936,-156.161, 2022-06-05 00:00:00,2808.51, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
175,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,49099.6, Unstaffed/Uncontaine,2022-06-29 16:38:31+00:00
176,yt,2022DA008,63.3068,-139.595, 2022-06-27 01:20:00,1.5, OC,2022-06-29 16:38:31+00:00
177,yt,2022MA006,65.2998,-135.363, 2022-06-27 00:34:00,1000.0, OC,2022-06-29 16:38:31+00:00
178,yt,2022DA009,65.5598,-137.96, 2022-06-27 02:04:00,15.0, OC,2022-06-29 16:38:31+00:00
179,bc,2022-V10372,49.3868,-121.317, 2022-06-29 04:31:00,0.01, OC,2022-06-29 16:38:31+00:00
180,yt,2022DA011,63.9916,-139.76, 2022-06-29 05:36:00,4.0, OC,2022-06-29 16:38:31+00:00
181,bc,2022-K20370,51.0154,-120.117, 2022-06-29 00:39:00,0.01, UC,2022-06-29 16:38:31+00:00
182,ab,LWF-106-2022,56.3123,-110.529, 2022-06-28 20:19:00,4.0, BH,2022-06-29 16:38:31+00:00
183,bc,2022-V80360,50.1073,-125.9, 2022-06-28 21:14:00,0.01, UC,2022-06-29 16:38:31+00:00
184,sk,22LX-MANN,57.5375,-105.117, 2022-06-22 06:00:00,421.0, OC,2022-06-29 16:38:31+00:00
185,sk,22LX-BAKER,56.7054,-107.498, 2022-06-27 06:00:00,2.0, OC,2022-06-29 16:38:31+00:00
