,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
38,ab,MWF-086-2022,59.4787,-111.323, 2022-08-22 00:32:00,365.0, BH,2022-09-26 12:48:48+00:00
39,mb,NO116,54.565,-95.2881, 2022-09-14 05:00:00,0.2, OC,2022-09-26 12:48:48+00:00
40,nt,FS039-22,60.9471,-120.396, 2022-09-11 19:00:00,0.01, OC,2022-09-26 12:48:48+00:00
41,mb,NO115,54.9064,-98.3197, 2022-09-14 05:00:00,0.2, OC,2022-09-26 12:48:48+00:00
42,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,7154.0, UC,2022-09-26 12:48:48+00:00
43,conus,Van Meter,42.133,-121.579, 2022-09-07 12:30:00,1068.8, 99% contained,2022-09-26 12:48:48+00:00
44,mb,NO117,54.1558,-93.6394, 2022-09-14 05:00:00,0.3, OC,2022-09-26 12:48:48+00:00
45,conus,Middle,45.258,-116.517, 2022-09-07 12:15:00,21.87, 100% contained,2022-09-26 12:48:48+00:00
46,bc,2022-V91686,50.0108,-126.259, 2022-08-20 22:08:00,20.58, BH,2022-09-26 12:48:48+00:00
47,conus,Dismal,45.321,-114.959, 2022-07-23 12:15:00,3847.91, 0% contained,2022-09-26 12:48:48+00:00
48,conus,Rock Rabbit,45.264,-115.237, ,15.795, 0% contained,2022-09-26 12:48:48+00:00
49,bc,2022-V11746,49.0115,-120.732, 2022-08-22 01:10:00,10358.0, BH,2022-09-26 12:48:48+00:00
50,bc,2022-V12335,49.3572,-121.51, 2022-09-09 06:55:00,545.0, BH,2022-09-26 12:48:48+00:00
51,conus,No Grass Creek,46.373,-112.473, 2022-09-11 15:47:00,463.725, 0% contained,2022-09-26 12:48:48+00:00
52,conus,Washakie Park,42.989,-109.138, 2022-09-06 15:15:00,997.92, 70% contained,2022-09-26 12:48:48+00:00
53,conus,George Lake,47.378,-113.48, 2022-09-06 00:00:00,277.02, 0% contained,2022-09-26 12:48:48+00:00
54,conus,Ursus,47.38,-113.025, ,1715.98, 0% contained,2022-09-26 12:48:48+00:00
55,bc,2022-V72349,49.437,-124.754, 2022-09-10 14:15:00,0.1, UC,2022-09-26 12:48:48+00:00
56,conus,NW Pasayten Complex,48.913,-120.818, 2022-09-06 06:00:00,7289.19, 0% contained,2022-09-26 12:48:48+00:00
57,conus,Horse,45.425,-114.76, 2022-09-08 13:06:00,160.785, 0% contained,2022-09-26 12:48:48+00:00
58,conus,Dean Creek,47.94,-113.216, 2022-08-14 00:00:00,211.005, 0% contained,2022-09-26 12:48:48+00:00
59,bc,2022-N71980,50.0457,-116.859, 2022-08-25 23:21:00,900.0, BH,2022-09-26 12:48:48+00:00
60,nt,EV013-22,68.1385,-129.233, 2022-07-12 15:31:00,42.0, OC,2022-09-26 12:48:48+00:00
61,bc,2022-N41640,51.242,-118.063, 2022-08-20 05:00:00,0.5, BH,2022-09-26 12:48:48+00:00
62,nt,EV009-22,67.0503,-131.1, 2022-07-07 17:00:00,2005.0, OC,2022-09-26 12:48:48+00:00
63,nt,EV003-22,65.7859,-131.997, 2022-06-30 17:01:00,5893.0, OC,2022-09-26 12:48:48+00:00
64,bc,2022-N42032,50.9922,-118.096, 2022-08-26 20:33:00,0.01, BH,2022-09-26 12:48:48+00:00
65,nt,EV012-22,68.8423,-128.586, 2022-07-12 15:25:00,42.0, OC,2022-09-26 12:48:48+00:00
66,bc,2022-G72348,55.8569,-120.844, 2022-09-10 10:28:00,4.8, UC,2022-09-26 12:48:48+00:00
67,bc,2022-N70969,49.89,-117.076, 2022-08-01 23:33:00,2160.0, BH,2022-09-26 12:48:48+00:00
68,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,1510.0, BH,2022-09-26 12:48:48+00:00
69,bc,2022-N41639,51.2522,-118.096, 2022-08-20 04:58:00,51.0, BH,2022-09-26 12:48:48+00:00
70,nt,SS082-22,61.0092,-113.253, 2022-09-10 21:24:00,242.0, OC,2022-09-26 12:48:48+00:00
71,bc,2022-G61964,57.197,-125.208, 2022-08-25 16:22:00,5.4, UC,2022-09-26 12:48:48+00:00
72,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,1661.7, UC,2022-09-26 12:48:48+00:00
73,bc,2022-N72263,49.6497,-117.312, 2022-09-04 23:34:00,660.0, BH,2022-09-26 12:48:48+00:00
74,conus,Williams Creek,45.693,-115.652, 2022-08-29 16:30:00,6514.02, 75% contained,2022-09-26 12:48:48+00:00
75,bc,2022-K42339,50.6111,-118.313, 2022-09-09 21:22:00,70.0, BH,2022-09-26 12:48:48+00:00
76,nt,EV011-22,67.8147,-131.83, 2022-07-10 00:40:00,149.0, OC,2022-09-26 12:48:48+00:00
77,bc,2022-G71148,55.5312,-122.037, 2022-08-09 06:08:00,213.0, UC,2022-09-26 12:48:48+00:00
78,conus,Chilliwack Complex,48.925,-121.38, 2022-09-01 19:00:00,2992.14, 0% contained,2022-09-26 12:48:48+00:00
79,bc,2022-G82184,56.3892,-122.779, 2022-09-01 02:22:00,63.0, BH,2022-09-26 12:48:48+00:00
80,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,16844.4, 97% contained,2022-09-26 12:48:48+00:00
81,bc,2022-G71778,55.6844,-122.499, 2022-08-22 22:19:00,105.0, OC,2022-09-26 12:48:48+00:00
82,pc,2022GL6,51.2111,-117.639, 2022-08-20 07:09:27,354.0, OC,2022-09-26 12:48:48+00:00
83,conus,Lemonade,48.238,-114.796, 2022-09-01 10:15:00,270.54, 90% contained,2022-09-26 12:48:48+00:00
84,conus,Goat Mountain 2,45.359,-117.479, 2022-08-23 12:56:00,217.08, 0% contained,2022-09-26 12:48:48+00:00
85,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,23186.0, OC,2022-09-26 12:48:48+00:00
86,nt,SS073-22,60.3,-118.367, 2022-08-19 00:15:00,14170.0, OC,2022-09-26 12:48:48+00:00
87,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4465.86, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
88,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,35266.4, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
89,conus,Sunrise,45.134,-111.785, 2022-09-11 14:00:00,70.47, 100% contained,2022-09-26 12:48:48+00:00
90,bc,2022-G62456,56.4885,-123.85, 2022-09-18 16:25:00,3.0, OC,2022-09-26 12:48:48+00:00
91,bc,2022-N72255,50.3086,-116.895, 2022-09-04 02:11:00,139.0, BH,2022-09-26 12:48:48+00:00
92,pc,2022JA6,53.0511,-118.147, 2022-09-01 15:55:30,6000.0, BH,2022-09-26 12:48:48+00:00
93,conus,Blackburn,47.076,-115.256, 2022-08-14 15:00:00,384.75, 10% contained,2022-09-26 12:48:48+00:00
94,bc,2022-G71706,55.269,-122.238, 2022-08-21 03:16:00,101.0, UC,2022-09-26 12:48:48+00:00
95,conus,Payette Prescribed - Fall 2022,44.976,-116.153, ,0.0, 0% contained,2022-09-26 12:48:48+00:00
96,nt,FS006-22,60.7223,-123.715, 2022-06-18 16:11:00,200.0, OC,2022-09-26 12:48:48+00:00
97,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,1554.0, UC,2022-09-26 12:48:48+00:00
98,ab,MWF-028-2022,56.6955,-110.024, 2022-06-25 21:22:00,198.5, UC,2022-09-26 12:48:48+00:00
99,ab,MWF-034-2022,59.5952,-110.838, 2022-06-30 22:40:00,1301.6, UC,2022-09-26 12:48:48+00:00
100,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,1863.4, UC,2022-09-26 12:48:48+00:00
101,ab,MWF-018-2022,59.641,-111.325, 2022-06-13 20:26:00,2942.3, UC,2022-09-26 12:48:48+00:00
102,bc,2022-G82427,57.4593,-123.653, 2022-09-14 21:22:00,42.0, BH,2022-09-26 12:48:48+00:00
103,bc,2022-V12147,49.1172,-120.805, 2022-08-30 21:41:00,35.0, BH,2022-09-26 12:48:48+00:00
104,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,6476.0, UC,2022-09-26 12:48:48+00:00
105,bc,2022-G72090,54.7249,-121.255, 2022-08-27 23:03:00,34.0, UC,2022-09-26 12:48:48+00:00
106,bc,2022-G72252,54.7395,-120.992, 2022-09-04 00:56:00,199.0, UC,2022-09-26 12:48:48+00:00
107,ab,MWF-075-2022,58.0084,-113.913, 2022-08-18 00:55:00,26.79, UC,2022-09-26 12:48:48+00:00
108,ab,MWF-055-2022,57.2708,-110.115, 2022-07-18 23:31:00,155.0, UC,2022-09-26 12:48:48+00:00
109,ab,MWF-098-2022,57.6217,-113.751, 2022-08-27 00:15:00,0.5, UC,2022-09-26 12:48:48+00:00
110,bc,2022-V52465,50.4198,-124.451, 2022-09-19 22:27:00,0.01, BH,2022-09-26 12:48:48+00:00
111,bc,2022-V12209,49.6953,-121.242, 2022-09-02 01:49:00,4.1, UC,2022-09-26 12:48:48+00:00
112,ab,MWF-035-2022,57.3818,-110.167, 2022-07-03 22:32:00,70.0, UC,2022-09-26 12:48:48+00:00
113,bc,2022-N62445,49.2534,-118.121, 2022-09-16 15:48:00,0.1, UC,2022-09-26 12:48:48+00:00
114,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,374.41, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
115,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,455.35, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
116,ak,Dragon,64.85,-151.019, 2022-06-21 00:00:00,5893.02, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
117,bc,2022-N21645,51.1451,-116.669, 2022-08-20 16:26:00,18.0, BH,2022-09-26 12:48:48+00:00
118,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,330.0, BH,2022-09-26 12:48:48+00:00
119,conus,Barnes,41.89,-120.3, 2022-09-07 16:00:00,2366.42, 98% contained,2022-09-26 12:48:48+00:00
120,bc,2022-V72463,49.0089,-125.012, 2022-09-19 21:37:00,0.1, UC,2022-09-26 12:48:48+00:00
121,bc,2022-G61701,56.0775,-125.72, 2022-08-21 01:42:00,713.0, UC,2022-09-26 12:48:48+00:00
122,bc,2022-N72279,50.5758,-117.054, 2022-09-05 21:27:00,13.0, BH,2022-09-26 12:48:48+00:00
123,bc,2022-N72196,49.864,-116.754, 2022-09-01 16:22:00,104.0, UC,2022-09-26 12:48:48+00:00
124,bc,2022-N72329,50.2698,-116.716, 2022-09-08 22:14:00,0.01, UC,2022-09-26 12:48:48+00:00
125,bc,2022-VA2474,52.4152,-126.204, 2022-09-20 23:50:00,0.01, OC,2022-09-26 12:48:48+00:00
126,bc,2022-G51598,56.2868,-127.391, 2022-08-20 01:01:00,2.1, UC,2022-09-26 12:48:48+00:00
127,bc,2022-G72178,55.0305,-120.539, 2022-08-31 23:18:00,6499.0, UC,2022-09-26 12:48:48+00:00
128,conus,Owl,45.373,-114.442, 2022-09-08 07:06:00,302.535, 100% contained,2022-09-26 12:48:48+00:00
129,conus,Mill Lake,46.312,-114.411, 2022-08-29 14:00:00,370.575, 0% contained,2022-09-26 12:48:48+00:00
130,conus,Eagle Creek,48.139,-109.682, 2022-09-07 14:30:00,2926.12, 100% contained,2022-09-26 12:48:48+00:00
131,bc,2022-N51361,50.4864,-117.717, 2022-08-13 15:04:00,5.0, UC,2022-09-26 12:48:48+00:00
132,yt,2022MA062,63.6191,-135.879, 2022-09-21 19:01:00,0.1, BH,2022-09-26 12:48:48+00:00
133,conus,Cannon,47.716,-113.56, 2022-08-07 00:00:00,820.125, 0% contained,2022-09-26 12:48:48+00:00
134,bc,2022-V52478,50.4335,-124.879, 2022-09-21 19:52:00,0.01, OC,2022-09-26 12:48:48+00:00
135,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,25713.0, OC,2022-09-26 12:48:48+00:00
136,bc,2022-V52393,50.5999,-124.449, 2022-09-13 02:20:00,0.01, BH,2022-09-26 12:48:48+00:00
137,bc,2022-V52394,50.4033,-124.016, 2022-09-13 02:48:00,0.01, BH,2022-09-26 12:48:48+00:00
138,bc,2022-C52466,52.5552,-125.57, 2022-09-19 22:07:00,0.6, UC,2022-09-26 12:48:48+00:00
139,nt,ZF060-22,63.0,-116.567, 2022-07-30 02:08:00,6488.0, OC,2022-09-26 12:48:48+00:00
140,nt,ZF009-22,61.9497,-115.335, 2022-06-19 20:30:00,41843.0, OC,2022-09-26 12:48:48+00:00
141,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,385.0, BH,2022-09-26 12:48:48+00:00
142,bc,2022-V81666,49.7011,-125.698, 2022-08-20 18:44:00,220.0, BH,2022-09-26 12:48:48+00:00
143,bc,2022-V52395,50.0987,-124.056, 2022-09-13 02:52:00,0.01, UC,2022-09-26 12:48:48+00:00
144,bc,2022-V12280,49.0023,-121.118, 2022-09-05 21:27:00,0.3, BH,2022-09-26 12:48:48+00:00
145,bc,2022-V82234,49.6855,-125.824, 2022-09-03 00:54:00,8.0, BH,2022-09-26 12:48:48+00:00
146,bc,2022-V52371,50.7037,-123.923, 2022-09-11 14:13:00,6.0, OC,2022-09-26 12:48:48+00:00
147,conus,Nebo,45.133,-117.11, 2022-08-25 16:19:00,5103.0, 0% contained,2022-09-26 12:48:48+00:00
148,conus,Sturgill,45.284,-117.534, 2022-08-22 12:00:00,8177.76, 0% contained,2022-09-26 12:48:48+00:00
149,bc,2022-V62473,48.8839,-124.189, 2022-09-20 23:54:00,0.17, UC,2022-09-26 12:48:48+00:00
150,conus,Boulder Lake,47.071,-113.82, 2022-09-03 21:00:00,741.555, 0% contained,2022-09-26 12:48:48+00:00
151,conus,North Camas,48.726,-113.858, 2022-09-04 19:00:00,28.755, 0% contained,2022-09-26 12:48:48+00:00
152,bc,2022-N52340,50.3103,-117.579, 2022-09-09 21:28:00,0.13, UC,2022-09-26 12:48:48+00:00
153,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,843.21, 0% contained,2022-09-26 12:48:48+00:00
154,ak,Tetthajik,66.7158,-141.283, 2022-09-21 00:00:00,49.7, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
155,ak,Heart,67.0929,-152.593, 2022-07-05 00:00:00,2211.85, Unstaffed/Contained,2022-09-26 12:48:48+00:00
156,bc,2022-R11554,53.5334,-126.325, 2022-08-19 17:39:00,0.01, UC,2022-09-26 12:48:48+00:00
157,ab,RWF-065-2022,52.6124,-116.581, 2022-09-21 20:57:00,0.4, UC,2022-09-26 12:48:48+00:00
158,bc,2022-V82198,49.9182,-126.135, 2022-09-01 22:35:00,35.0, OC,2022-09-26 12:48:48+00:00
159,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,219.0, BH,2022-09-26 12:48:48+00:00
160,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,476.685, 55% contained,2022-09-26 12:48:48+00:00
161,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,379.0, BH,2022-09-26 12:48:48+00:00
162,bc,2022-N40903,50.8448,-117.886, 2022-07-31 02:38:00,0.6, UC,2022-09-26 12:48:48+00:00
163,bc,2022-N41638,51.2488,-118.134, 2022-08-20 04:57:00,0.01, UC,2022-09-26 12:48:48+00:00
164,bc,2022-N72254,50.2332,-116.801, 2022-09-04 01:59:00,6.5, BH,2022-09-26 12:48:48+00:00
165,conus,Rum Creek,42.641,-123.628, 2022-08-17 12:00:00,8645.54, 90% contained,2022-09-26 12:48:48+00:00
166,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,802.305, 0% contained,2022-09-26 12:48:48+00:00
167,bc,2022-N41641,51.2462,-118.05, 2022-08-20 05:02:00,157.0, BH,2022-09-26 12:48:48+00:00
168,bc,2022-N41683,51.5808,-118.288, 2022-08-20 21:33:00,0.1, UC,2022-09-26 12:48:48+00:00
169,bc,2022-N41684,51.5794,-118.313, 2022-08-20 21:36:00,0.1, UC,2022-09-26 12:48:48+00:00
170,bc,2022-N41922,51.5271,-118.173, 2022-08-24 22:12:00,1.71, UC,2022-09-26 12:48:48+00:00
171,sk,22LX-FELLOW,55.7884,-106.899, 2022-08-29 19:33:55,787.8, OC,2022-09-26 12:48:48+00:00
172,bc,2022-K42324,50.641,-118.326, 2022-09-08 14:15:00,286.0, BH,2022-09-26 12:48:48+00:00
173,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,3887.19, 50% contained,2022-09-26 12:48:48+00:00
174,ak,Tee Lake,63.7378,-143.967, 2022-09-17 00:00:00,16.19, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
175,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,533.78, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
176,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,398.01, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
177,nt,SS076-22,60.3785,-111.786, 2022-08-27 00:25:00,4194.0, OC,2022-09-26 12:48:48+00:00
178,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,41.64, Unstaffed/Contained,2022-09-26 12:48:48+00:00
179,ak,California Creek,64.375,-144.632, 2022-07-04 00:00:00,311.65, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
180,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6575.2, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
181,ak,Yukon Creek,64.7065,-145.959, 2022-06-17 00:00:00,5374.38, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
182,ak,Volkmar River,64.0816,-144.407, 2022-07-03 00:00:00,3093.53, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
183,ak,Ladue,63.4817,-141.814, 2022-06-30 00:00:00,498.37, Unstaffed/Uncontaine,2022-09-26 12:48:48+00:00
184,nt,FS034-22,61.1582,-120.633, 2022-08-18 21:45:00,879.0, OC,2022-09-26 12:48:48+00:00
185,bc,2022-R11580,53.4202,-126.97, 2022-08-19 23:59:00,3.0, UC,2022-09-26 12:48:48+00:00
186,ab,PWF-112-2022,56.4922,-116.426, 2022-09-23 17:48:00,0.01, BH,2022-09-26 12:48:48+00:00
187,bc,2022-V12484,49.3967,-121.668, 2022-09-23 13:30:00,0.01, BH,2022-09-26 12:48:48+00:00
188,bc,2022-V52486,49.8486,-124.526, 2022-09-23 16:56:00,0.01, UC,2022-09-26 12:48:48+00:00
189,bc,2022-N71281,49.1917,-117.084, 2022-08-12 18:50:00,294.0, BH,2022-09-26 12:48:48+00:00
190,bc,2022-N42396,51.9515,-118.011, 2022-09-13 12:11:00,1.4, UC,2022-09-26 12:48:48+00:00
191,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,14454.0, OC,2022-09-26 12:48:48+00:00
192,bc,2022-V32464,50.2372,-122.923, 2022-09-19 21:43:00,1.5, UC,2022-09-26 12:48:48+00:00
193,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,1040.0, UC,2022-09-26 12:48:48+00:00
194,conus,Columbus,47.689,-115.756, 2022-08-22 00:00:00,930.69, 0% contained,2022-09-26 12:48:48+00:00
195,ab,MWF-087-2022,59.2026,-110.555, 2022-08-22 19:19:00,400.0, UC,2022-09-26 12:48:48+00:00
196,bc,2022-N12113,49.7527,-116.546, 2022-08-29 01:46:00,13.29, BH,2022-09-26 12:48:48+00:00
197,bc,2022-N51881,49.3487,-117.131, 2022-08-24 01:34:00,590.0, BH,2022-09-26 12:48:48+00:00
198,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,333.91, BH,2022-09-26 12:48:48+00:00
199,conus,Trail Ridge,45.78,-113.867, 2022-08-26 13:15:00,6948.58, 65% contained,2022-09-26 12:48:48+00:00
200,bc,2022-K21255,52.3972,-120.068, 2022-08-12 05:48:00,17.7, UC,2022-09-26 12:48:48+00:00
201,yt,2022BC011,62.4738,-140.128, 2022-09-23 20:17:00,0.0, OC,2022-09-26 12:48:48+00:00
202,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,110.0, BH,2022-09-26 12:48:48+00:00
203,bc,2022-N11134,49.5575,-116.324, 2022-08-08 21:51:00,422.0, BH,2022-09-26 12:48:48+00:00
204,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,135.0, OC,2022-09-26 12:48:48+00:00
205,ab,HWF-098-2022,58.8879,-114.948, 2022-09-22 22:58:00,0.3, BH,2022-09-26 12:48:48+00:00
206,conus,Margaret,48.1,-113.808, 2022-08-22 00:00:00,629.37, 0% contained,2022-09-26 12:48:48+00:00
207,conus,Deep Creek,47.089,-111.226, 2022-08-31 15:18:00,14.985, 100% contained,2022-09-26 12:48:48+00:00
208,bc,2022-N11784,49.8486,-115.22, 2022-08-22 23:50:00,2.0, UC,2022-09-26 12:48:48+00:00
209,bc,2022-N11880,49.6122,-115.521, 2022-08-24 01:29:00,2.81, UC,2022-09-26 12:48:48+00:00
210,ab,HWF-096-2022,58.8811,-114.998, 2022-09-19 20:47:00,857.0, BH,2022-09-26 12:48:48+00:00
211,bc,2022-V82307,49.8665,-125.985, 2022-09-07 01:05:00,166.0, OC,2022-09-26 12:48:48+00:00
212,conus,Tenmile,45.319,-115.872, 2022-09-07 11:30:00,821.34, 55% contained,2022-09-26 12:48:48+00:00
213,bc,2022-R21631,53.6861,-127.053, 2022-08-20 04:05:00,0.01, UC,2022-09-26 12:48:48+00:00
214,conus,Four Corners,44.537,-116.169, 2022-08-13 10:00:00,5560.25, 96% contained,2022-09-26 12:48:48+00:00
215,bc,2022-G82488,56.7357,-121.1, 2022-09-24 00:21:00,4.1, UC,2022-09-26 12:48:48+00:00
216,bc,2022-R11665,53.087,-126.81, 2022-08-20 18:38:00,1.5, UC,2022-09-26 12:48:48+00:00
217,bc,2022-N41661,50.8311,-117.846, 2022-08-20 18:04:00,296.0, BH,2022-09-26 12:48:48+00:00
218,bc,2022-V32487,49.439,-123.238, 2022-09-23 15:41:00,0.1, UC,2022-09-26 12:48:48+00:00
219,ns,09-022-2022,44.8215,-63.5631, 2022-09-17 08:00:00,0.75, UC,2022-09-26 12:48:48+00:00
220,ab,MWF-085-2022,59.3688,-111.162, 2022-08-22 00:20:00,11.1, UC,2022-09-26 12:48:48+00:00
221,bc,2022-V82482,50.2627,-126.288, 2022-09-22 20:33:00,3.0, OC,2022-09-26 12:48:48+00:00
222,bc,2022-G72150,56.0043,-122.719, 2022-08-30 22:49:00,31755.0, BH,2022-09-26 12:48:48+00:00
223,ab,MWF-084-2022,59.3312,-111.215, 2022-08-21 00:57:00,14.0, BH,2022-09-26 12:48:48+00:00
224,ab,MWF-082-2022,59.4268,-111.094, 2022-08-20 23:20:00,345.4, BH,2022-09-26 12:48:48+00:00
225,ab,MWF-080-2022,59.3214,-110.984, 2022-08-20 22:41:00,1971.4, BH,2022-09-26 12:48:48+00:00
226,ab,MWF-089-2022,59.5473,-111.102, 2022-08-22 20:42:00,0.4, BH,2022-09-26 12:48:48+00:00
