,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
97,yt,2022CA034,62.9911,-136.694, 2022-07-07 06:40:00,2482.0, BH,2022-07-28 06:41:49+00:00
98,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,26555.8, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
99,yt,2022DA036,64.152,-140.1, 2022-07-09 02:55:00,25.0, UC,2022-07-28 06:41:49+00:00
100,yt,2022MA021,63.2289,-136.465, 2022-07-02 21:53:00,4545.0, BH,2022-07-28 06:41:49+00:00
101,ak,Waterfall,65.3399,-141.199, 2022-07-02 00:00:00,2400.35, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
102,yt,2022MA013,63.5422,-136.99, 2022-07-01 03:33:00,3352.0, BH,2022-07-28 06:41:49+00:00
103,yt,2022MA030,63.9547,-135.42, 2022-07-03 19:39:00,450.0, BH,2022-07-28 06:41:49+00:00
104,yt,2022MA029,63.1387,-136.523, 2022-07-03 18:56:00,1521.0, BH,2022-07-28 06:41:49+00:00
105,yt,2022CA022,62.6974,-136.345, 2022-07-04 04:13:00,195.0, BH,2022-07-28 06:41:49+00:00
106,mb,WE031,55.2236,-99.2981, 2022-07-16 05:00:00,35.0, OC,2022-07-28 06:41:49+00:00
107,ak,Little Dall,66.0744,-149.57, 2022-07-05 00:00:00,116.55, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
108,ak,Swift River,61.4589,-154.965, 2022-06-07 00:00:00,34427.8, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
109,ab,LWF-117-2022,56.0692,-110.706, 2022-07-17 21:18:00,14.5, UC,2022-07-28 06:41:49+00:00
110,mb,EA010,52.3189,-95.3692, 2022-07-17 05:00:00,25.0, OC,2022-07-28 06:41:49+00:00
111,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,11720.1, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
112,yt,2022MA007,65.4972,-133.445, 2022-06-26 02:10:00,1000.0, OC,2022-07-28 06:41:49+00:00
113,mb,NO024,56.5719,-101.589, 2022-07-13 05:00:00,1800.0, OC,2022-07-28 06:41:49+00:00
114,yt,2022MA018,63.7405,-135.331, 2022-07-02 00:39:00,4417.0, BH,2022-07-28 06:41:49+00:00
115,nt,SS056-22,60.1559,-105.305, 2022-07-12 21:00:00,100.0, OC,2022-07-28 06:41:49+00:00
116,pc,2022WB6,58.4209,-112.325, 2022-06-13 18:51:36,81.0, OC,2022-07-28 06:41:49+00:00
117,mb,NO003,55.855,-100.296, 2022-06-14 05:00:00,2714.0, OC,2022-07-28 06:41:49+00:00
118,conus,Jellison,46.696,-110.082, ,2.025, 100% contained,2022-07-28 06:41:49+00:00
119,sk,22LX-TORN,56.3834,-106.743, 2022-07-16 17:26:13,150.0, OC,2022-07-28 06:41:49+00:00
120,yt,2022TE004,60.7712,-133.854, 2022-07-01 02:00:00,1.0, OC,2022-07-28 06:41:49+00:00
121,yt,2022XY019,60.7467,-134.268, 2022-07-05 19:08:00,0.1, OC,2022-07-28 06:41:49+00:00
122,on,SLK_FIRE_002,53.0749,-91.908, 2022-07-18 22:47:00,1.5, OC,2022-07-28 06:41:49+00:00
123,ak,Troublesome,65.4916,-149.695, 2022-06-23 00:00:00,5375.03, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
124,ak,Gardiner Creek,63.0779,-141.455, 2022-07-02 00:00:00,5.34, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
125,yt,2022OC008,67.2576,-139.499, 2022-07-06 22:45:00,5000.0, OC,2022-07-28 06:41:49+00:00
126,yt,2022MA028,63.3619,-136.88, 2022-07-03 06:36:00,659.0, BH,2022-07-28 06:41:49+00:00
127,ab,MWF-055-2022,57.2705,-110.107, 2022-07-18 23:31:00,2.0, BH,2022-07-28 06:41:49+00:00
128,ak,MM 125,66.6468,-150.659, 2022-07-03 00:00:00,1208.39, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
129,ak,Fanny Mountain,65.9399,-142.21, 2022-07-05 00:00:00,8245.5, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
130,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,18535.4, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
131,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1531.73, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
132,mb,NO042,56.5556,-99.0486, 2022-07-16 05:00:00,0.5, OC,2022-07-28 06:41:49+00:00
133,pc,2022NA3,61.7986,-126.021, 2022-07-04 22:36:39,425.0, OC,2022-07-28 06:41:49+00:00
134,ak,Middle Fork,64.9497,-146.211, 2022-06-26 00:00:00,500.55, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
135,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,440.34, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
136,conus,Jacob City,40.423,-112.323, 2022-07-09 14:34:00,1694.93, 93% contained,2022-07-28 06:41:49+00:00
137,nt,SS013-22,60.7788,-113.066, 2022-06-15 22:22:00,250.5, UC,2022-07-28 06:41:49+00:00
138,ak,Snow Bear,65.8084,-143.341, 2022-07-18 00:00:00,10.12, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
139,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,24000.0, OC,2022-07-28 06:41:49+00:00
140,mb,NO025,55.7519,-100.702, 2022-07-13 05:00:00,350.0, OC,2022-07-28 06:41:49+00:00
141,mb,NO041,55.8561,-100.582, 2022-07-16 05:00:00,200.0, OC,2022-07-28 06:41:49+00:00
142,nt,VQ029-22,67.5553,-128.989, 2022-07-12 16:13:00,18.0, OC,2022-07-28 06:41:49+00:00
143,nt,VQ028-22,66.3775,-117.2, 2022-07-14 15:21:00,100.0, OC,2022-07-28 06:41:49+00:00
144,yt,2022MA056,65.4989,-135.002, 2022-07-19 16:46:00,500.0, OC,2022-07-28 06:41:49+00:00
145,yt,2022MA054,65.5286,-135.505, 2022-07-19 16:36:00,1000.0, OC,2022-07-28 06:41:49+00:00
146,yt,2022MA059,64.8965,-134.436, 2022-07-19 17:04:00,500.0, OC,2022-07-28 06:41:49+00:00
147,yt,2022MA057,65.3656,-134.974, 2022-07-19 16:59:00,1000.0, OC,2022-07-28 06:41:49+00:00
148,yt,2022MA053,65.4425,-135.803, 2022-07-19 16:24:00,1000.0, OC,2022-07-28 06:41:49+00:00
149,nt,VQ030-22,66.2967,-117.143, 2022-07-19 16:07:00,153.0, OC,2022-07-28 06:41:49+00:00
150,mb,EA011,52.4344,-95.8889, 2022-07-18 05:00:00,10.0, OC,2022-07-28 06:41:49+00:00
151,yt,2022MA055,65.4857,-135.358, 2022-07-19 16:41:00,100.0, OC,2022-07-28 06:41:49+00:00
152,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,1554.0, BH,2022-07-28 06:41:49+00:00
153,yt,2022MA060,65.8851,-132.807, 2022-07-19 17:07:00,3500.0, OC,2022-07-28 06:41:49+00:00
154,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,44953.5, BH,2022-07-28 06:41:49+00:00
155,yt,2022MA050,63.3477,-132.552, 2022-07-14 22:04:00,300.0, OC,2022-07-28 06:41:49+00:00
156,yt,2022WL035,60.283,-126.991, 2022-07-17 02:59:00,386.0, OC,2022-07-28 06:41:49+00:00
157,yt,2022WL036,60.2966,-126.685, 2022-07-17 03:06:00,429.0, OC,2022-07-28 06:41:49+00:00
158,sk,22LX-HOLDEN,56.1102,-106.741, 2022-07-17 19:32:14,1447.5, OC,2022-07-28 06:41:49+00:00
159,sk,22BN-DIGBEE,57.2827,-109.586, 2022-06-29 23:18:37,48289.0, OC,2022-07-28 06:41:49+00:00
160,nt,FS004-22,63.7368,-121.369, 2022-06-02 22:49:00,28000.0, OC,2022-07-28 06:41:49+00:00
161,mb,NO049,54.0733,-94.5478, 2022-07-18 05:00:00,3.7, BH,2022-07-28 06:41:49+00:00
162,sk,22LX-VEDETTE,56.5804,-106.654, 2022-07-14 18:34:18,8181.9, OC,2022-07-28 06:41:49+00:00
163,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,3216.4, OC,2022-07-28 06:41:49+00:00
164,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2204.0, OC,2022-07-28 06:41:49+00:00
165,ab,MWF-046-2022,57.5632,-111.439, 2022-07-14 02:51:00,790.0, UC,2022-07-28 06:41:49+00:00
166,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,3204.0, BH,2022-07-28 06:41:49+00:00
167,sk,22LX-FORCIER,56.0776,-107.612, 2022-07-18 21:19:20,399.6, OC,2022-07-28 06:41:49+00:00
168,nt,ZF003-22,62.9074,-114.852, 2022-06-11 18:19:00,139.0, OC,2022-07-28 06:41:49+00:00
169,mb,NO011,54.8303,-93.7192, 2022-07-09 05:00:00,2.0, OC,2022-07-28 06:41:49+00:00
170,nt,ZF024-22,64.42,-117.672, 2022-06-29 16:17:00,6506.0, OC,2022-07-28 06:41:49+00:00
171,nt,ZF010-22,63.9488,-116.913, 2022-06-20 22:01:00,1564.0, OC,2022-07-28 06:41:49+00:00
172,nt,VQ007-22,66.3134,-125.588, 2022-06-21 02:02:00,38.5, OC,2022-07-28 06:41:49+00:00
173,nt,SS011-22,60.5507,-110.009, 2022-06-13 00:15:00,4000.0, OC,2022-07-28 06:41:49+00:00
174,ab,HWF-043-2022,59.8681,-118.299, 2022-06-27 20:45:00,1016.0, BH,2022-07-28 06:41:49+00:00
175,ab,MWF-015-2022,59.8171,-111.119, 2022-06-12 22:49:00,3162.1, BH,2022-07-28 06:41:49+00:00
176,nt,ZF035-22,64.7292,-119.479, 2022-07-08 15:44:00,526.0, OC,2022-07-28 06:41:49+00:00
177,nt,ZF031-22,62.6242,-105.774, 2022-07-06 20:31:00,745.0, OC,2022-07-28 06:41:49+00:00
178,ak,Central Creek Airstrip,64.3442,-144.966, 2022-06-17 00:00:00,2823.89, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
179,ab,MWF-018-2022,59.641,-111.325, 2022-06-13 20:26:00,2842.3, BH,2022-07-28 06:41:49+00:00
180,mb,NO001,56.5836,-99.2147, 2022-06-12 05:00:00,3800.0, UC,2022-07-28 06:41:49+00:00
181,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,1183.8, OC,2022-07-28 06:41:49+00:00
182,mb,NO021,58.2169,-99.4325, 2022-07-13 05:00:00,144.0, OC,2022-07-28 06:41:49+00:00
183,mb,NO027,56.0108,-100.662, 2022-07-13 05:00:00,1300.0, OC,2022-07-28 06:41:49+00:00
184,mb,NO032,56.3064,-101.332, 2022-07-15 05:00:00,135.0, OC,2022-07-28 06:41:49+00:00
185,mb,WE027,54.9761,-99.4022, 2022-07-13 05:00:00,1448.0, OC,2022-07-28 06:41:49+00:00
186,mb,NO043,56.0394,-100.889, 2022-07-17 05:00:00,1229.5, OC,2022-07-28 06:41:49+00:00
187,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,761.8, OC,2022-07-28 06:41:49+00:00
188,nt,ZF038-22,63.5417,-103.947, 2022-07-08 16:25:00,926.0, OC,2022-07-28 06:41:49+00:00
189,nt,ZF019-22,62.85,-115.533, 2022-06-24 22:39:00,51.7, UC,2022-07-28 06:41:49+00:00
190,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,16903.0, OC,2022-07-28 06:41:49+00:00
191,nt,SS052-22,60.8333,-106.883, 2022-07-11 01:35:00,1100.0, OC,2022-07-28 06:41:49+00:00
192,ak,Porcupine Creek,64.648,-145.013, 2022-06-24 00:00:00,5014.45, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
193,mb,NO031,56.3669,-100.291, 2022-07-14 05:00:00,352.5, OC,2022-07-28 06:41:49+00:00
194,mb,NO033,56.155,-101.92, 2022-07-15 05:00:00,22289.0, OC,2022-07-28 06:41:49+00:00
195,nt,ZF033-22,62.5833,-106.0, 2022-07-08 15:22:00,696.0, OC,2022-07-28 06:41:49+00:00
196,nt,VQ026-22,64.6673,-120.143, 2022-07-08 22:25:00,824.0, OC,2022-07-28 06:41:49+00:00
197,ak,Koktuli River,59.895,-156.091, 2022-06-08 00:00:00,83309.3, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
198,pc,2022WB10,60.1411,-114.177, 2022-07-07 21:41:13,2100.0, OC,2022-07-28 06:41:49+00:00
199,sk,22LA-KYASKA,56.2171,-102.453, 2022-07-13 19:07:24,5000.0, OC,2022-07-28 06:41:49+00:00
200,ak,Sunset,65.1098,-153.792, 2022-06-24 00:00:00,1214.86, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
201,nt,ZF048-22,63.4208,-120.254, 2022-07-13 02:00:00,254.0, OC,2022-07-28 06:41:49+00:00
202,nt,ZF051-22,63.732,-104.53, 2022-07-13 14:48:00,64.0, OC,2022-07-28 06:41:49+00:00
203,nt,ZF047-22,64.235,-117.568, 2022-07-12 18:00:00,727.0, OC,2022-07-28 06:41:49+00:00
204,nt,ZF044-22,62.9466,-117.541, 2022-07-12 02:13:00,68.0, UC,2022-07-28 06:41:49+00:00
205,nt,ZF034-22,63.825,-120.092, 2022-07-08 15:33:00,4326.0, OC,2022-07-28 06:41:49+00:00
206,sk,22BN-GOLD,56.2757,-108.199, 2022-06-28 19:41:14,2539.4, OC,2022-07-28 06:41:49+00:00
207,yt,2022WL014,60.5226,-126.174, 2022-07-04 00:03:00,10893.0, OC,2022-07-28 06:41:49+00:00
208,conus,Monday Creek,42.336,-105.497, 2022-07-09 13:00:00,264.465, 95% contained,2022-07-28 06:41:49+00:00
209,nt,ZF032-22,62.6171,-105.639, 2022-07-06 20:38:00,823.0, OC,2022-07-28 06:41:49+00:00
210,nt,ZF052-22,63.5925,-103.37, 2022-07-13 14:54:00,618.0, OC,2022-07-28 06:41:49+00:00
211,nt,ZF050-22,65.9333,-116.555, 2022-07-13 02:23:00,434.0, OC,2022-07-28 06:41:49+00:00
212,yt,2022MA039,63.4038,-133.469, 2022-07-04 18:45:00,11000.0, OC,2022-07-28 06:41:49+00:00
213,yt,2022RR005,62.3467,-133.889, 2022-06-30 03:51:00,55.0, BH,2022-07-28 06:41:49+00:00
214,yt,2022MA019,63.4743,-135.769, 2022-07-02 03:53:00,538.0, OC,2022-07-28 06:41:49+00:00
215,yt,2022WL002,60.1282,-124.532, 2022-06-20 01:41:00,252.0, OC,2022-07-28 06:41:49+00:00
216,mb,WE049,54.1747,-99.7711, 2022-07-20 05:00:00,5.9, UC,2022-07-28 06:41:49+00:00
217,mb,EA012,52.6697,-96.4333, 2022-07-18 05:00:00,150.0, OC,2022-07-28 06:41:49+00:00
218,nt,ZF053-22,63.0862,-102.541, 2022-07-13 15:01:00,85.0, OC,2022-07-28 06:41:49+00:00
219,yt,2022BC003,62.4833,-140.6, 2022-07-01 21:12:00,4000.0, OC,2022-07-28 06:41:49+00:00
220,nt,ZF027-22,63.9673,-114.994, 2022-06-30 00:04:00,5022.0, OC,2022-07-28 06:41:49+00:00
221,ak,South Fork Kuskokwim,62.812,-153.928, 2022-07-07 00:00:00,1159.83, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
222,ak,Heart,67.0929,-152.593, 2022-07-05 00:00:00,2095.38, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
223,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,372.55, Unstaffed/Uncontaine,2022-07-28 06:41:49+00:00
