,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
31,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,39.29, Unstaffed/Contained,2022-08-22 16:46:10+00:00
32,bc,2022-N71011,49.1798,-116.36, 2022-08-02 18:47:00,55.1, UC,2022-08-22 16:46:10+00:00
33,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,685.0, OC,2022-08-22 16:46:10+00:00
34,conus,Fish,44.301,-104.294, 2022-07-31 11:34:00,2751.17, 98% contained,2022-08-22 16:46:10+00:00
35,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,960.76, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
36,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,417.51, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
37,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,3745.0, OC,2022-08-22 16:46:10+00:00
38,nt,FS009-22,61.9333,-122.483, 2022-06-20 21:21:00,2106.0, OC,2022-08-22 16:46:10+00:00
39,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,24000.0, OC,2022-08-22 16:46:10+00:00
40,ak,Central Creek Airstrip,64.3442,-144.966, 2022-06-17 00:00:00,3157.72, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
41,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,412.58, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
42,ak,Ladue,63.4817,-141.814, 2022-06-30 00:00:00,496.95, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
43,bc,2022-K41024,50.6429,-118.288, 2022-08-02 21:30:00,5.0, UC,2022-08-22 16:46:10+00:00
44,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, OC,2022-08-22 16:46:10+00:00
45,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, OC,2022-08-22 16:46:10+00:00
46,pc,2022GL5,51.2374,-117.632, 2022-07-29 18:59:04,0.1, OC,2022-08-22 16:46:10+00:00
47,ab,RWF-041-2022,52.8165,-115.175, 2022-07-24 01:05:00,0.1, UC,2022-08-22 16:46:10+00:00
48,yt,2022MA061,65.901,-135.068, 2022-08-11 17:41:00,80.0, OC,2022-08-22 16:46:10+00:00
49,nt,ZF018-22,64.3048,-114.352, 2022-06-22 20:00:00,10632.0, OC,2022-08-22 16:46:10+00:00
50,conus,Cow Canyon,46.868,-120.81, 2022-08-03 14:45:00,2361.96, 90% contained,2022-08-22 16:46:10+00:00
51,conus,VANTAGE HIGHWAY,46.967,-120.184, 2022-08-01 12:00:00,12416.9, 100% contained,2022-08-22 16:46:10+00:00
52,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 90% contained,2022-08-22 16:46:10+00:00
53,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,28840.3, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
54,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,217.56, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
55,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,3548.84, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
56,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,1909.18, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
57,bc,2022-R91262,56.8964,-130.263, 2022-08-12 15:39:00,0.01, OC,2022-08-22 16:46:10+00:00
58,nt,ZF020-22,62.729,-114.988, 2022-06-25 00:03:00,40.6, UC,2022-08-22 16:46:10+00:00
59,bc,2022-V71165,48.8,-125.183, 2022-08-10 16:29:00,0.01, UC,2022-08-22 16:46:10+00:00
60,sk,22BN-NEVER,56.802,-108.536, 2022-08-12 21:29:45,0.1, OC,2022-08-22 16:46:10+00:00
61,conus,Mohr,47.533,-119.919, 2022-08-08 15:15:00,2812.32, 86% contained,2022-08-22 16:46:10+00:00
62,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, BH,2022-08-22 16:46:10+00:00
63,nt,SS059-22,61.2167,-113.331, 2022-08-07 16:15:00,1.0, UC,2022-08-22 16:46:10+00:00
64,ak,Clear,64.4021,-149.504, 2022-06-21 00:00:00,29656.9, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
65,nt,SS047-22,60.1667,-107.8, 2022-07-09 02:00:00,1.0, OC,2022-08-22 16:46:10+00:00
66,bc,2022-G31377,52.2263,-119.258, 2022-08-13 19:05:00,0.01, UC,2022-08-22 16:46:10+00:00
67,nt,SS061-22,60.6262,-109.625, 2022-08-13 19:46:00,70.0, OC,2022-08-22 16:46:10+00:00
68,nt,SS053-22,60.065,-110.506, 2022-07-13 00:45:00,396.0, OC,2022-08-22 16:46:10+00:00
69,nt,SS060-22,60.7043,-112.276, 2022-08-12 16:08:00,0.5, OC,2022-08-22 16:46:10+00:00
70,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,5200.0, OC,2022-08-22 16:46:10+00:00
71,nt,VQ010-22,64.965,-126.142, 2022-07-02 19:05:00,2421.0, OC,2022-08-22 16:46:10+00:00
72,yt,2022BC010,62.9232,-139.417, 2022-08-14 22:48:00,1.0, BH,2022-08-22 16:46:10+00:00
73,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,6948.7, OC,2022-08-22 16:46:10+00:00
74,bc,2022-N61457,49.761,-118.824, 2022-08-15 00:28:00,0.01, OC,2022-08-22 16:46:10+00:00
75,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,28701.1, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
76,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,82633.8, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
77,ak,Fanny Mountain,65.9399,-142.21, 2022-07-05 00:00:00,8211.14, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
78,ab,LWF-111-2022,55.9242,-110.692, 2022-07-15 00:03:00,0.01, UC,2022-08-22 16:46:10+00:00
79,bc,2022-N41029,51.5283,-118.553, 2022-08-02 22:17:00,0.1, BH,2022-08-22 16:46:10+00:00
80,nl,139,48.594,-55.514, 2022-07-24 00:00:00,5614.0, BH,2022-08-22 16:46:10+00:00
81,bc,2022-K20872,50.8132,-120.538, 2022-07-30 03:36:00,268.0, UC,2022-08-22 16:46:10+00:00
82,ab,PWF-090-2022,57.3292,-119.632, 2022-08-15 19:16:00,0.99, UC,2022-08-22 16:46:10+00:00
83,ab,GWF-040-2022,54.3002,-119.305, 2022-08-13 21:13:00,0.5, UC,2022-08-22 16:46:10+00:00
84,ab,LWF-110-2022,55.6848,-112.672, 2022-07-14 20:59:00,1275.0, UC,2022-08-22 16:46:10+00:00
85,sk,22LX-ENGER,57.94,-106.915, 2022-08-15 21:19:47,1.0, OC,2022-08-22 16:46:10+00:00
86,nt,VQ031-22,65.3836,-127.088, 2022-07-24 22:24:00,43.0, UC,2022-08-22 16:46:10+00:00
87,nt,VQ028-22,66.3775,-117.2, 2022-07-14 15:21:00,9000.0, OC,2022-08-22 16:46:10+00:00
88,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,4386.0, OC,2022-08-22 16:46:10+00:00
89,nt,VQ026-22,64.6673,-120.143, 2022-07-08 22:25:00,1289.0, OC,2022-08-22 16:46:10+00:00
90,nt,VQ024-22,64.7981,-124.519, 2022-07-08 22:51:00,220.0, OC,2022-08-22 16:46:10+00:00
91,nt,VQ008-22,64.4145,-122.764, 2022-06-28 06:30:00,19835.0, OC,2022-08-22 16:46:10+00:00
92,conus,Elmo,47.818,-114.507, 2022-07-29 16:00:00,8646.34, 78% contained,2022-08-22 16:46:10+00:00
93,ak,Loon,66.8019,-143.737, 2022-07-05 00:00:00,15.7, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
94,ak,Brown Grass,67.58,-145.6, 2022-07-04 00:00:00,171.67, Unstaffed/Contained,2022-08-22 16:46:10+00:00
95,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,24268.4, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
96,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,22790.4, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
97,ak,2022 Oklahoma and Stuart Cree,63.9994,-146.331, 2022-05-20 00:00:00,25566.8, Pre,2022-08-22 16:46:10+00:00
98,ak,2022 MID Rx,64.8022,-147.647, 2022-04-18 00:00:00,1080.91, Pre,2022-08-22 16:46:10+00:00
99,bc,2022-K21255,52.3972,-120.068, 2022-08-12 05:48:00,0.01, UC,2022-08-22 16:46:10+00:00
100,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,2.9, UC,2022-08-22 16:46:10+00:00
101,bc,2022-N51415,49.8113,-117.466, 2022-08-14 01:12:00,9.5, BH,2022-08-22 16:46:10+00:00
102,bc,2022-K71440,50.1917,-122.207, 2022-08-14 18:56:00,160.0, OC,2022-08-22 16:46:10+00:00
103,mb,NO056,58.8608,-99.5928, 2022-08-14 05:00:00,30.0, OC,2022-08-22 16:46:10+00:00
104,ab,LWF-118-2022,56.0411,-110.319, 2022-07-18 21:21:00,452.0, UC,2022-08-22 16:46:10+00:00
105,ak,Yukon Creek,64.7065,-145.959, 2022-06-17 00:00:00,5176.97, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
106,bc,2022-K20943,51.4279,-119.852, 2022-08-01 05:29:00,22.8, BH,2022-08-22 16:46:10+00:00
107,bc,2022-K51259,49.0327,-119.694, 2022-08-12 08:56:00,78.7, UC,2022-08-22 16:46:10+00:00
108,nt,VQ032-22,67.9557,-127.789, 2022-08-14 00:14:00,69.0, OC,2022-08-22 16:46:10+00:00
109,ak,Kocacho,66.997,-145.729, 2022-07-23 00:00:00,2783.42, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
110,ak,Kyikhgyit,66.3005,-154.646, 2022-07-08 00:00:00,4614.78, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
111,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,401.85, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
112,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,20300.0, OC,2022-08-22 16:46:10+00:00
113,nt,FS017-22,60.9862,-120.352, 2022-07-11 17:18:00,350.0, OC,2022-08-22 16:46:10+00:00
114,ak,California Creek,64.375,-144.632, 2022-07-04 00:00:00,283.56, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
115,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,12026.2, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
116,sk,22LX-EAGLE,55.9018,-106.97, 2022-07-15 16:52:39,559.6, OC,2022-08-22 16:46:10+00:00
117,bc,2022-K71334,50.564,-121.688, 2022-08-13 02:36:00,0.01, BH,2022-08-22 16:46:10+00:00
118,sk,22SR-SQUIRREL,59.0431,-107.413, 2022-08-16 14:55:07,10.0, OC,2022-08-22 16:46:10+00:00
119,conus,Deep Draw,45.304,-108.699, 2022-08-12 20:09:00,334.935, 75% contained,2022-08-22 16:46:10+00:00
120,ab,PWF-093-2022,57.5985,-117.914, 2022-08-16 22:12:00,0.3, UC,2022-08-22 16:46:10+00:00
121,nt,SS066-22,60.8333,-118.82, 2022-08-16 23:29:00,1.0, OC,2022-08-22 16:46:10+00:00
122,mb,NO064,56.6317,-98.8164, 2022-08-16 05:00:00,0.1, OC,2022-08-22 16:46:10+00:00
123,pc,2022NA10,61.2327,-125.937, 2022-08-15 19:18:50,15.0, OC,2022-08-22 16:46:10+00:00
124,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1667.18, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
125,pc,2022NA9,61.1626,-126.161, 2022-08-15 19:08:35,15.0, OC,2022-08-22 16:46:10+00:00
126,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,2300.0, OC,2022-08-22 16:46:10+00:00
127,mb,NO062,56.535,-96.8719, 2022-08-16 05:00:00,1.0, OC,2022-08-22 16:46:10+00:00
128,nt,SS067-22,60.7063,-118.614, 2022-08-16 23:13:00,1.0, OC,2022-08-22 16:46:10+00:00
129,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,15277.8, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
130,nt,SS065-22,60.0193,-118.085, 2022-08-16 23:03:00,1.0, OC,2022-08-22 16:46:10+00:00
131,bc,2022-K71368,50.4896,-121.317, 2022-08-13 18:00:00,0.01, UC,2022-08-22 16:46:10+00:00
132,bc,2022-K40857,51.386,-119.045, 2022-07-29 22:58:00,0.01, UC,2022-08-22 16:46:10+00:00
133,nt,SS063-22,60.1333,-116.8, 2022-08-15 00:30:00,3.0, UC,2022-08-22 16:46:10+00:00
134,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,2.0, OC,2022-08-22 16:46:10+00:00
135,nt,FS029-22,62.0627,-121.107, 2022-08-17 20:03:00,1.0, OC,2022-08-22 16:46:10+00:00
136,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,0.1, BH,2022-08-22 16:46:10+00:00
137,nt,SS062-22,60.1333,-116.9, 2022-08-15 00:30:00,5.0, UC,2022-08-22 16:46:10+00:00
138,bc,2022-K41386,50.6718,-118.299, 2022-08-13 20:13:00,0.5, OC,2022-08-22 16:46:10+00:00
139,bc,2022-K41387,50.663,-118.284, 2022-08-13 20:17:00,0.01, BH,2022-08-22 16:46:10+00:00
140,ab,HWF-075-2022,59.3857,-115.522, 2022-08-15 21:40:00,55.0, BH,2022-08-22 16:46:10+00:00
141,bc,2022-N21112,49.9609,-115.317, 2022-08-07 03:17:00,2.1, UC,2022-08-22 16:46:10+00:00
142,bc,2022-K70927,50.9198,-121.689, 2022-07-31 23:27:00,997.0, UC,2022-08-22 16:46:10+00:00
143,pc,2022TH1,62.8982,-107.402, 2022-07-05 23:13:21,755.0, OC,2022-08-22 16:46:10+00:00
144,ab,RWF-038-2022,52.4558,-116.294, 2022-07-19 20:05:00,480.41, UC,2022-08-22 16:46:10+00:00
145,bc,2022-N70658,50.7998,-117.219, 2022-07-21 00:18:00,43.5, OC,2022-08-22 16:46:10+00:00
146,mb,NO067,57.8006,-94.7094, 2022-08-17 05:00:00,0.0, OC,2022-08-22 16:46:10+00:00
147,mb,NO660,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-08-22 16:46:10+00:00
148,mb,NO068,57.1164,-95.3881, 2022-08-17 05:00:00,0.0, OC,2022-08-22 16:46:10+00:00
149,bc,2022-N51245,49.7844,-118.197, 2022-08-12 01:55:00,2.0, UC,2022-08-22 16:46:10+00:00
150,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,1681.0, OC,2022-08-22 16:46:10+00:00
151,mb,NO066,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-08-22 16:46:10+00:00
152,nt,FS030-22,63.069,-123.02, 2022-08-17 20:48:00,197.0, OC,2022-08-22 16:46:10+00:00
153,ab,HWF-076-2022,58.5294,-116.336, 2022-08-15 23:30:00,11.4, UC,2022-08-22 16:46:10+00:00
154,nt,FS028-22,63.3362,-121.708, 2022-08-16 23:17:00,0.5, OC,2022-08-22 16:46:10+00:00
155,bc,2022-N11533,49.6161,-115.908, 2022-08-18 08:06:00,0.6, UC,2022-08-22 16:46:10+00:00
156,bc,2022-R21314,54.9853,-125.875, 2022-08-13 00:03:00,60.0, UC,2022-08-22 16:46:10+00:00
157,sk,22BN-DUNNING,58.1984,-108.063, 2022-08-18 17:32:28,4.0, OC,2022-08-22 16:46:10+00:00
158,ak,Nistler,64.0414,-145.616, 2022-08-17 00:00:00,14.16, Unstaffed/Uncontaine,2022-08-22 16:46:10+00:00
159,bc,2022-V11286,49.3102,-121.054, 2022-08-12 19:54:00,4.2, UC,2022-08-22 16:46:10+00:00
160,bc,2022-C41471,51.3471,-121.75, 2022-08-15 21:03:00,20.15, UC,2022-08-22 16:46:10+00:00
161,sk,22SR-HLDIR03,58.2406,-102.952, 2022-08-18 19:47:09,1.0, OC,2022-08-22 16:46:10+00:00
162,sk,22SR-THOMPSON,58.0876,-104.182, 2022-08-18 21:40:36,10.0, OC,2022-08-22 16:46:10+00:00
163,bc,2022-K41495,51.2765,-118.693, 2022-08-16 18:59:00,0.01, BH,2022-08-22 16:46:10+00:00
164,bc,2022-K41529,51.2728,-119.098, 2022-08-17 23:48:00,0.01, BH,2022-08-22 16:46:10+00:00
165,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,232.0, OC,2022-08-22 16:46:10+00:00
166,sk,22LA-VERMIL,57.361,-102.758, 2022-08-18 22:26:30,10.0, OC,2022-08-22 16:46:10+00:00
167,nt,ZF074-22,63.4721,-114.077, 2022-08-18 23:16:00,16.5, OC,2022-08-22 16:46:10+00:00
168,nt,ZF072-22,63.4624,-114.015, 2022-08-18 17:55:00,132.7, OC,2022-08-22 16:46:10+00:00
169,nt,ZF071-22,63.0386,-114.716, 2022-08-18 22:22:00,9.0, OC,2022-08-22 16:46:10+00:00
170,nt,ZF070-22,63.7625,-114.051, 2022-08-18 20:20:00,20.0, OC,2022-08-22 16:46:10+00:00
171,nt,ZF069-22,63.7937,-114.113, 2022-08-18 20:30:00,1.0, OC,2022-08-22 16:46:10+00:00
172,pc,2022TH3,62.7084,-108.813, 2022-08-19 04:30:09,16.0, OC,2022-08-22 16:46:10+00:00
173,nt,SS073-22,60.3,-118.367, 2022-08-19 00:15:00,300.0, OC,2022-08-22 16:46:10+00:00
174,bc,2022-N51371,50.2619,-117.94, 2022-08-13 18:16:00,0.08, UC,2022-08-22 16:46:10+00:00
175,nt,FS032-22,62.8058,-120.188, 2022-08-17 23:13:00,20.0, OC,2022-08-22 16:46:10+00:00
176,nt,ZF073-22,63.4581,-114.295, 2022-08-18 23:21:00,0.5, OC,2022-08-22 16:46:10+00:00
177,nt,SS074-22,62.1738,-117.791, 2022-08-17 21:50:00,100.0, OC,2022-08-22 16:46:10+00:00
178,nt,FS031-22,63.9393,-122.059, 2022-08-17 15:27:00,200.0, OC,2022-08-22 16:46:10+00:00
179,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,136.0, BH,2022-08-22 16:46:10+00:00
180,bc,2022-K61478,50.402,-120.877, 2022-08-15 22:33:00,0.94, UC,2022-08-22 16:46:10+00:00
181,nt,SS071-22,61.1833,-111.433, 2022-08-18 21:17:00,55.0, OC,2022-08-22 16:46:10+00:00
182,bc,2022-K71192,50.806,-121.98, 2022-08-11 05:17:00,0.6, BH,2022-08-22 16:46:10+00:00
183,nt,SS070-22,61.9667,-110.933, 2022-08-19 00:49:00,90.0, OC,2022-08-22 16:46:10+00:00
184,bc,2022-G51526,55.4572,-126.072, 2022-08-17 23:42:00,5.5, BH,2022-08-22 16:46:10+00:00
185,sk,22LA-WEATHER,57.4322,-103.105, 2022-08-18 23:30:54,10.0, OC,2022-08-22 16:46:10+00:00
186,nt,VQ034-22,66.1296,-127.203, 2022-08-18 22:55:00,14.0, OC,2022-08-22 16:46:10+00:00
187,nt,VQ033-22,66.1357,-128.28, 2022-08-18 22:44:00,6086.0, OC,2022-08-22 16:46:10+00:00
188,nt,SS072-22,61.3256,-119.242, 2022-08-18 22:55:00,10.0, OC,2022-08-22 16:46:10+00:00
189,bc,2022-V71167,48.7932,-124.725, 2022-08-10 17:32:00,0.01, UC,2022-08-22 16:46:10+00:00
190,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,449.2, OC,2022-08-22 16:46:10+00:00
191,bc,2022-N21467,50.893,-116.481, 2022-08-15 17:33:00,0.3, UC,2022-08-22 16:46:10+00:00
192,bc,2022-K61483,50.4131,-120.867, 2022-08-15 23:18:00,1.0, UC,2022-08-22 16:46:10+00:00
193,bc,2022-N21506,50.0617,-115.71, 2022-08-17 00:21:00,1.1, UC,2022-08-22 16:46:10+00:00
194,bc,2022-V91509,49.9818,-126.232, 2022-08-17 01:24:00,0.01, UC,2022-08-22 16:46:10+00:00
195,mb,NO061,55.1214,-98.5586, 2022-08-16 05:00:00,1.0, UC,2022-08-22 16:46:10+00:00
196,ak,Warbelow,64.2978,-142.373, 2022-07-03 00:00:00,110.56, Unstaffed/Contained,2022-08-22 16:46:10+00:00
197,bc,2022-N51278,49.7562,-117.519, 2022-08-12 18:31:00,18.0, OC,2022-08-22 16:46:10+00:00
198,mb,NO071,55.3597,-98.8992, 2022-08-18 05:00:00,2.0, UC,2022-08-22 16:46:10+00:00
199,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, OC,2022-08-22 16:46:10+00:00
200,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,283.905, 0% contained,2022-08-22 16:46:10+00:00
201,conus,Redhorn,47.389,-113.985, ,210.6, 5% contained,2022-08-22 16:46:10+00:00
202,bc,2022-N41426,51.6567,-118.104, 2022-08-14 03:16:00,5.0, OC,2022-08-22 16:46:10+00:00
203,conus,Sugarloaf,42.205,-105.591, 2022-07-25 16:14:00,339.795, 100% contained,2022-08-22 16:46:10+00:00
204,bc,2022-R11554,53.5334,-126.325, 2022-08-19 17:39:00,0.01, OC,2022-08-22 16:46:10+00:00
205,nt,FS033-22,61.7833,-119.183, 2022-08-18 21:00:00,0.01, OC,2022-08-22 16:46:10+00:00
206,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,3310.0, OC,2022-08-22 16:46:10+00:00
207,nt,FS035-22,61.1246,-120.634, 2022-08-18 23:50:00,8.0, OC,2022-08-22 16:46:10+00:00
208,nt,FS034-22,61.1582,-120.633, 2022-08-18 21:45:00,0.5, OC,2022-08-22 16:46:10+00:00
209,ab,LWF-140-2022,54.565,-111.595, 2022-08-19 16:42:00,0.01, UC,2022-08-22 16:46:10+00:00
210,bc,2022-V81559,49.9549,-125.747, 2022-08-19 18:23:00,0.01, OC,2022-08-22 16:46:10+00:00
211,bc,2022-R91174,57.3698,-131.79, 2022-08-10 01:48:00,0.01, BH,2022-08-22 16:46:10+00:00
212,bc,2022-K41540,51.2927,-118.657, 2022-08-18 23:01:00,1.5, OC,2022-08-22 16:46:10+00:00
213,yt,2022XY025,60.5695,-134.944, 2022-08-19 21:48:00,11.2, BH,2022-08-22 16:46:10+00:00
214,bc,2022-C41552,51.8156,-121.729, 2022-08-19 17:27:00,0.09, UC,2022-08-22 16:46:10+00:00
215,bc,2022-V81576,49.7564,-125.529, 2022-08-19 23:27:00,0.01, OC,2022-08-22 16:46:10+00:00
216,bc,2022-G31577,53.624,-120.283, 2022-08-19 23:37:00,2.1, OC,2022-08-22 16:46:10+00:00
217,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,182.0, OC,2022-08-22 16:46:10+00:00
218,nt,SS068-22,60.6667,-114.958, 2022-08-18 00:24:00,2.5, UC,2022-08-22 16:46:10+00:00
219,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,446.715, 53% contained,2022-08-22 16:46:10+00:00
220,on,SLK_FIRE_004,52.8962,-90.9179, 2022-08-19 21:46:00,1.8, OC,2022-08-22 16:46:10+00:00
221,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,976.0, OC,2022-08-22 16:46:10+00:00
222,nt,ZF077-22,63.0705,-115.401, 2022-08-19 23:48:00,2.0, OC,2022-08-22 16:46:10+00:00
