,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
0,bc,2022-K42856,50.0655,-119.436, 2023-02-08 21:20:00,0.2, UC,2023-02-11 00:34:33+00:00
1,bc,2022-V12857,49.6614,-121.413, 2023-02-10 17:06:00,0.01, BH,2023-02-11 00:34:33+00:00
