,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
71,ab,SWF-090-2022,56.6709,-114.505, 2022-07-28 22:22:00,4.09, UC,2022-08-15 18:44:47+00:00
72,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6555.78, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
73,ak,Central Creek,64.3868,-145.031, 2022-07-03 00:00:00,2794.19, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
74,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,92850.5, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
75,nt,SS029-22,60.8908,-112.05, 2022-07-02 19:30:00,6270.0, OC,2022-08-15 18:44:47+00:00
76,bc,2022-N40903,50.8448,-117.886, 2022-07-31 02:38:00,0.6, BH,2022-08-15 18:44:47+00:00
77,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4523.41, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
78,ak,Sucker,66.3602,-144.406, 2022-07-04 00:00:00,342.2, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
79,nt,VQ030-22,66.2967,-117.143, 2022-07-19 16:07:00,292.0, OC,2022-08-15 18:44:47+00:00
80,sk,22DB-LABBEE,55.686,-102.577, 2022-07-14 00:49:31,5443.0, OC,2022-08-15 18:44:47+00:00
81,ak,Sischu,64.0599,-152.83, 2022-07-07 00:00:00,3471.06, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
82,nt,VQ028-22,66.3775,-117.2, 2022-07-14 15:21:00,6677.0, OC,2022-08-15 18:44:47+00:00
83,ab,MWF-018-2022,59.641,-111.325, 2022-06-13 20:26:00,2942.3, BH,2022-08-15 18:44:47+00:00
84,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,39.29, Unstaffed/Contained,2022-08-15 18:44:47+00:00
85,ak,Tolstine Creek,63.0841,-156.928, 2022-07-10 00:00:00,2692.09, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
86,conus,Sugarloaf,42.205,-105.591, 2022-07-25 16:14:00,339.795, 60% contained,2022-08-15 18:44:47+00:00
87,nt,ZF062-22,62.0383,-112.868, 2022-08-05 15:00:00,1.5, UC,2022-08-15 18:44:47+00:00
88,nt,VQ024-22,64.7981,-124.519, 2022-07-08 22:51:00,216.0, OC,2022-08-15 18:44:47+00:00
89,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,685.0, OC,2022-08-15 18:44:47+00:00
90,conus,Williams Lake,47.319,-117.636, ,0.0, 0% contained,2022-08-15 18:44:47+00:00
91,bc,2022-N71011,49.1798,-116.36, 2022-08-02 18:47:00,55.1, UC,2022-08-15 18:44:47+00:00
92,bc,2022-G61140,55.648,-124.971, 2022-08-09 00:59:00,0.01, UC,2022-08-15 18:44:47+00:00
93,conus,Fish,44.301,-104.294, 2022-07-31 11:34:00,2751.17, 98% contained,2022-08-15 18:44:47+00:00
94,conus,Beech Creek,44.572,-119.116, 2022-08-01 13:30:00,62.775, 71% contained,2022-08-15 18:44:47+00:00
95,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,960.76, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
96,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,417.51, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
97,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,44.0, OC,2022-08-15 18:44:47+00:00
98,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,3745.0, OC,2022-08-15 18:44:47+00:00
99,nt,FS009-22,61.9333,-122.483, 2022-06-20 21:21:00,2106.0, OC,2022-08-15 18:44:47+00:00
100,bc,2022-V71177,49.465,-125.423, 2022-08-10 19:50:00,0.01, OC,2022-08-15 18:44:47+00:00
101,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,2300.0, UC,2022-08-15 18:44:47+00:00
102,ak,2022 Oklahoma and Stuart Cree,63.9994,-146.331, 2022-05-20 00:00:00,25566.8, Pre,2022-08-15 18:44:47+00:00
103,bc,2022-V81173,49.6138,-125.483, 2022-08-10 19:35:00,0.01, OC,2022-08-15 18:44:47+00:00
104,bc,2022-R91174,57.3698,-131.79, 2022-08-10 01:48:00,0.01, OC,2022-08-15 18:44:47+00:00
105,ak,Central Creek Airstrip,64.3442,-144.966, 2022-06-17 00:00:00,3157.72, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
106,ak,2022 MID Rx,64.8022,-147.647, 2022-04-18 00:00:00,1080.91, Pre,2022-08-15 18:44:47+00:00
107,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,24000.0, OC,2022-08-15 18:44:47+00:00
108,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,412.58, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
109,ak,Ladue,63.4817,-141.814, 2022-06-30 00:00:00,496.95, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
110,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,52.6, OC,2022-08-15 18:44:47+00:00
111,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,24920.7, BH,2022-08-15 18:44:47+00:00
112,bc,2022-K41024,50.6429,-118.288, 2022-08-02 21:30:00,5.0, UC,2022-08-15 18:44:47+00:00
113,nt,FS025-22,60.59,-122.035, 2022-08-09 23:15:00,0.2, OC,2022-08-15 18:44:47+00:00
114,conus,Matt Staff Rd,46.573,-111.783, 2022-08-04 14:00:00,642.735, 100% contained,2022-08-15 18:44:47+00:00
115,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,36.0, OC,2022-08-15 18:44:47+00:00
116,bc,2022-N21112,49.9609,-115.317, 2022-08-07 03:17:00,2.1, UC,2022-08-15 18:44:47+00:00
117,bc,2022-V81176,49.618,-125.483, 2022-08-10 19:46:00,0.01, OC,2022-08-15 18:44:47+00:00
118,nl,136,48.623,-55.76, 2022-07-24 00:00:00,17233.0, OC,2022-08-15 18:44:47+00:00
119,conus,Indian Ridge,45.784,-114.711, 2022-07-07 00:00:00,1037.61, 0% contained,2022-08-15 18:44:47+00:00
120,bc,2022-K21132,51.3439,-119.504, 2022-08-08 19:54:00,2.12, UC,2022-08-15 18:44:47+00:00
121,bc,2022-K71192,50.806,-121.98, 2022-08-11 05:17:00,0.6, OC,2022-08-15 18:44:47+00:00
122,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,28.7, BH,2022-08-15 18:44:47+00:00
123,nt,ZF018-22,64.3048,-114.352, 2022-06-22 20:00:00,10632.0, OC,2022-08-15 18:44:47+00:00
124,yt,2022MA061,65.901,-135.068, 2022-08-11 17:41:00,80.0, OC,2022-08-15 18:44:47+00:00
125,pc,2022GL5,51.2374,-117.632, 2022-07-29 18:59:04,0.1, OC,2022-08-15 18:44:47+00:00
126,ab,RWF-041-2022,52.8165,-115.175, 2022-07-24 01:05:00,0.1, UC,2022-08-15 18:44:47+00:00
127,pc,2022TH1,62.8982,-107.402, 2022-07-05 23:13:21,755.0, OC,2022-08-15 18:44:47+00:00
128,ab,RWF-038-2022,52.4558,-116.294, 2022-07-19 20:05:00,480.41, UC,2022-08-15 18:44:47+00:00
129,bc,2022-N21163,50.2711,-115.888, 2022-08-10 06:51:00,2.0, UC,2022-08-15 18:44:47+00:00
130,bc,2022-N70658,50.7998,-117.219, 2022-07-21 00:18:00,43.5, OC,2022-08-15 18:44:47+00:00
131,conus,Cow Canyon,46.868,-120.81, 2022-08-03 14:45:00,2361.96, 90% contained,2022-08-15 18:44:47+00:00
132,bc,2022-K21207,51.5192,-119.252, 2022-08-11 17:09:00,0.01, BH,2022-08-15 18:44:47+00:00
133,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,138.105, 0% contained,2022-08-15 18:44:47+00:00
134,conus,VANTAGE HIGHWAY,46.967,-120.184, 2022-08-01 12:00:00,12416.9, 100% contained,2022-08-15 18:44:47+00:00
135,bc,2022-N71246,49.1078,-116.739, 2022-08-12 01:36:00,0.01, BH,2022-08-15 18:44:47+00:00
136,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 90% contained,2022-08-15 18:44:47+00:00
137,ak,Kocacho,66.997,-145.729, 2022-07-23 00:00:00,2781.76, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
138,ak,Loon,66.8019,-143.737, 2022-07-05 00:00:00,15.7, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
139,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,28840.3, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
140,conus,Elmo,47.818,-114.507, 2022-07-29 16:00:00,8646.34, 75% contained,2022-08-15 18:44:47+00:00
141,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,3548.84, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
142,ak,Brown Grass,67.58,-145.6, 2022-07-04 00:00:00,171.67, Unstaffed/Contained,2022-08-15 18:44:47+00:00
143,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4849.91, Staffed/Uncontained,2022-08-15 18:44:47+00:00
144,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,24268.4, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
145,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,22790.4, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
146,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,217.56, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
147,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,1909.18, Unstaffed/Uncontaine,2022-08-15 18:44:47+00:00
148,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, UC,2022-08-15 18:44:47+00:00
149,bc,2022-C41254,51.3146,-120.795, 2022-08-12 05:22:00,0.09, OC,2022-08-15 18:44:47+00:00
150,bc,2022-K21255,52.3972,-120.068, 2022-08-12 05:48:00,0.01, OC,2022-08-15 18:44:47+00:00
151,bc,2022-K21256,52.3561,-120.237, 2022-08-12 05:49:00,0.01, OC,2022-08-15 18:44:47+00:00
152,bc,2022-R91262,56.8964,-130.263, 2022-08-12 15:39:00,0.01, OC,2022-08-15 18:44:47+00:00
153,bc,2022-K21257,52.3587,-120.233, 2022-08-12 05:50:00,0.01, OC,2022-08-15 18:44:47+00:00
154,bc,2022-V71167,48.7932,-124.725, 2022-08-10 17:32:00,0.01, UC,2022-08-15 18:44:47+00:00
155,bc,2022-N51276,49.6725,-117.746, 2022-08-12 18:07:00,0.01, OC,2022-08-15 18:44:47+00:00
156,nt,ZF063-22,62.2,-113.017, 2022-08-11 15:30:00,0.5, UC,2022-08-15 18:44:47+00:00
157,bc,2022-N61277,49.7366,-119.017, 2022-08-12 17:44:00,0.01, OC,2022-08-15 18:44:47+00:00
158,nt,ZF020-22,62.729,-114.988, 2022-06-25 00:03:00,40.6, UC,2022-08-15 18:44:47+00:00
159,conus,Redhorn,47.389,-113.985, ,208.575, 0% contained,2022-08-15 18:44:47+00:00
160,bc,2022-N51278,49.7551,-117.525, 2022-08-12 18:31:00,0.01, OC,2022-08-15 18:44:47+00:00
161,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,0.1, OC,2022-08-15 18:44:47+00:00
162,bc,2022-V71165,48.8,-125.183, 2022-08-10 16:29:00,0.01, UC,2022-08-15 18:44:47+00:00
163,bc,2022-R51137,54.8181,-128.772, 2022-08-08 23:25:00,50.0, UC,2022-08-15 18:44:47+00:00
164,bc,2022-K61285,49.47,-120.931, 2022-08-12 19:15:00,0.01, OC,2022-08-15 18:44:47+00:00
165,bc,2022-N51260,49.1334,-117.539, 2022-08-12 09:20:00,0.09, UC,2022-08-15 18:44:47+00:00
166,bc,2022-V81266,50.3936,-125.756, 2022-08-12 16:56:00,0.01, UC,2022-08-15 18:44:47+00:00
167,bc,2022-N51275,49.5815,-117.757, 2022-08-12 17:57:00,0.01, UC,2022-08-15 18:44:47+00:00
168,bc,2022-N71264,49.5942,-117.336, 2022-08-12 16:18:00,0.32, UC,2022-08-15 18:44:47+00:00
169,sk,22BN-NEVER,56.802,-108.536, 2022-08-12 21:29:45,0.1, OC,2022-08-15 18:44:47+00:00
170,sk,22LX-EAGLE,55.9015,-106.969, 2022-07-15 16:52:39,599.6, OC,2022-08-15 18:44:47+00:00
171,bc,2022-N51292,49.8258,-118.078, 2022-08-12 20:52:00,0.09, OC,2022-08-15 18:44:47+00:00
172,bc,2022-R31311,54.5529,-127.094, 2022-08-12 23:44:00,0.01, OC,2022-08-15 18:44:47+00:00
173,bc,2022-N70969,49.89,-117.076, 2022-08-01 23:33:00,1703.0, OC,2022-08-15 18:44:47+00:00
174,bc,2022-V91315,50.5282,-126.929, 2022-08-13 00:02:00,0.01, OC,2022-08-15 18:44:47+00:00
175,bc,2022-N11062,49.0,-114.711, 2022-08-04 22:33:00,985.4, OC,2022-08-15 18:44:47+00:00
176,bc,2022-N71291,49.6756,-116.75, 2022-08-12 20:50:00,0.03, BH,2022-08-15 18:44:47+00:00
177,bc,2022-N71325,49.5547,-117.515, 2022-08-13 01:33:00,0.01, OC,2022-08-15 18:44:47+00:00
178,bc,2022-G61308,55.4662,-124.469, 2022-08-12 23:40:00,3.0, OC,2022-08-15 18:44:47+00:00
179,bc,2022-K21305,50.5279,-120.335, 2022-08-12 22:27:00,0.01, UC,2022-08-15 18:44:47+00:00
180,bc,2022-K61331,50.2579,-120.253, 2022-08-13 01:46:00,0.0, OC,2022-08-15 18:44:47+00:00
181,conus,Mohr,47.533,-119.919, 2022-08-08 15:15:00,2812.32, 86% contained,2022-08-15 18:44:47+00:00
182,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,200.0, OC,2022-08-15 18:44:47+00:00
183,bc,2022-K71293,50.5726,-121.717, 2022-08-12 20:58:00,1.0, OC,2022-08-15 18:44:47+00:00
184,bc,2022-N51267,49.9991,-117.279, 2022-08-12 17:07:00,0.02, UC,2022-08-15 18:44:47+00:00
185,bc,2022-K71334,50.564,-121.688, 2022-08-13 02:36:00,0.01, OC,2022-08-15 18:44:47+00:00
186,bc,2022-V81339,50.0613,-126.802, 2022-08-13 02:49:00,0.01, OC,2022-08-15 18:44:47+00:00
187,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2244.51, 0% contained,2022-08-15 18:44:47+00:00
188,bc,2022-V31162,49.9123,-122.677, 2022-08-10 04:50:00,0.6, UC,2022-08-15 18:44:47+00:00
189,bc,2022-N51359,50.4349,-117.741, 2022-08-13 14:57:00,0.01, OC,2022-08-15 18:44:47+00:00
190,bc,2022-C21362,51.5279,-122.264, 2022-08-13 07:13:00,0.09, OC,2022-08-15 18:44:47+00:00
191,bc,2022-N51360,50.5754,-117.795, 2022-08-13 15:00:00,0.01, OC,2022-08-15 18:44:47+00:00
192,bc,2022-N51361,50.4864,-117.717, 2022-08-13 15:04:00,0.01, OC,2022-08-15 18:44:47+00:00
193,bc,2022-K41232,50.0512,-118.576, 2022-08-11 22:27:00,1.0, BH,2022-08-15 18:44:47+00:00
194,bc,2022-R11348,54.827,-125.529, 2022-08-13 04:49:00,0.15, OC,2022-08-15 18:44:47+00:00
195,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, BH,2022-08-15 18:44:47+00:00
196,bc,2022-V71171,49.4282,-125.476, 2022-08-10 19:30:00,1.25, BH,2022-08-15 18:44:47+00:00
197,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,2060.0, OC,2022-08-15 18:44:47+00:00
198,nt,SS059-22,61.2167,-113.331, 2022-08-07 16:15:00,1.0, UC,2022-08-15 18:44:47+00:00
199,bc,2022-K21258,52.4855,-119.96, 2022-08-12 05:54:00,0.01, OC,2022-08-15 18:44:47+00:00
200,bc,2022-N51373,50.3031,-117.561, 2022-08-13 18:32:00,0.3, OC,2022-08-15 18:44:47+00:00
201,bc,2022-N51390,50.4525,-117.743, 2022-08-13 20:45:00,0.1, OC,2022-08-15 18:44:47+00:00
202,bc,2022-V81394,50.2364,-126.485, 2022-08-13 21:10:00,0.01, OC,2022-08-15 18:44:47+00:00
203,bc,2022-C41362,51.4715,-122.22, 2022-08-13 07:13:00,0.09, UC,2022-08-15 18:44:47+00:00
204,bc,2022-N71283,49.5393,-117.458, 2022-08-12 19:02:00,0.01, UC,2022-08-15 18:44:47+00:00
205,bc,2022-V61372,49.0982,-124.129, 2022-08-13 18:15:00,0.01, OC,2022-08-15 18:44:47+00:00
206,bc,2022-N71401,49.8053,-116.798, 2022-08-13 23:10:00,0.01, OC,2022-08-15 18:44:47+00:00
207,bc,2022-K41313,50.8729,-118.374, 2022-08-12 23:31:00,0.01, BH,2022-08-15 18:44:47+00:00
208,bc,2022-R21382,54.2395,-126.641, 2022-08-13 20:06:00,0.01, BH,2022-08-15 18:44:47+00:00
209,bc,2022-C41403,51.1637,-121.014, 2022-08-13 23:42:00,0.01, OC,2022-08-15 18:44:47+00:00
210,ab,PWF-079-2022,57.1413,-119.237, 2022-08-13 21:53:00,0.01, UC,2022-08-15 18:44:47+00:00
211,bc,2022-K20943,51.4349,-119.85, 2022-08-01 05:29:00,22.8, OC,2022-08-15 18:44:47+00:00
212,bc,2022-N51273,49.494,-117.753, 2022-08-12 17:39:00,0.01, UC,2022-08-15 18:44:47+00:00
213,bc,2022-G51350,54.7638,-125.237, 2022-08-13 04:55:00,20.0, BH,2022-08-15 18:44:47+00:00
214,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,2.9, BH,2022-08-15 18:44:47+00:00
215,bc,2022-N41407,51.9286,-117.365, 2022-08-14 00:40:00,0.01, OC,2022-08-15 18:44:47+00:00
216,bc,2022-N51371,50.2619,-117.94, 2022-08-13 18:16:00,0.08, UC,2022-08-15 18:44:47+00:00
217,bc,2022-N71281,49.1916,-117.088, 2022-08-12 18:50:00,4.5, OC,2022-08-15 18:44:47+00:00
218,ab,PWF-078-2022,57.1363,-119.186, 2022-08-13 21:49:00,0.03, UC,2022-08-15 18:44:47+00:00
219,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24458.8, 95% contained,2022-08-15 18:44:47+00:00
