,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
161,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,10.3, BH,2022-07-02 12:38:50+00:00
162,yt,2022MA010,63.2032,-136.198, 2022-06-30 23:47:00,2.5, OC,2022-07-02 12:38:50+00:00
163,yt,2022WL006,60.8885,-129.448, 2022-07-01 01:16:00,0.0, OC,2022-07-02 12:38:50+00:00
164,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,5175.92, Unstaffed/Uncontaine,2022-07-02 12:38:50+00:00
165,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,55398.1, Unstaffed/Uncontaine,2022-07-02 12:38:50+00:00
166,yt,2022MA007,65.4972,-133.445, 2022-06-26 02:10:00,1000.0, OC,2022-07-02 12:38:50+00:00
167,sk,22LX-BAKER,56.7054,-107.498, 2022-06-27 06:00:00,100.0, OC,2022-07-02 12:38:50+00:00
168,bc,2022-G90393,58.8705,-126.374, 2022-07-01 01:08:00,10.0, OC,2022-07-02 12:38:50+00:00
169,bc,2022-G60375,56.8682,-126.882, 2022-06-29 19:10:00,1.8, UC,2022-07-02 12:38:50+00:00
170,bc,2022-G90381,59.6396,-126.999, 2022-06-30 02:25:00,60.0, OC,2022-07-02 12:38:50+00:00
171,nt,VQ003-22,64.5506,-121.75, 2022-06-19 21:42:00,350.0, OC,2022-07-02 12:38:50+00:00
172,nt,FS008-22,62.8901,-123.142, 2022-06-21 01:55:00,5631.0, OC,2022-07-02 12:38:50+00:00
173,conus,Goshute,40.514,-114.287, 2022-06-25 15:30:00,796.23, 50% contained,2022-07-02 12:38:50+00:00
174,ak,Swift River,61.4589,-154.965, 2022-06-07 00:00:00,29501.5, Unstaffed/Uncontaine,2022-07-02 12:38:50+00:00
175,ak,Upper Talarik,59.9444,-155.275, 2022-06-06 00:00:00,3249.62, Unstaffed/Uncontaine,2022-07-02 12:38:50+00:00
176,pc,2022WB8,59.63,-111.715, 2022-06-28 23:01:16,2.5, UC,2022-07-02 12:38:50+00:00
177,sk,22BN-GOLD,56.2757,-108.199, 2022-06-28 06:00:00,1327.0, OC,2022-07-02 12:38:50+00:00
178,yt,2022DA006,63.4051,-138.27, 2022-06-20 04:03:00,8.66, OC,2022-07-02 12:38:50+00:00
179,yt,2022CA003,62.7519,-136.771, 2022-06-22 00:55:00,186.0, UC,2022-07-02 12:38:50+00:00
180,yt,2022MA013,63.5422,-136.99, 2022-07-01 03:33:00,0.5, OC,2022-07-02 12:38:50+00:00
181,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,279.0, BH,2022-07-02 12:38:50+00:00
182,yt,2022RR010,61.7338,-131.168, 2022-07-01 22:35:00,0.0, OC,2022-07-02 12:38:50+00:00
183,yt,2022WL004,59.9669,-128.919, 2022-06-30 01:16:00,1.0, UC,2022-07-02 12:38:50+00:00
184,sk,22DB-CHURCHIL,55.5347,-102.31, 2022-07-01 06:00:00,0.2, UC,2022-07-02 12:38:50+00:00
185,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,3.9, BH,2022-07-02 12:38:50+00:00
186,yt,2022RR002,62.4985,-131.369, 2022-06-25 02:32:00,5000.0, OC,2022-07-02 12:38:50+00:00
187,bc,2022-R20404,54.3704,-126.584, 2022-07-01 22:35:00,0.01, OC,2022-07-02 12:38:50+00:00
188,yt,2022RR011,61.8395,-131.675, 2022-07-01 23:41:00,0.0, OC,2022-07-02 12:38:50+00:00
189,yt,2022DA015,63.8133,-138.242, 2022-07-02 02:23:00,4.0, OC,2022-07-02 12:38:50+00:00
190,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,500.0, OC,2022-07-02 12:38:50+00:00
191,ab,MWF-028-2022,56.6941,-110.03, 2022-06-25 21:19:00,198.5, BH,2022-07-02 12:38:50+00:00
192,sk,22LA-RENNICK,55.9615,-104.763, 2022-06-30 06:00:00,4.8, UC,2022-07-02 12:38:50+00:00
193,yt,2022MA017,63.694,-136.916, 2022-07-01 23:39:00,25.0, OC,2022-07-02 12:38:50+00:00
194,yt,2022WL008,61.3871,-129.646, 2022-07-01 05:27:00,240.0, OC,2022-07-02 12:38:50+00:00
195,yt,2022CA014,62.2833,-137.633, 2022-07-02 01:31:00,0.1, OC,2022-07-02 12:38:50+00:00
196,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,4519.4, BH,2022-07-02 12:38:50+00:00
197,on,CHA_FIRE_001,47.863,-83.4627, 2022-05-09 22:47:00,0.3, OC,2022-07-02 12:38:50+00:00
198,bc,2022-N10410,49.7057,-115.651, 2022-07-02 01:13:00,0.01, OC,2022-07-02 12:38:50+00:00
199,yt,2022WL007,60.033,-128.831, 2022-07-01 03:48:00,0.0, UC,2022-07-02 12:38:50+00:00
200,yt,2022CA015,62.317,-136.952, 2022-07-02 01:41:00,0.1, OC,2022-07-02 12:38:50+00:00
201,bc,2022-V30415,49.7772,-123.108, 2022-07-02 03:39:00,0.01, OC,2022-07-02 12:38:50+00:00
202,yt,2022RR005,62.3467,-133.889, 2022-06-30 03:51:00,55.0, BH,2022-07-02 12:38:50+00:00
203,yt,2022RR007,62.3388,-133.841, 2022-06-30 03:56:00,1.0, BH,2022-07-02 12:38:50+00:00
204,yt,2022RR009,61.7035,-130.841, 2022-07-01 07:00:00,0.0, OC,2022-07-02 12:38:50+00:00
205,yt,2022DA012,63.8888,-139.228, 2022-07-01 22:14:00,0.3, UC,2022-07-02 12:38:50+00:00
206,yt,2022RR012,62.0912,-133.017, 2022-07-02 03:58:00,0.0, OC,2022-07-02 12:38:50+00:00
207,nt,SS026-22,60.2864,-111.585, 2022-06-30 19:50:00,8.8, BH,2022-07-02 12:38:50+00:00
208,bc,2022-G60391,56.7863,-125.174, 2022-06-30 23:02:00,30.5, BH,2022-07-02 12:38:50+00:00
209,yt,2022DA010,64.1615,-140.093, 2022-06-29 04:27:00,25.0, BH,2022-07-02 12:38:50+00:00
210,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,5391.21, Staffed/Uncontained,2022-07-02 12:38:50+00:00
211,yt,2022MA016,63.6329,-136.089, 2022-07-01 22:50:00,12.5, OC,2022-07-02 12:38:50+00:00
212,yt,2022MA018,63.7405,-135.331, 2022-07-02 00:39:00,55.0, OC,2022-07-02 12:38:50+00:00
213,yt,2022MA019,63.4743,-135.769, 2022-07-02 03:53:00,0.1, OC,2022-07-02 12:38:50+00:00
214,yt,2022BC003,62.4833,-140.6, 2022-07-01 21:12:00,45.0, OC,2022-07-02 12:38:50+00:00
215,sk,22BN-DIGBEE,57.2827,-109.586, 2022-06-29 06:00:00,250.0, OC,2022-07-02 12:38:50+00:00
216,on,DRY_FIRE_002,49.207,-91.8982, 2022-06-30 23:00:00,0.6, BH,2022-07-02 12:38:50+00:00
217,yt,2022DA013,63.9263,-139.061, 2022-07-01 22:44:00,0.01, BH,2022-07-02 12:38:50+00:00
218,yt,2022CA013,62.5054,-136.943, 2022-07-02 00:30:00,0.0, OC,2022-07-02 12:38:50+00:00
219,bc,2022-R90407,59.7438,-134.149, 2022-07-02 00:48:00,1.0, OC,2022-07-02 12:38:50+00:00
220,yt,2022DA014,63.8558,-138.026, 2022-07-02 01:15:00,7.3, OC,2022-07-02 12:38:50+00:00
