,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
0,ak,Aghaluk Mountain,61.5703,-158.006, 2023-06-06 00:00:00,46550.9, Unstaffed/Uncontaine,2023-01-16 12:34:22+00:00
1,ak,Gold Hub,64.3935,-145.471, 2023-07-04 00:00:00,6575.2, Unstaffed/Uncontaine,2023-01-16 12:34:22+00:00
