,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
227,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,10220.4, Unstaffed/Uncontaine,2022-08-26 12:47:15+00:00
228,ak,Yukon Creek,64.7064,-145.959, 2022-06-17 00:00:00,5278.14, Staffed/Uncontained,2022-08-26 12:47:15+00:00
229,ab,HWF-079-2022,59.6817,-117.174, 2022-08-20 22:36:00,15.0, UC,2022-08-26 12:47:15+00:00
230,sk,22LA-BAILEY,55.798,-103.654, 2022-08-18 20:49:09,35.0, OC,2022-08-26 12:47:15+00:00
231,sk,22DB-PNIR13,55.1795,-102.936, 2022-08-23 18:13:09,0.1, UC,2022-08-26 12:47:15+00:00
232,ab,PWF-096-2022,57.7773,-117.836, 2022-08-23 18:25:00,0.01, UC,2022-08-26 12:47:15+00:00
233,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,40.0, OC,2022-08-26 12:47:15+00:00
234,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,329.265, 0% contained,2022-08-26 12:47:15+00:00
235,bc,2022-R41853,55.4964,-127.781, 2022-08-23 21:58:00,0.01, OC,2022-08-26 12:47:15+00:00
236,bc,2022-N41732,52.1285,-118.245, 2022-08-21 21:55:00,0.2, OC,2022-08-26 12:47:15+00:00
237,bc,2022-N11784,49.8483,-115.221, 2022-08-22 23:50:00,2.0, OC,2022-08-26 12:47:15+00:00
238,nt,FS030-22,63.069,-123.02, 2022-08-17 20:48:00,1579.0, OC,2022-08-26 12:47:15+00:00
239,bc,2022-C21803,52.2085,-122.474, 2022-08-23 01:49:00,0.01, UC,2022-08-26 12:47:15+00:00
240,bc,2022-C41558,51.4494,-121.972, 2022-08-19 17:51:00,5.0, UC,2022-08-26 12:47:15+00:00
241,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,7166.1, OC,2022-08-26 12:47:15+00:00
242,sk,22SR-HLDIR03,58.2406,-102.952, 2022-08-18 19:47:09,25.0, OC,2022-08-26 12:47:15+00:00
243,bc,2022-G31841,52.5209,-119.097, 2022-08-23 19:03:00,0.01, UC,2022-08-26 12:47:15+00:00
244,yt,2022WL038,61.1394,-129.095, 2022-08-24 00:54:00,0.0, OC,2022-08-26 12:47:15+00:00
245,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24355.9, 99% contained,2022-08-26 12:47:15+00:00
246,bc,2022-K41889,51.6245,-118.916, 2022-08-24 02:23:00,0.1, OC,2022-08-26 12:47:15+00:00
247,bc,2022-N51278,49.7562,-117.519, 2022-08-12 18:31:00,18.0, UC,2022-08-26 12:47:15+00:00
248,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,182.0, OC,2022-08-26 12:47:15+00:00
249,bc,2022-N51651,49.6769,-118.246, 2022-08-20 17:33:00,1.65, UC,2022-08-26 12:47:15+00:00
250,bc,2022-V11888,49.2206,-121.489, 2022-08-24 02:21:00,0.2, OC,2022-08-26 12:47:15+00:00
251,bc,2022-C11775,52.9385,-121.455, 2022-08-22 22:46:00,0.01, OC,2022-08-26 12:47:15+00:00
252,bc,2022-V81611,49.8737,-125.801, 2022-08-20 01:58:00,0.01, BH,2022-08-26 12:47:15+00:00
253,ab,MWF-092-2022,59.6749,-111.08, 2022-08-22 22:30:00,2.0, BH,2022-08-26 12:47:15+00:00
254,mb,NO087,54.8108,-97.0931, 2022-08-22 05:00:00,2.0, UC,2022-08-26 12:47:15+00:00
255,bc,2022-C41830,52.0434,-120.775, 2022-08-23 04:45:00,0.01, OC,2022-08-26 12:47:15+00:00
256,bc,2022-N21727,51.1271,-116.649, 2022-08-21 20:30:00,0.01, UC,2022-08-26 12:47:15+00:00
257,pc,2022BA33,52.046,-117.088, 2022-08-18 06:00:16,1211.0, UC,2022-08-26 12:47:15+00:00
258,bc,2022-V11872,49.3008,-121.31, 2022-08-24 00:36:00,0.3, OC,2022-08-26 12:47:15+00:00
259,bc,2022-N41659,50.8424,-117.981, 2022-08-20 17:53:00,0.01, UC,2022-08-26 12:47:15+00:00
260,bc,2022-C41891,51.1898,-121.587, 2022-08-24 02:50:00,0.09, OC,2022-08-26 12:47:15+00:00
261,ab,MWF-089-2022,59.5473,-111.102, 2022-08-22 20:42:00,0.01, BH,2022-08-26 12:47:15+00:00
262,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,110.0, OC,2022-08-26 12:47:15+00:00
263,bc,2022-K41839,50.9041,-118.451, 2022-08-23 17:55:00,0.08, UC,2022-08-26 12:47:15+00:00
264,bc,2022-N51652,50.6514,-117.475, 2022-08-20 17:34:00,0.1, OC,2022-08-26 12:47:15+00:00
265,sk,22SR-WARD,58.077,-104.965, 2022-08-23 22:12:23,2.0, OC,2022-08-26 12:47:15+00:00
266,bc,2022-C11773,52.936,-121.377, 2022-08-22 22:35:00,0.09, OC,2022-08-26 12:47:15+00:00
267,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2323.89, 0% contained,2022-08-26 12:47:15+00:00
268,nt,FS026-22,61.3893,-121.342, 2022-08-15 17:19:00,15.0, UC,2022-08-26 12:47:15+00:00
269,conus,Quartz,48.854,-114.025, 2022-08-14 10:15:00,686.88, 0% contained,2022-08-26 12:47:15+00:00
270,conus,Dismal,45.321,-114.959, ,743.58, 0% contained,2022-08-26 12:47:15+00:00
271,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,529.74, 0% contained,2022-08-26 12:47:15+00:00
272,conus,Sutton,48.675,-115.16, 2022-08-14 00:00:00,43.74, 95% contained,2022-08-26 12:47:15+00:00
273,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,31879.9, Unstaffed/Uncontaine,2022-08-26 12:47:15+00:00
274,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,3000.58, Unstaffed/Uncontaine,2022-08-26 12:47:15+00:00
275,bc,2022-G71712,55.2999,-122.301, 2022-08-21 04:23:00,0.5, OC,2022-08-26 12:47:15+00:00
276,bc,2022-V11595,50.071,-122.037, 2022-08-20 01:03:00,0.01, OC,2022-08-26 12:47:15+00:00
277,conus,Patrol Ridge,45.427,-114.938, ,28.35, 0% contained,2022-08-26 12:47:15+00:00
278,bc,2022-N11880,49.6122,-115.521, 2022-08-24 01:29:00,2.0, OC,2022-08-26 12:47:15+00:00
279,bc,2022-V71908,49.0906,-124.818, 2022-08-24 18:10:00,0.01, OC,2022-08-26 12:47:15+00:00
280,conus,Yeti and Alexs,41.868,-123.278, 2022-07-29 00:00:00,3193.83, 95% contained,2022-08-26 12:47:15+00:00
281,nt,FS036-22,63.4392,-121.366, 2022-08-19 15:26:00,0.01, OC,2022-08-26 12:47:15+00:00
282,bc,2022-V11746,48.9764,-120.703, 2022-08-22 01:10:00,10.0, OC,2022-08-26 12:47:15+00:00
283,nt,FS037-22,61.3552,-120.203, 2022-08-24 14:47:00,10.0, OC,2022-08-26 12:47:15+00:00
284,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,606.285, 0% contained,2022-08-26 12:47:15+00:00
285,bc,2022-V31915,50.072,-122.993, 2022-08-24 20:46:00,0.01, OC,2022-08-26 12:47:15+00:00
286,on,NIP_FIRE_018,52.7672,-87.4846, 2022-08-23 19:54:00,2.5, OC,2022-08-26 12:47:15+00:00
287,bc,2022-G31705,52.4868,-119.341, 2022-08-21 03:15:00,0.01, UC,2022-08-26 12:47:15+00:00
288,bc,2022-C41833,52.0622,-120.822, 2022-08-23 05:11:00,0.09, OC,2022-08-26 12:47:15+00:00
289,bc,2022-G30947,52.6541,-119.065, 2022-08-01 17:30:00,0.01, UC,2022-08-26 12:47:15+00:00
290,bc,2022-G31867,53.1267,-119.491, 2022-08-24 00:13:00,0.01, UC,2022-08-26 12:47:15+00:00
291,bc,2022-N61662,49.3879,-118.571, 2022-08-20 18:18:00,0.5, UC,2022-08-26 12:47:15+00:00
292,bc,2022-V61950,49.0617,-123.989, 2022-08-25 02:04:00,0.01, OC,2022-08-26 12:47:15+00:00
293,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,843.0, OC,2022-08-26 12:47:15+00:00
294,sk,22SR-TRAIN,59.745,-106.978, 2022-08-22 21:58:44,925.8, OC,2022-08-26 12:47:15+00:00
295,sk,22LA-DOUGALL,55.5418,-105.741, 2022-08-20 20:49:18,166.0, OC,2022-08-26 12:47:15+00:00
296,ab,MWF-081-2022,59.4595,-111.04, 2022-08-20 22:55:00,93.0, BH,2022-08-26 12:47:15+00:00
297,bc,2022-V11902,49.7311,-121.271, 2022-08-24 16:05:00,0.01, BH,2022-08-26 12:47:15+00:00
298,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,3745.0, OC,2022-08-26 12:47:15+00:00
299,bc,2022-N21645,51.1451,-116.669, 2022-08-20 16:26:00,0.6, UC,2022-08-26 12:47:15+00:00
300,mb,NO091,54.6406,-97.8433, 2022-08-24 05:00:00,0.1, OC,2022-08-26 12:47:15+00:00
301,mb,NO092,54.9369,-97.6667, 2022-08-24 05:00:00,0.5, OC,2022-08-26 12:47:15+00:00
302,bc,2022-N51415,49.8113,-117.466, 2022-08-14 01:12:00,9.5, UC,2022-08-26 12:47:15+00:00
303,ab,MWF-076-2022,57.2973,-110.618, 2022-08-19 22:46:00,60.0, BH,2022-08-26 12:47:15+00:00
304,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,110.0, OC,2022-08-26 12:47:15+00:00
305,bc,2022-N41020,51.1548,-118.339, 2022-08-02 20:37:00,0.1, OC,2022-08-26 12:47:15+00:00
306,bc,2022-C11779,52.9084,-121.12, 2022-08-22 23:25:00,0.01, OC,2022-08-26 12:47:15+00:00
307,bc,2022-C21816,52.0508,-122.05, 2022-08-23 02:38:00,0.09, OC,2022-08-26 12:47:15+00:00
308,ab,MWF-091-2022,59.6701,-110.71, 2022-08-22 21:00:00,0.03, BH,2022-08-26 12:47:15+00:00
309,ab,MWF-090-2022,59.6414,-110.588, 2022-08-22 20:55:00,0.2, BH,2022-08-26 12:47:15+00:00
310,ab,MWF-093-2022,59.7462,-110.424, 2022-08-23 21:04:00,0.2, BH,2022-08-26 12:47:15+00:00
311,ab,EWF-075-2022,53.7243,-119.417, 2022-08-21 22:34:00,4.0, UC,2022-08-26 12:47:15+00:00
312,bc,2022-V11861,49.0545,-120.943, 2022-08-23 23:58:00,0.01, OC,2022-08-26 12:47:15+00:00
313,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,7154.0, OC,2022-08-26 12:47:15+00:00
314,bc,2022-V11596,50.0594,-122.041, 2022-08-20 01:06:00,0.01, OC,2022-08-26 12:47:15+00:00
315,ab,HWF-043-2022,59.8681,-118.299, 2022-06-27 20:45:00,2580.0, BH,2022-08-26 12:47:15+00:00
316,pc,2022NA11,61.9321,-126.698, 2022-08-19 17:07:55,5.0, OC,2022-08-26 12:47:15+00:00
317,mb,EA015,52.2008,-95.2406, 2022-08-21 05:00:00,1.5, UC,2022-08-26 12:47:15+00:00
318,mb,EA017,52.9461,-95.8242, 2022-08-23 05:00:00,1.0, OC,2022-08-26 12:47:15+00:00
319,pc,2022RE4,51.0152,-118.136, 2022-08-20 05:08:39,0.01, OC,2022-08-26 12:47:15+00:00
320,bc,2022-G51526,55.4572,-126.072, 2022-08-17 23:42:00,5.5, UC,2022-08-26 12:47:15+00:00
321,bc,2022-K41616,50.4352,-119.059, 2022-08-20 02:26:00,3.0, UC,2022-08-26 12:47:15+00:00
322,pc,2022NA4,61.3221,-126.916, 2022-07-07 23:21:35,6600.0, OC,2022-08-26 12:47:15+00:00
323,bc,2022-R91262,56.8964,-130.263, 2022-08-12 15:39:00,0.01, BH,2022-08-26 12:47:15+00:00
324,ab,HWF-078-2022,59.9327,-116.658, 2022-08-20 21:33:00,85.5, BH,2022-08-26 12:47:15+00:00
325,ab,PWF-097-2022,56.011,-116.543, 2022-08-24 00:36:00,1.5, UC,2022-08-26 12:47:15+00:00
326,bc,2022-V61566,48.7617,-124.084, 2022-08-19 21:11:00,0.01, UC,2022-08-26 12:47:15+00:00
327,bc,2022-V11912,49.0494,-121.317, 2022-08-24 19:30:00,0.01, OC,2022-08-26 12:47:15+00:00
328,bc,2022-V11916,49.0494,-121.306, 2022-08-24 21:00:00,0.01, OC,2022-08-26 12:47:15+00:00
329,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1719.2, BH,2022-08-26 12:47:15+00:00
330,bc,2022-N11062,49.0017,-114.712, 2022-08-04 22:33:00,1088.3, OC,2022-08-26 12:47:15+00:00
331,bc,2022-N61847,49.2094,-118.519, 2022-08-23 21:31:00,0.15, UC,2022-08-26 12:47:15+00:00
332,ab,MWF-087-2022,59.2026,-110.555, 2022-08-22 19:19:00,66.0, BH,2022-08-26 12:47:15+00:00
333,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,745.0, BH,2022-08-26 12:47:15+00:00
334,sk,22LA-WEATHER,57.4322,-103.105, 2022-08-18 23:30:54,15.0, OC,2022-08-26 12:47:15+00:00
335,bc,2022-R91174,57.3698,-131.79, 2022-08-10 01:48:00,0.01, UC,2022-08-26 12:47:15+00:00
336,bc,2022-N41588,50.9042,-118.208, 2022-08-20 00:54:00,4.0, UC,2022-08-26 12:47:15+00:00
337,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,29.5, BH,2022-08-26 12:47:15+00:00
338,bc,2022-N51911,49.5905,-117.775, 2022-08-24 19:03:00,0.01, OC,2022-08-26 12:47:15+00:00
339,sk,22LA-VERMIL,57.361,-102.758, 2022-08-18 22:26:30,20.0, OC,2022-08-26 12:47:15+00:00
340,bc,2022-N11858,49.6409,-115.68, 2022-08-23 23:15:00,3.08, UC,2022-08-26 12:47:15+00:00
341,ab,MWF-082-2022,59.4268,-111.094, 2022-08-20 23:20:00,34.6, BH,2022-08-26 12:47:15+00:00
342,ab,SWF-111-2022,55.8565,-116.503, 2022-08-20 22:13:00,12.9, UC,2022-08-26 12:47:15+00:00
343,ab,SWF-110-2022,55.8681,-116.494, 2022-08-20 22:05:00,17.7, UC,2022-08-26 12:47:15+00:00
344,pc,2022WB17,58.2828,-112.383, 2022-08-23 00:39:22,3.0, OC,2022-08-26 12:47:15+00:00
345,sk,22DN-MLPARK,54.4288,-108.969, 2022-08-24 20:19:55,0.3, UC,2022-08-26 12:47:15+00:00
346,ab,MWF-085-2022,59.3688,-111.162, 2022-08-22 00:20:00,5.0, BH,2022-08-26 12:47:15+00:00
347,bc,2022-V91688,50.0001,-126.295, 2022-08-20 22:40:00,1.0, UC,2022-08-26 12:47:15+00:00
348,bc,2022-V11936,49.036,-121.323, 2022-08-25 00:07:00,0.01, OC,2022-08-26 12:47:15+00:00
349,bc,2022-VA1937,52.3735,-126.55, 2022-08-24 23:14:00,0.01, OC,2022-08-26 12:47:15+00:00
350,bc,2022-G71933,54.9234,-121.754, 2022-08-24 23:32:00,4.0, OC,2022-08-26 12:47:15+00:00
351,bc,2022-N41922,51.5271,-118.173, 2022-08-24 22:12:00,0.1, OC,2022-08-26 12:47:15+00:00
352,ab,MWF-094-2022,59.5515,-111.135, 2022-08-25 00:43:00,3.0, BH,2022-08-26 12:47:15+00:00
353,sk,22BN-EVER,57.0196,-108.865, 2022-08-22 22:39:44,10.0, OC,2022-08-26 12:47:15+00:00
354,sk,22LX-TORN,56.3834,-106.743, 2022-07-16 17:26:13,145.4, OC,2022-08-26 12:47:15+00:00
355,ab,SWF-124-2022,57.2202,-115.921, 2022-08-22 15:38:00,81.4, UC,2022-08-26 12:47:15+00:00
356,bc,2022-N61927,49.529,-118.87, 2022-08-24 22:48:00,0.01, OC,2022-08-26 12:47:15+00:00
357,bc,2022-V11952,49.0406,-121.159, 2022-08-25 02:27:00,0.01, OC,2022-08-26 12:47:15+00:00
358,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, BH,2022-08-26 12:47:15+00:00
359,sk,22SR-DAWSON,58.031,-103.836, 2022-08-20 18:43:30,500.0, OC,2022-08-26 12:47:15+00:00
360,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,0.6, OC,2022-08-26 12:47:15+00:00
361,bc,2022-V11890,49.1553,-121.435, 2022-08-24 02:24:00,0.1, UC,2022-08-26 12:47:15+00:00
362,bc,2022-R11692,54.3172,-125.13, 2022-08-20 23:29:00,18.0, UC,2022-08-26 12:47:15+00:00
363,bc,2022-G51925,55.0376,-125.366, 2022-08-24 22:24:00,6.0, OC,2022-08-26 12:47:15+00:00
364,bc,2022-N61941,49.7585,-118.634, 2022-08-25 00:52:00,0.01, OC,2022-08-26 12:47:15+00:00
365,bc,2022-V81949,49.6815,-125.876, 2022-08-25 01:38:00,0.01, OC,2022-08-26 12:47:15+00:00
366,bc,2022-G51794,55.0683,-124.956, 2022-08-23 01:12:00,8.5, BH,2022-08-26 12:47:15+00:00
367,bc,2022-C31910,52.6143,-121.596, 2022-08-24 18:54:00,0.09, UC,2022-08-26 12:47:15+00:00
368,sk,22SR-HAWKROCK,58.7222,-104.664, 2022-08-21 20:29:15,3970.7, OC,2022-08-26 12:47:15+00:00
369,sk,22LA-MINOR,57.9,-103.8, 2022-08-18 19:12:16,700.0, OC,2022-08-26 12:47:15+00:00
370,sk,22SR-PAINTON,58.3912,-102.53, 2022-08-22 17:21:57,262.4, OC,2022-08-26 12:47:15+00:00
371,sk,22SR-MURPHY,58.4777,-104.326, 2022-08-21 20:38:02,998.5, OC,2022-08-26 12:47:15+00:00
372,ab,SWF-116-2022,55.5007,-114.566, 2022-08-21 00:40:00,18.7, UC,2022-08-26 12:47:15+00:00
373,bc,2022-V11951,49.049,-121.232, 2022-08-25 02:23:00,0.01, OC,2022-08-26 12:47:15+00:00
374,bc,2022-V61945,48.4319,-123.454, 2022-08-25 00:22:00,0.36, BH,2022-08-26 12:47:15+00:00
375,bc,2022-N51879,49.8073,-117.393, 2022-08-24 01:21:00,0.9, UC,2022-08-26 12:47:15+00:00
376,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-08-26 12:47:15+00:00
377,mb,NO088,58.1819,-101.384, 2022-08-22 05:00:00,70.0, OC,2022-08-26 12:47:15+00:00
378,mb,NO089,58.6706,-101.301, 2022-08-22 05:00:00,50.0, OC,2022-08-26 12:47:15+00:00
379,mb,NO063,58.5989,-101.336, 2022-08-16 05:00:00,70.0, OC,2022-08-26 12:47:15+00:00
380,bc,2022-N71860,49.4197,-117.413, 2022-08-23 23:42:00,30.0, OC,2022-08-26 12:47:15+00:00
381,mb,WE069,53.0792,-99.8575, 2022-08-25 05:00:00,0.2, BH,2022-08-26 12:47:15+00:00
382,bc,2022-K41923,50.4414,-118.296, 2022-08-24 22:05:00,0.0, OC,2022-08-26 12:47:15+00:00
383,conus,Rum Creek,42.641,-123.628, 2022-08-17 12:00:00,388.395, 0% contained,2022-08-26 12:47:15+00:00
384,conus,Thor,48.819,-117.168, 2022-08-13 00:00:00,76.95, 0% contained,2022-08-26 12:47:15+00:00
385,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,24880.0, OC,2022-08-26 12:47:15+00:00
386,conus,Porphyry,45.266,-115.484, 2022-08-13 00:00:00,795.825, 0% contained,2022-08-26 12:47:15+00:00
387,conus,Crockets Knob,44.728,-118.708, 2022-08-22 03:00:00,91.125, 0% contained,2022-08-26 12:47:15+00:00
388,conus,Sullivan,47.763,-114.559, ,32.4, 30% contained,2022-08-26 12:47:15+00:00
389,conus,Garceau,47.694,-114.489, ,2723.22, 65% contained,2022-08-26 12:47:15+00:00
390,conus,Revais,47.273,-114.399, ,8.1, 0% contained,2022-08-26 12:47:15+00:00
391,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,136.0, BH,2022-08-26 12:47:15+00:00
392,bc,2022-V71167,48.7932,-124.725, 2022-08-10 17:32:00,0.01, UC,2022-08-26 12:47:15+00:00
393,bc,2022-K21514,50.9026,-120.508, 2022-08-17 20:31:00,10.0, UC,2022-08-26 12:47:15+00:00
394,bc,2022-K41886,50.5623,-118.561, 2022-08-24 01:56:00,0.01, UC,2022-08-26 12:47:15+00:00
395,bc,2022-K20943,51.4279,-119.852, 2022-08-01 05:29:00,111.0, BH,2022-08-26 12:47:15+00:00
396,bc,2022-V81946,49.613,-125.583, 2022-08-25 01:09:00,0.01, OC,2022-08-26 12:47:15+00:00
397,sk,22DB-GOULD,54.4093,-103.571, 2022-08-16 22:14:40,30.0, UC,2022-08-26 12:47:15+00:00
398,bc,2022-N51903,49.566,-117.762, 2022-08-24 16:30:00,0.12, OC,2022-08-26 12:47:15+00:00
399,bc,2022-N21506,50.0617,-115.71, 2022-08-17 00:21:00,1.1, UC,2022-08-26 12:47:15+00:00
400,bc,2022-N51371,50.2619,-117.94, 2022-08-13 18:16:00,0.08, UC,2022-08-26 12:47:15+00:00
401,bc,2022-V51966,50.4087,-125.132, 2022-08-25 17:49:00,0.01, OC,2022-08-26 12:47:15+00:00
402,pc,2022TH3,62.7084,-108.813, 2022-08-19 04:30:09,16.0, OC,2022-08-26 12:47:15+00:00
403,bc,2022-G51920,55.0848,-124.141, 2022-08-24 21:21:00,9.0, OC,2022-08-26 12:47:15+00:00
404,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,2987.28, 0% contained,2022-08-26 12:47:15+00:00
405,bc,2022-V51967,50.52,-124.4, 2022-08-25 19:33:00,0.01, OC,2022-08-26 12:47:15+00:00
406,bc,2022-V11969,49.907,-121.59, 2022-08-25 20:25:00,0.01, OC,2022-08-26 12:47:15+00:00
407,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,439.0, OC,2022-08-26 12:47:15+00:00
408,bc,2022-V11971,49.2115,-121.22, 2022-08-25 21:12:00,0.1, OC,2022-08-26 12:47:15+00:00
409,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,15695.4, OC,2022-08-26 12:47:15+00:00
410,conus,TW,44.385,-106.466, 2022-08-21 15:30:00,1071.63, 100% contained,2022-08-26 12:47:15+00:00
411,bc,2022-G71778,55.6905,-122.516, 2022-08-22 22:19:00,30.0, OC,2022-08-26 12:47:15+00:00
412,bc,2022-G71939,55.0322,-120.751, 2022-08-25 00:30:00,7.0, BH,2022-08-26 12:47:15+00:00
413,bc,2022-K41878,50.2738,-118.514, 2022-08-24 00:54:00,0.04, UC,2022-08-26 12:47:15+00:00
414,bc,2022-V81786,49.5276,-125.641, 2022-08-23 00:10:00,0.13, UC,2022-08-26 12:47:15+00:00
415,conus,Blackburn,47.076,-115.256, 2022-08-14 15:00:00,70.875, 0% contained,2022-08-26 12:47:15+00:00
416,conus,Eneas Peak,48.878,-116.489, 2022-08-13 00:00:00,313.065, 0% contained,2022-08-26 12:47:15+00:00
417,bc,2022-V71913,49.3141,-125.419, 2022-08-24 19:52:00,0.01, UC,2022-08-26 12:47:15+00:00
418,bc,2022-G71935,55.2035,-120.414, 2022-08-24 23:40:00,5.0, BH,2022-08-26 12:47:15+00:00
419,conus,Trout,48.831,-116.545, 2022-08-21 16:57:00,5.265, 0% contained,2022-08-26 12:47:15+00:00
420,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,951.75, 40% contained,2022-08-26 12:47:15+00:00
421,bc,2022-N51538,50.3327,-117.474, 2022-08-18 21:31:00,6.0, OC,2022-08-26 12:47:15+00:00
422,bc,2022-C31974,52.6669,-120.896, 2022-08-25 22:18:00,0.1, OC,2022-08-26 12:47:15+00:00
423,sk,22BN-NEVER,56.802,-108.536, 2022-08-12 21:29:45,2268.0, OC,2022-08-26 12:47:15+00:00
424,sk,22LX-SHAG,55.8692,-107.58, 2022-08-25 21:45:10,0.1, OC,2022-08-26 12:47:15+00:00
425,bc,2022-N11772,49.9363,-114.857, 2022-08-22 21:43:00,2.58, UC,2022-08-26 12:47:15+00:00
426,bc,2022-N51976,49.1146,-117.127, 2022-08-25 22:46:00,0.01, OC,2022-08-26 12:47:15+00:00
427,on,APK_FIRE_012,45.6305,-78.0921, 2022-08-25 16:43:00,0.1, UC,2022-08-26 12:47:15+00:00
428,on,SLK_FIRE_004,52.8962,-90.9179, 2022-08-19 21:46:00,80.0, OC,2022-08-26 12:47:15+00:00
429,ab,LWF-162-2022,55.5064,-110.271, 2022-08-25 19:48:00,22.0, OC,2022-08-26 12:47:15+00:00
430,sk,22SR-LEPUS,59.3769,-107.494, 2022-08-22 17:00:21,75.0, OC,2022-08-26 12:47:15+00:00
431,bc,2022-N71979,49.0412,-116.93, 2022-08-25 23:09:00,0.01, OC,2022-08-26 12:47:15+00:00
432,pc,2022RE18,51.0811,-118.065, 2022-08-20 18:45:26,0.1, OC,2022-08-26 12:47:15+00:00
433,pc,2022RE17,51.0486,-118.099, 2022-08-20 18:44:09,0.1, OC,2022-08-26 12:47:15+00:00
434,pc,2022RE16,51.0425,-118.087, 2022-08-20 18:42:33,0.1, OC,2022-08-26 12:47:15+00:00
435,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,500.0, OC,2022-08-26 12:47:15+00:00
436,ab,HWF-088-2022,57.7354,-114.455, 2022-08-25 23:56:00,15.0, OC,2022-08-26 12:47:15+00:00
437,bc,2022-G11975,53.7648,-121.271, 2022-08-25 22:43:00,0.01, OC,2022-08-26 12:47:15+00:00
438,ab,MWF-080-2022,59.3214,-110.984, 2022-08-20 22:41:00,25.0, BH,2022-08-26 12:47:15+00:00
439,ab,MWF-075-2022,58.0084,-113.913, 2022-08-18 00:55:00,26.79, BH,2022-08-26 12:47:15+00:00
440,ab,MWF-096-2022,56.6845,-111.536, 2022-08-26 00:17:00,1.0, OC,2022-08-26 12:47:15+00:00
441,ab,SWF-132-2022,55.0851,-115.7, 2022-08-26 00:07:00,0.1, BH,2022-08-26 12:47:15+00:00
442,nt,SS075-22,60.7167,-114.533, 2022-08-22 21:20:00,5.0, UC,2022-08-26 12:47:15+00:00
443,pc,2022RE21,51.0603,-118.094, 2022-08-21 01:50:43,0.1, OC,2022-08-26 12:47:15+00:00
444,ab,PWF-098-2022,56.6591,-118.974, 2022-08-25 22:25:00,0.3, BH,2022-08-26 12:47:15+00:00
445,sk,22LA-STAR,55.967,-104.343, 2022-08-25 21:41:57,1.0, OC,2022-08-26 12:47:15+00:00
446,ab,EWF-081-2022,53.3079,-116.554, 2022-08-25 19:21:00,0.85, BH,2022-08-26 12:47:15+00:00
447,bc,2022-V11997,49.9112,-121.363, 2022-08-26 01:16:00,0.1, OC,2022-08-26 12:47:15+00:00
448,bc,2022-V11998,49.1058,-120.616, 2022-08-26 01:18:00,0.01, OC,2022-08-26 12:47:15+00:00
449,bc,2022-VA1999,52.3745,-125.843, 2022-08-26 01:26:00,0.1, OC,2022-08-26 12:47:15+00:00
450,bc,2022-R11993,53.2375,-126.933, 2022-08-26 00:49:00,0.01, OC,2022-08-26 12:47:15+00:00
451,bc,2022-G31932,53.2204,-119.632, 2022-08-24 23:29:00,0.01, UC,2022-08-26 12:47:15+00:00
452,bc,2022-K61994,49.2214,-120.507, 2022-08-26 00:18:00,0.1, OC,2022-08-26 12:47:15+00:00
453,bc,2022-K71995,51.0147,-122.375, 2022-08-26 01:04:00,0.6, OC,2022-08-26 12:47:15+00:00
454,bc,2022-N41669,51.7637,-117.703, 2022-08-20 18:59:00,3.0, UC,2022-08-26 12:47:15+00:00
455,bc,2022-N41671,51.2287,-118.144, 2022-08-20 19:22:00,8.0, OC,2022-08-26 12:47:15+00:00
456,bc,2022-N41918,51.4947,-118.106, 2022-08-24 21:03:00,0.6, OC,2022-08-26 12:47:15+00:00
457,bc,2022-N61953,49.0458,-118.407, 2022-08-25 02:29:00,0.26, UC,2022-08-26 12:47:15+00:00
