,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
23,yt,2022RR025,62.8761,-133.282, 2022-07-10 01:20:00,969.0, OC,2022-07-15 12:40:35+00:00
24,yt,2022DA006,63.4051,-138.27, 2022-06-20 04:03:00,900.0, OC,2022-07-15 12:40:35+00:00
25,yt,2022MA008,65.7096,-132.59, 2022-06-27 02:57:00,1000.0, OC,2022-07-15 12:40:35+00:00
26,yt,2022RR011,61.8395,-131.675, 2022-07-01 23:41:00,0.1, BH,2022-07-15 12:40:35+00:00
27,yt,2022TE001,60.7857,-131.676, 2022-06-29 18:00:00,20.0, OC,2022-07-15 12:40:35+00:00
28,yt,2022TE007,61.3558,-133.407, 2022-07-05 02:00:00,0.2, OC,2022-07-15 12:40:35+00:00
29,yt,2022BC005,62.5293,-139.482, 2022-07-05 04:17:00,15.0, OC,2022-07-15 12:40:35+00:00
30,yt,2022DA029,65.7269,-140.682, 2022-07-07 01:15:00,390.0, OC,2022-07-15 12:40:35+00:00
31,yt,2022CA022,62.6974,-136.345, 2022-07-04 04:13:00,195.0, OC,2022-07-15 12:40:35+00:00
32,yt,2022TE009,60.1545,-132.23, 2022-07-06 01:58:00,8.0, OC,2022-07-15 12:40:35+00:00
33,yt,2022WL023,61.0302,-129.069, 2022-07-06 22:23:00,25.0, OC,2022-07-15 12:40:35+00:00
34,yt,2022DA033,65.4142,-136.945, 2022-07-08 00:15:00,850.0, OC,2022-07-15 12:40:35+00:00
35,yt,2022CA003,62.7519,-136.771, 2022-06-22 00:55:00,186.0, UC,2022-07-15 12:40:35+00:00
36,yt,2022WL020,60.4005,-125.576, 2022-07-06 05:33:00,300.0, OC,2022-07-15 12:40:35+00:00
37,yt,2022MA047,65.9981,-134.995, 2022-07-07 03:55:00,1600.0, OC,2022-07-15 12:40:35+00:00
38,yt,2022DA035,64.2474,-138.108, 2022-07-08 01:21:00,26.0, OC,2022-07-15 12:40:35+00:00
39,yt,2022DA032,65.5438,-136.627, 2022-07-08 00:00:00,1000.0, OC,2022-07-15 12:40:35+00:00
40,yt,2022WL029,60.9762,-127.466, 2022-07-08 23:30:00,1700.0, OC,2022-07-15 12:40:35+00:00
41,yt,2022RR018,61.9027,-132.338, 2022-07-05 23:54:00,10.0, UC,2022-07-15 12:40:35+00:00
42,yt,2022RR026,62.8405,-132.741, 2022-07-10 01:35:00,1805.0, OC,2022-07-15 12:40:35+00:00
43,yt,2022RR016,62.9173,-132.534, 2022-07-05 06:20:00,143.0, OC,2022-07-15 12:40:35+00:00
44,yt,2022RR024,61.605,-130.519, 2022-07-08 23:17:00,103.0, OC,2022-07-15 12:40:35+00:00
45,nt,VQ025-22,64.6641,-120.91, 2022-07-08 15:00:00,12869.0, OC,2022-07-15 12:40:35+00:00
46,sk,22LX-RAPID,57.9072,-105.681, 2022-07-12 18:23:44,10798.0, OC,2022-07-15 12:40:35+00:00
47,mb,NO022,58.435,-99.0022, 2022-07-13 05:00:00,470.0, OC,2022-07-15 12:40:35+00:00
48,mb,NO027,56.0108,-100.662, 2022-07-13 05:00:00,10.0, OC,2022-07-15 12:40:35+00:00
49,ak,Sischu,64.06,-152.83, 2022-07-07 00:00:00,3418.78, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
50,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,83389.8, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
51,ak,Clear,64.4047,-149.507, 2022-06-21 00:00:00,28690.6, Staffed/Uncontained,2022-07-15 12:40:35+00:00
52,sk,22LX-CREE,57.3707,-107.095, 2022-07-14 00:34:40,40.0, OC,2022-07-15 12:40:35+00:00
53,sk,22LX-WHEELER,57.0488,-106.18, 2022-07-12 21:34:20,5000.0, OC,2022-07-15 12:40:35+00:00
54,sk,22LX-ALSTEAD,55.624,-107.269, 2022-07-14 15:14:49,0.5, OC,2022-07-15 12:40:35+00:00
55,yt,2022RR038,63.4162,-131.989, 2022-07-12 00:48:00,229.87, OC,2022-07-15 12:40:35+00:00
56,yt,2022WL002,60.1282,-124.532, 2022-06-20 01:41:00,10.0, OC,2022-07-15 12:40:35+00:00
57,yt,2022MA004,63.8349,-134.909, 2022-06-23 21:08:00,53.5, UC,2022-07-15 12:40:35+00:00
58,yt,2022RR003,62.3703,-133.926, 2022-06-30 03:41:00,2.0, BH,2022-07-15 12:40:35+00:00
59,yt,2022WL009,60.7462,-129.906, 2022-07-02 05:10:00,440.0, OC,2022-07-15 12:40:35+00:00
60,yt,2022MA025,63.19,-136.327, 2022-07-03 00:47:00,2.0, OC,2022-07-15 12:40:35+00:00
61,yt,2022WL012,61.2143,-128.315, 2022-07-03 05:42:00,160.0, OC,2022-07-15 12:40:35+00:00
62,yt,2022MA028,63.3619,-136.88, 2022-07-03 06:36:00,100.0, OC,2022-07-15 12:40:35+00:00
63,yt,2022CA026,62.2824,-136.961, 2022-07-05 01:49:00,4.0, OC,2022-07-15 12:40:35+00:00
64,yt,2022RR030,62.4799,-129.889, 2022-07-10 04:40:00,2000.0, OC,2022-07-15 12:40:35+00:00
65,yt,2022WL025,61.5898,-128.404, 2022-07-07 20:26:00,4.0, OC,2022-07-15 12:40:35+00:00
66,yt,2022DA030,65.7982,-140.537, 2022-07-07 01:30:00,1.5, OC,2022-07-15 12:40:35+00:00
67,yt,2022MA038,63.6198,-132.733, 2022-07-04 18:37:00,1000.0, OC,2022-07-15 12:40:35+00:00
68,sk,22BN-WASK FIRE,56.7166,-108.875, 2022-07-13 21:28:40,1.0, OC,2022-07-15 12:40:35+00:00
69,sk,22LA-CULLUM,56.2436,-103.522, 2022-07-12 20:18:52,0.5, OC,2022-07-15 12:40:35+00:00
70,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,170.0, OC,2022-07-15 12:40:35+00:00
71,ak,Troublesome,65.4916,-149.695, 2022-06-23 00:00:00,5360.05, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
72,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,37849.4, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
73,sk,22LX-SMOKEY,57.1113,-105.919, 2022-07-12 15:37:40,2000.0, OC,2022-07-15 12:40:35+00:00
74,sk,22LX-BAKER,56.7054,-107.498, 2022-06-27 20:29:57,945.4, OC,2022-07-15 12:40:35+00:00
75,mb,WE022,54.64,-101.451, 2022-07-12 05:00:00,0.1, UC,2022-07-15 12:40:35+00:00
76,mb,WE027,54.9761,-99.4022, 2022-07-13 05:00:00,48.0, OC,2022-07-15 12:40:35+00:00
77,mb,WE023,55.1497,-101.799, 2022-07-12 05:00:00,0.4, UC,2022-07-15 12:40:35+00:00
78,yt,2022RR004,62.3642,-133.939, 2022-06-30 03:45:00,15.0, BH,2022-07-15 12:40:35+00:00
79,yt,2022RR013,61.7118,-130.721, 2022-07-03 22:40:00,551.0, OC,2022-07-15 12:40:35+00:00
80,yt,2022OC008,67.2576,-139.499, 2022-07-06 22:45:00,5000.0, OC,2022-07-15 12:40:35+00:00
81,yt,2022DA020,64.1747,-140.655, 2022-07-04 04:32:00,6.5, OC,2022-07-15 12:40:35+00:00
82,yt,2022WL013,60.5372,-130.162, 2022-07-03 19:41:00,35.0, OC,2022-07-15 12:40:35+00:00
83,yt,2022CA017,62.6997,-137.504, 2022-07-02 21:52:00,2571.0, OC,2022-07-15 12:40:35+00:00
84,yt,2022OC006,66.6566,-139.539, 2022-07-06 22:12:00,4000.0, OC,2022-07-15 12:40:35+00:00
85,yt,2022BC009,62.1712,-138.396, 2022-07-10 05:05:00,0.0, OC,2022-07-15 12:40:35+00:00
86,yt,2022DA028,63.7703,-139.68, 2022-07-07 01:39:00,10.0, OC,2022-07-15 12:40:35+00:00
87,ab,LWF-109-2022,55.7078,-112.639, 2022-07-13 21:30:00,2.1, BH,2022-07-15 12:40:35+00:00
88,sk,22LA-KEY,56.3202,-103.539, 2022-07-11 23:07:05,1.0, OC,2022-07-15 12:40:35+00:00
89,mb,NO020,58.6767,-100.594, 2022-07-13 05:00:00,144.0, OC,2022-07-15 12:40:35+00:00
90,yt,2022MA024,63.3937,-135.971, 2022-07-03 00:20:00,40.0, UC,2022-07-15 12:40:35+00:00
91,sk,22LX-SANDY,55.8,-106.688, 2022-07-14 17:30:57,0.2, OC,2022-07-15 12:40:35+00:00
92,sk,22LX-FROG,55.6782,-107.819, 2022-07-14 18:02:10,0.2, OC,2022-07-15 12:40:35+00:00
93,ab,HWF-055-2022,59.1852,-117.111, 2022-07-12 21:47:00,143.9, BH,2022-07-15 12:40:35+00:00
94,yt,2022MA032,64.1254,-135.52, 2022-07-04 20:44:00,846.0, OC,2022-07-15 12:40:35+00:00
95,conus,Jacob City,40.423,-112.323, 2022-07-09 14:34:00,1694.93, 35% contained,2022-07-15 12:40:35+00:00
96,yt,2022MA010,63.2032,-136.198, 2022-06-30 23:47:00,51.0, OC,2022-07-15 12:40:35+00:00
97,yt,2022CA010,62.33,-135.654, 2022-06-30 02:04:00,200.0, OC,2022-07-15 12:40:35+00:00
98,ab,HWF-050-2022,59.9439,-117.749, 2022-07-07 01:28:00,114.0, UC,2022-07-15 12:40:35+00:00
99,sk,22SR-FIDLER,58.1846,-103.055, 2022-07-14 18:54:54,5.0, OC,2022-07-15 12:40:35+00:00
100,bc,2022-R10579,54.0073,-125.947, 2022-07-14 19:00:00,0.01, OC,2022-07-15 12:40:35+00:00
101,bc,2022-V10578,49.783,-121.447, 2022-07-14 19:06:00,0.01, UC,2022-07-15 12:40:35+00:00
102,yt,2022XY017,60.3088,-135.543, 2022-07-05 00:36:00,1.81, OC,2022-07-15 12:40:35+00:00
103,sk,22LA-LYLE,57.3729,-103.159, 2022-07-14 21:40:52,4.0, OC,2022-07-15 12:40:35+00:00
104,sk,22SR-HEINZ,58.2326,-102.548, 2022-07-12 01:02:25,2500.0, OC,2022-07-15 12:40:35+00:00
105,nt,SS046-22,61.2833,-106.95, 2022-07-07 21:05:00,50.0, OC,2022-07-15 12:40:35+00:00
106,nt,SS033-22,61.245,-117.717, 2022-07-07 01:21:00,2000.0, BH,2022-07-15 12:40:35+00:00
107,nt,FS020-22,63.7195,-123.434, 2022-07-11 02:10:00,1.0, OC,2022-07-15 12:40:35+00:00
108,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,1800.0, OC,2022-07-15 12:40:35+00:00
109,mb,WE024,54.9453,-100.156, 2022-07-13 05:00:00,0.5, UC,2022-07-15 12:40:35+00:00
110,sk,22LX-VEDETTE,56.5804,-106.654, 2022-07-14 18:34:18,1700.0, OC,2022-07-15 12:40:35+00:00
111,sk,22LA-ERIC,56.3086,-103.542, 2022-07-11 23:16:28,0.5, OC,2022-07-15 12:40:35+00:00
112,sk,22LX-COOPER,55.6872,-107.139, 2022-07-14 23:45:00,10.0, OC,2022-07-15 12:40:35+00:00
113,ab,LWF-111-2022,55.9242,-110.692, 2022-07-15 00:03:00,0.01, BH,2022-07-15 12:40:35+00:00
114,nt,ZF049-22,65.9333,-117.183, 2022-07-13 02:13:00,470.0, OC,2022-07-15 12:40:35+00:00
115,nt,ZF048-22,63.4208,-120.254, 2022-07-13 02:00:00,60.0, OC,2022-07-15 12:40:35+00:00
116,nt,ZF046-22,62.7245,-113.798, 2022-07-12 22:56:00,1.0, UC,2022-07-15 12:40:35+00:00
117,nt,SS049-22,61.0667,-105.967, 2022-07-09 02:00:00,4763.0, OC,2022-07-15 12:40:35+00:00
118,sk,22LX-DOG,55.7023,-107.034, 2022-07-14 17:17:47,6.0, OC,2022-07-15 12:40:35+00:00
119,nt,FS019-22,63.0917,-125.051, 2022-07-08 16:30:00,0.01, OC,2022-07-15 12:40:35+00:00
120,sk,22LX-FOX,57.1195,-106.546, 2022-07-14 23:24:43,20.0, OC,2022-07-15 12:40:35+00:00
121,yt,2022MA014,64.1836,-134.627, 2022-07-01 03:53:00,1776.0, OC,2022-07-15 12:40:35+00:00
122,yt,2022MA048,63.4263,-132.733, 2022-07-14 21:50:00,2000.0, OC,2022-07-15 12:40:35+00:00
123,yt,2022MA049,63.5,-132.342, 2022-07-14 21:59:00,100.0, OC,2022-07-15 12:40:35+00:00
124,yt,2022MA051,64.0636,-134.046, 2022-07-14 22:30:00,300.0, OC,2022-07-15 12:40:35+00:00
125,sk,22LA-FOSTER,56.917,-105.34, 2022-07-14 22:09:25,0.5, OC,2022-07-15 12:40:35+00:00
126,yt,2022RR023,62.0701,-133.008, 2022-07-08 05:31:00,1.6, UC,2022-07-15 12:40:35+00:00
127,yt,2022MA042,63.2763,-135.455, 2022-07-04 19:10:00,12.9, OC,2022-07-15 12:40:35+00:00
128,yt,2022MA020,63.0508,-135.832, 2022-07-02 04:20:00,2919.0, OC,2022-07-15 12:40:35+00:00
129,ak,Slathtouka,66.3758,-153.222, 2022-07-03 00:00:00,4410.26, Staffed/Uncontained,2022-07-15 12:40:35+00:00
130,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,2428.11, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
131,ak,Hardscrabble Creek,63.6072,-153.787, 2022-06-09 00:00:00,1017.34, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
132,nt,FS012-22,61.2222,-121.543, 2022-07-07 20:58:00,6.5, OC,2022-07-15 12:40:35+00:00
133,ak,East Fork,62.3658,-162.799, 2022-05-31 00:00:00,67485.3, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
134,sk,22SR-HLFN01,58.1846,-103.055, 2022-07-14 18:54:54,20.0, OC,2022-07-15 12:40:35+00:00
135,ab,MWF-047-2022,56.4389,-112.545, 2022-07-14 21:38:00,0.38, BH,2022-07-15 12:40:35+00:00
136,sk,22LA-CUNNING,56.3562,-103.348, 2022-07-14 20:36:24,1.0, OC,2022-07-15 12:40:35+00:00
137,ab,MWF-046-2022,57.5632,-111.439, 2022-07-14 02:51:00,30.0, OC,2022-07-15 12:40:35+00:00
138,sk,22DB-BAY,54.6225,-102.557, 2022-07-14 22:50:20,5.0, OC,2022-07-15 12:40:35+00:00
139,sk,22LX-ROCK,55.6452,-107.856, 2022-07-15 01:24:36,0.5, OC,2022-07-15 12:40:35+00:00
140,yt,2022MA033,64.2205,-135.194, 2022-07-04 18:18:00,1089.0, OC,2022-07-15 12:40:35+00:00
141,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,15123.9, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
142,ak,Kyikhgyit,66.3005,-154.646, 2022-07-08 00:00:00,2223.83, Staffed/Uncontained,2022-07-15 12:40:35+00:00
143,ak,Sucker,66.3602,-144.406, 2022-07-04 00:00:00,215.62, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
144,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,11926.3, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
145,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,14428.0, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
146,ak,Pauls Creek,58.9094,-156.345, 2022-06-07 00:00:00,7263.29, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
147,ak,Stony River,61.5786,-155.975, 2022-06-05 00:00:00,16357.0, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
148,pc,2022NA7,61.8145,-124.344, 2022-07-08 22:02:59,165.0, OC,2022-07-15 12:40:35+00:00
149,yt,2022MA003,63.8849,-136.463, 2022-06-20 19:05:00,12.0, UC,2022-07-15 12:40:35+00:00
150,yt,2022RR006,62.3398,-133.851, 2022-06-30 03:53:00,1.5, BH,2022-07-15 12:40:35+00:00
151,yt,2022WL034,60.8618,-125.885, 2022-07-13 00:45:00,1764.0, OC,2022-07-15 12:40:35+00:00
152,yt,2022RR012,62.0912,-133.017, 2022-07-02 03:58:00,0.01, UC,2022-07-15 12:40:35+00:00
153,yt,2022MA022,63.3905,-136.068, 2022-07-03 00:12:00,6.0, OC,2022-07-15 12:40:35+00:00
154,yt,2022MA043,63.4585,-133.611, 2022-07-05 05:59:00,1800.0, OC,2022-07-15 12:40:35+00:00
155,yt,2022WL030,60.7661,-127.736, 2022-07-09 21:16:00,150.0, OC,2022-07-15 12:40:35+00:00
156,yt,2022WL031,61.8275,-129.697, 2022-07-10 00:30:00,15.0, OC,2022-07-15 12:40:35+00:00
157,yt,2022RR002,62.4985,-131.369, 2022-06-25 02:32:00,6233.0, OC,2022-07-15 12:40:35+00:00
158,yt,2022MA045,63.7227,-135.165, 2022-07-05 18:37:00,105.0, OC,2022-07-15 12:40:35+00:00
159,yt,2022RR029,62.2007,-131.256, 2022-07-10 04:08:00,35.0, OC,2022-07-15 12:40:35+00:00
160,yt,2022RR032,62.3957,-129.728, 2022-07-10 04:40:00,30.0, OC,2022-07-15 12:40:35+00:00
161,yt,2022RR022,62.4678,-133.716, 2022-07-07 22:05:00,2199.0, OC,2022-07-15 12:40:35+00:00
162,yt,2022RR036,63.2492,-131.071, 2022-07-12 00:16:00,1459.63, OC,2022-07-15 12:40:35+00:00
163,on,NIP_FIRE_008,50.7812,-87.3467, 2022-07-14 23:20:00,0.9, OC,2022-07-15 12:40:35+00:00
164,sk,22LX-BLACK,55.6395,-107.881, 2022-07-14 19:53:14,180.0, OC,2022-07-15 12:40:35+00:00
165,bc,2022-V50583,49.75,-123.888, 2022-07-15 00:22:00,0.3, OC,2022-07-15 12:40:35+00:00
166,ab,LWF-110-2022,55.6848,-112.672, 2022-07-14 20:59:00,750.0, OC,2022-07-15 12:40:35+00:00
167,sk,22LX-CUP,56.1848,-106.806, 2022-07-14 21:01:33,20.0, OC,2022-07-15 12:40:35+00:00
168,sk,22LA-GARTH,56.6288,-104.898, 2022-07-10 22:20:38,40.0, OC,2022-07-15 12:40:35+00:00
169,bc,2022-K20581,50.6197,-120.465, 2022-07-14 22:07:00,0.33, UC,2022-07-15 12:40:35+00:00
170,yt,2022CA035,62.6642,-137.571, 2022-07-08 04:48:00,0.5, OC,2022-07-15 12:40:35+00:00
171,sk,22SR-MELEN,59.4494,-106.495, 2022-06-14 00:59:26,18434.5, OC,2022-07-15 12:40:35+00:00
172,sk,22DB-LABBEE,55.686,-102.577, 2022-07-14 00:49:31,50.0, OC,2022-07-15 12:40:35+00:00
173,sk,22DB-ISLAND,55.1721,-102.918, 2022-07-14 20:02:41,0.2, UC,2022-07-15 12:40:35+00:00
174,sk,22BN-SMOKE,56.6572,-109.822, 2022-07-14 22:20:05,1.0, OC,2022-07-15 12:40:35+00:00
175,sk,22DB-SISIPUK,55.6596,-101.993, 2022-07-13 20:43:47,4.0, OC,2022-07-15 12:40:35+00:00
176,nt,SS050-22,60.4333,-108.083, 2022-07-10 17:30:00,350.0, OC,2022-07-15 12:40:35+00:00
177,ab,HWF-053-2022,59.4006,-115.562, 2022-07-10 17:37:00,314.3, UC,2022-07-15 12:40:35+00:00
178,yt,2022MA050,63.3477,-132.552, 2022-07-14 22:04:00,300.0, OC,2022-07-15 12:40:35+00:00
179,on,NIP_FIRE_007,51.4227,-87.5928, 2022-07-14 21:40:00,0.5, OC,2022-07-15 12:40:35+00:00
180,conus,Wildcat,41.646,-115.294, ,0.0, 0% contained,2022-07-15 12:40:35+00:00
181,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4500.1, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
182,bc,2022-V30582,50.2254,-122.903, 2022-07-14 21:21:00,0.01, OC,2022-07-15 12:40:35+00:00
183,yt,2022MA052,63.5225,-133.664, 2022-07-14 22:48:00,600.0, OC,2022-07-15 12:40:35+00:00
184,ak,Camp Creek,64.1757,-156.109, 2022-06-21 00:00:00,19885.4, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
185,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,12544.8, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
186,ak,Thorne Head,55.6906,-132.471, 2022-07-05 00:00:00,0.04, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
187,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,366.04, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
188,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,391.05, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
189,mb,NO025,55.7519,-100.702, 2022-07-13 05:00:00,10.0, OC,2022-07-15 12:40:35+00:00
190,yt,2022RR027,62.6684,-131.5, 2022-07-10 01:56:00,54.0, OC,2022-07-15 12:40:35+00:00
191,yt,2022MA035,63.785,-134.435, 2022-07-04 18:27:00,700.0, OC,2022-07-15 12:40:35+00:00
192,sk,22LA-DEVIL,55.6611,-104.758, 2022-07-14 19:48:08,10.0, OC,2022-07-15 12:40:35+00:00
193,sk,22HB-NAMEW,54.1777,-101.939, 2022-07-15 00:24:51,1.0, OC,2022-07-15 12:40:35+00:00
194,nt,SS039-22,60.4833,-106.5, 2022-07-07 21:00:00,760.0, OC,2022-07-15 12:40:35+00:00
195,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,1040.0, OC,2022-07-15 12:40:35+00:00
196,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,500.0, OC,2022-07-15 12:40:35+00:00
197,mb,NO024,56.5528,-101.613, 2022-07-13 05:00:00,7.0, OC,2022-07-15 12:40:35+00:00
198,mb,NO028,56.0611,-101.646, 2022-07-13 05:00:00,4.0, OC,2022-07-15 12:40:35+00:00
199,bc,2022-R90539,59.9991,-134.118, 2022-07-10 00:55:00,150.0, BH,2022-07-15 12:40:35+00:00
200,ak,Huron,65.5453,-149.395, 2022-06-24 00:00:00,7327.63, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
201,sk,22LA-MCCAFE,55.3791,-104.602, 2022-06-03 21:31:53,12367.0, OC,2022-07-15 12:40:35+00:00
202,sk,22SR-BYERS,59.7877,-108.398, 2022-06-15 01:37:05,49.2, OC,2022-07-15 12:40:35+00:00
203,sk,22BN-MILLARD,58.1504,-108.629, 2022-07-10 19:58:16,0.1, OC,2022-07-15 12:40:35+00:00
204,sk,22SR-RENNIE,59.5142,-103.327, 2022-07-07 22:14:39,15.0, OC,2022-07-15 12:40:35+00:00
205,nt,SS047-22,60.1667,-107.8, 2022-07-09 02:00:00,350.0, OC,2022-07-15 12:40:35+00:00
206,nt,SS048-22,60.4667,-106.083, 2022-07-09 02:00:00,230.0, OC,2022-07-15 12:40:35+00:00
207,nt,ZF008-22,63.7393,-114.717, 2022-06-16 15:00:00,35847.0, OC,2022-07-15 12:40:35+00:00
208,nt,SS043-22,60.2833,-105.283, 2022-07-07 21:05:00,500.0, OC,2022-07-15 12:40:35+00:00
209,nt,SS042-22,60.3667,-105.483, 2022-07-07 21:05:00,15.0, OC,2022-07-15 12:40:35+00:00
210,nt,SS038-22,60.6333,-108.167, 2022-07-07 21:00:00,130.0, OC,2022-07-15 12:40:35+00:00
211,ak,Hard Luck,65.2899,-141.279, 2022-07-02 00:00:00,979.82, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
212,ak,Mud River,64.0992,-157.01, 2022-06-25 00:00:00,14994.3, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
213,ak,Melozitna,65.0585,-155.233, 2022-06-13 00:00:00,3058.29, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
214,ak,Brown Grass,67.58,-145.6, 2022-07-04 00:00:00,129.26, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
215,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6500.05, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
216,sk,22LA-HOOK,57.4509,-104.548, 2022-07-12 03:42:37,0.1, OC,2022-07-15 12:40:35+00:00
217,nt,SS044-22,60.6667,-105.367, 2022-07-07 21:05:00,500.0, OC,2022-07-15 12:40:35+00:00
218,ak,Biederman,65.3239,-142.643, 2022-07-04 00:00:00,2757.64, Staffed/Uncontained,2022-07-15 12:40:35+00:00
219,ak,Warbelow,64.2978,-142.373, 2022-07-03 00:00:00,110.56, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
220,mb,NO001,56.5836,-99.2147, 2022-06-12 05:00:00,3800.0, UC,2022-07-15 12:40:35+00:00
221,pc,2022NA3,61.7986,-126.021, 2022-07-04 22:36:39,425.0, OC,2022-07-15 12:40:35+00:00
222,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,19.0, BH,2022-07-15 12:40:35+00:00
223,nt,ZF047-22,64.235,-117.568, 2022-07-12 18:00:00,20.0, OC,2022-07-15 12:40:35+00:00
224,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1507.86, Unstaffed/Uncontaine,2022-07-15 12:40:35+00:00
225,nt,ZF045-22,62.6726,-114.348, 2022-07-12 03:24:00,0.1, UC,2022-07-15 12:40:35+00:00
