,FIRE_NUMBER,VERSION_NUMBER,FIRE_YEAR,FIRE_SIZE_HECTARES,SOURCE,TRACK_DATE,LOAD_DATE,FIRE_STATUS,FEATURE_CODE,FEATURE_AREA_SQM,FEATURE_LENGTH_M,OBJECTID,GlobalID,Shape__Area,Shape__Length,FIRE_URL,geometry
0,2023-07-18 14:30:51,2023071401,2023,4998.6,Non-corrected airborne GPS,1689318000000,1689432737000,Out of Control,JA70003000,49985790.6054,33698.396,16,5979729e-917b-47c1-b09a-5fe645c6c0a7,134827706.265625,55343.6058647173,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C51562,"POLYGON ((-124.668997 52.511532, -124.669973 52.51119, -124.670772 52.510633, -124.672088 52.509253, -124.673819 52.507888, -124.677552 52.506454, -124.678711 52.505913, -124.680712 52.504636, -124.682425 52.503231, -124.684903 52.501149, -124.686341 52.499793, -124.687375 52.499246, -124.689639 52.4989, -124.691128 52.498765, -124.692719 52.497999, -124.693534 52.496898, -124.694885 52.496186, -124.696373 52.496101, -124.69721 52.496185, -124.699781 52.49657, -124.702983 52.497514, -124.705051 52.49843, -124.705398 52.499839, -124.70595 52.500689, -124.707272 52.501224, -124.710222 52.501353, -124.711597 52.500358, -124.712792 52.499754, -124.715445 52.499291, -124.71856 52.498527, -124.718956 52.49796, -124.718363 52.497024, -124.718863 52.496309, -124.719408 52.496005, -124.720853 52.495044, -124.721962 52.493975, -124.722818 52.493033, -124.723901 52.491975, -124.725269 52.491215, -124.72581 52.490395, -124.726032 52.48957, -124.725834 52.488544, -124.725063 52.48822, -124.723217 52.488761, -124.721009 52.489396, -124.71914 52.489434, -124.717917 52.488773, -124.718146 52.488436, -124.719798 52.487712, -124.720853 52.487089, -124.72202 52.486158, -124.724173 52.485626, -124.72667 52.485998, -124.728814 52.486308, -124.73035 52.487178, -124.731382 52.487762, -124.732974 52.487923, -124.734008 52.487129, -124.735017 52.487078, -124.736844 52.487719, -124.738608 52.488454, -124.738849 52.489168, -124.73819 52.489908, -124.738058 52.490658, -124.739086 52.491078, -124.741192 52.490418, -124.742067 52.489536, -124.743291 52.488913, -124.74477 52.489, -124.745637 52.489783, -124.745623 52.490776, -124.744636 52.491618, -124.743177 52.492884, -124.743111 52.493995, -124.743586 52.495157, -124.744418 52.496298, -124.745639 52.497949, -124.746256 52.498714, -124.747762 52.499352, -124.750539 52.500132, -124.751397 52.501019, -124.751615 52.501537, -124.752016 52.504079, -124.752429 52.504552, -124.753074 52.506119, -124.753514 52.507951, -124.753658 52.510406, -124.753195 52.51305, -124.750909 52.515186, -124.748806 52.516431, -124.748796 52.517744, -124.750325 52.519009, -124.753551 52.520057, -124.759129 52.521612, -124.762468 52.522972, -124.76446 52.52492, -124.763803 52.527079, -124.762132 52.528263, -124.760276 52.529501, -124.75903 52.530892, -124.758009 52.533446, -124.758645 52.535189, -124.760175 52.536356, -124.762021 52.537332, -124.765032 52.538542, -124.765693 52.539537, -124.765319 52.541498, -124.76312 52.543469, -124.761437 52.544699, -124.758789 52.546453, -124.755473 52.548841, -124.75265 52.55033, -124.750443 52.551068, -124.743472 52.553054, -124.739952 52.554088, -124.73787 52.555125, -124.735982 52.556307, -124.734042 52.55742, -124.730733 52.558877, -124.729549 52.559281, -124.725637 52.559832, -124.722989 52.560203, -124.717827 52.561365, -124.715017 52.562041, -124.712677 52.562694, -124.709842 52.563507, -124.707391 52.563697, -124.706158 52.563841, -124.703904 52.564509, -124.700912 52.565871, -124.698937 52.566712, -124.696696 52.567115, -124.694376 52.567132, -124.692091 52.567039, -124.688826 52.566677, -124.684913 52.565741, -124.682432 52.564548, -124.681406 52.563017, -124.681682 52.560447, -124.681903 52.558909, -124.681969 52.557405, -124.680881 52.555418, -124.679148 52.554486, -124.678062 52.554178, -124.674929 52.55367, -124.673043 52.553328, -124.669212 52.552758, -124.666672 52.552536, -124.662939 52.552649, -124.659379 52.55287, -124.655819 52.552936, -124.651637 52.55316, -124.650484 52.553346, -124.648227 52.553751, -124.645912 52.55356, -124.644857 52.553178, -124.642963 52.552263, -124.641219 52.551265, -124.63883 52.549752, -124.637137 52.548064, -124.63752 52.546715, -124.639327 52.545708, -124.642736 52.544563, -124.644969 52.543746, -124.646697 52.542656, -124.647158 52.541382, -124.647142 52.541351, -124.647011 52.540499, -124.646942 52.540481, -124.645702 52.539133, -124.644217 52.537904, -124.640647 52.534959, -124.636613 52.531857, -124.633164 52.528283, -124.631852 52.525989, -124.63233 52.524424, -124.634825 52.52302, -124.638346 52.521691, -124.639922 52.52089, -124.642547 52.519027, -124.644062 52.51773, -124.645958 52.516578, -124.64955 52.515582, -124.651921 52.515073, -124.65408 52.514447, -124.656086 52.512619, -124.657007 52.511216, -124.658598 52.509703, -124.660031 52.509231, -124.661802 52.509335, -124.663367 52.509739, -124.664385 52.510114, -124.665323 52.510528, -124.667016 52.511302, -124.667952 52.511541, -124.668997 52.511532))"
1,2023-07-18 14:30:51,2023071601,2023,1343.5,Non-corrected airborne GPS,1689490800000,1689564194000,Out of Control,JA70003000,13435297.3097,23878.0467,22,598115a8-3f68-4243-8507-53b649a97509,37088123.0078125,39674.8036923321,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C11243,"MULTIPOLYGON (((-123.40337 53.02208, -123.40361 53.02229, -123.40386 53.02298, -123.40394 53.0237, -123.40415 53.02438, -123.40474 53.02488, -123.40568 53.02509, -123.40647 53.02549, -123.40759 53.02681, -123.40764 53.02687, -123.40844 53.02755, -123.40971 53.02778, -123.41114 53.02735, -123.41265 53.02681, -123.41434 53.0267, -123.41594 53.02699, -123.41741 53.02739, -123.41889 53.02757, -123.42033 53.02728, -123.42144 53.02655, -123.42208 53.02599, -123.42438 53.02439, -123.42542 53.02409, -123.42798 53.02313, -123.42879 53.02255, -123.4302 53.02203, -123.43161 53.02216, -123.43256 53.02287, -123.43277 53.02374, -123.43257 53.02457, -123.43249 53.02549, -123.43285 53.02643, -123.43355 53.02728, -123.43411 53.02813, -123.43421 53.02896, -123.43352 53.0297, -123.43228 53.03021, -123.43094 53.03062, -123.42784 53.03119, -123.42523 53.03233, -123.4238 53.03273, -123.4223 53.03309, -123.42105 53.03369, -123.42038 53.03456, -123.4204 53.03561, -123.42076 53.03667, -123.42119 53.0377, -123.42177 53.03867, -123.42247 53.03958, -123.42336 53.04044, -123.42439 53.04129, -123.42586 53.04188, -123.42728 53.04233, -123.42766 53.04308, -123.42693 53.04389, -123.42542 53.04446, -123.4237 53.04493, -123.42198 53.04539, -123.42021 53.04578, -123.41841 53.04611, -123.41707 53.04691, -123.41696 53.04806, -123.41793 53.04908, -123.41923 53.04992, -123.42006 53.05078, -123.42005 53.05172, -123.41992 53.05261, -123.42056 53.05341, -123.42216 53.05364, -123.42405 53.05353, -123.42574 53.05372, -123.42685 53.05441, -123.42695 53.05532, -123.42658 53.05624, -123.42672 53.05717, -123.42717 53.05804, -123.42724 53.0589, -123.42675 53.05957, -123.42553 53.05965, -123.42397 53.05937, -123.42234 53.059, -123.41914 53.05803, -123.41743 53.05768, -123.41565 53.05752, -123.41382 53.0574, -123.41197 53.0571, -123.41021 53.05662, -123.40848 53.05618, -123.40678 53.05602, -123.40521 53.05621, -123.40368 53.05619, -123.40231 53.05569, -123.40118 53.05499, -123.40014 53.05427, -123.39892 53.05368, -123.39744 53.05336, -123.39602 53.05316, -123.39356 53.05287, -123.39237 53.05289, -123.39112 53.05302, -123.38984 53.05305, -123.38863 53.05297, -123.38761 53.05258, -123.38712 53.05178, -123.38726 53.05083, -123.38759 53.04989, -123.3877 53.04899, -123.38742 53.04813, -123.38663 53.04742, -123.38534 53.04713, -123.38394 53.04707, -123.38273 53.04671, -123.38209 53.0459, -123.38178 53.0449, -123.3812 53.04395, -123.37962 53.04216, -123.37875 53.04125, -123.37687 53.03949, -123.37601 53.0386, -123.37493 53.0378, -123.37365 53.03715, -123.37217 53.03684, -123.37058 53.037, -123.36897 53.03725, -123.36734 53.0373, -123.3659 53.03682, -123.36502 53.03589, -123.36465 53.03482, -123.36449 53.03372, -123.36461 53.0326, -123.36481 53.03145, -123.36434 53.03034, -123.36304 53.02948, -123.36127 53.02894, -123.35935 53.02867, -123.35736 53.0286, -123.35542 53.02857, -123.35361 53.02828, -123.35213 53.02754, -123.3512 53.02645, -123.35046 53.02526, -123.34954 53.02412, -123.34833 53.02306, -123.3468 53.0222, -123.34501 53.02157, -123.34312 53.02113, -123.34127 53.02076, -123.33969 53.02012, -123.33868 53.01916, -123.33805 53.01804, -123.33767 53.017, -123.33763 53.01601, -123.33832 53.01523, -123.3397 53.01479, -123.34126 53.01447, -123.34282 53.01416, -123.34439 53.01401, -123.3458 53.01431, -123.34671 53.01499, -123.347 53.01576, -123.34666 53.01646, -123.34621 53.01706, -123.34634 53.01778, -123.34757 53.01826, -123.35283 53.01921, -123.35652 53.01978, -123.3583 53.02009, -123.35981 53.02058, -123.36112 53.02118, -123.3634 53.02254, -123.36456 53.02318, -123.36567 53.02381, -123.36666 53.02445, -123.3676 53.02501, -123.3685 53.02543, -123.3694 53.0257, -123.37026 53.0255, -123.37081 53.02503, -123.37169 53.02381, -123.37193 53.02307, -123.37135 53.02155, -123.37161 53.02091, -123.37253 53.02061, -123.37352 53.02083, -123.37449 53.02123, -123.37562 53.02147, -123.37679 53.02147, -123.37781 53.02107, -123.37851 53.02049, -123.37923 53.02, -123.38031 53.01989, -123.38137 53.02029, -123.38242 53.0208, -123.38358 53.02123, -123.38482 53.02154, -123.38617 53.02161, -123.38759 53.02133, -123.38898 53.0208, -123.39019 53.02011, -123.39112 53.0193, -123.39204 53.01862, -123.39303 53.01811, -123.39399 53.01834, -123.39412 53.01908, -123.39389 53.01993, -123.39362 53.02077, -123.39331 53.02153, -123.39321 53.02225, -123.39408 53.02284, -123.39569 53.02293, -123.39736 53.02269, -123.39888 53.02235, -123.40015 53.022, -123.40122 53.02175, -123.40219 53.02183, -123.40295 53.02211, -123.40337 53.02208)), ((-123.40382 53.02205, -123.40337 53.02208, -123.40296 53.02172, -123.40382 53.02205)))"
2,2023-07-18 14:30:51,2023071601,2023,2784.7,Non-corrected ground GPS,1689490800000,1689565119000,Fire of Note,JA70003000,27846836.4042,27453.394,23,5558cc36-8e0c-4891-8c12-be57e647f947,76075941.453125,45373.9439710598,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C11290,"POLYGON ((-122.91118 52.83341, -122.9091 52.83279, -122.90808 52.83244, -122.90709 52.83207, -122.90611 52.83169, -122.9051 52.83135, -122.90401 52.83112, -122.90288 52.83104, -122.90179 52.83117, -122.90081 52.83156, -122.89986 52.83193, -122.89882 52.8322, -122.89764 52.83233, -122.89642 52.83222, -122.89524 52.83192, -122.89414 52.83148, -122.89305 52.83101, -122.89195 52.83053, -122.89093 52.83002, -122.89004 52.82942, -122.88924 52.82878, -122.88861 52.8281, -122.88807 52.8274, -122.88747 52.82672, -122.88673 52.82607, -122.88577 52.82554, -122.88474 52.82507, -122.88382 52.82455, -122.88307 52.82394, -122.88252 52.82327, -122.8819 52.82258, -122.88104 52.82194, -122.87999 52.82137, -122.87887 52.82087, -122.87773 52.82041, -122.87663 52.81994, -122.87568 52.81936, -122.87503 52.81859, -122.87499 52.81781, -122.87509 52.81704, -122.87545 52.81627, -122.87591 52.81553, -122.87651 52.81484, -122.87725 52.81424, -122.87811 52.81372, -122.87897 52.81323, -122.88036 52.81256, -122.88213 52.81245, -122.88293 52.81186, -122.88327 52.81119, -122.88318 52.81049, -122.8829 52.80981, -122.88212 52.80925, -122.88113 52.80893, -122.88011 52.80864, -122.87921 52.80838, -122.87842 52.80806, -122.87785 52.80764, -122.87731 52.80725, -122.87637 52.80703, -122.87561 52.80732, -122.87519 52.80779, -122.87503 52.80831, -122.87493 52.80879, -122.87464 52.80921, -122.87405 52.80951, -122.87319 52.80965, -122.87223 52.80955, -122.87135 52.80922, -122.8707 52.80872, -122.87023 52.80812, -122.86989 52.80747, -122.86968 52.80679, -122.8696 52.8061, -122.86967 52.80541, -122.86988 52.80473, -122.87023 52.80406, -122.87066 52.80338, -122.87098 52.80268, -122.87125 52.802, -122.87154 52.80131, -122.87193 52.80064, -122.87228 52.79996, -122.87267 52.79929, -122.87311 52.79865, -122.87358 52.79803, -122.87408 52.79745, -122.87451 52.79686, -122.8748 52.79626, -122.87485 52.79561, -122.87451 52.79498, -122.87384 52.79443, -122.87298 52.79391, -122.87212 52.79338, -122.8712 52.79286, -122.87051 52.79226, -122.87012 52.79155, -122.86987 52.79079, -122.86971 52.79003, -122.86967 52.78928, -122.86982 52.78859, -122.87039 52.78799, -122.87123 52.7875, -122.87216 52.78711, -122.87313 52.78697, -122.87452 52.78695, -122.87541 52.78711, -122.87622 52.78736, -122.87735 52.78784, -122.87802 52.78821, -122.87863 52.78861, -122.87905 52.78905, -122.87953 52.78995, -122.88007 52.7903, -122.88096 52.79037, -122.88205 52.79011, -122.88275 52.78949, -122.88318 52.78876, -122.88348 52.78802, -122.88372 52.78728, -122.88391 52.78653, -122.88405 52.7858, -122.88414 52.78512, -122.88431 52.7845, -122.88477 52.784, -122.88544 52.78359, -122.88619 52.78331, -122.88704 52.7832, -122.88781 52.78323, -122.88845 52.78345, -122.88886 52.7838, -122.88904 52.78414, -122.88908 52.78449, -122.88905 52.78489, -122.8892 52.78534, -122.88974 52.78571, -122.89057 52.78586, -122.89153 52.78593, -122.89247 52.78601, -122.89332 52.78611, -122.89406 52.78623, -122.89465 52.7864, -122.895 52.78664, -122.89521 52.78694, -122.89545 52.78728, -122.89617 52.78745, -122.89702 52.78747, -122.89795 52.78748, -122.89885 52.78766, -122.89972 52.7879, -122.9004 52.78823, -122.90064 52.78865, -122.9005 52.78909, -122.90022 52.78949, -122.89991 52.78987, -122.8997 52.79024, -122.8998 52.79061, -122.90009 52.79095, -122.90053 52.79125, -122.90122 52.79144, -122.90204 52.79147, -122.90285 52.79136, -122.90365 52.79126, -122.90444 52.79123, -122.90524 52.79118, -122.90602 52.79105, -122.90709 52.79064, -122.90772 52.79031, -122.90819 52.78992, -122.90879 52.78945, -122.90923 52.78949, -122.90971 52.78966, -122.91032 52.78972, -122.91103 52.78959, -122.91171 52.78931, -122.91231 52.78894, -122.9129 52.78857, -122.91349 52.78823, -122.91403 52.78791, -122.91458 52.78763, -122.91519 52.78741, -122.91582 52.78719, -122.91646 52.78696, -122.91709 52.78673, -122.91771 52.78653, -122.91834 52.78639, -122.91905 52.78631, -122.91981 52.78618, -122.92048 52.78584, -122.92111 52.78547, -122.92185 52.78524, -122.9226 52.78526, -122.92323 52.78548, -122.9238 52.78579, -122.92449 52.78604, -122.92533 52.78615, -122.92629 52.78608, -122.92722 52.78587, -122.92816 52.7857, -122.92908 52.78565, -122.92985 52.78582, -122.9305 52.78616, -122.93125 52.78645, -122.93216 52.78656, -122.93308 52.78651, -122.934 52.78648, -122.93492 52.78658, -122.93575 52.78679, -122.93645 52.7871, -122.93689 52.78751, -122.93701 52.78799, -122.93691 52.78846, -122.93672 52.78891, -122.93651 52.78935, -122.93627 52.7898, -122.93605 52.79027, -122.93587 52.79076, -122.93577 52.79128, -122.93572 52.79178, -122.93574 52.79227, -122.9358 52.79279, -122.93591 52.79332, -122.93597 52.79385, -122.93587 52.79437, -122.93567 52.79488, -122.93543 52.79567, -122.93538 52.79621, -122.9354 52.79674, -122.93549 52.79726, -122.93568 52.79776, -122.9361 52.7982, -122.93696 52.79873, -122.93771 52.79897, -122.93861 52.79908, -122.93958 52.79911, -122.94061 52.79911, -122.94168 52.79909, -122.94273 52.79908, -122.94376 52.7991, -122.94475 52.79915, -122.94574 52.79913, -122.94672 52.79905, -122.94771 52.79905, -122.94874 52.79913, -122.94979 52.79923, -122.95082 52.79932, -122.95182 52.79947, -122.9528 52.79958, -122.95375 52.79967, -122.95468 52.79973, -122.95558 52.79978, -122.95645 52.79983, -122.95727 52.79988, -122.95803 52.79995, -122.95871 52.79998, -122.95926 52.79986, -122.95958 52.79959, -122.95966 52.79927, -122.95958 52.79891, -122.95936 52.79852, -122.95897 52.79814, -122.95844 52.79776, -122.95779 52.79738, -122.95709 52.79699, -122.95646 52.79654, -122.95617 52.79599, -122.95633 52.79545, -122.95695 52.79504, -122.95782 52.79478, -122.9588 52.79455, -122.95977 52.79425, -122.96067 52.79394, -122.96155 52.79365, -122.96248 52.79352, -122.96341 52.79337, -122.9644 52.79332, -122.96541 52.79334, -122.96737 52.79352, -122.96835 52.79355, -122.96929 52.7935, -122.97021 52.79347, -122.97111 52.79349, -122.97199 52.79346, -122.97285 52.79345, -122.97364 52.79345, -122.97448 52.7935, -122.97578 52.79343, -122.97659 52.79338, -122.9773 52.7935, -122.97784 52.79377, -122.97835 52.79436, -122.9787 52.79511, -122.97886 52.79567, -122.97881 52.79625, -122.97849 52.7968, -122.97804 52.79732, -122.97753 52.79783, -122.97709 52.79835, -122.97678 52.7989, -122.9766 52.79945, -122.97658 52.79998, -122.97638 52.80002, -122.97623 52.80058, -122.97609 52.80114, -122.97598 52.80173, -122.9759 52.80237, -122.97578 52.80301, -122.97559 52.80365, -122.97541 52.80426, -122.97513 52.80484, -122.97479 52.8054, -122.97437 52.80591, -122.97386 52.80637, -122.97334 52.80684, -122.97308 52.80736, -122.97314 52.80793, -122.97325 52.80851, -122.97322 52.80909, -122.97292 52.80965, -122.97239 52.81014, -122.97177 52.81058, -122.97116 52.81099, -122.9705 52.81132, -122.96973 52.81153, -122.96894 52.81176, -122.96826 52.81212, -122.96778 52.81257, -122.96755 52.81311, -122.96767 52.81405, -122.96773 52.81502, -122.96726 52.81593, -122.96654 52.8164, -122.96566 52.8168, -122.96427 52.81729, -122.96333 52.81764, -122.96249 52.81809, -122.96172 52.81858, -122.961 52.81908, -122.96029 52.81958, -122.95954 52.82008, -122.95873 52.82055, -122.95789 52.821, -122.95712 52.82144, -122.95646 52.82195, -122.95614 52.82254, -122.95619 52.82315, -122.95635 52.82374, -122.95654 52.82431, -122.95645 52.82488, -122.95601 52.82542, -122.95545 52.82594, -122.95484 52.82641, -122.95411 52.82669, -122.95332 52.8267, -122.95267 52.82647, -122.95227 52.82613, -122.95199 52.82574, -122.95151 52.82547, -122.95081 52.82541, -122.95003 52.82561, -122.94933 52.82599, -122.94865 52.82639, -122.94798 52.82682, -122.94735 52.82732, -122.94678 52.82784, -122.94621 52.82839, -122.94563 52.82893, -122.94506 52.82946, -122.94453 52.82998, -122.94405 52.83052, -122.94349 52.83104, -122.94289 52.83158, -122.94234 52.83214, -122.94184 52.83272, -122.94135 52.83328, -122.94093 52.83381, -122.94039 52.83426, -122.93964 52.83446, -122.93887 52.83434, -122.93823 52.83402, -122.93764 52.83362, -122.93692 52.83328, -122.93608 52.83307, -122.9351 52.83306, -122.93413 52.83317, -122.93324 52.83337, -122.93237 52.83361, -122.93149 52.83383, -122.93056 52.83395, -122.92918 52.834, -122.92836 52.83391, -122.9275 52.8337, -122.92668 52.83347, -122.92544 52.83334, -122.92438 52.83376, -122.92403 52.83429, -122.92375 52.83487, -122.92323 52.83537, -122.92247 52.83568, -122.92153 52.83581, -122.92053 52.83584, -122.91951 52.83585, -122.91849 52.83588, -122.91756 52.83578, -122.9166 52.8356, -122.9158 52.83523, -122.91497 52.83483, -122.91409 52.83445, -122.91315 52.83408, -122.91219 52.83373, -122.91118 52.83341))"
3,2023-07-18 14:30:51,2023071701,2023,339.3,Non-corrected airborne GPS,1689577200000,1689639844000,Out of Control,JA70003000,3392736.3605,10509.7824,24,ece03479-a604-4b0c-b2c7-2ffde5b55761,9337669.1640625,17435.7783930026,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C11319,"POLYGON ((-124.61892 52.97825, -124.61923 52.97776, -124.6195 52.97727, -124.61971 52.97679, -124.61964 52.97633, -124.61909 52.97599, -124.61812 52.9758, -124.61703 52.97574, -124.61601 52.97563, -124.61512 52.97545, -124.61431 52.97525, -124.61347 52.97513, -124.61286 52.97513, -124.61193 52.97523, -124.61132 52.97528, -124.61043 52.97525, -124.61 52.97506, -124.60974 52.97477, -124.60954 52.97421, -124.60918 52.97361, -124.60852 52.97307, -124.6078 52.97248, -124.60743 52.97176, -124.60757 52.97095, -124.60803 52.97024, -124.60861 52.96964, -124.6092 52.96907, -124.60962 52.96847, -124.6098 52.96783, -124.60958 52.96719, -124.60899 52.96661, -124.6083 52.96602, -124.60756 52.96548, -124.60673 52.96505, -124.60595 52.96469, -124.60552 52.96426, -124.60559 52.96375, -124.60627 52.96326, -124.60748 52.96295, -124.60896 52.9629, -124.61049 52.963, -124.61201 52.96324, -124.61348 52.96355, -124.61481 52.96393, -124.61606 52.96433, -124.61731 52.9647, -124.61857 52.96497, -124.6199 52.9651, -124.62128 52.96504, -124.62266 52.96488, -124.62401 52.96464, -124.62529 52.96427, -124.62646 52.96379, -124.62737 52.96316, -124.6279 52.96241, -124.62796 52.9616, -124.62753 52.96085, -124.62675 52.96025, -124.62602 52.95971, -124.62553 52.95915, -124.62539 52.95854, -124.62574 52.95798, -124.62646 52.95754, -124.62749 52.95742, -124.62858 52.95768, -124.62944 52.95828, -124.63001 52.95901, -124.63055 52.95979, -124.63104 52.96059, -124.63134 52.96141, -124.63133 52.9622, -124.63101 52.9629, -124.63055 52.96355, -124.63026 52.96424, -124.63059 52.96494, -124.63142 52.96549, -124.63248 52.96584, -124.63355 52.96607, -124.6346 52.96622, -124.63567 52.96627, -124.63671 52.96626, -124.63774 52.96624, -124.63878 52.9662, -124.63984 52.96625, -124.64074 52.96652, -124.64117 52.967, -124.64094 52.96754, -124.64032 52.96803, -124.63959 52.96848, -124.63889 52.96896, -124.6384 52.96949, -124.63833 52.97005, -124.63887 52.97053, -124.63986 52.97081, -124.64102 52.97087, -124.64215 52.971, -124.64323 52.9713, -124.64408 52.97179, -124.64446 52.97244, -124.64452 52.97317, -124.64463 52.97395, -124.6448 52.97477, -124.64338 52.97288, -124.64339 52.97324, -124.64347 52.97387, -124.64342 52.97449, -124.64328 52.9751, -124.643 52.97567, -124.64263 52.97624, -124.64217 52.97675, -124.64132 52.97705, -124.64032 52.97706, -124.63935 52.97696, -124.63842 52.97683, -124.63751 52.97671, -124.63664 52.97669, -124.63585 52.97683, -124.63523 52.97719, -124.63491 52.97774, -124.6347 52.97836, -124.6344 52.97896, -124.63385 52.97949, -124.63299 52.97977, -124.63207 52.97984, -124.63121 52.97976, -124.63049 52.97953, -124.63004 52.97915, -124.62972 52.97875, -124.62932 52.97839, -124.62863 52.97823, -124.62782 52.97835, -124.62701 52.97861, -124.62616 52.97886, -124.62528 52.97912, -124.62436 52.97935, -124.62339 52.97949, -124.62245 52.97959, -124.62147 52.9796, -124.62046 52.97969, -124.6195 52.9799, -124.61862 52.97996, -124.61798 52.97983, -124.61774 52.97952, -124.618 52.97912, -124.61849 52.97871, -124.61892 52.97825))"
4,2023-07-18 14:30:51,2023071701,2023,32.0,Non-corrected airborne GPS,1689577200000,1689640260000,Out of Control,JA70003000,319726.4071,2596.5009,25,272cda36-1151-4dc5-ac49-f8ee69fe38ee,880952.3515625,4310.66378921613,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C11321,"POLYGON ((-124.45335 52.99732, -124.45244 52.99689, -124.45192 52.99616, -124.45157 52.99537, -124.4512 52.99461, -124.45087 52.99389, -124.45075 52.99317, -124.45085 52.99247, -124.45117 52.99181, -124.45186 52.99132, -124.45284 52.99111, -124.45381 52.99138, -124.45435 52.99202, -124.45467 52.99279, -124.45519 52.99353, -124.45618 52.9941, -124.45749 52.99441, -124.45889 52.99452, -124.4603 52.99457, -124.4617 52.99459, -124.46303 52.99471, -124.46343 52.99495, -124.46392 52.99524, -124.46388 52.99563, -124.46356 52.99596, -124.46308 52.99624, -124.46251 52.99651, -124.46186 52.99679, -124.46108 52.99705, -124.46015 52.99719, -124.45912 52.99723, -124.45797 52.99716, -124.45675 52.99709, -124.45558 52.9972, -124.45445 52.99738, -124.45335 52.99732))"
5,2023-07-18 14:30:51,2023071201,2023,35.8,Non-corrected airborne GPS,1689145200000,1689220626000,Out of Control,JA70003000,357549.0906,2293.8274,26,5583cf08-5bb5-4268-af02-9fe1dac14df8,975535.4609375,3788.70679642566,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C11326,"POLYGON ((-124.015117 52.778072, -124.016216 52.777905, -124.017374 52.777989, -124.018497 52.778296, -124.019695 52.778565, -124.020976 52.77861, -124.022145 52.778703, -124.023001 52.77919, -124.023079 52.780023, -124.022106 52.78078, -124.02088 52.781481, -124.019978 52.782406, -124.019213 52.783367, -124.018263 52.784184, -124.016887 52.784579, -124.015413 52.784474, -124.014532 52.784215, -124.013528 52.783624, -124.013066 52.78316, -124.012758 52.782409, -124.012784 52.781898, -124.012897 52.781385, -124.013046 52.780593, -124.013206 52.779792, -124.013428 52.779012, -124.013906 52.778318, -124.015117 52.778072))"
6,2023-07-18 14:30:51,2023071201,2023,5.0,Non-corrected airborne GPS,1689145200000,1689220750000,Out of Control,JA70003000,49627.8526,1141.6071,27,8755c81d-ca81-413c-9977-0a40f0505a98,135667.0390625,1887.79529699834,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C11328,"POLYGON ((-124.098497 52.824544, -124.097818 52.82468, -124.097907 52.824133, -124.098678 52.823711, -124.099699 52.823435, -124.10068 52.823156, -124.1014 52.822718, -124.101909 52.8222, -124.102603 52.821875, -124.103503 52.822048, -124.103834 52.822615, -124.10336 52.823223, -124.102647 52.823752, -124.101927 52.824176, -124.101069 52.824324, -124.100249 52.824186, -124.099554 52.824002, -124.098894 52.824107, -124.098497 52.824544))"
