,FIRE_NUMBER,VERSION_NUMBER,FIRE_YEAR,FIRE_SIZE_HECTARES,SOURCE,TRACK_DATE,LOAD_DATE,FIRE_STATUS,FEATURE_CODE,FEATURE_AREA_SQM,FEATURE_LENGTH_M,OBJECTID,GlobalID,Shape__Area,Shape__Length,FIRE_URL,geometry
0,C12135,2023073001,2023,251.9,Hand sketch of any type,1690700400000,1690761420000,Under Control,JA70003000,2518645.3803,10990.8435,2,37c20c83-b32e-43e3-bbf8-78d75f859a53,6816617.5078125,18079.8234767955,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C12135,"MULTIPOLYGON (((-122.24646 52.61624, -122.24619 52.61612, -122.24587 52.61611, -122.2454 52.61619, -122.24509 52.61623, -122.24457 52.61621, -122.244154 52.616074, -122.24385 52.61594, -122.24354 52.61593, -122.24302 52.61602, -122.24243 52.61608, -122.24191 52.61611, -122.24143 52.61616, -122.24109 52.61618, -122.24078 52.61612, -122.24046 52.61593, -122.24011 52.61561, -122.239829 52.615358, -122.23946 52.61508, -122.23915 52.61495, -122.23886 52.61495, -122.23861 52.61495, -122.23829 52.61507, -122.23792 52.61534, -122.23762 52.61545, -122.23723 52.61548, -122.23683 52.61546, -122.236495 52.615296, -122.23621 52.61504, -122.236159 52.614702, -122.23622 52.61447, -122.236515 52.614148, -122.23678 52.61395, -122.23725 52.61368, -122.23779 52.61338, -122.238316 52.613165, -122.23883 52.61298, -122.23901 52.61279, -122.238998 52.612587, -122.23895 52.61224, -122.239024 52.612161, -122.23924 52.61193, -122.23953 52.61174, -122.23972 52.61152, -122.2398 52.61128, -122.23981 52.61102, -122.239779 52.61087, -122.2397 52.61049, -122.239636 52.610367, -122.239423 52.610058, -122.23905 52.609692, -122.23858 52.60939, -122.238191 52.609269, -122.23755 52.6091, -122.23712 52.60883, -122.237026 52.608736, -122.23668 52.60839, -122.23626 52.60809, -122.23565 52.60763, -122.23527 52.60731, -122.23518 52.60701, -122.23553 52.60682, -122.23589 52.60672, -122.23662 52.60674, -122.23709 52.60681, -122.237516 52.60681, -122.2378 52.60681, -122.23834 52.60656, -122.23848 52.60626, -122.2384 52.60576, -122.238244 52.60537, -122.23814 52.60511, -122.237776 52.604558, -122.23742 52.60407, -122.237211 52.603732, -122.23699 52.603329, -122.23659 52.60267, -122.23626 52.6024, -122.23568 52.60238, -122.235517 52.602449, -122.235169 52.602606, -122.234496 52.60292, -122.234031 52.603073, -122.23344 52.60323, -122.233161 52.603257, -122.23282 52.60329, -122.232318 52.603166, -122.23189 52.60306, -122.231605 52.602802, -122.23146 52.60267, -122.23137 52.60226, -122.23129 52.6019, -122.231325 52.601656, -122.23137 52.60134, -122.231435 52.601106, -122.231525 52.600783, -122.23165 52.60038, -122.232399 52.600142, -122.23308 52.599879, -122.233872 52.599163, -122.234434 52.598796, -122.235137 52.598284, -122.235911 52.598186, -122.236887 52.598315, -122.23763 52.59841, -122.23834 52.5985, -122.23906 52.59854, -122.2401 52.59853, -122.24076 52.59842, -122.24162 52.59807, -122.241907 52.597855, -122.242402 52.59741, -122.242484 52.597418, -122.243119 52.597827, -122.243658 52.597996, -122.244403 52.598047, -122.245189 52.597962, -122.246186 52.597599, -122.247599 52.597128, -122.248534 52.596855, -122.249376 52.596805, -122.25034 52.596818, -122.25126 52.596827, -122.25148 52.59685, -122.251819 52.596971, -122.25218 52.5971, -122.25245 52.59736, -122.252395 52.597474, -122.25233 52.59761, -122.25213 52.59775, -122.25196 52.59805, -122.251943 52.598386, -122.25195 52.59862, -122.25202 52.59885, -122.25212 52.59905, -122.25221 52.59924, -122.25224 52.59944, -122.25227 52.59976, -122.25229 52.60009, -122.25228 52.60039, -122.252229 52.60073, -122.25217 52.601118, -122.252156 52.601484, -122.25226 52.6017, -122.25243 52.60186, -122.25276 52.60208, -122.25298 52.60214, -122.25333 52.60222, -122.25371 52.60234, -122.25393 52.60235, -122.25433 52.6024, -122.2545 52.60251, -122.25453 52.60264, -122.25442 52.60276, -122.25424 52.60289, -122.2541 52.60311, -122.25416 52.60345, -122.25435 52.60368, -122.25466 52.6039, -122.25487 52.60407, -122.25498 52.6043, -122.25501 52.6045, -122.25504 52.6047, -122.25516 52.60483, -122.25532 52.60495, -122.255431 52.605116, -122.255565 52.605318, -122.25568 52.60549, -122.255887 52.605675, -122.25615 52.60591, -122.2564 52.60606, -122.2566 52.60623, -122.25672 52.60654, -122.25671 52.60674, -122.2565 52.60694, -122.25615 52.60699, -122.25593 52.60706, -122.25575 52.60719, -122.25563 52.60722, -122.25541 52.60734, -122.255272 52.607467, -122.25516 52.60757, -122.25494 52.60769, -122.25467 52.60776, -122.254001 52.607827, -122.2535 52.60794, -122.25339 52.60798, -122.25301 52.60808, -122.25242 52.60807, -122.2523 52.60818, -122.2522 52.60837, -122.25198 52.60868, -122.25169 52.60911, -122.25158 52.60922, -122.25151 52.60954, -122.25148 52.60984, -122.25137 52.61012, -122.25124 52.61041, -122.25123 52.61056, -122.25117 52.61082, -122.25104 52.61097, -122.25085 52.6111, -122.250668 52.611169, -122.250409 52.611267, -122.25011 52.61138, -122.24988 52.61157, -122.24989 52.61174, -122.24997 52.61192, -122.25004 52.61211, -122.25007 52.61229, -122.24999 52.61252, -122.24978 52.61263, -122.24954 52.61273, -122.24931 52.61296, -122.24927 52.61313, -122.24911 52.61332, -122.248768 52.613418, -122.24838 52.61353, -122.24814 52.61368, -122.248111 52.613875, -122.24809 52.61402, -122.2483 52.61441, -122.248429 52.614668, -122.248556 52.614921, -122.248742 52.615289, -122.24897 52.61573, -122.249234 52.616171, -122.24933 52.61639, -122.2493 52.61669, -122.249144 52.61686, -122.24896 52.61706, -122.24856 52.61721, -122.24812 52.61728, -122.24754 52.61718, -122.24725 52.61702, -122.24704 52.61682, -122.246871 52.616633, -122.24646 52.61624)), ((-122.2476 52.59436, -122.246739 52.594306, -122.246161 52.594299, -122.245526 52.594236, -122.245163 52.594085, -122.245035 52.593871, -122.245062 52.593626, -122.245018 52.593332, -122.24474 52.593078, -122.244284 52.592988, -122.243299 52.593041, -122.243228 52.5928, -122.243205 52.592526, -122.24329 52.59209, -122.24351 52.59155, -122.24675 52.58961, -122.2473 52.58943, -122.24755 52.58924, -122.24768 52.589, -122.247897 52.588926, -122.248138 52.588969, -122.248528 52.589107, -122.248775 52.589186, -122.24886 52.5894, -122.2487 52.58963, -122.24888 52.58981, -122.2492 52.58987, -122.249366 52.589875, -122.24984 52.58991, -122.25014 52.58996, -122.25038 52.59003, -122.250681 52.590216, -122.25086 52.59035, -122.251063 52.590446, -122.251322 52.59057, -122.25166 52.59073, -122.25192 52.5908, -122.25207 52.59084, -122.252571 52.590837, -122.25312 52.59082, -122.25351 52.59091, -122.25361 52.59106, -122.253579 52.591235, -122.253533 52.591491, -122.25351 52.59162, -122.253556 52.591774, -122.25362 52.59199, -122.25353 52.59223, -122.25332 52.59233, -122.25308 52.59241, -122.2529 52.59253, -122.25282 52.59275, -122.2528 52.59291, -122.25268 52.5931, -122.25245 52.59317, -122.25204 52.59313, -122.251634 52.592993, -122.25135 52.59292, -122.25103 52.59298, -122.250874 52.59304, -122.2505 52.593184, -122.25025 52.59328, -122.24993 52.59361, -122.24976 52.59367, -122.2495 52.59382, -122.24936 52.59396, -122.24907 52.59405, -122.248913 52.594069, -122.248429 52.594122, -122.248035 52.594194, -122.24781 52.59425, -122.2476 52.59436)), ((-122.247447 52.58394, -122.248049 52.583947, -122.24857 52.58397, -122.24912 52.58409, -122.249401 52.584247, -122.24973 52.58443, -122.24986 52.584723, -122.249878 52.584977, -122.24978 52.58516, -122.24943 52.58539, -122.24902 52.58562, -122.248577 52.585896, -122.248225 52.586115, -122.247883 52.586313, -122.247544 52.58648, -122.246819 52.586647, -122.246308 52.586669, -122.245687 52.585918, -122.24531 52.58533, -122.2453 52.58499, -122.24547 52.58465, -122.245693 52.584434, -122.24593 52.584267, -122.24623 52.58411, -122.246812 52.584004, -122.247447 52.58394)))"
1,C11290,2023071601,2023,2784.7,Non-corrected ground GPS,1689490800000,1689565119000,Under Control,JA70003000,27846836.4042,27453.394,12,db6459b1-85e3-46e3-8361-0b5fa7c6eb4e,76075941.453125,45373.9439710598,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C11290,"POLYGON ((-122.91118 52.83341, -122.9091 52.83279, -122.90808 52.83244, -122.90709 52.83207, -122.90611 52.83169, -122.9051 52.83135, -122.90401 52.83112, -122.90288 52.83104, -122.90179 52.83117, -122.90081 52.83156, -122.89986 52.83193, -122.89882 52.8322, -122.89764 52.83233, -122.89642 52.83222, -122.89524 52.83192, -122.89414 52.83148, -122.89305 52.83101, -122.89195 52.83053, -122.89093 52.83002, -122.89004 52.82942, -122.88924 52.82878, -122.88861 52.8281, -122.88807 52.8274, -122.88747 52.82672, -122.88673 52.82607, -122.88577 52.82554, -122.88474 52.82507, -122.88382 52.82455, -122.88307 52.82394, -122.88252 52.82327, -122.8819 52.82258, -122.88104 52.82194, -122.87999 52.82137, -122.87887 52.82087, -122.87773 52.82041, -122.87663 52.81994, -122.87568 52.81936, -122.87503 52.81859, -122.87499 52.81781, -122.87509 52.81704, -122.87545 52.81627, -122.87591 52.81553, -122.87651 52.81484, -122.87725 52.81424, -122.87811 52.81372, -122.87897 52.81323, -122.88036 52.81256, -122.88213 52.81245, -122.88293 52.81186, -122.88327 52.81119, -122.88318 52.81049, -122.8829 52.80981, -122.88212 52.80925, -122.88113 52.80893, -122.88011 52.80864, -122.87921 52.80838, -122.87842 52.80806, -122.87785 52.80764, -122.87731 52.80725, -122.87637 52.80703, -122.87561 52.80732, -122.87519 52.80779, -122.87503 52.80831, -122.87493 52.80879, -122.87464 52.80921, -122.87405 52.80951, -122.87319 52.80965, -122.87223 52.80955, -122.87135 52.80922, -122.8707 52.80872, -122.87023 52.80812, -122.86989 52.80747, -122.86968 52.80679, -122.8696 52.8061, -122.86967 52.80541, -122.86988 52.80473, -122.87023 52.80406, -122.87066 52.80338, -122.87098 52.80268, -122.87125 52.802, -122.87154 52.80131, -122.87193 52.80064, -122.87228 52.79996, -122.87267 52.79929, -122.87311 52.79865, -122.87358 52.79803, -122.87408 52.79745, -122.87451 52.79686, -122.8748 52.79626, -122.87485 52.79561, -122.87451 52.79498, -122.87384 52.79443, -122.87298 52.79391, -122.87212 52.79338, -122.8712 52.79286, -122.87051 52.79226, -122.87012 52.79155, -122.86987 52.79079, -122.86971 52.79003, -122.86967 52.78928, -122.86982 52.78859, -122.87039 52.78799, -122.87123 52.7875, -122.87216 52.78711, -122.87313 52.78697, -122.87452 52.78695, -122.87541 52.78711, -122.87622 52.78736, -122.87735 52.78784, -122.87802 52.78821, -122.87863 52.78861, -122.87905 52.78905, -122.87953 52.78995, -122.88007 52.7903, -122.88096 52.79037, -122.88205 52.79011, -122.88275 52.78949, -122.88318 52.78876, -122.88348 52.78802, -122.88372 52.78728, -122.88391 52.78653, -122.88405 52.7858, -122.88414 52.78512, -122.88431 52.7845, -122.88477 52.784, -122.88544 52.78359, -122.88619 52.78331, -122.88704 52.7832, -122.88781 52.78323, -122.88845 52.78345, -122.88886 52.7838, -122.88904 52.78414, -122.88908 52.78449, -122.88905 52.78489, -122.8892 52.78534, -122.88974 52.78571, -122.89057 52.78586, -122.89153 52.78593, -122.89247 52.78601, -122.89332 52.78611, -122.89406 52.78623, -122.89465 52.7864, -122.895 52.78664, -122.89521 52.78694, -122.89545 52.78728, -122.89617 52.78745, -122.89702 52.78747, -122.89795 52.78748, -122.89885 52.78766, -122.89972 52.7879, -122.9004 52.78823, -122.90064 52.78865, -122.9005 52.78909, -122.90022 52.78949, -122.89991 52.78987, -122.8997 52.79024, -122.8998 52.79061, -122.90009 52.79095, -122.90053 52.79125, -122.90122 52.79144, -122.90204 52.79147, -122.90285 52.79136, -122.90365 52.79126, -122.90444 52.79123, -122.90524 52.79118, -122.90602 52.79105, -122.90709 52.79064, -122.90772 52.79031, -122.90819 52.78992, -122.90879 52.78945, -122.90923 52.78949, -122.90971 52.78966, -122.91032 52.78972, -122.91103 52.78959, -122.91171 52.78931, -122.91231 52.78894, -122.9129 52.78857, -122.91349 52.78823, -122.91403 52.78791, -122.91458 52.78763, -122.91519 52.78741, -122.91582 52.78719, -122.91646 52.78696, -122.91709 52.78673, -122.91771 52.78653, -122.91834 52.78639, -122.91905 52.78631, -122.91981 52.78618, -122.92048 52.78584, -122.92111 52.78547, -122.92185 52.78524, -122.9226 52.78526, -122.92323 52.78548, -122.9238 52.78579, -122.92449 52.78604, -122.92533 52.78615, -122.92629 52.78608, -122.92722 52.78587, -122.92816 52.7857, -122.92908 52.78565, -122.92985 52.78582, -122.9305 52.78616, -122.93125 52.78645, -122.93216 52.78656, -122.93308 52.78651, -122.934 52.78648, -122.93492 52.78658, -122.93575 52.78679, -122.93645 52.7871, -122.93689 52.78751, -122.93701 52.78799, -122.93691 52.78846, -122.93672 52.78891, -122.93651 52.78935, -122.93627 52.7898, -122.93605 52.79027, -122.93587 52.79076, -122.93577 52.79128, -122.93572 52.79178, -122.93574 52.79227, -122.9358 52.79279, -122.93591 52.79332, -122.93597 52.79385, -122.93587 52.79437, -122.93567 52.79488, -122.93543 52.79567, -122.93538 52.79621, -122.9354 52.79674, -122.93549 52.79726, -122.93568 52.79776, -122.9361 52.7982, -122.93696 52.79873, -122.93771 52.79897, -122.93861 52.79908, -122.93958 52.79911, -122.94061 52.79911, -122.94168 52.79909, -122.94273 52.79908, -122.94376 52.7991, -122.94475 52.79915, -122.94574 52.79913, -122.94672 52.79905, -122.94771 52.79905, -122.94874 52.79913, -122.94979 52.79923, -122.95082 52.79932, -122.95182 52.79947, -122.9528 52.79958, -122.95375 52.79967, -122.95468 52.79973, -122.95558 52.79978, -122.95645 52.79983, -122.95727 52.79988, -122.95803 52.79995, -122.95871 52.79998, -122.95926 52.79986, -122.95958 52.79959, -122.95966 52.79927, -122.95958 52.79891, -122.95936 52.79852, -122.95897 52.79814, -122.95844 52.79776, -122.95779 52.79738, -122.95709 52.79699, -122.95646 52.79654, -122.95617 52.79599, -122.95633 52.79545, -122.95695 52.79504, -122.95782 52.79478, -122.9588 52.79455, -122.95977 52.79425, -122.96067 52.79394, -122.96155 52.79365, -122.96248 52.79352, -122.96341 52.79337, -122.9644 52.79332, -122.96541 52.79334, -122.96737 52.79352, -122.96835 52.79355, -122.96929 52.7935, -122.97021 52.79347, -122.97111 52.79349, -122.97199 52.79346, -122.97285 52.79345, -122.97364 52.79345, -122.97448 52.7935, -122.97578 52.79343, -122.97659 52.79338, -122.9773 52.7935, -122.97784 52.79377, -122.97835 52.79436, -122.9787 52.79511, -122.97886 52.79567, -122.97881 52.79625, -122.97849 52.7968, -122.97804 52.79732, -122.97753 52.79783, -122.97709 52.79835, -122.97678 52.7989, -122.9766 52.79945, -122.97658 52.79998, -122.97638 52.80002, -122.97623 52.80058, -122.97609 52.80114, -122.97598 52.80173, -122.9759 52.80237, -122.97578 52.80301, -122.97559 52.80365, -122.97541 52.80426, -122.97513 52.80484, -122.97479 52.8054, -122.97437 52.80591, -122.97386 52.80637, -122.97334 52.80684, -122.97308 52.80736, -122.97314 52.80793, -122.97325 52.80851, -122.97322 52.80909, -122.97292 52.80965, -122.97239 52.81014, -122.97177 52.81058, -122.97116 52.81099, -122.9705 52.81132, -122.96973 52.81153, -122.96894 52.81176, -122.96826 52.81212, -122.96778 52.81257, -122.96755 52.81311, -122.96767 52.81405, -122.96773 52.81502, -122.96726 52.81593, -122.96654 52.8164, -122.96566 52.8168, -122.96427 52.81729, -122.96333 52.81764, -122.96249 52.81809, -122.96172 52.81858, -122.961 52.81908, -122.96029 52.81958, -122.95954 52.82008, -122.95873 52.82055, -122.95789 52.821, -122.95712 52.82144, -122.95646 52.82195, -122.95614 52.82254, -122.95619 52.82315, -122.95635 52.82374, -122.95654 52.82431, -122.95645 52.82488, -122.95601 52.82542, -122.95545 52.82594, -122.95484 52.82641, -122.95411 52.82669, -122.95332 52.8267, -122.95267 52.82647, -122.95227 52.82613, -122.95199 52.82574, -122.95151 52.82547, -122.95081 52.82541, -122.95003 52.82561, -122.94933 52.82599, -122.94865 52.82639, -122.94798 52.82682, -122.94735 52.82732, -122.94678 52.82784, -122.94621 52.82839, -122.94563 52.82893, -122.94506 52.82946, -122.94453 52.82998, -122.94405 52.83052, -122.94349 52.83104, -122.94289 52.83158, -122.94234 52.83214, -122.94184 52.83272, -122.94135 52.83328, -122.94093 52.83381, -122.94039 52.83426, -122.93964 52.83446, -122.93887 52.83434, -122.93823 52.83402, -122.93764 52.83362, -122.93692 52.83328, -122.93608 52.83307, -122.9351 52.83306, -122.93413 52.83317, -122.93324 52.83337, -122.93237 52.83361, -122.93149 52.83383, -122.93056 52.83395, -122.92918 52.834, -122.92836 52.83391, -122.9275 52.8337, -122.92668 52.83347, -122.92544 52.83334, -122.92438 52.83376, -122.92403 52.83429, -122.92375 52.83487, -122.92323 52.83537, -122.92247 52.83568, -122.92153 52.83581, -122.92053 52.83584, -122.91951 52.83585, -122.91849 52.83588, -122.91756 52.83578, -122.9166 52.8356, -122.9158 52.83523, -122.91497 52.83483, -122.91409 52.83445, -122.91315 52.83408, -122.91219 52.83373, -122.91118 52.83341))"
