,FIRE_NUMBER,VERSION_NUMBER,FIRE_YEAR,FIRE_SIZE_HECTARES,SOURCE,TRACK_DATE,LOAD_DATE,FIRE_STATUS,FEATURE_CODE,FEATURE_AREA_SQM,FEATURE_LENGTH_M,OBJECTID,GlobalID,Shape__Area,Shape__Length,FIRE_URL,geometry
0,C51562,2023082501,2023,6652.0,Non-corrected ground GPS,1692946800000,1692986322000,Under Control,JA70003000,66519840.9952,59851.6163,2,84242a02-3ca6-4524-a1c4-ce1fe95d2f30,179479385.492188,98328.0275760038,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C51562,"POLYGON ((-124.63677 52.520566, -124.63707 52.520768, -124.637843 52.520934, -124.638767 52.521064, -124.639984 52.521197, -124.640477 52.521054, -124.640841 52.520346, -124.64106 52.519578, -124.641423 52.518929, -124.642404 52.518278, -124.643072 52.517925, -124.643488 52.517712, -124.644059 52.517348, -124.644816 52.517148, -124.645196 52.516963, -124.645458 52.516605, -124.645686 52.516304, -124.647201 52.515828, -124.647772 52.5155, -124.64853 52.515385, -124.650712 52.515364, -124.65096 52.515362, -124.651696 52.515456, -124.65233 52.515736, -124.653444 52.516071, -124.654342 52.516348, -124.654911 52.516145, -124.655452 52.515848, -124.655431 52.515506, -124.65517 52.514921, -124.654972 52.514449, -124.65544 52.5139, -124.6559 52.51336, -124.65623 52.51295, -124.65591 52.51275, -124.65528 52.51261, -124.65517 52.51215, -124.65591 52.51172, -124.65697 52.51148, -124.65791 52.51116, -124.65832 52.51046, -124.658523 52.50992, -124.658438 52.509295, -124.65851 52.508973, -124.659017 52.508751, -124.65946 52.50872, -124.66035 52.50873, -124.661203 52.508814, -124.661882 52.509069, -124.662373 52.509378, -124.662482 52.509873, -124.662533 52.510234, -124.662586 52.510539, -124.662641 52.510786, -124.662633 52.511052, -124.662884 52.51143, -124.662986 52.511428, -124.663971 52.511729, -124.664331 52.511878, -124.664603 52.512005, -124.664565 52.512251, -124.664464 52.512478, -124.664395 52.512667, -124.664358 52.512875, -124.664587 52.513138, -124.66505 52.51322, -124.66584 52.51317, -124.6666 52.51303, -124.667207 52.512699, -124.667994 52.512499, -124.668839 52.512471, -124.66954 52.5126, -124.67029 52.51243, -124.67096 52.51212, -124.67147 52.51172, -124.67183 52.5113, -124.67205 52.51086, -124.67225 52.51041, -124.672112 52.509698, -124.671912 52.509108, -124.67174 52.508593, -124.671968 52.508292, -124.672506 52.50807, -124.67329 52.50783, -124.67395 52.50757, -124.675148 52.506949, -124.676435 52.50637, -124.677127 52.506111, -124.677619 52.505998, -124.679001 52.505509, -124.679642 52.505309, -124.680233 52.505138, -124.680741 52.505117, -124.681371 52.505295, -124.681583 52.505165, -124.68165 52.50483, -124.681409 52.504471, -124.68126 52.50425, -124.68117 52.50367, -124.68137 52.50309, -124.68183 52.50256, -124.68245 52.50209, -124.68309 52.50165, -124.6837 52.50123, -124.68427 52.50085, -124.68486 52.50053, -124.68551 52.50032, -124.68619 52.50015, -124.68677 52.49995, -124.6871 52.49958, -124.68722 52.49917, -124.68735 52.49881, -124.68757 52.49856, -124.68791 52.49846, -124.689003 52.498533, -124.689405 52.498689, -124.689898 52.498885, -124.690237 52.499059, -124.69132 52.49902, -124.69184 52.49866, -124.69231 52.49831, -124.69285 52.49774, -124.69306 52.49704, -124.69368 52.49632, -124.69488 52.49591, -124.69643 52.49593, -124.69789 52.49621, -124.69941 52.49665, -124.700836 52.49671, -124.702008 52.497326, -124.70249 52.49745, -124.70401 52.49772, -124.704933 52.498382, -124.705035 52.498611, -124.70498 52.498904, -124.704615 52.499612, -124.704767 52.499737, -124.704933 52.499938, -124.705251 52.500274, -124.705542 52.500458, -124.705846 52.500755, -124.705992 52.50107, -124.706464 52.501502, -124.706882 52.501602, -124.707431 52.501523, -124.707656 52.501335, -124.707858 52.500854, -124.707852 52.50054, -124.707609 52.500291, -124.707446 52.499985, -124.707315 52.49968, -124.707233 52.499281, -124.70749 52.4991, -124.70901 52.4989, -124.71052 52.49842, -124.71169 52.49838, -124.713181 52.498632, -124.71342 52.498995, -124.71317 52.49925, -124.712813 52.499425, -124.71281 52.499539, -124.713148 52.499713, -124.713828 52.499987, -124.714296 52.499992, -124.714671 52.499996, -124.715201 52.500021, -124.715358 52.499985, -124.715426 52.499814, -124.715432 52.499625, -124.715341 52.49951, -124.71522 52.4991, -124.715409 52.498836, -124.716406 52.49872, -124.717283 52.498759, -124.718316 52.498504, -124.718618 52.49821, -124.719046 52.497842, -124.719242 52.497578, -124.71912 52.497482, -124.71887 52.49746, -124.718495 52.497475, -124.717988 52.497511, -124.717716 52.49734, -124.717423 52.496863, -124.71787 52.49656, -124.71867 52.49612, -124.71945 52.49565, -124.72016 52.49516, -124.72078 52.49465, -124.7214 52.49418, -124.721644 52.493972, -124.722253 52.494024, -124.72278 52.494162, -124.72356 52.494171, -124.724034 52.493986, -124.724105 52.493721, -124.723768 52.493471, -124.723429 52.493315, -124.722545 52.493052, -124.722193 52.492865, -124.722199 52.492675, -124.722484 52.492546, -124.72305 52.49236, -124.72352 52.49195, -124.723678 52.491848, -124.724638 52.491525, -124.725493 52.491136, -124.725818 52.490722, -124.725931 52.490058, -124.725883 52.489564, -124.725686 52.488841, -124.725668 52.488404, -124.725491 52.48806, -124.725121 52.487867, -124.724437 52.487783, -124.723372 52.487866, -124.722239 52.488177, -124.721759 52.48857, -124.721281 52.488869, -124.720709 52.489223, -124.720011 52.489557, -124.719253 52.489852, -124.71853 52.489996, -124.71739 52.49021, -124.71654 52.49019, -124.71611 52.48986, -124.71576 52.48944, -124.71571 52.48896, -124.71593 52.48849, -124.71638 52.48804, -124.71697 52.48782, -124.71752 52.48771, -124.7181 52.48772, -124.71867 52.48776, -124.71939 52.48757, -124.72004 52.48724, -124.72065 52.48685, -124.7212 52.48641, -124.72181 52.48597, -124.72255 52.48562, -124.72341 52.48547, -124.72434 52.48546, -124.72525 52.48562, -124.72612 52.48584, -124.72696 52.48604, -124.72778 52.48614, -124.72851 52.48616, -124.72909 52.48623, -124.72961 52.48637, -124.73002 52.48679, -124.73053 52.48721, -124.73123 52.48757, -124.732 52.48778, -124.73279 52.48784, -124.733455 52.488052, -124.734049 52.48804, -124.734367 52.487853, -124.734682 52.487743, -124.73562 52.487715, -124.736363 52.487932, -124.736951 52.488147, -124.737479 52.488229, -124.73828 52.48848, -124.73883 52.48893, -124.73928 52.48936, -124.739417 52.489508, -124.739518 52.490054, -124.739509 52.490358, -124.739314 52.490641, -124.739305 52.490944, -124.739425 52.491098, -124.739737 52.49112, -124.740302 52.491012, -124.740531 52.490654, -124.740722 52.490561, -124.740976 52.490412, -124.741233 52.490168, -124.74129 52.48983, -124.7417 52.4894, -124.74217 52.48897, -124.742864 52.488876, -124.743242 52.488766, -124.7436 52.48842, -124.744191 52.48834, -124.744998 52.488519, -124.745461 52.488695, -124.74591 52.48928, -124.74644 52.48984, -124.74618 52.49034, -124.74582 52.49082, -124.74517 52.49125, -124.74443 52.49162, -124.74364 52.49196, -124.74301 52.49246, -124.74255 52.49305, -124.74232 52.49371, -124.74225 52.49439, -124.74229 52.49503, -124.74278 52.49565, -124.74337 52.49619, -124.74419 52.49662, -124.74499 52.49702, -124.74577 52.49744, -124.74651 52.49781, -124.7472 52.49815, -124.7479 52.49847, -124.74853 52.49877, -124.74903 52.49922, -124.74927 52.49963, -124.74955 52.49996, -124.75007 52.50013, -124.7507 52.50025, -124.7515 52.50037, -124.75208 52.50069, -124.75236 52.5012, -124.75227 52.50178, -124.75203 52.50232, -124.7518 52.5028, -124.75167 52.50324, -124.75174 52.50367, -124.75201 52.50403, -124.75248 52.50441, -124.75287 52.50489, -124.75288 52.50549, -124.75274 52.50608, -124.75258 52.50667, -124.7526 52.50721, -124.75301 52.5077, -124.75366 52.5081, -124.75444 52.50845, -124.75512 52.50889, -124.75556 52.50942, -124.75587 52.5101, -124.75569 52.5106, -124.75527 52.51105, -124.75482 52.51145, -124.7546 52.512, -124.75443 52.5126, -124.75414 52.5132, -124.75355 52.51374, -124.75275 52.51418, -124.75189 52.51457, -124.75103 52.51498, -124.75029 52.51541, -124.74962 52.51591, -124.74924 52.51652, -124.74946 52.51723, -124.75006 52.51791, -124.75097 52.51852, -124.75206 52.51903, -124.75335 52.51939, -124.75473 52.51965, -124.75609 52.51989, -124.75877 52.52027, -124.76013 52.52043, -124.76142 52.52053, -124.7627 52.52063, -124.76391 52.52085, -124.76509 52.52118, -124.76616 52.52156, -124.76723 52.5219, -124.76829 52.52221, -124.76908 52.52248, -124.76982 52.52282, -124.77046 52.52322, -124.7712 52.52362, -124.77215 52.52391, -124.77309 52.52414, -124.77396 52.52444, -124.7747 52.52486, -124.77525 52.5254, -124.77554 52.52603, -124.77606 52.52671, -124.77684 52.52738, -124.77776 52.52798, -124.77873 52.52856, -124.77968 52.5291, -124.78059 52.52964, -124.78142 52.53031, -124.78218 52.53085, -124.78302 52.53124, -124.78399 52.53153, -124.78497 52.53172, -124.78584 52.53187, -124.78657 52.53202, -124.78727 52.53224, -124.78691 52.53265, -124.78636 52.53306, -124.78552 52.5333, -124.7846 52.53351, -124.78367 52.53372, -124.7827 52.534, -124.78202 52.53434, -124.7813 52.53469, -124.78055 52.535, -124.78112 52.5354, -124.78207 52.53555, -124.78316 52.53569, -124.78426 52.5359, -124.78525 52.53624, -124.78602 52.53676, -124.78649 52.53732, -124.78657 52.53828, -124.78643 52.53921, -124.78603 52.54003, -124.78533 52.5407, -124.78473 52.54134, -124.78424 52.5419, -124.78341 52.54214, -124.7825 52.54223, -124.78186 52.54255, -124.78117 52.54258, -124.7805 52.54242, -124.77946 52.54246, -124.77826 52.54261, -124.77737 52.54271, -124.77601 52.54274, -124.77454 52.54266, -124.77301 52.54271, -124.77146 52.54289, -124.76996 52.54319, -124.76874 52.5439, -124.76765 52.54466, -124.76635 52.5452, -124.76487 52.54539, -124.76348 52.54539, -124.76226 52.54552, -124.76139 52.5461, -124.76109 52.54706, -124.7611 52.54812, -124.76015 52.5489, -124.75892 52.54955, -124.75734 52.54982, -124.75572 52.55, -124.75406 52.55022, -124.75298 52.55038, -124.75136 52.55059, -124.7498 52.55074, -124.74829 52.55108, -124.74736 52.55144, -124.74599 52.55205, -124.74449 52.55254, -124.74292 52.55297, -124.74144 52.55345, -124.739882 52.553825, -124.739139 52.554143, -124.738632 52.55476, -124.738652 52.555739, -124.738623 52.556747, -124.738208 52.557544, -124.737205 52.558423, -124.73611 52.559093, -124.735117 52.559616, -124.73379 52.55979, -124.73274 52.55969, -124.73186 52.56026, -124.73185 52.5611, -124.73222 52.56186, -124.73276 52.56249, -124.73373 52.56294, -124.73451 52.56339, -124.73465 52.56406, -124.73395 52.56481, -124.733294 52.565286, -124.732336 52.565647, -124.731951 52.565965, -124.731816 52.566306, -124.731871 52.566553, -124.732182 52.566632, -124.732482 52.566593, -124.733095 52.566433, -124.733564 52.566438, -124.73375 52.566516, -124.733897 52.566822, -124.733892 52.567011, -124.733732 52.567124, -124.733293 52.567138, -124.733166 52.567212, -124.733023 52.567442, -124.733226 52.567544, -124.73347 52.567668, -124.733706 52.568016, -124.733341 52.568714, -124.733049 52.569071, -124.732606 52.569237, -124.73257 52.569389, -124.732812 52.569676, -124.733179 52.569946, -124.733425 52.570119, -124.733642 52.57016, -124.735199 52.570087, -124.73647 52.570101, -124.73675 52.570578, -124.736692 52.570899, -124.736467 52.571217, -124.736155 52.571393, -124.735326 52.571431, -124.734922 52.571332, -124.734547 52.571309, -124.734231 52.571419, -124.733852 52.571548, -124.733224 52.571617, -124.732226 52.571492, -124.731691 52.5716, -124.73162 52.571884, -124.731578 52.572263, -124.731634 52.572454, -124.731764 52.572874, -124.731649 52.573262, -124.731202 52.573322, -124.730795 52.573337, -124.730537 52.5736, -124.730495 52.57396, -124.730417 52.574472, -124.730252 52.574755, -124.730087 52.575057, -124.729608 52.575374, -124.728974 52.575633, -124.728471 52.575722, -124.727934 52.575868, -124.727458 52.576091, -124.727074 52.57639, -124.726782 52.576729, -124.726465 52.576877, -124.726116 52.577025, -124.726074 52.577386, -124.726034 52.57767, -124.726151 52.577975, -124.726363 52.578186, -124.726546 52.578378, -124.7269 52.57892, -124.726408 52.579166, -124.725805 52.579072, -124.725275 52.579009, -124.72468 52.579022, -124.723497 52.5788, -124.723161 52.578512, -124.722959 52.577959, -124.722839 52.577768, -124.722244 52.57778, -124.721896 52.577909, -124.721356 52.578169, -124.72113 52.578395, -124.720933 52.578715, -124.720674 52.57907, -124.718934 52.580332, -124.717507 52.580957, -124.716329 52.581122, -124.714794 52.580928, -124.714088 52.580481, -124.71269 52.580124, -124.711728 52.579867, -124.711146 52.579424, -124.710441 52.578941, -124.710204 52.578502, -124.710217 52.578047, -124.710382 52.577764, -124.710486 52.577442, -124.710525 52.577196, -124.710473 52.576835, -124.710293 52.576567, -124.710094 52.575919, -124.709317 52.57574, -124.708528 52.575959, -124.707843 52.575837, -124.7058 52.575074, -124.70563 52.574625, -124.704863 52.573982, -124.703813 52.573496, -124.702903 52.573581, -124.70221 52.573725, -124.701431 52.573874, -124.70076 52.57383, -124.700531 52.573776, -124.700406 52.573382, -124.698972 52.573176, -124.698388 52.572828, -124.698743 52.57249, -124.699783 52.572236, -124.700848 52.572191, -124.701913 52.572165, -124.702883 52.572176, -124.703726 52.572242, -124.704976 52.572294, -124.705977 52.572324, -124.706725 52.572427, -124.70723 52.572262, -124.707551 52.572019, -124.708118 52.571892, -124.70853 52.571726, -124.708878 52.571578, -124.708916 52.571351, -124.7083 52.57104, -124.707835 52.570883, -124.707402 52.570707, -124.707319 52.570365, -124.707426 52.56991, -124.707838 52.569744, -124.708535 52.569467, -124.708885 52.569281, -124.709018 52.569017, -124.708868 52.568787, -124.70831 52.568629, -124.707561 52.568564, -124.706684 52.568592, -124.705617 52.568675, -124.704832 52.568781, -124.704266 52.568869, -124.70345 52.568955, -124.702606 52.568908, -124.701831 52.56869, -124.701402 52.568382, -124.700974 52.568054, -124.700635 52.567861, -124.699823 52.567833, -124.698288 52.567892, -124.697066 52.567935, -124.695684 52.56809, -124.693924 52.568336, -124.693072 52.568574, -124.692721 52.568816, -124.692362 52.569287, -124.691948 52.569529, -124.691255 52.569673, -124.69047 52.569778, -124.68978 52.569827, -124.688709 52.570043, -124.68873 52.570385, -124.689132 52.570541, -124.689653 52.570889, -124.689802 52.571156, -124.690113 52.571217, -124.690392 52.571296, -124.691111 52.571323, -124.691772 52.571452, -124.691831 52.571742, -124.691202 52.572444, -124.690498 52.572949, -124.689525 52.573052, -124.68871 52.57308, -124.687796 52.573298, -124.68738 52.573616, -124.68703 52.573783, -124.686558 52.573872, -124.68581 52.573769, -124.68519 52.573591, -124.684326 52.573164, -124.683742 52.572835, -124.683496 52.57268, -124.682997 52.572636, -124.683143 52.57298, -124.683317 52.573437, -124.682934 52.573661, -124.682961 52.573813, -124.683207 52.573949, -124.683859 52.574127, -124.684099 52.574471, -124.683897 52.574924, -124.683576 52.575187, -124.68319 52.575524, -124.682776 52.575766, -124.68277 52.575956, -124.68297 52.57622, -124.682388 52.576705, -124.681773 52.576818, -124.681481 52.577156, -124.68136 52.57756, -124.68085 52.57789, -124.67981 52.57808, -124.67896 52.57801, -124.67801 52.57798, -124.67706 52.57807, -124.67613 52.57829, -124.6753 52.57864, -124.674829 52.578904, -124.674015 52.579748, -124.673467 52.580235, -124.672611 52.580605, -124.671388 52.580686, -124.670144 52.580425, -124.66953 52.580039, -124.669168 52.579598, -124.669182 52.579124, -124.66972 52.57841, -124.66976 52.5779, -124.66955 52.57744, -124.66909 52.5771, -124.66853 52.57686, -124.66794 52.57679, -124.66733 52.57691, -124.66671 52.57719, -124.66605 52.57752, -124.66535 52.57782, -124.664703 52.578218, -124.66385 52.578474, -124.663473 52.578527, -124.663034 52.578276, -124.662722 52.578122, -124.66257 52.57797, -124.66253 52.57759, -124.66258 52.57716, -124.6625 52.57672, -124.661882 52.576364, -124.661087 52.575766, -124.661036 52.575367, -124.661541 52.57524, -124.661927 52.575228, -124.662327 52.575116, -124.662499 52.574624, -124.662386 52.574224, -124.661924 52.57401, -124.661175 52.573945, -124.660371 52.574096, -124.659435 52.574532, -124.658897 52.574716, -124.658426 52.574786, -124.656945 52.575092, -124.655936 52.575346, -124.65518 52.575489, -124.654582 52.575596, -124.653294 52.575752, -124.652573 52.575782, -124.652169 52.575701, -124.651366 52.575518, -124.65105 52.5755, -124.64973 52.57544, -124.64851 52.57544, -124.64736 52.57547, -124.6463 52.57529, -124.64561 52.57483, -124.64557 52.57422, -124.64622 52.57357, -124.64734 52.573, -124.64854 52.57247, -124.64884 52.572307, -124.64946 52.572253, -124.649708 52.572351, -124.64999 52.572335, -124.650212 52.572224, -124.650442 52.571904, -124.650457 52.57141, -124.650465 52.571164, -124.650353 52.570726, -124.650362 52.57046, -124.650463 52.570234, -124.650408 52.569986, -124.650261 52.5697, -124.64986 52.569486, -124.649549 52.569445, -124.648735 52.569454, -124.648384 52.569659, -124.647662 52.569746, -124.646755 52.569735, -124.646127 52.569785, -124.645101 52.569564, -124.644757 52.56956, -124.644089 52.569913, -124.64339 52.570246, -124.642725 52.570504, -124.641904 52.570742, -124.641149 52.570866, -124.640085 52.570853, -124.639118 52.570747, -124.63828 52.570548, -124.637846 52.570391, -124.637731 52.570086, -124.638052 52.569824, -124.638309 52.569618, -124.638538 52.569298, -124.638576 52.569108, -124.638758 52.56862, -124.63949 52.56829, -124.64088 52.56814, -124.64233 52.56799, -124.6438 52.56768, -124.64535 52.56733, -124.64682 52.5669, -124.64828 52.56648, -124.649392 52.566146, -124.650334 52.565372, -124.65126 52.565, -124.65172 52.56458, -124.6523 52.56437, -124.65321 52.56443, -124.6543 52.56421, -124.65494 52.56356, -124.65517 52.56284, -124.655524 52.562509, -124.655997 52.562401, -124.656437 52.562311, -124.656692 52.562181, -124.656639 52.561858, -124.656648 52.561592, -124.656744 52.561498, -124.656903 52.561443, -124.656975 52.56114, -124.656831 52.56074, -124.655988 52.560673, -124.655549 52.560706, -124.654888 52.56085, -124.654497 52.561339, -124.654427 52.561566, -124.654233 52.561804, -124.653944 52.561997, -124.653662 52.562032, -124.653258 52.561932, -124.653023 52.561678, -124.65254 52.56162, -124.65144 52.56169, -124.6504 52.5618, -124.64942 52.56161, -124.64853 52.56126, -124.647992 52.561255, -124.647451 52.561524, -124.64654 52.561665, -124.645945 52.561677, -124.645418 52.561519, -124.645331 52.56129, -124.64522 52.56088, -124.64492 52.56029, -124.6442 52.5598, -124.64327 52.55937, -124.64243 52.55892, -124.64162 52.55853, -124.641008 52.558468, -124.64082 52.558523, -124.640444 52.558538, -124.639855 52.55836, -124.639766 52.558188, -124.6397 52.55784, -124.639565 52.557635, -124.639099 52.557535, -124.638472 52.557566, -124.637935 52.557749, -124.63737 52.55811, -124.63614 52.55868, -124.63487 52.55925, -124.63379 52.55994, -124.63295 52.56075, -124.63196 52.56142, -124.631793 52.56148, -124.629904 52.562363, -124.62874 52.562558, -124.627768 52.562604, -124.626993 52.562386, -124.626534 52.562076, -124.626425 52.561784, -124.62575 52.5615, -124.62451 52.56109, -124.62343 52.56068, -124.622953 52.560292, -124.62313 52.55991, -124.623388 52.559667, -124.623578 52.559612, -124.62405 52.559522, -124.624617 52.559415, -124.6256 52.5593, -124.62682 52.55918, -124.62784 52.55878, -124.628157 52.558261, -124.629539 52.558084, -124.630196 52.558114, -124.630879 52.558255, -124.63126 52.558108, -124.631517 52.557883, -124.631805 52.557677, -124.632518 52.557895, -124.632796 52.557993, -124.633298 52.557961, -124.633496 52.557621, -124.633037 52.557293, -124.632394 52.556868, -124.632063 52.556466, -124.63157 52.55619, -124.63054 52.556144, -124.630231 52.556026, -124.629895 52.555757, -124.629845 52.555376, -124.62986 52.554921, -124.630019 52.554828, -124.630496 52.554568, -124.63084 52.554289, -124.63089 52.55395, -124.63151 52.5529, -124.63134 52.55235, -124.63085 52.55182, -124.63013 52.5514, -124.62922 52.55122, -124.62761 52.550927, -124.626186 52.550455, -124.62573 52.550032, -124.625029 52.549454, -124.624732 52.548976, -124.624101 52.548171, -124.623679 52.547673, -124.62329 52.547118, -124.622993 52.546621, -124.622162 52.546199, -124.62208 52.54612, -124.62172 52.54562, -124.62186 52.54513, -124.62238 52.54489, -124.62313 52.54502, -124.62403 52.54525, -124.62506 52.5453, -124.62618 52.54545, -124.62712 52.5458, -124.62812 52.54601, -124.628791 52.545817, -124.629765 52.545125, -124.630334 52.544794, -124.63083 52.54469, -124.63202 52.54452, -124.6333 52.54469, -124.63448 52.54486, -124.6356 52.54476, -124.63635 52.54424, -124.6369 52.5437, -124.637455 52.543297, -124.638428 52.543157, -124.639885 52.543246, -124.64047 52.54317, -124.64175 52.54297, -124.64307 52.54262, -124.64422 52.54208, -124.644468 52.541962, -124.644768 52.541465, -124.645242 52.5413, -124.645787 52.541233, -124.64616 52.54097, -124.6463 52.54038, -124.645944 52.539866, -124.645105 52.539685, -124.644322 52.539752, -124.64361 52.539847, -124.64314 52.539792, -124.64271 52.53949, -124.64252 52.53876, -124.64259 52.53805, -124.642201 52.537582, -124.642056 52.53722, -124.642182 52.537183, -124.642558 52.537187, -124.642987 52.537192, -124.64337 52.537197, -124.64353 52.537085, -124.643636 52.536706, -124.643398 52.536305, -124.642732 52.535633, -124.641933 52.535187, -124.641943 52.534864, -124.641701 52.534596, -124.641228 52.534723, -124.640907 52.535004, -124.640736 52.535179, -124.640487 52.535436, -124.64014 52.535527, -124.639892 52.535448, -124.639684 52.535104, -124.639539 52.53476, -124.639426 52.53436, -124.639764 52.533948, -124.63978 52.53373, -124.63945 52.53305, -124.63864 52.53252, -124.63786 52.53202, -124.63727 52.53145, -124.6363 52.53118, -124.63509 52.53128, -124.63388 52.53136, -124.632642 52.531396, -124.631903 52.531045, -124.631793 52.530569, -124.63202 52.530306, -124.632382 52.530127, -124.63255 52.5297, -124.632728 52.528491, -124.632179 52.527346, -124.631614 52.526663, -124.630921 52.526335, -124.629886 52.525717, -124.62945 52.52461, -124.629653 52.523818, -124.630396 52.523068, -124.630881 52.522561, -124.631718 52.521811, -124.631833 52.521714, -124.632044 52.521361, -124.632117 52.521276, -124.631956 52.521189, -124.631674 52.521186, -124.630807 52.521176, -124.629502 52.520933, -124.628524 52.520722, -124.626374 52.520526, -124.625185 52.520312, -124.623924 52.520155, -124.621955 52.520146, -124.620628 52.51986, -124.619171 52.519259, -124.617413 52.518498, -124.616633 52.51799, -124.615739 52.517353, -124.615292 52.516664, -124.615314 52.515981, -124.615521 52.515385, -124.616121 52.514937, -124.616826 52.514888, -124.617894 52.515229, -124.618926 52.515924, -124.619978 52.516748, -124.620714 52.517198, -124.621571 52.517507, -124.622439 52.517489, -124.624323 52.517212, -124.625475 52.517098, -124.62653 52.517096, -124.627487 52.517236, -124.630167 52.517737, -124.631796 52.518098, -124.632906 52.518566, -124.633918 52.51919, -124.634378 52.519488, -124.634623 52.51954, -124.634701 52.519541, -124.63478 52.519523, -124.634845 52.519457, -124.634833 52.519324, -124.634792 52.519153, -124.634766 52.518981, -124.6348 52.518887, -124.634894 52.518879, -124.635031 52.518994, -124.635671 52.519514, -124.636448 52.520159, -124.636737 52.520476, -124.63677 52.520566))"
