,FIRE_NUMBER,VERSION_NUMBER,FIRE_YEAR,FIRE_SIZE_HECTARES,SOURCE,TRACK_DATE,LOAD_DATE,FIRE_STATUS,FEATURE_CODE,FEATURE_AREA_SQM,FEATURE_LENGTH_M,OBJECTID,GlobalID,Shape__Area,Shape__Length,FIRE_URL,geometry
0,2023-06-11 22:30:44,2023060901,2023,919.7,Non-corrected airborne GPS,1686294000000,1686422568000,Out of Control,JA70003000,9196951.8274,18442.5933,1,a7857645-784f-4766-95a8-56029514011a,24919936.6875,30361.018330426,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C30399,"POLYGON ((-121.062974 52.651312, -121.061399 52.651339, -121.059855 52.65107, -121.058588 52.650401, -121.05756 52.649548, -121.056436 52.648756, -121.05504 52.648204, -121.053473 52.647926, -121.051885 52.647847, -121.050362 52.647813, -121.048917 52.647688, -121.047549 52.647503, -121.046243 52.647364, -121.044936 52.647389, -121.043706 52.647651, -121.04253 52.647913, -121.041359 52.648062, -121.040251 52.647938, -121.039145 52.647716, -121.038076 52.647338, -121.037263 52.646654, -121.036829 52.645748, -121.03647 52.644815, -121.036091 52.643868, -121.035685 52.64288, -121.03534 52.641835, -121.035094 52.640736, -121.034999 52.639592, -121.03512 52.638438, -121.035456 52.637348, -121.035948 52.636382, -121.036355 52.635508, -121.036602 52.634728, -121.03687 52.634016, -121.037251 52.63334, -121.037471 52.632598, -121.03743 52.631783, -121.037411 52.631607, -121.036717 52.631192, -121.036351 52.630493, -121.037085 52.630084, -121.037322 52.630044, -121.03732 52.629903, -121.037551 52.628877, -121.038381 52.627912, -121.039578 52.627118, -121.040659 52.626365, -121.041573 52.625655, -121.042361 52.625031, -121.043003 52.624492, -121.043283 52.623908, -121.043271 52.62333, -121.043054 52.62273, -121.042724 52.622025, -121.042537 52.621161, -121.042852 52.620142, -121.043717 52.619095, -121.04499 52.6181, -121.046681 52.617257, -121.048696 52.616672, -121.050806 52.616231, -121.052963 52.615868, -121.055195 52.615692, -121.057494 52.615777, -121.059792 52.615956, -121.062113 52.616001, -121.06444 52.615801, -121.066726 52.615345, -121.068991 52.61475, -121.071283 52.614084, -121.073607 52.613392, -121.076031 52.612837, -121.078547 52.612513, -121.08105 52.612473, -121.083463 52.612759, -121.085787 52.613218, -121.088073 52.613725, -121.090402 52.614239, -121.092643 52.614845, -121.094719 52.615574, -121.096558 52.616457, -121.097927 52.617544, -121.09887 52.618703, -121.099312 52.619885, -121.099381 52.621001, -121.099338 52.621996, -121.09975 52.622955, -121.100766 52.623767, -121.102167 52.624429, -121.103745 52.625055, -121.105381 52.625723, -121.106282 52.626712, -121.106111 52.627831, -121.104999 52.628862, -121.102226 52.629466, -121.10054 52.629344, -121.099001 52.629335, -121.097673 52.628918, -121.096784 52.628192, -121.096285 52.627338, -121.09584 52.62648, -121.095284 52.625645, -121.094576 52.624882, -121.093532 52.624285, -121.092217 52.623881, -121.09085 52.62355, -121.089437 52.623283, -121.087991 52.623123, -121.086527 52.623058, -121.085083 52.623041, -121.08368 52.623028, -121.082329 52.62305, -121.081028 52.623138, -121.079807 52.623426, -121.078673 52.623823, -121.077559 52.624194, -121.076482 52.624515, -121.075362 52.624556, -121.074262 52.624381, -121.073066 52.624362, -121.071844 52.624395, -121.07058 52.624398, -121.069233 52.624575, -121.067927 52.625019, -121.066826 52.625712, -121.066148 52.62663, -121.065992 52.627576, -121.066803 52.628383, -121.068378 52.6287, -121.070078 52.62883, -121.071621 52.629122, -121.072828 52.629577, -121.073194 52.630349, -121.072542 52.631026, -121.071328 52.631206, -121.070032 52.631014, -121.068713 52.63076, -121.06737 52.630481, -121.066008 52.630174, -121.06599 52.63017, -121.064637 52.629862, -121.063218 52.629648, -121.061755 52.62964, -121.060358 52.629848, -121.059084 52.630232, -121.058054 52.630819, -121.057403 52.631612, -121.057343 52.631782, -121.057078 52.632521, -121.057099 52.633502, -121.057665 52.634526, -121.058844 52.635479, -121.06034 52.636375, -121.061947 52.637255, -121.063514 52.638182, -121.064896 52.639208, -121.065972 52.640348, -121.066695 52.641571, -121.067057 52.642841, -121.067144 52.6441, -121.066912 52.645279, -121.066584 52.646342, -121.066253 52.647252, -121.066056 52.64804, -121.066039 52.648794, -121.06583 52.649546, -121.065316 52.650314, -121.064332 52.650935, -121.062974 52.651312))"
1,2023-06-11 22:30:44,2023060401,2023,127.8,Non-corrected airborne GPS,1685862000000,1685979458000,Out of Control,JA70003000,1277729.4481,4693.3952,4,c9b641c3-c6ca-4d90-80cc-00fa2c371c1c,3496107.84375,7762.03105488918,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C30446,"POLYGON ((-120.461627 52.84355, -120.461553 52.842699, -120.461516 52.841397, -120.461568 52.840097, -120.461787 52.838864, -120.462226 52.837704, -120.46297 52.836575, -120.464207 52.835568, -120.476328 52.838414, -120.474611 52.83986, -120.47457 52.84073, -120.475306 52.841479, -120.476513 52.841821, -120.477356 52.842151, -120.477243 52.84274, -120.476608 52.843274, -120.476062 52.843563, -120.475099 52.843954, -120.474173 52.844481, -120.47357 52.84526, -120.473462 52.846186, -120.473598 52.847094, -120.473764 52.847933, -120.473753 52.848683, -120.473487 52.84934, -120.473168 52.849731, -120.47241 52.850175, -120.471347 52.850459, -120.470066 52.850577, -120.468701 52.850385, -120.467404 52.850043, -120.466117 52.849676, -120.464875 52.849245, -120.464082 52.848922, -120.462931 52.848387, -120.461854 52.847773, -120.460817 52.847131, -120.461627 52.84355))"
2,2023-06-11 22:30:44,2023060401,2023,25.6,Non-corrected airborne GPS,1685862000000,1685980384000,Out of Control,JA70003000,256489.0017,2144.8189,5,71b903f5-0b93-4491-9859-438813e20a2f,696910.3203125,3533.91993669153,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C30572,"POLYGON ((-120.486594 52.694029, -120.485679 52.693803, -120.484843 52.69317, -120.484082 52.692447, -120.483386 52.691673, -120.483066 52.691118, -120.482868 52.69027, -120.482819 52.689717, -120.482691 52.688936, -120.482333 52.688182, -120.482428 52.687455, -120.482983 52.687086, -120.484365 52.686966, -120.485325 52.687091, -120.486688 52.687374, -120.487804 52.687777, -120.488609 52.688311, -120.48903 52.688962, -120.48898 52.689681, -120.488653 52.690376, -120.488342 52.690825, -120.487982 52.691493, -120.487871 52.692209, -120.487941 52.692736, -120.488112 52.693447, -120.488091 52.693893, -120.487725 52.694458, -120.487155 52.694663, -120.486594 52.694029))"
3,2023-06-11 22:30:44,2023052201,2023,536.9,Non-corrected airborne GPS,1684738800000,1684812319000,Under Control,JA70003000,5369217.8586,13312.6707,6,66440c85-a5ec-4c6d-886c-1719f6b006ae,13916819.4921875,21433.3028127122,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C40384,"POLYGON ((-121.92543 51.61794, -121.92587 51.61791, -121.92635 51.61803, -121.92685 51.61829, -121.9274 51.61862, -121.92811 51.6189, -121.92887 51.61905, -121.92961 51.61906, -121.93026 51.61897, -121.93083 51.61889, -121.93139 51.61888, -121.93193 51.61903, -121.93238 51.61928, -121.93283 51.61949, -121.93331 51.61961, -121.93373 51.61974, -121.93402 51.61998, -121.93426 51.6203, -121.93469 51.62062, -121.93542 51.62114, -121.93612 51.62174, -121.93668 51.62238, -121.93704 51.62304, -121.93764 51.62358, -121.93847 51.62388, -121.93927 51.62401, -121.94013 51.62423, -121.94104 51.62465, -121.94208 51.62494, -121.94302 51.62509, -121.94364 51.62531, -121.94379 51.62574, -121.9436 51.6263, -121.94365 51.62693, -121.94389 51.62763, -121.94428 51.62825, -121.94497 51.62871, -121.94571 51.62903, -121.94621 51.62951, -121.94655 51.63021, -121.94728 51.63095, -121.94822 51.63163, -121.94906 51.63232, -121.94959 51.63316, -121.95005 51.63406, -121.95068 51.63486, -121.95154 51.63537, -121.95239 51.63563, -121.95316 51.63589, -121.95379 51.63633, -121.95418 51.63677, -121.95449 51.6372, -121.95488 51.63745, -121.95545 51.63766, -121.956 51.63794, -121.95655 51.63825, -121.95712 51.6385, -121.95765 51.63872, -121.95814 51.63896, -121.95709 51.63874, -121.95714 51.63911, -121.95691 51.63949, -121.95646 51.63983, -121.95575 51.64002, -121.95494 51.64013, -121.95413 51.64028, -121.95339 51.64053, -121.95267 51.64079, -121.95182 51.64089, -121.95089 51.64082, -121.94995 51.64071, -121.94902 51.6406, -121.94716 51.6404, -121.94625 51.64033, -121.94538 51.64038, -121.94463 51.6405, -121.94407 51.64062, -121.94378 51.64102, -121.94415 51.64137, -121.94537 51.64164, -121.94675 51.64164, -121.94792 51.64171, -121.94864 51.64204, -121.94865 51.64261, -121.94794 51.64316, -121.94705 51.64366, -121.94623 51.6442, -121.94514 51.64445, -121.94388 51.64442, -121.94258 51.6444, -121.94127 51.64433, -121.9401 51.64409, -121.9391 51.64374, -121.93821 51.64341, -121.93731 51.64308, -121.93621 51.64286, -121.93511 51.64261, -121.93404 51.64231, -121.93269 51.64231, -121.93174 51.64243, -121.93025 51.64254, -121.92927 51.64257, -121.92788 51.6427, -121.92666 51.64306, -121.92595 51.6434, -121.92535 51.64379, -121.92487 51.64423, -121.92452 51.64471, -121.92427 51.64521, -121.92398 51.64567, -121.92362 51.64606, -121.9232 51.64636, -121.92273 51.64652, -121.92224 51.64653, -121.92181 51.64643, -121.92142 51.64631, -121.92096 51.64625, -121.92039 51.64631, -121.91973 51.64637, -121.91897 51.64631, -121.91813 51.64629, -121.91728 51.64636, -121.91645 51.64649, -121.91568 51.64661, -121.91499 51.64672, -121.91434 51.64684, -121.9137 51.64701, -121.91304 51.64719, -121.91197 51.64733, -121.91081 51.64727, -121.90964 51.64713, -121.90854 51.64695, -121.90757 51.64668, -121.90688 51.64622, -121.90651 51.64563, -121.90641 51.64496, -121.90629 51.64428, -121.90614 51.64361, -121.90602 51.64295, -121.90611 51.64229, -121.90622 51.64165, -121.90602 51.64112, -121.90605 51.64064, -121.9067 51.64024, -121.90763 51.64002, -121.90803 51.6396, -121.90747 51.63916, -121.90678 51.63868, -121.9067 51.63802, -121.90721 51.63741, -121.90796 51.63693, -121.90858 51.63643, -121.90884 51.63585, -121.90901 51.63532, -121.90918 51.63489, -121.90948 51.6347, -121.90998 51.6346, -121.91061 51.63456, -121.91132 51.63447, -121.91206 51.63439, -121.9128 51.63437, -121.91351 51.63446, -121.91413 51.63471, -121.91457 51.63509, -121.91488 51.63552, -121.91512 51.63596, -121.91542 51.63634, -121.91585 51.63663, -121.91646 51.63675, -121.91706 51.63666, -121.91753 51.63641, -121.91791 51.63607, -121.91837 51.63573, -121.91892 51.63542, -121.91949 51.63514, -121.92001 51.63488, -121.92046 51.63464, -121.92083 51.63441, -121.92108 51.63415, -121.92108 51.63386, -121.92109 51.63349, -121.9217 51.63322, -121.92266 51.63305, -121.92341 51.63256, -121.92386 51.63186, -121.92449 51.63115, -121.92518 51.6305, -121.92571 51.62988, -121.92602 51.62931, -121.92665 51.62885, -121.92776 51.62853, -121.92897 51.62817, -121.93005 51.62778, -121.931 51.62732, -121.93145 51.62665, -121.93109 51.62587, -121.93049 51.6251, -121.92991 51.62439, -121.92934 51.62374, -121.92887 51.62303, -121.92802 51.62238, -121.92694 51.62184, -121.92582 51.62139, -121.92479 51.62098, -121.92407 51.62045, -121.92389 51.61978, -121.9242 51.61911, -121.92461 51.61851, -121.92505 51.61808, -121.92543 51.61794))"
4,2023-06-11 22:30:44,2023060901,2023,249.1,Non-corrected airborne GPS,1686294000000,1686427777000,Being Held,JA70003000,2490865.1232,7657.5374,8,74079487-eea0-4bbf-91b4-2ccca17690ca,6634881.1796875,12495.851800903,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=C30675,"POLYGON ((-120.823842 52.244952, -120.823809 52.244672, -120.823867 52.244483, -120.82401 52.244199, -120.824157 52.24391, -120.824295 52.24357, -120.824425 52.243178, -120.824564 52.242731, -120.824717 52.24225, -120.824737 52.241774, -120.824555 52.241356, -120.824551 52.241352, -120.82455 52.24135, -120.82418 52.241, -120.823874 52.240808, -120.825145 52.240553, -120.826569 52.240462, -120.828021 52.240394, -120.829488 52.240377, -120.830893 52.240471, -120.831135 52.24051, -120.83222 52.24069, -120.83354 52.24075, -120.83489 52.24079, -120.83605 52.24121, -120.836538 52.241579, -120.83687 52.24183, -120.836906 52.241846, -120.83788 52.24229, -120.83903 52.24262, -120.84022 52.24302, -120.84139 52.24353, -120.842079 52.243965, -120.842428 52.244183, -120.84319 52.24495, -120.843229 52.244988, -120.843953 52.245708, -120.84453 52.246178, -120.845441 52.246833, -120.846171 52.247497, -120.8466 52.248254, -120.846601 52.248254, -120.846659 52.248797, -120.846501 52.249342, -120.8462 52.250122, -120.846261 52.250631, -120.846866 52.251301, -120.847444 52.251747, -120.84771 52.25195, -120.847978 52.252151, -120.848589 52.252603, -120.848629 52.253252, -120.847742 52.253559, -120.846489 52.253379, -120.845114 52.253288, -120.844312 52.253916, -120.84453 52.25473, -120.844531 52.254733, -120.84519 52.25545, -120.845197 52.255458, -120.845363 52.256179, -120.844922 52.256836, -120.844343 52.257506, -120.844237 52.258299, -120.843981 52.25904, -120.8431 52.2595, -120.842221 52.260009, -120.841857 52.260713, -120.842023 52.261469, -120.842023 52.261469, -120.84225 52.26216, -120.84224 52.26289, -120.84171 52.26357, -120.84101 52.2642, -120.84014 52.2647, -120.83915 52.26505, -120.838373 52.26512, -120.83837 52.26512, -120.838269 52.265064, -120.83785 52.264837, -120.837553 52.264514, -120.837377 52.264323, -120.836838 52.263773, -120.836265 52.263414, -120.8361 52.26331, -120.83538 52.26294, -120.83477 52.2626, -120.83412 52.26224, -120.8334 52.26193, -120.832662 52.261661, -120.832623 52.26164, -120.83218 52.26141, -120.83183 52.2611, -120.831621 52.260573, -120.831718 52.260227, -120.83214 52.259789, -120.832446 52.259538, -120.832646 52.259271, -120.832588 52.258867, -120.832383 52.258434, -120.832099 52.257935, -120.831929 52.257346, -120.832133 52.256742, -120.832626 52.256186, -120.832628 52.256185, -120.833328 52.25579, -120.833976 52.255509, -120.83439 52.255248, -120.834606 52.254983, -120.834599 52.254726, -120.834457 52.254493, -120.834213 52.254297, -120.834187 52.254276, -120.834081 52.254204, -120.83385 52.25405, -120.83346 52.2538, -120.833397 52.25375, -120.83307 52.25349, -120.83262 52.25314, -120.83212 52.25278, -120.83155 52.25246, -120.83093 52.25219, -120.83037 52.25193, -120.829973 52.251672, -120.829824 52.251401, -120.829843 52.251124, -120.829827 52.250826, -120.829713 52.250499, -120.829703 52.250469, -120.82947 52.250096, -120.829156 52.249707, -120.829059 52.249579, -120.828851 52.249303, -120.828602 52.248877, -120.828574 52.24882, -120.82837 52.24842, -120.828149 52.248056, -120.828092 52.247967, -120.827632 52.247558, -120.827047 52.247188, -120.826448 52.246839, -120.825872 52.246498, -120.825327 52.246178, -120.824834 52.245865, -120.82455 52.245651, -120.824297 52.245437, -120.82425 52.245392, -120.82398 52.24514, -120.823875 52.244997, -120.823842 52.244952))"
5,2023-06-11 22:30:44,2023052401,2023,2.8,Non-corrected ground GPS,1684911600000,1685570281000,Under Control,JA70003000,28260.7999,1133.6665,21,55ebc1c8-bfa3-4ced-95ec-df4ca61e8972,90552.3984375,2029.02792939201,https://wildfiresituation.nrs.gov.bc.ca/incidents?fireYear=2023&incidentNumber=G70412,"POLYGON ((-121.96671 56.08655, -121.96666 56.08657, -121.96663 56.08659, -121.9666 56.08662, -121.96656 56.08662, -121.96657 56.08664, -121.96653 56.08667, -121.96658 56.08669, -121.96657 56.08672, -121.96651 56.08674, -121.96646 56.08676, -121.96643 56.08675, -121.96639 56.08676, -121.96638 56.0868, -121.96635 56.08683, -121.96631 56.08684, -121.96628 56.08685, -121.96622 56.08684, -121.96621 56.08686, -121.96613 56.0869, -121.96614 56.08692, -121.9661 56.08694, -121.96604 56.08695, -121.96602 56.08697, -121.96599 56.08699, -121.96595 56.087, -121.96592 56.08701, -121.96591 56.08703, -121.96586 56.08705, -121.96581 56.08706, -121.96575 56.08705, -121.96571 56.08704, -121.96568 56.08701, -121.96562 56.08701, -121.96557 56.087, -121.96553 56.087, -121.96543 56.08702, -121.96537 56.08703, -121.96527 56.08703, -121.96523 56.08702, -121.96519 56.08703, -121.9652 56.08707, -121.96516 56.08709, -121.96516 56.08712, -121.96506 56.08717, -121.965 56.08719, -121.96496 56.08722, -121.96493 56.08725, -121.96488 56.08724, -121.96485 56.08727, -121.96474 56.08727, -121.96469 56.08728, -121.96466 56.08726, -121.96465 56.08723, -121.96464 56.08721, -121.96464 56.08718, -121.96465 56.08714, -121.96466 56.08712, -121.96464 56.08708, -121.96466 56.08705, -121.96468 56.08697, -121.96468 56.08689, -121.96469 56.08685, -121.96469 56.08677, -121.96468 56.08673, -121.96468 56.08662, -121.96469 56.08658, -121.96468 56.08654, -121.96469 56.0865, -121.96474 56.08648, -121.96478 56.08646, -121.96473 56.08643, -121.96471 56.0864, -121.96466 56.08639, -121.9646 56.08633, -121.9646 56.08631, -121.96459 56.08627, -121.96455 56.08621, -121.96456 56.08619, -121.96457 56.08615, -121.96458 56.08612, -121.96458 56.08609, -121.96456 56.08606, -121.96457 56.08603, -121.96462 56.08602, -121.96472 56.08598, -121.96477 56.08599, -121.96476 56.08601, -121.96473 56.08604, -121.96473 56.08608, -121.9648 56.08607, -121.96484 56.08609, -121.96488 56.08609, -121.96485 56.08612, -121.96487 56.08614, -121.9649 56.08611, -121.96495 56.08611, -121.96491 56.08608, -121.96495 56.08607, -121.96493 56.08605, -121.96496 56.08603, -121.96488 56.08599, -121.96494 56.08598, -121.96499 56.08596, -121.96506 56.08596, -121.96505 56.08593, -121.96502 56.08592, -121.96505 56.08589, -121.9651 56.08587, -121.96513 56.08586, -121.96517 56.08585, -121.96523 56.08587, -121.96525 56.08588, -121.96531 56.08586, -121.96525 56.08586, -121.96527 56.08584, -121.96533 56.08583, -121.96538 56.08582, -121.96542 56.08579, -121.96536 56.08578, -121.96532 56.08579, -121.96534 56.08576, -121.96541 56.08574, -121.96546 56.08572, -121.96552 56.08573, -121.96557 56.08574, -121.96561 56.08572, -121.9656 56.0857, -121.9656 56.08566, -121.96557 56.08565, -121.96554 56.08563, -121.96553 56.0856, -121.96549 56.08557, -121.9655 56.08554, -121.96549 56.08552, -121.96549 56.08547, -121.96548 56.08544, -121.96546 56.08541, -121.96546 56.08539, -121.96547 56.08536, -121.96547 56.08533, -121.96551 56.08529, -121.96551 56.08527, -121.96553 56.08521, -121.96552 56.08519, -121.96548 56.08518, -121.96545 56.08516, -121.96549 56.08512, -121.9655 56.08508, -121.96553 56.08506, -121.96556 56.08503, -121.96558 56.085, -121.96556 56.08497, -121.96559 56.08495, -121.96561 56.08492, -121.96564 56.0849, -121.96567 56.08486, -121.96572 56.08484, -121.96578 56.08483, -121.96581 56.08486, -121.96586 56.08485, -121.96592 56.08483, -121.96595 56.0848, -121.96599 56.08477, -121.96603 56.08475, -121.96609 56.08474, -121.96613 56.08472, -121.96618 56.08471, -121.9663 56.08471, -121.96636 56.0847, -121.96642 56.0847, -121.96647 56.08469, -121.96647 56.08472, -121.96651 56.08473, -121.96661 56.08475, -121.96664 56.08473, -121.96669 56.08474, -121.96673 56.08475, -121.96679 56.08476, -121.96678 56.08479, -121.96677 56.08481, -121.96678 56.08485, -121.96679 56.08487, -121.96682 56.08489, -121.9668 56.08492, -121.96683 56.08494, -121.96688 56.08494, -121.96694 56.08493, -121.96693 56.08496, -121.96689 56.08498, -121.96691 56.08499, -121.96697 56.085, -121.96697 56.08502, -121.96698 56.08504, -121.96704 56.08503, -121.96708 56.08505, -121.96712 56.08506, -121.96716 56.08506, -121.96719 56.08505, -121.96724 56.08506, -121.96725 56.08509, -121.9673 56.0851, -121.96734 56.08511, -121.96737 56.08512, -121.9674 56.08518, -121.96742 56.0852, -121.96739 56.08523, -121.96733 56.08524, -121.96731 56.08527, -121.96729 56.08529, -121.96728 56.08531, -121.96722 56.0853, -121.96717 56.08529, -121.96712 56.08529, -121.96717 56.08531, -121.96723 56.08532, -121.96729 56.08532, -121.96728 56.08535, -121.96724 56.08536, -121.96727 56.08538, -121.96728 56.08541, -121.96723 56.08542, -121.96721 56.08544, -121.96721 56.08546, -121.96722 56.08548, -121.96716 56.08549, -121.96711 56.0855, -121.96712 56.08552, -121.96712 56.08554, -121.96719 56.08553, -121.96721 56.08555, -121.96725 56.08556, -121.96725 56.08558, -121.96727 56.08561, -121.96729 56.08562, -121.96726 56.08564, -121.96722 56.08563, -121.96722 56.08566, -121.9673 56.08566, -121.96732 56.08568, -121.96733 56.0857, -121.96726 56.08572, -121.96726 56.08574, -121.96722 56.08576, -121.96716 56.0858, -121.96712 56.08582, -121.9671 56.08579, -121.9671 56.08576, -121.96713 56.08573, -121.96707 56.08571, -121.96708 56.08569, -121.96703 56.08568, -121.96703 56.08571, -121.96705 56.08573, -121.96706 56.08577, -121.96702 56.08578, -121.96695 56.08577, -121.96691 56.08575, -121.96687 56.08575, -121.96679 56.08577, -121.96677 56.0858, -121.96677 56.08582, -121.96672 56.08582, -121.9667 56.08584, -121.96667 56.08583, -121.96663 56.08586, -121.96661 56.08588, -121.96663 56.08591, -121.96666 56.08593, -121.96668 56.08595, -121.96669 56.08598, -121.96672 56.086, -121.96677 56.08601, -121.96681 56.08602, -121.96684 56.08602, -121.96684 56.08604, -121.96682 56.08606, -121.96684 56.08608, -121.96684 56.0861, -121.96681 56.08613, -121.96677 56.08615, -121.96675 56.08618, -121.96674 56.08621, -121.9667 56.08622, -121.96665 56.08624, -121.96665 56.08627, -121.96662 56.08629, -121.96662 56.08631, -121.96658 56.08632, -121.96662 56.08635, -121.96666 56.08637, -121.96668 56.08634, -121.96671 56.08634, -121.96672 56.08637, -121.96673 56.08639, -121.96678 56.08639, -121.96679 56.08636, -121.96675 56.08634, -121.96674 56.08631, -121.96676 56.08629, -121.96681 56.08626, -121.96685 56.08625, -121.96687 56.08623, -121.96691 56.08622, -121.96695 56.08624, -121.96697 56.08627, -121.96701 56.08628, -121.96703 56.0863, -121.96705 56.08634, -121.96702 56.08636, -121.96694 56.08638, -121.96692 56.0864, -121.96692 56.08642, -121.96697 56.08643, -121.96693 56.08645, -121.96683 56.08645, -121.96681 56.08648, -121.96678 56.08651, -121.96675 56.08653, -121.96671 56.08655))"
